unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I4,7,N6,3.1713160049307423e-06,-0.004004916481533681,-62.94411889864613
I4,7,N7,3.1636996157361316e-06,-0.004030559012174783,-68.35541301136789
I4,7,N8,8.61820388253679,9.633665113056142e-09,-55.83240038058816
I4,7,N9,4.961130131980697,9.344069450030715e-09,-55.832400408131484
I4,8,N1,3.196905459691478e-06,-0.0039868318535681724,-65.0918149847515
I4,8,N2,1.4811033741001966e-06,-0.00857219616421602,-68.35625775246658
I4,8,N3,4.666160596531147,9.593556560752744e-09,-55.83240048523863
I4,8,N4,3.1595061533429e-06,-0.0040346146923759,-65.09184036070464
I4,8,N5,2.4491146866863484e-06,-0.005239780188963477,-66.32146611285702
I4,8,N6,3.1688613882107363e-06,-0.0040037710989406575,-62.94411889864613
I4,8,N7,3.163008666601838e-06,-0.0040306619054129925,-68.35541301136789
I4,8,N8,5.181257689574265,9.664580031429678e-09,-55.83240038058816
I4,8,N9,3.114846511004641,9.393492559898726e-09,-55.832400408131484
I4,9,N1,3.196183493433671e-06,-0.003986117148156013,-65.0918149847515
I4,9,N2,1.4804171137971982e-06,-0.008568705860957366,-68.35625775246658
I4,9,N3,0.0130302475953796,9.645267378381782e-09,-55.83240048523863
I4,9,N4,3.1587841920798832e-06,-0.00403388107322805,-65.09184036070464
I4,9,N5,2.4487365877648904e-06,-0.005239058666095787,-66.32146611285702
I4,9,N6,3.16640585424696e-06,-0.00400239824138342,-62.94411889864613
I4,9,N7,3.1623171742709964e-06,-0.004030728797062441,-68.35541301136789
I4,9,N8,2.773297770417507e-06,9.706364028790042e-09,-55.83240038058816
I4,9,N9,0.013132558806996965,9.465537634990696e-09,-55.832400408131484
I4,10,N1,3.1978898492905876e-06,-0.003987164390238351,-65.0918149847515
I4,10,N2,1.4926184674773754e-06,-0.008585491951878129,-68.35625775246658
I4,10,N3,0.013030205767700285,9.645267378330858e-09,-55.83240048523863
I4,10,N4,3.1604905143018196e-06,-0.004034963810722321,-65.09184036070464
I4,10,N5,2.452011561627572e-06,-0.005241637067603525,-66.32146611285702
I4,10,N6,3.16553333939931e-06,-0.004002994789396864,-62.94411889864613
I4,10,N7,3.1746286442289587e-06,-0.004033316400178243,-68.35541301136789
I4,10,N8,2.7314175419213506e-06,9.706364028656486e-09,-55.83240038058816
I4,10,N9,0.013132516979257028,9.465537633553031e-09,-55.832400408131484
I4,11,N1,3.199596066532207e-06,-0.0039880555390647025,-65.0918149847515
I4,11,N2,1.4912903154482066e-06,-0.008596539456949921,-68.35625775246658
I4,11,N3,0.01303016716238028,9.645267378323977e-09,-55.83240048523863
I4,11,N4,3.162196694524487e-06,-0.004035882285816672,-65.09184036070464
I4,11,N5,2.452538709393306e-06,-0.005242758121700332,-66.32146611285702
I4,11,N6,3.1679541822882724e-06,-0.004003883951965132,-62.94411889864613
I4,11,N7,3.1732955415520008e-06,-0.004034776293764541,-68.35541301136789
I4,11,N8,1.0625155434416498,9.703271627725675e-09,-55.83240038058816
I4,11,N9,0.013132478373852088,9.465537633888609e-09,-55.832400408131484
I4,12,N1,3.201302196525196e-06,-0.003988871893212059,-65.0918149847515
I4,12,N2,1.4892533173988427e-06,-0.00860424518272188,-68.35625775246658
I4,12,N3,0.952102820417164,9.635905872173734e-09,-55.83240048523863
I4,12,N4,3.1639027902287858e-06,-0.004036727918676246,-65.09184036070464
I4,12,N5,2.4526475907365808e-06,-0.005242629609920509,-66.32146611285702
I4,12,N6,3.177816540390732e-06,-0.004006722408597811,-62.94411889864613
I4,12,N7,3.171251659899339e-06,-0.004033328769192087,-68.35541301136789
I4,12,N8,11.512929184775997,9.609192957442339e-09,-55.83240038058816
I4,12,N9,0.9184882840264755,9.445407966999913e-09,-55.832400408131484
I4,13,N1,3.2030082841449947e-06,-0.00398965131801341,-65.0918149847515
I4,13,N2,1.4872166264706427e-06,-0.008616659424430321,-68.35625775246658
I4,13,N3,13.412784553185308,9.44633432192384e-09,-55.83240048523863
I4,13,N4,3.1656088426791124e-06,-0.004037537357120815,-65.09184036070464
I4,13,N5,2.452756482685414e-06,-0.0052424043660711,-66.32146611285702
I4,13,N6,3.1876781274166144e-06,-0.004009539380276018,-62.94411889864613
I4,13,N7,3.1692078480289784e-06,-0.004031761376957169,-68.35541301136789
I4,13,N8,21.963342826110868,9.427757465942685e-09,-55.83240038058816
I4,13,N9,8.521054580304133,9.20304254086494e-09,-55.832400408131484
I4,14,N1,3.2047143773355576e-06,-0.003990432146076929,-65.0918149847515
I4,14,N2,1.4851756677415377e-06,-0.008636570935751004,-68.35625775246658
I4,14,N3,30.53756026141266,7.931284338745965e-09,-55.83240048523863
I4,14,N4,3.1673149008170992e-06,-0.004038348307475059,-65.09184036070464
I4,14,N5,2.4528638233587883e-06,-0.005243034348141096,-66.32146611285702
I4,14,N6,3.1975987129021224e-06,-0.004011442839370436,-62.94411889864613
I4,14,N7,3.1671597355881417e-06,-0.004032654566560716,-68.35541301136789
I4,14,N8,32.4137564676019,8.93178608984958e-09,-55.83240038058816
I4,14,N9,20.020732026250574,7.299253828014536e-09,-55.832400408131484
I4,15,N1,3.206420524074802e-06,-0.00399125172354002,-65.0918149847515
I4,15,N2,1.483138748136864e-06,-0.008646926466553309,-68.35625775246658
I4,15,N3,36.57851158490025,-9.53686029780091e-08,-55.83240048523863
I4,15,N4,3.1690210136684356e-06,-0.004039196799684471,-65.09184036070464
I4,15,N5,2.4529727330706097e-06,-0.0052427925037087444,-66.32146611285702
I4,15,N6,3.207461087284524e-06,-0.004014421797112447,-62.94411889864613
I4,15,N7,3.1651158716424737e-06,-0.004030881540056865,-68.35541301136789
I4,15,N8,42.86417010893625,1.8158040535702417e-09,-55.83240038058816
I4,15,N9,24.558962650721096,-5.769739559853801e-08,-55.832400408131484
I4,16,N1,3.2081267692286394e-06,-0.003992150611983157,-65.0918149847515
I4,16,N2,1.4818107267563459e-06,-0.008659229131737323,-68.35625775246658
I4,16,N3,36.578511546294756,-9.536831922149442e-08,-55.83240048523863
I4,16,N4,3.1707272224713817e-06,-0.004040121856110127,-65.09184036070464
I4,16,N5,2.4534999282154886e-06,-0.005243855648128291,-66.32146611285702
I4,16,N6,3.209881956589883e-06,-0.004015400886486998,-62.94411889864613
I4,16,N7,3.1637827984279157e-06,-0.004032163012762998,-68.35541301136789
I4,16,N8,44.01097943153929,-2.62584680571737e-07,-55.83240038058816
I4,16,N9,24.55896261211553,-5.769731676922876e-08,-55.832400408131484
I4,17,N1,3.2098331641677267e-06,-0.003993196074719341,-65.0918149847515
I4,17,N2,1.494012329143517e-06,-0.008677000497963014,-68.35625775246658
I4,17,N3,36.57851150446698,-9.5370329458848e-08,-55.83240048523863
I4,17,N4,3.1724335847109916e-06,-0.004041200453869647,-65.09184036070464
I4,17,N5,2.4567749703985167e-06,-0.005246433967007191,-66.32146611285702
I4,17,N6,3.209009479261545e-06,-0.0040160005602916495,-62.94411889864613
I4,17,N7,3.1760943241447767e-06,-0.004034748252839987,-68.35541301136789
I4,17,N8,44.01097938965906,-2.626210859162356e-07,-55.83240038058816
I4,17,N9,24.558962570287694,-5.7697831818769933e-08,-55.832400408131484
I4,18,N1,3.2091112475231442e-06,-0.003992480693265084,-65.0918149847515
I4,18,N2,1.4933263048498183e-06,-0.008673689896566411,-68.35625775246658
I4,18,N3,32.032890524700996,7.2332239775870545e-09,-55.83240048523863
I4,18,N4,3.171711674248669e-06,-0.004040467756050239,-65.09184036070464
I4,18,N5,2.4563969564197996e-06,-0.0052457241809986625,-66.32146611285702
I4,18,N6,3.2065539942311838e-06,-0.004014620801679144,-62.94411889864613
I4,18,N7,3.175402884974069e-06,-0.004034859943359092,-68.35541301136789
I4,18,N8,39.03726259998771,8.086179807891323e-09,-55.83240038058816
I4,18,N9,21.50413592285883,6.4983026717889475e-09,-55.832400408131484
I4,19,N1,3.208389505070087e-06,-0.0039919299051739045,-65.0918149847515
I4,19,N2,1.4926427615492627e-06,-0.00866769839788221,-68.35625775246658
I4,19,N3,29.20435986495941,8.22601542633762e-09,-55.83240048523863
I4,19,N4,3.170989941671327e-06,-0.004039895127807119,-65.09184036070464
I4,19,N5,2.4560191561096504e-06,-0.0052452348279978,-66.32146611285702
I4,19,N6,3.204099437941318e-06,-0.004013467811092587,-62.94411889864613
I4,19,N7,3.1747120008212346e-06,-0.004035024078263558,-68.35541301136789
I4,19,N8,35.444690881431384,8.747538060333672e-09,-55.83240038058816
I4,19,N9,19.624975251581635,7.608563146019211e-09,-55.832400408131484
I4,20,N1,3.2076679234889045e-06,-0.003991484159660338,-65.0918149847515
I4,20,N2,1.4919614134663822e-06,-0.008660481606653803,-68.35625775246658
I4,20,N3,26.777226327367195,8.607530255031521e-09,-55.83240048523863
I4,20,N4,3.170268373403493e-06,-0.004039427422574897,-65.09184036070464
I4,20,N5,2.4556415579371083e-06,-0.0052448500198662784,-66.32146611285702
I4,20,N6,3.2016456965306057e-06,-0.0040125156036328906,-62.94411889864613
I4,20,N7,3.1740216082249585e-06,-0.004035060846004283,-68.35541301136789
I4,20,N8,32.22085845919147,8.983212365864584e-09,-55.83240038058816
I4,20,N9,18.037348356698512,8.026378642057783e-09,-55.832400408131484
I4,21,N1,3.2069464894757828e-06,-0.0039911134541582615,-65.0918149847515
I4,21,N2,1.4912819759472824e-06,-0.008652854777720815,-68.35625775246658
I4,21,N3,24.73820454113715,8.824791882879242e-09,-55.83240048523863
I4,21,N4,3.1695469558862917e-06,-0.004039034940586426,-65.09184036070464
I4,21,N5,2.4552641504055863e-06,-0.005244500080481949,-66.32146611285702
I4,21,N6,3.199192656222991e-06,-0.004011722049304236,-62.94411889864613
I4,21,N7,3.1733316437689122e-06,-0.00403494608978882,-68.35541301136789
I4,21,N8,29.593961239913835,9.114732153386023e-09,-55.83240038058816
I4,21,N9,16.679778949058644,8.27626539436945e-09,-55.832400408131484
I4,22,N1,3.2062251897413373e-06,-0.0039907899354430995,-65.0918149847515
I4,22,N2,1.4906041653123361e-06,-0.008645204268633144,-68.35625775246658
I4,22,N3,22.93352304622255,8.978113180120386e-09,-55.83240048523863
I4,22,N4,3.1688256755759766e-06,-0.004038689930388255,-65.09184036070464
I4,22,N5,2.4548869220507896e-06,-0.00524411070574086,-66.32146611285702
I4,22,N6,3.1967402033171093e-06,-0.004011043667767889,-62.94411889864613
I4,22,N7,3.1726420440781366e-06,-0.004034695641246304,-68.35541301136789
I4,22,N8,27.369405819839013,9.212420137006469e-09,-55.83240038058816
I4,22,N9,15.462953476095601,8.47271702336228e-09,-55.832400408131484
I4,23,N1,3.20550401100933e-06,-0.00399048884299572,-65.0918149847515
I4,23,N2,1.4899276987085096e-06,-0.008637667509058098,-68.35625775246658
I4,23,N3,21.237391215350513,9.096963516003892e-09,-55.83240048523863
I4,23,N4,3.16810451894258e-06,-0.004038369108264641,-65.09184036070464
I4,23,N5,2.4545098614389944e-06,-0.005243579012195574,-66.32146611285702
I4,23,N6,3.1942882241751415e-06,-0.004010440735462858,-62.94411889864613
I4,23,N7,3.1719527458145114e-06,-0.004034332496812409,-68.35541301136789
I4,23,N8,25.313146230764875,9.29246660214194e-09,-55.83240038058816
I4,23,N9,14.31639631941932,8.640868964332624e-09,-55.832400408131484
I4,24,N1,3.20478294001549e-06,-0.003990198223321191,-65.0918149847515
I4,24,N2,1.4892522939613224e-06,-0.008630282564635258,-68.35625775246658
I4,24,N3,19.601272757277172,9.191841160253857e-09,-55.83240048523863
I4,24,N4,3.167383472468673e-06,-0.004038069417427229,-65.09184036070464
I4,24,N5,2.454132957165162e-06,-0.005242799696363348,-66.32146611285702
I4,24,N6,3.1918366052109173e-06,-0.0040098935116082545,-62.94411889864613
I4,24,N7,3.1712636856714065e-06,-0.004033898730818523,-68.35541301136789
I4,24,N8,23.33980230814331,9.359396316499221e-09,-55.83240038058816
I4,24,N9,13.209000690697005,8.783152682058491e-09,-55.832400408131484
I1,0,N1,0.9000011038212995,-4.480796900712696e-09,-65.0901686334907
I1,0,N2,0.9000006388528725,-4.48080486818546e-09,-68.35200584906444
I1,0,N3,39.63966285838984,9.65978562306128e-09,-55.832400481335775
I1,0,N4,0.9000010010500662,-4.480798542315456e-09,-65.09018648616738
I1,0,N5,0.9000025517956164,-4.480774148594391e-09,-66.3201024027732
I1,0,N6,0.9000005772050912,-4.480805041178738e-09,-62.94037482692209
I1,0,N7,0.9000006323344283,-4.4808049853155965e-09,-68.35200584867594
I1,0,N8,120.33307798823624,9.936576254794827e-09,-55.832400376968074
I1,0,N9,38.99923615085458,9.660819709117117e-09,-55.83240040078542
I1,1,N1,0.9000011030965701,-4.480796873379735e-09,-65.0901686334907
I1,1,N2,0.9000006381532448,-4.480804160754417e-09,-68.35200584906444
I1,1,N3,36.430093940502914,9.686328949650097e-09,-55.832400481335775
I1,1,N4,0.9000010003253361,-4.480798523118182e-09,-65.09018648616738
I1,1,N5,0.900002551415598,-4.480773882266699e-09,-66.3201024027732
I1,1,N6,0.900000574735714,-4.480805278825523e-09,-62.94037482692209
I1,1,N7,0.9000006316348012,-4.480804277884581e-09,-68.35200584867594
I1,1,N8,110.79581352743074,9.938113624789371e-09,-55.832400376968074
I1,1,N9,35.84854140311043,9.686314860021009e-09,-55.83240040078542
I1,2,N1,0.9000011023718406,-4.4807968440023974e-09,-65.0901686334907
I1,2,N2,0.9000006374536169,-4.4808034517880575e-09,-68.35200584906444
I1,2,N3,33.276506346866086,9.708820496614992e-09,-55.832400481335775
I1,2,N4,0.9000009996006061,-4.480798502596991e-09,-65.09018648616738
I1,2,N5,0.9000025510355796,-4.480773612630338e-09,-66.3201024027732
I1,2,N6,0.9000005722663367,-4.480805515085533e-09,-62.94037482692209
I1,2,N7,0.9000006309351738,-4.480803568918248e-09,-68.35200584867594
I1,2,N8,101.7660278944978,9.939491493605101e-09,-55.832400376968074
I1,2,N9,32.753731104316074,9.708494129009266e-09,-55.83240040078542
I1,3,N1,0.9000011016471108,-4.480796812410567e-09,-65.0901686334907
I1,3,N2,0.900000636753989,-4.480802741231482e-09,-68.35200584906444
I1,3,N3,30.17241056799592,9.728248954400689e-09,-55.832400481335775
I1,3,N4,0.9000009988758756,-4.480798480630632e-09,-65.09018648616738
I1,3,N5,0.9000025506555609,-4.480773340244455e-09,-66.3201024027732
I1,3,N6,0.9000005697969587,-4.480805749869915e-09,-62.94037482692209
I1,3,N7,0.9000006302355464,-4.480802858361713e-09,-68.35200584867594
I1,3,N8,93.36508285391018,9.940759534034102e-09,-55.832400376968074
I1,3,N9,29.70713592712065,9.72804839247352e-09,-55.83240040078542
I1,4,N1,0.9000011009223803,-4.480796779196661e-09,-65.0901686334907
I1,4,N2,0.9000006360543611,-4.4808020294887724e-09,-68.35200584906444
I1,4,N3,27.08729844690085,9.745392288223365e-09,-55.832400481335775
I1,4,N4,0.9000009981511446,-4.480798457588596e-09,-65.09018648616738
I1,4,N5,0.900002550275542,-4.4807730661313605e-09,-66.3201024027732
I1,4,N6,0.9000005673275796,-4.480805983566179e-09,-62.94037482692209
I1,4,N7,0.9000006295359191,-4.480802146619037e-09,-68.35200584867594
I1,4,N8,85.51434171626545,9.941954222811682e-09,-55.832400376968074
I1,4,N9,26.677977512193525,9.74555102615225e-09,-55.83240040078542
I1,5,N1,0.900001100197649,-4.4807967497904796e-09,-65.0901686334907
I1,5,N2,0.9000006353547331,-4.480801320969907e-09,-68.35200584906444
I1,5,N3,23.67269866612788,9.761380862639677e-09,-55.832400481335775
I1,5,N4,0.9000009974264127,-4.480798437808048e-09,-65.09018648616738
I1,5,N5,0.9000025498955225,-4.480772796562241e-09,-66.3201024027732
I1,5,N6,0.9000005648581986,-4.480806220543927e-09,-62.94037482692209
I1,5,N7,0.9000006288362916,-4.480801438100209e-09,-68.35200584867594
I1,5,N8,76.03843938877867,9.943145661326415e-09,-55.832400376968074
I1,5,N9,23.326807044199988,9.761635654528856e-09,-55.83240040078542
I1,6,N1,0.9000010994729165,-4.480796726383325e-09,-65.0901686334907
I1,6,N2,0.9000006346551049,-4.480800617123676e-09,-68.35200584906444
I1,6,N3,19.755223779045984,9.77645725142432e-09,-55.832400481335775
I1,6,N4,0.9000009967016797,-4.480798422536901e-09,-65.09018648616738
I1,6,N5,0.9000025495155024,-4.480772535448548e-09,-66.3201024027732
I1,6,N6,0.9000005623888152,-4.480806462124121e-09,-62.94037482692209
I1,6,N7,0.900000628136664,-4.480800734254013e-09,-68.35200584867594
I1,6,N8,63.68596334993788,9.944368139636819e-09,-55.832400376968074
I1,6,N9,19.47909812376184,9.776345012676535e-09,-55.83240040078542
I1,7,N1,0.9000010987481827,-4.480796712260679e-09,-65.0901686334907
I1,7,N2,0.9000006339554767,-4.480799921351161e-09,-68.35200584906444
I1,7,N3,15.126136487884219,9.791100957589847e-09,-55.832400481335775
I1,7,N4,0.9000009959769452,-4.480798414393992e-09,-65.09018648616738
I1,7,N5,0.9000025491354816,-4.480772289867137e-09,-66.3201024027732
I1,7,N6,0.9000005599194288,-4.480806710660445e-09,-62.94037482692209
I1,7,N7,0.9000006274370363,-4.480800038481517e-09,-68.35200584867594
I1,7,N8,46.844109890685225,9.945824549258384e-09,-55.832400376968074
I1,7,N9,14.914014397395409,9.790196171744698e-09,-55.83240040078542
I1,8,N1,0.9000010980234471,-4.480796704349622e-09,-65.0901686334907
I1,8,N2,0.9000006332558483,-4.4807992311966455e-09,-68.35200584906444
I1,8,N3,9.221875753374214,9.806970373848877e-09,-55.832400481335775
I1,8,N4,0.9000009952522091,-4.4807984105441755e-09,-65.09018648616738
I1,8,N5,0.9000025487554599,-4.480772056354805e-09,-66.3201024027732
I1,8,N6,0.900000557450039,-4.480806962106498e-09,-62.94037482692209
I1,8,N7,0.9000006267374085,-4.480799348327041e-09,-68.35200584867594
I1,8,N8,24.80516601657135,9.947726725330449e-09,-55.832400376968074
I1,8,N9,9.078333934003437,9.805343841663785e-09,-55.83240040078542
I1,9,N1,0.9000010972987096,-4.480796689408978e-09,-65.0901686334907
I1,9,N2,0.90000063255622,-4.480798532101862e-09,-68.35200584906444
I1,9,N3,0.10325627266481487,9.827289769125034e-09,-55.832400481335775
I1,9,N4,0.900000994527471,-4.4807983978854625e-09,-65.09018648616738
I1,9,N5,0.9000025483754371,-4.480771815667665e-09,-66.3201024027732
I1,9,N6,0.900000554980645,-4.4808072008411636e-09,-62.94037482692209
I1,9,N7,0.9000006260377807,-4.480798649232278e-09,-68.35200584867594
I1,9,N8,3.687744333725022e-06,9.949906537541517e-09,-55.832400376968074
I1,9,N9,0.10358385398018412,9.82418688203643e-09,-55.83240040078542
I1,10,N1,0.9000010990120519,-4.480796752719231e-09,-65.0901686334907
I1,10,N2,0.9000006449834183,-4.4807979294096356e-09,-68.35200584906444
I1,10,N3,0.10325623083547401,9.827289769118433e-09,-55.832400481335775
I1,10,N4,0.9000009962408126,-4.48079846029473e-09,-65.09018648616738
I1,10,N5,0.9000025516718604,-4.48077165090779e-09,-66.3201024027732
I1,10,N6,0.9000005540993986,-4.48080750948921e-09,-62.94037482692209
I1,10,N7,0.9000006384649729,-4.480798046540095e-09,-68.35200584867594
I1,10,N8,3.6459628188568326e-06,9.949906537539284e-09,-55.832400376968074
I1,10,N9,0.10358381215078244,9.824186881979386e-09,-55.83240040078542
I1,11,N1,0.9000011007253925,-4.480796792327482e-09,-65.0901686334907
I1,11,N2,0.9000006436408431,-4.480799999037185e-09,-68.35200584906444
I1,11,N3,0.10325619223346348,9.827289769117684e-09,-55.832400481335775
I1,11,N4,0.9000009979541519,-4.48079848639708e-09,-65.09018648616738
I1,11,N5,0.9000025522008368,-4.4807723840232116e-09,-66.3201024027732
I1,11,N6,0.9000005565272172,-4.480806766493565e-09,-62.94037482692209
I1,11,N7,0.9000006371223982,-4.480800116167553e-09,-68.35200584867594
I1,11,N8,24.080324120712277,9.944472931568276e-09,-55.832400376968074
I1,11,N9,0.10358377354868697,9.824186882001171e-09,-55.83240040078542
I1,12,N1,0.900001102438735,-4.48079682858834e-09,-65.0901686334907
I1,12,N2,0.9000006415857148,-4.480801398959669e-09,-68.35200584906444
I1,12,N3,16.182760125804045,9.779748195603627e-09,-55.832400481335775
I1,12,N4,0.9000009996674978,-4.48079850609897e-09,-65.09018648616738
I1,12,N5,0.9000025523097182,-4.480772882313708e-09,-66.3201024027732
I1,12,N6,0.9000005664593823,-4.480806276881479e-09,-62.94037482692209
I1,12,N7,0.9000006350672705,-4.480801516089973e-09,-68.35200584867594
I1,12,N8,72.76092278707404,9.929726931485061e-09,-55.832400376968074
I1,12,N9,15.285266310313864,9.778457906641253e-09,-55.83240040078542
I1,13,N1,0.9000011041520769,-4.48079686322299e-09,-65.0901686334907
I1,13,N2,0.9000006395305871,-4.480803140874652e-09,-68.35200584906444
I1,13,N3,35.578488118802085,9.67053519471674e-09,-55.832400481335775
I1,13,N4,0.9000010013808432,-4.480798523157397e-09,-65.09018648616738
I1,13,N5,0.9000025524185994,-4.48077349578707e-09,-66.3201024027732
I1,13,N6,0.9000005763915374,-4.4808056534219864e-09,-62.94037482692209
I1,13,N7,0.9000006330121432,-4.480803258004871e-09,-68.35200584867594
I1,13,N8,121.44152145343583,9.904317014808375e-09,-55.832400376968074
I1,13,N9,34.61528775244434,9.668612226425928e-09,-55.83240040078542
I1,14,N1,0.9000011058654188,-4.480796896279755e-09,-65.0901686334907
I1,14,N2,0.9000006374711361,-4.480806858578832e-09,-68.35200584906444
I1,14,N3,55.45383132865222,9.332607330724724e-09,-55.832400481335775
I1,14,N4,0.9000010030941885,-4.480798537990062e-09,-65.09018648616738
I1,14,N5,0.900002552525912,-4.480774790100389e-09,-66.3201024027732
I1,14,N6,0.900000586383392,-4.480804286671282e-09,-62.94037482692209
I1,14,N7,0.9000006309526927,-4.4808069757088845e-09,-68.35200584867594
I1,14,N8,170.12212011995382,9.850123903208674e-09,-55.832400376968074
I1,14,N9,54.43880976760398,9.327027276591237e-09,-55.83240040078542
I1,15,N1,0.9000011075787614,-4.480796927437152e-09,-65.0901686334907
I1,15,N2,0.9000006354160078,-4.480808523836501e-09,-68.35200584906444
I1,15,N3,74.79267590337163,-1.2670802094015974e-07,-55.832400481335775
I1,15,N4,0.9000010048075344,-4.480798550396513e-09,-65.09018648616738
I1,15,N5,0.9000025526347932,-4.480775373768879e-09,-66.3201024027732
I1,15,N6,0.9000005963155577,-4.480803685278743e-09,-62.94037482692209
I1,15,N7,0.9000006288975649,-4.4808086409664754e-09,-68.35200584867594
I1,15,N8,218.80271878631558,9.65437271788129e-09,-55.832400376968074
