unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,6,N1,6.861763882887196e-07,9.327178614669601e-07,2.465414731782405e-07,60.00000066040445,1.4792488553511516e-05
I1,6,N2,6.589806339349242e-07,9.959125038125689e-07,3.369318698776447e-07,60.000000532432665,2.0215912372052216e-05
I1,6,N3,4.1273550568910797e-07,2.4258638741832965,2.4258634614477907,60.00000082601139,145.55180969065827
I1,6,N4,6.861763490371779e-07,9.3271796248733e-07,2.465416134501521e-07,60.00000082225812,1.4792497009729972e-05
I1,6,N5,6.780431553927366e-07,9.502571284090236e-07,2.7221397301628695e-07,60.0000011915473,1.633283870533304e-05
I1,6,N6,4.127354682646679e-07,7.833775258221574,7.833774845486106,60.000000859038224,470.02649745867836
I1,6,N7,6.589804007707436e-07,9.959125130649111e-07,3.369321122941676e-07,60.000000822185676,2.0215927014670812e-05
I1,6,N8,4.1273547193390836e-07,7.203393521584781,7.203393108849309,60.00000086015518,432.2035927269945
I1,6,N9,4.1273548233628955e-07,4.202702268622786,4.2027018558873035,60.000000825974524,252.16211482456288
I1,7,N1,6.861828694081297e-07,9.327393287305668e-07,2.465564593224371e-07,60.00000068855394,1.4793387729113648e-05
I1,7,N2,6.589879932389853e-07,9.959460239904062e-07,3.3695803075142095e-07,60.00000057590279,2.0217482039140327e-05
I1,7,N3,4.1273549461045674e-07,2.885823564968742,2.885823152233247,60.00000085852903,173.14939161155777
I1,7,N4,6.861827872581751e-07,9.327393441160942e-07,2.465565568579191e-07,60.00000086570483,1.4793393624920346e-05
I1,7,N5,6.780500668910722e-07,9.502822736516869e-07,2.722322067606147e-07,60.0000013001846,1.6333932759589003e-05
I1,7,N6,4.127354626022028e-07,10.348044787381443,10.348044374645982,60.000000890692036,620.8826716956796
I1,7,N7,6.589877655517013e-07,9.959460359513689e-07,3.3695827039966757e-07,60.0000008656558,2.0217496515669935e-05
I1,7,N8,4.1273546601702705e-07,9.508572590653483,9.508572177918017,60.000000887352,570.5143391125316
I1,7,N9,4.1273547457318584e-07,5.181571099791655,5.181570687056181,60.00000085854027,310.89424567195795
I1,8,N1,6.861913477563978e-07,9.327664266404526e-07,2.4657507888405476e-07,60.000000705300934,1.479450490695292e-05
I1,8,N2,6.58997557455652e-07,9.959880598287009e-07,3.3699050237304884e-07,60.00000059668257,2.021943034345929e-05
I1,8,N3,4.127354825192988e-07,3.667697817328987,3.6676974045935045,60.00000087553086,220.06184748679252
I1,8,N4,6.861912634758265e-07,9.327664329141841e-07,2.465751694383576e-07,60.00000088648587,1.4794510384886858e-05
I1,8,N5,6.780591386697286e-07,9.503140459758797e-07,2.722549073061511e-07,60.000001375287546,1.633529481279785e-05
I1,8,N6,4.1273545859351007e-07,13.388507737230954,13.388507324495496,60.000000896454175,803.3104514719131
I1,8,N7,6.589973368781718e-07,9.959880733913484e-07,3.369907365131766e-07,60.00000088643558,2.0219444489511174e-05
I1,8,N8,4.1273546185872293e-07,12.412530965428628,12.412530552693166,60.00000088033512,744.7518440887766
I1,8,N9,4.127354674762008e-07,6.639769165552132,6.639768752816665,60.00000087554884,398.3861309824417
I1,9,N1,6.862022519815195e-07,9.328003809315106e-07,2.4659812894999106e-07,60.000000699569696,1.4795887909512042e-05
I1,9,N2,6.59009895537969e-07,9.96040945802718e-07,3.3703105026474893e-07,60.00000057262705,2.0221863208878032e-05
I1,9,N3,4.127354664551718e-07,5.784788495198937,5.7847880824634705,60.00000086195888,347.0872899340577
I1,9,N4,6.86202239363368e-07,9.328005533729974e-07,2.465983140096294e-07,60.00000086252672,1.47958990532754e-05
I1,9,N5,6.780709097420089e-07,9.503541456611418e-07,2.722832359191329e-07,60.00000136759133,1.6336994527520166e-05
I1,9,N6,4.1273545678828476e-07,16.161289843821876,16.16128943108642,60.00000085650477,969.6773797074067
I1,9,N7,6.590096841498791e-07,9.96040958710311e-07,3.370312745604319e-07,60.00000086238006,2.0221876764274967e-05
I1,9,N8,4.1273545998633924e-07,15.322678935897283,15.322678523161823,60.00000081669857,919.360723903719
I1,9,N9,4.127354602631363e-07,9.479998270251567,9.479997857516107,60.000000861904,568.7998796218145
I1,10,N1,1.7189966976626188e-06,5.112034274180159e-07,-1.2077932702446028e-06,52.20000092007669,-6.30468098180307e-05
I1,10,N2,1.560557113400045e-06,5.299673315460869e-07,-1.0305897818539583e-06,52.20000073811873,-5.3796787373474246e-05
I1,10,N3,5.470754819954028e-07,1.8775442830184861e-06,1.3304688010230834e-06,52.200000964015615,6.945047269599765e-05
I1,10,N4,1.7189971959473526e-06,5.112034759314318e-07,-1.2077937200159208e-06,52.20000096443404,-6.304683334966844e-05
I1,10,N5,1.6697393563779676e-06,5.165236961611143e-07,-1.1532156602168534e-06,52.200001453153554,-6.019785913911919e-05
I1,10,N6,5.342348132968248e-07,2.0670712168069605e-06,1.5328364035101357e-06,52.200000899781806,8.00140616424474e-05
I1,10,N7,1.5605566920870157e-06,5.299674351365044e-07,-1.0305892569505113e-06,52.20000096414233,-5.3796760206451416e-05
I1,10,N8,5.599401759873792e-07,1.7259915230950423e-06,1.1660513471076631e-06,52.20000080979332,6.086788126328061e-05
I1,10,N9,5.47075225210909e-07,1.877544098609886e-06,1.330468873398977e-06,52.20000096401563,6.945047647401939e-05
I1,11,N1,6.862218138528816e-07,9.32861954925139e-07,2.4664014107225734e-07,60.00000060924103,1.4798408614598733e-05
I1,11,N2,1.5606990368649278e-06,5.299740899594213e-07,-1.0307249469055064e-06,52.20000057887873,-5.380384282513218e-05
I1,11,N3,5.701052782592826e-07,1.891524584142201e-06,1.3214193058829183e-06,46.720976240220736,6.17379999935248e-05
I1,11,N4,6.862218127381174e-07,9.328621743534866e-07,2.466403616153692e-07,60.00000066717665,1.4798421861474842e-05
I1,11,N5,8.54432324739551e-07,7.375631038436517e-07,-1.1686922089589927e-07,57.30487918656692,-6.69717658406771e-06
I1,11,N6,6.698294463171895e-07,1.3586061497540528e-06,6.887767034368633e-07,41.33073221162913,2.8467645483357693e-05
I1,11,N7,1.5606997884031447e-06,5.299742507918601e-07,-1.0307255376112845e-06,52.20000064592601,-5.380387372908149e-05
I1,11,N8,5.212031047724236e-07,2.5249915483762756e-06,2.003788443603852e-06,49.91707356847426,0.00010002325515503202
I1,11,N9,5.701049676932079e-07,1.8915251758042768e-06,1.3214202081110689e-06,46.72097624022075,6.17380421465048e-05
I1,12,N1,1.7191848952793438e-06,5.1120961190155e-07,-1.2079752833777938e-06,52.20000095713901,-6.30563109485211e-05
I1,12,N2,1.5607913107893237e-06,5.299784797551596e-07,-1.0308128310341642e-06,52.200000566822695,-5.380843036427148e-05
I1,12,N3,9.09936812379299,5.560342111049738e-07,-9.09936756775878,5.236875989206624e-07,-4.765225953256143e-06
I1,12,N4,1.7191854296979028e-06,5.112096626649497e-07,-1.207975767032953e-06,52.20000099262486,-6.305633623818692e-05
I1,12,N5,1.6699595575462605e-06,5.165315900829233e-07,-1.1534279674633371e-06,52.200001331602316,-6.020894143749355e-05
I1,12,N6,38.55699826967072,5.560340951956372e-07,-38.556997713636626,1.5795744367718395e-07,-6.090364794713068e-06
I1,12,N7,1.560792132756795e-06,5.299786487658997e-07,-1.0308134839908952e-06,52.20000062186201,-5.3808464505348475e-05
I1,12,N8,12.850427422765053,5.560342238912219e-07,-12.85042686673083,3.661793070855498e-07,-4.705560405813028e-06
I1,12,N9,15.428812149293611,5.560342020607018e-07,-15.42881159325941,5.2722293295603e-07,-8.134423300224224e-06
I1,13,N1,1.7193504544714258e-06,5.112145952421394e-07,-1.2081358592292864e-06,52.200000902817024,-6.306469294249436e-05
I1,13,N2,1.5608385254679555e-06,5.299807289919575e-07,-1.030857796475998e-06,52.20000055333719,-5.381077754645905e-05
I1,13,N3,13.60301070502186,5.560341885897973e-07,-13.603010148987671,5.283711795028717e-07,-7.1874385172101496e-06
I1,13,N4,1.7193508806490624e-06,5.11214646424547e-07,-1.2081362342245153e-06,52.200000940837576,-6.306471256317966e-05
I1,13,N5,1.6700804002241408e-06,5.1653585421271e-07,-1.1535445460114308e-06,52.2000012775562,-6.021502677551467e-05
I1,13,N6,38.638204294827915,5.560340926820518e-07,-38.63820373879382,1.6752386725712824e-07,-6.472821314191572e-06
I1,13,N7,1.5608393870480515e-06,5.299809029038206e-07,-1.030858484144231e-06,52.200000594978704,-5.3810813485667705e-05
I1,13,N8,44.132786724574146,5.560341696198869e-07,-44.13278616853998,3.6462018589644835e-07,-1.609170469690125e-05
I1,13,N9,23.400101175391118,5.560341670909086e-07,-23.40010061935695,5.33470275778928e-07,-1.2483258130663018e-05
I1,14,N1,1.719366972222488e-06,5.112151282315627e-07,-1.2081518439909253e-06,52.20000086044177,-6.30655272958706e-05
I1,14,N2,1.560841160277805e-06,5.299808657832803e-07,-1.0308602944945246e-06,52.20000054271462,-5.381090793207714e-05
I1,14,N3,14.105973380351147,5.560341852590996e-07,-14.10597282431696,5.447753425549671e-07,-7.684586177438328e-06
I1,14,N4,1.719367345346241e-06,5.11215178203121e-07,-1.2081521671431201e-06,52.20000090353176,-6.306554421647472e-05
I1,14,N5,1.670091485729513e-06,5.165362717569214e-07,-1.1535552139725917e-06,52.20000124041058,-6.0215583600251375e-05
I1,14,N6,38.62612142439718,5.560340931987814e-07,-38.62612086836309,1.8318225960297964e-07,-7.075620100364556e-06
I1,14,N7,1.5608420603876195e-06,5.299810421428506e-07,-1.0308610182447688e-06,52.200000573855164,-5.381094574394185e-05
I1,14,N8,44.92896977148492,5.560341631876996e-07,-44.928969215450756,3.764329231554116e-07,-1.6912743216131626e-05
I1,14,N9,23.8279140134535,5.560341629523414e-07,-23.82791345741934,5.535236244742065e-07,-1.3189313020608474e-05
I1,15,N1,1.7193522625676549e-06,5.112147438359884e-07,-1.2081375187316665e-06,52.20000082897547,-6.306477947930935e-05
I1,15,N2,1.5607995323549339e-06,5.299788917176045e-07,-1.0308206406373295e-06,52.2000005349537,-5.3808837992709916e-05
I1,15,N3,11.936666275758247,5.560341966753443e-07,-11.93666571972405,5.762915639849612e-07,-6.878999756385446e-06
I1,15,N4,1.719352551751732e-06,5.112147919435176e-07,-1.2081377598082145e-06,52.200000879669616,-6.306479212475087e-05
I1,15,N5,1.670062894831394e-06,5.165353457360067e-07,-1.1535275490953873e-06,52.20000121948563,-6.021413946948948e-05
I1,15,N6,35.72255742739292,5.560341521932118e-07,-35.72255687135877,2.1095743856974446e-07,-7.53593909674387e-06
I1,15,N7,1.5608004739666298e-06,5.299790680315388e-07,-1.0308214059350909e-06,52.200000558490125,-5.380887796551532e-05
I1,15,N8,43.90291479189638,5.56034170966702e-07,-43.902914235862205,4.0681817520709933e-07,-1.7860503455707247e-05
I1,15,N9,20.858672037378554,5.560341832268123e-07,-20.85867148134437,5.924673767411856e-07,-1.2358082374858278e-05
I1,16,N1,6.863488103480616e-07,9.332807721625866e-07,2.46931961814525e-07,60.000000570829286,1.4815917849827497e-05
I1,16,N2,1.5607042851639169e-06,5.299743482800407e-07,-1.0307299368838762e-06,52.200000537270576,-5.380410325911921e-05
I1,16,N3,3.607802808291479e-06,6.415091902561475e-07,-2.9662936180353312e-06,5.3902443086968574,-1.5989047292538753e-05
I1,16,N4,6.863487864769973e-07,9.332810664221039e-07,2.4693227994510656e-07,60.000000630131524,1.4815936952306207e-05
I1,16,N5,8.54600321679435e-07,7.376973285697362e-07,-1.1690299310969887e-07,57.30487911739508,-6.699111888612964e-06
I1,16,N6,5.063489946184411,5.560342456285186e-07,-5.063489390150166,2.43771531505278e-07,-1.234334563397632e-06
I1,16,N7,1.5607052277325505e-06,5.299745190267858e-07,-1.0307307087057645e-06,52.20000056306202,-5.380414357480622e-05
I1,16,N8,2.3857878617241657e-06,6.924542120364577e-07,-1.693333649687708e-06,8.586341636799503,-1.4539541221307231e-05
I1,16,N9,3.6078024571769358e-06,6.415099483395759e-07,-2.96629250883736e-06,5.3902443086968646,-1.5989041313690725e-05
I1,17,N1,1.7190053685583533e-06,5.112036616540268e-07,-1.2078017069043264e-06,52.200000815725474,-6.304725008564046e-05
I1,17,N2,1.5605578197470703e-06,5.299673525157065e-07,-1.0305904672313638e-06,52.200000696715186,-5.379682310750522e-05
I1,17,N3,5.161555295404374e-07,2.4327180541351433e-06,1.916562524594706e-06,52.20000088128615,0.00010004456547288367
I1,17,N4,1.719005626614907e-06,5.112037035953628e-07,-1.2078019230195442e-06,52.20000088162803,-6.304726144645224e-05
I1,17,N5,1.6697448971490028e-06,5.165238629006937e-07,-1.153221034248309e-06,52.20000136493934,-6.019813956183849e-05
I1,17,N6,5.157124995587902e-07,2.443669472831604e-06,1.9279569732728137e-06,52.20000081191073,0.00010063935557016983
I1,17,N7,1.5605578708575715e-06,5.299674762485708e-07,-1.0305903946090006e-06,52.20000088141825,-5.379681950697101e-05
I1,17,N8,5.164967805011615e-07,2.4243464276539727e-06,1.9078496471528115e-06,52.20000071788072,9.958975295098524e-05
I1,17,N9,5.161552911893892e-07,2.4327184457446765e-06,1.9165631545552872e-06,52.200000881286165,0.00010004459835682659
I1,18,N1,6.862024813010551e-07,9.328009523790105e-07,2.4659847107795536e-07,60.00000063843719,1.4795908422114958e-05
I1,18,N2,6.590098821550976e-07,9.960407640623956e-07,3.37030881907298e-07,60.0000004708228,2.02218530731197e-05
I1,18,N3,4.1273546923945114e-07,5.319209182667578,5.319208769932109,60.00000077323517,319.15253030892586
I1,18,N4,6.862024551014099e-07,9.328010868414928e-07,2.46598631740083e-07,60.000000760737436,1.4795918092001789e-05
I1,18,N5,6.780710229312792e-07,9.503543973514961e-07,2.722833744202169e-07,60.00000127123036,1.633700281134791e-05
I1,18,N6,4.1273545960561926e-07,13.317328453688148,13.317328040952688,60.000000723540175,799.0396920927832
I1,18,N7,6.590096718416248e-07,9.960407813315358e-07,3.3703110948991093e-07,60.00000076057581,2.0221866825732363e-05
I1,18,N8,4.1273546278297945e-07,12.466314117576626,12.466313704841163,60.00000068904272,747.9788308802924
I1,18,N9,4.1273546302834213e-07,8.35529526241639,8.355294849680927,60.000000757906825,501.3176973133906
I1,19,N1,6.861907574703717e-07,9.327650558137816e-07,2.4657429834340986e-07,60.0000006975738,1.4794458072608363e-05
I1,19,N2,6.589966945479981e-07,9.959851501209042e-07,3.3698845557290615e-07,60.000000593920795,2.021930753451882e-05
I1,19,N3,4.1273548264500717e-07,3.616524631718859,3.6165242189833764,60.00000086754669,216.9914562765062
I1,19,N4,6.861905417788422e-07,9.327647686043931e-07,2.465742268255509e-07,60.0000008837214,1.4794453827435976e-05
I1,19,N5,6.78058227997778e-07,9.503116762536433e-07,2.722534482558653e-07,60.00000142685581,1.6335207283818333e-05
I1,19,N6,4.1273545866450726e-07,12.88784528838562,12.887844875650162,60.000000874831,773.270703813696
I1,19,N7,6.589964743060175e-07,9.959851695285716e-07,3.369886952225541e-07,60.00000088367381,2.021932201114133e-05
I1,19,N8,4.127354617764919e-07,12.025728990523007,12.025728577787545,60.00000086465697,721.5437250653827
I1,19,N9,4.1273546742560546e-07,6.522482522180992,6.522482109445525,60.00000086033165,391.3489321782293
I1,20,N1,6.861806309468106e-07,9.327346040348577e-07,2.4655397308804707e-07,60.00000072401398,1.4793238563791347e-05
I1,20,N2,6.589855490787036e-07,9.959388852713813e-07,3.369533361926777e-07,60.000000651832096,2.021720039119766e-05
I1,20,N3,4.127354864986784e-07,3.258463657341078,3.2584632446055912,60.00000091857589,195.50779766948125
I1,20,N4,6.86180277910858e-07,9.3273407623275e-07,2.46553798321892e-07,60.00000094159783,1.4793228131468042e-05
I1,20,N5,6.780473169562635e-07,9.502758824217176e-07,2.722285654654541e-07,60.00000147931983,1.6333714330640362e-05
I1,20,N6,4.1273545430534543e-07,16.256311762260196,16.256311349524744,60.000000950827896,975.378696428439
I1,20,N7,6.589853204674744e-07,9.959389063383377e-07,3.3695358587086336e-07,60.000000941585114,2.0217215469522283e-05
I1,20,N8,4.127354574679131e-07,15.30910625124772,15.309105838512261,60.00000095143509,918.5463648763562
I1,20,N9,4.1273546618054607e-07,6.552076860067762,6.552076447332296,60.00000091503107,393.1245928352913
I1,21,N1,6.861745625867712e-07,9.327140315249539e-07,2.465394689381827e-07,60.00000072749191,1.4792368315646431e-05
I1,21,N2,6.589785970458862e-07,9.959067812542994e-07,3.3692818420841316e-07,60.00000066132853,2.021569127532501e-05
I1,21,N3,4.127355005774732e-07,2.5723055972412916,2.572305184505791,60.00000093131805,154.3383134659817
I1,21,N4,6.861742605824154e-07,9.327136260918614e-07,2.46539365509446e-07,60.00000095109667,1.4792362165049532e-05
I1,21,N5,6.780408538667404e-07,9.502518892035232e-07,2.7221103533678276e-07,60.00000146164998,1.633266251808422e-05
I1,21,N6,4.127354624649337e-07,9.925639423760021,9.92563901102456,60.000000971263994,595.5383503018893
I1,21,N7,6.589783631822952e-07,9.95906798312256e-07,3.369284351299607e-07,60.000000951081546,2.021570642824406e-05
I1,21,N8,4.1273546588470785e-07,9.104148191738746,9.10414777900328,60.00000097478757,546.2488756148069
I1,21,N9,4.1273547670199574e-07,4.731234608249591,4.731234195514114,60.000000929720194,283.8740561295708
I1,22,N1,6.8616973500706e-07,9.326975006158195e-07,2.465277656087595e-07,60.00000071356482,1.4791666112439114e-05
I1,22,N2,6.58973216143162e-07,9.9588128288695e-07,3.3690806674378793e-07,60.00000063605095,2.0214484218917973e-05
I1,22,N3,4.127355110533318e-07,2.22523519333765,2.225234780602139,60.00000091480983,133.514088871795
I1,22,N4,6.861695745721522e-07,9.326973697777809e-07,2.465277952056287e-07,60.00000092583691,1.4791667940582253e-05
I1,22,N5,6.780358651747335e-07,9.502328828040759e-07,2.721970176293424e-07,60.00000138748549,1.6331821435429957e-05
I1,22,N6,4.1273546878620725e-07,7.43007933596829,7.430078923232821,60.0000009553584,445.8047424923576
I1,22,N7,6.589729781744008e-07,9.95881296307361e-07,3.3690831813296014e-07,60.00000092580396,2.0214499399888664e-05
I1,22,N8,4.127354725298046e-07,6.82174765647569,6.821747243740218,60.000000959349094,409.3048411688501
I1,22,N9,4.1273548472067575e-07,3.8963635352393826,3.8963631225038977,60.0000009141119,233.78179091194576
I1,23,N1,6.861658948571978e-07,9.32684716644578e-07,2.465188217873802e-07,60.00000069279215,1.4791129478029116e-05
I1,23,N2,6.589689695863166e-07,9.958616174811578e-07,3.368926478948412e-07,60.00000059709243,2.021355907484652e-05
I1,23,N3,4.127355163951861e-07,2.079937264542127,2.0799368518066106,60.000000884589504,124.79621294828695
I1,23,N4,6.861658063495662e-07,9.326847189827922e-07,2.4651891263322604e-07,60.00000088689934,1.4791134976631024e-05
I1,23,N5,6.780318638219847e-07,9.502180984252229e-07,2.721862346032382e-07,60.00000129964938,1.633117442994096e-05
I1,23,N6,4.1273547141669623e-07,6.706851029057523,6.706850616322051,60.000000922914225,402.4110431691709
I1,23,N7,6.589687283505966e-07,9.958616287290372e-07,3.3689290037844064e-07,60.00000088684544,2.0213574321478373e-05
I1,23,N8,4.1273547535817114e-07,6.15410535933719,6.154104946601715,60.00000092689119,369.24630250028855
I1,23,N9,4.127354884468418e-07,3.5959811788574436,3.595980766121955,60.000000884188495,215.75884914684212
I1,24,N1,6.861635336684586e-07,9.326766653382027e-07,2.4651313166974416e-07,60.0000006755859,1.4790788066725447e-05
I1,24,N2,6.589663119438639e-07,9.958490691068533e-07,3.368827571629894e-07,60.00000056402228,2.0212965619788745e-05
I1,24,N3,4.1273551978945633e-07,1.9983221433513276,1.9983217306158079,60.00000085674134,119.8993055489933
I1,24,N4,6.861634768923018e-07,9.326767246243561e-07,2.4651324773205423e-07,60.00000085384336,1.4790795074406954e-05
I1,24,N5,6.780293742059764e-07,9.502087133216866e-07,2.7217933911571013e-07,60.00000123399735,1.6330760682811192e-05
I1,24,N6,4.1273547325929036e-07,6.2844102737795335,6.28440986104406,60.00000089299357,377.0645972745812
I1,24,N7,6.589660686199571e-07,9.958490785965854e-07,3.3688300997662835e-07,60.00000085377529,2.021298088622009e-05
I1,24,N8,4.12735477296146e-07,5.773580961778796,5.773580549043319,60.00000089686308,346.4148381207104
I1,24,N9,4.127354909022648e-07,3.4249820603564602,3.424981647620969,60.000000856472546,205.4989017906609
