unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I1,1,N2,3.6579677977500497e-06,-0.6163377089329987,-72.05352207288281
I1,2,N2,3.787662199005086e-06,-0.6393598827442085,-72.05352207288281
I1,3,N2,3.91817921194273e-06,-0.6643666263077094,-72.05352207288281
I1,4,N2,4.050939217461535e-06,-0.6919664176548597,-72.05352207288281
I1,5,N2,4.187446192733098e-06,-0.7229649280894196,-72.05352207288281
I1,6,N2,4.329352322697619e-06,-0.7584633347369742,-72.05352207288281
I1,7,N2,4.478542954004788e-06,-0.8000228857830767,-72.05352207288281
I1,8,N2,4.637257519370799e-06,-0.8499553939997447,-72.05352207288281
I1,9,N2,4.808274173525675e-06,-0.9118741734949803,-72.05352207288281
I1,10,N2,6.883136833620303e-06,-5.166324871284302,-72.05352207288281
I1,11,N2,7.0094660099097644e-06,-8.931442268839195,-72.05352207288281
I1,12,N2,5.4294142157787134e-06,-1.1940646046088148,-72.05352207288281
I1,13,N2,4.278539999949561e-06,-0.7315828617856562,-72.05352207288281
I1,14,N2,3.0593085171715034e-06,-0.5390769436451575,-72.05352207288281
I1,15,N2,1.8934138166718025e-06,-0.418756447845362,-72.05352207288281
I1,16,N2,2.5076074591612575e-07,-0.31930643474826875,-72.05352207288281
I1,17,N2,2.4450567229695038e-06,-0.45898608663940127,-72.05352207288281
I1,18,N2,2.632075710767251e-06,-0.47831553602499705,-72.05352207288281
I1,19,N2,2.803448912313565e-06,-0.49726379113321456,-72.05352207288281
I1,20,N2,2.9627592852949765e-06,-0.516087246134084,-72.05352207288281
I1,21,N2,3.1127673311026903e-06,-0.5350170583822144,-72.05352207288281
I1,22,N2,3.255706608432712e-06,-0.5542822908343293,-72.05352207288281
I1,23,N2,3.393465191017222e-06,-0.5741270872566266,-72.05352207288281
I1,24,N2,3.5277052216102215e-06,-0.594826432838347,-72.05352207288281
I1,0,N3,8.559325114507158e-06,-0.3294134750757547,-58.66653005634374
I1,1,N3,7.9238196185487e-06,-0.3034053336728863,-58.66653005634374
I1,2,N3,7.28790991960904e-06,-0.2811899552968171,-58.66653005634374
I1,3,N3,6.640564660909504e-06,-0.26167880599411625,-58.66653005634374
I1,4,N3,5.969025667101483e-06,-0.24409734241868195,-58.66653005634374
I1,5,N3,5.256327999030638e-06,-0.22783659914242163,-58.66653005634374
I1,6,N3,4.476352802932177e-06,-0.21233845761716189,-58.66653005634374
I1,7,N3,3.5811006144574946e-06,-0.19694294148489885,-58.66653005634374
I1,8,N3,2.455240942894204e-06,-0.18047649868697138,-58.66653005634374
I1,9,N3,6.068254217629512e-07,-0.15880705474334797,-58.66653005634374
I1,10,N3,2.481946916026441e-07,-0.15468592044061363,-58.66653005634374
I1,11,N3,1.5515709583524732e-07,-0.15336404350918012,-58.66653005634374
I1,12,N3,3.662643481946664e-06,-0.19900745024554092,-58.66653005634374
I1,13,N3,6.334917470215163e-06,-0.2606655598583689,-58.66653005634374
I1,14,N3,9.597115699604538e-06,-0.36678509948685983,-58.66653005634374
I1,15,N3,1.2275146540350314e-05,-0.650712619540941,-58.66653005634374
I1,16,N3,1.5800995199838386e-05,-26.474549295831583,-58.66653005634374
I1,17,N3,1.5371920809049082e-05,-4.074469658984821,-58.66653005634374
I1,18,N3,1.3463986214402447e-05,-0.9794301022564673,-58.66653005634374
I1,19,N3,1.2318329536252598e-05,-0.6699706921621258,-58.66653005634374
I1,20,N3,1.141013875795209e-05,-0.5358529410302174,-58.66653005634374
I1,21,N3,1.0619569870608008e-05,-0.4564206031070089,-58.66653005634374
I1,22,N3,9.897208773203373e-06,-0.4020306299467561,-58.66653005634374
I1,23,N3,9.21626285013586e-06,-0.36146260853007545,-58.66653005634374
I1,24,N3,8.559325114507158e-06,-0.3294133845003619,-58.66653005634374
I1,0,N4,7.344563568829271e-06,-0.3332307101569003,-65.31147737115452
I1,1,N4,7.272089491126004e-06,-0.32960442244475946,-65.31147737115452
I1,2,N4,7.1996082834866706e-06,-0.32605471104150285,-65.31147737115452
I1,3,N4,7.126953514966334e-06,-0.3225697742561735,-65.31147737115452
I1,4,N4,7.0539579904896985e-06,-0.31913862146209787,-65.31147737115452
I1,5,N4,6.9804530040110755e-06,-0.3157509766719564,-65.31147737115452
I1,6,N4,6.906267574085175e-06,-0.31239719447168063,-65.31147737115452
I1,7,N4,6.831227636196517e-06,-0.30906818213730913,-65.31147737115452
I1,8,N4,6.755155184777921e-06,-0.3057553270259207,-65.31147737115452
I1,9,N4,6.677867348125127e-06,-0.30245043920481396,-65.31147737115452
I1,10,N4,6.828242374183169e-06,-0.30891276547315033,-65.31147737115452
I1,11,N4,6.977142394044546e-06,-0.3155715165813887,-65.31147737115452
I1,12,N4,7.125065632070723e-06,-0.3224630877865205,-65.31147737115452
I1,13,N4,7.27249894821537e-06,-0.32962837763734865,-65.31147737115452
I1,14,N4,7.419923516388574e-06,-0.33711378778981604,-65.31147737115452
I1,15,N4,7.567820131931801e-06,-0.3449725046323417,-65.31147737115452
I1,16,N4,7.71667537242984e-06,-0.35326609274000487,-65.31147737115452
I1,17,N4,7.866987073197493e-06,-0.3620665175073223,-65.31147737115452
I1,18,N4,7.789641275739124e-06,-0.35746145907581384,-65.31147737115452
I1,19,N4,7.71349787748063e-06,-0.3530519105110771,-65.31147737115452
I1,20,N4,7.638373943768471e-06,-0.3488156802459169,-65.31147737115452
I1,21,N4,7.564091352232769e-06,-0.3447327647868293,-65.31147737115452
I1,22,N4,7.490475865398719e-06,-0.3407850417937317,-65.31147737115452
I1,23,N4,7.4173562688040855e-06,-0.33695601328623204,-65.31147737115452
I1,24,N4,7.344563568829271e-06,-0.3332305973689519,-65.31147737115452
I1,0,N5,7.215120390420441e-06,-0.32926282220316605,-68.26366039554524
I1,1,N5,7.214604868265557e-06,-0.32986408747965823,-68.26366039554524
I1,2,N5,7.214043791466023e-06,-0.33046392342840103,-68.26366039554524
I1,3,N5,7.2134360007894385e-06,-0.3310637909060864,-68.26366039554524
I1,4,N5,7.212780245131678e-06,-0.3316651803098288,-68.26366039554524
I1,5,N5,7.212075177198518e-06,-0.3322695465466698,-68.26366039554524
I1,6,N5,7.211319355011494e-06,-0.3328783956792535,-68.26366039554524
I1,7,N5,7.210511237702737e-06,-0.33349325554806347,-68.26366039554524
I1,8,N5,7.2096491826723784e-06,-0.33411570516225275,-68.26366039554524
I1,9,N5,7.208731443666643e-06,-0.3347473341113325,-68.26366039554524
I1,10,N5,7.532775305839856e-06,-0.35539418225445923,-68.26366039554524
I1,11,N5,7.623542502892306e-06,-0.36160832170625024,-68.26366039554524
I1,12,N5,7.477195774233593e-06,-0.34919874736475154,-68.26366039554524
I1,13,N5,7.331578188834313e-06,-0.3376883018985307,-68.26366039554524
I1,14,N5,7.181813721999654e-06,-0.32693232295160063,-68.26366039554524
I1,15,N5,7.036315108577271e-06,-0.3168105767608494,-68.26366039554524
I1,16,N5,6.890207695451746e-06,-0.307223048453941,-68.26366039554524
I1,17,N5,7.217216285540675e-06,-0.32485992309717254,-68.26366039554524
I1,18,N5,7.217040805050174e-06,-0.32551596167476515,-68.26366039554524
I1,19,N5,7.216824941354747e-06,-0.32616056328033427,-68.26366039554524
I1,20,N5,7.216568219939645e-06,-0.3267952179542198,-68.26366039554524
I1,21,N5,7.216270088672153e-06,-0.32742129911230167,-68.26366039554524
I1,22,N5,7.215929905314926e-06,-0.3280402986323708,-68.26366039554524
I1,23,N5,7.215546942562459e-06,-0.3286536195413946,-68.26366039554524
I1,24,N5,7.215120390420441e-06,-0.32926271300260185,-68.26366039554524
I1,0,N6,4.420730525292122e-06,-0.6221103829437312,-61.39021384667039
I1,1,N6,4.189485652234281e-06,-0.5835271867366616,-61.39021384667039
I1,2,N6,3.958829268094692e-06,-0.5495278147601814,-61.39021384667039
I1,3,N6,3.7253973309255357e-06,-0.5188387725977506,-61.39021384667039
I1,4,N6,3.485596339703241e-06,-0.4905195816890406,-61.39021384667039
I1,5,N6,3.2352661692639763e-06,-0.4638227213279222,-61.39021384667039
I1,6,N6,2.969178229038491e-06,-0.4380907587822624,-61.39021384667039
I1,7,N6,2.6801584700079216e-06,-0.41265193849207543,-61.39021384667039
I1,8,N6,2.357316034726144e-06,-0.3866523958232623,-61.39021384667039
I1,9,N6,1.9818212956873415e-06,-0.3586242914022197,-61.39021384667039
I1,10,N6,1.9292220781874216e-06,-0.3536382637323732,-61.39021384667039
I1,11,N6,1.9862682337988925e-06,-0.354491792236375,-61.39021384667039
I1,12,N6,2.9616838669088393e-06,-0.4316015019887411,-61.39021384667039
I1,13,N6,3.813337126089392e-06,-0.5285389352129879,-61.39021384667039
I1,14,N6,4.681858560689138e-06,-0.6734899910810013,-61.39021384667039
I1,15,N6,5.551582782980978e-06,-0.9519185816867008,-61.39021384667039
I1,16,N6,6.579665739956705e-06,-1.9290768254395536,-61.39021384667039
I1,17,N6,6.513559784955256e-06,-1.75976751251455,-61.39021384667039
I1,18,N6,6.098970073743606e-06,-1.2519643579776203,-61.39021384667039
I1,19,N6,5.751753035086109e-06,-1.0241938100108385,-61.39021384667039
I1,20,N6,5.445818606434398e-06,-0.8878032999044928,-61.39021384667039
I1,21,N6,5.167240438319553e-06,-0.7939500211959001,-61.39021384667039
I1,22,N6,4.90733837897072e-06,-0.7237287843191376,-61.39021384667039
I1,23,N6,4.66005186071827e-06,-0.6680973898885867,-61.39021384667039
I1,24,N6,4.420730525292122e-06,-0.6221099591937916,-61.39021384667039
I1,0,N7,3.5246984797827296e-06,-0.5953841132661573,-72.0516157478771
I1,1,N7,3.6548818133336513e-06,-0.6169203449417741,-72.0516157478771
I1,2,N7,3.784496761505663e-06,-0.6399699900663954,-72.0516157478771
I1,3,N7,3.914935015228234e-06,-0.6650073984433895,-72.0516157478771
I1,4,N7,4.047617907634059e-06,-0.6926425519812969,-72.0516157478771
I1,5,N7,4.184050496209197e-06,-0.7236831810920689,-72.0516157478771
I1,6,N7,4.325886280655177e-06,-0.7592335776358745,-72.0516157478771
I1,7,N7,4.475012315685902e-06,-0.8008597310680476,-72.0516157478771
I1,8,N7,4.633670394249499e-06,-0.8508812375911394,-72.0516157478771
I1,9,N7,4.804642137159226e-06,-0.9129250759717316,-72.0516157478771
I1,10,N7,6.876906872024042e-06,-5.166540727790737,-72.0516157478771
I1,11,N7,7.003218713543401e-06,-8.931121728714896,-72.0516157478771
I1,12,N7,5.424676153815317e-06,-1.1951475262781674,-72.0516157478771
I1,13,N7,4.274812329947487e-06,-0.7322662113642605,-72.0516157478771
I1,14,N7,3.056776950471142e-06,-0.5395850466352283,-72.0516157478771
I1,15,N7,1.8918945409519087e-06,-0.41915369336628483,-72.0516157478771
I1,16,N7,2.5077576390735287e-07,-0.3196161548680632,-72.0516157478771
I1,17,N7,2.442476896810213e-06,-0.459362334494181,-72.0516157478771
I1,18,N7,2.62946404064421e-06,-0.478721566486903,-72.0516157478771
I1,19,N7,2.8007894869565112e-06,-0.4976971834853,-72.0516157478771
I1,20,N7,2.9600413420237147e-06,-0.5165463659032401,-72.0516157478771
I1,21,N7,3.1099834112937446e-06,-0.5355008791370145,-72.0516157478771
I1,22,N7,3.252851519254033e-06,-0.5547903286625265,-72.0516157478771
I1,23,N7,3.390535396421169e-06,-0.5746594037259617,-72.0516157478771
I1,24,N7,3.5246984797827296e-06,-0.5953836935615928,-72.0516157478771
I1,0,N8,33.949610169387164,-7.47677514873132e-08,-55.8324013863242
I1,1,N8,31.248340896133634,-6.799818761552258e-08,-55.8324013863242
I1,2,N8,28.600792636557685,-6.231126139252185e-08,-55.8324013863242
I1,3,N8,25.999294325483515,-5.7442425970377977e-08,-55.8324013863242
I1,4,N8,23.411099289579298,-5.317431126415243e-08,-55.8324013863242
I1,5,N8,20.538828219489606,-4.9072500722679615e-08,-55.8324013863242
I1,6,N8,17.197701329512427,-4.498444021928665e-08,-55.8324013863242
I1,7,N8,13.124395279197545,-4.076638632620011e-08,-55.8324013863242
I1,8,N8,7.86278443163402,-3.621461558996514e-08,-55.8324013863242
I1,9,N8,6.433613246514162e-07,-3.058607090834211e-08,-55.8324013863242
I1,10,N8,1.654068904973797e-07,-3.0586070522654364e-08,-55.8324013863242
I1,11,N8,7.842657256591908e-08,-3.058607044391005e-08,-55.8324013863242
I1,12,N8,11.912801439860065,-4.045957531546889e-08,-55.8324013863242
I1,13,N8,29.25865651587213,-6.476930077574756e-08,-55.8324013863242
I1,14,N8,49.14797476715992,-1.431232298190997e-07,-55.8324013863242
I1,15,N8,63.60135819183887,-9.490389145597721e-07,-55.8324013863242
I1,16,N8,65.90033385852817,-44.31707111389736,-55.8324013863242
I1,17,N8,65.90033332267112,-3.5025063054316226,-55.8324013863242
I1,18,N8,58.80404937560785,-3.5058494204020483e-07,-55.8324013863242
I1,19,N8,53.106973684639634,-1.9607682579582236e-07,-55.8324013863242
I1,20,N8,47.150641938807155,-1.349112536375422e-07,-55.8324013863242
I1,21,N8,42.88898067829439,-1.0861617334387946e-07,-55.8324013863242
I1,22,N8,39.65420207066279,-9.374161886924171e-08,-55.8324013863242
I1,23,N8,36.733319137788364,-8.30911759599647e-08,-55.8324013863242
I1,24,N8,33.949610169387164,-7.476775148675727e-08,-55.8324013863242
I1,0,N9,8.506573594875806e-06,-0.33166429395128283,-58.683200083368334
I1,1,N9,7.875272291725432e-06,-0.3054948222111592,-58.683200083368334
I1,2,N9,7.243569815786425e-06,-0.2831394202398921,-58.683200083368334
I1,3,N9,6.600496635855741e-06,-0.26350317899458986,-58.683200083368334
I1,4,N9,5.933366939776948e-06,-0.24580694065513473,-58.683200083368334
I1,5,N9,5.225314009357276e-06,-0.22943803075445618,-58.683200083368334
I1,6,N9,4.450374656663484e-06,-0.21383483472913306,-58.683200083368334
I1,7,N9,3.560847690395659e-06,-0.1983331916997273,-58.683200083368334
I1,8,N9,2.4421727880091366e-06,-0.18175247256272953,-58.683200083368334
I1,9,N9,6.063402168600994e-07,-0.15994268829159197,-58.683200083368334
I1,10,N9,2.4815466625333336e-07,-0.1557678251485475,-58.683200083368334
I1,11,N9,1.552056154039748e-07,-0.1544281033384702,-58.683200083368334
I1,12,N9,3.640245591035828e-06,-0.20034686654087855,-58.683200083368334
I1,13,N9,6.29773354873775e-06,-0.2624387327434043,-58.683200083368334
I1,14,N9,9.536897659554112e-06,-0.3693602457132528,-58.683200083368334
I1,15,N9,1.2200139462422717e-05,-0.655539913770891,-58.683200083368334
I1,16,N9,1.5703471513414524e-05,-26.46831285109848,-58.683200083368334
I1,17,N9,1.5274856668751382e-05,-4.078997189565215,-58.683200083368334
I1,18,N9,1.3379672217751493e-05,-0.9852692939847505,-58.683200083368334
I1,19,N9,1.2241255557264876e-05,-0.6742098900591461,-58.683200083368334
I1,20,N9,1.1338836830709718e-05,-0.539333646572371,-58.683200083368334
I1,21,N9,1.0553348886253594e-05,-0.45943728628697417,-58.683200083368334
I1,22,N9,9.835678034635697e-06,-0.4047233976622632,-58.683200083368334
I1,23,N9,9.159188740018352e-06,-0.3639100489187548,-58.683200083368334
I1,24,N9,8.506573594875806e-06,-0.33166419980582895,-58.683200083368334
I3,0,N2,0.0010014698464509528,-0.002260939204842293,-79.72565793247294
I3,1,N2,0.0010660448279649218,-0.0023984994833560706,-79.72565793247294
I3,2,N2,0.0011304500248847564,-0.0025535160790530614,-79.72565793247294
I3,3,N2,0.0011951105924400656,-0.002730846137837266,-79.72565793247294
I3,4,N2,0.0012604683874247852,-0.0029372895078849893,-79.72565793247294
I3,5,N2,0.0013270127417516243,-0.0031827414170388694,-79.72565793247294
I3,6,N2,0.001395321029472372,-0.0034823098919259943,-79.72565793247294
I3,7,N2,0.0014661185648654207,-0.0038604839817266046,-79.72565793247294
I3,8,N2,0.0015403778878861636,-0.004360202933569041,-79.72565793247294
I3,9,N2,0.0016195003559826729,-0.005065354304341567,-79.72565793247294
I3,10,N2,0.0019423869999519075,-0.013009075276827795,-79.72565793247294
I3,11,N2,0.001942786912204119,-0.013031556484404652,-79.72565793247294
I3,12,N2,0.001589841519038115,-0.004663438784904149,-79.72565793247294
I3,13,N2,0.0012371711779776385,-0.0028380108560671366,-79.72565793247294
I3,14,N2,0.0008730080297361215,-0.0020393097570048993,-79.72565793247294
I3,15,N2,0.000520302271579955,-0.0015916820590405874,-79.72565793247294
I3,16,N2,0.0001672552761879979,-0.0013055374891037226,-79.72565793247294
I3,17,N2,0.0004901421010727534,-0.001549289272835329,-79.72565793247294
I3,18,N2,0.0005759100819447916,-0.0016372254214716282,-79.72565793247294
I3,19,N2,0.0006549024473234942,-0.0017265319690423,-79.72565793247294
I3,20,N2,0.0007292111115165502,-0.0018192669478500822,-79.72565793247294
I3,21,N2,0.0008001845723692338,-0.001917196289911076,-79.72565793247294
I3,22,N2,0.0008687678194931282,-0.0020220756437974085,-79.72565793247294
I3,23,N2,0.0009356722352455118,-0.002135837423419694,-79.72565793247294
I3,24,N2,0.0010014698464509528,-0.0022607552759963292,-79.72565793247294
I3,0,N8,84.60942020105726,-2.0508561566336807e-08,-55.83240084158907
I3,1,N8,77.71085695283332,-1.8297672257906078e-08,-55.83240084158907
I3,2,N8,71.07508012134676,-1.6450922351509532e-08,-55.83240084158907
I3,3,N8,64.73628974324414,-1.4895060845497675e-08,-55.83240084158907
I3,4,N8,58.614064133568206,-1.3553271280481548e-08,-55.83240084158907
I3,5,N8,51.52598248689859,-1.2173244883016473e-08,-55.83240084158907
I3,6,N8,42.77927762587518,-1.0682219706435874e-08,-55.83240084158907
I3,7,N8,31.56073668844906,-9.039735314460052e-09,-55.83240084158907
I3,8,N8,17.324593911432054,-7.294388887263035e-09,-55.83240084158907
I3,9,N8,2.4634431082597927e-06,-5.551068084474924e-09,-55.83240084158907
I3,10,N8,2.142125913060796e-06,-5.5510680532219675e-09,-55.83240084158907
I3,11,N8,25.546689117355104,-8.263906076937902e-09,-55.83240084158907
I3,12,N8,54.835446678611696,-1.2829882528849737e-08,-55.83240084158907
I3,13,N8,84.12420423986829,-2.0439843222362758e-08,-55.83240084158907
I3,14,N8,113.41296180333022,-3.565976438480343e-08,-55.83240084158907
I3,15,N8,142.70171936458684,-8.131952607706494e-08,-55.83240084158907
I3,16,N8,171.9904769258434,-1.5431367290047537,-55.83240084158907
I3,17,N8,171.99047660452626,-1.2890409962200284,-55.83240084158907
I3,18,N8,156.9041988415315,-1.6812423713099247e-07,-55.83240084158907
I3,19,N8,141.15767490648352,-7.69172490402809e-08,-55.83240084158907
I3,20,N8,121.80110535282898,-4.2889506095793123e-08,-55.83240084158907
I3,21,N8,108.15502775106424,-3.157213082553533e-08,-55.83240084158907
I3,22,N8,99.34220272460495,-2.660394202903104e-08,-55.83240084158907
I3,23,N8,91.73976012048261,-2.3184313395862782e-08,-55.83240084158907
I3,24,N8,84.60942020105726,-2.050856156631452e-08,-55.83240084158907
I3,0,N9,118.86987709029573,-1.2413291324946571e-08,-55.83240078606607
I3,1,N9,109.36660637089966,-1.0767143202500793e-08,-55.83240078606607
I3,2,N9,100.37464011838864,-9.415404402312577e-09,-55.83240078606607
I3,3,N9,92.003264528912,-8.30290079151579e-09,-55.83240078606607
I3,4,N9,84.13279503268167,-7.364376100269345e-09,-55.83240078606607
I3,5,N9,74.78804570025287,-6.371052287064369e-09,-55.83240078606607
I3,6,N9,62.84579697338832,-5.260289404101148e-09,-55.83240078606607
I3,7,N9,47.30467006418276,-4.023784971938032e-09,-55.83240078606607
I3,8,N9,26.53600513201238,-2.6539236506654947e-09,-55.83240078606607
I3,9,N9,9.163576454773573e-07,-1.2370947438695432e-09,-55.83240078606607
I3,10,N9,3.543004523556627e-07,-1.2370947163646629e-09,-55.83240078606607
I3,11,N9,2.354268712632515e-07,-1.2370947083915355e-09,-55.83240078606607
I3,12,N9,31.69707899478947,-2.9973017911430034e-09,-55.83240078606607
I3,13,N9,101.89591812297793,-9.866116983934139e-09,-55.83240078606607
I3,14,N9,177.97378221718628,-3.3766633797564767e-08,-55.83240078606607
I3,15,N9,233.83251002346768,-6.999754891303168e-07,-55.83240078606607
I3,16,N9,238.01842799504809,-26.5896084495941,-55.83240078606607
I3,17,N9,238.01842733967703,-3.419775271015862,-55.83240078606607
I3,18,N9,215.34716301853328,-1.0787080899846569e-07,-55.83240078606607
I3,19,N9,193.6878789322954,-5.0404911641438055e-08,-55.83240078606607
I3,20,N9,168.78898120053776,-2.8457000341315454e-08,-55.83240078606607
I3,21,N9,151.42574209643044,-2.0746366404886014e-08,-55.83240078606607
I3,22,N9,139.3822848179405,-1.7029926064794312e-08,-55.83240078606607
I3,23,N9,128.78812871643296,-1.4431961061324685e-08,-55.83240078606607
I3,24,N9,118.86987709029573,-1.2413291324936928e-08,-55.83240078606607
I4,0,N2,0.0008065173661370829,-0.002885582425871599,-79.7201500378615
I4,1,N2,0.000863520704330399,-0.0030847882338524398,-79.7201500378615
I4,2,N2,0.0009204781979526049,-0.0033136407153018135,-79.7201500378615
I4,3,N2,0.000977863774926,-0.00358184118119973,-79.7201500378615
I4,4,N2,0.0010361873024362343,-0.003903818699458433,-79.7201500378615
I4,5,N2,0.0010960429665666583,-0.004302233992807859,-79.7201500378615
I4,6,N2,0.0011581807979951892,-0.004815270655861854,-79.7201500378615
I4,7,N2,0.001223628302434359,-0.005513621423045705,-79.7201500378615
I4,8,N2,0.0012939271392798843,-0.006547110672496261,-79.7201500378615
I4,9,N2,0.0013716643446237775,-0.00830880133427499,-79.7201500378615
I4,10,N2,0.0016930296640031268,-2.168828794264816,-79.7201500378615
I4,11,N2,0.0016934352831393198,-5.1810542959306956,-79.7201500378615
I4,12,N2,0.0013648172330175516,-0.00768943781361524,-79.7201500378615
I4,13,N2,0.0010392804487994484,-0.003848383581387123,-79.7201500378615
I4,14,N2,0.0006779137231664622,-0.0025659926477900204,-79.7201500378615
I4,15,N2,0.0003522702118107471,-0.0019246639636768107,-79.7201500378615
I4,16,N2,2.3313845473029405e-05,-0.0015395370364740986,-79.7201500378615
I4,17,N2,0.0003446792628545723,-0.0018882460102081543,-79.7201500378615
I4,18,N2,0.00042564862281652653,-0.002012528031948246,-79.7201500378615
I4,19,N2,0.0004981109665983492,-0.0021367647613012783,-79.7201500378615
I4,20,N2,0.0005651378550288994,-0.002265181334364383,-79.7201500378615
I4,21,N2,0.0006284953080630266,-0.002401004893118577,-79.7201500378615
I4,22,N2,0.0006893291689249478,-0.002547297954668679,-79.7201500378615
I4,23,N2,0.0007484577829759294,-0.002707416028848614,-79.7201500378615
I4,24,N2,0.0008065173661370829,-0.002885381823647425,-79.7201500378615
I4,0,N3,109.76558980497492,-1.5129358392543736e-08,-55.83240078430719
I4,1,N3,100.83387727654728,-1.3190759881428298e-08,-55.83240078430719
I4,2,N3,92.33820503218831,-1.1602950494445453e-08,-55.83240078430719
I4,3,N3,84.37729690103535,-1.0297088906392001e-08,-55.83240078430719
I4,4,N3,76.8475589993461,-9.196179544802786e-09,-55.83240078430719
I4,5,N3,67.974791643955,-8.046468534117531e-09,-55.83240078430719
I4,6,N3,56.82263175097964,-6.787739106755373e-09,-55.83240078430719
I4,7,N3,42.71140627576398,-5.4277655588353175e-09,-55.83240078430719
I4,8,N3,24.267000907426553,-3.95075101421142e-09,-55.83240078430719
I4,9,N3,9.16357594378316e-07,-2.3782097321312317e-09,-55.83240078430719
I4,10,N3,3.5430045210905336e-07,-2.3782096987580513e-09,-55.83240078430719
I4,11,N3,2.3542688495076583e-07,-2.378209689092474e-09,-55.83240078430719
I4,12,N3,50.23649733137709,-6.187376382783306e-09,-55.83240078430719
I4,13,N3,101.94685320676327,-1.363566486407171e-08,-55.83240078430719
I4,14,N3,155.8976956409339,-3.413827179397515e-08,-55.83240078430719
I4,15,N3,206.75220143054094,-2.78155848578643e-07,-55.83240078430719
I4,16,N3,216.0761277195738,-26.589607993644844,-55.83240078430719
I4,17,N3,216.0761270642028,-3.419775262872342,-55.83240078430719
I4,18,N3,194.493045245516,-1.1375851898769057e-07,-55.83240078430719
I4,19,N3,175.4231118122087,-5.58223179379122e-08,-55.83240078430719
I4,20,N3,155.08465212014053,-3.369196126710912e-08,-55.83240078430719
I4,21,N3,140.02663847720848,-2.5036747886093263e-08,-55.83240078430719
I4,22,N3,128.97219087505346,-2.06266839692844e-08,-55.83240078430719
I4,23,N3,119.08211224667457,-1.75270066724788e-08,-55.83240078430719
I4,24,N3,109.76558980497492,-1.5129358392526735e-08,-55.83240078430719
I4,0,N7,0.0015023345648574515,-0.0015806813080894181,-79.7302975544396
I4,1,N7,0.001595242878896157,-0.001674923350893422,-79.7302975544396
I4,2,N7,0.001688127008910685,-0.001781155852712673,-79.7302975544396
I4,3,N7,0.0017816090289394812,-0.0019027036465764228,-79.7302975544396
I4,4,N7,0.0018763517148639233,-0.002044223718503932,-79.7302975544396
I4,5,N7,0.0019731086810567556,-0.002212508693358052,-79.7302975544396
I4,6,N7,0.0020727950383911246,-0.0024179652496196607,-79.7302975544396
I4,7,N7,0.0021765979694560447,-0.0026775544821800983,-79.7302975544396
I4,8,N7,0.0022861719756913455,-0.0030212828141767912,-79.7302975544396
I4,9,N7,0.0024040246715369387,-0.0035087089314853543,-79.7302975544396
I4,10,N7,0.003166281114811117,-2.180703531867531,-79.7302975544396
I4,11,N7,0.003166690535926877,-5.292245220758642,-79.7302975544396
I4,12,N7,0.002555402821731498,-0.003987822026540553,-79.7302975544396
I4,13,N7,0.002024826086442707,-0.002066970089322661,-79.7302975544396
I4,14,N7,0.00116104903750259,-0.0014048752821229206,-79.7302975544396
I4,15,N7,0.0006295395936988198,-0.001058444776760505,-79.7302975544396
I4,16,N7,1.573410236910655e-05,-0.0008364811849672227,-79.7302975544396
