unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,11,N1,3.2304874143319667e-06,3.361279388773369e-06,2.671983674419369e-07,1.1167013284525822e-07,-1.555282345966787e-07,60.00000058462169,-9.3316941667259e-06,2.8415137521539636e-06,-1.0583573350914455,-0.9884389919304402,-64.69487713749861
I2,12,N1,3.361279388773369e-06,3.4890417685992198e-06,2.6462152938623737e-07,1.1224827589216934e-07,-1.5237325349406805e-07,60.000000566140656,-9.142395295908777e-06,2.8265235395880504e-06,-1.056803691283999,-0.9887469714547634,-64.58205754246985
I2,13,N1,3.4890417685992198e-06,3.6153061093737876e-06,2.633527679127879e-07,1.1253888359232618e-07,-1.5081388432046175e-07,60.00000055218969,-9.048833142505578e-06,2.8191873862883557e-06,-1.0560433618010658,-0.988901532789225,-64.5259710343817
I2,14,N1,3.6153061093737876e-06,3.7415485822817845e-06,2.633342681549999e-07,1.1254314435163744e-07,-1.5079112380336248e-07,60.00000053103111,-9.047467508276527e-06,2.8190805937997804e-06,-1.056033045915287,-0.9889036530667392,-64.52524301361323
I2,15,N1,3.7415485822817845e-06,3.869244847376805e-06,2.645654443601686e-07,1.122610234132272e-07,-1.523044209469414e-07,60.00000051722189,-9.138265335591665e-06,2.8261985083004687e-06,-1.0567721493731648,-0.988753362039405,-64.5798552610468
I2,16,N1,3.869244847376805e-06,3.999923909103712e-06,2.6710204817116373e-07,1.1169143421817923e-07,-1.554106139529845e-07,60.00000055821095,-9.324636923930976e-06,2.840951117920072e-06,-1.0583027604111708,-0.9884496845577913,-64.69114413260554
I2,17,N1,3.999923909103712e-06,4.135224293945438e-06,2.710593693893828e-07,1.1083286907270515e-07,-1.6022650031667762e-07,60.00000062281557,-9.613590118792217e-06,2.8641917884656596e-06,-1.0607162498157936,-0.987990642761588,-64.86192976722184
I2,18,N1,4.135224293945438e-06,4.0603238880920845e-06,1.3647216870669998e-07,1.8966950099400387e-07,5.31973322873039e-08,67.15000059404701,3.572200894694173e-06,2.446062522755279e-06,-0.9991888359419774,-1.022424910400848,-65.0968066639158
I2,19,N1,4.0603238880920845e-06,3.989471697100129e-06,1.3775795184704466e-07,1.8700684134985868e-07,4.924888950281402e-08,67.1500006382346,3.307062961546307e-06,2.435735948976775e-06,-0.9998951931529008,-1.0209238420085733,-65.29499452209878
I2,20,N1,3.989471697100129e-06,3.9219703708022094e-06,1.3885254412902175e-07,1.8482939991611233e-07,4.597685578709059e-08,67.15000080754626,3.087345903231571e-06,2.4276145803385055e-06,-1.00049476789721,-1.0197094611891073,-65.45961977088646
I2,21,N1,3.9219703708022094e-06,3.857180590374837e-06,1.3975879270579077e-07,1.8308535373439253e-07,4.332656102860176e-08,67.15000079191114,2.9093786073813944e-06,2.4213310983013747e-06,-1.0009900091900596,-1.0187451560330911,-65.5931530191529
I2,22,N1,3.857180590374837e-06,3.7945070148321727e-06,1.4047900787882865e-07,1.8173556359454445e-07,4.12565557157158e-08,67.15000067067757,2.7703777439801624e-06,2.4166092860502984e-06,-1.0013828781042446,-1.0180038696123888,-65.69752099883866
I2,23,N1,3.7945070148321727e-06,3.733386883519072e-06,1.4101500379320708e-07,1.807511236722757e-07,3.973611987906862e-08,67.15000062887167,2.668280474868378e-06,2.413245955991121e-06,-1.0016749109369867,-1.017465938530496,-65.77418490790073
I2,24,N1,3.733386883519072e-06,3.6732804325751042e-06,1.413681240329769e-07,1.8011168607634892e-07,3.874356204337202e-08,67.15000060788641,2.6016302147641164e-06,2.4110985758199437e-06,-1.0018673339255553,-1.0171175885623982,-65.82419493780195
I2,1,N2,1.8555858494567397e-06,1.927569567301142e-06,2.045048178596462e-07,1.1178909300520397e-07,-9.271572485444223e-08,67.15000066752802,-6.2258609858661405e-06,2.372204331486376e-06,-1.9779753598283119,-1.848760979686958,-70.42478121687577
I2,2,N2,1.927569567301142e-06,1.9996882305400754e-06,2.0460681180750468e-07,1.1175214060566622e-07,-9.285467120183845e-08,67.15000064564337,-6.235191231154456e-06,2.3726921430987816e-06,-1.9781807508336149,-1.8486979921245565,-70.43159654311117
I2,3,N2,1.9996882305400754e-06,2.074070509156624e-06,2.063196809050037e-07,1.1113403437706057e-07,-9.518564652794314e-08,67.15000061958456,-6.391716223326939e-06,2.380902864615482e-06,-1.9813581772704751,-1.8477113169233927,-70.5318804940645
I2,4,N2,2.074070509156624e-06,2.152979957093873e-06,2.0978285819196102e-07,1.0993067966127928e-07,-9.985217853068174e-08,67.15000059537445,-6.705073847784715e-06,2.3978515338993023e-06,-1.9878277656505043,-1.8457887693772463,-70.73018157226957
I2,5,N2,2.152979957093873e-06,2.23897190458176e-06,2.1529819414971076e-07,1.0813342385312291e-07,-1.0716477029658785e-07,67.15000062819406,-7.196114392736147e-06,2.4257371350212525e-06,-1.9982938332594684,-1.842905315272739,-71.0358796715512
I2,6,N2,2.23897190458176e-06,2.335122077775612e-06,2.2340469545723004e-07,1.05727397961852e-07,-1.1767729749537804e-07,67.15000067391559,-7.9020306061192e-06,2.4684907006431156e-06,-2.0140510202361868,-1.8390201073516839,-71.4645233725393
I2,7,N2,2.335122077775612e-06,2.4454074993365195e-06,2.350372985243007e-07,1.026880825069361e-07,-1.323492160173646e-07,67.15000072588941,-8.887249951636928e-06,2.532940357734276e-06,-2.0374435499879393,-1.834069260683412,-72.04052853543948
I2,8,N2,2.4454074993365195e-06,2.575422280365188e-06,2.5187665664110626e-07,9.897429633381345e-08,-1.5290236030729282e-07,67.15000075554264,-1.0267393610158966e-05,2.631382147311898e-06,-2.0729496803582634,-1.8279487694281693,-72.80274128178752
I2,9,N2,2.575422280365188e-06,2.733912044663338e-06,2.7720677702424477e-07,9.451332914076435e-08,-1.8269344788348042e-07,67.15000070953188,-1.2267865155002536e-05,2.7879007962375685e-06,-2.130126825153639,-1.8204703079634716,-73.81704111720587
I2,10,N2,2.733912044663338e-06,3.5816353978249628e-06,9.792535524418265e-07,6.445106172079373e-08,-9.148024907210328e-07,60.000000816450466,-5.488815019015289e-05,7.827784606219652e-06,-5.279078184332805,-1.777442377704487,-75.21005247001634
I2,11,N2,3.5816353978249628e-06,2.8821045889529112e-06,6.877483834241892e-08,7.150141978766803e-07,6.462393595342614e-07,100.68351882499785,6.506565272112235e-05,5.878417771643245e-06,-1.7797694702179847,-3.451786162160959,-87.05182856615795
I2,12,N2,2.8821045889529112e-06,2.371751914746079e-06,7.251825167282434e-08,5.412230532751495e-07,4.687048016023252e-07,100.6835719347489,4.7190873608289916e-05,4.603059787109804e-06,-1.786812467460804,-2.6914305614725786,-88.8801838775817
I2,13,N2,2.371751914746079e-06,1.9240098945153143e-06,7.411826502836774e-08,4.840212464542886e-07,4.0990298142592083e-07,100.68357260006836,4.127049658938117e-05,4.186046336119922e-06,-1.7891602841617484,-2.5256737134747613,-89.5468698918739
I2,14,N2,1.9240098945153143e-06,1.4738256664685563e-06,7.402899826119845e-08,4.862289467124085e-07,4.1219994845121e-07,100.68357283088261,4.1501763530773466e-05,4.2019345873020525e-06,-1.7898566181778757,-2.525204247201364,-89.54651659292641
I2,15,N2,1.4738256664685563e-06,9.636580331038516e-07,7.252274245818546e-08,5.410537894060101e-07,4.685310469478246e-07,100.68357233014744,4.7173379554291e-05,4.601823988981466e-06,-1.7867653193040192,-2.6914084118847255,-88.8803953770887
I2,16,N2,9.636580331038516e-07,2.6443490666377494e-07,6.878014633436211e-08,7.14730857430861e-07,6.459507110964989e-07,100.68351902145294,6.503659070760541e-05,5.8763325282391735e-06,-1.7797595503569206,-3.4513507310731972,-87.05260194779561
I2,17,N2,2.6443490666377494e-07,1.1135076708940635e-06,9.806387664001729e-07,6.440159336857576e-08,-9.162371730315972e-07,60.00000067901067,-5.497423100403064e-05,7.837802698265615e-06,-5.293106764884592,-1.7773779862197359,-75.22733405462641
I2,18,N2,1.1135076708940635e-06,1.2728244761234637e-06,2.779564992142889e-07,9.43960474409231e-08,-1.8356045177336578e-07,67.15000070678805,-1.2326084466319845e-05,2.79264409991409e-06,-2.1315844270409223,-1.8203042176319086,-73.83744506488864
I2,19,N2,1.2728244761234637e-06,1.4037075361802586e-06,2.526303392572253e-07,9.882188548873821e-08,-1.5380845376848708e-07,67.15000096097096,-1.0328237818359364e-05,2.6358916855947262e-06,-2.0743235797099784,-1.8277298557705854,-72.82745328581358
I2,20,N2,1.4037075361802586e-06,1.5149394115572139e-06,2.3582761152914244e-07,1.0249459179740538e-07,-1.3333301973173706e-07,67.15000109310503,-8.953312420733138e-06,2.5374165249491083e-06,-2.038842350661542,-1.8337873910101083,-72.07061671868841
I2,21,N2,1.5149394115572139e-06,1.612145627280808e-06,2.2425780412455455e-07,1.0548634724502173e-07,-1.1877145687953282e-07,67.15000096395127,-7.975503443950525e-06,2.473081135271822e-06,-2.0155450163783337,-1.838663854250922,-71.50115644353771
I2,22,N2,1.612145627280808e-06,1.6993345315752296e-06,2.1623953807592097e-07,1.0783777993058339e-07,-1.0840175814533758e-07,67.15000077601616,-7.279178143580935e-06,2.4305798850487826e-06,-1.9999434318409448,-1.8424616570970331,-71.08042348225429
I2,23,N2,1.6993345315752296e-06,1.7796161839460672e-06,2.1084046262004218e-07,1.0957285932046453e-07,-1.0126760329957765e-07,67.15000071267562,-6.800119633737591e-06,2.4030999145538005e-06,-1.9896960644893213,-1.8452428867886224,-70.78427031976885
I2,24,N2,1.7796161839460672e-06,1.8555858494567397e-06,2.0752694731343138e-07,1.1070592151551863e-07,-9.682102579791275e-08,67.15000068531347,-6.501531948682595e-06,2.386746516217125e-06,-1.9835197853914714,-1.8470461031636145,-70.59749121449104
I2,1,N3,5.980599977721594e-06,5.550926544653968e-06,9.83063034817117e-08,4.883000926064116e-07,3.899937891246999e-07,67.15000064144603,2.6188083189883568e-05,4.399547970660925e-06,-0.6060686509384562,-0.6644749900976444,-60.00961122241017
I2,2,N3,5.550926544653968e-06,5.120826932715263e-06,9.82904436355883e-08,4.886851012819931e-07,3.9039465764640477e-07,67.15000062516778,2.621500150501824e-05,4.40231658688186e-06,-0.6060670512528492,-0.6645412653781786,-60.005790837897045
I2,3,N3,5.120826932715263e-06,4.682135100971425e-06,9.797542982487009e-08,4.964514366800806e-07,3.984760068552105e-07,67.15000060278304,2.675766410052196e-05,4.45820149878713e-06,-0.6060089204758713,-0.6658816935969442,-59.931269266485494
I2,4,N3,4.682135100971425e-06,4.2254201912852005e-06,9.734877913356966e-08,5.127720314701098e-07,4.1542325233654015e-07,67.15000058046385,2.7895671635536852e-05,4.575906079527597e-06,-0.6058926168357327,-0.6687141327180913,-59.781854104729774
I2,5,N3,4.2254201912852005e-06,3.738195445417453e-06,9.638253577029511e-08,5.404827161904243e-07,4.4410018042012917e-07,67.15000061016477,2.9821327386185955e-05,4.776489389705396e-06,-0.6057131721804221,-0.6735736075026412,-59.548192806270954
I2,6,N3,3.738195445417453e-06,3.2013620678133622e-06,9.502366302475986e-08,5.85725892518769e-07,4.907022294940092e-07,67.15000064511887,3.295065502708398e-05,5.105621666576466e-06,-0.6054608287673597,-0.6816474392590931,-59.21264923364691
I2,7,N3,3.2013620678133622e-06,2.5801435954830514e-06,9.316932720934418e-08,6.630857649919683e-07,5.699164377826241e-07,67.15000066981854,3.8269889178843805e-05,5.671913191509844e-06,-0.6051162654753734,-0.6958693622531082,-58.74126284857757
I2,8,N3,2.5801435954830514e-06,1.7922845751732149e-06,9.059039440378415e-08,8.168019251855848e-07,7.262115307818006e-07,67.15000067538882,4.876510478247307e-05,6.805442396920267e-06,-0.6046348650081921,-0.7257966666959599,-58.05885744874611
I2,9,N3,1.7922845751732149e-06,5.042106774028926e-07,8.65697071183007e-08,1.2814805424405364e-06,1.1949108353222357e-06,67.15000063406168,8.023826334953531e-05,1.0260376871691278e-05,-0.6038714253076533,-0.8324997130223182,-56.931427425563655
I2,10,N3,5.042106774028926e-07,9.631445738322083e-08,1.0451493072651972e-07,4.7335597468819384e-07,3.6884104396167413e-07,60.00000075980074,2.2130462917946146e-05,4.334031790610352e-06,-0.6065472244450064,-0.6736559283752914,-52.72825596620597
I2,11,N3,9.631445738322083e-08,2.3453475558461495e-06,2.5122043612233904e-06,9.583721188906647e-08,-2.416367149334324e-06,16.67039983635439,-4.028180653083504e-05,1.9560311798343427e-05,-1.4437466775909022,-0.6052942526087758,-26.306297541823234
I2,12,N3,2.3453475558461495e-06,4.0562138119283714e-06,1.9408762393754493e-06,9.902309411891365e-08,-1.8418531452565356e-06,16.670343161565555,-3.07043239846353e-05,1.529924500120772e-05,-1.052528414487368,-0.6065298697122951,-25.52556482841308
I2,13,N3,4.0562138119283714e-06,5.562249555454729e-06,1.7235491081208675e-06,1.0034502348759012e-07,-1.6232040846332774e-06,16.670342404810683,-2.7059367883724033e-05,1.3679205987063433e-05,-0.9680708718058949,-0.6067600730845437,-25.259382864658765
I2,14,N3,5.562249555454729e-06,7.093582482561596e-06,1.7503908393315047e-06,1.0018279300294615e-07,-1.6502080463285586e-06,16.670342079765867,-2.750953263507919e-05,1.387930224250838e-05,-0.9686341513683835,-0.60722373206461,-25.259625744735434
I2,15,N3,7.093582482561596e-06,8.803272646223891e-06,1.9396287122506337e-06,9.903096310002258e-08,-1.8405977491506111e-06,16.670342599410404,-3.0683395066044336e-05,1.5289947565129923e-05,-1.0524804713073244,-0.6064951438685595,-25.525513111249804
I2,16,N3,8.803272646223891e-06,1.1051492831266675e-05,2.511342075218519e-06,9.584265353060053e-08,-2.4154994216879186e-06,16.67039955023252,-4.026734047289319e-05,1.9553885465618397e-05,-1.4436549054897498,-0.6052840320813032,-26.306175623812027
I2,17,N3,1.1051492831266675e-05,1.064286757684683e-05,1.0448247937359742e-07,4.740099203862635e-07,3.695274410126661e-07,60.00000061796121,2.217164668911359e-05,4.338692998198957e-06,-0.606543580144796,-0.6737937746328339,-52.72179317159591
I2,18,N3,1.064286757684683e-05,9.345649657802053e-06,8.652179715963437e-08,1.2899973726302797e-06,1.2034755754706454e-06,67.15000063126283,8.081338565256323e-05,1.0323893773424355e-05,-0.6038636770165443,-0.8347120675728135,-56.91742165100564
I2,19,N3,9.345649657802053e-06,8.551202090922825e-06,9.050888142848998e-08,8.228973915829329e-07,7.323885101544429e-07,67.15000073793027,4.917988899732249e-05,6.850547047585672e-06,-0.604620854283253,-0.7270113033953923,-58.03712706590244
I2,20,N3,8.551202090922825e-06,7.924124478786654e-06,9.305736936200401e-08,6.684718340280292e-07,5.754144646660252e-07,67.15000086394028,3.863908179944732e-05,5.7114690254252496e-06,-0.6050966524256638,-0.6968618279015435,-58.71286012316702
I2,21,N3,7.924124478786654e-06,7.381612001272506e-06,9.488220328216361e-08,5.909175977199331e-07,4.960353944377696e-07,67.15000080340411,3.33087771350131e-05,5.143498507515725e-06,-0.6054357289584849,-0.6825699992865455,-59.177897319062005
I2,22,N3,7.381612001272506e-06,6.888615512623746e-06,9.62115090728317e-08,5.457352316279118e-07,4.495237225550801e-07,67.15000069175196,3.0185518280532542e-05,4.814600555255576e-06,-0.6056824844333042,-0.6744893054760941,-59.50706529462638
I2,23,N3,6.888615512623746e-06,6.425837669348517e-06,9.71474384944887e-08,5.182705435808806e-07,4.2112310508639195e-07,67.15000066489604,2.8278416786554304e-05,4.61563486556527e-06,-0.6058559827151684,-0.669663414852677,-59.73407804778902
I2,24,N3,6.425837669348517e-06,5.980599977721594e-06,9.774239785217126e-08,5.02374203151496e-07,4.046318052993248e-07,67.15000065197843,2.717102598966087e-05,4.5008745075275045e-06,-0.6059653272271146,-0.6669009469743493,-59.87633848999508
I2,1,N4,3.6722540523097457e-06,3.6131332740325756e-06,1.4170959291043426e-07,1.7948825597789112e-07,3.777866306745686e-08,67.15000064122854,2.5368372492044855e-06,2.4089838666624406e-06,-1.0025000592080495,-1.017244938974965,-65.87258471414196
I2,2,N4,3.6131332740325756e-06,3.5539868043415374e-06,1.4170053986506787e-07,1.795043718044384e-07,3.780383193937053e-08,67.15000062089489,2.538527338200937e-06,2.4090368375212974e-06,-1.0024950508656725,-1.0172539188567236,-65.87122585208623
I2,3,N4,3.5539868043415374e-06,3.494300590821573e-06,1.4151083178657978e-07,1.7984336953958208e-07,3.83325377530023e-08,67.15000059551012,2.5740299329415186e-06,2.410156509946214e-06,-1.0023917497139903,-1.0174383119230557,-65.84445310586639
I2,4,N4,3.494300590821573e-06,3.43355297721361e-06,1.4113999279786086e-07,1.8051194946728822e-07,3.937195666942736e-08,67.15000057151389,2.643826912853667e-06,2.412389566988618e-06,-1.0021898013144066,-1.017802511225109,-65.79191037592149
I2,5,N4,3.43355297721361e-06,3.3712070935474016e-06,1.4058709023377995e-07,1.8152353451702463e-07,4.093644428324468e-08,67.15000060371038,2.748882258333637e-06,2.4158296856310343e-06,-1.0018884597670525,-1.0183554165573225,-65.71289159204255
I2,6,N4,3.3712070935474016e-06,3.306702501762452e-06,1.3985073019778037e-07,1.8289896323406726e-07,4.304823303628689e-08,67.1500006464196,2.8906888762138864e-06,2.420622700738857e-06,-1.0014865807627877,-1.0191109932938645,-65.60631767886402
I2,7,N4,3.306702501762452e-06,3.239445619641915e-06,1.3892904396955738e-07,1.8466762137037617e-07,4.573857740081878e-08,67.1500006858287,3.07134550383381e-06,2.4269749900495014e-06,-1.0009826293449595,-1.0200891801007248,-65.47069936628472
I2,8,N4,3.239445619641915e-06,3.168798314896218e-06,1.378196662749692e-07,1.8686913558680785e-07,4.904946931183866e-08,67.15000069632636,3.293671898444404e-06,2.4351660139633275e-06,-1.000374590449244,-1.021317383069275,-65.30408210088245
I2,9,N4,3.168798314896218e-06,3.094063820341234e-06,1.3651969702088412e-07,1.8955584738467314e-07,5.303615036378902e-08,67.15000064894348,3.5613775313458963e-06,2.4455665830416795e-06,-0.9996599401779872,-1.0228326252409778,-65.1039666948525
I2,10,N4,3.094063820341234e-06,3.2295152301828157e-06,2.7118472054849295e-07,1.1080132932193212e-07,-1.6038339122656083e-07,60.00000077162062,-9.623003597348782e-06,2.864895374028188e-06,-1.0612910567911966,-0.9884120380441157,-64.86719590286883
I2,11,N4,3.2295152301828157e-06,3.360294246994894e-06,2.671827706699596e-07,1.11668596916764e-07,-1.5551417375319556e-07,60.00000059066074,-9.33085051704785e-06,2.841385256900427e-06,-1.0588481646929762,-0.9888761575852641,-64.69470339121101
I2,12,N4,3.360294246994894e-06,3.4880411069578275e-06,2.6460378635717844e-07,1.1224725788707248e-07,-1.5235652847010596e-07,60.00000057016346,-9.141391795074483e-06,2.826382831831882e-06,-1.0572927101869485,-0.9891845242201113,-64.58183517918864
I2,13,N4,3.4880411069578275e-06,3.6142894433386724e-06,2.633346455062607e-07,1.1253798673698259e-07,-1.5079665876927813e-07,60.00000055560242,-9.047799609939676e-06,2.819044741824325e-06,-1.056531504469454,-0.9893392790448692,-64.52572483856693
I2,14,N4,3.6142894433386724e-06,3.740515774530653e-06,2.633160285663369e-07,1.1254227336715993e-07,-1.5077375519917697e-07,60.00000053405308,-9.046425392471807e-06,2.8189372645012265e-06,-1.0565211764293012,-0.9893414034190088,-64.524996651478
I2,15,N4,3.740515774530653e-06,3.868196513178229e-06,2.6454769696240776e-07,1.12260007743846e-07,-1.5228768921856174e-07,60.00000052031606,-9.137261432351435e-06,2.8260577852969033e-06,-1.0572611408339085,-0.9891909182589705,-64.57963238126698
I2,16,N4,3.868196513178229e-06,3.9988625783360116e-06,2.6708641728431827e-07,1.1168990484943824e-07,-1.5539651243488003e-07,60.000000562807415,-9.323790833551111e-06,2.840822416003174e-06,-1.058793529188551,-0.988886867208396,-64.69096949448306
I2,17,N4,3.9988625783360116e-06,4.134149858168907e-06,2.71043552454912e-07,1.1083127820794861e-07,-1.6021227424696338e-07,60.000000638394674,-9.612736557096465e-06,2.8640612299714546e-06,-1.061209899950334,-0.9884272305744701,-64.8618304549386
I2,18,N4,4.134149858168907e-06,4.059252960127771e-06,1.3646887978066324e-07,1.896633362668232e-07,5.3194456486159966e-08,67.1500006278581,3.5720077864442124e-06,2.4459916203561486e-06,-0.9996344993207296,-1.0228891408099519,-65.09681377118483
I2,19,N4,4.059252960127771e-06,3.988405864839962e-06,1.3775519173908861e-07,1.86999653651238e-07,4.924446191214939e-08,67.15000067495279,3.306765650638519e-06,2.4356613404274494e-06,-1.0003417291639591,-1.0213862472945356,-65.29508824329476
I2,20,N4,3.988405864839962e-06,3.92091089870342e-06,1.3885023013402892e-07,1.848214195233053e-07,4.5971189389276364e-08,67.15000084764826,3.0869654064573062e-06,2.427537372430007e-06,-1.0009420526713069,-1.0201704103362899,-65.45978318777867
I2,21,N4,3.92091089870342e-06,3.85612846918551e-06,1.397568451443936e-07,1.8307676703238662e-07,4.3319921887993023e-08,67.15000083392246,2.9089327909041873e-06,2.4212520913258514e-06,-1.0014378999836728,-1.0192049787008413,-65.5933714543363
I2,22,N4,3.85612846918551e-06,3.793462997586266e-06,1.404773494887449e-07,1.817265253945839e-07,4.124917590583898e-08,67.15000071476936,2.7698821915607344e-06,2.416529061624966e-06,-1.001831252513653,-1.0184628347844409,-65.69778144560063
I2,23,N4,3.793462997586266e-06,3.7323515113148278e-06,1.410135592238464e-07,1.80741766331841e-07,3.972820710799459e-08,67.15000067523937,2.6677491341278863e-06,2.4131649416676557e-06,-1.0021236455508074,-1.0179242861777809,-65.77447561474779
I2,24,N4,3.7323515113148278e-06,3.6722540523097457e-06,1.4136681936243727e-07,1.8010212660491055e-07,3.873530724247328e-08,67.15000065547424,2.601075906722077e-06,2.411017094755109e-06,-1.002316307010325,-1.0175755380033855,-65.82450504723121
I2,1,N5,3.5492358989956303e-06,3.5549760253886768e-06,1.7050438481703638e-07,1.440054512167752e-07,-2.6498933600261174e-08,67.15000066860067,-1.7794034089747426e-06,2.3588237702535866e-06,-1.0374812653657892,-1.0199103954519793,-68.44179064583955
I2,2,N5,3.5549760253886768e-06,3.5607184192529796e-06,1.7050562749202611e-07,1.4400441756626633e-07,-2.6501209925759787e-08,67.150000646215,-1.7795562636402493e-06,2.358825337937193e-06,-1.0374836760434525,-1.019908678350923,-68.44218608686619
I2,3,N5,3.5607184192529796e-06,3.5665092356275966e-06,1.7053216966677487e-07,1.4398234758974136e-07,-2.6549822077033516e-08,67.15000061977234,-1.782820568927646e-06,2.358858879423872e-06,-1.037532113725757,-1.0198747671099386,-68.44992693565271
I2,4,N5,3.5665092356275966e-06,3.5723949966019896e-06,1.7058423385261705e-07,1.439390926693107e-07,-2.664514118330634e-08,67.1500005953495,-1.7892212463221922e-06,2.3589249489144583e-06,-1.0376271226650478,-1.01980841295847,-68.46509805755841
I2,5,N5,3.5723949966019896e-06,3.578422942912085e-06,1.7066225638693643e-07,1.4387436242532023e-07,-2.67878939616162e-08,67.1500006286152,-1.7988070963618052e-06,2.359024641091925e-06,-1.0377694494233651,-1.019709632550906,-68.48786684840722
I2,6,N5,3.578422942912085e-06,3.5846413951429363e-06,1.7076689448440416e-07,1.4378772190213192e-07,-2.697917258227224e-08,67.15000067544017,-1.8116514571223979e-06,2.359159622899021e-06,-1.0379623628296843,-1.0195763151265032,-68.51848288238487
I2,7,N5,3.5846413951429363e-06,3.591100119571502e-06,1.7089903116100496e-07,1.436785915388944e-07,-2.7220439622110554e-08,67.15000072941874,-1.8278525404798222e-06,2.3593321702492454e-06,-1.0382074664433392,-1.0194082760506853,-68.55728560369
I2,8,N5,3.591100119571502e-06,3.59785070647337e-06,1.7105978557653926e-07,1.43546244564315e-07,-2.7513541012224267e-08,67.15000076355184,-1.8475342999788746e-06,2.359545226056407e-06,-1.0385097397331962,-1.0192028476339894,-68.60470863224788
I2,9,N5,3.59785070647337e-06,3.6049469621233054e-06,1.7125052505787347e-07,1.4338980471276332e-07,-2.7860720345110158e-08,67.15000071735946,-1.8708473911602985e-06,2.359802473279776e-06,-1.0388752147615774,-1.0189560648057783,-68.66128716074708
I2,10,N5,3.6049469621233054e-06,3.924480615796039e-06,4.4552108585226856e-07,9.123574139315059e-08,-3.54285344459118e-07,60.0000008225466,-2.1257120958963284e-05,4.025676204340644e-06,-1.2132806576534412,-0.9972298881140351,-68.72769125780759
I2,11,N5,3.924480615796039e-06,3.7998694626281116e-06,1.1944642445553437e-07,2.212825740449757e-07,1.0183614958944133e-07,74.05731381962819,7.541711688327857e-06,2.5554674887538256e-06,-1.0063132675199513,-1.0773643902248438,-68.97344988666646
I2,12,N5,3.7998694626281116e-06,3.6767845444471635e-06,1.1973778603731868e-07,2.2010927881351792e-07,1.0037149277619924e-07,74.05733215542325,7.433244979462653e-06,2.5488529863812747e-06,-1.006856787519124,-1.0747615863775897,-69.13211214580069
I2,13,N5,3.6767845444471635e-06,3.5550227993060034e-06,1.2001706593921237e-07,2.1911546485320602e-07,9.909839891399365e-08,74.05733237435452,7.33896306614e-06,2.5434939809431378e-06,-1.0070338367855538,-1.0736094663477846,-69.21014142288088
