hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
12,L46,-151.81688817349422,200.0,0.7590844408674711,0.0,0.0
12,L69,-30.913136511610944,200.0,0.15456568255805472,0.0,0.0
12,L57,-200.00000198184168,400.0,0.5000000049546042,0.0,0.0
12,L93,3.597287885820176e-05,400.0,8.99321971455044e-08,0.0,0.0
12,L72,8.740110620054023e-09,400.0,2.1850276550135057e-11,0.0,0.0
12,L98,-32.329997140727805,200.0,0.16164998570363903,0.0,0.0
12,L78,-200.00000199932197,200.0,1.0000000099966098,0.0,39.6706762090298
13,L14,119.93656525324485,400.0,0.29984141313311213,0.0,0.0
13,L45,272.4999980288075,400.0,0.6812499950720188,0.0,0.0
13,L46,-152.56343278603316,200.0,0.7628171639301659,0.0,0.0
13,L69,-10.892180927002087,200.0,0.05446090463501044,0.0,0.0
13,L57,-200.00000198036082,400.0,0.500000004950902,0.0,0.0
13,L93,25.149476069495208,400.0,0.06287369017373802,0.0,0.0
13,L72,9.480597648683237e-09,400.0,2.370149412170809e-11,0.0,0.0
13,L98,-74.90073468685749,200.0,0.3745036734342875,0.0,0.0
13,L78,-200.0000019993221,200.0,1.0000000099966107,0.0,39.694892132325954
14,L14,114.1701916979539,400.0,0.28542547924488476,0.0,0.0
14,L45,266.8749974361601,400.0,0.6671874935904002,0.0,0.0
14,L46,-152.70480574867688,200.0,0.7635240287433844,0.0,0.0
14,L69,-4.5873040195447485,200.0,0.022936520097723744,0.0,0.0
14,L57,-200.00000256294484,400.0,0.5000000064073621,0.0,0.0
14,L93,37.562464373556224,400.0,0.09390616093389056,0.0,0.0
14,L72,-2.8142487935367046e-07,400.0,7.035621983841762e-10,0.0,0.0
14,L98,-90.1482337536388,200.0,0.45074116876819403,0.0,0.0
14,L78,-200.00000200009953,200.0,1.0000000100004975,0.0,112.48119952555724
15,L14,109.36199433656306,400.0,0.27340498584140766,0.0,0.0
15,L45,266.8749980284582,400.0,0.6671874950711455,0.0,0.0
15,L46,-157.51300370243843,200.0,0.7875650185121921,0.0,0.0
15,L69,-25.145501941988705,200.0,0.12572750970994354,0.0,0.0
15,L57,-200.0000019807125,400.0,0.5000000049517813,0.0,0.0
15,L93,1.3891246936027064,400.0,0.003472811734006766,0.0,0.0
15,L72,9.304537318788507e-09,400.0,2.3261343296971267e-11,0.0,0.0
15,L98,-51.08823372683045,200.0,0.2554411686341523,0.0,0.0
15,L78,-200.00000199932165,200.0,1.0000000099966082,0.0,39.662305096602715
16,L14,143.29711515790333,400.0,0.35824278789475833,0.0,0.0
16,L45,278.1249980265007,400.0,0.6953124950662517,0.0,0.0
16,L46,-134.82788287928662,200.0,0.6741394143964331,0.0,0.0
16,L69,-38.977881473617515,200.0,0.19488940736808757,0.0,0.0
16,L57,-200.0000019824999,400.0,0.5000000049562497,0.0,0.0
16,L93,5.010725226060476e-07,400.0,1.2526813065151192e-09,0.0,0.0
16,L72,8.408728019961023e-09,400.0,2.102182004990256e-11,0.0,0.0
16,L98,-38.97788249475623,200.0,0.19488941247378114,0.0,0.0
16,L78,-200.00000199931742,200.0,1.0000000099965871,0.0,39.40588783507531
17,L14,259.52249692066806,400.0,0.6488062423016702,0.0,0.0
17,L45,329.67481516611036,400.0,0.8241870379152759,0.0,0.0
17,L46,-70.1523182563646,200.0,0.350761591281823,0.0,0.0
17,L69,-19.774817280606847,200.0,0.09887408640303423,0.0,0.0
17,L57,-170.95018484616503,400.0,0.42737546211541255,0.0,0.0
17,L93,1.2624426462249225e-08,400.0,3.1561066155623066e-11,0.0,0.0
17,L72,1.4622540359222575e-07,400.0,3.6556350898056436e-10,0.0,0.0
17,L98,-19.774817299649282,200.0,0.09887408649824642,0.0,0.0
17,L78,-170.95018513861353,200.0,0.8547509256930677,0.0,0.0
18,L14,326.1250032510461,400.0,0.8153125081276152,0.0,0.0
18,L45,356.49081009771436,400.0,0.8912270252442859,0.0,0.0
18,L46,-30.365806852644685,200.0,0.15182903426322342,0.0,0.0
18,L69,-26.000806297003642,200.0,0.1300040314850182,0.0,0.0
18,L57,-172.2591899097269,400.0,0.43064797477431727,0.0,0.0
18,L93,-1.1860725121178248e-06,400.0,2.965181280294562e-09,0.0,0.0
18,L72,1.195719537116646e-08,400.0,2.989298842791615e-11,0.0,0.0
18,L98,-26.000804478656278,200.0,0.13000402239328138,0.0,0.0
18,L78,-172.25918993364144,200.0,0.8612959496682072,0.0,0.0
19,L14,331.3750033032498,400.0,0.8284375082581245,0.0,0.0
19,L45,376.3608939761372,400.0,0.9409022349403431,0.0,0.0
19,L46,-44.98589067920448,200.0,0.2249294533960224,0.0,0.0
19,L69,-83.23589051767098,200.0,0.4161794525883549,0.0,0.0
19,L57,-186.13910603136102,400.0,0.4653477650784026,0.0,0.0
19,L93,-131.79213785236698,400.0,0.32948034463091747,0.0,0.0
19,L72,1.167900479555665e-08,400.0,2.919751198889163e-11,0.0,0.0
19,L98,68.5423374154131,200.0,0.3427116870770655,0.0,0.0
19,L78,-186.13910605471924,200.0,0.9306955302735962,0.0,0.0
20,L14,336.6250033555347,400.0,0.8415625083888368,0.0,0.0
20,L45,377.2884420884437,400.0,0.9432211052211091,0.0,0.0
20,L46,-40.66343873944352,200.0,0.2033171936972176,0.0,0.0
20,L69,-92.1546887162062,200.0,0.46077344358103095,0.0,0.0
20,L57,-179.5865579191261,400.0,0.44896639479781525,0.0,0.0
20,L93,-160.91963374994404,400.0,0.4022990843748601,0.0,0.0
20,L72,1.1518682738668719e-08,400.0,2.8796706846671797e-11,0.0,0.0
20,L98,95.56729192942944,200.0,0.4778364596471472,0.0,0.0
20,L78,-179.5865579421637,200.0,0.8979327897108185,0.0,0.0
21,L14,339.2500033816618,400.0,0.8481250084541546,0.0,0.0
21,L45,371.0435788538492,400.0,0.927608947134623,0.0,0.0
21,L46,-31.793575478845952,200.0,0.15896787739422977,0.0,0.0
21,L69,-82.55357546560163,200.0,0.4127678773280081,0.0,0.0
21,L57,-157.70642115376543,400.0,0.3942660528844136,0.0,0.0
21,L93,-173.82683386766234,400.0,0.43456708466915583,0.0,0.0
21,L72,1.140093526472763e-08,400.0,2.8502338161819076e-11,0.0,0.0
21,L98,116.58953219557738,200.0,0.5829476609778869,0.0,0.0
21,L78,-157.70642117656755,200.0,0.7885321058828377,0.0,0.0
22,L14,341.875003407837,400.0,0.8546875085195925,0.0,0.0
22,L45,354.6691337337012,400.0,0.8866728343342529,0.0,0.0
22,L46,-12.794130332597145,200.0,0.06397065166298573,0.0,0.0
22,L69,-58.694130319576615,200.0,0.2934706515978831,0.0,0.0
22,L57,-123.45586627394383,400.0,0.30863966568485957,0.0,0.0
22,L93,-169.0138109943816,400.0,0.422534527485954,0.0,0.0
22,L72,1.1317666646998608e-08,400.0,2.829416661749652e-11,0.0,0.0
22,L98,124.37223877810412,200.0,0.6218611938905206,0.0,0.0
22,L78,-123.45586629657939,200.0,0.6172793314828969,0.0,0.0
23,L14,344.50000343403974,400.0,0.8612500085850994,0.0,0.0
23,L45,336.03003989915334,400.0,0.8400750997478833,0.0,0.0
23,L46,8.469963528107774,200.0,0.04234981764053887,0.0,0.0
23,L69,-32.57003645903705,200.0,0.16285018229518525,0.0,0.0
23,L57,-91.46996010851234,400.0,0.22867490027128085,0.0,0.0
23,L93,-151.69420905172032,400.0,0.3792355226293008,0.0,0.0
23,L72,1.1262504676648293e-08,400.0,2.815626169162073e-11,0.0,0.0
23,L98,119.12422855132172,200.0,0.5956211427566086,0.0,0.0
23,L78,-91.4699601310376,200.0,0.457349800655188,0.0,0.0
24,L14,345.8125034471347,400.0,0.8645312586178368,0.0,0.0
24,L45,322.92042403065517,400.0,0.8073010600766379,0.0,0.0
24,L46,22.89207940967351,200.0,0.11446039704836755,0.0,0.0
24,L69,-14.907920577594147,200.0,0.07453960288797074,0.0,0.0
24,L57,-70.82957597702399,400.0,0.17707393994256,0.0,0.0
24,L93,-127.7374767004338,400.0,0.3193436917510845,0.0,0.0
24,L72,1.123090939249208e-08,400.0,2.8077273481230197e-11,0.0,0.0
24,L98,112.82956379804443,200.0,0.5641478189902221,0.0,0.0
24,L78,-70.82957599948605,200.0,0.35414787999743025,0.0,0.0
