unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I1,5,N7,1.4993294466809782e-09,-2.702637053067293,-72.00047792683432
I1,5,N8,3.2863499976787305e-09,-1.987020267803342,-56.71777235140914
I1,5,N9,6.777354118390444,0.0,-55.863479115348035
I1,6,N1,0.0,-3.099136630686122,-65.05115352438635
I1,6,N2,1.792710772410059e-09,-2.6985471714353735,-72.00045343418424
I1,6,N3,3.2515465816451123,0.0,-55.84832973149249
I1,6,N4,0.0,-3.099483261274508,-65.07758164027376
I1,6,N5,0.0,-3.223327121769338,-66.90980318730573
I1,6,N6,0.0,-2.984691444323867,-57.30122602085383
I1,6,N7,1.7923264823511833e-09,-2.6986265562591862,-72.00047792683432
I1,6,N8,2.214054024041351e-09,-1.9538761512852525,-56.71777235140914
I1,6,N9,6.777352508635407,0.0,-55.863479115348035
I1,7,N1,0.0,-3.0925047249793947,-65.05115352438635
I1,7,N2,2.182590510683151e-09,-2.6882366748292745,-72.00045343418424
I1,7,N3,3.2514773326836734,0.0,-55.84832973149249
I1,7,N4,0.0,-3.0962498923524486,-65.07758164027376
I1,7,N5,0.0,-3.220525781591262,-66.90980318730573
I1,7,N6,0.0,-2.9700773819530317,-57.30122602085383
I1,7,N7,2.182186651560656e-09,-2.6883166252466415,-72.00047792683432
I1,7,N8,7.086938207367273e-10,-1.8872016762336514,-56.71777235140914
I1,7,N9,6.621764325882301,0.0,-55.863479115348035
I1,8,N1,0.0,-3.0860452177387714,-65.05115352438635
I1,8,N2,2.7097043927617263e-09,-2.66172287481056,-72.00045343418424
I1,8,N3,8.54756709340171e-06,0.0,-55.84832973149249
I1,8,N4,0.0,-3.0851295801912473,-65.07758164027376
I1,8,N5,0.0,-3.2104358944221,-66.90980318730573
I1,8,N6,0.0,-2.929305067026117,-57.30122602085383
I1,8,N7,2.7092797223834336e-09,-2.661802196660105,-72.00047792683432
I1,8,N8,0.0,-1.7526461059583736,-56.71777235140914
I1,8,N9,4.523660504886218e-06,0.0,-55.863479115348035
I1,9,N1,0.0,-3.044648294443508,-65.05115352438635
I1,9,N2,3.4257783082129365e-09,-2.59019496771964,-72.00045343418424
I1,9,N3,2.5464449247910117e-06,0.0,-55.84832973149249
I1,9,N4,0.0,-3.0442603685211687,-65.07758164027376
I1,9,N5,0.0,-3.1724027183497188,-66.90980318730573
I1,9,N6,0.0,-2.805026132206808,-57.30122602085383
I1,9,N7,3.4253324600119023e-09,-2.590269394932861,-72.00047792683432
I1,9,N8,0.0,-1.4887649947629071,-56.71777235140914
I1,9,N9,1.3308289104515595e-06,0.0,-55.863479115348035
I1,10,N1,0.0,-3.085405621031051,-65.05115352438635
I1,10,N2,6.550451230672457e-09,-2.940880539263338,-72.00045343418424
I1,10,N3,2.5459195616921193e-06,0.0,-55.84832973149249
I1,10,N4,0.0,-3.0850515873617606,-65.07758164027376
I1,10,N5,0.0,-3.2596275965898083,-66.90980318730573
I1,10,N6,0.0,-2.8768807657671647,-57.30122602085383
I1,10,N7,6.5499645745075345e-09,-2.940947813750528,-72.00047792683432
I1,10,N8,0.0,-1.4124840583404428,-56.71777235140914
I1,10,N9,1.3303079457984121e-06,0.0,-55.863479115348035
I1,11,N1,0.0,-3.0964544718663167,-65.05115352438635
I1,11,N2,6.2974069020909975e-09,-2.8366052051859834,-72.00045343418424
I1,11,N3,6.9152152498355675e-06,0.0,-55.84832973149249
I1,11,N4,0.0,-3.0961956692684005,-65.07758164027376
I1,11,N5,0.0,-3.217127123667433,-66.90980318730573
I1,11,N6,0.0,-2.925267061773174,-57.30122602085383
I1,11,N7,6.296916680925061e-09,-2.8366652968632176,-72.00047792683432
I1,11,N8,0.0,-1.7132020194290052,-56.71777235140914
I1,11,N9,6.437439698416687e-06,0.0,-55.863479115348035
I1,12,N1,0.0,-3.0996612399778565,-65.05115352438635
I1,12,N2,6.873893774502895e-09,-2.887219319288548,-72.00045343418424
I1,12,N3,2.6999733116419585e-05,0.0,-55.84832973149249
I1,12,N4,0.0,-3.099525999929799,-65.07758164027376
I1,12,N5,0.0,-3.237220976133838,-66.90980318730573
I1,12,N6,0.0,-2.9035832559744783,-57.30122602085383
I1,12,N7,6.873413136583618e-09,-2.887275539779009,-72.00047792683432
I1,12,N8,0.0,-1.8553769415400772,-56.71777235140914
I1,12,N9,3.524449123084503e-05,0.0,-55.863479115348035
I1,13,N1,0.0,-3.1005958887028324,-65.05115352438635
I1,13,N2,8.203610170713958e-09,-3.1767756922954873,-72.00045343418424
I1,13,N3,8.943504319945346,0.0,-55.84832973149249
I1,13,N4,0.0,-3.1008490750545596,-65.07758164027376
I1,13,N5,0.0,-3.28633022495794,-66.90980318730573
I1,13,N6,0.0,-2.795463618093604,-57.30122602085383
I1,13,N7,8.203154917141163e-09,-3.176831596660262,-72.00047792683432
I1,13,N8,0.0,-1.8841441651584072,-56.71777235140914
I1,13,N9,20.51713149222379,0.0,-55.863479115348035
I1,14,N1,0.0,-3.1000199974946776,-65.05115352438635
I1,14,N2,0.0,-2.330298192208953,-72.00045343418424
I1,14,N3,17.886989095940287,-1.1989564929645257e-08,-55.84832973149249
I1,14,N4,0.0,-3.102168334272691,-65.07758164027376
I1,14,N5,0.0,-3.15970262784902,-66.90980318730573
I1,14,N6,1.1274283113173203e-09,-3.236626906492557,-57.30122602085383
I1,14,N7,0.0,-2.3303849651089115,-72.00047792683432
I1,14,N8,1.6238256035660744e-08,-2.3305708519340236,-56.71777235140914
I1,14,N9,48.825009227461386,0.0,-55.863479115348035
I1,15,N1,0.0,-3.0937284499328,-65.05115352438635
I1,15,N2,0.0,-2.506846327529892,-72.00045343418424
I1,15,N3,19.109999334682225,-0.002434075953916639,-55.84832973149249
I1,15,N4,0.0,-3.1055229415734265,-65.07758164027376
I1,15,N5,0.0,-3.199250224819436,-66.90980318730573
I1,15,N6,1.7967420960301549e-09,-3.1176285518602183,-57.30122602085383
I1,15,N7,0.0,-2.5069411628687175,-72.00047792683432
I1,15,N8,1.73589498809146e-08,-2.534100190176456,-56.71777235140914
I1,15,N9,58.18079612182553,0.0,-55.863479115348035
I1,16,N1,1.7927944122675516e-10,-3.056285810470685,-65.05115352438635
I1,16,N2,0.0,-2.472046899247866,-72.00045343418424
I1,16,N3,19.10999953245182,-0.002490329016996251,-55.84832973149249
I1,16,N4,1.8561894148076803e-10,-3.1167184337482663,-65.07758164027376
I1,16,N5,0.0,-3.1875101435503885,-66.90980318730573
I1,16,N6,2.893740490987113e-09,-3.1407916289361073,-57.30122602085383
I1,16,N7,0.0,-2.4721346985482398,-72.00047792683432
I1,16,N8,1.9871270575589046e-08,-4.936176517988393,-56.71777235140914
I1,16,N9,58.18079632999732,0.0,-55.863479115348035
I1,17,N1,1.0914589588085466e-09,-3.219899864154853,-65.05115352438635
I1,17,N2,0.0,-2.818408613189265,-72.00045343418424
I1,17,N3,19.109999531928118,-0.00248977672280381,-55.84832973149249
I1,17,N4,1.0973377833162387e-09,-3.1582473450317545,-65.07758164027376
I1,17,N5,0.0,-3.276005212817052,-66.90980318730573
I1,17,N6,3.1666925601053193e-09,-3.2145091667570274,-57.30122602085383
I1,17,N7,0.0,-2.818493981886607,-72.00047792683432
I1,17,N8,1.794427284715398e-08,-3.695359377523006,-56.71777235140914
I1,17,N9,58.180796329477204,0.0,-55.863479115348035
I1,18,N1,9.724980889820625e-11,-3.12924094521884,-65.05115352438635
I1,18,N2,0.0,-2.7463090968045254,-72.00045343418424
I1,18,N3,19.10999919403349,-0.002389727739883064,-55.84832973149249
I1,18,N4,1.0116261353492651e-10,-3.1171485794369183,-65.07758164027376
I1,18,N5,0.0,-3.2383545460166547,-66.90980318730573
I1,18,N6,1.4352631379342984e-09,-3.07174443497066,-57.30122602085383
I1,18,N7,0.0,-2.746386921507816,-72.00047792683432
I1,18,N8,1.3479581905739526e-08,-2.41888576161689,-56.71777235140914
I1,18,N9,58.180796030353115,0.0,-55.863479115348035
I1,19,N1,0.0,-3.108226165460268,-65.05115352438635
I1,19,N2,0.0,-2.720883771261912,-72.00045343418424
I1,19,N3,19.109847990886156,-7.377229573132204e-08,-55.84832973149249
I1,19,N4,0.0,-3.105740948700017,-65.07758164027376
I1,19,N5,0.0,-3.2281336439877046,-66.90980318730573
I1,19,N6,5.083140954142763e-10,-3.024785488455637,-57.30122602085383
I1,19,N7,0.0,-2.7209598806893753,-72.00047792683432
I1,19,N8,1.1126090719814586e-08,-2.1849172535069417,-56.71777235140914
I1,19,N9,44.05638389175709,0.0,-55.863479115348035
I1,20,N1,0.0,-3.103144592515858,-65.05115352438635
I1,20,N2,0.0,-2.7116269436875067,-72.00045343418424
I1,20,N3,13.034596924685774,0.0,-55.84832973149249
I1,20,N4,0.0,-3.102521270037212,-65.07758164027376
I1,20,N5,0.0,-3.2253920214460163,-66.90980318730573
I1,20,N6,0.0,-3.0084126643182483,-57.30122602085383
I1,20,N7,0.0,-2.7117031344000173,-72.00047792683432
I1,20,N8,9.599143257171073e-09,-2.095965671213059,-56.71777235140914
I1,20,N9,28.492826437378504,0.0,-55.863479115348035
I1,21,N1,0.0,-3.1018699049420526,-65.05115352438635
I1,21,N2,8.935127149404044e-11,-2.7084851342388374,-72.00045343418424
I1,21,N3,6.265946431005904,0.0,-55.84832973149249
I1,21,N4,0.0,-3.1016047698457196,-65.07758164027376
I1,21,N5,0.0,-3.2247642297143244,-66.90980318730573
I1,21,N6,0.0,-3.000766763436242,-57.30122602085383
I1,21,N7,8.910205144886654e-11,-2.708561787824488,-72.00047792683432
I1,21,N8,8.50031963805506e-09,-2.0551855318946126,-56.71777235140914
I1,21,N9,14.50287136874006,0.0,-55.863479115348035
I1,22,N1,0.0,-3.10178048667032,-65.05115352438635
I1,22,N2,3.4118692402835694e-10,-2.7086112161992832,-72.00045343418424
I1,22,N3,3.2515879703221158,0.0,-55.84832973149249
I1,22,N4,0.0,-3.1015821938650703,-65.07758164027376
I1,22,N5,0.0,-3.225179626133207,-66.90980318730573
I1,22,N6,0.0,-2.9937557907326373,-57.30122602085383
I1,22,N7,3.4092034062967425e-10,-2.708688301654546,-72.00047792683432
I1,22,N8,7.65395890349288e-09,-2.0318964767002017,-56.71777235140914
I1,22,N9,6.777387232437052,0.0,-55.863479115348035
I1,23,N1,0.0,-3.1028281501437354,-65.05115352438635
I1,23,N2,5.388150508220395e-10,-2.7133454605473237,-72.00045343418424
I1,23,N3,3.251566550110435,0.0,-55.84832973149249
I1,23,N4,0.0,-3.1026364971988234,-65.07758164027376
I1,23,N5,0.0,-3.227560509201069,-66.90980318730573
I1,23,N6,0.0,-2.979129990939191,-57.30122602085383
I1,23,N7,5.38532682498647e-10,-2.7134229594439745,-72.00047792683432
I1,23,N8,6.962163385607225e-09,-2.0104434394470156,-56.71777235140914
I1,23,N9,6.777363385294072,0.0,-55.863479115348035
I1,24,N1,0.0,-3.1073115527172765,-65.05115352438635
I1,24,N2,7.040588458741773e-10,-2.732426358904391,-72.00045343418424
I1,24,N3,3.251560552528548,0.0,-55.84832973149249
I1,24,N4,0.0,-3.107106396879233,-65.07758164027376
I1,24,N5,0.0,-3.2370905486136765,-66.90980318730573
I1,24,N6,0.0,-2.933350602427228,-57.30122602085383
I1,24,N7,7.037618901350506e-10,-2.732504692231694,-72.00047792683432
I1,24,N8,6.3601330208624775e-09,-1.971589841203699,-56.71777235140914
I1,24,N9,6.777359864423194,0.0,-55.863479115348035
RIV,0,N1,3.8929033684775416e-07,-0.06945239365025468,-66.48354866669409
RIV,0,N2,3.3914848511361346e-07,-0.07518673248586116,-71.78244401493724
RIV,0,N3,3.3136140621603,0.0,-55.8482746457097
RIV,0,N4,4.1898606150381575e-07,-0.06450435055701359,-66.41618901733808
RIV,0,N5,4.079815247867505e-07,-0.06596811726513059,-68.08784533232617
RIV,0,N6,4.2990731435756857e-07,-0.06790999105551795,-64.056182539114
RIV,0,N7,3.3913970665004913e-07,-0.07515302537645085,-71.73911960464541
RIV,0,N8,9.531433601269443,0.0,-55.86361271282843
RIV,0,N9,6.781207905403283,0.0,-55.86351860751774
RIV,1,N1,3.8823616904632075e-07,-0.06923666995863892,-66.48354866669409
RIV,1,N2,3.4227571244457035e-07,-0.07715129585368953,-71.78244401493724
RIV,1,N3,3.3136098578837325,0.0,-55.8482746457097
RIV,1,N4,4.1792763987493193e-07,-0.06432119048540685,-66.41618901733808
RIV,1,N5,4.07781832683865e-07,-0.06589705351620666,-68.08784533232617
RIV,1,N6,4.184348497446875e-07,-0.065045508441568,-64.056182539114
RIV,1,N7,3.4226693116511774e-07,-0.07710027422884602,-71.73911960464541
RIV,1,N8,9.531430618521675,0.0,-55.86361271282843
RIV,1,N9,6.781205649276625,0.0,-55.86351860751774
RIV,2,N1,3.8718532086288674e-07,-0.06902260953585969,-66.48354866669409
RIV,2,N2,3.454048605777426e-07,-0.0792133624873695,-71.78244401493724
RIV,2,N3,3.3136068653510815,0.0,-55.8482746457097
RIV,2,N4,4.168722944781732e-07,-0.06413934429279447,-66.41618901733808
RIV,2,N5,4.075852435551007e-07,-0.06582653341825645,-68.08784533232617
RIV,2,N6,4.070026266654709e-07,-0.06241973554926601,-64.056182539114
RIV,2,N7,3.4539607645857497e-07,-0.07914555256652295,-71.73911960464541
RIV,2,N8,9.5314287870362,0.0,-55.86361271282843
RIV,2,N9,6.781204080850154,0.0,-55.86351860751774
RIV,3,N1,3.8613669314126377e-07,-0.06881022524528413,-66.48354866669409
RIV,3,N2,3.4853588566412754e-07,-0.08134728485133468,-71.78244401493724
RIV,3,N3,3.3136044079249567,0.0,-55.8482746457097
RIV,3,N4,4.158189555565908e-07,-0.06395872527853379,-66.41618901733808
RIV,3,N5,4.0739080926338184e-07,-0.06575643501647103,-68.08784533232617
RIV,3,N6,3.955761356222486e-07,-0.06002573768207254,-64.056182539114
RIV,3,N7,3.4852709871686364e-07,-0.08127039403752477,-71.73911960464541
RIV,3,N8,9.531427373832988,0.0,-55.86361271282843
RIV,3,N9,6.781202806697415,0.0,-55.86351860751774
RIV,4,N1,3.8508893988305777e-07,-0.06859949504760389,-66.48354866669409
RIV,4,N2,3.5166859484195605e-07,-0.08352244966443473,-71.78244401493724
RIV,4,N3,3.3136021933010267,0.0,-55.8482746457097
RIV,4,N4,4.147663890565191e-07,-0.06377923234002356,-66.41618901733808
RIV,4,N5,4.071974583384018e-07,-0.0656866216106734,-68.08784533232617
RIV,4,N6,3.8411907926299353e-07,-0.05785403663006796,-64.056182539114
RIV,4,N7,3.5165980511393127e-07,-0.08345261023954893,-71.73911960464541
RIV,4,N8,9.53142614047474,0.0,-55.86361271282843
RIV,4,N9,6.781201664781132,0.0,-55.86351860751774
RIV,5,N1,3.8403824882734064e-07,-0.06839012396124378,-66.48354866669409
RIV,5,N2,3.548008089228537e-07,-0.08570355404701677,-71.78244401493724
RIV,5,N3,3.313599736696364,0.0,-55.8482746457097
RIV,5,N4,4.137111402669616e-07,-0.06360056382409959,-66.41618901733808
RIV,5,N5,4.0700191302797896e-07,-0.06561668189655753,-68.08784533232617
RIV,5,N6,3.725694336573966e-07,-0.05589323320702223,-64.056182539114
RIV,5,N7,3.547920164994803e-07,-0.08566631794964231,-71.73911960464541
RIV,5,N8,9.531424769131748,0.0,-55.86361271282843
RIV,5,N9,6.781200395861062,0.0,-55.86351860751774
RIV,6,N1,3.8297993428632766e-07,-0.06818171058254935,-66.48354866669409
RIV,6,N2,3.5792958232880183e-07,-0.08785232797408687,-71.78244401493724
RIV,6,N3,3.313595736364756,0.0,-55.8482746457097
RIV,6,N4,4.126488817998058e-07,-0.06342234370654619,-66.41618901733808
RIV,6,N5,4.06799971630561e-07,-0.06554609404122996,-68.08784533232617
RIV,6,N6,3.6085220092690963e-07,-0.054130598585227334,-64.056182539114
RIV,6,N7,3.5792078733426113e-07,-0.0878831199568807,-71.73911960464541
RIV,6,N8,9.531422352527946,0.0,-55.86361271282843
RIV,6,N9,6.781198290212734,0.0,-55.86351860751774
RIV,7,N1,3.819103113414271e-07,-0.0679739216725057,-66.48354866669409
RIV,7,N2,3.6105290175272627e-07,-0.0899303240970989,-71.78244401493724
RIV,7,N3,3.3134824113525303,0.0,-55.8482746457097
RIV,7,N4,4.11576294201606e-07,-0.06324427699747681,-66.41618901733808
RIV,7,N5,4.0658764842894583e-07,-0.0654743557773893,-68.08784533232617
RIV,7,N6,3.4890027798533067e-07,-0.0525522998234567,-64.056182539114
RIV,7,N7,3.6104410434857525e-07,-0.09007403013473449,-71.73911960464541
RIV,7,N8,2.9277778563566756,0.0,-55.86361271282843
RIV,7,N9,6.396826908653182,0.0,-55.86351860751774
RIV,8,N1,3.8083676645518294e-07,-0.0677675297915554,-66.48354866669409
RIV,8,N2,3.6417828160575877e-07,-0.09190480731450007,-71.78244401493724
RIV,8,N3,1.1177718440421687e-05,0.0,-55.8482746457097
RIV,8,N4,4.1050081010718016e-07,-0.06306702569755705,-66.41618901733808
RIV,8,N5,4.0637118668703723e-07,-0.06540223897198064,-68.08784533232617
RIV,8,N6,3.3677574356954034e-07,-0.05114394116372158,-64.056182539114
RIV,8,N7,3.6416948198136134e-07,-0.09221422730684808,-71.73911960464541
RIV,8,N8,2.6110247665554113e-06,0.0,-55.86361271282843
RIV,8,N9,5.97096664396053e-06,0.0,-55.86351860751774
RIV,9,N1,3.797694809972873e-07,-0.06756360583082936,-66.48354866669409
RIV,9,N2,3.6731571883823457e-07,-0.09375100936232524,-71.78244401493724
RIV,9,N3,3.2513727599346025e-06,0.0,-55.8482746457097
RIV,9,N4,4.0943265136816553e-07,-0.06289153835280663,-66.41618901733808
RIV,9,N5,4.061602830741221e-07,-0.06533099673356303,-68.08784533232617
RIV,9,N6,3.245849926164482e-07,-0.04988944068314831,-64.056182539114
RIV,9,N7,3.6730691721039807e-07,-0.09428412343152888,-71.73911960464541
RIV,9,N8,7.301694108821723e-10,0.0,-55.86361271282843
RIV,9,N9,1.7826471813956055e-06,0.0,-55.86351860751774
RIV,10,N1,3.8187920136535087e-07,-0.06797664502745383,-66.48354866669409
RIV,10,N2,4.826674323745758e-07,-0.12189371561458086,-71.78244401493724
RIV,10,N3,3.2503002383943924e-06,0.0,-55.8482746457097
RIV,10,N4,4.1154422937742336e-07,-0.06324375351303911,-66.41618901733808
RIV,10,N5,4.089787642234997e-07,-0.06603812973053767,-68.08784533232617
RIV,10,N6,3.2456560089050207e-07,-0.04903776721474212,-64.056182539114
RIV,10,N7,4.8265649241403e-07,-0.1202757370274571,-71.73911960464541
RIV,10,N8,0.0,0.0,-55.86361271282843
RIV,10,N9,1.7815807776966137e-06,0.0,-55.86351860751774
RIV,11,N1,3.8399253586426946e-07,-0.0683965019789264,-66.48354866669409
RIV,11,N2,4.829661181137212e-07,-0.12285187544737991,-71.78244401493724
RIV,11,N3,8.20910020960493e-06,0.0,-55.8482746457097
RIV,11,N4,4.136644112047646e-07,-0.0636026694783379,-66.41618901733808
RIV,11,N5,4.0970758650823466e-07,-0.06610746176584023,-68.08784533232617
RIV,11,N6,3.268993893763073e-07,-0.0489215220035048,-64.056182539114
RIV,11,N7,4.829551785397088e-07,-0.12173354596056181,-71.73911960464541
RIV,11,N8,39.10416515721979,0.0,-55.86361271282843
RIV,11,N9,9.370058943425451e-06,0.0,-55.86351860751774
RIV,12,N1,3.8610687240278914e-07,-0.06882225868948669,-66.48354866669409
RIV,12,N2,4.832954511568318e-07,-0.12360024032949402,-71.78244401493724
RIV,12,N3,2.1779973051206477e-05,0.0,-55.8482746457097
RIV,12,N4,4.157874379188638e-07,-0.06396662415939229,-66.41618901733808
RIV,12,N5,4.1044022472879226e-07,-0.06617762626401857,-68.08784533232617
RIV,12,N6,3.2922511801025467e-07,-0.04884225526992761,-64.056182539114
RIV,12,N7,4.832845129939204e-07,-0.12308024054180512,-71.73911960464541
RIV,12,N8,161.79738983721754,0.0,-55.86361271282843
RIV,12,N9,1.3261284342583224,0.0,-55.86351860751774
RIV,13,N1,3.882215401365053e-07,-0.06925366280420671,-66.48354866669409
RIV,13,N2,4.836518268879335e-07,-0.12423545898869166,-71.78244401493724
RIV,13,N3,14.596454045584276,0.0,-55.8482746457097
RIV,13,N4,4.1791137569690057e-07,-0.06433508767085269,-66.41618901733808
RIV,13,N5,4.1117427788737427e-07,-0.06624803484954592,-68.08784533232617
RIV,13,N6,3.315408024433265e-07,-0.048776488360898235,-64.056182539114
RIV,13,N7,4.836408911524353e-07,-0.12437556863725369,-71.73911960464541
RIV,13,N8,291.4678046317472,0.0,-55.86361271282843
RIV,13,N9,17.181128897715112,0.0,-55.86351860751774
RIV,14,N1,3.903365448856162e-07,-0.06969075037141607,-66.48354866669409
RIV,14,N2,1.8996589140017102e-07,-0.05504347177313807,-71.78244401493724
RIV,14,N3,40.8114359075802,0.0,-55.8482746457097
RIV,14,N4,4.200357641695297e-07,-0.06470807193883199,-66.41618901733808
RIV,14,N5,4.0510710128201276e-07,-0.06564229036163809,-68.08784533232617
RIV,14,N6,5.080846411882423e-07,-0.09930313879935726,-64.056182539114
RIV,14,N7,1.8995936160894652e-07,-0.055202682420267435,-71.73911960464541
RIV,14,N8,421.1382204146135,0.0,-55.86361271282843
RIV,14,N9,33.7998147330997,0.0,-55.86351860751774
RIV,15,N1,3.9245256634581336e-07,-0.07013364536744929,-66.48354866669409
RIV,15,N2,1.9032211511373164e-07,-0.05519778352421916,-71.78244401493724
RIV,15,N3,40.888646366826556,0.0,-55.8482746457097
RIV,15,N4,4.2216149414383756e-07,-0.06508574161765147,-66.41618901733808
RIV,15,N5,4.058440812632696e-07,-0.0657121413478448,-68.08784533232617
RIV,15,N6,5.104011135717462e-07,-0.09895953790590606,-64.056182539114
RIV,15,N7,1.9031558751252614e-07,-0.055480085519983256,-71.73911960464541
RIV,15,N8,550.8086358789299,0.0,-55.86361271282843
RIV,15,N9,47.42620406914749,0.0,-55.86351860751774
RIV,16,N1,3.9456804105721825e-07,-0.07058176997024532,-66.48354866669409
RIV,16,N2,1.9067799936362328e-07,-0.05540185614033388,-71.78244401493724
RIV,16,N3,40.88864662284086,0.0,-55.8482746457097
RIV,16,N4,4.2428507556771475e-07,-0.06546710836678421,-66.41618901733808
RIV,16,N5,4.065900744306116e-07,-0.06578388144865692,-68.08784533232617
RIV,16,N6,5.127106027293991e-07,-0.0984246078737833,-64.056182539114
RIV,16,N7,1.9067147268442112e-07,-0.05579276823777406,-71.73911960464541
RIV,16,N8,608.4307792725846,-3.7138410528620014,-55.86361271282843
RIV,16,N9,47.426204340768635,0.0,-55.86351860751774
RIV,17,N1,3.96679608768871e-07,-0.071033754629415,-66.48354866669409
RIV,17,N2,3.17148868999928e-07,-0.06512860627614261,-71.78244401493724
RIV,17,N3,40.8886466217706,0.0,-55.8482746457097
RIV,17,N4,4.2639942426423895e-07,-0.0658498432311332,-66.41618901733808
RIV,17,N5,4.094126643099603e-07,-0.06650292145198085,-68.08784533232617
RIV,17,N6,5.126844859282332e-07,-0.09517377498449006,-64.056182539114
RIV,17,N7,3.171401063445217e-07,-0.06483498544401281,-71.73911960464541
RIV,17,N8,608.4307792688455,-2.229524012999063,-55.86361271282843
RIV,17,N9,47.426204339703624,0.0,-55.86351860751774
RIV,18,N1,3.956661070636285e-07,-0.07081612044221772,-66.48354866669409
RIV,18,N2,3.2034840526447303e-07,-0.06606437834203964,-71.78244401493724
RIV,18,N3,40.88864618086889,0.0,-55.8482746457097
RIV,18,N4,4.253837758305827e-07,-0.06566366093327386,-66.41618901733808
RIV,18,N5,4.0924146244582e-07,-0.06643430552470422,-68.08784533232617
RIV,18,N6,5.009627060202854e-07,-0.09093021989031781,-64.056182539114
RIV,18,N7,3.203396409452137e-07,-0.06585782082846671,-71.73911960464541
RIV,18,N8,482.41582942996246,0.0,-55.86361271282843
RIV,18,N9,47.426203955008724,0.0,-55.86351860751774
RIV,19,N1,3.946028695827369e-07,-0.07059378367594024,-66.48354866669409
RIV,19,N2,3.23494740507118e-07,-0.06713299744386977,-71.78244401493724
RIV,19,N3,26.926841992248733,0.0,-55.8482746457097
RIV,19,N4,4.2431778784767404e-07,-0.06547364512200886,-66.41618901733808
RIV,19,N5,4.0902978984693033e-07,-0.06636070165522971,-68.08784533232617
RIV,19,N6,4.888164402204462e-07,-0.08679014232792726,-64.056182539114
RIV,19,N7,3.2348597428964043e-07,-0.06699666639747241,-71.73911960464541
RIV,19,N8,334.4064616364975,0.0,-55.86361271282843
