hour,node,shed_mw,bound_mw,marginal_wtp_eur_per_mwh,xi_shed_dual
6,N6,0.0,36.72,4000.0,0.0
6,N7,0.0,0.0,4000.0,-57624.79551852684
6,N8,0.0,40.8,4000.0,0.0
6,N9,0.0,0.0,4000.0,-57624.795351222005
7,N1,0.0,0.0,4000.0,-57624.79147633258
7,N2,0.0,0.0,4000.0,-57624.79974934799
7,N3,0.0,0.0,4000.0,-57624.7949195555
7,N4,0.0,0.0,4000.0,-57624.79949065817
7,N5,0.0,450.0,4000.0,0.0
7,N6,0.0,43.2,4000.0,0.0
7,N7,0.0,0.0,4000.0,-57603.047188542085
7,N8,0.0,48.0,4000.0,0.0
7,N9,0.0,0.0,4000.0,-57397.739486069004
8,N1,0.0,0.0,4000.0,-57624.8095632174
8,N2,0.0,0.0,4000.0,-57624.81756450175
8,N3,0.0,0.0,4000.0,-57624.81219091004
8,N4,0.0,0.0,4000.0,-57624.817232322144
8,N5,0.0,506.25,4000.0,0.0
8,N6,0.0,48.6,4000.0,0.0
8,N7,0.0,0.0,4000.0,-57624.817564205034
8,N8,0.0,54.0,4000.0,0.0
8,N9,0.0,0.0,4000.0,-57624.81687291148
9,N1,0.0,0.0,4000.0,-57625.92207811805
9,N2,0.0,0.0,4000.0,-57624.79684080715
9,N3,0.0,0.0,4000.0,-57624.793250594324
9,N4,0.0,0.0,4000.0,-57624.7964900381
9,N5,0.0,523.125,4000.0,0.0
9,N6,0.0,50.22,4000.0,0.0
9,N7,0.0,0.0,4000.0,-57624.79683984118
9,N8,0.0,55.8,4000.0,0.0
9,N9,0.0,0.0,4000.0,-57624.79640269726
10,N1,0.0,0.0,4000.0,-57623.114835418535
10,N2,0.0,0.0,4000.0,-57623.12194382781
10,N3,0.0,0.0,4000.0,-57623.12134850746
10,N4,0.0,0.0,4000.0,-57623.12154431646
10,N5,0.0,506.25,4000.0,0.0
10,N6,0.0,48.6,4000.0,0.0
10,N7,0.0,0.0,4000.0,-57623.12194338814
10,N8,0.0,54.0,4000.0,0.0
10,N9,0.0,0.0,4000.0,-57623.121349159024
11,N1,0.0,0.0,4000.0,-57623.1092446701
11,N2,0.0,0.0,4000.0,-57625.59908603926
11,N3,0.0,0.0,4000.0,-57620.45811833616
11,N4,0.0,0.0,4000.0,-57623.11329954363
11,N5,0.0,495.0,4000.0,0.0
11,N6,0.0,47.52,4000.0,0.0
11,N7,0.0,0.0,4000.0,-57625.59911814111
11,N8,0.0,52.8,4000.0,0.0
11,N9,0.0,0.0,4000.0,-57620.458111413776
12,N1,0.0,0.0,4000.0,-57623.10540374974
12,N2,0.0,0.0,4000.0,-57626.52038764873
12,N3,0.0,0.0,4000.0,-57619.47481622302
12,N4,0.0,0.0,4000.0,-57623.108593144374
12,N5,0.0,483.75,4000.0,0.0
12,N6,0.0,46.44,4000.0,0.0
12,N7,0.0,0.0,4000.0,-57626.52044282618
12,N8,0.0,51.6,4000.0,0.0
12,N9,0.0,0.0,4000.0,-57619.474981969586
13,N1,0.0,0.0,4000.0,-57623.05464493796
13,N2,0.0,0.0,4000.0,-57626.52332007064
13,N3,0.0,0.0,4000.0,-57619.40517946983
13,N4,0.0,0.0,4000.0,-57623.05761342905
13,N5,0.0,472.5,4000.0,0.0
13,N6,0.0,45.36,4000.0,0.0
13,N7,0.0,0.0,4000.0,-57626.52336104144
13,N8,0.0,50.4,4000.0,0.0
13,N9,0.0,0.0,4000.0,-57619.40562708624
14,N1,0.0,0.0,4000.0,-57623.04022158561
14,N2,0.0,0.0,4000.0,-57632.56846549957
14,N3,0.0,0.0,4000.0,-57612.950492385506
14,N4,0.0,0.0,4000.0,-57623.0430524577
14,N5,0.0,466.875,4000.0,0.0
14,N6,0.0,44.82,4000.0,0.0
14,N7,0.0,0.0,4000.0,-57632.568466074335
14,N8,0.0,49.8,4000.0,0.0
14,N9,0.0,0.0,4000.0,-57612.95082338498
15,N1,0.0,0.0,4000.0,-57623.09853421572
15,N2,0.0,0.0,4000.0,-57626.48414049422
15,N3,0.0,0.0,4000.0,-57619.515694560316
15,N4,0.0,0.0,4000.0,-57623.10125956864
15,N5,0.0,466.875,4000.0,0.0
15,N6,0.0,44.82,4000.0,0.0
15,N7,0.0,0.0,4000.0,-57626.48416692809
15,N8,0.0,49.8,4000.0,0.0
15,N9,0.0,0.0,4000.0,-57619.5158111365
16,N1,0.0,0.0,4000.0,-57623.10884099949
16,N2,0.0,0.0,4000.0,-57625.578072896715
16,N3,0.0,0.0,4000.0,-57620.47804603915
16,N4,0.0,0.0,4000.0,-57623.11223193644
16,N5,0.0,478.125,4000.0,0.0
16,N6,0.0,45.9,4000.0,0.0
16,N7,0.0,0.0,4000.0,-57625.5781077143
16,N8,0.0,51.0,4000.0,0.0
16,N9,0.0,0.0,4000.0,-57620.47803882278
17,N1,0.0,0.0,4000.0,-57623.11305898699
17,N2,0.0,0.0,4000.0,-57623.11972189454
17,N3,0.0,0.0,4000.0,-57623.11895779668
17,N4,0.0,0.0,4000.0,-57623.11926875004
17,N5,0.0,500.625,4000.0,0.0
17,N6,0.0,48.06,4000.0,0.0
17,N7,0.0,0.0,4000.0,-57623.11972355878
17,N8,0.0,53.4,4000.0,0.0
17,N9,0.0,0.0,4000.0,-57623.11895595164
18,N1,0.0,0.0,4000.0,-57624.77199493802
18,N2,0.0,0.0,4000.0,-57624.78023592924
18,N3,0.0,0.0,4000.0,-57624.77985588313
18,N4,0.0,0.0,4000.0,-57624.7798716896
18,N5,0.0,528.75,4000.0,0.0
18,N6,0.0,50.76,4000.0,0.0
18,N7,0.0,0.0,4000.0,-57624.78023828691
18,N8,0.0,56.4,4000.0,0.0
18,N9,0.0,0.0,4000.0,-57624.77986771209
19,N1,0.0,0.0,4000.0,-57624.788400744445
19,N2,0.0,0.0,4000.0,-57624.797340154066
19,N3,0.0,0.0,4000.0,-57624.79307529057
19,N4,0.0,0.0,4000.0,-57624.79640520317
19,N5,0.0,562.5,4000.0,0.0
19,N6,0.0,54.0,4000.0,0.0
19,N7,0.0,0.0,4000.0,-57624.79734086422
19,N8,0.0,60.0,4000.0,0.0
19,N9,0.0,0.0,4000.0,-57624.79571441044
20,N1,0.0,0.0,4000.0,-57624.86040291447
20,N2,0.0,0.0,4000.0,-57624.869302828694
20,N3,0.0,0.0,4000.0,-57624.86471542324
20,N4,0.0,0.0,4000.0,-57624.86872341728
20,N5,0.0,556.875,4000.0,0.0
20,N6,0.0,53.46,4000.0,0.0
20,N7,0.0,0.0,4000.0,-57624.869302699146
20,N8,0.0,59.4,4000.0,0.0
20,N9,0.0,0.0,4000.0,-57624.86780868509
21,N1,0.0,0.0,4000.0,-57624.91124587426
21,N2,0.0,0.0,4000.0,-57624.92061960835
21,N3,0.0,0.0,4000.0,-57624.91588848671
21,N4,0.0,0.0,4000.0,-57624.92039002678
21,N5,0.0,528.75,4000.0,0.0
21,N6,0.0,50.76,4000.0,0.0
21,N7,0.0,0.0,4000.0,-57624.9206267488
21,N8,0.0,56.4,4000.0,0.0
21,N9,0.0,0.0,4000.0,-57624.920303656305
22,N1,0.0,0.0,4000.0,-57624.78992486177
22,N2,0.0,0.0,4000.0,-57624.798526071056
22,N3,0.0,0.0,4000.0,-57624.79404800427
22,N4,0.0,0.0,4000.0,-57624.798198417804
22,N5,0.0,478.125,4000.0,0.0
22,N6,0.0,45.9,4000.0,0.0
22,N7,0.0,0.0,4000.0,-57624.79852044056
22,N8,0.0,51.0,4000.0,0.0
22,N9,0.0,0.0,4000.0,-57624.797630920955
23,N1,0.0,0.0,4000.0,-57624.78982608901
23,N2,0.0,0.0,4000.0,-57624.79840112483
23,N3,0.0,0.0,4000.0,-57624.79439777878
23,N4,0.0,0.0,4000.0,-57624.798167064604
23,N5,0.0,427.5,4000.0,0.0
23,N6,0.0,41.04,4000.0,0.0
23,N7,0.0,0.0,4000.0,-57624.79839910784
23,N8,0.0,45.6,4000.0,0.0
23,N9,0.0,0.0,4000.0,-57624.79804825856
24,N1,0.0,0.0,4000.0,-57624.788299911655
24,N2,0.0,0.0,4000.0,-57624.7968646456
24,N3,0.0,0.0,4000.0,-57624.793534533965
24,N4,0.0,0.0,4000.0,-57624.79666967487
24,N5,0.0,393.75,4000.0,0.0
24,N6,0.0,37.8,4000.0,0.0
24,N7,0.0,0.0,4000.0,-57624.79686330422
24,N8,0.0,42.0,4000.0,0.0
24,N9,0.0,0.0,4000.0,-57624.7965957622
