unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,9,N5,2.0036679520923865e-06,-0.019788479090086582,-66.3270318861662
I3,9,N6,4.2145331259983205e-07,-0.08519138657246422,-63.030870958002865
I3,9,N7,1.0304270405990898e-06,-0.0392914028945696,-68.36240128691475
I3,9,N8,3.0354742028322164e-06,9.31683673060865e-09,-55.83240038926195
I3,9,N9,0.05348089122255257,7.893262715858656e-09,-55.83240044200902
I3,10,N1,1.3391830663645596e-06,-0.02897529872099462,-65.10471250796897
I3,10,N2,1.1699273659236914e-06,-0.03484468088484329,-68.36159532961545
I3,10,N3,0.05377052071684824,9.555158016368716e-09,-55.83240048924214
I3,10,N4,8.655954670880198e-07,-0.04518948610732764,-65.11083929632721
I3,10,N5,2.008004815926698e-06,-0.019816608376480506,-66.3270318861662
I3,10,N6,4.2276438965532837e-07,-0.08575326300354041,-63.030870958002865
I3,10,N7,1.0386006953298882e-06,-0.03945895888806391,-68.36240128691475
I3,10,N8,2.991658619926065e-06,9.316836730563792e-09,-55.83240038926195
I3,10,N9,0.05348084741200913,7.893262715807391e-09,-55.83240044200902
I3,11,N1,1.3423343401481695e-06,-0.02912716953418733,-65.10471250796897
I3,11,N2,1.1684929421609739e-06,-0.034766528978597146,-68.36159532961545
I3,11,N3,0.05377048702985711,9.55515801633971e-09,-55.83240048924214
I3,11,N4,8.687149877609448e-07,-0.04548661618477411,-65.11083929632721
I3,11,N5,2.0093234061567875e-06,-0.01984725372132286,-66.3270318861662
I3,11,N6,4.28208342648543e-07,-0.08687477632319521,-63.030870958002865
I3,11,N7,1.0371620084746635e-06,-0.03937896780010677,-68.36240128691475
I3,11,N8,3.3969229888582504,9.27543585806805e-09,-55.83240038926195
I3,11,N9,0.05348081372501644,7.893262715215657e-09,-55.83240044200902
I3,12,N1,1.3454841545445037e-06,-0.029304146248899536,-65.10471250796897
I3,12,N2,1.1637100513439696e-06,-0.034549008944208794,-68.36159532961545
I3,12,N3,1.0797325414498078,9.550245334016153e-09,-55.83240048924214
I3,12,N4,8.718315368760637e-07,-0.045826708617707185,-65.11083929632721
I3,12,N5,2.009821397544032e-06,-0.0198714629466933,-66.3270318861662
I3,12,N6,4.3742246899185516e-07,-0.08884579674203025,-63.030870958002865
I3,12,N7,1.0323799695835006e-06,-0.03911839281525667,-68.36240128691475
I3,12,N8,16.39163585925123,9.055813370259353e-09,-55.83240038926195
I3,12,N9,0.9999298273371829,7.789280564595935e-09,-55.83240044200902
I3,13,N1,1.3486333729089587e-06,-0.029496994497795952,-65.10471250796897
I3,13,N2,1.1589255982891522e-06,-0.03434056658368834,-68.36159532961545
I3,13,N3,38.03978061678383,9.243106147013268e-09,-55.83240048924214
I3,13,N4,8.749468916194074e-07,-0.04619446852877612,-65.11083929632721
I3,13,N5,2.0103194931880578e-06,-0.01989989885890126,-66.3270318861662
I3,13,N6,4.465978193737778e-07,-0.09093233073512103,-63.030870958002865
I3,13,N7,1.027596065598091e-06,-0.03886367505255517,-68.36240128691475
I3,13,N8,29.386348729644226,8.645141905575218e-09,-55.83240038926195
I3,13,N9,6.092053680040933,6.8576249514698235e-09,-55.83240044200902
I3,14,N1,1.3517828554958e-06,-0.029695730555045572,-65.10471250796897
I3,14,N2,1.154066498045218e-06,-0.034398962299333216,-68.36159532961545
I3,14,N3,80.69967459658454,6.271728150739536e-09,-55.83240048924214
I3,14,N4,8.780628134475492e-07,-0.04657433574792212,-65.11083929632721
I3,14,N5,2.0108059699754243e-06,-0.01998202384025608,-66.3270318861662
I3,14,N6,4.558563285323343e-07,-0.09271466386614996,-63.030870958002865
I3,14,N7,1.0227377580275173e-06,-0.038950444624644004,-68.36240128691475
I3,14,N8,42.38106160013871,7.602234196613916e-09,-55.83240038926195
I3,14,N9,15.167080018698643,-5.266155155096166e-10,-55.83240044200902
I3,15,N1,1.3549334638719979e-06,-0.029889784884580953,-65.10471250796897
I3,15,N2,1.1492846298090941e-06,-0.03423993383982543,-68.36159532961545
I3,15,N3,91.10057673845421,-3.6885657058180526e-07,-55.83240048924214
I3,15,N4,8.811810709284056e-07,-0.046950669676420566,-65.11083929632721
I3,15,N5,2.011304367221569e-06,-0.020012939460756024,-66.3270318861662
I3,15,N6,4.650732341302097e-07,-0.09499772977299886,-63.030870958002865
I3,15,N7,1.017956980917609e-06,-0.038754268518454434,-68.36240128691475
I3,15,N8,55.375774470531695,-4.1581788486569886e-10,-55.83240038926195
I3,15,N9,19.338324860178215,-2.74810050194762e-07,-55.83240044200902
I3,16,N1,1.358086065339865e-06,-0.03006805474898557,-65.10471250796897
I3,16,N2,1.1478519287162595e-06,-0.034194206526580576,-68.36159532961545
I3,16,N3,91.1005767047672,-3.688518125087964e-07,-55.83240048924214
I3,16,N4,8.843034626748129e-07,-0.04730656437613893,-65.11083929632721
I3,16,N5,2.0126236349426884e-06,-0.02004817750853133,-66.3270318861662
I3,16,N6,4.705224591772797e-07,-0.09645827888714313,-63.030870958002865
I3,16,N7,1.0165204255433208e-06,-0.0387099807602131,-68.36240128691475
I3,16,N8,59.34325649926154,-6.413546745658806e-07,-55.83240038926195
I3,16,N9,19.33832482649122,-2.748100680402652e-07,-55.83240044200902
I3,17,N1,1.3612415374437925e-06,-0.03021896724292459,-65.10471250796897
I3,17,N2,1.156058746511077e-06,-0.03434624751261494,-68.36159532961545
I3,17,N3,91.10057666095668,-3.688547909352233e-07,-55.83240048924214
I3,17,N4,8.874318408378468e-07,-0.047620469168617674,-65.11083929632721
I3,17,N5,2.0169614500706693e-06,-0.0200831238679402,-66.3270318861662
I3,17,N6,4.718415472691033e-07,-0.09701394818954634,-63.030870958002865
I3,17,N7,1.0246971743583979e-06,-0.03891952665936786,-68.36240128691475
I3,17,N8,59.34325645544595,-6.413587608508761e-07,-55.83240038926195
I3,17,N9,19.338324782680672,-2.748100632901197e-07,-55.83240044200902
I3,18,N1,1.3597201398678723e-06,-0.030217111826896525,-65.10471250796897
I3,18,N2,1.156456900833108e-06,-0.03429703449624602,-68.36159532961545
I3,18,N3,80.28013244117702,6.758187456642084e-09,-55.83240048924214
I3,18,N4,8.859124168609902e-07,-0.047558089961961404,-65.11083929632721
I3,18,N5,2.016188558036356e-06,-0.020066988469805824,-66.3270318861662
I3,18,N6,4.6864500149175485e-07,-0.09625165842710721,-63.030870958002865
I3,18,N7,1.0250923015932257e-06,-0.038863656687506756,-68.36240128691475
I3,18,N8,52.78532739503047,3.623060913621418e-09,-55.83240038926195
I3,18,N9,16.80044706415605,-5.351280193035209e-09,-55.83240044200902
I3,19,N1,1.358202369268211e-06,-0.030183490231401156,-65.10471250796897
I3,19,N2,1.1568641313918606e-06,-0.03429462747801957,-68.36159532961545
I3,19,N3,72.87121966030276,8.346592378327402e-09,-55.83240048924214
I3,19,N4,8.844006196837104e-07,-0.04744628867481625,-65.11083929632721
I3,19,N5,2.01541637412658e-06,-0.020054631508275293,-66.3270318861662
I3,19,N6,4.654959900895256e-07,-0.09536409810701049,-63.030870958002865
I3,19,N7,1.0254988604460144e-06,-0.038858925821692196,-68.36240128691475
I3,19,N8,47.824432883034376,6.730660307518161e-09,-55.83240038926195
I3,19,N9,15.351577875323656,2.6430854817158203e-10,-55.83240044200902
I3,20,N1,1.3566882324523263e-06,-0.030124988170257154,-65.10471250796897
I3,20,N2,1.157279829504829e-06,-0.034324766231505426,-68.36159532961545
I3,20,N3,66.01141334258409,8.801006571989184e-09,-55.83240048924214
I3,20,N4,8.828965496732018e-07,-0.04730229814606867,-65.11083929632721
I3,20,N5,2.0146450552637277e-06,-0.02004373206335591,-66.3270318861662
I3,20,N6,4.623891785924664e-07,-0.09448040945168625,-63.030870958002865
I3,20,N7,1.0259160590818741e-06,-0.038888919610166654,-68.36240128691475
I3,20,N8,43.21880631777011,7.72961304404599e-09,-55.83240038926195
I3,20,N9,14.169437304267278,2.381622850408249e-09,-55.83240044200902
I3,21,N1,1.3551777545996338e-06,-0.030048353308948266,-65.10471250796897
I3,21,N2,1.1577034439728043e-06,-0.03437599273732684,-68.36159532961545
I3,21,N3,60.63836050527765,8.997407336485877e-09,-55.83240048924214
I3,21,N4,8.814004061789238e-07,-0.04714232418864791,-65.11083929632721
I3,21,N5,2.013874760772911e-06,-0.02003264916557207,-66.3270318861662
I3,21,N6,4.593208700845837e-07,-0.09364685669902652,-63.030870958002865
I3,21,N7,1.0263431989250574e-06,-0.03894176166015716,-68.36240128691475
I3,21,N8,39.56967086595681,8.16844540757364e-09,-55.83240038926195
I3,21,N9,13.147925580904287,3.5624413111840344e-09,-55.83240044200902
I3,22,N1,1.3536709793939308e-06,-0.029959167804770478,-65.10471250796897
I3,22,N2,1.1581344775341714e-06,-0.034440830022138214,-68.36159532961545
I3,22,N3,56.1729428038155,9.109566265140522e-09,-55.83240048924214
I3,22,N4,8.79912490110505e-07,-0.04698192591218298,-65.11083929632721
I3,22,N5,2.0131056527351213e-06,-0.02002052762422409,-66.3270318861662
I3,22,N6,4.5628888116517543e-07,-0.09289303508447073,-63.030870958002865
I3,22,N7,1.0267796688507063e-06,-0.03901046894374932,-68.36240128691475
I3,22,N8,36.57197392190459,8.41710320755841e-09,-55.83240038926195
I3,22,N9,12.20782104578386,4.368524205648423e-09,-55.83240044200902
I3,23,N1,1.3521679692269753e-06,-0.02986115414781544,-65.10471250796897
I3,23,N2,1.1585724836775832e-06,-0.034513516025735914,-68.36159532961545
I3,23,N3,52.017530870918776,9.185327837497946e-09,-55.83240048924214
I3,23,N4,8.784332078327053e-07,-0.04683231243347585,-65.11083929632721
I3,23,N5,2.012337896306628e-06,-0.02000695481866867,-66.3270318861662
I3,23,N6,4.532924931711193e-07,-0.09225245572817417,-63.030870958002865
I3,23,N7,1.0272249401587813e-06,-0.039089269095055085,-68.36240128691475
I3,23,N8,33.82703947947679,8.580375713565405e-09,-55.83240038926195
I3,23,N9,11.323821956975738,4.977149086033434e-09,-55.83240044200902
I3,24,N1,1.3506688054902316e-06,-0.029755925638029573,-65.10471250796897
I3,24,N2,1.1590170638188371e-06,-0.03458794354647117,-68.36159532961545
I3,24,N3,48.03718648943567,9.242317445615626e-09,-55.83240048924214
I3,24,N4,8.769630764443998e-07,-0.046689202561665505,-65.11083929632721
I3,24,N5,2.011571660049493e-06,-0.01999199588509755,-66.3270318861662
I3,24,N6,4.5033247593167056e-07,-0.09174892379407656,-63.030870958002865
I3,24,N7,1.0276785623116351e-06,-0.03917001842230699,-68.36240128691475
I3,24,N8,31.201702415652388,8.70038102636946e-09,-55.83240038926195
I3,24,N9,10.467396511828536,5.460117501629193e-09,-55.83240044200902
I1,0,N1,0.900001105087032,-3.514420109841476e-08,-65.09011323752338
I1,0,N2,0.9000006385193827,-3.514421990242857e-08,-68.35185419429264
I1,0,N3,39.6423741479621,9.004543354244255e-09,-55.832400489525874
I1,0,N4,0.9000010023157995,-3.51442063351994e-08,-65.0901211322152
I1,0,N5,0.9000025526513556,-3.514412731243816e-08,-66.31999766456586
I1,0,N6,0.9000005788949449,-3.514422583819265e-08,-62.940352825072736
I1,0,N7,0.9000006320009403,-3.514422022909315e-08,-68.35185419412187
I1,0,N8,120.34058467222515,9.804349684386973e-09,-55.832400382738
I1,0,N9,39.00148414892838,9.013684325643303e-09,-55.832400410047505
I1,1,N1,0.9000011035421381,-3.514420104451338e-08,-65.09011323752338
I1,1,N2,0.9000006389256195,-3.5144219792296124e-08,-68.35185419429264
I1,1,N3,36.429833868776655,9.071188154184556e-09,-55.832400489525874
I1,1,N4,0.9000010007709058,-3.5144206282039253e-08,-65.0901211322152
I1,1,N5,0.9000025518703013,-3.514412724190143e-08,-66.31999766456586
I1,1,N6,0.9000005755389056,-3.5144225775932144e-08,-62.940352825072736
I1,1,N7,0.9000006324071773,-3.514422011896068e-08,-68.35185419412187
I1,1,N8,110.80062471062487,9.808662992018536e-09,-55.832400382738
I1,1,N9,35.847937767690155,9.074920973685305e-09,-55.832400410047505
I1,2,N1,0.9000011019972443,-3.5144200990289695e-08,-65.09011323752338
I1,2,N2,0.9000006393318563,-3.5144219681896496e-08,-68.35185419429264
I1,2,N3,33.27321768667619,9.127268308159641e-09,-55.832400489525874
I1,2,N4,0.9000009992260121,-3.514420622862382e-08,-65.0901211322152
I1,2,N5,0.900002551089247,-3.5144127170930346e-08,-66.31999766456586
I1,2,N6,0.9000005721828663,-3.514422571341399e-08,-62.940352825072736
I1,2,N7,0.9000006328134144,-3.514422000856105e-08,-68.35185419412187
I1,2,N8,101.76726365451376,9.812337057284691e-09,-55.832400382738
I1,2,N9,32.75021226090965,9.126825598471304e-09,-55.832400410047505
I1,3,N1,0.9000011004523504,-3.514420093574516e-08,-65.09011323752338
I1,3,N2,0.9000006397380931,-3.514421957124343e-08,-68.35185419429264
I1,3,N3,30.16576395731742,9.175778336948414e-09,-55.832400489525874
I1,3,N4,0.9000009976811184,-3.514420617495932e-08,-65.0901211322152
I1,3,N5,0.9000025503081927,-3.514412709959334e-08,-66.31999766456586
I1,3,N6,0.900000568826827,-3.514422565064633e-08,-62.940352825072736
I1,3,N7,0.9000006332196513,-3.514421989790799e-08,-68.35185419412187
I1,3,N8,93.36041248158617,9.815602296248904e-09,-55.832400382738
I1,3,N9,29.70036079754382,9.172119814001959e-09,-55.832400410047505
I1,4,N1,0.9000010989074565,-3.514420088094299e-08,-65.09011323752338
I1,4,N2,0.9000006401443299,-3.5144219460383855e-08,-68.35185419429264
I1,4,N3,27.076646752361018,9.218990543985637e-09,-55.832400489525874
I1,4,N4,0.9000009961362246,-3.514420612108823e-08,-65.0901211322152
I1,4,N5,0.9000025495271382,-3.5144127027992425e-08,-66.31999766456586
I1,4,N6,0.9000005654707877,-3.514422558767214e-08,-62.940352825072736
I1,4,N7,0.9000006336258883,-3.514421978704841e-08,-68.35185419412187
I1,4,N8,85.50024623190171,9.818622691646631e-09,-55.832400382738
I1,4,N9,26.66727228802354,9.212857958266631e-09,-55.832400410047505
I1,5,N1,0.9000010973625626,-3.5144200826419346e-08,-65.09011323752338
I1,5,N2,0.9000006405505666,-3.51442193497598e-08,-68.35185419429264
I1,5,N3,23.65827236175063,9.260564291153463e-09,-55.832400489525874
I1,5,N4,0.9000009945913309,-3.5144206067444634e-08,-65.0901211322152
I1,5,N5,0.9000025487460839,-3.514412695673694e-08,-66.31999766456586
I1,5,N6,0.9000005621147482,-3.514422552492659e-08,-62.940352825072736
I1,5,N7,0.9000006340321253,-3.514421967642435e-08,-68.35185419412187
I1,5,N8,76.01850456508674,9.821774077674989e-09,-55.832400382738
I1,5,N9,23.312389729637943,9.25242430604445e-09,-55.832400410047505
I1,6,N1,0.9000010958176685,-3.514420077243484e-08,-65.09011323752338
I1,6,N2,0.9000006409568034,-3.514421923956457e-08,-68.35185419429264
I1,6,N3,19.736963475620794,9.302534764822955e-09,-55.832400489525874
I1,6,N4,0.9000009930464371,-3.514420601420143e-08,-65.0901211322152
I1,6,N5,0.9000025479650294,-3.5144126886241594e-08,-66.31999766456586
I1,6,N6,0.9000005587587087,-3.514422546258708e-08,-62.940352825072736
I1,6,N7,0.9000006344383623,-3.514421956622911e-08,-68.35185419412187
I1,6,N8,63.662977923587256,9.825438388204614e-09,-55.832400382738
I1,6,N9,19.460886691566877,9.293308706312629e-09,-55.832400410047505
I1,7,N1,0.9000010942727745,-3.514420071935207e-08,-65.09011323752338
I1,7,N2,0.9000006413630401,-3.514421913017638e-08,-68.35185419429264
I1,7,N3,15.10395673913411,9.347554818190922e-09,-55.832400489525874
I1,7,N4,0.9000009915015431,-3.5144205961660225e-08,-65.0901211322152
I1,7,N5,0.9000025471839751,-3.5144126817215515e-08,-66.31999766456586
I1,7,N6,0.900000555402669,-3.514422540092931e-08,-62.940352825072736
I1,7,N7,0.9000006348445992,-3.514421945684092e-08,-68.35185419412187
I1,7,N8,46.817194326943614,9.830515218056075e-09,-55.832400382738
I1,7,N9,14.891842741682595,9.33968214231216e-09,-55.832400410047505
I1,8,N1,0.9000010927278803,-3.514420066666521e-08,-65.09011323752338
I1,8,N2,0.9000006417692771,-3.514421902115175e-08,-68.35185419429264
I1,8,N3,9.195582099730935,9.397626412120875e-09,-55.832400489525874
I1,8,N4,0.9000009899566491,-3.514420590933829e-08,-65.0901211322152
I1,8,N5,0.9000025464029207,-3.5144126749124807e-08,-66.31999766456586
I1,8,N6,0.9000005520466291,-3.514422533936166e-08,-62.940352825072736
I1,8,N7,0.9000006352508362,-3.5144219347816286e-08,-68.35185419412187
I1,8,N8,24.775198657052307,9.836814955108828e-09,-55.832400382738
I1,8,N9,9.051909415212421,9.392560390204429e-09,-55.832400410047505
I1,9,N1,0.900001091182986,-3.5144200612894927e-08,-65.09011323752338
I1,9,N2,0.9000006421755139,-3.51442189108868e-08,-68.35185419429264
I1,9,N3,0.05726078727885858,9.458308376407036e-09,-55.832400489525874
I1,9,N4,0.9000009884117551,-3.5144205855769843e-08,-65.0901211322152
I1,9,N5,0.9000025456218661,-3.514412667993969e-08,-66.31999766456586
I1,9,N6,0.900000548690589,-3.51442252761907e-08,-62.940352825072736
I1,9,N7,0.9000006356570731,-3.514421923755134e-08,-68.35185419412187
I1,9,N8,3.0350875244710736e-06,9.84265326016951e-09,-55.832400382738
I1,9,N9,0.05726273721097775,9.450143391900815e-09,-55.832400410047505
I1,10,N1,0.9000010944066438,-3.514420072146151e-08,-65.09011323752338
I1,10,N2,0.9000006506900033,-3.514421907598623e-08,-68.35185419429264
I1,10,N3,0.057260743452523584,9.458308376410405e-09,-55.832400489525874
I1,10,N4,0.9000009916354121,-3.514420596424799e-08,-65.0901211322152
I1,10,N5,0.9000025500238347,-3.514412679323056e-08,-66.31999766456586
I1,10,N6,0.9000005500793602,-3.514422537235888e-08,-62.940352825072736
I1,10,N7,0.9000006441715613,-3.5144219402650784e-08,-68.35185419412187
I1,10,N8,2.9925014534752632e-06,9.842653260167307e-09,-55.832400382738
I1,10,N9,0.05726269338464159,9.450143391902907e-09,-55.832400410047505
I1,11,N1,0.9000010976303014,-3.514420082776992e-08,-65.09011323752338
I1,11,N2,0.9000006492481217,-3.514421932904805e-08,-68.35185419429264
I1,11,N3,0.05726070979500283,9.458308376369903e-09,-55.832400489525874
I1,11,N4,0.900000994859069,-3.514420606932652e-08,-65.0901211322152
I1,11,N5,0.9000025513582718,-3.514412693995027e-08,-66.31999766456586
I1,11,N6,0.9000005559422285,-3.514422544395409e-08,-62.940352825072736
I1,11,N7,0.9000006427296798,-3.514421965571261e-08,-68.35185419412187
I1,11,N8,24.07864882311184,9.82728042022636e-09,-55.832400382738
I1,11,N9,0.05726265972711924,9.45014339186194e-09,-55.832400410047505
I1,12,N1,0.9000011008539591,-3.5144200933767776e-08,-65.09011323752338
I1,12,N2,0.9000006443972045,-3.5144219413799014e-08,-68.35185419429264
I1,12,N3,16.17564468216198,9.310119772581114e-09,-55.832400489525874
I1,12,N4,0.9000009980827259,-3.514420617381849e-08,-65.0901211322152
I1,12,N5,0.900002551862423,-3.514412703744056e-08,-66.31999766456586
I1,12,N6,0.9000005661039358,-3.514422566207964e-08,-62.940352825072736
I1,12,N7,0.9000006378787622,-3.5144219740463564e-08,-68.35185419412187
I1,12,N8,72.75924748467361,9.781997569593116e-09,-55.832400382738
I1,12,N9,15.273135144166565,9.307613539179812e-09,-55.832400410047505
I1,13,N1,0.9000011040776167,-3.5144201039614693e-08,-65.09011323752338
I1,13,N2,0.9000006395462923,-3.514421953473157e-08,-68.35185419429264
I1,13,N3,35.59829974053002,8.969306427911857e-09,-55.832400489525874
I1,13,N4,0.9000010013063828,-3.514420627806787e-08,-65.0901211322152
I1,13,N5,0.900002552366574,-3.514412714715016e-08,-66.31999766456586
I1,13,N6,0.9000005762656349,-3.5144225866154844e-08,-62.940352825072736
I1,13,N7,0.9000006330278497,-3.514421986139612e-08,-68.35185419412187
I1,13,N8,121.4398461462354,9.704533404135753e-09,-55.832400382738
I1,13,N9,34.63211405150294,8.965428137346356e-09,-55.832400410047505
I1,14,N1,0.9000011073012744,-3.514420114531683e-08,-65.09011323752338
I1,14,N2,0.9000006346183398,-3.5144220168976056e-08,-68.35185419429264
I1,14,N3,55.47364289878834,7.917066134829765e-09,-55.832400489525874
I1,14,N4,0.9000010045300396,-3.5144206382114866e-08,-65.0901211322152
I1,14,N5,0.9000025528587893,-3.5144127434020355e-08,-66.31999766456586
I1,14,N6,0.9000005865227643,-3.514422587793296e-08,-62.940352825072736
I1,14,N7,0.900000628099897,-3.5144220495640625e-08,-68.35185419412187
I1,14,N8,170.12044480789953,9.54167290023471e-09,-55.832400382738
I1,14,N9,54.455636015609066,7.906883097787026e-09,-55.832400410047505
I1,15,N1,0.900001110524932,-3.51442012508437e-08,-65.09011323752338
I1,15,N2,0.9000006297674269,-3.5144220283399004e-08,-68.35185419429264
I1,15,N3,74.83701468187748,-3.289406013556371e-07,-55.832400489525874
I1,15,N4,0.9000010077536964,-3.5144206485938275e-08,-65.0901211322152
I1,15,N5,0.9000025533629403,-3.5144127541130384e-08,-66.31999766456586
I1,15,N6,0.9000005966844645,-3.5144226083951725e-08,-62.940352825072736
I1,15,N7,0.9000006232489838,-3.5144220610063566e-08,-68.35185419412187
I1,15,N8,218.80104346946132,8.978767325551939e-09,-55.832400382738
I1,15,N9,73.7518926252024,-2.9985686147976045e-07,-55.832400410047505
