unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,4,N9,1.5255133862760132e-07,0.0001476153904113836,0.000147462839072756,67.1601795483908,0.00990363074884175
I1,5,N1,4.9578090957908815e-09,4.348516342828079e-09,-6.092927529628027e-10,67.12817300383203,-4.090070933086811e-08
I1,5,N2,3.2519585128314882e-09,2.856424589391476e-09,-3.955339234400124e-10,67.16341060916234,-2.6565407309854536e-08
I1,5,N3,1.5246976487697896e-07,0.00032119028934911016,0.0003210378195842332,67.15670522431859,0.02155984221567632
I1,5,N4,4.9579725659862265e-09,4.349815807331851e-09,-6.081567586543754e-10,67.16341057564874,-4.084588207585953e-08
I1,5,N5,4.817093646851582e-09,4.227002827570891e-09,-5.900908192806915e-10,67.198285609289,-3.965309140944325e-08
I1,5,N6,4.325595308338808e-09,3.797210171407152e-09,-5.283851369316558e-10,67.16675858393317,-3.5489916931626996e-08
I1,5,N7,3.2507309107365408e-09,2.855293179961765e-09,-3.954377307747759e-10,67.16341060916234,-2.6558946682381663e-08
I1,5,N8,1.525149738492738e-07,0.00018269643122201108,0.0001825439162481618,67.16713052822308,0.012260951049773306
I1,5,N9,1.525314776395997e-07,0.00016551189852674397,0.00016535936704910437,67.16341051531575,0.011106099051671772
I1,6,N1,4.9488902177809346e-09,4.36332618204493e-09,-5.855640357360043e-10,67.13865324324462,-3.9313980746994496e-08
I1,6,N2,3.244544041882998e-09,2.874233690982488e-09,-3.7031035090051e-10,67.17310334274403,-2.4874895469927764e-08
I1,6,N3,1.524364258652076e-07,0.0005376752743425679,0.0005375228379167027,67.16155156453928,0.03610086779586012
I1,6,N4,4.94995989325525e-09,4.364562060924622e-09,-5.853978323306274e-10,67.17310330416838,-3.9322989065181476e-08
I1,6,N5,4.810186279355691e-09,4.241743712557394e-09,-5.684425667982963e-10,67.21135334390577,-3.8205794212797055e-08
I1,6,N6,4.316479478905308e-09,3.813904768406131e-09,-5.025747104991774e-10,67.17677530818142,-3.3761348402777566e-08
I1,6,N7,3.2433148766853784e-09,2.873104945365966e-09,-3.702099313194122e-10,67.17310334274403,-2.4868149975029045e-08
I1,6,N8,1.5244618038972272e-07,0.0003460251480995417,0.000345872701919152,67.17718319149282,0.02323475385775946
I1,6,N9,1.524647052048837e-07,0.000283106548706265,0.0002829540840010601,67.17310317776176,0.01900690387917228
I1,7,N1,4.976468423176302e-09,4.3518125359541106e-09,-6.246558872221913e-10,67.15319450879052,-4.1947638295692925e-08
I1,7,N2,3.2978138494505666e-09,2.843515730493663e-09,-4.542981189569036e-10,67.18633211174948,-3.05226242979816e-08
I1,7,N3,1.5239028664008102e-07,0.008716540207214065,0.008716387816927426,67.16816467745969,0.5854637722799847
I1,7,N4,4.98004356551664e-09,4.351010168138766e-09,-6.29033397377874e-10,67.18633205708245,-4.2262446711224536e-08
I1,7,N5,4.8456905800236716e-09,4.2240313460822166e-09,-6.21659233941455e-10,67.2313321155557,-4.17949784198199e-08
I1,7,N6,4.34820290822033e-09,3.800025593051264e-09,-5.48177315169066e-10,67.19025830431103,-3.683217540277326e-08
I1,7,N7,3.296551562639266e-09,2.842435486997798e-09,-4.541160756414679e-10,67.18633211174948,-3.051039347533201e-08
I1,7,N8,1.523666132837803e-07,3.7936389396717165,3.7936387873051034,67.18872981126442,254.88977148177543
I1,7,N9,1.5237248340968508e-07,0.022253519835446548,0.02225336746296314,67.18631292194162,1.4951217099335956
I1,8,N1,4.965128664330835e-09,4.37187117792885e-09,-5.932574864019855e-10,67.15723442279801,-3.984153208737804e-08
I1,8,N2,3.285845451275415e-09,2.8606418712737076e-09,-4.2520358000170726e-10,67.18905954630623,-2.8569028656037293e-08
I1,8,N3,1.5238502514056333e-07,2.525280957004167,2.525280804619142,67.16914194210344,169.6209448091323
I1,8,N4,4.966807967145705e-09,4.37167030799317e-09,-5.951376591525357e-10,67.1890594624786,-3.9986739569160036e-08
I1,8,N5,4.834850168748626e-09,4.2418310163835056e-09,-5.930191523651205e-10,67.23968455532066,-3.987442074029435e-08
I1,8,N6,4.327226248878973e-09,3.826674470666598e-09,-5.005517782123754e-10,67.19195070477275,-3.363305040683227e-08
I1,8,N7,3.2846074266231607e-09,2.8595340100968226e-09,-4.2507341652633814e-10,67.18905954630623,-2.856028309453996e-08
I1,8,N8,1.5236774217932285e-07,1.9753308307097228,1.9753306783419806,67.18877035801535,132.720039328262
I1,8,N9,1.5236692390586657e-07,4.9556072764166705,4.955607124049747,67.18757481212235,332.95522438657883
I1,9,N1,4.9503768355465415e-09,4.393230817290863e-09,-5.571460182556783e-10,67.14592314697498,-3.7410083723438895e-08
I1,9,N2,3.28434550297122e-09,2.8595403001636684e-09,-4.2480520280755153e-10,67.17643576227081,-2.853689941787991e-08
I1,9,N3,1.5240995758620676e-07,0.0012813949350482343,0.0012812425250906482,67.16321763468686,0.08605237055547894
I1,9,N4,4.948751068878263e-09,4.3940293652049286e-09,-5.547217036733342e-10,67.17643568039455,-3.726422684733062e-08
I1,9,N5,4.823185829608278e-09,4.255709588384355e-09,-5.674762412239229e-10,67.22874827315961,-3.815071737224191e-08
I1,9,N6,4.297392511580058e-09,3.858422980088169e-09,-4.3896953149188844e-10,67.17594517009883,-2.9488193178843067e-08
I1,9,N7,3.283160825798482e-09,2.8583700107047142e-09,-4.247908150937677e-10,67.17643576227081,-2.8535932902549144e-08
I1,9,N8,1.52451710208742e-07,0.000359014071268231,0.00035886161955802227,67.16834453992357,0.024104140904628212
I1,9,N9,1.5241391624698307e-07,0.0006826930590552553,0.0006825406451390083,67.17643532370096,0.04585064750397772
I1,10,N1,5.01788725113254e-09,4.332409061229446e-09,-6.854781899030937e-10,60.02340546134321,-4.114473532746101e-08
I1,10,N2,3.3873738359167914e-09,2.7518966807693657e-09,-6.354771551474257e-10,60.0514045436043,-3.8161295721976855e-08
I1,10,N3,1.9219789298564009e-07,8.932235530033657e-07,7.010256600177256e-07,60.051404458237705,4.209757544532748e-05
I1,10,N4,5.016377362447958e-09,4.33158708560507e-09,-6.847902768428878e-10,60.051404485194965,-4.11226179022209e-08
I1,10,N5,4.9083449341554504e-09,4.172255171170409e-09,-7.360897629850411e-10,60.102029545451884,-4.424048868303162e-08
I1,10,N6,4.343663219353658e-09,3.8173739605021585e-09,-5.262892588514997e-10,60.04681446880969,-3.160199348318336e-08
I1,10,N7,3.38625079999889e-09,2.7506527624415982e-09,-6.355980375572919e-10,60.0514045436043,-3.816855488047394e-08
I1,10,N8,1.9019054929869785e-07,9.425262357112777e-07,7.523356864125798e-07,60.03336845087573,4.51652454611489e-05
I1,10,N9,1.9228877828877163e-07,8.911593473408705e-07,6.988705690520988e-07,60.05140445827035,4.1968159206129144e-05
I1,11,N1,4.998326076918764e-09,4.3529567924628945e-09,-6.453692844558697e-10,60.01318379979837,-3.873066548679446e-08
I1,11,N2,3.3428588911159915e-09,2.7781653061369364e-09,-5.646935849790552e-10,70.4814374262591,-3.98004155747112e-08
I1,11,N3,2.5212050878609554e-07,4.991839085942231e-07,2.470633998081276e-07,48.89942431682198,1.2081258020374265e-05
I1,11,N4,4.9961691732396996e-09,4.351659454150613e-09,-6.445097190890862e-10,60.030305105965844,-3.8690115080678186e-08
I1,11,N5,4.878146956233627e-09,4.1950138212257795e-09,-6.831331350078474e-10,63.6909687360009,-4.3509411144311086e-08
I1,11,N6,4.335464947637209e-09,3.829946090257925e-09,-5.055188573792834e-10,56.11311602513905,-2.836623829701945e-08
I1,11,N7,3.3416616101941366e-09,2.777007115676851e-09,-5.646544945172855e-10,70.4814374262591,-3.979766042277602e-08
I1,11,N8,2.746058611220521e-07,4.5718384215175917e-07,1.8257798102970705e-07,44.59326591928558,8.141748459064004e-06
I1,11,N9,2.5217795987945094e-07,4.989366842142551e-07,2.467587243348041e-07,48.899424316843835,1.2066359565130685e-05
I1,12,N1,4.98999641519195e-09,4.3604741386162374e-09,-6.295222765757129e-10,60.009709790228385,-3.777744912379242e-08
I1,12,N2,3.1124505992093664e-09,2.9829158902706274e-09,-1.2953470893873902e-10,100.66645731939347,-1.3039800248761628e-08
I1,12,N3,0.9655209376525682,1.8733007586532815e-07,-0.9655207503224923,16.736568675754736,-16.159504345638634
I1,12,N4,4.987707738718281e-09,4.358673391367099e-09,-6.29034347351182e-10,60.02309460101709,-3.775658813834904e-08
I1,12,N5,4.777716432172133e-09,4.283612097229722e-09,-4.941043349424114e-10,74.1149079598473,-3.6620497306818385e-08
I1,12,N6,4.425662606779987e-09,3.746624600587078e-09,-6.790380061929089e-10,44.811047379823066,-3.0428404268211027e-08
I1,12,N7,3.111057551741847e-09,2.981988813208287e-09,-1.2906873853356017e-10,100.66645731939347,-1.299289265885659e-08
I1,12,N8,0.7660158330734004,2.162956066664275e-07,-0.7660156167777937,0.058664653708051226,-0.044938040893228545
I1,12,N9,1.7709414018984686,1.8732875366213103e-07,-1.770941214569715,16.736784400743097,-29.639861294643442
I1,13,N1,4.986206321485024e-09,4.363095996370901e-09,-6.231103251141228e-10,60.008274962689995,-3.7391775721539444e-08
I1,13,N2,3.1643396371608956e-09,2.9205242085795713e-09,-2.4381542858132425e-10,100.66543355816603,-2.454378582630907e-08
I1,13,N3,6.907690544703309,1.8731647519322726e-07,-6.907690357386834,16.73539106500533,-115.6028994868351
I1,13,N4,4.983817248526281e-09,4.361085119893798e-09,-6.227321286324828e-10,60.02048745373702,-3.7376685913624884e-08
I1,13,N5,4.79770472371321e-09,4.258458470651585e-09,-5.392462530616244e-10,74.11172291563953,-3.996446889019994e-08
I1,13,N6,4.3980443673484945e-09,3.775663515488624e-09,-6.223808518598705e-10,44.80577132014667,-2.7886254122471436e-08
I1,13,N7,3.1629050061570654e-09,2.9196433648740428e-09,-2.432616412830226e-10,100.66543355816603,-2.4488038587826528e-08
I1,13,N8,6.02113808907859,2.1616411763123707e-07,-6.021137872914473,0.04939419805729944,-0.29740927662504413
I1,13,N9,13.801662604932416,1.8731561885877184e-07,-13.801662417616797,16.735732532762793,-230.980930728719
I1,14,N1,4.9857151917711404e-09,4.363030915404198e-09,-6.226842763669423e-10,60.00712595651203,-3.736549380309065e-08
I1,14,N2,3.1637966442200407e-09,2.9202089264848995e-09,-2.435877177351412e-10,100.6626375656831,-2.4520182145824433e-08
I1,14,N3,6.910116898304815,1.873097848830141e-07,-6.91011671099503,16.7355535724449,-115.64462840870408
I1,14,N4,4.983272994993025e-09,4.3610167918638644e-09,-6.222562031291609e-10,60.018714449498106,-3.7347017370037995e-08
I1,14,N5,4.797131259424458e-09,4.258301373116369e-09,-5.38829886308089e-10,74.10903393903433,-3.993216233177218e-08
I1,14,N6,4.397424821969532e-09,3.7756683505253916e-09,-6.217564714441402e-10,44.803736270465315,-2.785701297103836e-08
I1,14,N7,3.162365145784683e-09,2.919324159466078e-09,-2.4304098631860506e-10,100.6626375656831,-2.4465146719395886e-08
I1,14,N8,6.021222465845907,2.1613114105566325e-07,-6.021222249714765,0.04772823680689069,-0.28738232140130543
I1,14,N9,22.871011540697992,1.8730382293908532e-07,-22.87101135339417,16.73618784063446,-382.7735421156882
I1,15,N1,4.98840127994428e-09,4.3608528218873e-09,-6.275484580569798e-10,60.00618676180974,-3.765678997625285e-08
I1,15,N2,3.1094619176278267e-09,2.983885422274561e-09,-1.2557649535326578e-10,100.65422610418602,-1.263980495665888e-08
I1,15,N3,0.006072321765026859,1.8733342387449338e-07,-0.006072134431602984,16.739933298960132,-0.10164712536735315
I1,15,N4,4.9859897170149555e-09,4.359043792699892e-09,-6.269459243150632e-10,60.01762356875312,-3.7627804483505446e-08
I1,15,N5,4.775449161509707e-09,4.2841789857697436e-09,-4.912701757399633e-10,74.1054135893303,-3.640577955731296e-08
I1,15,N6,4.424466234445383e-09,3.746611254410942e-09,-6.778549800344413e-10,44.80695816552475,-3.0372619732695825e-08
I1,15,N7,3.108079523634236e-09,2.9829451943733004e-09,-1.2513432926093565e-10,100.65422610418602,-1.2595299070825878e-08
I1,15,N8,0.4884823563687369,2.1629249343757707e-07,-0.48848214007624347,0.06048424147568088,-0.02954547171692888
I1,15,N9,14.024812154110526,1.8730821422751022e-07,-14.024811966802313,16.74044257352669,-234.781559334764
I1,16,N1,4.996754121614109e-09,4.354262817193291e-09,-6.424913044208175e-10,60.00829218931963,-3.855480592478152e-08
I1,16,N2,3.341437277082739e-09,2.7791853241731295e-09,-5.622519529096095e-10,70.42552534798267,-3.959688916158846e-08
I1,16,N3,2.5167175127077396e-07,5.006840426038402e-07,2.4901229133306625e-07,48.94310682342197,1.2187435175059334e-05
I1,16,N4,4.9946832645350574e-09,4.352777178853454e-09,-6.419060856816036e-10,60.02262190825441,-3.852888628147445e-08
I1,16,N5,4.8765571650114065e-09,4.195968629496638e-09,-6.805885355147688e-10,63.6649335844642,-4.332962391189551e-08
I1,16,N6,4.334655801590768e-09,3.830629722778562e-09,-5.040260788122062e-10,56.122520134246145,-2.8287213756323175e-08
I1,16,N7,3.340257478754114e-09,2.77800636395166e-09,-5.622511148024539e-10,70.42552534798267,-3.959683013745173e-08
I1,16,N8,2.7402593175095716e-07,4.5843724451380434e-07,1.8441131276284718e-07,44.65655591627696,8.235174099988124e-06
I1,16,N9,2.5165838553375573e-07,5.007422158767395e-07,2.490838303429838e-07,48.943106823443834,1.2190936516469216e-05
I1,17,N1,5.016185724897376e-09,4.337307192645457e-09,-6.788785322519193e-10,60.01912729172996,-4.074569704285075e-08
I1,17,N2,3.384009216132872e-09,2.759953511606572e-09,-6.240557045262999e-10,60.045079618565524,-3.747147446470168e-08
I1,17,N3,1.922036650829942e-07,8.932927773255108e-07,7.010891122425166e-07,60.045079520811804,4.209695149577726e-05
I1,17,N4,5.014292327758049e-09,4.336824492544315e-09,-6.774678352137341e-10,60.04507956098641,-4.0678610065417894e-08
I1,17,N5,4.905874547776664e-09,4.177881058908897e-09,-7.279934888677673e-10,60.095142114746324,-4.3748872172118474e-08
I1,17,N6,4.341423090911169e-09,3.8231622901346215e-09,-5.182608007765477e-10,60.040041788734555,-3.111640013608696e-08
I1,17,N7,3.382912478876439e-09,2.7586796661385193e-09,-6.242328127379198e-10,60.045079618565524,-3.7482108941369494e-08
I1,17,N8,1.9011955246032768e-07,9.446259253103484e-07,7.545063728500207e-07,60.026007008705406,4.529000482480824e-05
I1,17,N9,1.9220990953764393e-07,8.931507430040694e-07,7.009408334664254e-07,60.045079520844034,4.2088048084898206e-05
I1,18,N1,4.950468110804088e-09,4.404000831045277e-09,-5.464672797588106e-10,67.12027307893293,-3.6679033046113004e-08
I1,18,N2,3.281192243054372e-09,2.8795652826685888e-09,-4.0162696038578307e-10,67.15288570590552,-2.6970409367196734e-08
I1,18,N3,1.524325545499171e-07,0.0007691201950151829,0.000768967762460633,67.15144249757059,0.05163729448336071
I1,18,N4,4.9480729238052695e-09,4.406058357247049e-09,-5.420145665582208e-10,67.1528856234177,-3.639784219431052e-08
I1,18,N5,4.821044602105559e-09,4.269877116591284e-09,-5.511674855142749e-10,67.20576070956825,-3.7041630142366786e-08
I1,18,N6,4.297427190013742e-09,3.871527367399992e-09,-4.258998226137501e-10,67.15244911399645,-2.8600216165729968e-08
I1,18,N7,3.2800324643769308e-09,2.8783692899977813e-09,-4.016631743791495e-10,67.15288570590552,-2.697284124135422e-08
I1,18,N8,1.5253200661947606e-07,0.0002023936230175305,0.00020224109101091102,67.1345028559217,0.013577355102056725
I1,18,N9,1.5245032864717636e-07,0.00047077643673508506,0.0004706239864064379,67.15288544821297,0.03160375864833286
I1,19,N1,4.981864353101491e-09,4.378639463829776e-09,-6.03224889271715e-10,67.14352362932196,-4.050264460661052e-08
I1,19,N2,3.314728000792556e-09,2.870999490808877e-09,-4.4372850998367917e-10,67.17666135074602,-2.980819984684474e-08
I1,19,N3,1.5239517017692307e-07,0.010202834029697419,0.010202681634527241,67.16203027149552,0.68523281278855
I1,19,N4,4.985015215042652e-09,4.378844180805494e-09,-6.061710342371583e-10,67.17666117761381,-4.072054618263332e-08
I1,19,N5,4.855228729755586e-09,4.2495363883379175e-09,-6.056923414176688e-10,67.23291134802842,-4.072245949471389e-08
I1,19,N6,4.348423746680253e-09,3.834976254031754e-09,-5.134474926484982e-10,67.18048616093961,-3.449365217424158e-08
I1,19,N7,3.3134871188200536e-09,2.8699053367597354e-09,-4.435817820603182e-10,67.17666135074602,-2.979834315482642e-08
I1,19,N8,1.5242370579823636e-07,0.0006698704588438761,0.0006697180351380779,67.16625212126901,0.04498245039824504
I1,19,N9,1.5237395192236059e-07,12.004442261836518,12.004442109462566,67.17476349259539,806.3955595637008
I1,20,N1,4.9860057705613825e-09,4.375337121969431e-09,-6.106686485919516e-10,67.1481069278454,-4.1005243713135213e-08
I1,20,N2,3.316463724035147e-09,2.880462839343489e-09,-4.3600088469165794e-10,67.18176963741791,-2.9291310997065376e-08
I1,20,N3,1.523882523961002e-07,3.881778462120803,3.881778309732551,67.16458480977778,260.7180284967877
I1,20,N4,4.991344144943448e-09,4.375663715512991e-09,-6.156804294304569e-10,67.1817694805676,-4.1362500683693824e-08
I1,20,N5,4.859252947532997e-09,4.2506381391136405e-09,-6.086148084193564e-10,67.23745715008977,-4.092171210200657e-08
I1,20,N6,4.361150930537589e-09,3.82847226016121e-09,-5.326786703763783e-10,67.18691859894021,-3.578903846596943e-08
I1,20,N7,3.315180300916185e-09,2.8794202318380433e-09,-4.357600690781418e-10,67.18176963741791,-2.927513257799304e-08
I1,20,N8,1.5239721330886118e-07,0.0014798015575519204,0.0014796491603386115,67.1747182497125,0.0993950154541699
I1,20,N9,1.523690849180168e-07,13.912926926655013,13.912926774285928,67.1788311992447,934.6541592572064
I1,21,N1,5.000858864019177e-09,4.356587611084611e-09,-6.442712529345658e-10,67.1494766790626,-4.3262477473920066e-08
I1,21,N2,3.3272524676083935e-09,2.8656142249279266e-09,-4.6163824268046687e-10,67.18340183832157,-3.1014427561938415e-08
I1,21,N3,1.5238664861240312e-07,4.803728054022182,4.803727901635534,67.16571285598613,322.64580887954105
I1,21,N4,5.00462447858238e-09,4.358504418351404e-09,-6.461200602309758e-10,67.18340173428427,-4.34085435750776e-08
I1,21,N5,4.870417841966354e-09,4.235434594598557e-09,-6.349832473677972e-10,67.23627685403784,-4.2693909417697204e-08
I1,21,N6,4.37562181305425e-09,3.810156657188264e-09,-5.654651558659859e-10,67.18847773238873,-3.7992743033343514e-08
I1,21,N7,3.325959389926497e-09,2.864582726840567e-09,-4.6137666308592996e-10,67.18340183832157,-3.099685375492594e-08
I1,21,N8,1.5237931804369007e-07,0.010337067488675182,0.010336915109357138,67.17970491613956,0.694430906789797
I1,21,N9,1.523696264585284e-07,10.332242556759715,10.332242404390088,67.18076142222597,694.1279119259369
I1,22,N1,4.9717972864362394e-09,4.368568235266281e-09,-6.032290511699584e-10,67.14834226785919,-4.0505830793876314e-08
I1,22,N2,3.2779042417138726e-09,2.8881215851457175e-09,-3.8978265656815516e-10,67.18252988998432,-2.618658497548758e-08
I1,22,N3,1.5238846686180615e-07,1.7182248169906245,1.7182246646021575,67.16588778360483,115.40608500969056
I1,22,N4,4.974116357604393e-09,4.370927176152692e-09,-6.031891814517011e-10,67.18252982580414,-4.052377517348129e-08
I1,22,N5,4.836232766752638e-09,4.249883332955015e-09,-5.863494337976237e-10,67.23034239873299,-3.942047319951746e-08
I1,22,N6,4.343140269415349e-09,3.821886084189671e-09,-5.212541852256776e-10,67.18711982502066,-3.5021567402051115e-08
I1,22,N7,3.2766558322586902e-09,2.8870286061707596e-09,-3.8962722608793066e-10,67.18252988998432,-2.6176142762604082e-08
I1,22,N8,1.5237169157907852e-07,5.043119492813394,5.043119340441702,67.18217665334672,338.80773441346383
I1,22,N9,1.5237269237044245e-07,4.734462814877163,4.734462662504471,67.18131003862685,318.06740399601557
I1,23,N1,4.965577908195052e-09,4.360746536339009e-09,-6.048313718560427e-10,67.14548527458396,-4.061169597256633e-08
I1,23,N2,3.2654153209487004e-09,2.877197761214964e-09,-3.8821755973373637e-10,67.17993538348264,-2.6080430577645723e-08
I1,23,N3,1.5239698057161486e-07,0.003522106572096089,0.0035219541751155175,67.16496709481338,0.23655193628107432
I1,23,N4,4.966946591899298e-09,4.362817219257877e-09,-6.041293726414213e-10,67.17993533550776,-4.058537218833156e-08
I1,23,N5,4.827373721708785e-09,4.24165778902311e-09,-5.857159326856753e-10,67.22268538740221,-3.9373397869318e-08
I1,23,N6,4.3361883482351626e-09,3.81136269826097e-09,-5.248256499741924e-10,67.18403933682825,-3.5259907112842596e-08
I1,23,N7,3.264188754083962e-09,2.8760731130253734e-09,-3.8811564105858864e-10,67.17993538348264,-2.6073583687634927e-08
I1,23,N8,1.52374125170962e-07,0.8216312519689113,0.8216310995947861,67.18250049994498,55.19923175929706
I1,23,N9,1.5238627584738647e-07,0.0024776390891347575,0.00247748670285891,67.1799344207542,0.16643739422635212
I1,24,N1,4.963801038273735e-09,4.353504369563069e-09,-6.102966687106654e-10,67.14096445457662,-4.097590694064931e-08
I1,24,N2,3.2611789869145877e-09,2.866160234227595e-09,-3.950187526869926e-10,67.17554580862426,-2.653560031639069e-08
I1,24,N3,1.5241473153351483e-07,0.0010328219821597684,0.001032669567428235,67.16277272027803,0.06935695145233037
I1,24,N4,4.964661302933511e-09,4.355218185200085e-09,-6.09443117733426e-10,67.1755457670973,-4.093967404774423e-08
I1,24,N5,4.824316622041517e-09,4.233575192415794e-09,-5.90741429625723e-10,67.21492081017816,-3.97066384115844e-08
I1,24,N6,4.333885876147299e-09,3.8024293529453365e-09,-5.314565232019627e-10,67.17932577030305,-3.570289090493728e-08
I1,24,N7,3.2599527736538965e-09,2.8650315659199843e-09,-3.9492120773391217e-10,67.17554580862426,-2.6529047680926637e-08
I1,24,N8,1.5239829000677095e-07,0.0010905746490947922,0.0010904222508047855,67.17974531120062,0.07325428909073162
I1,24,N9,1.524217172585213e-07,0.0005657623834265209,0.0005656099617092624,67.17554553843888,0.03799515773979523
I2,1,N1,2.76437419881119e-08,2.422304610974536e-08,-3.420695878366539e-09,67.13594723225665,-2.2965165798761379e-07
I2,1,N2,1.9803416710659867e-08,1.7346904908743512e-08,-2.4565118019163558e-09,67.17039732941207,-1.650048737791116e-07
I2,1,N3,2.429436783527875e-07,4.228198710432441e-07,1.7987619269045657e-07,67.16019855596744,1.2080520816582523e-05
I2,1,N4,2.764330787603751e-08,2.4222644643657445e-08,-3.4206632323800643e-09,67.1703972931804,-2.297673083251436e-07
I2,1,N5,2.7436597440055298e-08,2.4038673304823414e-08,-3.3979241352318845e-09,67.20752233022559,-2.2836606219500933e-07
I2,1,N6,2.714764368583175e-08,2.379220663882587e-08,-3.355437047005878e-09,67.17396129821398,-2.2539799833416626e-07
I2,1,N7,1.9812685762343952e-08,1.7355019175833927e-08,-2.457666586510025e-09,67.17039732941207,-1.6508244111909827e-07
I2,1,N8,1.524503115133694e-07,0.00033922684460303354,0.0003390743942915202,67.17435717124617,0.02277710446976253
I2,1,N9,1.5246703379632714e-07,0.00028346256426353445,0.00028331009722973815,67.17039717778059,0.019030051755397147
I2,2,N1,2.764381646786494e-08,2.422300963441027e-08,-3.4208068334546673e-09,67.13070718429373,-2.2964118187067632e-07
I2,2,N2,1.9803548307032514e-08,1.7346620610447478e-08,-2.4569276965850363e-09,67.16555103408938,-1.6502090259204993e-07
