unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I1,8,N6,4.128957145953355e-06,-0.21963660962231002,-59.44842724934251
I1,9,N6,3.5752764563173676e-06,-0.2035550745040422,-59.44842724934251
I1,10,N6,3.503730516423565e-06,-0.20133830304455894,-59.44842724934251
I1,11,N6,3.5592966991693756e-06,-0.20143199152199504,-59.44842724934251
I1,12,N6,5.1016122047138686e-06,-0.24793212754892488,-59.44842724934251
I1,13,N6,6.463745296244386e-06,-0.3056748924985211,-59.44842724934251
I1,14,N6,7.907513836730203e-06,-0.39284507958954185,-59.44842724934251
I1,15,N6,9.29259057225936e-06,-0.5655973894074112,-59.44842724934251
I1,16,N6,1.0902214211125746e-05,-1.278375841835459,-59.44842724934251
I1,17,N6,1.082164625880399e-05,-1.1817055450473923,-59.44842724934251
I1,18,N6,1.0223245699564803e-05,-0.7962181974880744,-59.44842724934251
I1,19,N6,9.695483944713343e-06,-0.6357956999031837,-59.44842724934251
I1,20,N6,9.213797536859789e-06,-0.5423727829206406,-59.44842724934251
I1,21,N6,8.763750744846517e-06,-0.4790492302822485,-59.44842724934251
I1,22,N6,8.335787286069491e-06,-0.43218034283943757,-59.44842724934251
I1,23,N6,7.922967527674092e-06,-0.39540829408810274,-59.44842724934251
I1,24,N6,7.519830314928928e-06,-0.3653156633866716,-59.44842724934251
I1,0,N7,3.3481037094731174e-06,-0.6759976132015542,-71.75472932384277
I1,1,N7,3.4695568021975484e-06,-0.6998870995553547,-71.75472932384277
I1,2,N7,3.5904386807803394e-06,-0.7253704288924426,-71.75472932384277
I1,3,N7,3.7122024837533706e-06,-0.7530184712553846,-71.75472932384277
I1,4,N7,3.836335455281801e-06,-0.7835644143461938,-71.75472932384277
I1,5,N7,3.964419662003997e-06,-0.8179793731339486,-71.75472932384277
I1,6,N7,4.098206017818416e-06,-0.8575931764019262,-71.75472932384277
I1,7,N7,4.239714179061278e-06,-0.9042967447776907,-71.75472932384277
I1,8,N7,4.3913793132406995e-06,-0.9609003099559578,-71.75472932384277
I1,9,N7,4.556284722705792e-06,-1.0318109087156992,-71.75472932384277
I1,10,N7,6.496314754460523e-06,-5.270067863294746,-71.75472932384277
I1,11,N7,6.6228582654693785e-06,-9.099285651805362,-71.75472932384277
I1,12,N7,5.134395988679529e-06,-1.335240421653358,-71.75472932384277
I1,13,N7,4.051349834169675e-06,-0.8271048141533119,-71.75472932384277
I1,14,N7,2.9022378958181884e-06,-0.612559739751676,-71.75472932384277
I1,15,N7,1.80436471513479e-06,-0.47711980512439445,-71.75472932384277
I1,16,N7,2.540197359204524e-07,-0.36349834383212115,-71.75472932384277
I1,17,N7,2.318194853969691e-06,-0.5194346661117419,-71.75472932384277
I1,18,N7,2.499892711662359e-06,-0.5425250752362909,-71.75472932384277
I1,19,N7,2.664679744331363e-06,-0.5648469521375319,-71.75472932384277
I1,20,N7,2.8165934343549e-06,-0.5867410407310528,-71.75472932384277
I1,21,N7,2.9586674088632118e-06,-0.6085052193087059,-71.75472932384277
I1,22,N7,3.093312130834058e-06,-0.6304281446995753,-71.75472932384277
I1,23,N7,3.2225391290002753e-06,-0.6528128138094036,-71.75472932384277
I1,24,N7,3.3481037094731174e-06,-0.6759969898483486,-71.75472932384277
I1,0,N8,25.44349716445873,-1.0835267134394051e-07,-55.83240175936344
I1,1,N8,23.427272974116274,-9.87408185052142e-08,-55.83240175936344
I1,2,N8,21.44212981305981,-9.066053856261401e-08,-55.83240175936344
I1,3,N8,19.477457334425345,-8.372465284281974e-08,-55.83240175936344
I1,4,N8,17.507800061837578,-7.762835541885606e-08,-55.83240175936344
I1,5,N8,15.346793090228383,-7.184241688371337e-08,-55.83240175936344
I1,6,N8,12.873656077357557,-6.616009210196327e-08,-55.83240175936344
I1,7,N8,9.907853973339275,-6.037277089614768e-08,-55.83240175936344
I1,8,N8,6.090498415911893,-5.413420695995162e-08,-55.83240175936344
I1,9,N8,6.538316863564293e-07,-4.597965722099907e-08,-55.83240175936344
I1,10,N8,1.6932608667354187e-07,-4.5979658406803503e-08,-55.83240175936344
I1,11,N8,7.994842828079906e-08,-4.597965250825689e-08,-55.83240175936344
I1,12,N8,3.64109981667496,-5.0688524299858926e-08,-55.83240175936344
I1,13,N8,20.85824675532863,-9.157303656457141e-08,-55.83240175936344
I1,14,N8,42.94582721125056,-4.527015953317534e-07,-55.83240175936344
I1,15,N8,46.9862167828427,-1.329764762674735e-06,-55.83240175936344
I1,16,N8,48.70521266047999,-44.317069790181556,-55.83240175936344
I1,17,N8,48.70521211675227,-3.502506379726052,-55.83240175936344
I1,18,N8,43.07763174522414,-4.5678880524811475e-07,-55.83240175936344
I1,19,N8,38.979432071686034,-2.6702875300049594e-07,-55.83240175936344
I1,20,N8,35.052670884982945,-1.9196026537133513e-07,-55.83240175936344
I1,21,N8,32.073722014309425,-1.5648308656520704e-07,-55.83240175936344
I1,22,N8,29.694613478001383,-1.354031814726069e-07,-55.83240175936344
I1,23,N8,27.521894919953656,-1.202132730855516e-07,-55.83240175936344
I1,24,N8,25.44349716445873,-1.0835267136109223e-07,-55.83240175936344
I1,0,N9,1.3252199048140862e-05,-0.21408171550508542,-57.77382687829272
I1,1,N9,1.224404132784423e-05,-0.19669790214166147,-57.77382687829272
I1,2,N9,1.123521503449794e-05,-0.18191618446749097,-57.77382687829272
I1,3,N9,1.0209138941337082e-05,-0.16899691308509998,-57.77382687829272
I1,4,N9,9.1465680489407e-06,-0.15741619413846383,-57.77382687829272
I1,5,N9,8.021751400913134e-06,-0.1467646939584331,-57.77382687829272
I1,6,N9,6.7946772846453185e-06,-0.1366700544857381,-57.77382687829272
I1,7,N9,5.3907723754627845e-06,-0.12669342779645898,-57.77382687829272
I1,8,N9,3.6260112347167326e-06,-0.11604101881286083,-57.77382687829272
I1,9,N9,6.447965058443998e-07,-0.10163567611140287,-57.77382687829272
I1,10,N9,2.564460236750045e-07,-0.09977569034235449,-57.77382687829272
I1,11,N9,1.5647273292946273e-07,-0.09919196331031564,-57.77382687829272
I1,12,N9,5.607908791054207e-06,-0.130628803689007,-57.77382687829272
I1,13,N9,9.470843040943387e-06,-0.17005596807355872,-57.77382687829272
I1,14,N9,1.5132555034394876e-05,-0.23555616589610956,-57.77382687829272
I1,15,N9,1.9001113338588772e-05,-0.405168094508323,-57.77382687829272
I1,16,N9,2.4475822984989e-05,-26.749670761897082,-57.77382687829272
I1,17,N9,2.401479917813421e-05,-3.8471340415591917,-57.77382687829272
I1,18,N9,2.0960236552556232e-05,-0.6627368401330546,-57.77382687829272
I1,19,N9,1.917043010663603e-05,-0.4455916490776328,-57.77382687829272
I1,20,N9,1.7749189674929435e-05,-0.3536414925287178,-57.77382687829272
I1,21,N9,1.650735267344891e-05,-0.2996541356942363,-57.77382687829272
I1,22,N9,1.5368709838047146e-05,-0.2628817235043643,-57.77382687829272
I1,23,N9,1.4292433059081594e-05,-0.23557070726852383,-57.77382687829272
I1,24,N9,1.3252199048140862e-05,-0.21408179769749525,-57.77382687829272
I4,0,N2,7.422265840050241e-05,-0.033608346305378366,-79.35551584877385
I4,1,N2,7.828941211026145e-05,-0.03587479667455452,-79.35551584877385
I4,2,N2,8.234449063098432e-05,-0.038468481661004195,-79.35551584877385
I4,3,N2,8.640919103545512e-05,-0.04149551000295838,-79.35551584877385
I4,4,N2,9.050529967122508e-05,-0.04511216383485559,-79.35551584877385
I4,5,N2,9.465624727913965e-05,-0.0495615554072886,-79.35551584877385
I4,6,N2,9.888851515424236e-05,-0.05524846933326741,-79.35551584877385
I4,7,N2,0.00010323354579855336,-0.0629103647629322,-79.35551584877385
I4,8,N2,0.00010773059391535341,-0.07407353440892918,-79.35551584877385
I4,9,N2,0.00011243134179510912,-0.09258844208717519,-79.35551584877385
I4,10,N2,0.00014235355685846628,-2.1367571958978218,-79.35551584877385
I4,11,N2,0.00014273217194408138,-4.45420132556509,-79.35551584877385
I4,12,N2,0.00011737847974350278,-0.08838254759675024,-79.35551584877385
I4,13,N2,9.32215405349037e-05,-0.04473234170866384,-79.35551584877385
I4,14,N2,6.292251340575438e-05,-0.02995437242543827,-79.35551584877385
I4,15,N2,3.86138778973636e-05,-0.022509427607989446,-79.35551584877385
I4,16,N2,1.2896573753639837e-05,-0.018011690773085107,-79.35551584877385
I4,17,N2,4.2821488736447914e-05,-0.02213176243591707,-79.35551584877385
I4,18,N2,4.788824202345761e-05,-0.023574350767924777,-79.35551584877385
I4,19,N2,5.266153562345829e-05,-0.025013167287538027,-79.35551584877385
I4,20,N2,5.7219358749557454e-05,-0.026496544030053023,-79.35551584877385
I4,21,N2,6.161685249554342e-05,-0.028061173147875828,-79.35551584877385
I4,22,N2,6.589549533150862e-05,-0.029741637544415854,-79.35551584877385
I4,23,N2,7.008824305831176e-05,-0.031575632548860554,-79.35551584877385
I4,24,N2,7.422265840050241e-05,-0.03360833463434182,-79.35551584877385
I4,0,N3,89.7189136953772,-2.2127849012133124e-08,-55.8324008579969
I4,1,N3,82.4663573751437,-1.9603837689187023e-08,-55.8324008579969
I4,2,N3,75.50470064010847,-1.7525983460890835e-08,-55.8324008579969
I4,3,N3,68.89303712424994,-1.5802830673099223e-08,-55.8324008579969
I4,4,N3,62.557252700532324,-1.4339615781129762e-08,-55.8324008579969
I4,5,N3,55.21758483053381,-1.28424474173728e-08,-55.8324008579969
I4,6,N3,46.223851685973074,-1.12452863789124e-08,-55.8324008579969
I4,7,N3,35.05187185088117,-9.548746445436308e-09,-55.8324008579969
I4,8,N3,20.46469278561868,-7.703466787191176e-09,-55.8324008579969
I4,9,N3,9.365624977236591e-07,-5.6218465195128495e-09,-55.8324008579969
I4,10,N3,3.649164077873875e-07,-5.621846574335669e-09,-55.8324008579969
I4,11,N3,2.4240520241083525e-07,-5.621846235505013e-09,-55.8324008579969
I4,12,N3,27.623936520756818,-8.544438179390763e-09,-55.8324008579969
I4,13,N3,76.63125527776887,-1.8166588655005308e-08,-55.8324008579969
I4,14,N3,129.03993126148706,-4.995620762777654e-08,-55.8324008579969
I4,15,N3,170.06778766025732,-6.272067258264451e-07,-55.8324008579969
I4,16,N3,174.53129339641043,-26.589607081346905,-55.8324008579969
I4,17,N3,174.53129272905042,-3.4197752434038677,-55.8324008579969
I4,18,N3,156.0736378271444,-1.375010754953816e-07,-55.8324008579969
I4,19,N3,140.96817738773822,-7.123118977922768e-08,-55.8324008579969
I4,20,N3,125.59834853326718,-4.560117519325399e-08,-55.8324008579969
I4,21,N3,114.04211673504638,-3.497677342009738e-08,-55.8324008579969
I4,22,N3,105.2313340129322,-2.928595154587645e-08,-55.8324008579969
I4,23,N3,97.2639169170071,-2.525272270451008e-08,-55.8324008579969
I4,24,N3,89.7189136953772,-2.2127849012448214e-08,-55.8324008579969
I4,0,N7,0.00013544866921896457,-0.01870241571295381,-79.47254864290747
I4,1,N7,0.00014255615286085154,-0.019804638259392746,-79.47254864290747
I4,2,N7,0.0001496473922105469,-0.021044776297318036,-79.47254864290747
I4,3,N7,0.00015675662067243302,-0.02246105625766928,-79.47254864290747
I4,4,N7,0.00016391893066664145,-0.024106838548017963,-79.47254864290747
I4,5,N7,0.00017117202367703644,-0.026059705186239804,-79.47254864290747
I4,6,N7,0.0001785583380539461,-0.028438078320281557,-79.47254864290747
I4,7,N7,0.00018612791134244225,-0.031434111254842995,-79.47254864290747
I4,8,N7,0.00019394259300379264,-0.03538574039605979,-79.47254864290747
I4,9,N7,0.0002020827441088285,-0.04095804226143159,-79.47254864290747
I4,10,N7,0.0002714554032391685,-2.243219231499444,-79.47254864290747
I4,11,N7,0.00027185602471322214,-5.312827551886804,-79.47254864290747
I4,12,N7,0.0002221470532417241,-0.046907097254366426,-79.47254864290747
I4,13,N7,0.0001795997075459942,-0.02444814258624975,-79.47254864290747
I4,14,N7,0.00010610494861848879,-0.01665276524439239,-79.47254864290747
I4,15,N7,6.301515418768892e-05,-0.012556351815221325,-79.47254864290747
I4,16,N7,1.18148995148294e-05,-0.009921762632361058,-79.47254864290747
I4,17,N7,8.118875410076828e-05,-0.01301965326386715,-79.47254864290747
I4,18,N7,8.982395101095407e-05,-0.013716056273046265,-79.47254864290747
I4,19,N7,9.801821536901675e-05,-0.014427449866579319,-79.47254864290747
I4,20,N7,0.00010588384975079779,-0.015168518627611297,-79.47254864290747
I4,21,N7,0.00011350249417927881,-0.015952303987919865,-79.47254864290747
I4,22,N7,0.00012093693395111136,-0.016792117065841883,-79.47254864290747
I4,23,N7,0.0001282379583801995,-0.017702874348793505,-79.47254864290747
I4,24,N7,0.00013544866921896457,-0.01870239219944785,-79.47254864290747
I4,0,N8,42.8229076549729,-5.8912854479542217e-08,-55.83240108609887
I4,1,N8,39.25674996811174,-5.322646418311506e-08,-55.83240108609887
I4,2,N8,35.760539594866685,-4.849210077747573e-08,-55.83240108609887
I4,3,N8,32.321691069706276,-4.447612085824924e-08,-55.83240108609887
I4,4,N8,28.89566830668751,-4.09846442439945e-08,-55.83240108609887
I4,5,N8,25.09439063269938,-3.760334860658244e-08,-55.83240108609887
I4,6,N8,20.689388024366263,-3.4209428134183674e-08,-55.83240108609887
I4,7,N8,15.387295438814467,-3.0715092507558934e-08,-55.83240108609887
I4,8,N8,8.771784971707335,-2.705888700182429e-08,-55.83240108609887
I4,9,N8,2.67105209805196e-06,-2.3108940023470227e-08,-55.83240108609887
I4,10,N8,2.349574611558504e-06,-2.3108936901971476e-08,-55.83240108609887
I4,11,N8,13.714849358961123,-2.972502467990124e-08,-55.83240108609887
I4,12,N8,27.44175722725772,-3.9656282314366404e-08,-55.83240108609887
I4,13,N8,41.16866509555433,-5.62083796472024e-08,-55.83240108609887
I4,14,N8,54.895572966184844,-8.93125791978837e-08,-55.83240108609887
I4,15,N8,68.62248083448144,-1.8862521680273932e-07,-55.83240108609887
I4,16,N8,82.34938870277803,-1.519073486730101,-55.83240108609887
I4,17,N8,82.34938838130012,-1.27367183345446,-55.83240108609887
I4,18,N8,74.05490555219464,-3.19016670986735e-07,-55.83240108609887
I4,19,N8,67.06561110345389,-1.6843084330947338e-07,-55.83240108609887
I4,20,N8,60.09438081328826,-1.1221547926276958e-07,-55.83240108609887
I4,21,N8,54.64379830814189,-8.816167523502896e-08,-55.83240108609887
I4,22,N8,50.371816162293506,-7.51056539515945e-08,-55.83240108609887
I4,23,N8,46.50547187484425,-6.596460157195904e-08,-55.83240108609887
I4,24,N8,42.8229076549729,-5.8912854482100805e-08,-55.83240108609887
I4,0,N9,122.74184220742592,-1.1955229756871424e-08,-55.832400777677655
I4,1,N9,112.91234709145554,-1.0350023057064617e-08,-55.832400777677655
I4,2,N9,103.62453040336644,-9.033226119769054e-09,-55.832400777677655
I4,3,N9,95.0000322133809,-7.951900757590523e-09,-55.832400777677655
I4,4,N9,86.91872313563414,-7.04217218907934e-09,-55.832400777677655
I4,5,N9,77.27995778933709,-6.07342896809587e-09,-55.832400777677655
I4,6,N9,64.90032692986165,-4.983332515745788e-09,-55.832400777677655
I4,7,N9,48.73696100274041,-3.765682813456045e-09,-55.832400777677655
I4,8,N9,27.17186565471936,-2.419162260285017e-09,-55.832400777677655
I4,9,N9,9.365625878929357e-07,-1.0479523856965403e-09,-55.832400777677655
I4,10,N9,3.6491641945313303e-07,-1.0479524131167207e-09,-55.832400777677655
I4,11,N9,2.4240520494354725e-07,-1.0479522436495371e-09,-55.832400777677655
I4,12,N9,42.73865702512616,-3.3592144063589383e-09,-55.832400777677655
I4,13,N9,110.50574275793205,-1.01681557067895e-08,-55.832400777677655
I4,14,N9,181.5262627422514,-3.179529519328902e-08,-55.832400777677655
I4,15,N9,242.0873010966864,-5.961046034337667e-07,-55.832400777677655
I4,16,N9,246.7879094515128,-26.589607040276274,-55.832400777677655
I4,17,N9,246.78790878415222,-3.4197752514579833,-55.832400777677655
I4,18,N9,223.70989803582736,-1.0796153986205454e-07,-55.832400777677655
I4,19,N9,201.27382798162026,-4.9930163354640354e-08,-55.832400777677655
I4,20,N9,174.7255401081618,-2.7708302253599642e-08,-55.832400777677655
I4,21,N9,156.44998874410607,-2.0080369365423e-08,-55.832400777677655
I4,22,N9,143.962357578743,-1.6454294499848208e-08,-55.832400777677655
I4,23,N9,132.9990902280848,-1.3922499095379936e-08,-55.832400777677655
I4,24,N9,122.74184220742592,-1.1955229756979073e-08,-55.832400777677655
I2,0,N7,8.897191498499758e-05,-0.031708405391629814,-76.68938320919612
I2,1,N7,8.967221300162988e-05,-0.031987153437248804,-76.68938320919612
I2,2,N7,9.037242862135684e-05,-0.03227083304128542,-76.68938320919612
I2,3,N7,9.107268367249726e-05,-0.03255963146659432,-76.68938320919612
I2,4,N7,9.177310002722719e-05,-0.03285375150500676,-76.68938320919612
I2,5,N7,9.247379974411286e-05,-0.03315340891043678,-76.68938320919612
I2,6,N7,9.317490527161943e-05,-0.03345882872378988,-76.68938320919612
I2,7,N7,9.387653958636044e-05,-0.03377024713268564,-76.68938320919612
I2,8,N7,9.457882632813065e-05,-0.03408790865169988,-76.68938320919612
I2,9,N7,9.528188989126446e-05,-0.03441204497146571,-76.68938320919612
I2,10,N7,0.00017852399165753613,-3.433254087791118,-76.68938320919612
I2,11,N7,0.00017878524046965102,-7.118611231230272,-76.68938320919612
I2,12,N7,0.00014994075831241605,-0.06371625450294117,-76.68938320919612
I2,13,N7,0.00013296414723327436,-0.03800613362789341,-76.68938320919612
I2,14,N7,4.703728184239077e-05,-0.027747047686177306,-76.68938320919612
