unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,11,N1,1.0496514269562144e-05,1.0653924190835083e-05,2.9597056350014236e-07,1.1196294048874771e-07,-1.8400762301139463e-07,60.00000059239358,-1.1040457489688613e-05,3.0595012799166758e-06,-0.25016875974818825,-0.2450606860964985,-65.0559069527503
I1,12,N1,1.0653924190835083e-05,1.0810817637047487e-05,2.9551360491516073e-07,1.1204602155694194e-07,-1.834675833582188e-07,60.00000058696595,-1.1008055109182353e-05,3.0566971985407705e-06,-0.2501543824084406,-0.24506317127451474,-65.04198768546803
I1,13,N1,1.0810817637047487e-05,1.0967451275917781e-05,2.952838772507915e-07,1.1208793774131581e-07,-1.831959395094757e-07,60.000000580540586,-1.099175647692122e-05,3.055288612440805e-06,-0.25014715671113835,-0.2450644235265844,-65.0349738719199
I1,14,N1,1.0967451275917781e-05,1.1124080969764151e-05,2.9528044462045296e-07,1.1208862296999754e-07,-1.8319182165045542e-07,60.00000057358279,-1.0991509404103001e-05,3.0552680069283786e-06,-0.25014702146523987,-0.24506444695779273,-65.03484268678551
I1,15,N1,1.1124080969764151e-05,1.1280959603423152e-05,2.9550050082100996e-07,1.1204840566245871e-07,-1.8345209515855125e-07,60.000000572204165,-1.1007125814485127e-05,3.056616798626015e-06,-0.2501539785666756,-0.2450632387936406,-65.0415937028427
I1,16,N1,1.1280959603423152e-05,1.1438344595404191e-05,2.9594846995443197e-07,1.1196691823894641e-07,-1.8398155171548555e-07,60.000000574951336,-1.1038893208709572e-05,3.0593654114503376e-06,-0.2501680771984643,-0.24506080392019933,-65.05524888804625
I1,17,N1,1.1438344595404191e-05,1.1596495365708435e-05,2.9662657610038203e-07,1.1184423581046733e-07,-1.8478234028991472e-07,60.00000062217208,-1.1086940532361297e-05,3.0635310893313703e-06,-0.2501894358378654,-0.24505713564847348,-65.07585288672423
I1,18,N1,1.1596495365708435e-05,1.1516284602345186e-05,1.4017823274795754e-07,1.9788686350555454e-07,5.7708630757597e-08,67.15000057930789,3.875134588803703e-06,2.5354882219013405e-06,-0.24583991230004995,-0.2473874650392082,-65.1034736221612
I1,19,N1,1.1516284602345186e-05,1.1436696040432832e-05,1.4036881794300356e-07,1.9747145387455682e-07,5.710263593155326e-08,67.1500006262955,3.834442038566925e-06,2.533802038631703e-06,-0.24584570167057573,-0.24737485034293638,-65.12752590675142
I1,20,N1,1.1436696040432832e-05,1.1357637560960858e-05,1.4053188822772467e-07,1.9711816193452434e-07,5.658627370679967e-08,67.15000072059877,3.799768320187597e-06,2.5323753762168673e-06,-0.24585064915216231,-0.24736413337027613,-65.14804936389605
I1,21,N1,1.1357637560960858e-05,1.1279018316306395e-05,1.4066750184785938e-07,1.9682584869548162e-07,5.615834684762225e-08,67.15000073713927,3.7710330322143565e-06,2.5312001290750577e-06,-0.2458547643858692,-0.24735526931002141,-65.16507756279833
I1,22,N1,1.1279018316306395e-05,1.1200748497759073e-05,1.4077570572991675e-07,1.9659358284745028e-07,5.581787711753353e-08,67.15000066201901,3.7481704853948723e-06,2.5302696643302524e-06,-0.2458580470235804,-0.24734822957623473,-65.17863819757663
I1,23,N1,1.1200748497759073e-05,1.112273911097566e-05,1.40856535405557e-07,1.9642063327194138e-07,5.556409786638438e-08,67.15000062581898,3.731129206500778e-06,2.5295787650812375e-06,-0.2458605048323972,-0.2473429835520741,-65.18875322444244
I1,24,N1,1.112273911097566e-05,1.1044901767995953e-05,1.4091001848231633e-07,1.9630645658128697e-07,5.539643809897064e-08,67.15000060487247,3.7198708518536593e-06,2.5291235629770247e-06,-0.245862132192229,-0.24733951913911428,-65.1954389775518
I1,1,N2,1.8477486006318805e-06,1.911611562499729e-06,1.9592089051499756e-07,1.1186977618832098e-07,-8.405111432667658e-08,67.15000066166735,-5.64403238265021e-06,2.308430000274889e-06,-1.9750179434250783,-1.8587933007503814,-70.08261294529254
I1,2,N2,1.911611562499729e-06,1.9748051028172113e-06,1.9542999837000177e-07,1.1206628611480201e-07,-8.336371225519976e-08,67.15000063582639,-5.597873330941512e-06,2.3062221336360283e-06,-1.9739417431722268,-1.8591738418510262,-70.04836319639082
I1,3,N2,1.9748051028172113e-06,2.0391126570430066e-06,1.9624066354785603e-07,1.1173378961627809e-07,-8.450687393157793e-08,67.15000060136867,-5.674636635325245e-06,2.3098083987310056e-06,-1.9750842195598972,-1.8586570411812866,-70.09765228313496
I1,4,N2,2.0391126570430066e-06,2.106376368190509e-06,1.9841232276088784e-07,1.1086940868746053e-07,-8.754291407342731e-08,67.15000056636484,-5.878506729611873e-06,2.3196129858626126e-06,-1.978535365371231,-1.8572366903825894,-70.23249748202413
I1,5,N2,2.106376368190509e-06,2.178601679387735e-06,2.0211079224104346e-07,1.0946556535860588e-07,-9.264522688243758e-08,67.1500006116142,-6.22112704181882e-06,2.33682268199737e-06,-1.984588553069097,-1.8548983299375614,-70.45865341537261
I1,6,N2,2.178601679387735e-06,2.2580951052887166e-06,2.0764293023087202e-07,1.0750929396022722e-07,-1.001336362706448e-07,67.15000066756338,-6.723973742419347e-06,2.3636416814332442e-06,-1.9938031012234618,-1.8516193424017497,-70.78617275410492
I1,7,N2,2.2580951052887166e-06,2.3476723285355683e-06,2.155299652844168e-07,1.0498065950676318e-07,-1.1054930577765363e-07,67.15000071929717,-7.4233859624872435e-06,2.4038296859338498e-06,-2.0071403845639777,-1.8473682883875564,-71.23053792615704
I1,8,N2,2.3476723285355683e-06,2.4510115858864965e-06,2.2665880869987612e-07,1.0184933078625797e-07,-1.2480947791361815e-07,67.15000074625002,-8.380956535038534e-06,2.463811046146006e-06,-2.0262445984971778,-1.842102187339639,-71.81476342470664
I1,9,N2,2.4510115858864965e-06,2.5733263143472813e-06,2.4261468401486746e-07,9.806716836739488e-08,-1.4454751564747259e-07,67.1500006919377,-9.70636577574566e-06,2.5551138928669678e-06,-2.0540509600217707,-1.8357594754794173,-72.57335007211915
I1,10,N2,2.5733263143472813e-06,3.375871273597265e-06,9.334464068940931e-07,6.660658143630275e-08,-8.668398254577903e-07,60.0000008118263,-5.2010390231190784e-05,7.500397412477969e-06,-4.619964838413817,-1.7888677455870379,-73.56014204703267
I1,11,N2,3.375871273597265e-06,3.4823846764742845e-06,2.259915553302677e-07,9.829375256573599e-08,-1.276978027645317e-07,72.10682110057081,-9.207882618878065e-06,2.4321398092200277e-06,-2.104553283394382,-1.8258262733836783,-78.53864048546308
I1,12,N2,3.4823846764742845e-06,2.7495404325616085e-06,6.733149295727401e-08,7.449310639561608e-07,6.775995709988868e-07,100.68357080340024,6.822314438302005e-05,6.091969176850762e-06,-1.7860382432897475,-3.552011764587235,-86.88967269449039
I1,13,N2,2.7495404325616085e-06,2.1859154393279905e-06,7.034340797613639e-08,5.891805720209276e-07,5.188371640447912e-07,100.68357190029663,5.2238378910649734e-05,4.946429849977979e-06,-1.7911362792730627,-2.8488363506590773,-88.38881335310624
I1,14,N2,2.1859154393279905e-06,1.6169587661360867e-06,7.011971943098312e-08,5.939750518222284e-07,5.238553323912453e-07,100.6835730007034,5.274362660062169e-05,4.980710784399086e-06,-1.7924650361483658,-2.7290343864881605,-88.75644008001892
I1,15,N2,1.6169587661360867e-06,1.0416135980022289e-06,7.010840787573126e-08,5.999447730795875e-07,5.298363652038562e-07,100.6835709585532,5.334581727242437e-05,5.025398857164891e-06,-1.7909307531975351,-2.8701644546669267,-88.32539138930206
I1,16,N2,1.0416135980022289e-06,2.687578697455996e-07,6.668068357426004e-08,7.818116418048799e-07,7.151309582306199e-07,100.68356975092729,7.200193771406009e-05,6.363692440343549e-06,-1.7854473184977602,-3.670265452406682,-86.69103404508094
I1,17,N2,2.687578697455996e-07,1.1622888682603474e-06,1.0274710255691879e-06,6.381824100725931e-08,-9.636527845619285e-07,60.00000068061921,-5.78191677295963e-05,8.184669499323354e-06,-5.446803719851375,-1.7834839847117674,-75.10458989709792
I1,18,N2,1.1622888682603474e-06,1.3102534734674204e-06,2.651626302548537e-07,9.381304924193608e-08,-1.7134958101291765e-07,67.1500006816012,-1.15061244818095e-05,2.6923175962259235e-06,-2.1156413449852436,-1.8275700978812526,-73.69075295050483
I1,19,N2,1.3102534734674204e-06,1.4319320017680996e-06,2.421066334313609e-07,9.821755063324593e-08,-1.4388908279811497e-07,67.15000091454596,-9.662152041486599e-06,2.552431380484551e-06,-2.064893169453747,-1.8351796760188903,-72.66129324669285
I1,20,N2,1.4319320017680996e-06,1.5352159035225746e-06,2.266474302399322e-07,1.0189117500129507e-07,-1.2475625523863711e-07,67.15000104393046,-8.377382669511336e-06,2.4640395393092047e-06,-2.0332679759666576,-1.8415138535986695,-71.88594926540375
I1,21,N2,1.5352159035225746e-06,1.6251886095380415e-06,2.1587340111933142e-07,1.0491137039656488e-07,-1.1096203072276654e-07,67.1500009140425,-7.4511004644577846e-06,2.4058857863692225e-06,-2.0122510455892986,-1.8467203168408164,-71.29738563062389
I1,22,N2,1.6251886095380415e-06,1.7054777283324534e-06,2.0828056856583784e-07,1.0732315780668659e-07,-1.0095741075915125e-07,67.15000076490576,-6.779290209699911e-06,2.367027947793933e-06,-1.9979006083807862,-1.8508812087583189,-70.85576621809122
I1,23,N2,1.7054777283324534e-06,1.7788896990445195e-06,2.0302372188221663e-07,1.0915466605962847e-07,-9.386905582258816e-08,67.15000070782482,-6.303307164929643e-06,2.341337909563838e-06,-1.9881579411345287,-1.8540471202241509,-70.53584918914662
I1,24,N2,1.7788896990445195e-06,1.8477486006318805e-06,1.996082300362351e-07,1.1042404001605553e-07,-8.918419002017957e-08,67.15000068069949,-5.988718420562691e-06,2.3252420253921797e-06,-1.9818756556121382,-1.8562508485344085,-70.32130849473982
I1,1,N3,1.3244397482328336e-05,1.2236865700799564e-05,8.992118858455682e-08,1.0218293411451066e-06,9.319081525605498e-07,67.15000063630684,6.257763303742045e-05,8.338128972972476e-06,-0.21437222453739657,-0.233469831274562,-57.80620213805217
I1,2,N3,1.2236865700799564e-05,1.122866574901181e-05,8.991604373530854e-08,1.0224502411256662e-06,9.325341973903577e-07,67.15000061590388,6.261967192911394e-05,8.34274713645731e-06,-0.21437210437323043,-0.2334837895466297,-57.80488628577385
I1,3,N3,1.122866574901181e-05,1.0203225531528495e-05,8.978563514757351e-08,1.038472879374632e-06,9.486872442270584e-07,67.1500005849938,6.370434900482313e-05,8.461938858916542e-06,-0.21436925795180758,-0.2338452595239625,-57.77112669770257
I1,4,N3,1.0203225531528495e-05,9.141310710437416e-06,8.952325430413436e-08,1.072383237544084e-06,9.828599832399496e-07,67.15000055179448,6.599904841689932e-05,8.714298688861638e-06,-0.21436353534181934,-0.23461392791264019,-57.70293367680074
I1,5,N3,9.141310710437416e-06,8.017184750733822e-06,8.91138320823907e-08,1.1302541701146198e-06,1.0411403380322293e-06,67.15000059404557,6.9912574317349e-05,9.145260016477578e-06,-0.2143546116288385,-0.2359371742249373,-57.595834302413564
I1,6,N3,8.017184750733822e-06,6.7908587208789515e-06,8.852878215165294e-08,1.2254008758720923e-06,1.1368720937204394e-06,67.150000639551,7.634096182041519e-05,9.854472435178088e-06,-0.2143418706075296,-0.23814463585260306,-57.44133382499329
I1,7,N3,6.7908587208789515e-06,5.387802847382914e-06,8.771253562112326e-08,1.3901048991998148e-06,1.3023923635786916e-06,67.15000066482307,8.745564808016963e-05,1.1083630761157034e-05,-0.21432411411443764,-0.24206249409951422,-57.222895361448984
I1,8,N3,5.387802847382914e-06,3.6241042066562807e-06,8.653973451908011e-08,1.7266390429733578e-06,1.6400993084542778e-06,67.15000066828456,0.0001101326696587578,1.3598840831193284e-05,-0.2142986548007478,-0.2504722681221398,-56.90314594661601
I1,9,N3,3.6241042066562807e-06,6.447595687618064e-07,8.459962734727135e-08,2.8627839761896628e-06,2.7781843488423915e-06,67.15000061348148,0.00018655508072913123,2.2105377026527006e-05,-0.21425673312429633,-0.28369911100767253,-56.359368253923776
I1,10,N3,6.447595687618064e-07,2.564412568163311e-07,1.0692296767453998e-07,4.5714072426875864e-07,3.502177565942187e-07,60.00000074805406,2.1013065657634938e-05,4.230477689574739e-06,-0.21471049700386347,-0.22237252120453224,-53.13079031689804
I1,11,N3,2.564412568163311e-07,1.5647259789020097e-07,1.5573333822764912e-07,2.3000801944274835e-07,7.427468121509923e-08,47.105744599918154,3.498764163558803e-06,2.893060182527981e-06,-0.21560180556880582,-0.21770653394104433,-44.473495400655814
I1,12,N3,1.5647259789020097e-07,5.6048619264375404e-06,5.931626423247308e-06,9.69817713809638e-08,-5.834644651866344e-06,16.670344495167747,-9.726553635350004e-05,4.521456145971204e-05,-0.4853328441540734,-0.21461649628404827,-25.93823349990193
I1,13,N3,5.6048619264375404e-06,9.46580298522321e-06,4.237406750036108e-06,9.8534273056248e-08,-4.1388724769798596e-06,16.670343310967706,-6.899642511156954e-05,3.251955767319267e-05,-0.3636106370604353,-0.21464968842447105,-25.66511484747908
I1,14,N3,9.46580298522321e-06,1.512318568969631e-05,6.15497747232824e-06,9.704093221006105e-08,-6.057936540118179e-06,16.670342119395187,-0.00010098787466135523,4.689013803403725e-05,-0.3449982521842258,-0.21465783829099794,-25.600029366632928
I1,15,N3,1.512318568969631e-05,1.8989751700684267e-05,4.243409217858756e-06,9.852805584445394e-08,-4.144881162014302e-06,16.67034429366978,-6.909659602712448e-05,3.256452955277407e-05,-0.3638229266292275,-0.2146496351189325,-25.665816691188933
I1,16,N3,1.8989751700684267e-05,2.446141203918453e-05,5.95646361371305e-06,9.695986928330216e-08,-5.859503744429748e-06,16.670345584160813,-9.76799523713282e-05,4.540067612247264e-05,-0.4867594465764524,-0.21461627040395553,-25.94071778737459
I1,17,N3,2.446141203918453e-05,2.4000421543046645e-05,1.0385327498427939e-07,5.224725431856855e-07,4.1861926820140613e-07,60.000000607559315,2.5117156346420402e-05,4.697443636274736e-06,-0.21464553726782024,-0.22391582580060768,-52.5914158289099
I1,18,N3,2.4000421543046645e-05,2.094774727228722e-05,8.452819719497681e-08,2.931357932880553e-06,2.846829735685576e-06,67.15000060703902,0.00019116461847942318,2.261914597556647e-05,-0.21425512761226062,-0.2860718160463594,-56.33757104453035
I1,19,N3,2.094774727228722e-05,1.9159012132852303e-05,8.647534902439741e-08,1.7500167978899593e-06,1.6635414488655618e-06,67.150000705019,0.0001117068094641508,1.3773691101857676e-05,-0.2142972262098845,-0.25109038620422963,-56.8847073290449
I1,20,N3,1.9159012132852303e-05,1.7738628273792473e-05,8.764318224507336e-08,1.4062631334721785e-06,1.3186199512271052e-06,67.15000077660937,8.854533074895274e-05,1.1204297367879388e-05,-0.2143225843654284,-0.2424582890587065,-57.20376104878283
I1,21,N3,1.7738628273792473e-05,1.649754649690228e-05,8.845208958662925e-08,1.2391450650477056e-06,1.1506929754610763e-06,67.15000074430291,7.726903415867541e-05,9.956978659757511e-06,-0.21434018705626032,-0.2384689411190225,-57.42067871465342
I1,22,N3,1.649754649690228e-05,1.5359601431412878e-05,8.90288168643451e-08,1.1431143716376683e-06,1.0540855547733232e-06,67.1500006832186,7.07818457231995e-05,9.2410739137651e-06,-0.21435274943808685,-0.2362348762251445,-57.57330906625454
I1,23,N3,1.5359601431412878e-05,1.4283987978681968e-05,8.94291932930509e-08,1.0851227502833994e-06,9.956935569903486e-07,67.15000066141924,6.686082301047278e-05,8.809139576823376e-06,-0.21436148036159114,-0.23490491792385923,-57.678286134112476
I1,24,N3,1.4283987978681968e-05,1.3244397482328336e-05,8.968174782209515e-08,1.0516265251269442e-06,9.61944777304849e-07,67.15000064829589,6.459459241964546e-05,8.559812047117795e-06,-0.21436699858067165,-0.23414327765273327,-57.74409594879629
I1,1,N4,1.1049692225248063e-05,1.0972019682059553e-05,1.4096285836645862e-07,1.9619849678786544e-07,5.523563842140682e-08,67.15000063594137,3.7090731551240953e-06,2.5287101636574303e-06,-0.2457234412586084,-0.2471942397433191,-65.20186956877018
I1,2,N4,1.0972019682059553e-05,1.08943434965887e-05,1.409617234514426e-07,1.9620091166963446e-07,5.523918821819185e-08,67.15000061159981,3.70931152263586e-06,2.528719763408078e-06,-0.2457234017658163,-0.24719431851841328,-65.20172786201772
I1,3,N4,1.08943434965887e-05,1.0816576052527869e-05,1.4093331048022043e-07,1.9626143721941595e-07,5.5328126739195526e-08,67.1500005777862,3.715283742504808e-06,2.528960607747273e-06,-0.24572253939381333,-0.24719615072546958,-65.19818027371612
I1,4,N4,1.0816576052527869e-05,1.0738629522573735e-05,1.4087760964814658e-07,1.963802623393726e-07,5.5502652691226027e-08,67.15000054297816,3.727003158352556e-06,2.529434039906394e-06,-0.24572085064147806,-0.24719974623010568,-65.19122110596999
I1,5,N4,1.0738629522573735e-05,1.0660415662341928e-05,1.4079460107909495e-07,1.9655776000396275e-07,5.5763158924867796e-08,67.15000058763239,3.744496154573111e-06,2.530142708122933e-06,-0.2457183352672697,-0.24720511696694297,-65.18083917792475
I1,6,N4,1.0660415662341928e-05,1.0581845608058157e-05,1.4068425718459018e-07,1.9679448579199822e-07,5.611022860740804e-08,67.15000064066098,3.7678018869350837e-06,2.531090572324413e-06,-0.24571499231977106,-0.24721228112693985,-65.16701776696877
I1,7,N4,1.0581845608058157e-05,1.0502829662275203e-05,1.4054654019720822e-07,1.9709118693345843e-07,5.654464673625022e-08,67.1500006803315,3.7969730668083063e-06,2.5322829534799998e-06,-0.2457108176358138,-0.2472212659524748,-65.14973453244508
I1,8,N4,1.0502829662275203e-05,1.0423277073066832e-05,1.403814021564617e-07,1.974488084027037e-07,5.7067406246242015e-08,67.15000069002528,3.832076368813104e-06,2.5337265791937405e-06,-0.2457058121863291,-0.24723209993046955,-65.12896139926899
I1,9,N4,1.0423277073066832e-05,1.034309580330449e-05,1.4018878433758704e-07,1.9786850170057327e-07,5.767971736298623e-08,67.15000063459289,3.8731930575276636e-06,2.5354296452862024e-06,-0.24569997370712085,-0.24724482112743498,-65.1046644305998
I1,10,N4,1.034309580330449e-05,1.0501285885540667e-05,2.966629704858067e-07,1.1183932481767301e-07,-1.8482364566813368e-07,60.000000768031505,-1.1089418882038403e-05,3.0637672147760974e-06,-0.250045173435718,-0.24491764149251655,-65.07680365446748
I1,11,N4,1.0501285885540667e-05,1.0658701157499242e-05,2.9597686688841e-07,1.1196345462024225e-07,-1.8401341226816778e-07,60.000000599537614,-1.104080484641303e-05,3.059552411314892e-06,-0.2500235763347914,-0.24492135491744005,-65.05595523344842
I1,12,N4,1.0658701157499242e-05,1.0815599537761995e-05,2.9551947813018526e-07,1.1204654878600531e-07,-1.8347292934417995e-07,60.000000593079285,-1.1008375869464791e-05,3.056745201871429e-06,-0.2500092349262412,-0.24492383125856554,-65.04205047364604
I1,13,N4,1.0815599537761995e-05,1.0972238009440897e-05,2.9528964717288375e-07,1.1208846923812277e-07,-1.8320117793476098e-07,60.00000058590074,-1.0992070783423365e-05,3.055335873082549e-06,-0.25000202357912477,-0.24492508240347016,-65.03504395517042
I1,14,N4,1.0972238009440897e-05,1.112887393960008e-05,2.9528753744946126e-07,1.1208899978032881e-07,-1.8319853766913246e-07,60.0000005784354,-1.0991912366116466e-05,3.0553240292234253e-06,-0.2500018885796159,-0.24492510580920338,-65.03491289977543
I1,15,N4,1.112887393960008e-05,1.1285757298000775e-05,2.95506181894144e-07,1.1204896046968128e-07,-1.8345722142446272e-07,60.0000005772993,-1.100743339137749e-05,3.0566635677286897e-06,-0.25000882990073836,-0.24492390045791143,-65.04165688146853
I1,16,N4,1.1285757298000775e-05,1.1443147080731794e-05,2.9595423108975214e-07,1.1196748140457549e-07,-1.8398674968517666e-07,60.00000058071457,-1.1039205087954386e-05,3.059412843707457e-06,-0.250022895781084,-0.2449214719894063,-65.05529782161567
I1,17,N4,1.1443147080731794e-05,1.1601302585194691e-05,2.9663233508093943e-07,1.1184485005779912e-07,-1.847874850231403e-07,60.000000637446895,-1.1087249219180626e-05,3.0635788885405394e-06,-0.2500442061962203,-0.2449178119667516,-65.07588026705317
I1,18,N4,1.1601302585194691e-05,1.152109054857083e-05,1.401793901457059e-07,1.978890692690254e-07,5.7709679123319506e-08,67.15000061245995,3.875204988475772e-06,2.5355134456104847e-06,-0.24569968771187972,-0.24724544734956336,-65.10347198918235
I1,19,N4,1.152109054857083e-05,1.14415002163301e-05,1.403698204458157e-07,1.9747398919062122e-07,5.710416874480553e-08,67.150000662298,3.834544969033668e-06,2.5338285722732766e-06,-0.24570546030779095,-0.2472328647681752,-65.12749912412995
I1,20,N4,1.14415002163301e-05,1.1362439545192343e-05,1.4053275832189237e-07,1.9712097561971752e-07,5.6588217297825145e-08,67.15000075991914,3.799898834551428e-06,2.532403004562074e-06,-0.2457103985556775,-0.24722217013853626,-65.14800119955929
I1,21,N4,1.1362439545192343e-05,1.1283817761327352e-05,1.4066826194674944e-07,1.9682889131613008e-07,5.616062936938064e-08,67.15000077833173,3.77118630586551e-06,2.5312286494715962e-06,-0.24571450665426953,-0.24721332400684135,-65.16501171537121
I1,22,N4,1.1283817761327352e-05,1.1205545128138586e-05,1.4077637815246795e-07,1.9659680645854998e-07,5.582042830608202e-08,67.15000070525141,3.748341800120844e-06,2.5302988845826345e-06,-0.2457177822916073,-0.24720629968055338,-65.17855830871972
I1,23,N4,1.1205545128138586e-05,1.1127532722120022e-05,1.4085714240947856e-07,1.9642399106975177e-07,5.556684866027321e-08,67.15000067128294,3.7313139248384236e-06,2.5296085010942275e-06,-0.24572023077614086,-0.2472010690269249,-65.18866288897489
I1,24,N4,1.1127532722120022e-05,1.1049692225248063e-05,1.4091058229343837e-07,1.9630990257710542e-07,5.539932028366705e-08,67.15000065153276,3.7200643931427145e-06,2.529153636529078e-06,-0.2457218581953627,-0.24719760873667068,-65.19534174652622
I1,1,N5,1.1274011523966983e-05,1.1273119875061648e-05,1.7287375677762252e-07,1.522885901932407e-07,-2.058516658438181e-08,67.15000066273697,-1.3822939497837895e-06,2.438717602281474e-06,-0.2374682912961195,-0.2365657277200719,-68.26559232558714
I1,2,N5,1.1273119875061648e-05,1.1272205846514094e-05,1.728619565917354e-07,1.5229919944270414e-07,-2.0562757149031254e-08,67.15000063639795,-1.380789155643545e-06,2.4387086702582963e-06,-0.23746781488393204,-0.23656608630753834,-68.26428215136794
I1,3,N5,1.1272205846514094e-05,1.1271268590772554e-05,1.7284971113285095e-07,1.5231021189872775e-07,-2.0539499234123195e-08,67.15000060155877,-1.3792273859270886e-06,2.4386994227368406e-06,-0.23746753225233191,-0.23656629840669507,-68.26350033680798
I1,4,N5,1.1271268590772554e-05,1.1270307238187412e-05,1.728370089224142e-07,1.5232163818858364e-07,-2.0515370733830555e-08,67.15000056634265,-1.3776071563954514e-06,2.4386898533324837e-06,-0.237467446156115,-0.23656636184239796,-68.26324607061672
I1,5,N5,1.1270307238187412e-05,1.126932089388641e-05,1.7282383676950844e-07,1.5233349036415598e-07,-2.0490346405352465e-08,67.15000061203357,-1.3759267736601979e-06,2.4386799535024833e-06,-0.2374675378061162,-0.23656629442583538,-68.26351910406778
I1,6,N5,1.126932089388641e-05,1.12683086409406e-05,1.7281018331145695e-07,1.5234577911571357e-07,-2.0464404195743385e-08,67.15000066907464,-1.3741847554363822e-06,2.438669718203779e-06,-0.23746782844386358,-0.2365660761831695,-68.26431969827271
I1,7,N5,1.12683086409406e-05,1.1267269537100636e-05,1.7279603540093778e-07,1.523585166248267e-07,-2.0437518776111076e-08,67.1500007227672,-1.372379400587427e-06,2.4386591401932337e-06,-0.23746830427688292,-0.2365657204496402,-68.2656486819767
I1,8,N5,1.1267269537100636e-05,1.1266202611964363e-05,1.727813783531791e-07,1.5237171637725843e-07,-2.040966197592068e-08,67.15000075342974,-1.37050881706032e-06,2.438648210478282e-06,-0.2374689787554498,-0.23656521464607466,-68.26750739763273
I1,9,N5,1.1266202611964363e-05,1.1265106862535793e-05,1.7276619504856807e-07,1.5238539388241258e-07,-2.0380801166155487e-08,67.15000069608337,-1.3685708124940776e-06,2.438636916982355e-06,-0.23746983294844726,-0.23656457709419848,-68.2698977724654
I1,10,N5,1.1265106862535793e-05,1.16077365021023e-05,4.7396475655214254e-07,9.453728472205427e-08,-3.7942747183008825e-07,60.00000081321152,-2.2765648618360088e-05,4.263765309556476e-06,-0.2468649605317919,-0.23522237855417857,-68.27282223365889
I1,11,N5,1.16077365021023e-05,1.1702758268910747e-05,2.3976410594876127e-07,1.211160004325803e-07,-1.1864810551618098e-07,64.18325160323417,-7.6152212085921195e-06,2.706600797860062e-06,-0.23928486579222552,-0.23586183044767353,-68.29232549339596
I1,12,N5,1.1702758268910747e-05,1.1549976617858082e-05,1.1910329195215127e-07,2.473495430514054e-07,1.2824625109925414e-07,74.05733177919247,9.49757516709509e-06,2.7483962625266754e-06,-0.2356215288462898,-0.2406596404705958,-68.31634161330028
