hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
16,G_IEEE3,-9.848717278417022e-09,270.0,67.15,9.98982619055111e-09
16,RES_Wind_N1,60.37500055668094,60.375,0.0,-60.00000058041943
16,RES_PV_N6,172.65150168248906,172.6515,0.0,-56.13516949257404
16,RES_PV_N8,320.6385031713133,320.6385,0.0,-44.75912312754333
17,G_IEEE1,191.27249651626633,250.0,60.0,9.953196206622944e-09
17,G_IEEE3,-9.615814188583348e-09,270.0,67.15,9.989826190551173e-09
17,RES_Wind_N1,68.25000063543094,68.25,0.0,-60.00000048365706
17,RES_PV_N6,119.89687615189966,119.896875,0.0,-60.00000037702332
17,RES_PV_N8,222.66562717958718,222.665625,0.0,-60.00000053390316
18,G_IEEE1,250.00000249401208,250.0,60.0,-7.150000410632483
18,G_IEEE3,61.47300512440278,270.0,67.15,9.988336253818756e-09
18,RES_Wind_N1,76.1250007085821,76.125,0.0,-67.15000086438799
18,RES_PV_N6,67.14225061875459,67.14225,0.0,-67.15000061463182
18,RES_PV_N8,124.6927511942596,124.69275,0.0,-67.1500007182816
19,G_IEEE1,250.00000249401208,250.0,60.0,-7.150000317546272
19,G_IEEE3,237.13665407063837,270.0,67.15,9.960290764967579e-09
19,RES_Wind_N1,81.37500076108209,81.375,0.0,-67.150000775414
19,RES_PV_N6,19.18350013916708,19.1835,0.0,-67.15000043983711
19,RES_PV_N8,35.6265003035971,35.6265,0.0,-67.15000054676081
20,G_IEEE1,250.0000024940121,250.0,60.0,-7.150000277092987
20,G_IEEE3,256.53028131237295,270.0,67.15,9.926044732923393e-09
20,RES_Wind_N1,86.62500081358212,86.625,0.0,-67.1500007390732
20,RES_PV_N6,2.3979374713114825,2.3979375,0.0,-67.1500003703857
20,RES_PV_N8,4.453312491865237,4.4533125,0.0,-67.15000046088151
21,G_IEEE1,250.00000249401214,250.0,60.0,-7.150000270069532
21,G_IEEE3,251.14673336106299,270.0,67.15,9.947481564649566e-09
21,RES_Wind_N1,89.25000083983213,89.25,0.0,-67.15000073410607
21,RES_PV_N6,0.0,0.0,0.0,
21,RES_PV_N8,0.0,0.0,0.0,
22,G_IEEE1,250.00000249401214,250.0,60.0,-7.150000289156254
22,G_IEEE3,205.36144325014692,270.0,67.15,9.973928061920523e-09
22,RES_Wind_N1,91.87500086608215,91.875,0.0,-67.1500007552492
22,RES_PV_N6,0.0,0.0,0.0,
22,RES_PV_N8,0.0,0.0,0.0,
23,G_IEEE1,250.00000249401216,250.0,60.0,-7.150000317216387
23,G_IEEE3,145.11847486912004,270.0,67.15,9.983849847222153e-09
23,RES_Wind_N1,94.50000089233215,94.5,0.0,-67.15000078536576
23,RES_PV_N6,0.0,0.0,0.0,
23,RES_PV_N8,0.0,0.0,0.0,
24,G_IEEE1,250.00000249401216,250.0,60.0,-7.150000339943152
24,G_IEEE3,104.43755392039253,270.0,67.15,9.987787548017752e-09
24,RES_Wind_N1,95.81250090545716,95.8125,0.0,-67.15000080912077
24,RES_PV_N6,0.0,0.0,0.0,
24,RES_PV_N8,0.0,0.0,0.0,
