unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,22,N3,37.03423266056791,33.974869027074114,7.748889957807694e-08,2.8635644288379107,2.863564351349011,60.00000059966085,171.8138627981081,21.47673379745108,-2.578666316471224e-08,-3.008765753177525e-08,-49.14000077512479
I1,23,N3,33.974869027074114,31.13324427547089,7.748889977121309e-08,2.6597608353883353,2.6597607578994356,60.00000058892305,159.58564704036056,19.948206846579264,-2.5786663164712233e-08,-2.9751159801955783e-08,-49.14000078904529
I1,24,N3,31.13324427547089,28.423970303188163,7.748889990672657e-08,2.535880505944347,2.5358804284554473,60.00000057923797,152.15282717620508,19.01910437574935,-2.5786663164712237e-08,-2.9555655438155105e-08,-49.14000079584721
I1,1,N4,6.60127512175101e-05,6.597558908328758e-05,1.4636073666092418e-07,1.6300981357796296e-07,1.664907691703878e-08,60.00000056653557,9.989446244546212e-07,2.320279126791654e-06,-0.014731236903866577,-0.0147370773811138,-58.173848642127666
I1,2,N4,6.597558908328758e-05,6.593842692033737e-05,1.4636072494642652e-07,1.6300983020407305e-07,1.6649105257646527e-08,60.00000051816748,9.989463240858165e-07,2.3202791636287466e-06,-0.01473123690317812,-0.014737077382573786,-58.17384800534671
I1,3,N4,6.593842692033737e-05,6.59012637923675e-05,1.4636032819274605e-07,1.630103858681491e-07,1.6650057675403057e-08,60.00000027239605,9.990034650595933e-07,2.3202803554567134e-06,-0.014731236883820822,-0.014737077423088465,-58.173831439673144
I1,4,N4,6.59012637923675e-05,6.586409901952029e-05,1.4635966068216466e-07,1.630113406699851e-07,1.6651679987820447e-08,59.999994777798754,9.991007123108028e-07,2.3202825101411232e-06,-0.014731236852219826,-0.014737077490914841,-58.17379894496048
I1,5,N4,6.586409901952029e-05,6.582693107367864e-05,1.4635834442943482e-07,1.6301315742904436e-07,1.665481299960954e-08,60.0000004243402,9.99288787043879e-07,2.3202862639385937e-06,-0.014731236787530771,-0.01473707762415492,-58.17375052095614
I1,6,N4,6.582693107367864e-05,6.578975929049592e-05,1.4635676437899532e-07,1.6301536490439876e-07,1.6658600525403442e-08,60.000000572205096,9.995160410563427e-07,2.3202909696254557e-06,-0.014731236710918727,-0.014737077784126064,-58.173686167187746
I1,7,N4,6.578975929049592e-05,6.575258272943619e-05,1.463547974914532e-07,1.6301811381499353e-07,1.666331632354033e-08,60.00000059111037,9.997989892622789e-07,2.3202968347983504e-06,-0.014731236615555343,-0.01473707798331271,-58.17360588307855
I1,8,N4,6.575258272943619e-05,6.571540044235883e-05,1.4635244042447361e-07,1.6302140835052374e-07,1.6668967926050124e-08,60.000000593007115,1.0001380854478241e-06,2.3203038658124803e-06,-0.014731236501297488,-0.014737078221979005,-58.173509667910196
I1,9,N4,6.571540044235883e-05,6.567821148193391e-05,1.463496935948075e-07,1.6302524811735683e-07,1.6675554522549323e-08,60.00000056318563,1.000533280744392e-06,2.3203120628412324e-06,-0.014731236368159189,-0.014737078500099294,-58.173397520821915
I1,10,N4,6.567821148193391e-05,6.598782303917539e-05,4.343715634385482e-07,9.07547716642428e-08,-3.436167917743054e-07,52.200000544649626,-1.79367967177695e-05,3.938447513270933e-06,-0.014755887530360102,-0.014727051027810018,-58.17326944081059
I1,11,N4,6.598782303917539e-05,6.595062673464716e-05,1.4634667077502128e-07,1.6302947391772882e-07,1.6682803142707546e-08,60.000000549037054,1.00096819772193e-06,2.320321085195626e-06,-0.014731236120733916,-0.014737079016959496,-58.1731891559833
I1,12,N4,6.595062673464716e-05,6.596019626518417e-05,1.7068653078806433e-07,1.4058070629466204e-07,-3.010582449340229e-08,52.2000006755191,-1.5715240588926592e-06,2.3345042781204476e-06,-0.014755886234221147,-0.014727051161431385,-58.1730929371435
I1,13,N4,6.596019626518417e-05,6.59697637995083e-05,1.706853557799668e-07,1.405815453300106e-07,-3.01038104499562e-08,52.200000673784615,-1.571418925771198e-06,2.3345017583248304e-06,-0.014755885878965366,-0.014727051198049302,-58.17304450994812
I1,14,N4,6.59697637995083e-05,6.599098817321617e-05,1.778466200552824e-07,1.3594469865339495e-07,-4.190192140188744e-08,52.200000465548314,-2.1872803166858934e-06,2.35343489031508e-06,-0.014755885875919751,-0.014727051198384328,-58.17304387288679
I1,15,N4,6.599098817321617e-05,6.600055763307998e-05,1.7068649708376994e-07,1.4058074291657713e-07,-3.0105754167192815e-08,52.19999968985277,-1.5715203581902485e-06,2.334504300002603e-06,-0.0147558862279199,-0.014727051162179589,-58.173091025942796
I1,16,N4,6.600055763307998e-05,6.596336107553765e-05,1.4634656852482752e-07,1.6302962115793152e-07,1.6683052633103998e-08,59.999999637563135,1.0009831519396865e-06,2.3203214226206927e-06,-0.014731236118106115,-0.014737079022747467,-58.17318597059865
I1,17,N4,6.596336107553765e-05,6.627297139860918e-05,4.343703276790818e-07,9.075484420338062e-08,-3.4361548347570114e-07,52.20000053175278,-1.7936728420150087e-05,3.938438789118468e-06,-0.014755887497691056,-0.01472705103118226,-58.173264981238724
I1,18,N4,6.627297139860918e-05,6.623578200209052e-05,1.4634951410895585e-07,1.6302549905427573e-07,1.6675984945319876e-08,60.00000055606733,1.000559105992163e-06,2.3203125987242367e-06,-0.014731236361351221,-0.014737078514315544,-58.17339178695229
I1,19,N4,6.623578200209052e-05,6.619859921356334e-05,1.463522339804227e-07,1.630216968427473e-07,1.6669462862324602e-08,60.000000608426355,1.0001677818816165e-06,2.320304481173775e-06,-0.014731236492945684,-0.014737078239410378,-58.173502659719894
I1,20,N4,6.619859921356334e-05,6.616142208555107e-05,1.4635456402324727e-07,1.6301843994199496e-07,1.66638759187477e-08,60.00000063542487,9.99832565713503e-07,2.320297529739317e-06,-0.01473123660565171,-0.014737078003973796,-58.1735976005331
I1,21,N4,6.616142208555107e-05,6.61242496710034e-05,1.4635650437247114e-07,1.6301572807133447e-07,1.6659223698863332e-08,60.00000061882672,9.995534322409726e-07,2.320291743328542e-06,-0.014731236699497212,-0.014737077807954893,-58.17367661024105
I1,22,N4,6.61242496710034e-05,6.608708102104134e-05,1.4635805416752253e-07,1.630135621884402e-07,1.6655508020917666e-08,60.00000059895256,9.993304912309193e-07,2.3202871226697207e-06,-0.014731236774431536,-0.014737077651443675,-58.17373968955068
I1,23,N4,6.608708102104134e-05,6.604991518617854e-05,1.4635921310117517e-07,1.6301194259265853e-07,1.6652729491483357e-08,60.0000005892768,9.991637793020686e-07,2.320283667703753e-06,-0.014731236830436546,-0.014737077534470023,-58.17378683902644
I1,24,N4,6.604991518617854e-05,6.60127512175101e-05,1.4635998140516922e-07,1.630108689427953e-07,1.6650887537626074e-08,60.000000580190836,9.990532619182568e-07,2.320281377609734e-06,-0.01473123686752304,-0.014737077457011206,-58.1738180590902
I1,1,N5,6.601486546416584e-05,6.596278421189402e-05,1.4054685227081688e-07,1.718805872134811e-07,3.133373494266421e-08,60.000000567429524,1.8800241143395387e-06,2.3432057961322347e-06,-0.014733910532373589,-0.014740364417671877,-58.00869349888489
I1,2,N5,6.596278421189402e-05,6.591070291247181e-05,1.405468350216025e-07,1.7188061623426704e-07,3.133378121266454e-08,60.000000518763514,1.880026889014695e-06,2.3432058844190213e-06,-0.014733910531637197,-0.014740364419319025,-58.00869281503424
I1,3,N5,6.591070291247181e-05,6.585862020001964e-05,1.4054631527904463e-07,1.7188148348593908e-07,3.133516820689445e-08,60.000000272846776,1.8801101009633666e-06,2.343208490737378e-06,-0.01473391051122976,-0.014740364464624851,-58.008675013709784
I1,4,N5,6.585862020001964e-05,6.580653497297923e-05,1.4054539898234906e-07,1.7188303437666782e-07,3.133763539431876e-08,59.999994778199614,1.8802579600202487e-06,2.3432132501926266e-06,-0.014733910477428547,-0.014740364541401261,-58.00864009474593
I1,5,N5,6.580653497297923e-05,6.575444525525974e-05,1.4054373571802923e-07,1.7188578047306648e-07,3.1342044755037246e-08,60.0000004248621,1.8805226986182817e-06,2.343221371433218e-06,-0.01473391040986487,-0.014740364689199944,-58.00858805785325
I1,6,N5,6.575444525525974e-05,6.570234996117221e-05,1.4054168235011085e-07,1.7188920100611762e-07,3.1347518656006764e-08,60.000000573276004,1.880851137331186e-06,2.3432316251717136e-06,-0.014733910329217228,-0.014740364867871931,-58.00851890250275
I1,7,N5,6.570234996117221e-05,6.565024772014321e-05,1.4053912478918214e-07,1.7189346267445954e-07,3.1354337885277394e-08,60.000000593605975,1.881260291728766e-06,2.343244405977313e-06,-0.014733910228811667,-0.01474036509037945,-58.00843262804333
I1,8,N5,6.565024772014321e-05,6.559813715372972e-05,1.4053605997185255e-07,1.7189857016012782e-07,3.1362510188275264e-08,60.00000059637612,1.881750630000368e-06,2.3432597259898524e-06,-0.014733910108510283,-0.014740365356994236,-58.00832923366385
I1,9,N5,6.559813715372972e-05,6.554601688432866e-05,1.4053248834250974e-07,1.7190452306630624e-07,3.13720347237965e-08,60.00000056441128,1.8823221011345202e-06,2.34327758556612e-06,-0.014733909968333934,-0.014740365667680711,-58.008208718392325
I1,10,N5,6.554601688432866e-05,6.581131005087679e-05,3.9038815091291173e-07,9.3703093573153e-08,-2.9668505733975874e-07,52.20000054344883,-1.5486960154368553e-05,3.6306843336454853e-06,-0.014757584651628781,-0.014730043057335622,-58.00807108109603
I1,11,N5,6.581131005087679e-05,6.58380821572338e-05,1.8190667815664896e-07,1.3430902155615735e-07,-4.759765660049162e-08,57.304878586666,-2.7275779325009937e-06,2.3716177478460474e-06,-0.01473811642452755,-0.014735303063031271,-58.00797892444863
I1,12,N5,6.58380821572338e-05,6.589824969433227e-05,2.0519144367860489e-07,1.2345058831689445e-07,-8.174085536171043e-08,52.200000619199045,-4.266872700495144e-06,2.464815239966245e-06,-0.014757583375246897,-0.01473004320006125,-58.00788728774328
I1,13,N5,6.589824969433227e-05,6.595841419539477e-05,2.0518924666328158e-07,1.2345150525020458e-07,-8.1737741413077e-08,52.200000615894346,-4.266710152104432e-06,2.4648056393511463e-06,-0.014757583054859469,-0.014730043235891775,-58.00784112774283
I1,14,N5,6.595841419539477e-05,6.602732686685513e-05,2.1177934550913672e-07,1.2103677699627945e-07,-9.074256851285728e-08,52.20000047689763,-4.7367621196460655e-06,2.496120918790621e-06,-0.01475758305113823,-0.014730043236322014,-58.007840443111796
I1,15,N5,6.602732686685513e-05,6.608749424817138e-05,2.0519133669009236e-07,1.2345064039683332e-07,-8.174069629325903e-08,52.19999996594311,-4.266864343724287e-06,2.4648148281519426e-06,-0.014757583365835021,-0.014730043201180312,-58.0078852338324
