hour,node,lambda_joint_eur_per_mwh
18,N6,60.00000096288259
18,N7,60.00000133810187
18,N8,60.00000072401018
18,N9,60.00000132397631
19,N1,60.00000125560768
19,N2,60.00000035018229
19,N3,60.00000244892965
19,N4,60.000002505990146
19,N5,60.00000654801114
19,N6,60.000002355765
19,N7,60.00000250595779
19,N8,60.00000228639455
19,N9,60.000002296830196
20,N1,60.00000151302555
20,N2,60.000000902739
20,N3,60.00000291469935
20,N4,60.00000305853275
20,N5,60.000007060138984
20,N6,60.00000308510644
20,N7,60.0000030585145
20,N8,60.00000309235683
20,N9,60.00000284153171
21,N1,60.000001595296034
21,N2,60.00000108614239
21,N3,60.000003113247224
21,N4,60.00000324193213
21,N5,60.00000704143576
21,N6,60.00000337669331
21,N7,60.00000324191789
21,N8,60.000003403017324
21,N9,60.000003077598045
22,N1,60.000001549340666
22,N2,60.00000101309882
22,N3,60.000003109775555
22,N4,60.00000316888926
22,N5,60.00000660460619
22,N6,60.00000339245021
22,N7,60.000003168874315
22,N8,60.00000342137638
22,N9,60.00000309150705
23,N1,60.0000014612056
23,N2,60.00000085569976
23,N3,60.00000302718912
23,N4,60.0000030114926
23,N5,60.000006083423834
23,N6,60.00000330418707
23,N7,60.00000301147526
23,N8,60.00000333136804
23,N9,60.00000301732021
24,N1,60.000001161468326
24,N2,60.00000026567592
24,N3,60.000002424766386
24,N4,60.000002421472956
24,N5,60.000005250880015
24,N6,60.00000269622145
24,N7,60.00000242145142
24,N8,60.000002726511134
24,N9,60.00000242472133
