unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,3,N3,3.960096103383839e-07,2.9087568364247423,2.908756440415132,67.14999973875388,195.32299421397477
I1,3,N4,6.519846398599966e-07,9.098960715383847e-07,2.579114316783881e-07,67.14999971455701,1.7318752563584752e-05
I1,3,N5,7.255078537794256e-07,7.839904958839119e-07,5.848264210448626e-08,67.149999793579,3.9271094052442066e-06
I1,3,N6,5.224033145778798e-07,1.4900642942680226e-06,9.676609796901428e-07,67.14999973835535,6.497843453300977e-05
I1,3,N7,1.261422178176252e-06,5.125821795597161e-07,-7.488399986165359e-07,67.14999979285929,-5.0284605751985134e-05
I1,3,N8,3.9600958816854447e-07,7.867891246622173,7.867890850612585,67.14999977356634,528.3288688370798
I1,3,N9,3.960096112441335e-07,2.8548899816310955,2.854889585621484,67.14999974325703,191.70583494150983
I1,4,N1,6.519846782107329e-07,9.098960839342418e-07,2.5791140572350894e-07,67.1499993952135,1.731875073835229e-05
I1,4,N2,1.2614221909715622e-06,5.12582176409723e-07,-7.488400145618392e-07,67.14999966292463,-5.028460672541198e-05
I1,4,N3,3.9600961092188766e-07,2.8914392126049187,2.8914388165953078,67.14999961470279,194.16011542031163
I1,4,N4,6.519846493504785e-07,9.09896069088159e-07,2.579114197376805e-07,67.14999958519276,1.731875172840172e-05
I1,4,N5,7.255078868307446e-07,7.839905184587792e-07,5.8482631628034637e-08,67.14999966291266,3.927108694108771e-06
I1,4,N6,5.224032317627405e-07,1.4900596816354057e-06,9.676564498726652e-07,67.14999961128746,6.497813023280926e-05
I1,4,N7,1.2614221909950483e-06,5.125821764063445e-07,-7.488400145887038e-07,67.14999966292463,-5.0284606727215935e-05
I1,4,N8,3.960095897724595e-07,7.3552275207438,7.355227124734211,67.14999964583608,493.90349882094614
I1,4,N9,3.9600961181462147e-07,2.8390263315578554,2.8390259355482437,67.14999961817762,190.64059048806092
I1,5,N1,6.519846185344682e-07,9.098959496919471e-07,2.579113311574789e-07,67.14999957026227,1.7318745776390478e-05
I1,5,N2,1.261422155319183e-06,5.125821823707617e-07,-7.488399729484214e-07,67.14999982862848,-5.028460405515665e-05
I1,5,N3,3.960096056219177e-07,3.1999146037504453,3.19991420774084,67.14999977064254,214.87423831587319
I1,5,N4,6.519845919425507e-07,9.098959386827336e-07,2.579113467401829e-07,67.14999974906455,1.731874686888418e-05
I1,5,N5,7.255078104478289e-07,7.839904500476788e-07,5.8482639599849856e-08,67.14999983012925,3.927109239195428e-06
I1,5,N6,5.224028880121247e-07,1.4900459325311677e-06,9.676430445190429e-07,67.14999977172798,6.49772302185679e-05
I1,5,N7,1.2614221553426775e-06,5.125821823673823e-07,-7.488399729752952e-07,67.14999982862848,-5.028460405696123e-05
I1,5,N8,3.9600958593475924e-07,8.87412994541131,8.874129549401724,67.14999980745314,595.89779753364
I1,5,N9,3.9600960644538423e-07,3.140539871866407,3.1405394758568006,67.1499997756647,210.8872250992503
I1,6,N1,6.519845441711556e-07,9.098957777104394e-07,2.5791123353928373e-07,67.14999977932906,1.7318739275249388e-05
I1,6,N2,1.2614221138581009e-06,5.125821890475859e-07,-7.488399248105149e-07,67.15000001974168,-5.028460096580944e-05
I1,6,N3,3.96009599264357e-07,3.670863232059253,3.6708628360496536,67.14999992761325,246.4984391750124
I1,6,N4,6.519845230617369e-07,9.098957762572528e-07,2.579112531955159e-07,67.14999993091847,1.7318740634261988e-05
I1,6,N5,7.255077186139874e-07,7.839903665870155e-07,5.848264797302804e-08,67.15000002502475,3.927109812852347e-06
I1,6,N6,5.224024571503924e-07,1.4900276596748987e-06,9.676252025245063e-07,67.14999994365986,6.497603229500446e-05
I1,6,N7,1.2614221138816e-06,5.125821890442059e-07,-7.48839924837394e-07,67.15000001974168,-5.028460096761437e-05
I1,6,N8,3.960095815264831e-07,11.564029230843417,11.564028834833836,67.14999998553175,776.5245360917809
I1,6,N9,3.9600959993737053e-07,3.605603169518671,3.605602773509071,67.14999993802732,242.11622601768528
I1,7,N1,6.519844711851242e-07,9.098955949669387e-07,2.579111237818145e-07,67.1499999429422,1.7318731947233003e-05
I1,7,N2,1.2614220738480534e-06,5.125821950044982e-07,-7.488398788435552e-07,67.15000019004738,-5.028459800665979e-05
I1,7,N3,3.960095927042113e-07,4.337325975575847,4.3373255795662535,67.1500000124603,291.2514127219183
I1,7,N4,6.519844564044074e-07,9.098956046950162e-07,2.5791114829060874e-07,67.15000006298457,1.7318733623958802e-05
I1,7,N5,7.25507627069924e-07,7.839902806487406e-07,5.8482653578816596e-08,67.15000020238737,3.927110199653685e-06
I1,7,N6,5.224019831549715e-07,1.49000559602329e-06,9.676036128683183e-07,67.15000005844998,6.497458266066398e-05
I1,7,N7,1.2614220738715537e-06,5.125821950011165e-07,-7.488398788704373e-07,67.15000019004738,-5.028459800846492e-05
I1,7,N8,3.960095774846244e-07,15.7663502131986,15.766349817189022,67.15000011867943,1058.7103920953843
I1,7,N9,3.960095931028773e-07,4.277522521305656,4.277522125296063,67.15000003418191,287.2356108598445
I1,8,N1,6.519844119721924e-07,9.098954224114631e-07,2.5791101043927067e-07,67.14999999959848,1.7318724350893468e-05
I1,8,N2,1.2614220444834655e-06,5.125821984184427e-07,-7.488398460650227e-07,67.15000028085024,-5.028459587357812e-05
I1,8,N3,3.960095848347392e-07,5.531965096093709,5.531964700084123,67.15000002523216,371.4714297502323
I1,8,N4,6.519844014820897e-07,9.098954397983256e-07,2.5791103831623596e-07,67.15000009814524,1.7318726248247984e-05
I1,8,N5,7.255075558715698e-07,7.839902085173528e-07,5.848265264578302e-08,67.15000030456521,3.927110142976111e-06
I1,8,N6,5.224014886592313e-07,1.4899797544079914e-06,9.6757826574876e-07,67.15000008139194,6.497288062378231e-05
I1,8,N7,1.2614220445069592e-06,5.125821984150595e-07,-7.488398460918997e-07,67.15000028085024,-5.028459587538291e-05
I1,8,N8,3.9600957467758983e-07,20.62945503305605,20.629454637046475,67.15000013210461,1385.2678816029168
I1,8,N9,3.960095850698338e-07,5.467867116352533,5.467866720342948,67.15000005005042,367.167250544698
I1,9,N1,6.519843909614744e-07,9.098953034304384e-07,2.57910912468964e-07,67.1499998263378,1.731871772750156e-05
I1,9,N2,1.261422056009861e-06,5.12582193309994e-07,-7.48839862699867e-07,67.15000009964419,-5.028459685491361e-05
I1,9,N3,3.960095738315823e-07,8.558938307704903,8.55893791169533,67.14999983559257,574.7326793631884
I1,9,N4,6.519843835655938e-07,9.09895326412905e-07,2.579109428473112e-07,67.14999990926505,1.731871978879541e-05
I1,9,N5,7.255075810880742e-07,7.839902128654299e-07,5.848263177735564e-08,67.15000011143295,3.927108730366323e-06
I1,9,N6,5.224010563824287e-07,1.4899520375083906e-06,9.675509811259619e-07,67.14999987797144,6.497104826453949e-05
I1,9,N7,1.2614220560333306e-06,5.125821933066084e-07,-7.488398627267222e-07,67.15000009964419,-5.028459685671694e-05
I1,9,N8,3.96009574120174e-07,23.181382329122467,23.181381933112892,67.14999985585663,1556.6297934670883
I1,9,N9,3.960095741325732e-07,8.424448571021872,8.424448175012298,67.1499998439473,565.7016936374179
I1,10,N1,1.370997920053066e-06,5.237366884382376e-07,-8.472612316148283e-07,60.00000054056615,-5.083567435489044e-05
I1,10,N2,0.0370945676507357,3.6036011332428446e-07,-0.03709420729062238,60.0000007497564,-2.225652465248962
I1,10,N3,5.864748064183734e-07,1.2614937897386732e-06,6.750189833202998e-07,60.00000053645026,4.0501139361332096e-05
I1,10,N4,1.3709979226403177e-06,5.237366965635056e-07,-8.472612260768121e-07,60.00000060311541,-5.083567407560503e-05
I1,10,N5,1.7348286257649638e-06,4.787682533376447e-07,-1.2560603724273192e-06,60.00000075423474,-7.536362329300352e-05
I1,10,N6,9.060054453400624e-07,6.779886708259858e-07,-2.2801677451407663e-07,60.00000056237559,-1.3681006599075666e-05
I1,10,N7,0.03709457158408908,3.603601133222955e-07,-0.037094211223975763,60.00000074974184,-2.225652701249628
I1,10,N8,5.22225134532726e-07,1.7331746471010722e-06,1.2109495125683461e-06,60.00000051833521,7.265697138177854e-05
I1,10,N9,5.864748004980785e-07,1.2614938180721307e-06,6.750190175740522e-07,60.00000053645026,4.0501141416557254e-05
I1,11,N1,1.370998372159861e-06,5.237366873074656e-07,-8.472616848523955e-07,60.00000000798105,-5.083570109790577e-05
I1,11,N2,6.285558909702898e-07,8.694961034747843e-07,2.409402125044945e-07,74.22018588218805,1.788262735857747e-05
I1,11,N3,9.790418594356824e-05,3.97705321849229e-07,-9.750648062171902e-05,44.85492398197224,-0.004373645776036856
I1,11,N4,1.370998433569169e-06,5.237366977382032e-07,-8.472617358309659e-07,60.00000003180124,-5.083570417680193e-05
I1,11,N5,8.882182575877767e-07,6.541215818888057e-07,-2.3409667569897097e-07,64.91347894111864,-1.5196029628171032e-05
I1,11,N6,1.956060077220921e-06,4.802948818832447e-07,-1.4757651953376764e-06,54.68188167123978,-8.069761778598889e-05
I1,11,N7,6.285558909862578e-07,8.694961034676777e-07,2.409402124814199e-07,74.22018588218805,1.7882627356864872e-05
I1,11,N8,25.72242214725402,4.1122127240000004e-07,-25.722421736032747,39.02811612139351,-1003.8976624373424
I1,11,N9,9.78946149531115e-05,3.9770535998722546e-07,-9.749690959312427e-05,44.8549239819722,-0.0043732164682768054
I1,12,N1,1.3709981763027154e-06,5.237366667558289e-07,-8.472615095468866e-07,59.99999997878647,-5.083569055483979e-05
I1,12,N2,6.252465218293322e-07,8.781788155552792e-07,2.529322937259469e-07,74.31066182685238,1.8795566144158937e-05
I1,12,N3,17.22790924122384,3.960109763070418e-07,-17.227908845212866,44.7585633218538,-771.0964489515852
I1,12,N4,1.370998244998081e-06,5.237366774942809e-07,-8.472615675038001e-07,59.99999999756826,-5.083569404816769e-05
I1,12,N5,8.85153261687787e-07,6.55729838568317e-07,-2.2942342311947e-07,64.94474092648991,-1.4899844776962456e-05
I1,12,N6,1.9828677898572927e-06,4.797379837403915e-07,-1.5031298061169011e-06,54.64804505563612,-8.214310536914599e-05
I1,12,N7,6.252465218363155e-07,8.781788155489616e-07,2.5293229371264607e-07,74.31066182685238,1.8795566143170544e-05
I1,12,N8,52.00912150118167,4.0774502412181073e-07,-52.00912109343664,38.894682356361265,-2022.8782445627467
I1,12,N9,16.262741127574305,3.960109856340224e-07,-16.26274073156332,44.75856331891044,-727.8969107727007
I1,13,N1,1.3709980799720237e-06,5.237366563888391e-07,-8.472614235831846e-07,59.99999996349378,-5.083568538406076e-05
I1,13,N2,6.252458548832977e-07,8.781801671618338e-07,2.529343122785361e-07,74.31067814921664,1.879572027262375e-05
I1,13,N3,20.760907938638535,3.960106686039483e-07,-20.760907542627866,44.7585459177602,-929.2280335410834
I1,13,N4,1.370998150729754e-06,5.237366672191707e-07,-8.472614835105833e-07,59.999999980768564,-5.083568899434094e-05
I1,13,N5,8.851500463845828e-07,6.557288778592982e-07,-2.2942116852528462e-07,64.94474655067481,-1.4899699643234262e-05
I1,13,N6,1.9829347487072585e-06,4.797410398552252e-07,-1.5031937088520333e-06,54.648038930909166,-8.214658832204365e-05
I1,13,N7,6.252458548903218e-07,8.781801671555124e-07,2.5293431226519056e-07,74.31067814921664,1.8795720271632036e-05
I1,13,N8,52.009121845675395,4.0773141397648473e-07,-52.00912143794398,38.89465820393996,-2022.8770018160376
I1,13,N9,20.693557549940845,3.9601067845067323e-07,-20.69355715393017,44.75854590845204,-926.2135278833596
I1,14,N1,1.3709981051592512e-06,5.237366572755599e-07,-8.472614478836913e-07,59.99999994571835,-5.083568682703073e-05
I1,14,N2,3.60359781563225e-07,0.06508738005062148,0.06508701969083992,84.54595657236142,5.502844340206185
I1,14,N3,21.23434082520893,2.63067524048239e-07,-21.234340562141405,33.85755828908961,-718.9429233130825
I1,14,N4,1.3709981775389164e-06,5.237366681704177e-07,-8.472615093684987e-07,59.99999996194181,-5.0835690529864683e-05
I1,14,N5,6.540083582900356e-07,8.885073654897875e-07,2.344990071997519e-07,68.48132647915445,1.60588030710838e-05
I1,14,N6,1.1919563991645867e-05,3.959106249065577e-07,-1.1523653366739309e-05,50.82021119938046,-0.0005856344978861434
I1,14,N7,3.6035978156444357e-07,0.06508738718025714,0.06508702682047557,84.54595657238711,5.502844942989722
I1,14,N8,52.009186053635986,2.3685772827887663e-07,-52.009185816778256,23.7997027966783,-1237.8031651365388
I1,14,N9,21.17897630154213,2.6306752853404026e-07,-21.1789760384746,33.857558278259035,-717.0684154965055
I1,15,N1,1.3709982529395464e-06,5.237366694143722e-07,-8.472615835251742e-07,59.99999992417205,-5.0835694947264343e-05
I1,15,N2,6.252459625136751e-07,8.781799502777638e-07,2.529339877640887e-07,74.31067558894847,1.879569551015626e-05
I1,15,N3,20.69483266676072,3.9601071059911375e-07,-20.69483227075001,44.7585485333373,-926.2706545796392
I1,15,N4,1.3709983264305936e-06,5.237366803394481e-07,-8.472616460911455e-07,59.99999993978981,-5.0835698714454943e-05
I1,15,N5,8.851505638042669e-07,6.557290333639748e-07,-2.294215304402921e-07,64.9447456371635,-1.4899722938133535e-05
I1,15,N6,1.982926619955937e-06,4.797408083289828e-07,-1.5031858116269543e-06,54.64803981793636,-8.214615808754678e-05
I1,15,N7,6.252459625206726e-07,8.78179950271443e-07,2.529339877507704e-07,74.31067558894847,1.8795695509166565e-05
I1,15,N8,52.00912179625999,4.077334551190466e-07,-52.00912138852654,38.89466187934206,-2022.877191048397
I1,15,N9,20.623473423364384,3.960107206666677e-07,-20.623473027353665,44.758548527798844,-923.0767183065595
I1,16,N1,1.370998457412878e-06,5.23736690046723e-07,-8.47261767366155e-07,59.999999944779674,-5.083570599518323e-05
I1,16,N2,6.285565559088646e-07,8.694950170895521e-07,2.4093846118068744e-07,74.22018627763906,1.788249747027833e-05
I1,16,N3,9.791975735210485e-05,3.9770526827334105e-07,-9.752205208383152e-05,44.854923384643016,-0.004374344174533428
I1,16,N4,1.3709985266353959e-06,5.237367007810052e-07,-8.472618258543906e-07,59.99999996346099,-5.083570952030533e-05
I1,16,N5,8.882182502525272e-07,6.541215847856914e-07,-2.3409666546683573e-07,64.91347902497262,-1.5196028983597472e-05
I1,16,N6,1.9560655416451325e-06,4.802948591657238e-07,-1.4757706824794089e-06,54.68188140371058,-8.069791743841205e-05
I1,16,N7,6.285565559254856e-07,8.694950170821615e-07,2.4093846115667586e-07,74.22018627763906,1.7882497468496185e-05
I1,16,N8,41.191492505350645,4.112212352192675e-07,-41.19149209412941,39.02811532819291,-1607.626303990029
I1,16,N9,9.790936578146817e-05,3.977053095040964e-07,-9.751166047196408e-05,44.85492338464297,-0.004373878059579267
I1,17,N1,1.37099857113586e-06,5.23736713136471e-07,-8.472618579993889e-07,60.000000108021844,-5.0835711571486125e-05
I1,17,N2,0.03718945282002578,3.603600971102038e-07,-0.03718909245992867,60.000000303681155,-2.231345558889347
I1,17,N3,5.864748240749694e-07,1.2614937090750641e-06,6.750188850000948e-07,60.00000005921141,4.0501133139974506e-05
I1,17,N4,1.3709985912728744e-06,5.237367219347772e-07,-8.472618693380972e-07,60.00000015907743,-5.083571229506607e-05
I1,17,N5,1.7348306540828003e-06,4.787682822835795e-07,-1.2560623717992208e-06,60.000000293888995,-7.536374267709616e-05
I1,17,N6,9.06006182068466e-07,6.779888984619733e-07,-2.2801728360649263e-07,60.00000010362935,-1.368103704001884e-05
I1,17,N7,0.03718945702463352,3.6036009710821647e-07,-0.03718909666453641,60.00000030366639,-2.2313458111652635
I1,17,N8,5.221764666466589e-07,1.7345757131832918e-06,1.212399246536633e-06,60.00000002919708,7.27439548275965e-05
I1,17,N9,5.864748177248588e-07,1.261493739473919e-06,6.750189217490602e-07,60.00000005921141,4.050113534491243e-05
I1,18,N1,6.519844113522515e-07,9.098953367212117e-07,2.5791092536896017e-07,67.14999971083581,1.7318718563947072e-05
I1,18,N2,1.2614221282642875e-06,5.125821751478386e-07,-7.488399531164489e-07,67.15000004961867,-5.0284602888925986e-05
I1,18,N3,3.9600957505254855e-07,8.169893358577939,8.169892962568364,67.14999980079615,548.6083108089915
I1,18,N4,6.519843984434239e-07,9.098953496374312e-07,2.579109511940073e-07,67.14999982137404,1.7318720326608e-05
I1,18,N5,7.255075914513241e-07,7.839902224519075e-07,5.8482631000583334e-08,67.15000008646233,3.927108676745715e-06
I1,18,N6,5.224009728323294e-07,1.489946897322865e-06,9.675459244905356e-07,67.14999981003533,6.497070864573992e-05
I1,18,N7,1.2614221282875428e-06,5.12582175144468e-07,-7.488399531430748e-07,67.15000004961865,-5.02846028907139e-05
I1,18,N8,3.960095764898971e-07,18.407693792493912,18.407693396484337,67.14999983699155,1236.0766085733137
I1,18,N9,3.960095754537944e-07,8.010762758187763,8.010762362178188,67.14999980823633,537.9226910840921
I1,19,N1,6.519844211590521e-07,9.098954346299536e-07,2.5791101347090144e-07,67.14999993798526,1.7318724538576744e-05
I1,19,N2,1.2614220182550424e-06,5.125822001503967e-07,-7.488398181046457e-07,67.15000080469876,-5.028459438831743e-05
I1,19,N3,3.960095839107726e-07,5.654095159167628,5.654094763158044,67.15000015340692,379.6724642134399
I1,19,N4,6.519844063664924e-07,9.098954442194232e-07,2.5791103785293085e-07,67.15000005802764,1.7318726206790275e-05
I1,19,N5,7.25507326941664e-07,7.839900205673605e-07,5.848269362569652e-08,67.15000096753077,3.927112933549327e-06
I1,19,N6,5.224013533379414e-07,1.489973360740782e-06,9.675720074028407e-07,67.15000010775235,6.497246040135891e-05
I1,19,N7,1.2614220182783633e-06,5.125822001470274e-07,-7.488398181313359e-07,67.15000080469876,-5.0284594390109684e-05
I1,19,N8,3.960095726351446e-07,23.54023601341057,23.540235617401,67.15000044644862,1580.7268322179827
I1,19,N9,3.960095839879009e-07,5.610144836895703,5.610144440886119,67.150000196084,376.7212003055624
I1,20,N1,6.519843922888457e-07,9.098954481141421e-07,2.5791105582529636e-07,67.15000031796228,1.7318727480674638e-05
I1,20,N2,1.261421964298717e-06,5.125822136014799e-07,-7.48839750697237e-07,67.15000119009456,-5.028459015050958e-05
I1,20,N3,3.9600958580267027e-07,5.1769295238896404,5.176929127880054,67.15000048181298,347.63079343145733
I1,20,N4,6.51984375302762e-07,9.098954538479567e-07,2.579110785451947e-07,67.15000044906728,1.731872904012925e-05
I1,20,N5,7.255072381698588e-07,7.839899612731458e-07,5.848272310328705e-08,67.15000132380226,3.927114933805286e-06
I1,20,N6,5.224016054885681e-07,1.4899920009268301e-06,9.675903954382619e-07,67.15000048605921,6.497369552398551e-05
I1,20,N7,1.2614219643220893e-06,5.125822135981109e-07,-7.488397507239785e-07,67.15000119009456,-5.028459015230527e-05
I1,20,N8,3.9600956723684023e-07,33.20469375878156,33.20469336277199,67.15000089398806,2229.6951889947386
I1,20,N9,3.960095857715977e-07,5.152812584408407,5.152812188398821,67.15000053691934,346.01134121762533
I1,21,N1,6.519844449525891e-07,9.098955950974069e-07,2.5791115014481775e-07,67.15000025176133,1.7318733797156565e-05
I1,21,N2,1.261422031702649e-06,5.125822026750343e-07,-7.488398290276147e-07,67.15000079335829,-5.028459511330261e-05
I1,21,N3,3.9600959391862234e-07,4.121379185504062,4.121378789494468,67.15000029646804,276.7505869364106
I1,21,N4,6.519844267130175e-07,9.098955987016009e-07,2.5791117198858335e-07,67.15000038910844,1.7318735299388786e-05
I1,21,N5,7.255074382083715e-07,7.839901371585274e-07,5.84826989501559e-08,67.15000083049213,3.92711328307239e-06
I1,21,N6,5.224020782765202e-07,1.4900145204476178e-06,9.676124421710976e-07,67.15000037965365,6.497517585914679e-05
I1,21,N7,1.2614220317260435e-06,5.125822026716648e-07,-7.488398290543787e-07,67.15000079335829,-5.028459511509981e-05
I1,21,N8,3.960095729767248e-07,21.83452518841974,21.834524792410168,67.15000063536228,1466.188353683176
I1,21,N9,3.960095940484204e-07,4.089691047029353,4.089690651019759,67.15000034530678,274.62272862817474
I1,22,N1,6.519845269840565e-07,9.098957813720527e-07,2.579112543879962e-07,67.15000000072533,1.7318740732341017e-05
I1,22,N2,1.2614221064069505e-06,5.125821898754467e-07,-7.488399165315037e-07,67.15000033871858,-5.028460064873647e-05
I1,22,N3,3.960096011142621e-07,3.48548832291965,3.4854879269100487,67.1500000737705,234.05051454913595
I1,22,N4,6.519845073667015e-07,9.098957826414117e-07,2.579112752747102e-07,67.1500001448741,1.731874217206145e-05
I1,22,N5,7.255076270148757e-07,7.839903002876323e-07,5.848267327275656e-08,67.1500003535623,3.9271115309428715e-06
I1,22,N6,5.224025573982871e-07,1.4900346471959182e-06,9.676320897976311e-07,67.15000013710268,6.497649496257589e-05
I1,22,N7,1.2614221064303531e-06,5.125821898720757e-07,-7.488399165582774e-07,67.15000033871858,-5.0284600650534324e-05
I1,22,N8,3.9600958036791905e-07,12.056580561743884,12.056580165734303,67.15000025451874,809.5993611976841
I1,22,N9,3.960096015765748e-07,3.439190932727156,3.4391905367175544,67.15000010537729,230.94164490299636
I1,23,N1,6.519845747798365e-07,9.098958948736402e-07,2.579113200938037e-07,67.14999988091697,1.7318745113586055e-05
I1,23,N2,1.2614221368902682e-06,5.125821853574796e-07,-7.488399515327886e-07,67.1500001529015,-5.02846028599255e-05
I1,23,N3,3.9600960454355963e-07,3.239042515719536,3.2390421197099313,67.15000000020251,217.50167833917783
I1,23,N4,6.519845536604252e-07,9.098958935799792e-07,2.5791133991955405e-07,67.15000003250637,1.7318746483981815e-05
I1,23,N5,7.255077105952631e-07,7.839903745558104e-07,5.848266396054728e-08,67.15000016256909,3.927110894458223e-06
I1,23,N6,5.224028688595029e-07,1.4900477182878673e-06,9.676448494283645e-07,67.15000003568805,6.497735167364803e-05
I1,23,N7,1.2614221369136901e-06,5.125821853541078e-07,-7.488399515595824e-07,67.1500001529015,-5.028460286172471e-05
I1,23,N8,3.960095833849451e-07,9.979625428666404,9.97962503265682,67.15000010076288,670.1318219484813
I1,23,N9,3.9600960524259575e-07,3.1845920416211224,3.1845916456115173,67.15000001916977,213.84532906386127
I1,24,N1,6.519846045132976e-07,9.098959659016143e-07,2.5791136138831667e-07,67.14999981123614,1.7318747868541122e-05
I1,24,N2,1.261422150400745e-06,5.125821837548269e-07,-7.488399666459182e-07,67.15000006325994,-5.028460380764498e-05
I1,24,N3,3.9600960657907144e-07,3.1080617947060785,3.108061398696472,67.14999995634896,208.70632278679798
I1,24,N4,6.519845825876999e-07,9.098959632564117e-07,2.5791138066871185e-07,67.14999996681452,1.7318749203345087e-05
I1,24,N5,7.255077542178487e-07,7.839904139480941e-07,5.848265973024546e-08,67.15000006947886,3.927110604949292e-06
I1,24,N6,5.224030722625552e-07,1.490056049718796e-06,9.676529774562408e-07,67.14999997723707,6.497789741415995e-05
I1,24,N7,1.2614221504241841e-06,5.125821837514545e-07,-7.488399666727296e-07,67.15000006325994,-5.028460380944536e-05
I1,24,N8,3.9600958477383706e-07,9.238586609179869,9.238586213170285,67.15000002572484,620.3710644520457
I1,24,N9,3.960096073903e-07,3.051604019979316,3.051603623969709,67.14999996908976,204.91518325524015
I2,1,N1,6.519891612339156e-07,9.098942760010833e-07,2.579051147671677e-07,67.14999976328795,1.7318328395566063e-05
I2,1,N2,1.2614005875340285e-06,5.125836788071276e-07,-7.488169087269009e-07,67.15000000006357,-5.0283055421059e-05
I2,1,N3,3.96009642831978e-07,1.5089233554361312,1.5089229594264884,67.14999991636395,101.32417659928834
I2,1,N4,6.519891306006455e-07,9.098942735404985e-07,2.5790514293985306e-07,67.14999991487736,1.7318330326457565e-05
I2,1,N5,7.255082805508354e-07,7.83987232512141e-07,5.8478951961305565e-08,67.15000000380188,3.926861624423999e-06
I2,1,N6,5.22901967959989e-07,1.487620792192354e-06,9.64718824232365e-07,67.1499999295352,6.47808689792246e-05
I2,1,N7,1.2614005875380358e-06,5.125836788067331e-07,-7.488169087313027e-07,67.15000000006357,-5.028305542135458e-05
I2,1,N8,3.960095943686268e-07,4.311941062713048,4.311940666703454,67.14999997029933,289.54681564106943
I2,1,N9,3.9601114675980146e-07,0.06757993680649835,0.06757954079535158,67.14999992576637,4.537966159391184
I2,2,N1,6.519891832261804e-07,9.098943186545513e-07,2.579051354283709e-07,67.1499996685518,1.7318329758532915e-05
I2,2,N2,1.261400565311114e-06,5.125836841162604e-07,-7.488168811948536e-07,67.1499999130516,-5.0283053507125996e-05
I2,2,N3,3.9600964383155044e-07,1.4960173951579818,1.496016999148338,67.14999984727697,100.45754126433465
I2,2,N4,6.519891487973312e-07,9.098943103384187e-07,2.579051615410876e-07,67.14999983271382,1.7318331554340063e-05
I2,2,N5,7.25508308393923e-07,7.839872531773755e-07,5.847894478345255e-08,67.14999991507867,3.926861137242729e-06
I2,2,N6,5.22902121383188e-07,1.4876279485700812e-06,9.647258271868932e-07,67.1499998525048,6.478133915330745e-05
I2,2,N7,1.2614005653150998e-06,5.12583684115868e-07,-7.488168811992318e-07,67.14999991305159,-5.028305350741997e-05
I2,2,N8,3.9600959549304885e-07,4.199535894890463,4.199535498880867,67.14999988952967,281.99880828592615
I2,2,N9,3.96011146455158e-07,0.06759443868102441,0.06759404266987795,67.1499998537615,4.538939955397453
I2,3,N1,6.519891189442223e-07,9.09894450840832e-07,2.5790533189660964e-07,67.14999953575473,1.7318342917126006e-05
