unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I4,6,N4,3.946111585187267e-08,-0.00320902258551003,-65.0903179408068
I4,7,N4,3.947349212666862e-08,-0.0032088916842014526,-65.0903179408068
I4,8,N4,3.9479834825070376e-08,-0.003208744741498192,-65.0903179408068
I4,9,N4,3.9481715088326896e-08,-0.003208536875537211,-65.0903179408068
I4,10,N4,3.9497354925626805e-08,-0.003208872959173859,-65.0903179408068
I4,11,N4,3.951075972752496e-08,-0.003209156452477291,-65.0903179408068
I4,12,N4,3.952300665653525e-08,-0.003209421185820419,-65.0903179408068
I4,13,N4,3.9534940162114017e-08,-0.0032096826838633715,-65.0903179408068
I4,14,N4,3.954739530366635e-08,-0.003209943424529642,-65.0903179408068
I4,15,N4,3.9561316993093126e-08,-0.0032102079944106893,-65.0903179408068
I4,16,N4,3.957790130373749e-08,-0.0032104858056059534,-65.0903179408068
I4,17,N4,3.959888381258669e-08,-0.0032108174057093927,-65.0903179408068
I4,18,N4,3.9609334963562004e-08,-0.0032106246648271096,-65.0903179408068
I4,19,N4,3.962906999642885e-08,-0.003210488211518551,-65.0903179408068
I4,20,N4,3.966186067575735e-08,-0.0032103816100928872,-65.0903179408068
I4,21,N4,3.971315178575862e-08,-0.0032103456671391125,-65.0903179408068
I4,22,N4,3.9790143597611037e-08,-0.0032105837511726644,-65.0903179408068
I4,23,N4,3.990238806340759e-08,-0.003211957942452083,-65.0903179408068
I4,24,N4,4.0065604590660786e-08,-0.003218025792228398,-65.0903179408068
I4,0,N5,0.0,-0.014565982614011116,-66.43045688809558
I4,1,N5,0.0,-0.01460024770949187,-66.43045688809558
I4,2,N5,0.0,-0.014607027578513638,-66.43045688809558
I4,3,N5,4.2902769169156694e-12,-0.014607677203654815,-66.43045688809558
I4,4,N5,5.715526562136767e-12,-0.014606935124579043,-66.43045688809558
I4,5,N5,4.322953230948552e-12,-0.014605832692499316,-66.43045688809558
I4,6,N5,1.2575325319325042e-12,-0.014604460817947114,-66.43045688809558
I4,7,N5,0.0,-0.01460222894226973,-66.43045688809558
I4,8,N5,0.0,-0.014596416909771771,-66.43045688809558
I4,9,N5,0.0,-0.014575750784366017,-66.43045688809558
I4,10,N5,1.6795852595346023e-11,-0.014613724224908456,-66.43045688809558
I4,11,N5,1.6786516341785943e-11,-0.014610009596350566,-66.43045688809558
I4,12,N5,1.3732683093129207e-11,-0.01460915686250038,-66.43045688809558
I4,13,N5,1.1478187712825286e-11,-0.014606395807153715,-66.43045688809558
I4,14,N5,9.236096895038458e-12,-0.014615015470250787,-66.43045688809558
I4,15,N5,6.144887506022907e-12,-0.014611669905425272,-66.43045688809558
I4,16,N5,5.8177369656577015e-12,-0.014607305030784374,-66.43045688809558
I4,17,N5,4.425755130076752e-11,-0.014646080404274647,-66.43045688809558
I4,18,N5,3.567964360499391e-11,-0.014624637083720813,-66.43045688809558
I4,19,N5,2.708518841110426e-11,-0.014618723857735277,-66.43045688809558
I4,20,N5,2.2515589521389928e-11,-0.014616579264059038,-66.43045688809558
I4,21,N5,2.242849386003139e-11,-0.014615610046661688,-66.43045688809558
I4,22,N5,3.345734247662828e-11,-0.014616224431498327,-66.43045688809558
I4,23,N5,8.753444474676735e-11,-0.014623045269164286,-66.43045688809558
I4,24,N5,3.065811352662964e-10,-0.01465752626839861,-66.43045688809558
I4,0,N6,3.9412766432611465e-09,-0.010080419871798094,-62.733900463456344
I4,1,N6,4.157972408121995e-09,-0.010089505586281322,-62.733900463456344
I4,2,N6,4.224666599382743e-09,-0.01008881142527085,-62.733900463456344
I4,3,N6,4.241613886252561e-09,-0.010085759613922609,-62.733900463456344
I4,4,N6,4.2425755700218594e-09,-0.010082028229716947,-62.733900463456344
I4,5,N6,4.238152683701199e-09,-0.010078007631182974,-62.733900463456344
I4,6,N6,4.231395714138361e-09,-0.01007374046051201,-62.733900463456344
I4,7,N6,4.2227853795063996e-09,-0.010069093137292406,-62.733900463456344
I4,8,N6,4.211695292016894e-09,-0.01006369139688048,-62.733900463456344
I4,9,N6,4.1971747919993815e-09,-0.010056631646074878,-62.733900463456344
I4,10,N6,4.197370646140845e-09,-0.010060330337128696,-62.733900463456344
I4,11,N6,4.223756303692284e-09,-0.010072854804293652,-62.733900463456344
I4,12,N6,4.247022320217199e-09,-0.010084426928579034,-62.733900463456344
I4,13,N6,4.268480074244835e-09,-0.010096260862106451,-62.733900463456344
I4,14,N6,4.289917597202922e-09,-0.01010341622757685,-62.733900463456344
I4,15,N6,4.31313874553376e-09,-0.010115622814732928,-62.733900463456344
I4,16,N6,4.33948936345949e-09,-0.010128462857852525,-62.733900463456344
I4,17,N6,4.3398590581505076e-09,-0.01013236953309821,-62.733900463456344
I4,18,N6,4.325786433242585e-09,-0.0101252406669311,-62.733900463456344
I4,19,N6,4.315622315248126e-09,-0.01011985614679143,-62.733900463456344
I4,20,N6,4.309368472239591e-09,-0.010115315312817334,-62.733900463456344
I4,21,N6,4.309496500894156e-09,-0.010111340004751251,-62.733900463456344
I4,22,N6,4.3264855026094134e-09,-0.010108182300292682,-62.733900463456344
I4,23,N6,4.394800793447695e-09,-0.010107462891644403,-62.733900463456344
I4,24,N6,4.616152496154494e-09,-0.010116587168052577,-62.733900463456344
I4,0,N7,9.413281621636042e-09,-0.007413552326929268,-68.64078419968344
I4,1,N7,9.636717728249889e-09,-0.007422606643892618,-68.64078419968344
I4,2,N7,9.726543927324846e-09,-0.007424771228052172,-68.64078419968344
I4,3,N7,9.763519306125843e-09,-0.007425384108271581,-68.64078419968344
I4,4,N7,9.779560670901451e-09,-0.007425574503267087,-68.64078419968344
I4,5,N7,9.78716208396656e-09,-0.007425577735365666,-68.64078419968344
I4,6,N7,9.791198234026402e-09,-0.007425416927224756,-68.64078419968344
I4,7,N7,9.7935719063054e-09,-0.007425033955803423,-68.64078419968344
I4,8,N7,9.794973992662198e-09,-0.007424271809904705,-68.64078419968344
I4,9,N7,9.795420898899229e-09,-0.00742270781214822,-68.64078419968344
I4,10,N7,9.8280497321077e-09,-0.007428465812918348,-68.64078419968344
I4,11,N7,9.814118248011656e-09,-0.007427991586716253,-68.64078419968344
I4,12,N7,9.802444249292361e-09,-0.007426369539245997,-68.64078419968344
I4,13,N7,9.791627063992505e-09,-0.00742384323959562,-68.64078419968344
I4,14,N7,9.780851070390664e-09,-0.007425784595064639,-68.64078419968344
I4,15,N7,9.769311235717592e-09,-0.007423620457666105,-68.64078419968344
I4,16,N7,9.755659513759028e-09,-0.007422974480742351,-68.64078419968344
I4,17,N7,9.788831140770422e-09,-0.007428667591524204,-68.64078419968344
I4,18,N7,9.79035834860549e-09,-0.0074271030436406996,-68.64078419968344
I4,19,N7,9.794034159145236e-09,-0.007426351380907447,-68.64078419968344
I4,20,N7,9.80150673601544e-09,-0.007426011570347943,-68.64078419968344
I4,21,N7,9.817638030977632e-09,-0.007425988089203856,-68.64078419968344
I4,22,N7,9.855098154754772e-09,-0.007426468287919605,-68.64078419968344
I4,23,N7,9.946283055020758e-09,-0.007428560583655537,-68.64078419968344
I4,24,N7,1.0172519539622324e-08,-0.007437602117089813,-68.64078419968344
I4,0,N8,35.80783645593475,0.0,-55.83240037631717
I4,1,N8,32.817883563280546,0.0,-55.83240037631717
I4,2,N8,29.87716442913224,0.0,-55.83240037631717
I4,3,N8,26.973000373873646,0.0,-55.83240037631717
I4,4,N8,24.07165108820222,0.0,-55.83240037631717
I4,5,N8,20.866711970842545,0.0,-55.83240037631717
I4,6,N8,17.187212450037034,0.0,-55.83240037631717
I4,7,N8,12.80320609224779,0.0,-55.83240037631717
I4,8,N8,7.343270905702005,0.0,-55.83240037631717
I4,9,N8,3.337673899575119e-08,0.0,-55.83240037631717
I4,10,N8,0.0,0.0,-55.83240037631717
I4,11,N8,11.388490210286966,0.0,-55.83240037631717
I4,12,N8,22.776980427154427,0.0,-55.83240037631717
I4,13,N8,34.16547064402187,0.0,-55.83240037631717
I4,14,N8,45.55396086091853,0.0,-55.83240037631717
I4,15,N8,56.94245107778598,0.0,-55.83240037631717
I4,16,N8,68.33094129465344,-0.0318733885062162,-55.83240037631717
I4,17,N8,68.3309412618999,-0.015513072049040982,-55.83240037631717
I4,18,N8,61.321275265977974,0.0,-55.83240037631717
I4,19,N8,55.61435650201392,0.0,-55.83240037631717
I4,20,N8,50.06851186366593,0.0,-55.83240037631717
I4,21,N8,45.663594243210234,0.0,-55.83240037631717
I4,22,N8,42.12485446268858,0.0,-55.83240037631717
I4,23,N8,38.894145407896424,0.0,-55.83240037631717
I4,24,N8,35.80783649874761,0.0,-55.83240037631717
I4,0,N9,48.56845692579262,0.0,-55.83240040029872
I4,1,N9,44.61862617546293,0.0,-55.83240040029872
I4,2,N9,40.756500833111275,0.0,-55.83240040029872
I4,3,N9,36.98364782303367,0.0,-55.83240040029872
I4,4,N9,33.26475964480286,0.0,-55.83240040029872
I4,5,N9,29.103652650920427,0.0,-55.83240040029872
I4,6,N9,24.257259883008192,0.0,-55.83240040029872
I4,7,N9,18.450836200200666,0.0,-55.83240040029872
I4,8,N9,11.017443814915685,0.0,-55.83240040029872
I4,9,N9,3.0369786191760164e-06,0.0,-55.83240040029872
I4,10,N9,2.99547748886544e-06,0.0,-55.83240040029872
I4,11,N9,0.9428298380448776,0.0,-55.83240040029872
I4,12,N9,23.573267342960882,0.0,-55.83240040029872
I4,13,N9,46.20701236611364,0.0,-55.83240040029872
I4,14,N9,68.84869539448215,0.0,-55.83240040029872
I4,15,N9,91.48069689122761,0.0,-55.83240040029872
I4,16,N9,92.60079101494586,-1.4454117174585508e-07,-55.83240040029872
I4,17,N9,92.6007909734447,-1.4454135793985875e-07,-55.83240040029872
I4,18,N9,82.25368749006874,0.0,-55.83240040029872
I4,19,N9,74.63090424769655,0.0,-55.83240040029872
I4,20,N9,67.2713494145769,0.0,-55.83240040029872
I4,21,N9,61.570868946760555,0.0,-55.83240040029872
I4,22,N9,56.92983998994897,0.0,-55.83240040029872
I4,23,N9,52.655061020203725,0.0,-55.83240040029872
I4,24,N9,48.56845696860529,0.0,-55.83240040029872
I1,0,N2,0.0007824884136804676,-1.8227031531353722e-07,-68.63960343048603
I1,1,N2,0.0007824884683377303,-1.8227031519485155e-07,-68.63960343048603
I1,2,N2,0.0007824885229950103,-1.8227031506016537e-07,-68.63960343048603
I1,3,N2,0.0007824885776526459,-1.8227031490959676e-07,-68.63960343048603
I1,4,N2,0.0007824886323109755,-1.822703147421742e-07,-68.63960343048603
I1,5,N2,0.0007824886869703383,-1.822703145558887e-07,-68.63960343048603
I1,6,N2,0.0007824887416310732,-1.822703143473451e-07,-68.63960343048603
I1,7,N2,0.0007824887962935203,-1.8227031411136946e-07,-68.63960343048603
I1,8,N2,0.0007824888509580205,-1.8227031383926709e-07,-68.63960343048603
I1,9,N2,0.0007824889056249154,-1.8227031351705387e-07,-68.63960343048603
I1,10,N2,0.0007824889946600655,-1.8227031821650122e-07,-68.63960343048603
I1,11,N2,0.000782489031048262,-1.822703166401463e-07,-68.63960343048603
I1,12,N2,0.0007824890674427104,-1.8227031508577117e-07,-68.63960343048603
I1,13,N2,0.0007824891038402908,-1.8227031356278913e-07,-68.63960343048603
I1,14,N2,0.0007824891402377479,-1.8227031360059904e-07,-68.63960343048603
I1,15,N2,0.0007824891766322358,-1.8227031212051182e-07,-68.63960343048603
I1,16,N2,0.000782489213020498,-1.8227031063332073e-07,-68.63960343048603
I1,17,N2,0.0007824893020557399,-1.8227031535177025e-07,-68.63960343048603
I1,18,N2,0.0007824893567227528,-1.8227031549732286e-07,-68.63960343048603
I1,19,N2,0.0007824894113873973,-1.8227031557986172e-07,-68.63960343048603
I1,20,N2,0.000782489466050015,-1.8227031561257204e-07,-68.63960343048603
I1,21,N2,0.0007824895207109469,-1.822703156061635e-07,-68.63960343048603
I1,22,N2,0.000782489575370533,-1.8227031556839445e-07,-68.63960343048603
I1,23,N2,0.0007824896300291129,-1.8227031550526914e-07,-68.63960343048603
I1,24,N2,0.0007824896846870255,-1.822703154216305e-07,-68.63960343048603
I1,0,N3,44.88140770975936,0.0,-55.832400478714334
I1,1,N3,41.29179343385174,0.0,-55.832400478714334
I1,2,N3,37.7741413140676,0.0,-55.832400478714334
I1,3,N3,34.32792866520394,0.0,-55.832400478714334
I1,4,N3,30.92119041741091,0.0,-55.832400478714334
I1,5,N3,27.128060969791964,0.0,-55.832400478714334
I1,6,N3,22.740295815345775,0.0,-55.832400478714334
I1,7,N3,17.521262491718428,0.0,-55.832400478714334
I1,8,N3,10.806703014496092,0.0,-55.832400478714334
I1,9,N3,3.037330675883603e-06,0.0,-55.832400478714334
I1,10,N3,2.9958295811190037e-06,0.0,-55.832400478714334
I1,11,N3,0.09632185443914665,0.0,-55.832400478714334
I1,12,N3,5.234210250025577,0.0,-55.832400478714334
I1,13,N3,35.73032291030506,0.0,-55.832400478714334
I1,14,N3,75.62278107424139,0.0,-55.832400478714334
I1,15,N3,85.1485492018766,0.0,-55.832400478714334
I1,16,N3,85.24550119967584,-1.478045950614168e-07,-55.832400478714334
I1,17,N3,85.24550115817476,-1.4780513738488863e-07,-55.832400478714334
I1,18,N3,75.10327299301679,0.0,-55.832400478714334
I1,19,N3,68.20806835036363,0.0,-55.832400478714334
I1,20,N3,61.69319580787764,0.0,-55.832400478714334
I1,21,N3,56.63781725219335,0.0,-55.832400478714334
I1,22,N3,52.46239977704372,0.0,-55.832400478714334
I1,23,N3,48.59185401273494,0.0,-55.832400478714334
I1,24,N3,44.881407752572215,0.0,-55.832400478714334
I1,0,N7,0.00023245776950658385,-6.372090901001017e-07,-68.64007715849694
I1,1,N7,0.00023245782405928626,-6.372090843237426e-07,-68.64007715849694
I1,2,N7,0.00023245787861202888,-6.372090783808801e-07,-68.64007715849694
I1,3,N7,0.00023245793316821757,-6.372090724184458e-07,-68.64007715849694
I1,4,N7,0.0002324579877312703,-6.372090665708036e-07,-68.64007715849694
I1,5,N7,0.0002324580423046305,-6.372090609588534e-07,-68.64007715849694
I1,6,N7,0.00023245809689178166,-6.372090556852648e-07,-68.64007715849694
I1,7,N7,0.00023245815149626196,-6.372090508292973e-07,-68.64007715849694
I1,8,N7,0.00023245820612167965,-6.372090464266813e-07,-68.64007715849694
I1,9,N7,0.00023245826077172935,-6.37209042451493e-07,-68.64007715849694
I1,10,N7,0.00023245834991827996,-6.372090919121947e-07,-68.64007715849694
I1,11,N7,0.0002324583864278486,-6.372090809623967e-07,-68.64007715849694
I1,12,N7,0.00023245842300462992,-6.372090726611298e-07,-68.64007715849694
I1,13,N7,0.00023245845961499946,-6.372090659085158e-07,-68.64007715849694
I1,14,N7,0.00023245849622536747,-6.372090769477208e-07,-68.64007715849694
I1,15,N7,0.0002324585328025464,-6.37209069671441e-07,-68.64007715849694
I1,16,N7,0.0002324585693127716,-6.372090599434392e-07,-68.64007715849694
I1,17,N7,0.00023245865846023076,-6.372091095124443e-07,-68.64007715849694
I1,18,N7,0.00023245871311146192,-6.372091108551225e-07,-68.64007715849694
I1,19,N7,0.00023245876773833938,-6.372091104943484e-07,-68.64007715849694
I1,20,N7,0.00023245882234456473,-6.372091087153552e-07,-68.64007715849694
I1,21,N7,0.00023245887693375443,-6.37209105778067e-07,-68.64007715849694
I1,22,N7,0.0002324589315094565,-6.372091019116353e-07,-68.64007715849694
I1,23,N7,0.00023245898607516567,-6.372090973280463e-07,-68.64007715849694
I1,24,N7,0.0002324590406343388,-6.37209092226913e-07,-68.64007715849694
I1,0,N8,73.66081512633973,0.0,-55.832400376385884
I1,1,N8,67.73531173033366,0.0,-55.832400376385884
I1,2,N8,62.00642175269079,0.0,-55.832400376385884
I1,3,N8,56.50678618352208,0.0,-55.832400376385884
I1,4,N8,51.189264587200654,0.0,-55.832400376385884
I1,5,N8,45.05545736431934,0.0,-55.832400376385884
I1,6,N8,37.57564737887068,0.0,-55.832400376385884
I1,7,N8,28.078260673768618,0.0,-55.832400376385884
I1,8,N8,15.819590339373065,0.0,-55.832400376385884
I1,9,N8,0.0,0.0,-55.832400376385884
I1,10,N8,0.0,0.0,-55.832400376385884
I1,11,N8,4.6912382142372975,0.0,-55.832400376385884
I1,12,N8,34.85879700528208,0.0,-55.832400376385884
I1,13,N8,65.02748295484093,0.0,-55.832400376385884
I1,14,N8,95.2316151409695,0.0,-55.832400376385884
I1,15,N8,125.39941685502947,0.0,-55.832400376385884
I1,16,N8,148.4531803866602,-3.9361539704549657,-55.832400376385884
I1,17,N8,148.4531803605754,-2.3284450656551705,-55.832400376385884
I1,18,N8,134.83853117761927,0.0,-55.832400376385884
I1,19,N8,121.48014916889854,0.0,-55.832400376385884
I1,20,N8,104.79229473557325,0.0,-55.832400376385884
I1,21,N8,93.63952142288072,0.0,-55.832400376385884
I1,22,N8,86.24710704757905,0.0,-55.832400376385884
I1,23,N8,79.77044998351091,0.0,-55.832400376385884
I1,24,N8,73.6608151691526,0.0,-55.832400376385884
I1,0,N9,0.011029357314999277,-5.229657910234649e-09,-55.83240057709157
I1,1,N9,0.010179302230443799,-4.080809796073903e-09,-55.83240057709157
I1,2,N9,0.009328549153801496,-3.0536940478226643e-09,-55.83240057709157
I1,3,N9,0.008463937394962923,-2.130742608248546e-09,-55.83240057709157
I1,4,N9,0.007570026762218274,-1.3025767508301904e-09,-55.83240057709157
I1,5,N9,0.006625781010470551,-5.681967071467683e-10,-55.83240057709157
I1,6,N9,0.0055978460395490846,0.0,-55.83240057709157
I1,7,N9,0.00442244299659998,0.0,-55.83240057709157
I1,8,N9,0.0029357082235602575,0.0,-55.83240057709157
I1,9,N9,3.0323254651460426e-06,0.0,-55.83240057709157
I1,10,N9,2.9908250669910306e-06,0.0,-55.83240057709157
I1,11,N9,0.003091775711863394,0.0,-55.83240057709157
I1,12,N9,0.004910663296630305,0.0,-55.83240057709157
I1,13,N9,0.006388719059142833,-1.3604610456345386e-10,-55.83240057709157
I1,14,N9,0.015949731960080815,-1.376904749358588e-08,-55.83240057709157
I1,15,N9,0.01759878395758631,-2.1631973438399408e-08,-55.83240057709157
I1,16,N9,0.020436693930049137,-1.1485852320752282e-07,-55.83240057709157
I1,17,N9,0.020436652429648733,-1.1484875887505942e-07,-55.83240057709157
I1,18,N9,0.017482587292677036,-2.2338687192090752e-08,-55.83240057709157
I1,19,N9,0.01598435069728327,-1.5328092791943532e-08,-55.83240057709157
I1,20,N9,0.014799071060113031,-1.197824654704936e-08,-55.83240057709157
I1,21,N9,0.013761787121473777,-9.733792300070378e-09,-55.83240057709157
I1,22,N9,0.012808180286561829,-7.981448962726383e-09,-55.83240057709157
I1,23,N9,0.011904507900702724,-6.508179051986202e-09,-55.83240057709157
I1,24,N9,0.011029400127926692,-5.229657938545864e-09,-55.83240057709157
I2,0,N3,0.0031903958998029188,-4.528177840541969e-08,-55.83240106270052
I2,1,N3,0.0029373027622545014,-4.088070332963941e-08,-55.83240106270052
I2,2,N3,0.00268403012076975,-3.709943147060502e-08,-55.83240106270052
I2,3,N3,0.002426748992598417,-3.3784149832215354e-08,-55.83240106270052
I2,4,N3,0.0021609900338252124,-3.082589297364479e-08,-55.83240106270052
I2,5,N3,0.0018807108366865428,-2.814883947161325e-08,-55.83240106270052
I2,6,N3,0.0015763831436487335,-2.5687633299801604e-08,-55.83240106270052
I2,7,N3,0.0012298223448118655,-2.3371798890510455e-08,-55.83240106270052
I2,8,N3,0.0007940161070817535,-2.1060019082296964e-08,-55.83240106270052
I2,9,N3,3.026311889143132e-06,-1.8420590031618957e-08,-55.83240106270052
I2,10,N3,2.9848122936980087e-06,-1.84206012340195e-08,-55.83240106270052
I2,11,N3,0.0009005716613789678,-2.3250891283339713e-08,-55.83240106270052
I2,12,N3,0.0014225685928976545,-2.7850146895022345e-08,-55.83240106270052
I2,13,N3,0.00184436760670255,-3.3075621857126966e-08,-55.83240106270052
I2,14,N3,0.004600330544940345,-5.884135745358133e-08,-55.83240106270052
I2,15,N3,0.0050710913783594625,-8.546435986422352e-08,-55.83240106270052
I2,16,N3,0.005895891988320931,-2.6374451928908746e-07,-55.83240106270052
I2,17,N3,0.005895850488737045,-2.637397158660089e-07,-55.83240106270052
I2,18,N3,0.005099132368824589,-1.2898680324762719e-07,-55.83240106270052
I2,19,N3,0.004659713390823764,-9.471220732931012e-08,-55.83240106270052
I2,20,N3,0.004310054931419505,-7.700634272524682e-08,-55.83240106270052
I2,21,N3,0.004002805398604561,-6.550890107438485e-08,-55.83240106270052
I2,22,N3,0.0037196251416741198,-5.7122101923394135e-08,-55.83240106270052
I2,23,N3,0.003450880978102001,-5.058608516518196e-08,-55.83240106270052
I2,24,N3,0.0031904387128721665,-4.528177880510998e-08,-55.83240106270052
I2,0,N7,0.00029955257457373415,-4.922453467633641e-07,-68.6396397066097
I2,1,N7,0.00029955262917709976,-4.922453445547993e-07,-68.6396397066097
I2,2,N7,0.0002995526837805166,-4.922453422414126e-07,-68.6396397066097
I2,3,N7,0.000299552738386137,-4.922453398702565e-07,-68.6396397066097
I2,4,N7,0.00029955279299611877,-4.922453374811568e-07,-68.6396397066097
I2,5,N7,0.00029955284761263055,-4.922453351065463e-07,-68.6396397066097
I2,6,N7,0.00029955290223785807,-4.922453327689327e-07,-68.6396397066097
I2,7,N7,0.0002995529568740096,-4.92245330478115e-07,-68.6396397066097
I2,8,N7,0.00029955301152332297,-4.922453282194781e-07,-68.6396397066097
I2,9,N7,0.0002995530661880714,-4.922453259432641e-07,-68.6396397066097
I2,10,N7,0.0002995531552334709,-4.922453572902185e-07,-68.6396397066097
I2,11,N7,0.000299553191687698,-4.922453484928908e-07,-68.6396397066097
