unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I3,4,N2,9.482644994008432e-06,9.498735232122534e-06,1.0644652825762434e-07,7.819691474559343e-08,-2.8249613512030904e-08,67.15000063724533,-1.8969615653348095e-06,1.3848258225241331e-06,-0.14833195409877178,-0.14803253627815777,-68.51143423178287
I3,5,N2,9.498735232122534e-06,9.514841120203797e-06,1.0645609574557554e-07,7.819064841425375e-08,-2.8265447331321783e-08,67.15000064956814,-1.898024806658592e-06,1.3848505811987197e-06,-0.14833198005962633,-0.14803255935720872,-68.5119718605615
I3,6,N2,9.514841120203797e-06,9.530969267613134e-06,1.0646970612566139e-07,7.818173768272854e-08,-2.828796844293285e-08,67.15000066997841,-1.899537099895269e-06,1.3848858285629245e-06,-0.14833201215983938,-0.14803259901268898,-68.51274783966085
I3,7,N2,9.530969267613134e-06,9.547126294265004e-06,1.0648736826406616e-07,7.817018044052338e-08,-2.8317187823542783e-08,67.15000069662868,-1.901499182077463e-06,1.3849316152844217e-06,-0.14833182413638626,-0.14803291417738892,-68.5137607282308
I3,8,N2,9.547126294265004e-06,9.563318833816184e-06,1.0650909370330002e-07,7.81559739371833e-08,-2.835311976611672e-08,67.1500007121763,-1.9039120124871575e-06,1.3849880073036248e-06,-0.14833078522158044,-0.14803422573003028,-68.51500613542652
I3,9,N2,9.563318833816184e-06,9.579553537086447e-06,1.0653489681916064e-07,7.813911470271297e-08,-2.839578211644767e-08,67.15000069202802,-1.9067767887701378e-06,1.3850550864140522e-06,-0.14832674628581446,-0.14803898713690083,-68.51647002283228
I3,10,N2,9.579553537086447e-06,9.860579551006768e-06,3.5522105351541376e-07,4.816739507122047e-08,-3.070536584441933e-07,60.00035730903074,-1.8423329219696683e-05,3.0254133643997564e-06,-0.15241808384652503,-0.14753487453016711,-68.51810664315319
I3,11,N2,9.860579551006768e-06,9.814453372448809e-06,7.62549908758088e-08,1.0998079561658115e-07,3.372580474077236e-08,70.33422155652485,2.3720782228095794e-06,1.3967683986929247e-06,-0.147891598724398,-0.14848371804651064,-68.52544179477235
I3,12,N2,9.814453372448809e-06,9.661563666011318e-06,5.667596116257926e-08,1.927583480961834e-07,1.3608238693360415e-07,74.31013448022416,1.0112300473426023e-05,1.8707573194407202e-06,-0.14757340400662927,-0.14967939775634692,-68.53186588399272
I3,13,N2,9.661563666011318e-06,9.508875577661191e-06,5.6692514560100855e-08,1.9258413593176463e-07,1.3589162137166378e-07,74.31013469277909,1.0098124687748472e-05,1.869574878688991e-06,-0.1475782787883352,-0.14967181059668136,-68.53543258749004
I3,14,N2,9.508875577661191e-06,9.345348819477303e-06,5.574051954388921e-08,2.0189509187044193e-07,1.4615457232655273e-07,74.31013605192126,1.08607661541965e-05,1.9322670856074836e-06,-0.1475813961806963,-0.14966814602784942,-68.53619970665156
I3,15,N2,9.345348819477303e-06,9.192593657942044e-06,5.6687003686338e-08,1.9264208837858904e-07,1.3595508469225103e-07,74.31013453442472,1.0102840634120281e-05,1.8699681904869528e-06,-0.14757634482010756,-0.14967472049081498,-68.53419029678673
I3,16,N2,9.192593657942044e-06,9.039569411674493e-06,5.666493507959916e-08,1.9287461746992408e-07,1.3620968239032492e-07,74.31013379778435,1.0121759722978755e-05,1.8715466441214243e-06,-0.1475668561613388,-0.14968822328350045,-68.52935849404773
I3,17,N2,9.039569411674493e-06,9.321075102484125e-06,3.5571713335783086e-07,4.815303106844849e-08,-3.075641022893824e-07,60.00000064915957,-1.8453846337021123e-05,3.029026233197095e-06,-0.15242621581460064,-0.14753374030009472,-68.5215956411883
I3,18,N2,9.321075102484125e-06,9.337383116791606e-06,1.0657978441675272e-07,7.81098214165768e-08,-2.846996300017592e-08,67.15000068947201,-1.9117580350910556e-06,1.3851720437499714e-06,-0.1483287428276768,-0.14803702078713674,-68.51957557851141
I3,19,N2,9.337383116791606e-06,9.353640549975703e-06,1.0654881098423034e-07,7.813002964772405e-08,-2.8418781336506282e-08,67.15000081093243,-1.908321189792108e-06,1.385091304739658e-06,-0.1483318639033561,-0.14803326995422242,-68.51774320399477
I3,20,N2,9.353640549975703e-06,9.369854083016631e-06,1.0652193998307267e-07,7.814757860510169e-08,-2.8374361377970982e-08,67.15000090380838,-1.9053383921757368e-06,1.3850213894113076e-06,-0.14833258070259303,-0.1480322892237536,-68.51613546388054
I3,21,N2,9.369854083016631e-06,9.386030377615506e-06,1.0649915486927865e-07,7.816247183980996e-08,-2.8336683029468686e-08,67.15000083180286,-1.9028082889993562e-06,1.3849622003181646e-06,-0.14833265439491414,-0.14803206801369068,-68.51476364798904
I3,22,N2,9.386030377615506e-06,9.40217607593003e-06,1.0648043956318383e-07,7.817471355715096e-08,-2.8305726006032874e-08,67.1500007249033,-1.9007295218240215e-06,1.384913648402511e-06,-0.1483327187197485,-0.14803188212615773,-68.51363157361408
I3,23,N2,9.40217607593003e-06,9.418297804759585e-06,1.0646578131626964e-07,7.81843069635936e-08,-2.8281474352676037e-08,67.15000069004739,-1.8991010222977535e-06,1.3848756620989742e-06,-0.14833349819976838,-0.14803090371903363,-68.51274218984065
I3,24,N2,9.418297804759585e-06,9.434402180215683e-06,1.0645517101608478e-07,7.819125407959965e-08,-2.8263916936485126e-08,67.15000067587285,-1.8979220413877902e-06,1.3848481882176334e-06,-0.14833780650346687,-0.14802592104930387,-68.51210439159996
I3,1,N3,3.803350834875558e-05,3.511029718791664e-05,4.537381866508938e-08,2.775877467582458e-06,2.7305036489173685e-06,67.1500006526084,0.0001833533218067509,2.1159384646856608e-05,-0.052856925996718145,-0.05828080863646563,-56.28216335069669
I3,2,N3,3.511029718791664e-05,3.2187168031959605e-05,4.53738466744058e-08,2.775800735551844e-06,2.7304268888774383e-06,67.15000064556608,0.00018334816735079097,2.1158809366696873e-05,-0.05285458441545827,-0.05827375904592055,-56.28297967050581
I3,3,N3,3.2187168031959605e-05,2.9221824237518353e-05,4.536003872195773e-08,2.815301540081164e-06,2.7699415013592064e-06,67.15000063673025,0.00018600157357997628,2.145496184102341e-05,-0.05285429357059578,-0.05833010341150083,-56.2783046866638
I3,4,N3,2.9221824237518353e-05,2.6165683068720077e-05,4.533161144605274e-08,2.9002629774566277e-06,2.854931366010575e-06,67.1500006285937,0.000191708643022202,2.2091959416770103e-05,-0.052854548940251815,-0.0584582837466452,-56.26792814921856
I3,5,N3,2.6165683068720077e-05,2.2954705146418528e-05,4.528678131924379e-08,3.045150903240914e-06,2.99986412192167e-06,67.1500006392954,0.0002014408777048395,2.3178282634201183e-05,-0.052855085444797514,-0.05867554630441123,-56.251357682960666
I3,6,N3,2.2954705146418528e-05,1.9491501487421732e-05,4.522218153140275e-08,3.2811775971719345e-06,3.2359554156405316e-06,67.15000065407376,0.00021729440827681523,2.4947998340275033e-05,-0.0528558781894374,-0.059016039368939115,-56.227703624348706
I3,7,N3,1.9491501487421732e-05,1.560058970587071e-05,4.513137257564741e-08,3.681432842519795e-06,3.6363014699441473e-06,67.15000066606433,0.0002441776461287602,2.7949231613215816e-05,-0.05285695148138831,-0.05954913196445037,-56.19542661432894
I3,8,N3,1.560058970587071e-05,1.0876028372539824e-05,4.5000322908859056e-08,4.461614010896869e-06,4.41661368798801e-06,67.15000066873654,0.00029657561210194583,3.379960750354297e-05,-0.05285822708342435,-0.06043303947263495,-56.15174194416956
I3,9,N3,1.0876028372539824e-05,3.758138714366818e-06,4.478693913195299e-08,6.701582378275681e-06,6.656795439143728e-06,67.1500006484991,0.00044700381805542723,5.059776988055725e-05,-0.05285866513148234,-0.06212306540660541,-56.09094102586265
I3,10,N3,3.758138714366818e-06,3.6464990289061487e-06,6.909307348283743e-08,1.650269108972064e-07,9.593383741436896e-08,60.000357278903046,5.756064519998334e-06,1.7558998828503285e-06,-0.052911469914176376,-0.0531608479732426,-55.99773537947231
I3,11,N3,3.6464990289061487e-06,3.847884791573126e-06,2.804514174188789e-07,5.720529113871918e-08,-2.2324612628015974e-07,48.99363517476223,-1.0937639265149046e-05,2.532425314181986e-06,-0.05335278982165888,-0.05296303668435005,-55.90340183171034
I3,12,N3,3.847884791573126e-06,1.616768967560116e-05,1.3213308894871428e-05,4.4789698111035943e-08,-1.3168519196760392e-05,44.759126280594884,-0.0005894114136562363,9.943573944736849e-05,-0.09541760158812632,-0.05295045343334615,-55.811270592002366
I3,13,N3,1.616768967560116e-05,2.5431451509950817e-05,9.94846621257686e-06,4.493037802246241e-08,-9.903535834554399e-06,44.75912604418773,-0.0004432736087019503,7.495047442949491e-05,-0.08525002466130098,-0.052949410671970454,-55.779575874542104
I3,14,N3,2.5431451509950817e-05,4.5560928488577145e-05,2.1556408586982985e-05,4.42928854272047e-08,-2.151211570155578e-05,44.75912458853873,-0.0009628634668489953,0.00016200526104307643,-0.08324098247657313,-0.052948512024806056,-55.77166683739454
I3,15,N3,4.5560928488577145e-05,5.492859554427149e-05,1.0059470012943347e-05,4.4925076329703735e-08,-1.0014544936613643e-05,44.75912620420358,-0.000448242280695558,7.578296316954788e-05,-0.08616426090730897,-0.05295006391561628,-55.78294490473518
I3,16,N3,5.492859554427149e-05,6.766193272072193e-05,1.3655096581560007e-05,4.477189756077788e-08,-1.361032468399923e-05,44.75912699168865,-0.0006091862509292363,0.00010274901359340589,-0.0990311180697871,-0.05295008201230663,-55.82033098434686
I3,17,N3,6.766193272072193e-05,6.754530577317501e-05,6.839052956227979e-08,1.6907949229131553e-07,1.0068896272903574e-07,60.00000061580615,6.0413378257470275e-06,1.781025163901965e-06,-0.05290627741766001,-0.053168481986466745,-55.93950618740692
I3,18,N3,6.754530577317501e-05,5.982696446492692e-05,4.47525567931383e-08,7.263575000516449e-06,7.218822443723311e-06,67.15000064819857,0.0004847439317752507,5.4812456679821905e-05,-0.052859470721373966,-0.06342151842838657,-56.05702645527655
I3,19,N3,5.982696446492692e-05,5.492935542532214e-05,4.49785264867625e-08,4.623567568211024e-06,4.5785890417242615e-06,67.15000070292353,0.00030745225737018213,3.50140957102334e-05,-0.052858962585758285,-0.06103704240806487,-56.127199662236336
I3,20,N3,5.492935542532214e-05,5.0942678332666216e-05,4.5113638254201516e-08,3.7710536367458986e-06,3.725939998491697e-06,67.15000075363754,0.00025019687370672573,2.862125456250075e-05,-0.05285750806319279,-0.059911965478810225,-56.17620350238568
I3,21,N3,5.0942678332666216e-05,4.741174122200336e-05,4.5206365728007515e-08,3.3445622517692746e-06,3.299355886041267e-06,67.15000073242209,0.0002215517501641922,2.5423264631229616e-05,-0.05285632006451005,-0.059263360821515954,-56.21208110577074
I3,22,N3,4.741174122200336e-05,4.414630852564115e-05,4.527200022924972e-08,3.0961076221078694e-06,3.0508356218786197e-06,67.15000067842685,0.00020486361407891812,2.3560347167528393e-05,-0.05285552447724832,-0.058856746538175485,-56.23844214354895
I3,23,N3,4.414630852564115e-05,4.104270420047059e-05,4.5317396983865695e-08,2.9446760385876254e-06,2.8993586416037595e-06,67.15000066401618,0.0001946919347089135,2.2424950766786184e-05,-0.05285535573174977,-0.05859653934521259,-56.25720232152698
I3,24,N3,4.104270420047059e-05,3.803350834875558e-05,4.534609486591186e-08,2.8563348495328974e-06,2.8109887546669854e-06,67.15000065759901,0.0001887578967243915,2.176260708299107e-05,-0.05285729314970968,-0.058435897558370406,-56.2694564590189
I3,1,N4,9.48923859997138e-06,9.442565091157536e-06,7.812394630712026e-08,1.1213048111364058e-07,3.4006534806520326e-08,67.15000065417217,2.283538834503969e-06,1.4269082056557063e-06,-0.1475790718689425,-0.14822902650364345,-65.1295215269365
I3,2,N4,9.442565091157536e-06,9.395890693150558e-06,7.812367489581691e-08,1.1213107561605737e-07,3.4007400720240456e-08,67.15000064503894,2.2835969803002445e-06,1.426910628839057e-06,-0.1475753524059571,-0.14823327508770656,-65.12947019584973
I3,3,N4,9.395890693150558e-06,9.349193502631529e-06,7.811671891542774e-08,1.1214631530074176e-07,3.4029596385314015e-08,67.15000063469653,2.2850874188723027e-06,1.426972756621271e-06,-0.14757443765007622,-0.14823445203873523,-65.12846913093047
I3,4,N4,9.349193502631529e-06,9.302451594092913e-06,7.810307775751388e-08,1.121762204031926e-07,3.407314264567871e-08,67.15000062572838,2.288011549977858e-06,1.4270947362052986e-06,-0.14757393438040417,-0.14823528860567617,-65.12651076240019
I3,5,N4,9.302451594092913e-06,9.255642997854655e-06,7.808275003401973e-08,1.1222083105281322e-07,3.413808101879349e-08,67.15000063770175,2.292372162181897e-06,1.4272768581512473e-06,-0.14757335934858737,-0.1482363360610056,-65.12359156529534
I3,6,N4,9.255642997854655e-06,9.208745679948584e-06,7.805573425324916e-08,1.122802061164185e-07,3.422447186316934e-08,67.15000065650823,2.2981733080804686e-06,1.4275195527725075e-06,-0.14757254691606425,-0.1482377823960306,-65.11970780201418
I3,7,N4,9.208745679948584e-06,9.161737519947223e-06,7.802202820883524e-08,1.123544245869206e-07,3.433239637808536e-08,67.15000067679496,2.3054204400244246e-06,1.4278233959681688e-06,-0.14757127222793648,-0.1482398828744452,-65.11485385779528
I3,8,N4,9.161737519947223e-06,9.114596288892457e-06,7.798162911609576e-08,1.1244358560935635e-07,3.446195649326059e-08,67.15000068363035,2.314120402081688e-06,1.4281891104408908e-06,-0.1475689017119544,-0.14824335657929144,-65.10901967387366
I3,9,N4,9.114596288892457e-06,9.067299626990826e-06,7.79345336635299e-08,1.1254780874441091e-07,3.4613275080881004e-08,67.15000066240776,2.3242814446092614e-06,1.4286175680595561e-06,-0.1475633729475686,-0.14825054549463149,-65.10218359836743
I3,10,N4,9.067299626990826e-06,9.161352513138326e-06,1.7062679236646978e-07,6.14519488510342e-08,-1.0917484351543559e-07,60.000357286349754,-6.550529617607459e-06,1.7405905591312798e-06,-0.1491511113553112,-0.14740939491066746,-65.09429031712058
I3,11,N4,9.161352513138326e-06,9.255215065423617e-06,1.7045797887649408e-07,6.148220452274837e-08,-1.089757743537457e-07,60.00000059652756,-6.538546526231795e-06,1.7395513754943184e-06,-0.14914060972303242,-0.14741782663466488,-65.0884205201555
I3,12,N4,9.255215065423617e-06,9.348949645222628e-06,1.7034450379001263e-07,6.150257170053951e-08,-1.0884193208947312e-07,60.00000059295034,-6.530515989906248e-06,1.7388530661791409e-06,-0.14913715172130437,-0.14741965461162285,-65.08451071333504
I3,13,N4,9.348949645222628e-06,9.442619699514448e-06,1.7028730218696847e-07,6.151285347965129e-08,-1.0877444870731718e-07,60.00000058894537,-6.526466986501239e-06,1.7385011674996483e-06,-0.14913561263902209,-0.14742033761884468,-65.08254081089466
I3,14,N4,9.442619699514448e-06,9.536288510088636e-06,1.7028619972525852e-07,6.151305173705946e-08,-1.0877314798819906e-07,60.000000585784235,-6.5263889430095386e-06,1.7384943859673847e-06,-0.14913559776567345,-0.14742033524145606,-65.08250329717839
I3,15,N4,9.536288510088636e-06,9.630019355494757e-06,1.703411929948867e-07,6.150316651791769e-08,-1.08838026476969e-07,60.00000058524926,-6.530281652315515e-06,1.7388326963460327e-06,-0.14913713204693363,-0.1474196191143902,-65.084398173201
I3,16,N4,9.630019355494757e-06,9.723875673048826e-06,1.704524495652969e-07,6.148319602375074e-08,-1.0896925354154617e-07,60.00000058727494,-6.538155276487682e-06,1.7395173419178573e-06,-0.14914074968755753,-0.1474175703662663,-65.08823315580148
I3,17,N4,9.723875673048826e-06,9.817921221379808e-06,1.7062030868393075e-07,6.145313671895735e-08,-1.091671719649734e-07,60.00000062777885,-6.550030386431246e-06,1.7405508405216606e-06,-0.14914833339934594,-0.1474120110059565,-65.09402987291412
I3,18,N4,9.817921221379808e-06,9.770616724588664e-06,7.793216233252952e-08,1.1255306468739025e-07,3.4620902354860726e-08,67.15000065523024,2.32479361581356e-06,1.4286392026493984e-06,-0.14756356586990546,-0.1482503676837574,-65.10184501661533
I3,19,N4,9.770616724588664e-06,9.723465916147048e-06,7.797872433900121e-08,1.124500051798532e-07,3.447128084085199e-08,67.15000070861664,2.3147465328901345e-06,1.428215471391408e-06,-0.1475688812655149,-0.14824343234761905,-65.10860484589433
I3,20,N4,9.723465916147048e-06,9.67644643373452e-06,7.801858800948046e-08,1.1236200841888032e-07,3.4343420409399856e-08,67.1500007845668,2.3061607074359076e-06,1.427854473212706e-06,-0.14757121115458585,-0.14824001526354347,-65.11436292699138
I3,21,N4,9.67644643373452e-06,9.62953604563581e-06,7.805175709666181e-08,1.1228895544575125e-07,3.423719834908944e-08,67.15000076453909,2.2990278953170326e-06,1.4275553440680977e-06,-0.14757250253085608,-0.14823790651262667,-65.11914061832142
I3,22,N4,9.62953604563581e-06,9.582712627304776e-06,7.807823444859834e-08,1.1223074844532708e-07,3.415251399672873e-08,67.15000069463433,2.293341338603843e-06,1.4273173717044406e-06,-0.1475734518216987,-0.14823631522763334,-65.12294819491163
I3,23,N4,9.582712627304776e-06,9.535954137878408e-06,7.809802186163091e-08,1.1218731066396611e-07,3.40892888023352e-08,67.15000067167304,2.289095765973665e-06,1.4271399939419777e-06,-0.14757471899127267,-0.14823448984328025,-65.12579256740817
I3,24,N4,9.535954137878408e-06,9.48923859997138e-06,7.811112107531528e-08,1.1215858421057695e-07,3.404746313526167e-08,67.1500006612706,2.2862871720474077e-06,1.4270227896441917e-06,-0.14757876005201115,-0.14822962833612263,-65.1276835859017
I3,1,N5,9.51172915240123e-06,9.489136367457752e-06,8.669475269752121e-08,9.709977276638451e-08,1.0405020068863301e-08,67.15000066745888,6.986971045690938e-07,1.378458940979293e-06,-0.14977873082163393,-0.15006323468987287,-66.40007338866789
I3,2,N5,9.489136367457752e-06,9.466542084762824e-06,8.669413668949902e-08,9.710063497957603e-08,1.0406498290077008e-08,67.15000065731509,6.987963670190194e-07,1.3784607875180629e-06,-0.14977461473239087,-0.15006793368397617,-66.39999011306206
I3,3,N5,9.466542084762824e-06,9.443936727215539e-06,8.668958206813175e-08,9.710701075581934e-08,1.0417428687687585e-08,67.15000064643483,6.9953034311241e-07,1.3784744461796333e-06,-0.14977364657001113,-0.1500690614599745,-66.39944211377399
I3,4,N5,9.443936727215539e-06,9.421310711474082e-06,8.668108791296612e-08,9.711890513020134e-08,1.043781721723522e-08,67.15000063723936,7.008994327887329e-07,1.378499947823756e-06,-0.14977322739074875,-0.15006958376646617,-66.39842132212574
I3,5,N5,9.421310711474082e-06,9.398654442005778e-06,8.666865226621412e-08,9.713632779815521e-08,1.0467675531941095e-08,67.15000064974816,7.029044187711975e-07,1.37853735048277e-06,-0.14977282386609136,-0.1500701089649247,-66.39692488488406
I3,6,N5,9.398654442005778e-06,9.37595830695893e-06,8.665227295209381e-08,9.715929212808781e-08,1.0507019175993997e-08,67.15000067058939,7.055463447138924e-07,1.3785867381013623e-06,-0.14977226434503643,-0.15007083207757996,-66.39495050069064
I3,7,N5,9.37595830695893e-06,9.353212672323586e-06,8.663194682814077e-08,9.718781610702931e-08,1.0555869278888543e-08,67.15000069783397,7.088266294436098e-07,1.3786482220137755e-06,-0.1497713428414955,-0.15007198736827312,-66.39249477884526
I3,8,N5,9.353212672323586e-06,9.33040787657542e-06,8.660767001709528e-08,9.72219220915783e-08,1.0614252074483014e-08,67.1500007148881,7.127470343895368e-07,1.3787219408150517e-06,-0.14976948469087745,-0.1500742286092491,-66.38955108020838
I3,9,N5,9.33040787657542e-06,9.307534225580264e-06,8.65794380434937e-08,9.726163668362023e-08,1.0682198640126535e-08,67.150000693313,7.17309646090604e-07,1.3788080604533545e-06,-0.14976475260622446,-0.1500797596279252,-66.38610359772387
I3,10,N5,9.307534225580264e-06,9.44569719400537e-06,2.1147545338235494e-07,5.5952260360566627e-08,-1.5552319302178833e-07,60.00035731094566,-9.33144715144647e-06,2.0057078530719115e-06,-0.15198365082848728,-0.1493713661291765,-66.38210832784803
I3,11,N5,9.44569719400537e-06,9.48221866628409e-06,1.2195168412191247e-07,7.265728459958995e-08,-4.929439952232252e-08,63.57076801051371,-3.133682836251143e-06,1.4595672654112683e-06,-0.15042679996281852,-0.1496406610443517,-66.38101063163369
I3,12,N5,9.48221866628409e-06,9.492583966397523e-06,1.0419207346324912e-07,8.158033788668416e-08,-2.261173557656496e-08,64.94455905816956,-1.4685091965599367e-06,1.3932930851244995e-06,-0.15011830593584077,-0.1497802929338055,-66.3806849658263
I3,13,N5,9.492583966397523e-06,9.502949248191175e-06,1.0419206274411664e-07,8.158034564301191e-08,-2.2611717101104735e-08,64.94455912826724,-1.468507998264348e-06,1.393293062903464e-06,-0.15011938289388077,-0.149779053764283,-66.3806084451444
