unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,17,N4,9.817921221379808e-06,-0.13019957587212175,-65.1286549963441
I3,18,N4,9.770616724588664e-06,-0.12963930793314207,-65.1286549963441
I3,19,N4,9.723465916147048e-06,-0.12910543798053195,-65.1286549963441
I3,20,N4,9.67644643373452e-06,-0.1285858840980523,-65.1286549963441
I3,21,N4,9.62953604563581e-06,-0.12807647807203426,-65.1286549963441
I3,22,N4,9.582712627304776e-06,-0.12757592131668077,-65.1286549963441
I3,23,N4,9.535954137878408e-06,-0.12708575566012367,-65.1286549963441
I3,24,N4,9.48923859997138e-06,-0.12661797987826212,-65.1286549963441
I3,0,N5,9.51172915240123e-06,-0.12517235080108102,-66.39972718303274
I3,1,N5,9.489136367457752e-06,-0.12495692517065721,-66.39972718303274
I3,2,N5,9.466542084762824e-06,-0.12472542353375349,-66.39972718303274
I3,3,N5,9.443936727215539e-06,-0.12449128692652474,-66.39972718303274
I3,4,N5,9.421310711474082e-06,-0.12425709450963283,-66.39972718303274
I3,5,N5,9.398654442005778e-06,-0.12402310997692649,-66.39972718303274
I3,6,N5,9.37595830695893e-06,-0.12378873594095943,-66.39972718303274
I3,7,N5,9.353212672323586e-06,-0.12355214699475402,-66.39972718303274
I3,8,N5,9.33040787657542e-06,-0.12330812722838205,-66.39972718303274
I3,9,N5,9.307534225580264e-06,-0.12304094426976082,-66.39972718303274
I3,10,N5,9.44569719400537e-06,-0.12445453790216542,-66.39972718303274
I3,11,N5,9.48221866628409e-06,-0.12483641582364344,-66.39972718303274
I3,12,N5,9.492583966397523e-06,-0.1249603402653828,-66.39972718303274
I3,13,N5,9.502949248191175e-06,-0.12509052933275724,-66.39972718303274
I3,14,N5,9.511727583626795e-06,-0.1252245225996008,-66.39972718303274
I3,15,N5,9.522105126026495e-06,-0.12535434694835595,-66.39972718303274
I3,16,N5,9.532494954173341e-06,-0.12547550237402835,-66.39972718303274
I3,17,N5,9.670699132580978e-06,-0.1269598879189878,-66.39972718303274
I3,18,N5,9.647839910062308e-06,-0.1266820935575071,-66.39972718303274
I3,19,N5,9.625046526476514e-06,-0.1264235519226971,-66.39972718303274
I3,20,N5,9.60230929553981e-06,-0.12617299474492838,-66.39972718303274
I3,21,N5,9.57961856344683e-06,-0.12592689391951195,-66.39972718303274
I3,22,N5,9.556964699900551e-06,-0.1256845068326568,-66.39972718303274
I3,23,N5,9.534338094450013e-06,-0.12544807301619715,-66.39972718303274
I3,24,N5,9.51172915240123e-06,-0.12523110705661067,-66.39972718303274
I3,0,N6,9.622353910990887e-06,-0.1259053939681507,-62.92817195557752
I3,1,N6,9.52188064056602e-06,-0.12494871903536396,-62.92817195557752
I3,2,N6,9.421412287618547e-06,-0.12400200021229474,-62.92817195557752
I3,3,N6,9.320879145470917e-06,-0.12307425462623718,-62.92817195557752
I3,4,N6,9.22021131694945e-06,-0.12216598252647967,-62.92817195557752
I3,5,N6,9.11933850672492e-06,-0.1212760097397515,-62.92817195557752
I3,6,N6,9.018189812549493e-06,-0.12040210423227476,-62.92817195557752
I3,7,N6,8.916693507698592e-06,-0.119539236757655,-62.92817195557752
I3,8,N6,8.814776815460164e-06,-0.11867365590374351,-62.92817195557752
I3,9,N6,8.712365673027727e-06,-0.11776588146837023,-62.92817195557752
I3,10,N6,8.751724851246384e-06,-0.11811426530008826,-62.92817195557752
I3,11,N6,8.914683408173424e-06,-0.11951273139036384,-62.92817195557752
I3,12,N6,9.188486930029962e-06,-0.12192716003289363,-62.92817195557752
I3,13,N6,9.461531614311076e-06,-0.12445012456191828,-62.92817195557752
I3,14,N6,9.74490974311899e-06,-0.1271267913031627,-62.92817195557752
I3,15,N6,1.001836467924053e-05,-0.12999170424650255,-62.92817195557752
I3,16,N6,1.0292995826379058e-05,-0.1330778424905783,-62.92817195557752
I3,17,N6,1.033224447112792e-05,-0.13356488455947943,-62.92817195557752
I3,18,N6,1.0229680472252384e-05,-0.13235419447012042,-62.92817195557752
I3,19,N6,1.0127622140749015e-05,-0.13119755477899087,-62.92817195557752
I3,20,N6,1.0025995104456342e-05,-0.13008105077924617,-62.92817195557752
I3,21,N6,9.92472631723834e-06,-0.12899866567246696,-62.92817195557752
I3,22,N6,9.823743818518969e-06,-0.12794726830391887,-62.92817195557752
I3,23,N6,9.722976504393422e-06,-0.1269262461353547,-62.92817195557752
I3,24,N6,9.622353910990887e-06,-0.12594398134150814,-62.92817195557752
I3,0,N7,9.428053624616005e-06,-0.12574511174244898,-68.51167943114547
I3,1,N7,9.444137262983125e-06,-0.1258904721800029,-68.51167943114547
I3,2,N7,9.460216763679625e-06,-0.12601625162886895,-68.51167943114547
I3,3,N7,9.4762987101918e-06,-0.12613781041331534,-68.51167943114547
I3,4,N7,9.492389687081184e-06,-0.12625853422524694,-68.51167943114547
I3,5,N7,9.508496282447197e-06,-0.12637914639169034,-68.51167943114547
I3,6,N7,9.524625092225397e-06,-0.12649943176961193,-68.51167943114547
I3,7,N7,9.540782722816908e-06,-0.12661803646300324,-68.51167943114547
I3,8,N7,9.556975794250831e-06,-0.1267305763766844,-68.51167943114547
I3,9,N7,9.573210943578204e-06,-0.12682303883286136,-68.51167943114547
I3,10,N7,9.854241279952226e-06,-0.12980188900069642,-68.51167943114547
I3,11,N7,9.808114428672875e-06,-0.12931774330519138,-68.51167943114547
I3,12,N7,9.655221627496618e-06,-0.12781283517016617,-68.51167943114547
I3,13,N7,9.502530024019264e-06,-0.12637458883783964,-68.51167943114547
I3,14,N7,9.338999335976173e-06,-0.12499061173166391,-68.51167943114547
I3,15,N7,9.186240803181614e-06,-0.12362435306137357,-68.51167943114547
I3,16,N7,9.033213753300646e-06,-0.12223521778179214,-68.51167943114547
I3,17,N7,9.314722797302185e-06,-0.12499161478746967,-68.51167943114547
I3,18,N7,9.331031104825227e-06,-0.12507972773474915,-68.51167943114547
I3,19,N7,9.347288935152651e-06,-0.1251890037842475,-68.51167943114547
I3,20,N7,9.363502955236105e-06,-0.1253049561463416,-68.51167943114547
I3,21,N7,9.37967981292407e-06,-0.12542339699906896,-68.51167943114547
I3,22,N7,9.395826136670413e-06,-0.1255437620785046,-68.51167943114547
I3,23,N7,9.411948539692679e-06,-0.12566899771913806,-68.51167943114547
I3,24,N7,9.428053624616005e-06,-0.12581431811258081,-68.51167943114547
I3,0,N8,83.1900087715256,-5.868422341456617e-09,-55.83240072506433
I3,1,N8,76.46234379080089,-4.789370646673734e-09,-55.83240072506433
I3,2,N8,70.01723492479358,-3.865370382119223e-09,-55.83240072506433
I3,3,N8,63.87341016874056,-3.0601570141467127e-09,-55.83240072506433
I3,4,N8,57.94704697241244,-2.3407753262516736e-09,-55.83240072506433
I3,5,N8,51.06073061600073,-1.6307591162890369e-09,-55.83240072506433
I3,6,N8,42.4868184285293,-8.908271781566287e-10,-55.83240072506433
I3,7,N8,31.303055631298133,-7.49600261229107e-11,-55.83240072506433
I3,8,N8,17.030411352461527,0.0,-55.83240072506433
I3,9,N8,3.0745582520824624e-06,0.0,-55.83240072506433
I3,10,N8,2.954897046816818e-06,0.0,-55.83240072506433
I3,11,N8,25.54669297724134,0.0,-55.83240072506433
I3,12,N8,54.836630293778136,-1.9047451960811832e-09,-55.83240072506433
I3,13,N8,84.12656761031495,-5.802202847694302e-09,-55.83240072506433
I3,14,N8,113.41650493865691,-1.3493748337106474e-08,-55.83240072506433
I3,15,N8,142.7064422551937,-3.5773475612083486e-08,-55.83240072506433
I3,16,N8,171.99637957173047,-8.758085617251939e-07,-55.83240072506433
I3,17,N8,171.9963794520709,-8.758084926686036e-07,-55.83240072506433
I3,18,N8,157.48655869416172,-8.07446768337657e-08,-55.83240072506433
I3,19,N8,141.39921246492932,-3.592211043309926e-08,-55.83240072506433
I3,20,N8,120.80341090194854,-1.7154327570696175e-08,-55.83240072506433
I3,21,N8,106.313337827576,-1.1042557234158883e-08,-55.83240072506433
I3,22,N8,97.56074559363584,-8.743097159965766e-09,-55.83240072506433
I3,23,N8,90.1351693724512,-7.145958907349649e-09,-55.83240072506433
I3,24,N8,83.1900087715256,-5.868422341456355e-09,-55.83240072506433
I3,0,N9,117.02298548231116,-1.558824693017794e-09,-55.832400695820105
I3,1,N9,107.74998718907258,-7.873950373497344e-10,-55.832400695820105
I3,2,N9,99.00568251094522,-1.2982976080501434e-10,-55.832400695820105
I3,3,N9,90.88253820752739,0.0,-55.832400695820105
I3,4,N9,83.25906763048827,0.0,-55.832400695820105
I3,5,N9,74.16874408856563,0.0,-55.832400695820105
I3,6,N9,62.4626419302087,0.0,-55.832400695820105
I3,7,N9,46.9352496727083,0.0,-55.832400695820105
I3,8,N9,26.01143453586339,0.0,-55.832400695820105
I3,9,N9,4.53632842864341e-06,0.0,-55.832400695820105
I3,10,N9,4.421090968981089e-06,0.0,-55.832400695820105
I3,11,N9,4.623086081378009e-06,0.0,-55.832400695820105
I3,12,N9,30.80629116963535,0.0,-55.832400695820105
I3,13,N9,101.74090541086214,-4.3025269876141834e-10,-55.832400695820105
I3,14,N9,177.8187780012015,-1.3457954834657537e-08,-55.832400695820105
I3,15,N9,234.53889709591164,-1.7936182652176128e-07,-55.832400695820105
I3,16,N9,238.01687444832925,-2.581967717090225e-07,-55.832400695820105
I3,17,N9,238.01687432866967,-2.58196765378724e-07,-55.832400695820105
I3,18,N9,216.34758778971823,-4.8121958524722656e-08,-55.832400695820105
I3,19,N9,194.22406195557758,-2.1587369504361648e-08,-55.832400695820105
I3,20,N9,167.29468109996313,-9.02124076072461e-09,-55.832400695820105
I3,21,N9,148.98997049561981,-5.174596812875891e-09,-55.832400695820105
I3,22,N9,137.05129529630193,-3.605118845283926e-09,-55.832400695820105
I3,23,N9,126.69280205499197,-2.472376760568274e-09,-55.832400695820105
I3,24,N9,117.02298548231116,-1.5588246930176403e-09,-55.832400695820105
I4,0,N2,0.0028965482348821165,-0.00048806354790894424,-68.50036984225106
I4,1,N2,0.002896568028972559,-0.00048806584322565633,-68.50036984225106
I4,2,N2,0.002896587823063192,-0.00048806813868686763,-68.50036984225106
I4,3,N2,0.00289660761715424,-0.0004880704339595467,-68.50036984225106
I4,4,N2,0.00289662741124584,-0.0004880727291222235,-68.50036984225106
I4,5,N2,0.002896647205337279,-0.0004880750244297199,-68.50036984225106
I4,6,N2,0.0028966669994285764,-0.00048807731926966806,-68.50036984225106
I4,7,N2,0.0028966867935199137,-0.0004880796136097592,-68.50036984225106
I4,8,N2,0.0028967065876116895,-0.0004880819076224823,-68.50036984225106
I4,9,N2,0.0028967263817049026,-0.00048808420123279265,-68.50036984225106
I4,10,N2,0.002897072038097376,-0.0004881393485738155,-68.50036984225106
I4,11,N2,0.0028970160619515525,-0.0004881309430759564,-68.50036984225106
I4,12,N2,0.002896828825960981,-0.0004881035489578086,-68.50036984225106
I4,13,N2,0.002896641589963632,-0.000488076158530843,-68.50036984225106
I4,14,N2,0.0028964384917883512,-0.0004880487714363066,-68.50036984225106
I4,15,N2,0.0028962512557982887,-0.0004880213875116217,-68.50036984225106
I4,16,N2,0.0028960640198327056,-0.0004879940072692949,-68.50036984225106
I4,17,N2,0.0028964096762448773,-0.0004880474997777097,-68.50036984225106
I4,18,N2,0.0028964294703396985,-0.0004880497951794633,-68.50036984225106
I4,19,N2,0.002896449264431062,-0.00048805209072829634,-68.50036984225106
I4,20,N2,0.0028964690585202707,-0.00048805438638485003,-68.50036984225106
I4,21,N2,0.002896488852610046,-0.000488056682178455,-68.50036984225106
I4,22,N2,0.0028965086467006855,-0.00048805897808509364,-68.50036984225106
I4,23,N2,0.0028965284407914352,-0.0004880612738838029,-68.50036984225106
I4,24,N2,0.0028965482348821165,-0.00048806356983749057,-68.50036984225106
I4,0,N3,110.04537658290288,-3.046340860935246e-09,-55.83240069538042
I4,1,N3,101.0838813399892,-2.12553810846807e-09,-55.83240069538042
I4,2,N3,92.55886626927892,-1.3448184422050805e-09,-55.83240069538042
I4,3,N3,84.5647184103142,-6.731022901103092e-10,-55.83240069538042
I4,4,N3,76.99567477119331,-8.06567312106014e-11,-55.83240069538042
I4,5,N3,68.09098326612555,0.0,-55.83240069538042
I4,6,N3,56.92187676710644,0.0,-55.83240069538042
I4,7,N3,42.79436465789992,0.0,-55.83240069538042
I4,8,N3,24.340367832816412,0.0,-55.83240069538042
I4,9,N3,4.5395162568195095e-06,0.0,-55.83240069538042
I4,10,N3,4.404503587019137e-06,0.0,-55.83240069538042
I4,11,N3,4.638035708742619e-06,0.0,-55.83240069538042
I4,12,N3,50.326070715925866,0.0,-55.83240069538042
I4,13,N3,102.05883409322735,-2.6766770577832156e-09,-55.83240069538042
I4,14,N3,155.99983830373301,-1.4247731781864088e-08,-55.83240069538042
I4,15,N3,206.87721346075244,-1.315618703048862e-07,-55.83240069538042
I4,16,N3,216.0380947013322,-1.8564612748665418e-07,-55.83240069538042
I4,17,N3,216.03809456039195,-1.8564612411801784e-07,-55.83240069538042
I4,18,N3,194.23517343929484,-4.7302763671326687e-08,-55.83240069538042
I4,19,N3,175.0742595202331,-2.3372042409683882e-08,-55.83240069538042
I4,20,N3,155.39016078310817,-1.1687533720907366e-08,-55.83240069538042
I4,21,N3,140.4609664914743,-7.423591499844664e-09,-55.83240069538042
I4,22,N3,129.33969324855903,-5.5251011474118675e-09,-55.83240069538042
I4,23,N3,119.4011024326297,-4.14901949236077e-09,-55.83240069538042
I4,24,N3,110.04537658290288,-3.0463408609350732e-09,-55.83240069538042
I4,0,N7,0.005329245908993225,-0.00026526984941410367,-68.50025039894169
I4,1,N7,0.005329265704472761,-0.0002652705273741427,-68.50025039894169
I4,2,N7,0.005329285499952547,-0.00026527120540601254,-68.50025039894169
I4,3,N7,0.005329305295432714,-0.00026527188341327106,-68.50025039894169
I4,4,N7,0.005329325090913305,-0.0002652725614287688,-68.50025039894169
I4,5,N7,0.00532934488639351,-0.0002652732395384278,-68.50025039894169
I4,6,N7,0.005329364681873258,-0.000265273917570638,-68.50025039894169
I4,7,N7,0.005329384477352632,-0.00026527459551849283,-68.50025039894169
I4,8,N7,0.005329404272831938,-0.0002652752734501001,-68.50025039894169
I4,9,N7,0.005329424068312079,-0.0002652759513389101,-68.50025039894169
I4,10,N7,0.005329769804608868,-0.000265292245453534,-68.50025039894169
I4,11,N7,0.0053297138204328395,-0.00026528976254118025,-68.50025039894169
I4,12,N7,0.005329526550506442,-0.0002652816694186253,-68.50025039894169
I4,13,N7,0.005329339280570212,-0.00026527357687408974,-68.50025039894169
I4,14,N7,0.00532913614416134,-0.0002652654848375835,-68.50025039894169
I4,15,N7,0.005328948874233398,-0.00026525739326742456,-68.50025039894169
I4,16,N7,0.0053287616043339965,-0.0002652493023092861,-68.50025039894169
I4,17,N7,0.005329107340643059,-0.00026526510950957495,-68.50025039894169
I4,18,N7,0.005329127136123747,-0.0002652657875307539,-68.50025039894169
I4,19,N7,0.005329146931601699,-0.00026526646556359555,-68.50025039894169
I4,20,N7,0.005329166727078125,-0.0002652671436043696,-68.50025039894169
I4,21,N7,0.005329186522555651,-0.00026526782167065607,-68.50025039894169
I4,22,N7,0.005329206318034479,-0.0002652684997611816,-68.50025039894169
I4,23,N7,0.005329226113513762,-0.00026526917781951616,-68.50025039894169
I4,24,N7,0.005329245908993225,-0.000265269855931246,-68.50025039894169
I4,0,N8,42.53486010229202,-2.5694956630521802e-08,-55.83240085868188
I4,1,N8,38.993355107214114,-2.288648386065086e-08,-55.83240085868188
I4,2,N8,35.520419255832955,-2.0511330279660736e-08,-55.83240085868188
I4,3,N8,32.101946553973136,-1.8456208164574177e-08,-55.83240085868188
I4,4,N8,28.691995030348505,-1.6632536942074317e-08,-55.83240085868188
I4,5,N8,24.91440263721862,-1.4907591376187835e-08,-55.83240085868188
I4,6,N8,20.54169052155198,-1.3210024294068149e-08,-55.83240085868188
I4,7,N8,15.280985787323786,-1.1465443641825717e-08,-55.83240085868188
I4,8,N8,8.7169048465208,-9.642509531525574e-09,-55.83240085868188
I4,9,N8,3.08571473481182e-06,-7.67807778363454e-09,-55.83240085868188
I4,10,N8,2.944774798617383e-06,-7.678077758287314e-09,-55.83240085868188
I4,11,N8,13.55749271809104,-1.023727183341116e-08,-55.83240085868188
I4,12,N8,27.19195812347063,-1.5144809635102782e-08,-55.83240085868188
I4,13,N8,40.826423528850235,-2.3194466826851612e-08,-55.83240085868188
I4,14,N8,54.46088894964246,-3.88248672855632e-08,-55.83240085868188
I4,15,N8,68.09535435502205,-8.227449971459418e-08,-55.83240085868188
I4,16,N8,81.72981976040161,-8.281568651575404e-07,-55.83240085868188
I4,17,N8,81.72981961946168,-8.281568033330578e-07,-55.83240085868188
I4,18,N8,73.47263334598968,-1.4516849061391405e-07,-55.83240085868188
I4,19,N8,66.52960303303414,-8.012443290151065e-08,-55.83240085868188
I4,20,N8,59.657128959133196,-5.165393337104849e-08,-55.83240085868188
I4,21,N8,54.27728348403725,-3.9641914330025335e-08,-55.83240085868188
I4,22,N8,50.03311384563496,-3.3488734517704e-08,-55.83240085868188
I4,23,N8,46.19256508609271,-2.9122632951396284e-08,-55.83240085868188
I4,24,N8,42.53486010229202,-2.569495663052096e-08,-55.83240085868188
I4,0,N9,0.0302455278695861,-5.525554702741814e-05,-55.833005052604015
I4,1,N9,0.027797716844651425,-5.128389860177517e-05,-55.833005052604015
I4,2,N9,0.025348250934416616,-4.785043817879471e-05,-55.833005052604015
I4,3,N9,0.022859692774533903,-4.4824776722657807e-05,-55.833005052604015
I4,4,N9,0.0202883157607565,-4.21118281787068e-05,-55.833005052604015
I4,5,N9,0.017574813527511297,-3.963829125600372e-05,-55.833005052604015
I4,6,N9,0.01462591083764883,-3.7343596884586446e-05,-55.833005052604015
I4,7,N9,0.011264491125382787,-3.5172054405099384e-05,-55.833005052604015
I4,8,N9,0.007043560287886931,-3.306297530269056e-05,-55.833005052604015
I4,9,N9,4.540445005354003e-06,-3.093009510185686e-05,-55.833005052604015
I4,10,N9,4.405440145966585e-06,-3.0930017468631824e-05,-55.833005052604015
I4,11,N9,4.638982591370142e-06,-3.093017274799997e-05,-55.833005052604015
I4,12,N9,0.01084912952878165,-3.731166113397785e-05,-55.833005052604015
I4,13,N9,0.020900430175358538,-4.592889522034061e-05,-55.833005052604015
I4,14,N9,0.03492958575389104,-5.93295200814547e-05,-55.833005052604015
I4,15,N9,0.044979311479080256,-8.494486572913334e-05,-55.833005052604015
I4,16,N9,0.05582028104455271,-0.00016360077287065598,-55.833005052604015
I4,17,N9,0.055820140114076815,-0.00016359841735557324,-55.833005052604015
I4,18,N9,0.04873774197311968,-0.00011893878613353708,-55.833005052604015
I4,19,N9,0.04448047339250655,-9.673178768328629e-05,-55.833005052604015
I4,20,N9,0.04108755343880668,-8.286850273723703e-05,-55.833005052604015
I4,21,N9,0.03810913262634719,-7.314366179854201e-05,-55.833005052604015
I4,22,N9,0.03536654414808087,-6.581498020425792e-05,-55.833005052604015
I4,23,N9,0.03276537864208204,-6.001454845868917e-05,-55.833005052604015
I4,24,N9,0.0302455278695861,-5.5255547016230176e-05,-55.833005052604015
I1,0,N2,0.002598131925886769,-0.0005441214575410674,-68.5004546051134
I1,1,N2,0.0025981517189975914,-0.0005441243105403337,-68.5004546051134
I1,2,N2,0.002598171512108584,-0.000544127163680658,-68.5004546051134
I1,3,N2,0.0025981913052200026,-0.0005441300165369624,-68.5004546051134
I1,4,N2,0.0025982110983320175,-0.0005441328691953185,-68.5004546051134
I1,5,N2,0.002598230891443948,-0.0005441357219606912,-68.5004546051134
I1,6,N2,0.002598250684555848,-0.0005441385740608531,-68.5004546051134
I1,7,N2,0.0025982704776679293,-0.0005441414254439418,-68.5004546051134
I1,8,N2,0.0025982902707806232,-0.0005441442763123171,-68.5004546051134
I1,9,N2,0.0025983100638949626,-0.0005441471265607246,-68.5004546051134
I1,10,N2,0.0025986556638397,-0.0005442156591275168,-68.5004546051134
I1,11,N2,0.0025985996933665283,-0.0005442052122263252,-68.5004546051134
I1,12,N2,0.0025984124813466076,-0.0005441711670849609,-68.5004546051134
I1,13,N2,0.0025982252693209622,-0.0005441371270870098,-68.5004546051134
I1,14,N2,0.002598022198150519,-0.0005441030917625142,-68.5004546051134
I1,15,N2,0.002597834986131814,-0.0005440690609104148,-68.5004546051134
I1,16,N2,0.002597647774136188,-0.0005440350351431881,-68.5004546051134
I1,17,N2,0.0025979933741031762,-0.0005441015100129013,-68.5004546051134
I1,18,N2,0.002598013167219489,-0.0005441043630727904,-68.5004546051134
I1,19,N2,0.0025980329603320948,-0.0005441072163599237,-68.5004546051134
I1,20,N2,0.00259805275344233,-0.0005441100698140997,-68.5004546051134
I1,21,N2,0.0025980725465529477,-0.0005441129234604726,-68.5004546051134
