hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
7,G_IEEE1,104.92201467918663,250.0,60.0,3.2479501270192047e-09
7,G_IEEE2,300.0000026958405,300.0,52.2,-7.800000060368674
7,G_IEEE3,3.218103197846427e-07,270.0,67.15,6.502225256783226e-09
7,RES_Wind_N1,81.37500077420927,81.375,0.0,-60.000000589782374
7,RES_PV_N6,4.79587500841802,4.795875,0.0,-60.0000007777734
7,RES_PV_N8,8.90662504952552,8.906625,0.0,-60.00000068555399
8,G_IEEE1,118.6723405496569,250.0,60.0,2.4320478078351377e-09
8,G_IEEE2,300.0000026958405,300.0,52.2,-7.800000061696842
8,G_IEEE3,3.218103196818933e-07,270.0,67.15,6.502225256783226e-09
8,RES_Wind_N1,68.25000064295926,68.25,0.0,-60.00000059386282
8,RES_PV_N6,23.97937520025302,23.979375,0.0,-60.000000620521185
8,RES_PV_N8,44.53312540579052,44.533125,0.0,-60.0000006004909
9,G_IEEE1,25.604587281246108,250.0,60.0,5.71925740169752e-09
9,G_IEEE2,300.0000026958405,300.0,52.2,-7.800000023675983
9,G_IEEE3,3.2181031479468766e-07,270.0,67.15,6.502225256783226e-09
9,RES_Wind_N1,55.12500051170927,55.125,0.0,-60.00000056927308
9,RES_PV_N6,67.14225063188177,67.14225,0.0,-60.000000555726885
9,RES_PV_N8,124.69275120738676,124.69275,0.0,-60.00000054575496
10,G_IEEE1,2.9415946326014483e-07,250.0,60.0,6.22240327734448e-09
10,G_IEEE2,234.05249624264317,300.0,52.2,-4.286919056052239e-09
10,G_IEEE3,1.4869189250843057e-07,270.0,67.15,6.502225257675978e-09
10,RES_Wind_N1,45.93750041392589,45.9375,0.0,-52.200000554658224
10,RES_PV_N6,115.10100110556088,115.101,0.0,-52.200000514733105
10,RES_PV_N8,213.75900209214086,213.759,0.0,-52.20000051364631
11,G_IEEE1,20.62436587530907,250.0,60.0,5.882856069028662e-09
11,G_IEEE2,69.43562845724333,300.0,52.2,5.906581842768929e-09
11,G_IEEE3,1.061310368985203e-07,270.0,67.15,6.502225257895459e-09
11,RES_Wind_N1,39.37500035420927,39.375,0.0,-60.00000056229703
11,RES_PV_N6,163.05975157319605,163.05975,0.0,-41.330732114579796
11,RES_PV_N8,302.82525298072477,302.82525,0.0,-49.91707361760146
12,G_IEEE1,0.000276750087684071,250.0,60.0,6.22240327734448e-09
12,G_IEEE2,56.99971967999846,300.0,52.2,6.115031226679466e-09
12,G_IEEE3,2.8410445053233086e-08,270.0,67.15,6.5022252583121386e-09
12,RES_Wind_N1,36.75000032795362,36.75,0.0,-52.20000069076741
12,RES_PV_N6,203.7983940854147,203.8246875,0.0,-2.8101903749206813e-07
12,RES_PV_N8,378.5315660087102,378.5315625,0.0,-4.586538325303445e-07
13,G_IEEE1,0.00027897643145991717,250.0,60.0,6.22240327734448e-09
13,G_IEEE2,43.124717427378414,300.0,52.2,6.324798171524001e-09
13,G_IEEE3,2.8410427487837553e-08,270.0,67.15,6.5022252583121386e-09
13,RES_Wind_N1,39.375000354203664,39.375,0.0,-52.20000068729977
13,RES_PV_N6,227.6425068804276,227.8040625,0.0,-6.242879230237693e-08
13,RES_PV_N8,423.0646914540414,423.0646875,0.0,-2.4661563952270173e-07
14,G_IEEE1,4.650443323893448e-06,250.0,60.0,6.22240327734448e-09
14,G_IEEE2,32.24999173326497,300.0,52.2,6.474024585726774e-09
14,G_IEEE3,2.8196549163168357e-08,270.0,67.15,6.5022252583121386e-09
14,RES_Wind_N1,44.62500040637091,44.625,0.0,-52.20000047617766
14,RES_PV_N6,234.97106823317768,234.997875,0.0,-7.555371700860287e-08
14,RES_PV_N8,436.4246290686525,436.424625,0.0,-4.1124479059577255e-08
15,G_IEEE1,0.0002765220311760024,250.0,60.0,6.22240327734448e-09
15,G_IEEE2,24.37471975055361,300.0,52.2,6.574733655979401e-09
15,G_IEEE3,2.8410445077573998e-08,270.0,67.15,6.5022252583121386e-09
15,RES_Wind_N1,52.50000048545361,52.5,0.0,-52.19999969720135
15,RES_PV_N6,215.78942966631075,215.814375,0.0,-9.861267857283935e-07
15,RES_PV_N8,400.79812873137575,400.798125,0.0,-1.1069549879963797e-07
16,G_IEEE1,1.039715566658336,250.0,60.0,6.207432309854818e-09
16,G_IEEE2,26.710280499496232,300.0,52.2,6.544835437839517e-09
16,G_IEEE3,2.841413186950965e-08,270.0,67.15,6.502225258296237e-09
16,RES_Wind_N1,60.37500056420927,60.375,0.0,-59.99999964246327
16,RES_PV_N6,172.62675421488925,172.6515,0.0,-1.356495993450924e-06
16,RES_PV_N8,320.63850293008363,320.6385,0.0,-8.586341883117239
17,G_IEEE1,2.9415946196714363e-07,250.0,60.0,6.22240327734448e-09
17,G_IEEE2,191.2724954079432,300.0,52.2,1.3264268929398617e-09
17,G_IEEE3,1.486918922912082e-07,270.0,67.15,6.502225257675978e-09
17,RES_Wind_N1,68.25000063705089,68.25,0.0,-52.20000053476006
17,RES_PV_N6,119.89687615351963,119.896875,0.0,-52.2000005068793
17,RES_PV_N8,222.66562718120713,222.665625,0.0,-52.2000005050156
18,G_IEEE1,20.870503089281836,250.0,60.0,5.821493778657466e-09
18,G_IEEE2,300.0000026958405,300.0,52.2,-7.800000017800382
18,G_IEEE3,3.2181031425916966e-07,270.0,67.15,6.502225256783226e-09
18,RES_Wind_N1,76.12500072170927,76.125,0.0,-60.000000557212154
18,RES_PV_N6,67.14225063188177,67.14225,0.0,-60.00000055039436
18,RES_PV_N8,124.69275120738676,124.69275,0.0,-60.00000054018819
19,G_IEEE1,188.55339439542684,250.0,60.0,-7.057573325990095e-09
19,G_IEEE2,300.0000026958405,300.0,52.2,-7.800000080711053
19,G_IEEE3,3.218103216962873e-07,270.0,67.15,6.502225256783226e-09
19,RES_Wind_N1,81.37500077420927,81.375,0.0,-60.000000603810925
19,RES_PV_N6,19.18350015229427,19.1835,0.0,-60.00000064749811
19,RES_PV_N8,35.62650031672427,35.6265,0.0,-60.00000062483876
20,G_IEEE1,222.38830617608417,250.0,60.0,-3.005655024562556e-08
20,G_IEEE2,300.0000026958405,300.0,52.2,-7.800000109768024
20,G_IEEE3,3.2181032443724985e-07,270.0,67.15,6.502225256783226e-09
20,RES_Wind_N1,86.62500082670928,86.625,0.0,-60.00000062678777
20,RES_PV_N6,2.3979374844386454,2.3979375,0.0,-60.000001020645925
20,RES_PV_N8,4.453312504992395,4.4533125,0.0,-60.00000084031238
21,G_IEEE1,207.8470595836254,250.0,60.0,-1.503029550120768e-08
21,G_IEEE2,300.0000026958405,300.0,52.2,-7.800000092059225
21,G_IEEE3,3.2181032304754433e-07,270.0,67.15,6.502225256783225e-09
21,RES_Wind_N1,89.25000085295926,89.25,0.0,-60.00000061116274
21,RES_PV_N6,0.0,0.0,0.0,
21,RES_PV_N8,0.0,0.0,0.0,
22,G_IEEE1,153.21912653645072,250.0,60.0,-1.6538605819885396e-10
22,G_IEEE2,300.0000026958405,300.0,52.2,-7.800000069934331
22,G_IEEE3,3.218103210674689e-07,270.0,67.15,6.502225256783226e-09
22,RES_Wind_N1,91.87500087920927,91.875,0.0,-60.000000594432976
22,RES_PV_N6,0.0,0.0,0.0,
22,RES_PV_N8,0.0,0.0,0.0,
23,G_IEEE1,93.07418039515281,250.0,60.0,3.850046445925853e-09
23,G_IEEE2,300.0000026958405,300.0,52.2,-7.8000000586493545
23,G_IEEE3,3.218103199080802e-07,270.0,67.15,6.502225256783226e-09
23,RES_Wind_N1,94.50000090545926,94.5,0.0,-60.00000058635079
23,RES_PV_N6,0.0,0.0,0.0,
23,RES_PV_N8,0.0,0.0,0.0,
24,G_IEEE1,53.344393667434,250.0,60.0,5.125157728498786e-09
24,G_IEEE2,300.0000026958405,300.0,52.2,-7.800000048685756
24,G_IEEE3,3.218103187771236e-07,270.0,67.15,6.502225256783226e-09
24,RES_Wind_N1,95.81250091858426,95.8125,0.0,-60.00000057794848
24,RES_PV_N6,0.0,0.0,0.0,
24,RES_PV_N8,0.0,0.0,0.0,
