unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,13,N1,3.631173814018671e-06,3.7670229337503325e-06,2.925772493401589e-07,1.291709817690807e-07,-1.634062675710782e-07,60.0000005780209,-9.80437614871693e-06,3.163111733319297e-06,-1.3100702568985876,-1.2210006710552541,-64.37596745338016
I1,14,N1,3.7670229337503325e-06,3.902845904141526e-06,2.9255540552353823e-07,1.2917632027139241e-07,-1.6337908525214581e-07,60.00000056970078,-9.802745208205942e-06,3.16298794346198e-06,-1.310056088136042,-1.221003880915947,-64.37513130520603
I1,15,N1,3.902845904141526e-06,4.040574481812701e-06,2.94150008363715e-07,1.2878969702719745e-07,-1.6536031133651754e-07,60.000000565659455,-9.921618773728676e-06,3.172047790431843e-06,-1.3111942468134614,-1.2207482649691066,-64.44370544974784
I1,16,N1,4.040574481812701e-06,4.182224115946387e-06,2.9744819925943787e-07,1.2800912002926626e-07,-1.694390792301716e-07,60.0000005699115,-1.0166344850375576e-05,3.1909298946652813e-06,-1.313565010794016,-1.2202327636899712,-64.58359587090213
I1,17,N1,4.182224115946387e-06,4.329991682838394e-06,3.0263887575249455e-07,1.268302658803388e-07,-1.7580860987215575e-07,60.00000062902315,-1.054851670291703e-05,3.22101856224625e-06,-1.3173455066161732,-1.2194551849944282,-64.79883855402863
I1,18,N1,4.329991682838394e-06,4.246420153593266e-06,1.5531057229543145e-07,2.1428992251917808e-07,5.8979350223746626e-08,67.15000056206968,3.96046340067509e-06,2.7720037111095712e-06,-1.2346072232004943,-1.266447880089043,-65.09605547800508
I1,19,N1,4.246420153593266e-06,4.168298441769101e-06,1.5706038907972725e-07,2.107219008986123e-07,5.366151181888506e-08,67.15000062881595,3.6033705523813457e-06,2.758367174837547e-06,-1.2357825006870378,-1.2640050800590228,-65.34505520535781
I1,20,N1,4.168298441769101e-06,4.094648955570288e-06,1.5854523419545502e-07,2.0783676457979027e-07,4.929153038433525e-08,67.15000075474907,3.3099263025108487e-06,2.74786499081434e-06,-1.2367793021858284,-1.2620612718723996,-65.55062665912635
I1,21,N1,4.094648955570288e-06,4.0245933448953545e-06,1.5977122555330022e-07,2.05546983214082e-07,4.5775757660781775e-08,67.15000075846937,3.0738421616410066e-06,2.7398865657553667e-06,-1.2376021923299831,-1.260538008968295,-65.71651389546753
I1,22,N1,4.0245933448953545e-06,3.957327061378073e-06,1.6074328408063078e-07,2.037877895820796e-07,4.304450550144883e-08,67.15000066250222,2.8904385729393693e-06,2.733983052470328e-06,-1.2382546462642559,-1.259379139404826,-65.84561321560346
I1,23,N1,3.957327061378073e-06,3.892099421439529e-06,1.6146524948124235e-07,2.0251213019199625e-07,4.1046880710753894e-08,67.150000618404,2.756298065110679e-06,2.7298303475492896e-06,-1.2387393233292854,-1.258544840841131,-65.94010775785851
I1,24,N1,3.892099421439529e-06,3.828197327702856e-06,1.619399501640833e-07,2.0168730231647788e-07,3.974735215239459e-08,67.15000059304059,2.6690347206050898e-06,2.7272043936042086e-06,-1.2390593181058456,-1.2580066655484754,-66.00155982180196
I1,1,N2,1.6972963026508292e-06,1.7429350824617575e-06,1.9951029476502798e-07,1.32072273299433e-07,-6.743802146559497e-08,67.15000066193309,-4.528463186054161e-06,2.4868692604834578e-06,-3.047654258661669,-2.858308305563003,-69.18779582219653
I1,2,N2,1.7429350824617575e-06,1.7887014778831194e-06,1.9959485978101006e-07,1.32026912160309e-07,-6.756794762070106e-08,67.15000063069776,-4.53718772534503e-06,2.487163289559893e-06,-3.0479767732879415,-2.8581532337428044,-69.1960407911049
I1,3,N2,1.7887014778831194e-06,1.8363859165694118e-06,2.0087128415429417e-07,1.3134989395207083e-07,-6.952139020222334e-08,67.1500005886044,-4.668361392999893e-06,2.491658835797738e-06,-3.052503195915993,-2.8559671428512794,-69.30165898717432
I1,4,N2,1.8363859165694118e-06,1.88788372661106e-06,2.0343882474145407e-07,1.300299904017063e-07,-7.340883433974777e-08,67.15000054494709,-4.929403265917994e-06,2.501016113573703e-06,-3.0616746003933977,-2.8517190922771016,-69.5106994766031
I1,5,N2,1.88788372661106e-06,1.945310585565504e-06,2.07508243263124e-07,1.2804560190849007e-07,-7.946264135463392e-08,67.15000060115565,-5.335916414733084e-06,2.5166538387871054e-06,-3.076455394774237,-2.8453450618809204,-69.8354638106368
I1,6,N2,1.945310585565504e-06,2.011159040413998e-06,2.1344558257987935e-07,1.2536466737771197e-07,-8.808091520216738e-08,67.1500006691255,-5.914633514762726e-06,2.541076874681935e-06,-3.0985954305528214,-2.8367509491080645,-70.29598413594367
I1,7,N2,2.011159040413998e-06,2.0885392404430025e-06,2.2186103813808734e-07,1.2194370084147757e-07,-9.991733729660977e-08,67.15000073157096,-6.709449272563969e-06,2.578535542346737e-06,-3.1312048258387915,-2.825812690036379,-70.92294426420256
I1,8,N2,2.0885392404430025e-06,2.1815948711347995e-06,2.3379229847331802e-07,1.1772442719575788e-07,-1.1606787127756014e-07,67.15000076454855,-7.793957645027686e-06,2.6363754425180694e-06,-3.1800821039906326,-2.8123640656821456,-71.7635149858195
I1,9,N2,2.1815948711347995e-06,2.296311700517865e-06,2.5111345228561846e-07,1.1262453879107185e-07,-1.384889134945466e-07,67.15000069979963,-9.299530638073295e-06,2.7280349330751775e-06,-3.2571671220764182,-2.7961582923259884,-72.89397990284647
I1,10,N2,2.296311700517865e-06,2.8933132563971963e-06,7.255780303990607e-07,7.688255381744129e-08,-6.486954765816194e-07,60.00000085906181,-3.8921729152166673e-05,6.018454381623766e-06,-6.279838313981441,-2.706756373519693,-74.45107501387085
I1,11,N2,2.8933132563971963e-06,2.9423935476614328e-06,1.966272500367664e-07,1.2632519462488578e-07,-7.030205541188063e-08,74.54576326472959,-5.240720379757955e-06,2.422143334962391e-06,-3.1411209372160207,-2.8058935017079265,-79.33085518891005
I1,12,N2,2.9423935476614328e-06,2.304140437369303e-06,7.64007769299564e-08,6.643393262986605e-07,5.879385493687041e-07,100.68357149834013,5.91957529719943e-05,5.5555507742146265e-06,-2.700164467228228,-5.893550050526965,-85.68716560406767
I1,13,N2,2.304140437369303e-06,1.764287250166972e-06,7.935899893651414e-08,5.748286847536665e-07,4.954696858171524e-07,100.68357233231545,4.988565795044087e-05,4.906407627676354e-06,-2.709127806117415,-4.697564751957129,-87.25796366185507
I1,14,N2,1.764287250166972e-06,1.171179606359672e-06,7.74969031330849e-08,6.230434814509158e-07,5.45546578317831e-07,100.68357298018717,5.492757873215473e-05,5.254052884380005e-06,-2.7094234057080406,-4.790520787430568,-87.24532117455847
I1,15,N2,1.171179606359672e-06,5.359033633016003e-07,7.648750541496522e-08,6.616289610463844e-07,5.851414556314193e-07,100.68357165697601,5.8914131677533256e-05,5.535873498460122e-06,-2.7000746925542636,-5.904100146113062,-85.67689219398571
I1,16,N2,5.359033633016003e-07,5.854902183108404e-07,1.9697015313940065e-07,1.261514669961678e-07,-7.081868614323287e-08,74.54576400963745,-5.27923306470602e-06,2.4234121510167637e-06,-3.141302544263343,-2.8058532959693014,-79.33255998955273
I1,17,N2,5.854902183108404e-07,1.1837854724598e-06,7.268930095232005e-07,7.682370018781163e-08,-6.500693093353889e-07,60.00000069991693,-3.9004159015117854e-05,6.0278753228325914e-06,-6.286120056612451,-2.706667449102684,-74.46101193518197
I1,18,N2,1.1837854724598e-06,1.299088579092785e-06,2.515944783250841e-07,1.1249720827421902e-07,-1.3909727005086506e-07,67.15000068581377,-9.340381779310411e-06,2.730687649494773e-06,-3.258520627072678,-2.795913382854177,-72.90758173150981
I1,19,N2,1.299088579092785e-06,1.3927607377635333e-06,2.3427245061935728e-07,1.1756801638199607e-07,-1.1670443423736121e-07,67.15000096489926,-7.836702871646828e-06,2.63880350251015e-06,-3.1814907464300526,-2.8120172090651843,-71.78157590842866
I1,20,N2,1.3927607377635333e-06,1.4708218089594515e-06,2.223678198679822e-07,1.217503948756803e-07,-1.0061742499230189e-07,67.15000111301565,-6.7564602002218405e-06,2.5808866105774686e-06,-3.132744200358683,-2.8253378934339946,-70.94652817468777
I1,21,N2,1.4708218089594515e-06,1.5374462651168815e-06,2.1400171869137026e-07,1.2512555877528022e-07,-8.887615991609004e-08,67.15000096612512,-5.968034224230937e-06,2.5434545809998786e-06,-3.100336734955286,-2.836116233568705,-70.32645888905786
I1,22,N2,1.5374462651168815e-06,1.595776240652116e-06,2.0813623702730047e-07,1.2775046761369024e-07,-8.038576941361024e-08,67.15000078657295,-5.397904479353199e-06,2.51915028480743e-06,-3.078475179612849,-2.8445136152963086,-69.87456236036496
I1,23,N2,1.595776240652116e-06,1.6483402497847576e-06,2.0416372949922496e-07,1.2966711421120055e-07,-7.449661528802441e-08,67.15000071765242,-5.0024477700535156e-06,2.5037313278281916e-06,-3.0640645177038195,-2.850647839119058,-69.5606028437161
I1,24,N2,1.6483402497847576e-06,1.6972963026508292e-06,2.0172308185533314e-07,1.3090591963848694e-07,-7.08171622168462e-08,67.15000068488858,-4.755372491363088e-06,2.4947175112036506e-06,-3.0553834163959084,-2.854602185585948,-69.36510731074962
I1,1,N3,4.899830164756934e-06,4.566130049925619e-06,1.1854218164766697e-07,4.1619763865490474e-07,2.9765545700723776e-07,67.15000063131212,1.9987564125949513e-05,4.010548652269288e-06,-0.9937997018086844,-1.0841477424590622,-61.68549351249174
I1,2,N3,4.566130049925619e-06,4.2320441004137415e-06,1.1851482814679446e-07,4.1653481562321157e-07,2.980199874764171e-07,67.15000060664602,2.0012042339834046e-05,4.012872328275046e-06,-0.9937855332045925,-1.0842802786678845,-61.679646769205846
I1,3,N3,4.2320441004137415e-06,3.890532883508115e-06,1.1799804184145645e-07,4.230321114887992e-07,3.050340696473427e-07,67.15000056883714,2.0483037950333773e-05,4.057726149976917e-06,-0.9935413357198688,-1.0866894068535982,-61.57512957727552
I1,4,N3,3.890532883508115e-06,3.5335280270820324e-06,1.1697573352708461e-07,4.3663851785495815e-07,3.196627843278735e-07,67.15000052735361,2.146535613619203e-05,4.152106885365321e-06,-0.9930605735128276,-1.0917590531399113,-61.366290238523604
I1,5,N3,3.5335280270820324e-06,3.150496255041339e-06,1.1541174494736731e-07,4.5962950673149797e-07,3.4421776178413066e-07,67.15000057995782,2.3114222903436156e-05,4.31280938759149e-06,-0.9923276290332882,-1.1004216816753238,-61.04062478142594
I1,6,N3,3.150496255041339e-06,2.7256476330599336e-06,1.1323718250863269e-07,4.968649528216783e-07,3.8362777031304555e-07,67.15000063534981,2.5760605020258842e-05,4.575766014977332e-06,-0.9913135346138439,-1.1147141879843947,-60.57480827436638
I1,7,N3,2.7256476330599336e-06,2.231039661333123e-06,1.1031849582944684e-07,5.596026544584899e-07,4.492841586290431e-07,67.15000066606905,3.0169431551194514e-05,5.024408627159526e-06,-0.9899637479431094,-1.13953679313737,-59.924718941019535
I1,8,N3,2.231039661333123e-06,1.6036851845334065e-06,1.0636226217587405e-07,6.803873427277691e-07,5.740250805518951e-07,67.1500006705901,3.854578454399529e-05,5.900622036777324e-06,-0.9881595996122439,-1.190018893755855,-58.99583965113738
I1,9,N3,1.6036851845334065e-06,6.17218151666783e-07,1.0049994108766686e-07,1.0113807391503e-06,9.108807980626331e-07,67.15000060430089,6.116564614035188e-05,8.33910510178475e-06,-0.9855514532440769,-1.3485403526841577,-57.51581468902899
I1,10,N3,6.17218151666783e-07,2.72091052538806e-07,1.2357475062308224e-07,4.3130230950566635e-07,3.0772755888258414e-07,60.00000078170882,1.8463653773508396e-05,4.161577950965614e-06,-0.9935209116818692,-1.1231417480826247,-53.51514909433515
I1,11,N3,2.72091052538806e-07,2.389132252485407e-07,2.025356620036187e-07,2.0849512968241072e-07,5.959467678792015e-09,44.5081720512798,2.6524501278171605e-07,3.0827309376452206e-06,-1.0183731360045305,-1.035923914093793,-43.32208393736459
I1,12,N3,2.389132252485407e-07,2.4579788760053385e-06,2.484111860363434e-06,9.927501530860044e-08,-2.3848368450548337e-06,16.670343744439496,-3.975604998146867e-05,1.937540156754026e-05,-3.8563515903427152,-0.9852799635825648,-28.598593393081504
I1,13,N3,2.4579788760053385e-06,4.484179283660108e-06,2.281903678109522e-06,1.026431032121755e-07,-2.1792605748973462e-06,16.670342842445177,-3.6329020926562936e-05,1.788410085991273e-05,-3.176421051766763,-0.9867531191503784,-27.771354774714577
I1,14,N3,4.484179283660108e-06,6.7173781529569285e-06,2.4993896766002554e-06,9.9431156448953e-08,-2.3999585201513023e-06,16.670342129299847,-4.000812962705037e-05,1.9491156247869064e-05,-3.1793176450258165,-0.9866421608003532,-27.772156345130163
I1,15,N3,6.7173781529569285e-06,8.931056565355037e-06,2.478479776907093e-06,9.938322462456658e-08,-2.3790965522825266e-06,16.67034352869964,-3.966035681449464e-05,1.9333972511487447e-05,-3.8572270942722833,-0.9852788094208256,-28.59945940633524
I1,16,N3,8.931056565355037e-06,8.897538574206459e-06,2.0238288003567825e-07,2.0867967138280747e-07,6.296791347129219e-09,44.50817119383879,2.8025866724991006e-07,3.082969135638643e-06,-1.0183559892411542,-1.0359537258092548,-43.3189562250686
I1,17,N3,8.897538574206459e-06,8.551445547026819e-06,1.2350579885856064e-07,4.3214600979693216e-07,3.0864021093837154e-07,60.00000061129844,1.851841284497357e-05,4.1673885649161954e-06,-0.9934953489643794,-1.123530732832694,-53.504371899418736
I1,18,N3,8.551445547026819e-06,7.558139809385437e-06,1.0042345264598427e-07,1.0177147556016698e-06,9.172913029556856e-07,67.15000059532649,6.159611153956209e-05,8.386036561857406e-06,-0.9855192595286549,-1.351796965660748,-57.49633517710921
I1,19,N3,7.558139809385437e-06,6.925611654233969e-06,1.0623784797898788e-07,6.851209068847741e-07,5.788830589057863e-07,67.15000071760124,3.887199782093075e-05,5.935190661478215e-06,-0.98810557910481,-1.1919716806730485,-58.967331437323594
I1,20,N3,6.925611654233969e-06,6.426296290201996e-06,1.1014706347869592e-07,5.638585824593575e-07,4.537115189806616e-07,67.1500008208706,3.0466728871989876e-05,5.055042344535401e-06,-0.9898874631786045,-1.141172833617861,-59.88771287133435
I1,21,N3,6.426296290201996e-06,5.996807714297538e-06,1.1301801680716613e-07,5.010159394992643e-07,3.8799792269209814e-07,67.15000077039267,2.6054060807685145e-05,4.605254672298228e-06,-0.9912139612761252,-1.11626060525765,-60.52927177134071
I1,22,N3,5.996807714297538e-06,5.6089921291544214e-06,1.1514320153647457e-07,4.638718859872567e-07,3.4872868445078216e-07,67.15000068854084,2.3417131400983965e-05,4.342613156427984e-06,-0.9922038646747621,-1.1019791083360606,-60.986167029556746
I1,23,N3,5.6089921291544214e-06,5.246897892593848e-06,1.1665545572850189e-07,4.41121583562614e-07,3.244661278341121e-07,67.1500006616725,2.178790069875094e-05,4.183327794683369e-06,-0.9929119663650448,-1.0933950765142821,-61.30222172934102
I1,24,N3,5.246897892593848e-06,4.899830164756934e-06,1.1762294520901544e-07,4.2790438506118943e-07,3.10281439852174e-07,67.1500006457639,2.0835398886442034e-05,4.091454977026537e-06,-0.9933667156571616,-1.0884670136858148,-61.500449018982394
I1,1,N4,3.8283087575494615e-06,3.7656767424771175e-06,1.623992356588839e-07,2.009008868715196e-07,3.85016512126357e-08,67.15000063082357,2.585385903216236e-06,2.7247509189780264e-06,-1.2393180468493077,-1.257450527060462,-66.0603180641871
I1,2,N4,3.7656767424771175e-06,3.703009401994292e-06,1.6238642397173656e-07,2.0092272718786738e-07,3.8536303216130815e-08,67.15000060138568,2.5877127841383654e-06,2.7248186336970292e-06,-1.2393069369536278,-1.2574678331953208,-66.05855691744509
I1,3,N4,3.703009401994292e-06,3.6396356966561843e-06,1.621308627270168e-07,2.013599885081572e-07,3.922912578114039e-08,67.15000056005883,2.6342358181741955e-06,2.7261813842638047e-06,-1.2391346142368536,-1.257752289276246,-66.02561495539832
I1,4,N4,3.6396356966561843e-06,3.5748723022268523e-06,1.616315512604954e-07,2.0222329271896972e-07,4.059174145847433e-08,67.15000051662895,2.72573545990742e-06,2.728911329845988e-06,-1.2387993409204303,-1.2583137400292157,-65.96096208559841
I1,5,N4,3.5748723022268523e-06,3.508011232672855e-06,1.6088652972920663e-07,2.035340062521809e-07,4.2647476522974266e-08,67.15000057213734,2.863778072917936e-06,2.7331540198604064e-06,-1.2382992776814195,-1.2591701801701305,-65.86355102662989
I1,6,N4,3.508011232672855e-06,3.4383060176803596e-06,1.5989286423481304e-07,2.0532558001763812e-07,4.5432715782825076e-08,67.15000063663197,3.050806893740623e-06,2.739138331893384e-06,-1.2376324047683385,-1.260349335019801,-65.73177765228124
I1,7,N4,3.4383060176803596e-06,3.364955468638507e-06,1.586466072464422e-07,2.07645771925353e-07,4.899916467891079e-08,67.15000068471993,3.290293941739564e-06,2.747192843788464e-06,-1.2367959185613067,-1.2618915860970366,-65.5634192497865
I1,8,N4,3.364955468638507e-06,3.2870837531834505e-06,1.5714273176660634e-07,2.1056004439572948e-07,5.3417312629123135e-08,67.15000069702894,3.5869725802790315e-06,2.7577708212175185e-06,-1.2357863350963592,-1.2638535341806185,-65.35554153369847
I1,9,N4,3.2870837531834505e-06,3.2037149184839324e-06,1.553750159001268e-07,2.141566592087865e-07,5.878164330865971e-08,67.15000063036706,3.947187385230511e-06,2.77148756331685e-06,-1.234599422815207,-1.2663137818346049,-65.10436285503908
I1,10,N4,3.2037149184839324e-06,3.3516841221322187e-06,3.0281138664347314e-07,1.2679266997800466e-07,-1.7601871666546848e-07,60.00000080594068,-1.0561123141788752e-05,3.2220304246610834e-06,-1.3174061270039628,-1.2193872073384802,-64.80505631054359
I1,11,N4,3.3516841221322187e-06,3.493472073086848e-06,2.9756549406896473e-07,1.2798241699831072e-07,-1.6958307707065401e-07,60.000000601568736,-1.0174984726255119e-05,3.1916093330045654e-06,-1.313588121866777,-1.2201709510736465,-64.5879236327318
I1,12,N4,3.493472073086848e-06,3.63128211045129e-06,2.942188344140378e-07,1.287737489816833e-07,-1.654450854323545e-07,60.000000591736786,-9.926705223841212e-06,3.1724443754679082e-06,-1.3111852155851949,-1.2206928598063471,-64.44627063236354
I1,13,N4,3.63128211045129e-06,3.76713317298651e-06,2.925794134594434e-07,1.2917105928119828e-07,-1.6340835417824513e-07,60.00000058446048,-9.804501346200433e-06,3.1631285455548124e-06,-1.3100179178771605,-1.220954849186726,-64.37600382323603
I1,14,N4,3.76713317298651e-06,3.902958087115046e-06,2.925575704824946e-07,1.2917639764512216e-07,-1.6338117283737242e-07,60.000000575550516,-9.802870464276463e-06,3.1630047609571256e-06,-1.3100037508748343,-1.2209580585805218,-64.37516768165649
I1,15,N4,3.902958087115046e-06,4.040688546885368e-06,2.94152126387221e-07,1.2878979097431816e-07,-1.6536233541290285e-07,60.000000571596864,-9.921740219294763e-06,3.172064380211544e-06,-1.311141751704055,-1.2207024837650973,-64.44373854766978
I1,16,N4,4.040688546885368e-06,4.182339933292622e-06,2.974502167624422e-07,1.2800924742751914e-07,-1.6944096933492306e-07,60.00000057670748,-1.0166458257813258e-05,3.19094598142471e-06,-1.3135121938784002,-1.2201870562300323,-64.58362220325398
I1,17,N4,4.182339933292622e-06,4.33010904092246e-06,3.026407251060981e-07,1.2683044396102312e-07,-1.7581028114507496e-07,60.00000064755085,-1.0548616982550594e-05,3.221033768003409e-06,-1.3172920373576888,-1.2194096887216468,-64.79885425817206
I1,18,N4,4.33010904092246e-06,4.2465370969936076e-06,1.5531095432688132e-07,2.142906453593698e-07,5.8979691032488485e-08,67.15000060228192,3.960486288354004e-06,2.7720119976468834e-06,-1.234560064819259,-1.2663986841260624,-65.09605577917337
I1,19,N4,4.2465370969936076e-06,4.168414762116905e-06,1.5706070034680682e-07,2.107227567756302e-07,5.3662056428823386e-08,67.15000067248566,3.6034071252824537e-06,2.758375928418278e-06,-1.2357351692265441,-1.2639562333458532,-65.34504330008845
I1,20,N4,4.168414762116905e-06,4.094764490069028e-06,1.5854548618570746e-07,2.0783772090216638e-07,4.929223471645892e-08,67.15000080244319,3.309973600764434e-06,2.7478740531590535e-06,-1.2367318143594455,-1.2620127053056114,-65.55060520227346
I1,21,N4,4.094764490069028e-06,4.024707968029522e-06,1.5977142917609646e-07,2.055480146444385e-07,4.577658546834204e-08,67.15000080843431,3.0738977512065307e-06,2.739895828654012e-06,-1.2375545820579081,-1.2604896510468393,-65.71648508394603
I1,22,N4,4.024707968029522e-06,3.957440678948681e-06,1.607434497361172e-07,2.0378887591968029e-07,4.304542618356309e-08,67.15000071494151,2.8905003990012235e-06,2.733992442418481e-06,-1.2382069354786258,-1.2593309407329114,-65.84557891173316
I1,23,N4,3.957440678948681e-06,3.89221196643334e-06,1.6146538718798684e-07,2.0251325476820563e-07,4.104786758021879e-08,67.15000067355007,2.7563643356594858e-06,2.7298398146714433e-06,-1.2386915330273627,-1.258496760647765,-65.94006956719585
I1,24,N4,3.89221196643334e-06,3.8283087575494615e-06,1.619400696768748e-07,2.016884507989413e-07,3.97483811220665e-08,67.15000064963779,2.669103818168816e-06,2.727213903568621e-06,-1.2390114578414861,-1.2579586820996074,-66.0015191418143
I1,1,N5,3.6981622166005995e-06,3.690888804436678e-06,1.859647991012509e-07,1.6973093041884017e-07,-1.6233868682410727e-08,67.1500006632583,-1.0901042927911284e-06,2.667717971400683e-06,-1.2947813184067563,-1.2784579633639892,-67.9692134060196
I1,2,N5,3.690888804436678e-06,3.6836101907766505e-06,1.8596214923499563e-07,1.6973347748196822e-07,-1.6228671753027408e-08,67.15000063141147,-1.08975531846276e-06,2.6677172003772287e-06,-1.2947800347547644,-1.2784595560807084,-67.9693033478889
I1,3,N5,3.6836101907766505e-06,3.676251851766615e-06,1.8592154266876374e-07,1.6977252515932668e-07,-1.6149017509437064e-08,67.1500005888505,-1.084406535268056e-06,2.6677055087106784e-06,-1.2947930057776467,-1.2784489467204077,-67.97104132238965
I1,4,N5,3.676251851766615e-06,3.6687384387871215e-06,1.858426100532025e-07,1.698485218459765e-07,-1.5994088207226007e-08,67.15000054493258,-1.074003031830926e-06,2.6676834892438426e-06,-1.2948194274493094,-1.2784270691665613,-67.97444982219544
I1,5,N5,3.6687384387871215e-06,3.660992995713684e-06,1.857246333405841e-07,1.6996234308788967e-07,-1.5762290252694438e-08,67.15000060168263,-1.058437799952328e-06,2.667652323213553e-06,-1.2948592322003665,-1.2783940850619553,-67.9795762637781
I1,6,N5,3.660992995713684e-06,3.6529361664788065e-06,1.8556654631112158e-07,1.7011530112083382e-07,-1.5451245190287764e-08,67.15000067099741,-1.037551124895569e-06,2.6676138557396656e-06,-1.2949130443939145,-1.2783495326441472,-67.98649221552866
I1,7,N5,3.6529361664788065e-06,3.644485367635977e-06,1.8536692443731994e-07,1.7030916874872656e-07,-1.5057755688593383e-08,67.15000073589401,-1.011128305569958e-06,2.6675706988953484e-06,-1.2949815904626525,-1.2782928869604793,-67.99529446021728
I1,8,N5,3.644485367635977e-06,3.635553926239453e-06,1.8512397840394941e-07,1.705462061309327e-07,-1.4577772273016725e-08,67.15000077323494,-9.788974194051159e-07,2.667526384011616e-06,-1.2950659776237703,-1.2782233061388801,-68.00610616701802
I1,9,N5,3.635553926239453e-06,3.6260501719705516e-06,1.8483554559723075e-07,1.7082919615124342e-07,-1.4006349445987327e-08,67.1500007045487,-9.405263751662043e-07,2.667485563113556e-06,-1.295167880772384,-1.278139432002226,-68.01907893881382
I1,10,N5,3.6260501719705516e-06,3.919433794553532e-06,4.369691451455512e-07,1.082198494477673e-07,-3.2874929569778385e-07,60.00000086074211,-1.9724958024835392e-05,4.088917459449889e-06,-1.4855420213813195,-1.2450240027822506,-68.03439720391336
I1,11,N5,3.919433794553532e-06,3.9850775111280795e-06,2.329152734701677e-07,1.426136207123432e-07,-9.030165275782449e-08,65.02597552681482,-5.871953062261225e-06,2.8164667063688314e-06,-1.3236865622046121,-1.2641024860605157,-68.23728029135813
I1,12,N5,3.9850775111280795e-06,3.83901945015986e-06,1.348844500178741e-07,2.548820721891137e-07,1.1999762217123961e-07,74.05733202181736,8.886703746964084e-06,2.9232489165524084e-06,-1.2540397756321033,-1.3684379262599173,-68.48406139464579
I1,13,N5,3.83901945015986e-06,3.695056051875582e-06,1.3530829831735705e-07,2.53292799716727e-07,1.1798450139936994e-07,74.05733230352159,8.737617426798447e-06,2.91450823525563e-06,-1.2544098361164768,-1.3656471277854725,-68.60433092603418
