unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I4,21,N1,5.925382868620986e-06,5.91960424514035e-06,-1.4976059679298527e-10,7.75242709319179e-09,7.902187689984776e-09,67.1500006688113,5.306319086675501e-07,5.701999872299104e-08,-0.02791362100888265,-0.028028194265006048,-65.09243314748143
I4,22,N1,5.91960424514035e-06,5.91382662101247e-06,-1.4965443711112855e-10,7.752022003113228e-09,7.901676440224357e-09,67.15000066599742,5.305975782235617e-07,5.701775674501573e-08,-0.02791424836799967,-0.028027473465884453,-65.09252748246737
I4,23,N1,5.91382662101247e-06,5.908049729192014e-06,-1.4957692236078572e-10,7.751726632460238e-09,7.901303554821023e-09,67.15000066528427,5.305725389628447e-07,5.701612282574589e-08,-0.027915232440436276,-0.02802634235560912,-65.09260338428287
I4,24,N1,5.908049729192014e-06,5.9022733027063e-06,-1.4952804819390283e-10,7.75154095107114e-09,7.901068999265043e-09,67.15000066102812,5.305567885234764e-07,5.7015096771579274e-08,-0.02791680126883739,-0.02802453733481587,-65.09266588074183
I4,1,N2,5.981263777162641e-06,5.9835879371838565e-06,2.8309274262760223e-09,2.007484376552016e-09,-8.234430497240062e-10,67.15000065932176,-5.5294201331880935e-08,3.628808852121029e-08,-0.02732757855306829,-0.02741534650056647,-68.35354061028741
I4,2,N2,5.9835879371838565e-06,5.985912117710178e-06,2.830935318364206e-09,2.0074764352162607e-09,-8.234588831479454e-10,67.15000065536388,-5.529526454304974e-08,3.62880881518535e-08,-0.0273260667363195,-0.027417085381147545,-68.35351905905696
I4,3,N2,5.985912117710178e-06,5.988236409897196e-06,2.8309619976431376e-09,2.0074493022647236e-09,-8.235126953784139e-10,67.15000065254581,-5.529887803204026e-08,3.628808474930896e-08,-0.027325039014573404,-0.027418265488355166,-68.3535120743956
I4,4,N2,5.988236409897196e-06,5.990560904906285e-06,2.8310074647310624e-09,2.0074029774467337e-09,-8.236044872843287e-10,67.15000065349842,-5.5305041859366906e-08,3.6288078316333466e-08,-0.027324408785844433,-0.02741898848609522,-68.3535143746517
I4,5,N2,5.990560904906285e-06,5.992885693904992e-06,2.8310717183383584e-09,2.0073374622907118e-09,-8.237342560476466e-10,67.15000065549417,-5.531375583355247e-08,3.6288068854718026e-08,-0.027323959765028875,-0.027419504137538922,-68.35352262007174
I4,6,N2,5.992885693904992e-06,5.995210868083284e-06,2.83115476382503e-09,2.007252752759934e-09,-8.23902011065096e-10,67.15000065988534,-5.5325020586702057e-08,3.628805637438723e-08,-0.027323469423737586,-0.027420067358570985,-68.35353437785541
I4,7,N2,5.995210868083284e-06,5.997536518655302e-06,2.831256605374249e-09,2.007148845959176e-09,-8.241077594150728e-10,67.1500006715219,-5.533883659812854e-08,3.628804088500068e-08,-0.02732271357772287,-0.027420935694301114,-68.353546992187
I4,8,N2,5.997536518655302e-06,5.999862736867324e-06,2.831377249349363e-09,2.0070257372662792e-09,-8.243515120830838e-10,67.15000067700993,-5.535520459447323e-08,3.6288022399617314e-08,-0.02732147082857578,-0.02742236424737311,-68.35355642818506
I4,9,N2,5.999862736867324e-06,6.002189614006183e-06,2.8315167045277227e-09,2.006883420116092e-09,-8.246332844116309e-10,67.15000065995046,-5.5374125592458135e-08,3.6288000934828614e-08,-0.02731970355604363,-0.027424398757857654,-68.35355615245338
I4,10,N2,6.002189614006183e-06,6.02848770913946e-06,2.3426883953639956e-08,-2.38625571180769e-09,-2.5813139665447648e-08,60.00000060617586,-1.548788395574161e-06,1.5780471181374197e-07,-0.02743868131803821,-0.02740945738233381,-68.35353690714582
I4,11,N2,6.02848770913946e-06,6.0236353313723105e-06,2.5427435858321257e-11,6.269575230331786e-09,6.244147794473465e-09,70.33422051100484,4.3917726787980124e-07,4.7212519996425805e-08,-0.027318413681091534,-0.02742520652213145,-68.35370180879951
I4,12,N2,6.0236353313723105e-06,6.0032324451903455e-06,-2.102672903731445e-09,1.896127912854015e-08,2.1063952032271595e-08,74.30875744173858,1.5652361023304864e-06,1.264395466860653e-07,-0.027264106703822094,-0.027513250397931233,-68.35386050156303
I4,13,N2,6.0032324451903455e-06,5.982832005959432e-06,-2.1026100756310748e-09,1.895950824215417e-08,2.1062118317785247e-08,74.31013398481748,1.5651288341987002e-06,1.264267362489232e-07,-0.02732922367627979,-0.027441811569879532,-68.35377295067003
I4,14,N2,5.982832005959432e-06,5.962123206152371e-06,-2.116184128032743e-09,1.923632377127394e-08,2.1352507899306683e-08,74.31013400976606,1.586707723442068e-06,1.28401047324309e-07,-0.027327934426698414,-0.027443379139793653,-68.35370087197579
I4,15,N2,5.962123206152371e-06,5.941720760384127e-06,-2.102673264863027e-09,1.8960944485743414e-08,2.106361775060644e-08,74.31013396343089,1.5652402568020654e-06,1.264370341566029e-07,-0.027322555032523243,-0.02744956156136326,-68.35364302822815
I4,16,N2,5.941720760384127e-06,5.9368684626902395e-06,2.5427273712411014e-11,6.269574327735407e-09,6.244147054022996e-09,70.33422052104153,4.3917721586346523e-07,4.7212512010858635e-08,-0.027312634143292356,-0.027431895727472365,-68.35357078432875
I4,17,N2,5.9368684626902395e-06,5.9631666308151305e-06,2.3426881232799045e-08,-2.386255934805585e-09,-2.581313716760463e-08,60.000000595129606,-1.54878824541844e-06,1.5780468973495094e-07,-0.02743294771452025,-0.027415989290034637,-68.35346950771701
I4,18,N2,5.9631666308151305e-06,5.96549358076024e-06,2.8315171208862427e-09,2.0068824188377513e-09,-8.246347020484914e-10,67.15000065783286,-5.5374220785028005e-08,3.6287996547929956e-08,-0.02731629199557453,-0.02742831860209947,-68.35352482515253
I4,19,N2,5.96549358076024e-06,5.9678198685036936e-06,2.8313780221813907e-09,2.007024418118558e-09,-8.243536040628327e-10,67.1500006787302,-5.53553450723329e-08,3.628801830224962e-08,-0.02731977280390109,-0.027424313206305652,-68.3535436560481
I4,20,N2,5.9678198685036936e-06,5.9701455853434535e-06,2.8312577379613524e-09,2.0071472059129947e-09,-8.241105320483577e-10,67.15000068314868,-5.533902279003724e-08,3.6288037079057604e-08,-0.027322052354439106,-0.027421694586731098,-68.3535437910249
I4,21,N2,5.9701455853434535e-06,5.972470822556629e-06,2.831156270183675e-09,2.0072507794028846e-09,-8.239054907807905e-10,67.15000067784719,-5.5325254264412103e-08,3.6288052871899205e-08,-0.02732349044107574,-0.0274200439162309,-68.35353717803152
I4,22,N2,5.972470822556629e-06,5.974795671368778e-06,2.8310736023197273e-09,2.007335152126087e-09,-8.237384501936403e-10,67.15000067161539,-5.531403748373836e-08,3.6288065658343604e-08,-0.027324619434754033,-0.027418748231808544,-68.35353149344694
I4,23,N2,5.974795671368778e-06,5.9771202229632965e-06,2.8310097207745472e-09,2.007400335224593e-09,-8.236093855499542e-10,67.15000066978263,-5.5305370791318684e-08,3.628807541999355e-08,-0.02732589123978166,-0.027417287822592472,-68.35353277129015
I4,24,N2,5.9771202229632965e-06,5.9794445685146e-06,2.830964627597308e-09,2.0074463263042266e-09,-8.235183012930813e-10,67.15000066522178,-5.529925447965272e-08,3.628808215426151e-08,-0.02732752316124516,-0.027415410800657108,-68.35354762804778
I4,1,N3,1.5685433436325978e-05,1.453711753607132e-05,-3.3287407064609407e-09,1.0718940619995194e-06,1.0752228027059804e-06,67.15000065922266,7.220121191051782e-05,8.01423990969794e-06,-0.015007117904774298,-0.016536859339435547,-55.946310852657106
I4,2,N3,1.453711753607132e-05,1.3388233889131391e-05,-3.328757681722425e-09,1.0724255008769576e-06,1.07575425855868e-06,67.15000065704834,7.223689916903791e-05,8.018225573964264e-06,-0.014998012478535029,-0.016548252473831723,-55.946302260318284
I4,3,N3,1.3388233889131391e-05,1.2224217519683818e-05,-3.3292047028000853e-09,1.0865902912189025e-06,1.0899194959217025e-06,67.15000065530991,7.318809486537737e-05,8.124458148870769e-06,-0.014990513310483178,-0.016577570479510768,-55.945034944754596
I4,4,N3,1.2224217519683818e-05,1.1028501119379106e-05,-3.3301045822559176e-09,1.1162626678856956e-06,1.1195927724679515e-06,67.15000065540649,7.51806554050113e-05,8.346994224775797e-06,-0.014981783627719875,-0.016631058757601215,-55.94244897321091
I4,5,N3,1.1028501119379106e-05,9.779774751763028e-06,-3.3315076797432566e-09,1.1658818468574452e-06,1.1692133545371884e-06,67.15000065690317,7.851267752523216e-05,8.719127543832765e-06,-0.014970013291431406,-0.016716515145541243,-55.938427411919854
I4,6,N3,9.779774751763028e-06,8.446916742084104e-06,-3.3335064190478016e-09,1.2446318325869597e-06,1.2479653390060075e-06,67.1500006595443,8.380087333734183e-05,9.30973744625934e-06,-0.014954307522923281,-0.016845734374171376,-55.932768348561275
I4,7,N3,8.446916742084104e-06,6.977277956173487e-06,-3.336270546377599e-09,1.3726627256273363e-06,1.375998996173714e-06,67.15000066522055,9.239833350840769e-05,1.026994841310719e-05,-0.01493469231198521,-0.017039840168801067,-55.92512982134572
I4,8,N3,6.977277956173487e-06,5.261420053562403e-06,-3.340146135904233e-09,1.6031299490252321e-06,1.6064700951611364e-06,67.15000066742161,0.00010787446796226317,1.1998423521669958e-05,-0.014912802626053814,-0.01734318642134909,-55.91490746647343
I4,9,N3,5.261420053562403e-06,2.9614794882134977e-06,-3.3460422753325416e-09,2.1498402293239578e-06,2.1531862715992905e-06,67.1500006583464,0.0001445864595554348,1.6098706402864687e-05,-0.014894413632803095,-0.017872627871614588,-55.90091077959289
I4,10,N3,2.9614794882134977e-06,2.9497713377698524e-06,-2.4486190938197397e-10,1.0754943364807387e-08,1.0999805274189361e-08,60.00000060317412,6.599883230861596e-07,7.88256109156906e-08,-0.014904471273623796,-0.014943212678567963,-55.88021926687399
I4,11,N3,2.9497713377698524e-06,2.9753459654449658e-06,2.5250426435804048e-08,-1.822264171704424e-09,-2.707269060750847e-08,48.99363628231404,-1.3263895568078896e-06,1.7571121698074718e-07,-0.014949788947425175,-0.014919513735929285,-55.859357576507094
I4,12,N3,2.9753459654449658e-06,8.649120358455823e-06,6.0579157283310784e-06,-3.359800833636566e-09,-6.061275529164715e-06,44.760592877955844,-0.0002713062862820582,4.540916945623081e-05,-0.03221053273439981,-0.014981244901173545,-55.83795652161426
I4,13,N3,8.649120358455823e-06,1.3673968443339935e-05,5.3646170755977305e-06,-3.3567278071492178e-09,-5.367973803404879e-06,44.75912680132606,-0.00024026582013279553,4.020945260842936e-05,-0.02951958111629369,-0.01471497578679898,-55.83103779224231
I4,14,N3,1.3673968443339935e-05,2.0587492689903738e-05,7.382422718898946e-06,-3.3665183293137965e-09,-7.38578923722826e-06,44.75912677228027,-0.00033058147678244283,5.534292150427225e-05,-0.029491443302326413,-0.014742730964521224,-55.83098429248113
I4,15,N3,2.0587492689903738e-05,2.620052576027396e-05,5.993021945657609e-06,-3.3594186062939854e-09,-5.996381364263903e-06,44.75912681868451,-0.00026839279393628445,4.492246895288486e-05,-0.03289793601963235,-0.014807750660636339,-55.83770715412505
I4,16,N3,2.620052576027396e-05,2.622609223534473e-05,2.5242362114972383e-08,-1.821768620682934e-09,-2.7064130735655316e-08,48.99363626760235,-1.3259701771615336e-06,1.7565445120717088e-07,-0.014936290276239843,-0.014936893948110371,-55.859022868390106
I4,17,N3,2.622609223534473e-05,2.6214380973983372e-05,-2.453727914198576e-10,1.0757583444409711e-08,1.1002956235829568e-08,60.000000591931354,6.601773806627689e-07,7.884157989742391e-08,-0.014904509439357417,-0.014943100569423086,-55.87980149207598
I4,18,N3,2.6214380973983372e-05,2.3889684744246897e-05,-3.3462306627200457e-09,2.1730117860611096e-06,2.1763580167238297e-06,67.1500006568803,0.00014614244225261185,1.627249166548792e-05,-0.014894332896700254,-0.01789388489609224,-55.900412048540375
I4,19,N3,2.3889684744246897e-05,2.2158058829330025e-05,-3.3403588870130455e-09,1.6178890131085156e-06,1.6212293719955286e-06,67.15000066624198,0.0001088655534096308,1.2109114906661269e-05,-0.014911369106337375,-0.017362701554529732,-55.914322812365015
I4,20,N3,2.2158058829330025e-05,2.0675249113066033e-05,-3.336511444543096e-09,1.3849909415487337e-06,1.3883274529932767e-06,67.15000067060444,9.322618939951708e-05,1.036240822578143e-05,-0.014932247332430676,-0.01705926386256545,-55.92445435907589
I4,21,N3,2.0675249113066033e-05,1.9330231396764468e-05,-3.333775871432871e-09,1.256013582626997e-06,1.2593473584984298e-06,67.150000668096,8.456517596453449e-05,9.395098550666731e-06,-0.014951530609116805,-0.016865308077417224,-55.93199494339447
I4,22,N3,1.9330231396764468e-05,1.8069652135803867e-05,-3.3318061577421313e-09,1.176976465950468e-06,1.18030827210821e-06,67.1500006650279,7.925770125700424e-05,8.802334948445444e-06,-0.014968136594407482,-0.016735423582352946,-55.93754726539174
I4,23,N3,1.8069652135803867e-05,1.686194840836542e-05,-3.3304331379476437e-09,1.1274831673239766e-06,1.1308136004619242e-06,67.15000066443183,7.593413402236675e-05,8.431145506395218e-06,-0.014983291781583107,-0.01664668463862004,-55.9414537637016
I4,24,N3,1.686194840836542e-05,1.568544674695998e-05,-3.3295651740255074e-09,1.0982769403280632e-06,1.1016065055020887e-06,67.1500006622063,7.397287757395601e-05,8.212105313655283e-06,-0.014999823726764209,-0.016584490368407857,-55.94392124366859
I4,1,N4,5.887296713769329e-06,5.881520954668539e-06,-1.4957135045880924e-10,7.751152560531274e-09,7.900723910990082e-09,67.1500006578774,5.305336158206917e-07,5.701185907554349e-08,-0.02804297894950126,-0.028150548296630575,-65.09275013224054
I4,2,N4,5.881520954668539e-06,5.875745235332592e-06,-1.4956629274982745e-10,7.751131871045563e-09,7.90069816379539e-09,67.15000065400189,5.305318868659319e-07,5.701174183721803e-08,-0.02804140360482494,-0.028152359856216867,-65.09273139543777
I4,3,N4,5.875745235332592e-06,5.869969286605917e-06,-1.4959007103172304e-10,7.751221654046913e-09,7.900811725078636e-09,67.15000065122095,5.305395124842045e-07,5.701223687261393e-08,-0.02804047147647403,-0.02815343064275899,-65.09269880600365
I4,4,N4,5.869969286605917e-06,5.864192839313892e-06,-1.4964268642556307e-10,7.75142191758807e-09,7.901064604013632e-09,67.15000065218939,5.305564933125059e-07,5.701334423371881e-08,-0.028039974048890803,-0.028154001691415634,-65.09264763380669
I4,5,N4,5.864192839313892e-06,5.858415624229388e-06,-1.4972414258969375e-10,7.751732684684522e-09,7.901456827274217e-09,67.15000065414631,5.305828311201725e-07,5.7015064065711207e-08,-0.028039692052554112,-0.028154326162653304,-65.09257526619716
I4,6,N4,5.858415624229388e-06,5.852637372061738e-06,-1.498344406091137e-10,7.752153976806914e-09,7.901988417416028e-09,67.15000065835935,5.306185274318342e-07,5.7017396521483504e-08,-0.028039445741689085,-0.028154609779613215,-65.09248017145654
I4,7,N4,5.852637372061738e-06,5.846857813427023e-06,-1.4997358347269873e-10,7.752685827421063e-09,7.902659410893762e-09,67.15000066931425,5.306635847308787e-07,5.7020341829612725e-08,-0.02803905048864169,-0.028155064284512282,-65.0923609814904
I4,8,N4,5.846857813427023e-06,5.841076678825808e-06,-1.501415746647573e-10,7.753328276247264e-09,7.903469850912021e-09,67.1500006739754,5.307180058154864e-07,5.702390026186881e-08,-0.028038204069269164,-0.02815603634356123,-65.09221549929381
I4,9,N4,5.841076678825808e-06,5.835293698618305e-06,-1.503384183963774e-10,7.754081371437568e-09,7.904419789833946e-09,67.15000065649387,5.307817940765526e-07,5.7028072147808926e-08,-0.028036293903842602,-0.028158229244962012,-65.09203906132122
I4,10,N4,5.835293698618305e-06,5.846521846321677e-06,8.688711128238847e-09,-4.253968924356954e-10,-9.114108020674543e-09,60.00000060370188,-5.468464867426768e-07,6.197485676852364e-08,-0.028085240099674037,-0.028134415848149553,-65.09182124934627
I4,11,N4,5.846521846321677e-06,5.857748491426368e-06,8.688107098218303e-09,-4.2520994074145e-10,-9.113317038959754e-09,60.00000059007513,-5.46799027715127e-07,6.19717286810764e-08,-0.02808332520930582,-0.028136601534138668,-65.09166806879463
I4,12,N4,5.857748491426368e-06,5.8689741301555195e-06,8.68770242336107e-09,-4.250846841639531e-10,-9.112787107525023e-09,60.00000058888554,-5.4676723181789e-07,6.196963304397838e-08,-0.028082517621227595,-0.028137523538546236,-65.0915691348102
I4,13,N4,5.8689741301555195e-06,5.880199258659092e-06,8.687497085007161e-09,-4.2502112619807847e-10,-9.112518211205239e-09,60.000000588128174,-5.46751098031643e-07,6.196856969106812e-08,-0.02808222475904158,-0.028137857703039674,-65.09152001832531
I4,14,N4,5.880199258659092e-06,5.891424373028854e-06,8.687491055772512e-09,-4.250192646320286e-10,-9.11251032040454e-09,60.000000587219866,-5.467506245753195e-07,6.196853843355362e-08,-0.028082224534267824,-0.028137857850262966,-65.09151910420432
I4,15,N4,5.891424373028854e-06,5.902649969354612e-06,8.687684334731552e-09,-4.250790993469261e-10,-9.112763434078479e-09,60.000000586145475,-5.467658113861138e-07,6.196953926538469e-08,-0.02808251724244309,-0.02813752364562727,-65.09156639240082
I4,16,N4,5.902649969354612e-06,5.9138765437724834e-06,8.688076940831401e-09,-4.252006306273374e-10,-9.11327757145874e-09,60.00000058860945,-5.467966596516857e-07,6.197157232653048e-08,-0.02808332791473213,-0.028136598222089505,-65.09166349971701
I4,17,N4,5.9138765437724834e-06,5.92510459251726e-06,8.688668915037233e-09,-4.2538386111133754e-10,-9.114052776148571e-09,60.00000059291841,-5.46843171972804e-07,6.197463790444421e-08,-0.028085241939326502,-0.028134412743930363,-65.09181486971706
I4,18,N4,5.92510459251726e-06,5.919321476065336e-06,-1.5035364577571983e-10,7.754140759013154e-09,7.904494404788874e-09,67.1500006534874,5.307868044470603e-07,5.702840334928075e-08,-0.028036319002579704,-0.028158199900160552,-65.09203089715744
I4,19,N4,5.919321476065336e-06,5.913540174925674e-06,-1.5016018830432234e-10,7.753400860393863e-09,7.903561048698186e-09,67.15000066846584,5.307241297033437e-07,5.7024305040671554e-08,-0.028038267953122004,-0.028155962982229856,-65.09220569629524
I4,20,N4,5.913540174925674e-06,5.907760419420577e-06,-1.499955900817108e-10,7.752771629079399e-09,7.90276721916111e-09,67.15000067097537,5.306708240692306e-07,5.702082029248266e-08,-0.028039197842320066,-0.028154895649610472,-65.09234989294974
I4,21,N4,5.907760419420577e-06,5.901981940056595e-06,-1.498598360193374e-10,7.752252983195358e-09,7.902112819214696e-09,67.15000067108483,5.306268811132548e-07,5.7017948603820147e-08,-0.02803977441735553,-0.028154233573348526,-65.092468596844
I4,22,N4,5.901981940056595e-06,5.896204467444505e-06,-1.497529244102666e-10,7.751844889861036e-09,7.901597814271303e-09,67.15000066838262,5.305922985096087e-07,5.701568974088077e-08,-0.028040393449932897,-0.02815352241012544,-65.09256496240994
I4,23,N4,5.896204467444505e-06,5.890427732261549e-06,-1.4967485770673626e-10,7.751547333743338e-09,7.901222191450075e-09,67.15000066779152,5.305670754322417e-07,5.701404357027451e-08,-0.028041377707405443,-0.028152391248875534,-65.09264228574635
I4,24,N4,5.890427732261549e-06,5.884651465259369e-06,-1.4962563147941173e-10,7.751360283963139e-09,7.90098591544255e-09,67.15000066360076,5.305512094650676e-07,5.7013009893627954e-08,-0.028042976284611405,-0.028150552434406444,-65.09270559273185
I4,1,N5,5.8758164896682155e-06,5.872760618476427e-06,3.6608504719270673e-10,6.102630226481352e-09,5.736545179288646e-09,67.15000065937566,3.8520901257177086e-07,4.851536455255544e-08,-0.02811032421135084,-0.028208652913612846,-66.32208024592803
I4,2,N5,5.872760618476427e-06,5.869704800149898e-06,3.6609244589533824e-10,6.102607854854142e-09,5.736515408958804e-09,67.15000065539033,3.8520701347124044e-07,4.8515252255621106e-08,-0.028108655296251096,-0.028210570161766133,-66.32206148684638
I4,3,N5,5.869704800149898e-06,5.8666488931818615e-06,3.6608305873035327e-10,6.102634018329779e-09,5.7365509595994255e-09,67.15000065255182,3.852094006804982e-07,4.8515378077950996e-08,-0.02810769386454665,-0.028211673646024085,-66.32204005186587
I4,4,N5,5.8666488931818615e-06,5.863592756059984e-06,3.66056884983351e-10,6.102708718963802e-09,5.736651833980451e-09,67.15000065349425,3.852161744006562e-07,4.851574202960365e-08,-0.028107203091564635,-0.02821223651849796,-66.32201105578868
I4,5,N5,5.863592756059984e-06,5.860536247247724e-06,3.660139215206795e-10,6.102831966420099e-09,5.736818044899419e-09,67.15000065551273,3.8522733547555324e-07,4.8516344159555834e-08,-0.028106965771533935,-0.02821250941475035,-66.32197192516011
I4,6,N5,5.860536247247724e-06,5.857479225185415e-06,3.6595416846077795e-10,6.103003764471681e-09,5.737049596010903e-09,67.15000065995895,3.852428841583493e-07,4.851718449699344e-08,-0.02810683320373153,-0.02821266231613981,-66.32192137459627
I4,7,N5,5.857479225185415e-06,5.854421548273849e-06,3.6587762400671015e-10,6.10322412284933e-09,5.73734649884262e-09,67.15000067170378,3.852628212510792e-07,4.8518263101420296e-08,-0.0281066977042173,-0.028212818572758192,-66.32185865586158
I4,8,N5,5.854421548273849e-06,5.851363074866024e-06,3.6578428660168255e-10,6.103493051486585e-09,5.737708764884902e-09,67.15000067743055,3.852871474489204e-07,4.851958003566201e-08,-0.02810641096872033,-0.028213147622498436,-66.32178296835221
I4,9,N5,5.851363074866024e-06,5.848303663259062e-06,3.656741554569092e-10,6.103810560818569e-09,5.73813640536166e-09,67.15000066048592,3.8531586340999374e-07,4.8521135372066086e-08,-0.028105630492204128,-0.028214041296511443,-66.32169260527063
I4,10,N5,5.848303663259062e-06,5.8623636391264534e-06,1.062898214765278e-08,-9.288265852454314e-10,-1.155780873289821e-08,60.00000060655107,-6.934685309842939e-07,7.275116671805512e-08,-0.02817414064783273,-0.028192948846805174,-66.32158294862175
I4,11,N5,5.8623636391264534e-06,5.867290701807125e-06,3.777599831450485e-09,1.6168781448692019e-09,-2.1607216865812835e-09,63.570767636900136,-1.3735873626566974e-07,4.0458584822397654e-08,-0.02812589248740921,-0.028200512838766702,-66.32158735528257
I4,12,N5,5.867290701807125e-06,5.869251778105483e-06,2.2156487495389662e-09,3.024504756456029e-09,8.08856006917063e-10,64.94408324217582,5.253041184415568e-08,3.930115129496246e-08,-0.028089541797724982,-0.028232666304062976,-66.32162081109477
I4,13,N5,5.869251778105483e-06,5.871212749564864e-06,2.215632172125259e-09,3.02452731723714e-09,8.088951451118809e-10,64.94455887640629,5.253333837655776e-08,3.930119617021799e-08,-0.02811941169155887,-0.028201348776987302,-66.32156787451403
