unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,5,N6,1.4615563248898777e-08,-5.302654144543749,-63.950434883224005
I2,5,N7,1.938404088060584e-08,-5.312647751717473,-69.60395987736155
I2,5,N8,2.0454863225226146e-08,-3.495635159963619,-63.041649762193536
I2,5,N9,7.609485742096448,0.0,-55.86404880035553
I2,6,N1,1.282935105470544e-08,-5.772373618469251,-66.74007661247856
I2,6,N2,1.9795923169797455e-08,-5.326723944949145,-69.61257846755775
I2,6,N3,3.252043615971143e-06,-0.02083703262871626,-56.167280439201555
I2,6,N4,1.2825455657710263e-08,-5.771304278226304,-66.7513119523448
I2,6,N5,1.2366269992914506e-08,-6.224272017616957,-67.5711340030268
I2,6,N6,1.3626362026147279e-08,-5.2202982404571685,-63.950434883224005
I2,6,N7,1.9850574243070497e-08,-5.330833387972957,-69.60395987736155
I2,6,N8,1.7899889649122233e-08,-3.37838047186408,-63.041649762193536
I2,6,N9,7.609480925278687,0.0,-55.86404880035553
I2,7,N1,1.2037655319454988e-08,-5.686780006372468,-66.74007661247856
I2,7,N2,2.0390282327201575e-08,-5.364816229819525,-69.61257846755775
I2,7,N3,2.639628365135212e-06,-0.019393181751200066,-56.167280439201555
I2,7,N4,1.2032448362839365e-08,-5.685660060870526,-66.7513119523448
I2,7,N5,1.2017535809847259e-08,-6.113933254347724,-67.5711340030268
I2,7,N6,1.2263675271190845e-08,-5.091484609226377,-63.950434883224005
I2,7,N7,2.0446555809893495e-08,-5.3625457442957485,-69.60395987736155
I2,7,N8,1.4550699716436768e-08,-3.2308640362494723,-63.041649762193536
I2,7,N9,7.609230555702834,0.0,-55.86404880035553
I2,8,N1,1.0914721316378597e-08,-5.546560234967028,-66.74007661247856
I2,8,N2,2.1169296152989527e-08,-5.425381355634624,-69.61257846755775
I2,8,N3,1.9021412192518448e-06,-0.01791373140971332,-56.167280439201555
I2,8,N4,1.0908163784000157e-08,-5.545514149284716,-66.7513119523448
I2,8,N5,1.151987418671331e-08,-5.879682226913329,-67.5711340030268
I2,8,N6,1.0338431536546439e-08,-4.8959920250013464,-63.950434883224005
I2,8,N7,2.1227315012855598e-08,-5.42002516270647,-69.60395987736155
I2,8,N8,9.88357728487895e-09,-3.0478183247249246,-63.041649762193536
I2,8,N9,1.30276549599125e-05,0.0,-55.86404880035553
I2,9,N1,9.29395715256979e-09,-5.32656517896348,-66.74007661247856
I2,9,N2,2.2206217173263366e-08,-5.5309308106423325,-69.61257846755775
I2,9,N3,9.497162201626489e-07,-0.016255538997403958,-56.167280439201555
I2,9,N4,9.285779914095539e-09,-5.325761092328952,-66.7513119523448
I2,9,N5,1.0814064955043832e-08,-5.8174728612924085,-67.5711340030268
I2,9,N6,7.508873287378985e-09,-4.611670486089182,-63.950434883224005
I2,9,N7,2.2266072739995087e-08,-5.524502433855013,-69.60395987736155
I2,9,N8,2.6621964344857866e-09,-2.825919777124864,-63.041649762193536
I2,9,N9,2.883753331126352e-06,0.0,-55.86404880035553
I2,10,N1,1.1072178426414572e-08,-5.551850147305264,-66.74007661247856
I2,10,N2,2.841006501662893e-08,-6.598662000342366,-69.61257846755775
I2,10,N3,9.455821008971174e-07,-0.016232411432100663,-56.167280439201555
I2,10,N4,1.106207997090745e-08,-5.5512531030612955,-66.7513119523448
I2,10,N5,1.3701843329136357e-08,-7.473781895048319,-67.5711340030268
I2,10,N6,8.06407994273962e-09,-4.642846318166913,-63.950434883224005
I2,10,N7,2.847724802747127e-08,-6.592813470242492,-69.60395987736155
I2,10,N8,0.0,-2.711681791526906,-63.041649762193536
I2,10,N9,2.8796128466820815e-06,0.0,-55.86404880035553
I2,11,N1,1.2454193948039008e-08,-5.700605009173117,-66.74007661247856
I2,11,N2,2.6787144012289333e-08,-6.276827691559607,-69.61257846755775
I2,11,N3,1.9926917143028344e-06,-0.018094532716329388,-56.167280439201555
I2,11,N4,1.2446907325406708e-08,-5.7013454788420255,-66.7513119523448
I2,11,N5,1.39843978270951e-08,-6.252193276519181,-67.5711340030268
I2,11,N6,1.0763986229477058e-08,-4.875540094245575,-63.950434883224005
I2,11,N7,2.685288725370975e-08,-6.270804746118858,-69.60395987736155
I2,11,N8,8.04718556573039e-09,-2.979572897734407,-63.041649762193536
I2,11,N9,2.017079123669323e-05,0.0,-55.86404880035553
I2,12,N1,1.3595818677473288e-08,-5.801716075506257,-66.74007661247856
I2,12,N2,2.609020417500083e-08,-6.230270795879495,-69.61257846755775
I2,12,N3,2.810504223926596e-06,-0.019784481486174798,-56.167280439201555
I2,12,N4,1.3592558911875559e-08,-5.804363777979418,-66.7513119523448
I2,12,N5,1.4380390560110776e-08,-6.410988508972735,-67.5711340030268
I2,12,N6,1.2815579608793852e-08,-5.01625082863176,-63.950434883224005
I2,12,N7,2.6153981932579153e-08,-6.224343007886163,-69.60395987736155
I2,12,N8,1.4328894446014626e-08,-3.226532503672454,-63.041649762193536
I2,12,N9,1.1030970391160846,0.0,-55.86404880035553
I2,13,N1,1.4623300013154446e-08,-5.880946757686417,-66.74007661247856
I2,13,N2,2.6133995660180556e-08,-6.414977726971032,-69.61257846755775
I2,13,N3,3.576637706168069e-06,-0.02151378210536186,-56.167280439201555
I2,13,N4,1.462421039092422e-08,-5.8855273205223675,-66.7513119523448
I2,13,N5,1.4933548935033293e-08,-6.6087579788689155,-67.5711340030268
I2,13,N6,1.4458811173447544e-08,-5.084080380081829,-63.950434883224005
I2,13,N7,2.619532104739658e-08,-6.409409544434995,-69.60395987736155
I2,13,N8,1.935962896650196e-08,-3.458287939974691,-63.041649762193536
I2,13,N9,12.240849726457755,-4.655545517647297e-09,-55.86404880035553
I2,14,N1,1.565031056132389e-08,-5.9624619844344435,-66.74007661247856
I2,14,N2,8.297012422657844e-09,-4.391309404619447,-69.61257846755775
I2,14,N3,8.77402777232455e-06,-0.0673985059134462,-56.167280439201555
I2,14,N4,1.5655506942788996e-08,-5.967985936106722,-66.7513119523448
I2,14,N5,1.1274449865020525e-08,-5.879458205011884,-67.5711340030268
I2,14,N6,2.1587572630236377e-08,-6.007447588040564,-63.950434883224005
I2,14,N7,8.32865766740771e-09,-4.384610702690398,-69.60395987736155
I2,14,N8,4.1712120743737076e-08,-4.703386557494646,-63.041649762193536
I2,14,N9,23.378611769418896,-0.0013302737380539453,-55.86404880035553
I2,15,N1,1.679108950646691e-08,-6.073464978310694,-66.74007661247856
I2,15,N2,8.129460755114506e-09,-4.445900933990497,-69.61257846755775
I2,15,N3,9.556066887852319e-06,-0.09493214529463809,-56.167280439201555
I2,15,N4,1.680129532460281e-08,-6.077022824508133,-66.7513119523448
I2,15,N5,1.1830181513609727e-08,-6.004487016060406,-67.5711340030268
I2,15,N6,2.3462670002811227e-08,-6.166695320984759,-63.950434883224005
I2,15,N7,8.158836061972229e-09,-4.439257065422877,-69.60395987736155
I2,15,N8,4.74450386098805e-08,-5.3074280367494975,-63.041649762193536
I2,15,N9,23.798629299056973,-0.007252187207732117,-55.86404880035553
I2,16,N1,1.8170744959165097e-08,-6.252000209882485,-66.74007661247856
I2,16,N2,6.96959363188474e-09,-4.352117726253749,-69.61257846755775
I2,16,N3,9.956815540668717e-06,-0.1500892459934085,-56.167280439201555
I2,16,N4,1.8184989779125555e-08,-6.247698492866368,-66.7513119523448
I2,16,N5,1.2240742717344708e-08,-6.062133765974937,-67.5711340030268
I2,16,N6,2.601057447506877e-08,-6.541797838950761,-63.950434883224005
I2,16,N7,6.997499613072016e-09,-4.345825125070714,-69.60395987736155
I2,16,N8,5.581388483874345e-08,-6.4230947111779635,-63.041649762193536
I2,16,N9,23.798629921542616,-0.007855685573432358,-55.86404880035553
I2,17,N1,1.994378861035037e-08,-6.558227708672197,-66.74007661247856
I2,17,N2,1.3529787416407382e-08,-5.022073287286393,-69.61257846755775
I2,17,N3,9.952685065549535e-06,-0.14809503617740008,-56.167280439201555
I2,17,N4,1.9957032219139432e-08,-6.542632066967649,-66.7513119523448
I2,17,N5,1.5208437321755454e-08,-6.611754457124075,-67.5711340030268
I2,17,N6,2.6479752899701446e-08,-6.576810566375357,-63.950434883224005
I2,17,N7,1.3565494357566022e-08,-5.016306129621892,-69.60395987736155
I2,17,N8,5.2067041281790824e-08,-5.803662940700594,-63.041649762193536
I2,17,N9,23.798629917405254,-0.007850193241713838,-55.86404880035553
I2,18,N1,1.8365167868402473e-08,-6.259245085493099,-66.74007661247856
I2,18,N2,1.4755806558335309e-08,-5.14365892996157,-69.61257846755775
I2,18,N3,9.421208493371629e-06,-0.08883340489914261,-56.167280439201555
I2,18,N4,1.837541796365911e-08,-6.228817737283365,-66.7513119523448
I2,18,N5,1.4598715239026222e-08,-6.46503002055675,-67.5711340030268
I2,18,N6,2.3622458646737857e-08,-6.058920081199292,-63.950434883224005
I2,18,N7,1.4793458750022342e-08,-5.138597934100614,-69.60395987736155
I2,18,N8,4.483995207701539e-08,-5.013989059832939,-63.041649762193536
I2,18,N9,23.798629017733568,-0.007010256284723361,-55.86404880035553
I2,19,N1,1.7242353936723668e-08,-6.090177519116684,-66.74007661247856
I2,19,N2,1.565253374319519e-08,-5.2144378661694235,-69.61257846755775
I2,19,N3,8.679814982126025e-06,-0.06416930608059748,-56.167280439201555
I2,19,N4,1.7250489005025955e-08,-6.075523122623208,-66.7513119523448
I2,19,N5,1.4140622551339947e-08,-6.376810546261439,-67.5711340030268
I2,19,N6,2.164930391451229e-08,-5.77219274914153,-63.950434883224005
I2,19,N7,1.5692038879870742e-08,-5.210271290886125,-69.60395987736155
I2,19,N8,4.012085748440218e-08,-4.567659468331927,-63.041649762193536
I2,19,N9,23.798609041899272,-0.0014668294071407573,-55.86404880035553
I2,20,N1,1.644675066214509e-08,-5.994507522149358,-66.74007661247856
I2,20,N2,1.633388587306746e-08,-5.256458383683898,-69.61257846755775
I2,20,N3,8.05259616359592e-06,-0.05200047146407896,-56.167280439201555
I2,20,N4,1.6453247104807888e-08,-5.992800726744554,-66.7513119523448
I2,20,N5,1.3814258649880804e-08,-6.325934043731819,-67.5711340030268
I2,20,N6,2.0249850414887638e-08,-5.606329014302752,-63.950434883224005
I2,20,N7,1.6375123524352502e-08,-5.253091512489421,-69.60395987736155
I2,20,N8,3.6727846769758e-08,-4.291093704369944,-63.041649762193536
I2,20,N9,21.670067867068752,-2.8412936236207886e-09,-55.86404880035553
I2,21,N1,1.587051241316407e-08,-5.939017701448657,-66.74007661247856
I2,21,N2,1.6858515445865947e-08,-5.28223140400089,-69.61257846755775
I2,21,N3,7.490407812184057e-06,-0.044439738087639354,-56.167280439201555
I2,21,N4,1.5875760257778555e-08,-5.943538676866342,-66.7513119523448
I2,21,N5,1.3579214809449985e-08,-6.296203546188794,-67.5711340030268
I2,21,N6,1.9223672430840267e-08,-5.505366882611019,-63.950434883224005
I2,21,N7,1.6901348733820355e-08,-5.278677781616414,-69.60395987736155
I2,21,N8,3.4120371464570704e-08,-4.107498893919936,-63.041649762193536
I2,21,N9,12.555121122112203,0.0,-55.86404880035553
I2,22,N1,1.5441166027787183e-08,-5.904968529066258,-66.74007661247856
I2,22,N2,1.727128869977871e-08,-5.3009511563374065,-69.61257846755775
I2,22,N3,6.9699388555843324e-06,-0.039154849169561357,-56.167280439201555
I2,22,N4,1.5445398734982745e-08,-5.9103553201390095,-66.7513119523448
I2,22,N5,1.3407051433123502e-08,-6.277877232079046,-67.5711340030268
I2,22,N6,1.8444621497833714e-08,-5.43924777562304,-63.950434883224005
I2,22,N7,1.731558641971058e-08,-5.294688307226716,-69.60395987736155
I2,22,N8,3.2011094644514806e-08,-3.977402690948549,-63.041649762193536
I2,22,N9,7.609554867180095,0.0,-55.86404880035553
I2,23,N1,1.5107750877056336e-08,-5.880821133075941,-66.74007661247856
I2,23,N2,1.760818761199427e-08,-5.318683105132227,-69.61257846755775
I2,23,N3,6.479710076202638e-06,-0.03518661162643189,-56.167280439201555
I2,23,N4,1.511108813683416e-08,-5.884640994198584,-66.7513119523448
I2,23,N5,1.3276785910644641e-08,-6.26478369198945,-67.5711340030268
I2,23,N6,1.7826318656511166e-08,-5.390343434735772,-63.950434883224005
I2,23,N7,1.7653839527613923e-08,-5.306027612765323,-69.60395987736155
I2,23,N8,3.0220899705477913e-08,-3.8793325375805687,-63.041649762193536
I2,23,N9,7.609512058838662,0.0,-55.86404880035553
I2,24,N1,1.4831866011077831e-08,-5.854173276764487,-66.74007661247856
I2,24,N2,1.7898831614375568e-08,-5.332388774193843,-69.61257846755775
I2,24,N3,6.01239629000587e-06,-0.03205552141022553,-56.167280439201555
I2,24,N4,1.483440580933276e-08,-5.86127765371478,-66.7513119523448
I2,24,N5,1.3171824792482296e-08,-6.252633116292536,-67.5711340030268
I2,24,N6,1.7304332739566675e-08,-5.34766856100898,-63.950434883224005
I2,24,N7,1.794575782544954e-08,-5.315846211228616,-69.60395987736155
I2,24,N8,2.862121797957249e-08,-3.8002457151516884,-63.041649762193536
I2,24,N9,7.60950253070258,0.0,-55.86404880035553
RIV,0,N1,2.2367930355371665e-07,-11.802476639089825,-68.49920722009317
RIV,0,N2,2.226951744729541e-07,-11.316989092829886,-68.60328680877294
RIV,0,N3,3.428102503069657,0.0,-55.84843532072412
RIV,0,N4,2.53684163975537e-07,-10.202124563631203,-68.33202509684146
RIV,0,N5,2.41452761161088e-07,-10.695844078652685,-68.47913696550806
RIV,0,N6,2.585649655179956e-07,-10.40950262848254,-68.92165662170466
RIV,0,N7,2.2272476793196227e-07,-11.359424360063299,-68.70386642932728
RIV,0,N8,9.36729777903267,0.0,-55.863746333395916
RIV,0,N9,7.15677422783769,0.0,-55.86387928303638
RIV,1,N1,2.1984695031470167e-07,-11.778745140707876,-68.49920722009317
RIV,1,N2,2.263211856487226e-07,-11.767249540361156,-68.60328680877294
RIV,1,N3,3.4280763962552996,0.0,-55.84843532072412
RIV,1,N4,2.4953914759221873e-07,-10.173440030270859,-68.33202509684146
RIV,1,N5,2.396717133529521e-07,-10.675133835272455,-68.47913696550806
RIV,1,N6,2.5043183324718897e-07,-9.169059056593163,-68.92165662170466
RIV,1,N7,2.2635111834372628e-07,-11.356508502765198,-68.70386642932728
RIV,1,N8,9.367278715470219,0.0,-55.863746333395916
RIV,1,N9,7.156759521418939,0.0,-55.86387928303638
RIV,2,N1,2.1602262132286093e-07,-11.76499297163133,-68.49920722009317
RIV,2,N2,2.299452409801884e-07,-11.429037497972056,-68.60328680877294
RIV,2,N3,3.428057849689538,0.0,-55.84843532072412
RIV,2,N4,2.454021626970925e-07,-10.157878280432161,-68.33202509684146
RIV,2,N5,2.379011719485486e-07,-10.666858166033862,-68.47913696550806
RIV,2,N6,2.4231131771826336e-07,-10.49436197558585,-68.92165662170466
RIV,2,N7,2.299755141480238e-07,-11.362471233733327,-68.70386642932728
RIV,2,N8,9.36726717359578,0.0,-55.863746333395916
RIV,2,N9,7.156749449874634,0.0,-55.86387928303638
RIV,3,N1,2.1215276193893617e-07,-11.74953306915391,-68.49920722009317
RIV,3,N2,2.3360586204870364e-07,-11.310930122601341,-68.60328680877294
RIV,3,N3,3.428042618099495,0.0,-55.84843532072412
RIV,3,N4,2.412259359252356e-07,-10.141959599910743,-68.33202509684146
RIV,3,N5,2.361185660007711e-07,-10.659392090875627,-68.47913696550806
RIV,3,N6,2.3409394557946074e-07,-10.25812562333501,-68.92165662170466
RIV,3,N7,2.336364704003488e-07,-11.370900404786916,-68.70386642932728
RIV,3,N8,9.367258302624846,0.0,-55.863746333395916
RIV,3,N9,7.156741308101098,0.0,-55.86387928303638
RIV,4,N1,2.0818197425591024e-07,-11.726840397457577,-68.49920722009317
RIV,4,N2,2.373415972293246e-07,-11.422900311761634,-68.60328680877294
RIV,4,N3,3.4280288728679125,0.0,-55.84843532072412
RIV,4,N4,2.3696188271255725e-07,-10.119184080409976,-68.33202509684146
RIV,4,N5,2.3430064042356043e-07,-10.648541080106598,-68.47913696550806
RIV,4,N6,2.2566574146080053e-07,-10.111080985915988,-68.92165662170466
RIV,4,N7,2.3737252875628623e-07,-11.382587767048776,-68.70386642932728
RIV,4,N8,9.367250562441132,0.0,-55.863746333395916
RIV,4,N9,7.156734013150971,0.0,-55.86387928303638
RIV,5,N1,2.0404433654645907e-07,-11.689462897367617,-68.49920722009317
RIV,5,N2,2.411851590203696e-07,-11.179111925469979,-68.60328680877294
RIV,5,N3,3.4280135325054664,0.0,-55.84843532072412
RIV,5,N4,2.325521219805945e-07,-10.081525757313809,-68.33202509684146
RIV,5,N5,2.324144349699629e-07,-10.629273441681589,-68.47913696550806
RIV,5,N6,2.1689447212745408e-07,-10.011227313346286,-68.92165662170466
RIV,5,N7,2.412163945560463e-07,-11.399653360523432,-68.70386642932728
RIV,5,N8,9.367241887634249,0.0,-55.863746333395916
RIV,5,N9,7.156725815149364,0.0,-55.86387928303638
RIV,6,N1,1.9966700381271344e-07,-11.623923914910097,-68.49920722009317
RIV,6,N2,2.4516818804743047e-07,-11.344629535253734,-68.60328680877294
RIV,6,N3,3.4279879450953596,0.0,-55.84843532072412
RIV,6,N4,2.2793282736408739e-07,-10.014755521377515,-68.33202509684146
RIV,6,N5,2.3042222101064268e-07,-10.592246951621686,-68.47913696550806
RIV,6,N6,2.0762856562892688e-07,-9.901466828623112,-68.92165662170466
RIV,6,N7,2.451997006133689e-07,-11.42596575318808,-68.70386642932728
RIV,6,N8,9.36722598382893,0.0,-55.863746333395916
RIV,6,N9,7.156711483751305,0.0,-55.86387928303638
RIV,7,N1,1.9497634602286602e-07,-11.502933566078548,-68.49920722009317
RIV,7,N2,2.493295050659783e-07,-11.427973400633674,-68.60328680877294
RIV,7,N3,3.4273490204455337,0.0,-55.84843532072412
RIV,7,N4,2.2304116341290238e-07,-9.890867501424188,-68.33202509684146
RIV,7,N5,2.2828751601998921e-07,-10.517960004645225,-68.47913696550806
RIV,7,N6,1.97699421039151e-07,-9.729555078470474,-68.92165662170466
RIV,7,N7,2.493612589732458e-07,-11.470930176113834,-68.70386642932728
RIV,7,N8,3.7644335365254022,0.0,-55.863746333395916
RIV,7,N9,4.72144615441817,0.0,-55.86387928303638
RIV,8,N1,1.8992616654451656e-07,-11.272216880236629,-68.49920722009317
RIV,8,N2,2.5374290960826035e-07,-11.480992927856914,-68.60328680877294
RIV,8,N3,6.858052512409561e-05,0.0,-55.84843532072412
RIV,8,N4,2.1784376965578994e-07,-9.657471772060124,-68.33202509684146
RIV,8,N5,2.2601275111908788e-07,-10.370198148498044,-68.47913696550806
RIV,8,N6,1.8695213252825305e-07,-9.426100445416093,-68.92165662170466
RIV,8,N7,2.5377485921778495e-07,-11.566886811102854,-68.70386642932728
RIV,8,N8,1.6804936371234867e-05,0.0,-55.863746333395916
RIV,8,N9,4.198912609210824e-05,0.0,-55.86387928303638
RIV,9,N1,1.8446674414990075e-07,-10.811668031052037,-68.49920722009317
RIV,9,N2,2.584924436907159e-07,-11.527960856900222,-68.60328680877294
RIV,9,N3,1.4085457642253804e-05,0.0,-55.84843532072412
RIV,9,N4,2.1230688097409547e-07,-9.221522909581298,-68.33202509684146
RIV,9,N5,2.236093867979731e-07,-10.076666586367756,-68.47913696550806
RIV,9,N6,1.7519507330648087e-07,-8.877990240244465,-68.92165662170466
RIV,9,N7,2.585245314533335e-07,-11.796995820250295,-68.70386642932728
RIV,9,N8,5.8989525666337895e-08,0.0,-55.863746333395916
RIV,9,N9,9.475934981780277e-06,0.0,-55.86387928303638
RIV,10,N1,1.937878702444239e-07,-11.280199760811374,-68.49920722009317
RIV,10,N2,2.9562198042295265e-07,-13.361919656509563,-68.60328680877294
RIV,10,N3,1.4072221380416767e-05,0.0,-55.84843532072412
RIV,10,N4,2.2198852476462253e-07,-9.664158513858602,-68.33202509684146
RIV,10,N5,2.3783418559925807e-07,-10.949142967408212,-68.47913696550806
RIV,10,N6,1.7898447644085179e-07,-8.956525349897957,-68.92165662170466
RIV,10,N7,2.9565395164383924e-07,-12.01964969177059,-68.70386642932728
RIV,10,N8,3.129469103751774e-08,0.0,-55.863746333395916
RIV,10,N9,9.462736433700835e-06,0.0,-55.86387928303638
RIV,11,N1,2.0271317431220943e-07,-11.527698584735443,-68.49920722009317
RIV,11,N2,2.870987432334057e-07,-12.63234005573132,-68.60328680877294
RIV,11,N3,2.7526780051870598e-05,0.0,-55.84843532072412
RIV,11,N4,2.3136490269000018e-07,-9.912780382803309,-68.33202509684146
RIV,11,N5,2.3959571474267904e-07,-10.921094730444837,-68.47913696550806
RIV,11,N6,1.983710084535117e-07,-9.413169939316575,-68.92165662170466
RIV,11,N7,2.871306155092479e-07,-13.092282230656476,-68.70386642932728
RIV,11,N8,39.10414502221042,0.0,-55.863746333395916
RIV,11,N9,2.7598876848368503e-05,0.0,-55.86387928303638
RIV,12,N1,2.113752629582288e-07,-11.672706518653033,-68.49920722009317
RIV,12,N2,2.795359642614523e-07,-12.672227603993404,-68.60328680877294
RIV,12,N3,4.195336210177137e-05,0.0,-55.84843532072412
RIV,12,N4,2.4052576780282153e-07,-10.059291621442505,-68.33202509684146
RIV,12,N5,2.413721918228984e-07,-11.038254088303376,-68.47913696550806
RIV,12,N6,2.16602183546185e-07,-9.594713957113068,-68.92165662170466
RIV,12,N7,2.795675233170885e-07,-12.802368806585623,-68.70386642932728
RIV,12,N8,161.95846166085394,0.0,-55.863746333395916
RIV,12,N9,4.7670345697979136e-05,0.0,-55.86387928303638
RIV,13,N1,2.1990633149561623e-07,-11.779277988756613,-68.49920722009317
RIV,13,N2,2.7271403721800637e-07,-13.513179882874901,-68.60328680877294
RIV,13,N3,22.96759717554454,0.0,-55.84843532072412
RIV,13,N4,2.495765497747982e-07,-10.161909944968851,-68.33202509684146
RIV,13,N5,2.431617833995033e-07,-11.373871832689241,-68.47913696550806
RIV,13,N6,2.341510820670607e-07,-9.544817001442789,-68.92165662170466
RIV,13,N7,2.727451167414306e-07,-13.563896933151288,-68.70386642932728
RIV,13,N8,291.65706442210563,0.0,-55.863746333395916
RIV,13,N9,25.767712471561996,0.0,-55.86387928303638
RIV,14,N1,2.2843628257423808e-07,-11.887446984778276,-68.49920722009317
RIV,14,N2,1.6883870227407387e-07,-9.55967529899838,-68.60328680877294
RIV,14,N3,55.65331709347862,0.0,-55.84843532072412
RIV,14,N4,2.58626495315209e-07,-10.255359813151628,-68.33202509684146
RIV,14,N5,2.3780334496401273e-07,-10.022080407825646,-68.47913696550806
RIV,14,N6,2.8588431255630846e-07,-11.08210106728978,-68.92165662170466
RIV,14,N7,1.6886766430093688e-07,-9.568401944192898,-68.70386642932728
RIV,14,N8,421.3556708319509,0.0,-55.863746333395916
RIV,14,N9,61.99021938694153,0.0,-55.86387928303638
RIV,15,N1,2.37100607919826e-07,-12.04106029278534,-68.49920722009317
RIV,15,N2,1.6184073456853178e-07,-9.939806588868466,-68.60328680877294
RIV,15,N3,61.37395155791834,0.0,-55.84843532072412
RIV,15,N4,2.6779661382221784e-07,-10.369502458145622,-68.33202509684146
RIV,15,N5,2.3962025413291714e-07,-10.280679301714306,-68.47913696550806
RIV,15,N6,3.038394791099876e-07,-11.134716418151585,-68.92165662170466
RIV,15,N7,1.6186927068622772e-07,-9.94163747345243,-68.70386642932728
RIV,15,N8,551.0542756134853,0.0,-55.863746333395916
RIV,15,N9,80.09292884797411,-4.409921386501502e-09,-55.86387928303638
RIV,16,N1,2.460257339096264e-07,-12.319198619056179,-68.49920722009317
RIV,16,N2,1.5405732641520362e-07,-9.684137351025868,-68.60328680877294
RIV,16,N3,61.373953000242835,0.0,-55.84843532072412
RIV,16,N4,2.771819178432685e-07,-10.559587013973609,-68.33202509684146
RIV,16,N5,2.414878961508586e-07,-10.339868485527461,-68.47913696550806
RIV,16,N6,3.227874320876406e-07,-11.701616042398626,-68.92165662170466
RIV,16,N7,1.5408567320008093e-07,-9.68568769434536,-68.70386642932728
RIV,16,N8,608.6764167908924,-3.7341613870247414,-55.863746333395916
RIV,16,N9,80.09293036292826,-4.409923634759342e-09,-55.86387928303638
