unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
RIV,7,N7,0.023272473308419302,-1.066903615257864e-06,-79.75248349975642
RIV,7,N8,3.0278164190061743,0.0,-55.863676857776355
RIV,7,N9,7.313252625979856,0.0,-55.86190780252775
RIV,8,N1,0.016285344278417192,-6.39967171874211e-07,-65.08979368751523
RIV,8,N2,0.023272968686445107,-1.0669295181955738e-06,-79.75248349975735
RIV,8,N3,8.019589967920865e-06,0.0,-55.84767113334397
RIV,8,N4,0.016285343805884905,-6.39967208929771e-07,-65.11644848393895
RIV,8,N5,0.0162853486020942,-6.399676784268114e-07,-68.63929228834834
RIV,8,N6,0.016284685334934806,-6.409440104429521e-07,-55.88041809129975
RIV,8,N7,0.02327296848601696,-1.0669295169046287e-06,-79.75248349975642
RIV,8,N8,2.2928634284046353e-06,0.0,-55.863676857776355
RIV,8,N9,4.4809346443901845e-06,0.0,-55.86190780252775
RIV,9,N1,0.016285343449413466,-6.399672666710893e-07,-65.08979368751523
RIV,9,N2,0.02327368413061665,-1.0669681135772087e-06,-79.75248349975735
RIV,9,N3,0.0,0.0,-55.84767113334397
RIV,9,N4,0.016285342976368477,-6.399673038150079e-07,-65.11644848393895
RIV,9,N5,0.01628534893867295,-6.399677944724778e-07,-68.63929228834834
RIV,9,N6,0.016284671485739827,-6.41041276729692e-07,-55.88041809129975
RIV,9,N7,0.023273683930188072,-1.0669681122862256e-06,-79.75248349975642
RIV,9,N8,0.0,0.0,-55.863676857776355
RIV,9,N9,0.0,0.0,-55.86190780252775
RIV,10,N1,0.01628534516214012,-6.399670730246094e-07,-65.08979368751523
RIV,10,N2,0.043746490886356626,-7.4514514068822715,-79.75248349975735
RIV,10,N3,0.0,0.0,-55.84767113334397
RIV,10,N4,0.01628534468889089,-6.399671102769699e-07,-65.11644848393895
RIV,10,N5,0.0162853521954297,-6.399673816217865e-07,-68.63929228834834
RIV,10,N6,0.01628467152824694,-6.410411251474181e-07,-55.88041809129975
RIV,10,N7,0.043746490710473915,-7.451451406887417,-79.75248349975642
RIV,10,N8,0.0,0.0,-55.863676857776355
RIV,10,N9,0.0,0.0,-55.86190780252775
RIV,11,N1,0.016285346879079482,-6.399668777973403e-07,-65.08979368751523
RIV,11,N2,0.04374646283264976,-0.00022611622551254454,-79.75248349975735
RIV,11,N3,1.785883100820769e-08,0.0,-55.84767113334397
RIV,11,N4,0.01628534641010484,-6.399669143859678e-07,-65.11644848393895
RIV,11,N5,0.016285350526456847,-6.399660180523348e-07,-68.63929228834834
RIV,11,N6,0.016284690980982067,-6.409366695149395e-07,-55.88041809129975
RIV,11,N7,0.04374646265676708,-0.0002261162221048646,-79.75248349975642
RIV,11,N8,17.854257955042044,0.0,-55.863676857776355
RIV,11,N9,1.7981602236478302e-08,0.0,-55.86190780252775
RIV,12,N1,0.016285348596971973,-6.399666784650391e-07,-65.08979368751523
RIV,12,N2,0.04373211972324454,-1.0725272095103577e-06,-79.75248349975735
RIV,12,N3,11.2748617625043,0.0,-55.84767113334397
RIV,12,N4,0.016285348133332687,-6.399667102996272e-07,-65.11644848393895
RIV,12,N5,0.01628534852855136,-6.399664083487607e-07,-68.63929228834834
RIV,12,N6,0.01628472982142727,-6.407082521792961e-07,-55.88041809129975
RIV,12,N7,0.04373211957005737,-1.0725272203477608e-06,-79.75248349975642
RIV,12,N8,90.20433561357028,0.0,-55.863676857776355
RIV,12,N9,16.491020126023734,0.0,-55.86190780252775
RIV,13,N1,0.016285350315342513,-6.399664873142582e-07,-65.08979368751523
RIV,13,N2,0.023369892094468388,-4.942621389954339e-07,-79.75248349975735
RIV,13,N3,58.03576294522433,0.0,-55.84767113334397
RIV,13,N4,0.016285349857413457,-6.399665226108737e-07,-65.11644848393895
RIV,13,N5,0.016285346531647506,-6.399668248000257e-07,-68.63929228834834
RIV,13,N6,0.01628476911645578,-6.401327418618813e-07,-55.88041809129975
RIV,13,N7,0.023369892122498515,-4.942621410239776e-07,-79.75248349975642
RIV,13,N8,162.55441327221067,0.0,-55.863676857776355
RIV,13,N9,65.70989331691925,0.0,-55.86190780252775
RIV,14,N1,0.01628535203355205,-6.399662916384322e-07,-65.08979368751523
RIV,14,N2,1.709426437596141e-06,-4.940365751398607e-07,-79.75248349975735
RIV,14,N3,124.964735775466,0.0,-55.84767113334397
RIV,14,N4,0.01628535158096049,-6.399663259770928e-07,-65.11644848393895
RIV,14,N5,0.016285344385316577,-6.399672267590093e-07,-68.63929228834834
RIV,14,N6,0.016284835030472473,-6.392249124407648e-07,-55.88041809129975
RIV,14,N7,1.7094264503603735e-06,-4.940365771669028e-07,-79.75248349975642
RIV,14,N8,234.90449093373567,0.0,-55.863676857776355
RIV,14,N9,114.92877380553355,0.0,-55.86190780252775
RIV,15,N1,0.016285353752869658,-6.399660954373062e-07,-65.08979368751523
RIV,15,N2,2.616339490791528e-08,-4.940174337939321e-07,-79.75248349975735
RIV,15,N3,152.90557781056307,-0.014354186516006328,-55.84767113334397
RIV,15,N4,0.016285353306411107,-6.399661283440356e-07,-65.11644848393895
RIV,15,N5,0.01628534239739656,-6.399676262293678e-07,-68.63929228834834
RIV,15,N6,0.016284873844021934,-6.3898902165306e-07,-55.88041809129975
RIV,15,N7,2.6163394886384543e-08,-4.940174358205264e-07,-79.75248349975642
RIV,15,N8,307.25456859238955,0.0,-55.863676857776355
RIV,15,N9,151.30060244464426,-0.012904674912284059,-55.86190780252775
RIV,16,N1,0.01628535547165188,-6.399658997792754e-07,-65.08979368751523
RIV,16,N2,0.0,-4.940071237743345e-07,-79.75248349975735
RIV,16,N3,152.90557783691605,-26.46028998892607,-55.84767113334397
RIV,16,N4,0.01628535503047281,-6.399659318382135e-07,-65.11644848393895
RIV,16,N5,0.016285340746201464,-6.399662610703776e-07,-68.63929228834834
RIV,16,N6,0.01628489306970359,-6.389171224525863e-07,-55.88041809129975
RIV,16,N7,0.0,-4.940071258007592e-07,-79.75248349975642
RIV,16,N8,356.5958062875118,-44.0981051479065,-55.863676857776355
RIV,16,N9,151.30060247113207,-26.46147649941986,-55.86190780252775
RIV,17,N1,0.01628535718609085,-6.399657050913149e-07,-65.08979368751523
RIV,17,N2,0.020472806052819512,-9.373586422017783e-07,-79.75248349975735
RIV,17,N3,152.9055778320163,-3.384552310226003,-55.84767113334397
RIV,17,N4,0.016285356745526114,-6.399657371118208e-07,-65.11644848393895
RIV,17,N5,0.016285344007991212,-6.399658459706653e-07,-68.63929228834834
