unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,19,N8,1.5255953333680943e-07,3.41361567373715e-05,3.3983597204034695e-05,67.16473587769494,0.0022824993303829626
I1,19,N9,1.523904204359877e-07,0.002878113158911486,0.00287796076849105,67.17385364086347,0.19332371544676474
I1,20,N1,5.0541882366115756e-08,4.4918195163372074e-08,-5.623687202743683e-09,67.14863941539254,-3.7762294416199304e-07
I1,20,N2,4.8468443141150444e-08,4.238313605127515e-08,-6.085307089875291e-09,67.18230212561734,-4.08824939439163e-07
I1,20,N3,1.5275580104838804e-07,4.827787333148163e-05,4.812511753043324e-05,67.1649683983632,0.0032323219980990633
I1,20,N4,5.0541489978495455e-08,4.491916793110926e-08,-5.622322047386192e-09,67.18230196811469,-3.7772053754948797e-07
I1,20,N5,5.048987118640409e-08,4.460673316033764e-08,-5.883138026066451e-09,67.23798963884784,-3.9557037364056773e-07
I1,20,N6,5.245143518634128e-08,4.703536068161385e-08,-5.416074504727429e-09,67.18745108677801,-3.6389224086871957e-07
I1,20,N7,4.846584063327541e-08,4.238084567505874e-08,-6.084994958216672e-09,67.18230212561734,-4.088039697157707e-07
I1,20,N8,1.5270611884680824e-07,2.835981155117107e-05,2.820710543232426e-05,67.17537021965552,0.0018948227502412385
I1,20,N9,1.523731937250748e-07,6.6475523979881626,6.6475522456149685,67.17939310655086,446.5785255045029
I1,21,N1,5.070125904245287e-08,4.474640104359888e-08,-5.954857998853995e-09,67.15027708764967,-3.998703646406528e-07
I1,21,N2,4.8446430418804966e-08,4.2406657775236506e-08,-6.03977264356846e-09,67.18420224986359,-4.057773068286967e-07
I1,21,N3,1.5279894126216484e-07,4.4225673954447925e-05,4.407287501318576e-05,67.1661056147422,0.002960203377880967
I1,21,N4,5.070117319439707e-08,4.474702383817943e-08,-5.954149356217641e-09,67.1842021428713,-4.00024773936973e-07
I1,21,N5,5.0582317110439664e-08,4.4507412125328585e-08,-6.074904985111079e-09,67.23707726622538,-4.084588558688914e-07
I1,21,N6,5.271443634894957e-08,4.6751655551772515e-08,-5.962780797177052e-09,67.18927814121264,-4.006349374766106e-07
I1,21,N7,4.844382570836551e-08,4.2404369848496483e-08,-6.039455859869025e-09,67.18420224986357,-4.057560239685643e-07
I1,21,N8,1.5280793281557877e-07,2.531139409983252e-05,2.5158586167016942e-05,67.18108021777698,0.0016901809954522195
I1,21,N9,1.5237037441474578e-07,8.251650047972172,8.251649895601798,67.18139459296451,554.3573476794188
I1,22,N1,5.078254648058787e-08,4.4659181876747304e-08,-6.123364603840568e-09,67.14858179160352,-4.1117524894079825e-07
I1,22,N2,4.8436391830071126e-08,4.2417546986228946e-08,-6.01884484384218e-09,67.18276941314971,-4.0436266527737426e-07
I1,22,N3,1.5283559078542795e-07,4.1343976890910565e-05,4.119114130012514e-05,67.16611745222708,0.002766649034555487
I1,22,N4,5.07825988894348e-08,4.465963678839683e-08,-6.12296210103797e-09,67.18276934954844,-4.1135755057006043e-07
I1,22,N5,5.0630629091576586e-08,4.445603064286934e-08,-6.174598448707245e-09,67.23058192195583,-4.151218468409938e-07
I1,22,N6,5.2851823308786273e-08,4.660427900426441e-08,-6.247544304521862e-09,67.18735934884134,-4.1975600423571736e-07
I1,22,N7,4.843378580008869e-08,4.2415260500910387e-08,-6.018525299178304e-09,67.1827694131497,-4.043411973819038e-07
I1,22,N8,1.5289702729405047e-07,2.318025931475167e-05,2.302736228745762e-05,67.18222098581967,0.0015470293419165078
I1,22,N9,1.5237347011972458e-07,2.8824327145176314,2.882432562144161,67.18175460830889,193.6468770649681
I1,23,N1,5.082336045533182e-08,4.4615615246403704e-08,-6.207745208928114e-09,67.1454390236649,-4.168217774005307e-07
I1,23,N2,4.84319081415517e-08,4.2422566140131625e-08,-6.009342001420078e-09,67.17988913251284,-4.037069294147537e-07
I1,23,N3,1.528695481185574e-07,3.906612714452804e-05,3.8913257596409486e-05,67.16494411419256,0.0026136067717640226
I1,23,N4,5.0823452156073764e-08,4.461600854837582e-08,-6.207443607697948e-09,67.17988908458867,-4.1701537306398705e-07
I1,23,N5,5.065548646758662e-08,4.4429957264850504e-08,-6.225529202736116e-09,67.22263913644673,-4.1849650302894085e-07
I1,23,N6,5.29222919569051e-08,4.652903565652683e-08,-6.39325630037827e-09,67.18399308592254,-4.295244870811444e-07
I1,23,N7,4.842930136728529e-08,4.242028045070333e-08,-6.00902091658196e-09,67.17988913251284,-4.0368535897092674e-07
I1,23,N8,1.5296118665964917e-07,2.185461834420299e-05,2.1701657157543342e-05,67.18243068229563,0.0014579700776776005
I1,23,N9,1.523906164285428e-07,0.0016927292083162694,0.0016925768176998409,67.1798884662512,0.1137071218336377
I1,24,N1,5.0843030010999746e-08,4.459485446982037e-08,-6.2481755411793724e-09,67.14096491118111,-4.195085347692243e-07
I1,24,N2,4.843051402302594e-08,4.2424365076761094e-08,-6.006148946264844e-09,67.17554626522912,-4.0346633641567114e-07
I1,24,N3,1.5290136583668467e-07,3.72133272693488e-05,3.706042590351211e-05,67.16277295966697,0.0024890809707461443
I1,24,N4,5.084315939211006e-08,4.4595197666282763e-08,-6.247961725827299e-09,67.17554622370176,-4.197102417172311e-07
I1,24,N5,5.066770526115193e-08,4.441743067342407e-08,-6.250274587727854e-09,67.21492126678291,-4.201117143099017e-07
I1,24,N6,5.295657590538292e-08,4.649271213971775e-08,-6.463863765665166e-09,67.17932622690746,-4.3423801259990673e-07
I1,24,N7,4.842790682189462e-08,4.24220798223882e-08,-6.00582699950642e-09,67.1755462652291,-4.034447094663056e-07
I1,24,N8,1.5302157496033326e-07,2.0781736394063688e-05,2.0628714819103353e-05,67.17974595501407,0.0013858318209257973
I1,24,N9,1.5242572889689358e-07,0.0005151048526692734,0.0005149524269403764,67.17554602501818,0.03459221045662807
I2,1,N1,3.06137004022658e-08,2.6829349906505126e-08,-3.7843504957606764e-09,67.13594739039455,-2.540659557902023e-07
I2,1,N2,3.2501811509069956e-08,2.8473933375264434e-08,-4.027878133805522e-09,67.17039748755026,-2.7055417527912907e-07
I2,1,N3,1.5243871150993397e-07,0.0005246226121691424,0.0005244701734576325,67.16019863698013,0.035223521028586016
I2,1,N4,3.0666665643474196e-08,2.6875715163193385e-08,-3.790950480280811e-09,67.17039745131827,-2.5463965047872794e-07
I2,1,N5,3.0773093964743224e-08,2.6965309382087685e-08,-3.807784582655539e-09,67.20752248836374,-2.559117679696668e-07
I2,1,N6,3.3800812450260334e-08,2.963356929076387e-08,-4.167243159496464e-09,67.1739614563518,-2.799302313752612e-07
I2,1,N7,3.250192950002467e-08,2.8474036657945937e-08,-4.027892842078731e-09,67.17039748755025,-2.705551632396868e-07
I2,1,N8,1.5267897291851222e-07,4.010691666914888e-05,3.9954237696230365e-05,67.17435739545591,0.0026839002424695756
