unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,12,N6,5.6751495632138745e-06,-0.3616387715712532,-60.33614889054977
I2,13,N6,6.992674966235269e-06,-0.4379405600490808,-60.33614889054977
I2,14,N6,8.534403277351237e-06,-0.5545924726359175,-60.33614889054977
I2,15,N6,9.962086747624467e-06,-0.7829586557288679,-60.33614889054977
I2,16,N6,1.116354796693901e-05,-1.639955727430042,-60.33614889054977
I2,17,N6,1.1064716550740834e-05,-1.5027298356967087,-60.33614889054977
I2,18,N6,1.0391647649732554e-05,-1.0184049753078088,-60.33614889054977
I2,19,N6,9.812975571438729e-06,-0.8148869042656793,-60.33614889054977
I2,20,N6,9.293165194075335e-06,-0.6958482307914859,-60.33614889054977
I2,21,N6,8.81260305111331e-06,-0.6149327648877438,-60.33614889054977
I2,22,N6,8.358789323372395e-06,-0.5549004539348344,-60.33614889054977
I2,23,N6,7.922850115491192e-06,-0.5076907604748118,-60.33614889054977
I2,24,N6,7.497878185587623e-06,-0.46895487794687846,-60.33614889054977
I2,0,N7,4.729580344054292e-06,-0.6523867641383014,-71.956589003588
I2,1,N7,4.905390615047647e-06,-0.6782308358539824,-71.956589003588
I2,2,N7,5.081280879819186e-06,-0.7061756206034596,-71.956589003588
I2,3,N7,5.2591917086142644e-06,-0.7368088966334932,-71.956589003588
I2,4,N7,5.44114548326378e-06,-0.7708958103928661,-71.956589003588
I2,5,N7,5.629336273149485e-06,-0.8094514955337253,-71.956589003588
I2,6,N7,5.826244964206636e-06,-0.853863354733164,-71.956589003588
I2,7,N7,6.034801339164753e-06,-0.9060860638956371,-71.956589003588
I2,8,N7,6.258631464985636e-06,-0.968978351862668,-71.956589003588
I2,9,N7,6.502465073305243e-06,-1.046916865336851,-71.956589003588
I2,10,N7,9.44846152716735e-06,-13.493090147818956,-71.956589003588
I2,11,N7,8.094907923635212e-06,-1.4582571088930856,-71.956589003588
I2,12,N7,6.4681607682637645e-06,-0.9026414384930214,-71.956589003588
I2,13,N7,5.125509538739584e-06,-0.6770960844144587,-71.956589003588
I2,14,N7,3.283266334962372e-06,-0.5417273753227612,-71.956589003588
I2,15,N7,1.6864056284523484e-06,-0.4408156105713214,-71.956589003588
I2,16,N7,3.4747810898401126e-07,-0.34543417270046833,-71.956589003588
I2,17,N7,3.2989139553782966e-06,-0.4974720878515997,-71.956589003588
I2,18,N7,3.5439330149900186e-06,-0.5186426425779922,-71.956589003588
I2,19,N7,3.7689692996672662e-06,-0.5396886068039216,-71.956589003588
I2,20,N7,3.978775882399384e-06,-0.5608816844138658,-71.956589003588
I2,21,N7,4.176998998101371e-06,-0.582473791970187,-71.956589003588
I2,22,N7,4.366587698059124e-06,-0.6047237093391448,-71.956589003588
I2,23,N7,4.550042807328586e-06,-0.6279151065613331,-71.956589003588
I2,24,N7,4.729580344054292e-06,-0.6523716192857613,-71.956589003588
I2,0,N8,82.89593109575617,-2.983771393007358e-08,-55.832401018141866
I2,1,N8,76.49740476669753,-2.7213125918336598e-08,-55.832401018141866
I2,2,N8,70.36321353919553,-2.4978248130640095e-08,-55.832401018141866
I2,3,N8,64.62266809342188,-2.306140177617888e-08,-55.832401018141866
I2,4,N8,59.1838140279989,-2.138421995843923e-08,-55.832401018141866
I2,5,N8,52.73978271287508,-1.9655826732438043e-08,-55.832401018141866
I2,6,N8,44.35592008288481,-1.7782926668490595e-08,-55.832401018141866
I2,7,N8,32.86590978507421,-1.5674274668090137e-08,-55.832401018141866
I2,8,N8,17.551208816593245,-1.3346993718143664e-08,-55.832401018141866
I2,9,N8,7.611242497594848e-07,-1.0911822557254805e-08,-55.832401018141866
I2,10,N8,7.199939518883605e-08,-1.0911822442276907e-08,-55.832401018141866
I2,11,N8,4.335891883277572,-1.120415150863773e-08,-55.832401018141866
I2,12,N8,42.72135155157419,-1.6927759237302752e-08,-55.832401018141866
I2,13,N8,81.10681121987145,-2.6895358297480325e-08,-55.832401018141866
I2,14,N8,119.49227119242146,-4.85804302427614e-08,-55.832401018141866
I2,15,N8,157.87773086071823,-1.3201043439242548e-07,-55.832401018141866
I2,16,N8,180.61566223635876,-44.31706605676628,-55.832401018141866
I2,17,N8,180.61566154723394,-3.5025062037515777,-55.832401018141866
I2,18,N8,167.16055275094658,-2.4028331752870965e-07,-55.832401018141866
I2,19,N8,149.30083143384775,-1.0888859194222798e-07,-55.832401018141866
I2,20,N8,122.0867388908393,-5.614269065282807e-08,-55.832401018141866
I2,21,N8,105.14229134003966,-4.220565719967259e-08,-55.832401018141866
I2,22,N8,96.58456090149204,-3.6778785782943154e-08,-55.832401018141866
I2,23,N8,89.50155691755747,-3.293185888172663e-08,-55.832401018141866
I2,24,N8,82.89593109575617,-2.983771393000925e-08,-55.832401018141866
I2,0,N9,0.0017347313546661183,-0.002564341881401406,-55.8560356460668
I2,1,N9,0.0015959364724119536,-0.0023417830585114948,-55.8560356460668
I2,2,N9,0.0014570451017243825,-0.0021544947835512814,-55.8560356460668
I2,3,N9,0.0013159575183066142,-0.001992628972341888,-55.8560356460668
I2,4,N9,0.0011702222386068557,-0.0018492400140070382,-55.8560356460668
I2,5,N9,0.0010165237412309365,-0.0017189761326897798,-55.8560356460668
I2,6,N9,0.000849630818051979,-0.0015970702437342339,-55.8560356460668
I2,7,N9,0.0006595615168493187,-0.0014780161057346528,-55.8560356460668
I2,8,N9,0.0004206256558959015,-0.0013517623822614675,-55.8560356460668
I2,9,N9,7.879029005644622e-07,-0.0011758038816516788,-55.8560356460668
I2,10,N9,1.2968459849635147e-07,-0.0011755962394568234,-55.8560356460668
I2,11,N9,2.7289574622092202e-06,-0.0014798975863892312,-55.8560356460668
I2,12,N9,0.0007468922393783255,-0.0018393076574872618,-55.8560356460668
I2,13,N9,0.0013761101465045859,-0.002351484049057071,-55.8560356460668
I2,14,N9,0.002473881951942069,-0.0032590194406086404,-55.8560356460668
I2,15,N9,0.003202256261616224,-0.005719276618601014,-55.8560356460668
I2,16,N9,0.0032048549775086123,-26.589139640829025,-55.8560356460668
I2,17,N9,0.003204196752093207,-3.4242487544641005,-55.8560356460668
I2,18,N9,0.002781490504131842,-0.008948922538411414,-55.8560356460668
I2,19,N9,0.0025405486730296994,-0.005699739501102227,-55.8560356460668
I2,20,N9,0.0023487589013604284,-0.004419130243013546,-55.8560356460668
I2,21,N9,0.0021802461192536454,-0.003689088917096296,-55.8560356460668
I2,22,N9,0.0020249428041343954,-0.0032007649719614016,-55.8560356460668
I2,23,N9,0.0018775599686286168,-0.0028430915922156,-55.8560356460668
I2,24,N9,0.0017347313546661183,-0.002565188878708346,-55.8560356460668
I3,0,N3,0.0002403930761941343,-0.019920716291626634,-56.01673368773707
I3,1,N3,0.00022128554914437054,-0.01821158352088373,-56.01673368773707
I3,2,N3,0.00020216448256272002,-0.01677116312224524,-56.01673368773707
I3,3,N3,0.00018273842582740702,-0.015523248303843145,-56.01673368773707
I3,4,N3,0.000162667242097082,-0.014414544832253557,-56.01673368773707
I3,5,N3,0.00014149137207062715,-0.013404007283647401,-56.01673368773707
I3,6,N3,0.00011848641257776219,-0.012454917187708284,-56.01673368773707
I3,7,N3,9.227206702483929e-05,-0.01152450216419899,-56.01673368773707
I3,8,N3,5.930103053773369e-05,-0.010534039018370406,-56.01673368773707
I3,9,N3,1.12902613997905e-06,-0.009146084842061215,-56.01673368773707
I3,10,N3,2.256210096641383e-07,-0.009124858718876598,-56.01673368773707
I3,11,N3,2.733338813212063e-06,-0.011585979371442415,-56.01673368773707
I3,12,N3,0.0001035010891024978,-0.01438225203855828,-56.01673368773707
I3,13,N3,0.00018188016707944445,-0.01828640535195527,-56.01673368773707
I3,14,N3,0.00034483744738516686,-0.025086934300105616,-56.01673368773707
I3,15,N3,0.00044166529113534965,-0.04319679692596125,-56.01673368773707
I3,16,N3,0.0004441682650953306,-26.596942313760817,-56.01673368773707
I3,17,N3,0.00044326475429269234,-3.4556329854595877,-56.01673368773707
I3,18,N3,0.00038468409883641355,-0.06809496396201108,-56.01673368773707
I3,19,N3,0.00035143651893227926,-0.04374233013594842,-56.01673368773707
I3,20,N3,0.0003249851595229388,-0.034050231421567365,-56.01673368773707
I3,21,N3,0.0003017567572293208,-0.02850213696979356,-56.01673368773707
I3,22,N3,0.00028035921325083246,-0.024781035733593144,-56.01673368773707
I3,23,N3,0.00026006020988896537,-0.022049003454254014,-56.01673368773707
I3,24,N3,0.0002403930761941343,-0.01992008170238369,-56.01673368773707
I3,0,N8,71.99495965741954,-4.254283250595706e-08,-55.8324010410495
I3,1,N8,66.05885047851065,-3.867419626015602e-08,-55.8324010410495
I3,2,N8,60.31984590478762,-3.5418321407663815e-08,-55.8324010410495
I3,3,N8,54.791619038343505,-3.2643632617533836e-08,-55.8324010410495
I3,4,N8,49.40923316542296,-3.022592578853471e-08,-55.8324010410495
I3,5,N8,43.255478240472094,-2.7797485380600414e-08,-55.8324010410495
I3,6,N8,35.82138015406468,-2.5251141027534514e-08,-55.8324010410495
I3,7,N8,26.50148249615293,-2.250031960702349e-08,-55.8324010410495
I3,8,N8,14.757788266910083,-1.9570789407169273e-08,-55.8324010410495
I3,9,N8,1.0912544294575367e-06,-1.651700265957699e-08,-55.8324010410495
I3,10,N8,1.2654088495919623e-07,-1.6517002474885163e-08,-55.8324010410495
I3,11,N8,22.6435444463637,-2.1608193502722315e-08,-55.8324010410495
I3,12,N8,46.90204520917794,-2.953639963684361e-08,-55.8324010410495
I3,13,N8,71.16054597199278,-4.2781655531700506e-08,-55.8324010410495
I3,14,N8,95.41904704393932,-6.937387636696356e-08,-55.8324010410495
I3,15,N8,119.67754780675367,-1.4993382236930693e-07,-55.8324010410495
I3,16,N8,142.43701559875944,-44.3170603576472,-55.8324010410495
I3,17,N8,142.43701463404594,-3.502506291822999,-55.8324010410495
I3,18,N8,129.04821898700604,-2.8263052539520073e-07,-55.8324010410495
I3,19,N8,116.21756055494126,-1.369541312972325e-07,-55.8324010410495
I3,20,N8,102.60730513111743,-8.094265085420119e-08,-55.8324010410495
I3,21,N8,92.16483267438066,-6.165008495936182e-08,-55.8324010410495
I3,22,N8,84.68386722022213,-5.315091601953922e-08,-55.8324010410495
I3,23,N8,78.14512488653197,-4.721492266598157e-08,-55.8324010410495
I3,24,N8,71.99495965741954,-4.25428325058413e-08,-55.8324010410495
I3,0,N9,100.30463347674385,-2.7975952759699317e-08,-55.832400966677234
I3,1,N9,92.27629510442394,-2.5239203704452074e-08,-55.832400966677234
I3,2,N9,84.61037784028036,-2.2950631712562605e-08,-55.832400966677234
I3,3,N9,77.37855029313295,-2.1024901070017612e-08,-55.832400966677234
I3,4,N9,70.49814281032579,-1.9369653817701933e-08,-55.832400966677234
I3,5,N9,62.45298475961673,-1.7664743829352402e-08,-55.832400966677234
I3,6,N9,52.44142449537835,-1.582748201710984e-08,-55.832400966677234
I3,7,N9,39.71000157867168,-1.3823378399307854e-08,-55.832400966677234
I3,8,N9,22.850256140460488,-1.1599714383639768e-08,-55.832400966677234
I3,9,N9,1.1397943653839273e-06,-9.096574036598456e-09,-55.832400966677234
I3,10,N9,2.2568948906657587e-07,-9.096573943689091e-09,-55.832400966677234
I3,11,N9,2.744286966670082e-06,-9.19686747587422e-09,-55.832400966677234
I3,12,N9,24.47214625422126,-1.2947858968285412e-08,-55.832400966677234
I3,13,N9,85.85203526491,-2.4779689509752952e-08,-55.832400966677234
I3,14,N9,152.3290164270397,-6.271228512953588e-08,-55.832400966677234
I3,15,N9,197.78430716049402,-2.575516761963735e-06,-55.832400966677234
I3,16,N9,197.7843096790916,-26.589607455705764,-55.832400966677234
I3,17,N9,197.78430876498678,-3.4197752495705895,-55.832400966677234
I3,18,N9,177.7799596351838,-1.8650891338577617e-07,-55.832400966677234
I3,19,N9,160.12241729345442,-9.421636319906307e-08,-55.832400966677234
I3,20,N9,141.21083020406908,-5.368827885136043e-08,-55.832400966677234
I3,21,N9,127.53846685896094,-4.125363633438997e-08,-55.832400966677234
I3,22,N9,117.54901245469961,-3.5455960828257645e-08,-55.832400966677234
I3,23,N9,108.66536058872695,-3.1282156601884445e-08,-55.832400966677234
I3,24,N9,100.30463347674385,-2.7975952759648234e-08,-55.832400966677234
I4,0,N3,60.30581899790052,-5.836932821768581e-08,-55.832401202672244
I4,1,N3,55.43019318259421,-5.291765061708928e-08,-55.832401202672244
I4,2,N3,50.68528916558732,-4.836646469264271e-08,-55.832401202672244
I4,3,N3,46.08011982503061,-4.4511423080691025e-08,-55.832401202672244
I4,4,N3,41.56587756064819,-4.117150622783159e-08,-55.832401202672244
I4,5,N3,36.483236470383716,-3.78930136696485e-08,-55.832401202672244
I4,6,N3,30.50157115103911,-3.456247797924257e-08,-55.832401202672244
I4,7,N3,23.292549022631484,-3.112226741171761e-08,-55.832401202672244
I4,8,N3,14.00500262082345,-2.7399752441799624e-08,-55.832401202672244
I4,9,N3,1.1397958282488515e-06,-2.2830162659063653e-08,-55.832401202672244
I4,10,N3,2.256897219379597e-07,-2.2830162384478067e-08,-55.832401202672244
I4,11,N3,2.7443112169384695e-06,-2.31379916531811e-08,-55.832401202672244
I4,12,N3,23.094362191812255,-3.2850415635601794e-08,-55.832401202672244
I4,13,N3,53.74629119153055,-5.390902387447399e-08,-55.832401202672244
I4,14,N3,87.99140131854442,-1.1648636274536155e-07,-55.832401202672244
I4,15,N3,115.04672339054491,-2.438895192215447e-06,-55.832401202672244
I4,16,N3,115.04672590916667,-26.589607266964453,-55.832401202672244
I4,17,N3,115.0467249950606,-3.4197752868508036,-55.832401202672244
I4,18,N3,101.90847841766518,-2.8243930330382256e-07,-55.832401202672244
I4,19,N3,92.31720756054371,-1.5855662899195982e-07,-55.832401202672244
I4,20,N3,83.48830478649772,-1.0722284546375526e-07,-55.832401202672244
I4,21,N3,76.43547897508117,-8.555375518009815e-08,-55.832401202672244
I4,22,N3,70.66250726858961,-7.366819335753239e-08,-55.832401202672244
I4,23,N3,65.36196596186026,-6.508361017119165e-08,-55.832401202672244
I4,24,N3,60.30581899790052,-5.836932821743387e-08,-55.832401202672244
I4,0,N8,38.1714038058159,-9.813523758937762e-08,-55.83240139610159
I4,1,N8,34.98223475002261,-8.923881735283778e-08,-55.83240139610159
I4,2,N8,31.849437434349145,-8.179496872577015e-08,-55.83240139610159
I4,3,N8,28.757119231748703,-7.543807001289234e-08,-55.83240139610159
I4,4,N8,25.66476165022841,-6.987621467692745e-08,-55.83240139610159
I4,5,N8,22.25293962932298,-6.454699459522495e-08,-55.83240139610159
I4,6,N8,18.331463240837927,-5.9260145878920336e-08,-55.83240139610159
I4,7,N8,13.64723368366033,-5.384368030531423e-08,-55.83240139610159
I4,8,N8,7.815325898945346,-4.81608466684793e-08,-55.83240139610159
I4,9,N8,2.9277310383820505e-06,-4.191871785955676e-08,-55.83240139610159
I4,10,N8,2.4454638371646337e-06,-4.1918717508395374e-08,-55.83240139610159
I4,11,N8,12.12473231932597,-5.2302460632635774e-08,-55.83240139610159
I4,12,N8,24.249462214768542,-6.78780750852389e-08,-55.83240139610159
I4,13,N8,36.37419211021112,-9.383743187882646e-08,-55.83240139610159
I4,14,N8,48.49892201356225,-1.4575614311361982e-07,-55.83240139610159
I4,15,N8,60.62365190900482,-3.0151225800398597e-07,-55.83240139610159
I4,16,N8,72.74838178286696,-1.7286331848081657,-55.83240139610159
I4,17,N8,72.74838130059979,-1.4068080798224587,-55.83240139610159
I4,18,N8,65.25771602410659,-5.025165937701148e-07,-55.83240139610159
I4,19,N8,59.12032936180355,-2.6956992065700997e-07,-55.83240139610159
I4,20,N8,53.40413143840189,-1.809986990033141e-07,-55.83240139610159
I4,21,N8,48.72904516227258,-1.4339928531223546e-07,-55.83240139610159
I4,22,N8,44.92534653234106,-1.2330380586760538e-07,-55.83240139610159
I4,23,N8,41.467797720371465,-1.0912752914090228e-07,-55.83240139610159
I4,24,N8,38.1714038058159,-9.813523758855845e-08,-55.83240139610159
I4,0,N9,7.495043286225599e-05,-0.063876672279519,-56.417284551263926
I4,1,N9,6.904971073306806e-05,-0.05846793021452088,-56.417284551263926
I4,2,N9,6.314469267162628e-05,-0.053900564810461696,-56.417284551263926
I4,3,N9,5.714382931779544e-05,-0.04993616715969685,-56.417284551263926
I4,4,N9,5.0940376948875275e-05,-0.04640737440203571,-56.417284551263926
I4,5,N9,4.439038537256965e-05,-0.04318482252979585,-56.417284551263926
I4,6,N9,3.7267618849034105e-05,-0.040152324800888005,-56.417284551263926
I4,7,N9,2.9143094822918776e-05,-0.037174115981444086,-56.417284551263926
I4,8,N9,1.892485493401488e-05,-0.034001292886695844,-56.417284551263926
I4,9,N9,1.1052731942694435e-06,-0.029596074227252783,-56.417284551263926
I4,10,N9,2.254012350725099e-07,-0.0293821581790939,-56.417284551263926
I4,11,N9,2.6987500660604454e-06,-0.03727713758642019,-56.417284551263926
I4,12,N9,3.3493207902275466e-05,-0.04623067656367373,-56.417284551263926
I4,13,N9,5.758047765528393e-05,-0.05870777350511156,-56.417284551263926
I4,14,N9,0.0001063771786713469,-0.0804075300127796,-56.417284551263926
I4,15,N9,0.00013598295104249287,-0.138086662954243,-56.417284551263926
I4,16,N9,0.0001384425068407814,-26.614309077250837,-56.417284551263926
