unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,24,N1,1.3589944000596113e-05,1.3491363533637343e-05,1.8198289971034862e-07,2.517058075780461e-07,6.972290786769748e-08,67.15000058590294,4.681893304166743e-06,3.25266530466296e-06,-0.2826526164053939,-0.28431406618569155,-65.17951076296082
I2,1,N2,5.354970137494474e-06,5.552728304512647e-06,3.630819097258366e-07,1.329929644541562e-07,-2.300889452716804e-07,67.15000066570927,-1.5450472828165682e-05,3.720561556349946e-06,-0.7937039341471892,-0.7378969595515386,-72.81749307071206
I2,2,N2,5.552728304512647e-06,5.750555163558642e-06,3.631434501178423e-07,1.3298258400738999e-07,-2.3016086611045234e-07,67.15000063253818,-1.545530230490241e-05,3.7209452559392424e-06,-0.7945451143593291,-0.7378286831530111,-72.90040206749994
I2,3,N2,5.750555163558642e-06,5.950311703215059e-06,3.6487413656799365e-07,1.3269265043226557e-07,-2.3218148613572808e-07,67.15000058968073,-1.5590986930927087e-05,3.731750902501944e-06,-0.7960379455481005,-0.7377158501175084,-73.0433225290453
I2,4,N2,5.950311703215059e-06,6.153932584660754e-06,3.6835090962653826e-07,1.321216134870011e-07,-2.3622929613953714e-07,67.15000054645809,-1.586279736485933e-05,3.753543923351545e-06,-0.7982758674139384,-0.737556904962858,-73.25015747382686
I2,5,N2,6.153932584660754e-06,6.363506558439783e-06,3.7373470967740145e-07,1.3126624475236118e-07,-2.424684649250403e-07,67.15000060298506,-1.628175756592132e-05,3.7875071582232195e-06,-0.8013907552897356,-0.7373510274078966,-73.52697162992919
I2,6,N2,6.363506558439783e-06,6.5813776477074285e-06,3.812922116058576e-07,1.301212418645296e-07,-2.5117096974132796e-07,67.15000067439517,-1.686613078751866e-05,3.835600901027905e-06,-0.8054625874553121,-0.7370975762327264,-73.8824523551905
I2,7,N2,6.5813776477074285e-06,6.810284288890821e-06,3.914356014249059e-07,1.286785485182995e-07,-2.627570529066064e-07,67.1500007463592,-1.7644136298789765e-05,3.90085612457404e-06,-0.8096433588704389,-0.736803128203304,-74.3270572020388
I2,8,N2,6.810284288890821e-06,7.053565788407195e-06,4.04793212599899e-07,1.269262308385948e-07,-2.778669817613042e-07,67.15000078550418,-1.865876804353725e-05,3.987895825788703e-06,-0.7988634020391889,-0.7365170019262144,-74.85570048042429
I2,9,N2,7.053565788407195e-06,7.315490940905054e-06,4.223379208131132e-07,1.2484662033468914e-07,-2.97491300478424e-07,67.15000071815834,-1.997654104077203e-05,4.103884058608518e-06,-0.601361000691051,-0.7368039051833912,-75.042283260152
I2,10,N2,7.315490940905054e-06,1.0731729365413207e-05,3.749988900134251e-06,8.775111011238616e-08,-3.662237790021865e-06,60.000000897288515,-0.0002197342706873958,2.8783050076849777e-05,-3.933273715504939,-0.7316525485157561,-75.44533210023141
I2,11,N2,1.0731729365413207e-05,9.257676838372681e-06,9.543521254965999e-08,1.4633235732838379e-06,1.3678883607341779e-06,100.6835664474081,0.00013772387866061572,1.1690690893751235e-05,-0.7327499178023625,-1.4422958787110713,-87.20459929583717
I2,12,N2,9.257676838372681e-06,7.381642905529723e-06,9.290225703256875e-08,1.8373590569182154e-06,1.7444567998856467e-06,100.68357277348397,0.00017563814316148548,1.447695985463088e-05,-0.7332163133011248,-1.1038760454771717,-88.10281794233714
I2,13,N2,7.381642905529723e-06,5.839989572847671e-06,9.424290120729436e-08,1.5255533481665068e-06,1.4313104469592125e-06,100.68357307852793,0.00014410944998447835,1.2148471870303508e-05,-0.7333617799017736,-1.0380234141658495,-88.41989976506726
I2,14,N2,5.839989572847671e-06,3.6526895163509193e-06,9.153230347927229e-08,2.127503937829936e-06,2.035971634350664e-06,100.68357307322371,0.00020498889882215578,1.6642771809819063e-05,-0.7334099699237459,-1.037814278818852,-88.42097904488222
I2,15,N2,3.6526895163509193e-06,1.8153322559684257e-06,9.304089754383753e-08,1.80127915389258e-06,1.7082382563487424e-06,100.68357291206745,0.00017199153103427157,1.4207400385773132e-05,-0.7332580444470593,-1.102828502049092,-88.10686248870437
I2,16,N2,1.8153322559684257e-06,3.587589385191602e-07,9.552356325323228e-08,1.4470404368044164e-06,1.351516873551184e-06,100.68356830607566,0.00013607554145500446,1.1569230000432366e-05,-0.7327564735130997,-1.435964357763491,-87.2161211615745
I2,17,N2,3.587589385191602e-07,3.7804270805633614e-06,3.7557157737951113e-06,8.768618560542983e-08,-3.6680295881896816e-06,60.00000071553326,-0.00022008177791597806,2.8825514695504057e-05,-2.895301942928995,-0.7318323811744623,-74.31823862568402
I2,18,N2,3.7804270805633614e-06,4.043602564327172e-06,4.2352277063364794e-07,1.2471435245813007e-07,-2.9880841817551787e-07,67.150000705647,-2.006498549133929e-05,4.111778423188335e-06,-0.7630997322259646,-0.7371137673604419,-73.89987501675957
I2,19,N2,4.043602564327172e-06,4.288140165619379e-06,4.0596773895311067e-07,1.2677951741635811e-07,-2.7918822153675256e-07,67.15000104543118,-1.8747489368065007e-05,3.995604422771016e-06,-0.8035505591482409,-0.7373768901114508,-73.53680182128078
I2,20,N2,4.288140165619379e-06,4.518332052313526e-06,3.926234149704413e-07,1.2851619741622215e-07,-2.6410721755421913e-07,67.15000126765568,-1.773479999356283e-05,3.908547092899976e-06,-0.7995411893125567,-0.7375860933583244,-73.25242199372812
I2,21,N2,4.518332052313526e-06,4.737537288338263e-06,3.8251307071437607e-07,1.2994207028142802e-07,-2.5257100043294805e-07,67.15000106410929,-1.696014294783561e-05,3.843413557468531e-06,-0.7965083296351758,-0.7377447542566982,-73.03856097372395
I2,22,N2,4.737537288338263e-06,4.948512676910958e-06,3.750068763359728e-07,1.3106906062639847e-07,-2.439378157095743e-07,67.1500008125258,-1.6380424523103684e-05,3.7955695272177847e-06,-0.7946401197243568,-0.7378559423502309,-72.88889701289766
I2,23,N2,4.948512676910958e-06,5.153620744092134e-06,3.6969276040931917e-07,1.3190519774198142e-07,-2.3778756266733775e-07,67.15000072880453,-1.5967435006412383e-05,3.7619846861347548e-06,-0.7936035925831183,-0.7379216960127284,-72.79929563040534
I2,24,N2,5.153620744092134e-06,5.354970137494474e-06,3.6630548492883804e-07,1.324557378996255e-07,-2.3384974702921255e-07,67.15000069117053,-1.5703010674641677e-05,3.740709171213477e-06,-0.7932333210266225,-0.7379433437798054,-72.76741584302276
I2,1,N3,41.056346595214094,37.766759104046066,1.0917240384596655e-07,3.0790539873787806,3.0790538782063765,67.15000063011449,206.75846986171464,23.092905724133885,-1.1061863112253801e-07,-1.2382282223167113e-07,-55.83240154790655
I2,2,N3,37.766759104046066,34.5596417597263,1.0917240395669282e-07,3.001861929928814,3.00186182075641,67.15000060456967,201.57502307862754,22.513965293259133,-1.106186311225571e-07,-1.2359754798516982e-07,-55.83240154210798
I2,3,N3,34.5596417597263,31.438123421441382,1.0917240398917251e-07,2.921741260280187,2.921741151107783,67.15000056670833,196.19491995266267,21.913060270894434,-1.106186311225695e-07,-1.2343521455637373e-07,-55.832401520111006
I2,4,N3,31.438123421441382,28.369244075423783,1.0917240381312857e-07,2.872471163517979,2.872471054345575,67.15000052604292,192.88643281034842,21.543534545177874,-1.106186311225648e-07,-1.2344564187352756e-07,-55.8324014811747
I2,5,N3,28.369244075423783,24.92529989280869,1.0917240266389594e-07,3.223531850573231,3.223531741400828,67.15000057832232,216.46015829930596,24.17648969809225,-1.1061863112245127e-07,-1.2485703729027204e-07,-55.83240142355063
I2,6,N3,24.92529989280869,20.88814040989796,1.0917240059010238e-07,3.778781371649945,3.7787812624775445,67.15000063498863,253.74516417485026,28.34086110616759,-1.1061863112230493e-07,-1.271441612089794e-07,-55.83240134208321
I2,7,N3,20.88814040989796,16.025523263511833,1.091723965753976e-07,4.551409744662915,4.5514096354905185,67.15000066944695,305.6271600701156,34.135573903764836,-1.106186311221392e-07,-1.306645805968095e-07,-55.832401226324954
I2,8,N3,16.025523263511833,9.74265259190537,1.0917238767419627e-07,5.880767044269143,5.880766935096755,67.15000067577022,394.89350366579424,44.10575365081148,-1.1061863112194036e-07,-1.3756538678615716e-07,-55.8324010518156
I2,9,N3,9.74265259190537,7.886292350329941e-07,1.0917236629161162e-07,9.119122183511937,9.11912207433957,67.15000060944415,612.3490528494978,68.39341719513229,-1.1061863112165602e-07,-1.6178495714421317e-07,-55.83240072785433
I2,10,N3,7.886292350329941e-07,1.2967835905060957e-07,1.3527099156245138e-07,7.352883945434092e-07,6.000174029809579e-07,60.000000808945686,3.600104466423896e-05,6.529195395793955e-06,-1.1061863126066682e-07,-1.1061863463258476e-07,-52.412626772880316
I2,11,N3,1.2967835905060957e-07,2.7281339222110592e-06,2.9292434426055973e-06,1.3414405597481284e-07,-2.7950993866307844e-06,16.67034915157587,-4.659528268849073e-05,2.2975406239353076e-05,-1.1498260428908704e-07,-1.106186312623422e-07,-25.82301911013455
I2,12,N3,2.7281339222110592e-06,10.17297153339703,10.868556562352321,1.2832435147952661e-07,-10.868556434027969,16.670342389689786,-181.1825570369121,81.51417518007504,-2.4357708777139474e-07,-1.1061863126137905e-07,-25.82301546818824
I2,13,N3,10.17297153339703,34.123900955122146,25.588599956008345,1.2832437883865394e-07,-25.588599827683964,16.67034202383618,-426.57071103856725,191.91450063249545,-3.9277981260919727e-07,-1.1061863126151486e-07,-25.823015298541833
I2,14,N3,34.123900955122146,63.43342033975874,31.313589226494077,1.2295469713043798e-07,-31.31358910353938,16.670341993246208,-522.0082393919894,234.85192012086583,-4.0967545119787776e-07,-1.1061863126153554e-07,-25.823015287023402
I2,15,N3,63.43342033975874,78.53255252885666,16.131551630551904,1.2832435518276623e-07,-16.13155150222755,16.67034218369809,-268.91848349608216,120.98663819157194,-3.4270294252451456e-07,-1.1061863126126488e-07,-25.823015403947227
I2,16,N3,78.53255252885666,78.53255512731191,2.9292431221203526e-06,1.341440576640479e-07,-2.795099064456305e-06,16.670347100461218,-4.659527158466102e-05,2.2975403848383e-05,-1.1683765043907519e-07,-1.1061863126087347e-07,-25.82301798319327
I2,17,N3,78.53255512731191,78.53255446836107,1.3527099234038513e-07,7.352883769014791e-07,6.00017384561094e-07,60.00000061432439,3.6001043442270956e-05,6.529195269313981e-06,-1.1061863126046684e-07,-1.1061863463284641e-07,-52.41262542366575
I2,18,N3,78.53255446836107,69.48515324010205,1.0917236640295222e-07,8.468367645295903,8.468367536123536,67.15000060190778,568.6508851478717,63.51275815851202,-1.1061863112169087e-07,-1.5778702257208265e-07,-55.83240074710058
I2,19,N3,69.48515324010205,62.9672142757215,1.0917238754590247e-07,6.100790966305692,6.100790857133305,67.15000074433122,409.6681105975105,45.755933066085596,-1.1061863112189628e-07,-1.387242957753831e-07,-55.83240109406608
I2,20,N3,62.9672142757215,56.74996877251459,1.0917239584077766e-07,5.819341886647167,5.819341777474771,67.15000089622563,390.76880557287416,43.64506496864672,-1.1061863112187355e-07,-1.3677904223398573e-07,-55.832401274088184
I2,21,N3,56.74996877251459,51.90808992891028,1.091723999218684e-07,4.531998693259146,4.531998584086746,67.15000082084013,304.3237086414713,33.989991018236594,-1.1061863112209578e-07,-1.3027713243230703e-07,-55.8324013817804
I2,22,N3,51.90808992891028,48.02723537915804,1.0917240212744482e-07,3.632479954213591,3.6324798450411886,67.15000069669497,243.92102412524628,27.24360047539495,-1.1061863112236024e-07,-1.2616690500477887e-07,-55.8324014525486
I2,23,N3,48.02723537915804,44.46180977884032,1.0917240308628358e-07,3.337238457542896,3.337238348370493,67.1500006635613,224.09555730754082,25.029289250364744,-1.1061863112245153e-07,-1.2491385073965645e-07,-55.832401499480085
I2,24,N3,44.46180977884032,41.056346595214094,1.0917240353983979e-07,3.1875136355196507,3.187513526347247,67.15000064567879,214.04153535232751,23.906353085190407,-1.1061863112250062e-07,-1.242860396546027e-07,-55.832401527087605
I2,1,N4,1.3488610069053823e-05,1.3390262885459672e-05,1.8205528136047217e-07,2.515508676229101e-07,6.949558626243795e-08,67.15000062991584,4.666628661299079e-06,3.252046117375367e-06,-0.28266461463859877,-0.28432494019822785,-65.18445130305221
I2,2,N4,1.3390262885459672e-05,1.329191067845494e-05,1.8205371019973564e-07,2.515541930475767e-07,6.950048284784105e-08,67.15000059886157,4.666957464853694e-06,3.2520592743548425e-06,-0.2826681510351547,-0.28432089185977777,-65.18436812449637
I2,3,N4,1.329191067845494e-05,1.3193432614193576e-05,1.8201436020806429e-07,2.5163752106948196e-07,6.962316086141767e-08,67.1500005569269,4.6751952906192076e-06,3.2523891095815967e-06,-0.282668649320502,-0.2843208131736133,-65.18172016254513
I2,4,N4,1.3193432614193576e-05,1.3094707543042542e-05,1.8193721667126036e-07,2.518011343741919e-07,6.986391770293153e-08,67.15000051399458,4.691362109661528e-06,3.253037632840892e-06,-0.28266843325404606,-0.28432206559050466,-65.17651729499565
I2,5,N4,1.3094707543042542e-05,1.2995613690145954e-05,1.8182224948982944e-07,2.520455918002486e-07,7.022334231041915e-08,67.1500005696653,4.715497476148447e-06,3.254008809675585e-06,-0.282666655122859,-0.28432537979327965,-65.1687616877259
I2,6,N4,1.2995613690145954e-05,1.2896028352918161e-05,1.8166941727325152e-07,2.523717254406415e-07,7.070230816738999e-08,67.15000063691846,4.7476600384718435e-06,3.2553085703541978e-06,-0.28266460468359916,-0.2843294891861219,-65.15844540173096
I2,7,N4,1.2896028352918161e-05,1.2795827579308707e-05,1.8147866336130172e-07,2.527806551546312e-07,7.13019917933295e-08,67.15000069176864,4.787928798246558e-06,3.256944888869497e-06,-0.2826621265669226,-0.2843345577418315,-65.14556056776271
I2,8,N4,1.2795827579308707e-05,1.2694885837184256e-05,1.8124991632100166e-07,2.532737973176509e-07,7.202388099664925e-08,67.15000070667828,4.836403659822709e-06,3.258927852289894e-06,-0.2826593692549553,-0.28434044872813846,-65.13009699446268
I2,9,N4,1.2694885837184256e-05,1.2593075665443638e-05,1.8098308824997147e-07,2.5385288043266525e-07,7.286979218269379e-08,67.15000063852051,4.893206591596745e-06,3.2612697651197755e-06,-0.28265669607194893,-0.28434679978305544,-65.11204301582039
I2,10,N4,1.2593075665443638e-05,1.279369724949236e-05,3.796406497348834e-07,1.4481985200053034e-07,-2.3482079773435307e-07,60.00000083662026,-1.4089248060517021e-05,3.933453763015603e-06,-0.28771227547292666,-0.2816545991410483,-65.09138949714287
I2,11,N4,1.279369724949236e-05,1.2993247549939219e-05,3.7869211747951246e-07,1.449915681370707e-07,-2.3370054934244175e-07,60.000000603743565,-1.4022033101641708e-05,3.927627642124374e-06,-0.2877030231996029,-0.2816542230969348,-65.0759045394688
I2,12,N4,1.2993247549939219e-05,1.3192085415416099e-05,3.7806195428413496e-07,1.4510632381415397e-07,-2.32955630469981e-07,60.00000059367976,-1.3977337966499901e-05,3.923762085737167e-06,-0.28768001595822645,-0.2816695515609504,-65.06559150797648
I2,13,N4,1.3192085415416099e-05,1.3390564946458696e-05,3.777451946973564e-07,1.4516421303770275e-07,-2.3258098165965364e-07,60.00000057924382,-1.3954859034300313e-05,3.921820558012943e-06,-0.28769152927746683,-0.2816561146614786,-65.06033751516729
I2,14,N4,1.3390564946458696e-05,1.3589037752796032e-05,3.777392511021213e-07,1.4516530020181822e-07,-2.3257395090030307e-07,60.0000005664326,-1.3954437185755651e-05,3.921784134779547e-06,-0.28768915976497295,-0.2816585799043645,-65.060224537717
I2,15,N4,1.3589037752796032e-05,1.378785545801656e-05,3.780441297072482e-07,1.451095777735881e-07,-2.3293455193366012e-07,60.00000056953426,-1.3976073248683814e-05,3.923652806106272e-06,-0.2877076446633143,-0.28164446917482194,-65.06520868099554
I2,16,N4,1.378785545801656e-05,1.3987371999070589e-05,3.7866224510751603e-07,1.4499699586314258e-07,-2.3366524924437345e-07,60.00000057580429,-1.401991508920786e-05,3.927444307279939e-06,-0.28770030565490634,-0.2816568899815002,-65.07538512292213
I2,17,N4,1.3987371999070589e-05,1.4187946009327497e-05,3.795985029223325e-07,1.4482745641577765e-07,-2.3477104650655483e-07,60.000000655727334,-1.4086262944339083e-05,3.933194695035827e-06,-0.2877119215510396,-0.2816546463627177,-65.0906795383139
I2,18,N4,1.4187946009327497e-05,1.4086093123188558e-05,1.8096999928409512e-07,2.538813939188449e-07,7.291139463474977e-08,67.15000060903463,4.8960001941290115e-06,3.2613854490220502e-06,-0.28265699243514897,-0.28434675513263485,-65.11113289253227
I2,19,N4,1.4086093123188558e-05,1.3985099128505794e-05,1.8123382287703145e-07,2.5330860631034303e-07,7.207478343331158e-08,67.15000067797993,4.839821756412129e-06,3.2590682189053088e-06,-0.2826594795417642,-0.28434058977604937,-65.12898572499122
I2,20,N4,1.3985099128505794e-05,1.3884836536550962e-05,1.8145954079287274e-07,2.528217639201954e-07,7.136222312732267e-08,67.15000087387452,4.791973345361346e-06,3.2571097853480115e-06,-0.28266146862956126,-0.28433545537031474,-65.14424879156891
I2,21,N4,1.3884836536550962e-05,1.378517977344078e-05,1.8164724314339603e-07,2.5241915340008704e-07,7.077191025669102e-08,67.15000087147148,4.752333835412503e-06,3.2554979740761233e-06,-0.282663571406842,-0.28433077845370897,-65.15693106675339
I2,22,N4,1.378517977344078e-05,1.3686004821526949e-05,1.817970002119078e-07,2.520993796889963e-07,7.030237947708852e-08,67.15000072855783,4.7208048331058425e-06,3.254222849256781e-06,-0.2826655038040671,-0.2843268505396517,-65.16704180586898
I2,23,N4,1.3686004821526949e-05,1.3587188882945884e-05,1.8190886548983318e-07,2.518613479320593e-07,6.99524824422261e-08,67.15000067777815,4.697309243407747e-06,3.2532766006641933e-06,-0.2826661435992898,-0.28432483265779207,-65.17458772128441
I2,24,N4,1.3587188882945884e-05,1.3488610069053823e-05,1.8198288105399926e-07,2.517042439628527e-07,6.972136290885342e-08,67.15000065054113,4.681789564686121e-06,3.2526534376263895e-06,-0.28266363708581677,-0.2843268866111052,-65.17956254560795
I2,1,N5,1.1849997780769075e-05,1.1857672010315017e-05,2.265824934640516e-07,1.9132493733888066e-07,-3.5257556125170943e-08,67.150000667145,-2.367544917327131e-06,3.1343057310219923e-06,-0.3255004712706457,-0.32359605527547386,-68.5774335378948
I2,2,N5,1.1857672010315017e-05,1.1865346344592458e-05,2.2658255108391632e-07,1.9132488979072905e-07,-3.525766129318727e-08,67.15000063329755,-2.367551978166116e-06,3.1343058065598404e-06,-0.3255031505380315,-0.32359307206806237,-68.57748929157185
I2,3,N5,1.1865346344592458e-05,1.187303116551793e-05,2.2658831566490784e-07,1.9132012461452092e-07,-3.526819105038692e-08,67.15000058992153,-2.368259049838947e-06,3.1343133020957155e-06,-0.32550425542029643,-0.32359205289946347,-68.57855541825614
I2,4,N5,1.187303116551793e-05,1.1880736869025737e-05,2.2659979570248413e-07,1.9131063613245598e-07,-3.5289159570028147e-08,67.15000054641051,-2.3696670844097577e-06,3.134328238762051e-06,-0.3255056148982597,-0.3235909740197073,-68.58064142593135
I2,5,N5,1.1880736869025737e-05,1.1888473875805456e-05,2.2661700627020623e-07,1.9129641437948562e-07,-3.5320591890720605e-08,67.1500006035404,-2.371777766779293e-06,3.134350654872689e-06,-0.32550641915892853,-0.32359053691898215,-68.58375319454535
I2,6,N5,1.1888473875805456e-05,1.1896252653061793e-05,2.2663997547689997e-07,1.9127744044347827e-07,-3.53625350334217e-08,67.15000067642897,-2.3745942514145105e-06,3.1343806194028367e-06,-0.3255076141116978,-0.323589828643774,-68.58789108347355
I2,7,N5,1.1896252653061793e-05,1.190408372630583e-05,2.2666873865031204e-07,1.912536907001665e-07,-3.541504795014554e-08,67.15000075099117,-2.378120496448661e-06,3.134418220128589e-06,-0.32550927111960587,-0.3235888309264715,-68.59305756514286
I2,8,N5,1.190408372630583e-05,1.1911977693994701e-05,2.2670334002254469e-07,1.9122513562360602e-07,-3.547820439893867e-08,67.15000079546316,-2.382361453610336e-06,3.1344635673461306e-06,-0.32551126376127326,-0.3235876477588289,-68.59925229947025
I2,9,N5,1.1911977693994701e-05,1.191994524012896e-05,2.267438315586196e-07,1.911917406715146e-07,-3.5552090887105e-08,67.15000072429687,-2.387322928819369e-06,3.1345167917260066e-06,-0.32551479880156,-0.3235850390347019,-68.60647310479874
I2,10,N5,1.191994524012896e-05,1.2386313954249562e-05,6.360457831168828e-07,1.2071604998868528e-07,-5.153297331281975e-07,60.000000899207556,-3.091978445108024e-05,5.6757137482917605e-06,-0.342843679740017,-0.3214794896407821,-68.61472493985423
I2,11,N5,1.2386313954249562e-05,1.223041978278506e-05,1.614435158122476e-07,2.873569629198212e-07,1.2591344710757359e-07,74.05733028950813,9.32481374033609e-06,3.3660035904905157e-06,-0.3222609860261424,-0.3298947843836259,-68.64418375963497
I2,12,N5,1.223041978278506e-05,1.2047046124245204e-05,1.553141713583464e-07,3.077078686636662e-07,1.523936973053198e-07,74.0573324664241,1.1285870707127666e-05,3.472665300165094e-06,-0.3223107576030885,-0.3298269961617523,-68.66367753640917
I2,13,N5,1.2047046124245204e-05,1.1864046349580255e-05,1.5538301749982733e-07,3.07418229185923e-07,1.5203521168609568e-07,74.05733256044083,1.1259322232734207e-05,3.471009350143128e-06,-0.3223292329819409,-0.3298007375261274,-68.67339530089265
I2,14,N5,1.1864046349580255e-05,1.1668171603162082e-05,1.5283502980552548e-07,3.172369209199097e-07,1.6440189111438422e-07,74.05733254937331,1.2175165522003814e-05,3.5255396304407637e-06,-0.3223599523303548,-0.3297710930022367,-68.67336769007181
I2,15,N5,1.1668171603162082e-05,1.148481073394674e-05,1.5531652388726082e-07,3.0769795889709486e-07,1.5238143500983404e-07,74.05733249571918,1.1284962598698102e-05,3.4726086208826676e-06,-0.3223556844983971,-0.32978318306442794,-68.66365895111535
