unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I3,12,N1,2.9214939422061695e-05,2.9311156400772038e-05,1.7341822116500726e-07,6.187191781689885e-08,-1.1154630334810841e-07,60.000000588922674,-6.692778266578652e-06,1.7646760423642959e-06,-0.02577355213640586,-0.026074980218285086,-65.09047199538728
I3,13,N1,2.9311156400772038e-05,2.940736599224605e-05,1.7341164416682314e-07,6.187307018830063e-08,-1.1153857397852251e-07,60.00000058627123,-6.692314504103207e-06,1.7646353576634282e-06,-0.025768388957924132,-0.026080920637776527,-65.09043800516957
I3,14,N1,2.940736599224605e-05,2.950357543919682e-05,1.7341151549800945e-07,6.187309273582384e-08,-1.1153842276218562e-07,60.00000058346057,-6.6923054308094085e-06,1.7646345617537498e-06,-0.025766881898250205,-0.026082654132064745,-65.09042582981034
I3,15,N1,2.950357543919682e-05,2.959979198419822e-05,1.7341783502669706e-07,6.18719854742396e-08,-1.1154584955245746e-07,60.00000058197849,-6.692751038064733e-06,1.764673653757025e-06,-0.025766523952067313,-0.026083069777757935,-65.0904257637211
I3,16,N1,2.959979198419822e-05,2.969602287178256e-05,1.734306047943979e-07,6.186974835901073e-08,-1.1156085643538717e-07,60.000000584205075,-6.693651451297649e-06,1.7647526486505647e-06,-0.025766753516788515,-0.026082799404470853,-65.0904355648545
I3,17,N1,2.969602287178256e-05,2.979227534968368e-05,1.7344982823933177e-07,6.18663814057219e-08,-1.1158344683360987e-07,60.00000061900011,-6.6950068790867585e-06,1.7648715723379027e-06,-0.0257682690779998,-0.026081046120423796,-65.09045751117267
I3,18,N1,2.979227534968368e-05,2.974411735877777e-05,7.854280667033616e-08,1.1388691824058114e-07,3.534411157024498e-08,67.15000064126885,2.373357114607028e-06,1.4432229368318797e-06,-0.025744398962335595,-0.02609041073659621,-65.09050380497894
I3,19,N1,2.974411735877777e-05,2.969597674563718e-05,7.854803562206006e-08,1.1387523371594131e-07,3.5327198093881254e-08,67.15000069374184,2.3722213765120818e-06,1.4431745200350103e-06,-0.02574594534949548,-0.02608861213155592,-65.09053016198966
I3,20,N1,2.969597674563718e-05,2.9647851009658263e-05,7.855251297756106e-08,1.1386523128585846e-07,3.5312718308297404e-08,67.15000076701916,2.3712490614877023e-06,1.4431330819756463e-06,-0.025746454208029144,-0.026088026614819043,-65.09054918063036
I3,21,N1,2.9647851009658263e-05,2.9599737653013808e-05,7.855623921560763e-08,1.1385690877104384e-07,3.5300669555436214e-08,67.15000074564173,2.3704399869691944e-06,1.443098609899886e-06,-0.025746696180958685,-0.02608773391177293,-65.09056478107142
I3,22,N1,2.9599737653013808e-05,2.955163417916852e-05,7.855921439838512e-08,1.1385026501675958e-07,3.529105061837446e-08,67.15000067572808,2.369794072870999e-06,1.4430710956135852e-06,-0.02574748268129768,-0.02608684066929794,-65.09057935430931
I3,23,N1,2.955163417916852e-05,2.9503538091310874e-05,7.856143814342888e-08,1.1384529994646225e-07,3.528386180303337e-08,67.15000065238125,2.369311343092221e-06,1.4430505356741836e-06,-0.025751749747541918,-0.026082194401264483,-65.09059886405674
I3,24,N1,2.9503538091310874e-05,2.9455446893637508e-05,7.856291056633735e-08,1.1384201271779317e-07,3.5279102151455824e-08,67.15000064163974,2.3689917321067323e-06,1.4430369246309789e-06,-0.025760868366547132,-0.02607134023699296,-65.09065018945003
I3,1,N2,2.929056952104696e-05,2.9305609578655563e-05,1.0671483100213906e-07,7.941494265999901e-08,-2.729988834214005e-08,67.15000066681885,-1.8331875203787846e-06,1.3959733024660354e-06,-0.02606067813833941,-0.026358035330591296,-68.50109295163585
I3,2,N2,2.9305609578655563e-05,2.9320649201074e-05,1.0671456752893284e-07,7.941511917017405e-08,-2.729944835875879e-08,67.1500006568036,-1.8331579752210286e-06,1.3959726502433017e-06,-0.026049837069838377,-0.02637055147637684,-68.50104823519588
I3,3,N2,2.9320649201074e-05,2.9335689067738164e-05,1.0671471541494749e-07,7.941502011851343e-08,-2.729969529643406e-08,67.15000064595637,-1.8331745567899591e-06,1.3959730165009567e-06,-0.026046900180758108,-0.026373948083039677,-68.5010368094329
I3,4,N2,2.9335689067738164e-05,2.9350729858020438e-05,1.0671527462149863e-07,7.941464553058555e-08,-2.7300629090913083e-08,67.15000063673779,-1.8332372608381558e-06,1.3959744011406315e-06,-0.026046100021162873,-0.02637487084107521,-68.50103548830174
I3,5,N2,2.9350729858020438e-05,2.9365772250646793e-05,1.0671624474242685e-07,7.941399565559087e-08,-2.7302249086835983e-08,67.15000064925299,-1.833346043907103e-06,1.395976802985133e-06,-0.026045918381212542,-0.026375081527883072,-68.50103804084162
I3,6,N2,2.9365772250646793e-05,2.9380816925007794e-05,1.0671762621577084e-07,7.941307025523308e-08,-2.7304555960537763e-08,67.1500006698055,-1.8335009510388524e-06,1.3959802235325294e-06,-0.02604637735258709,-0.026374601340233075,-68.5010431911259
I3,7,N2,2.9380816925007794e-05,2.9395864560726442e-05,1.0671941920853483e-07,7.941186925827007e-08,-2.7307549950264757e-08,67.15000069638309,-1.8337019981767944e-06,1.3959846635010367e-06,-0.026047048787567775,-0.0263737744536899,-68.5010532802416
I3,8,N2,2.9395864560726442e-05,2.9410915837752947e-05,1.0672162395384058e-07,7.941039256265311e-08,-2.7311231391187466e-08,67.15000071208895,-1.8339492073662645e-06,1.3959901238737028e-06,-0.026051266709114392,-0.02636890271781567,-68.50107525521302
I3,9,N2,2.9410915837752947e-05,2.942597143670934e-05,1.0672424091076309e-07,7.940863994177008e-08,-2.731560096899301e-08,67.15000069343904,-1.8342426240095846e-06,1.3959966063939987e-06,-0.026068754090807427,-0.026348785355781446,-68.50113877404007
I3,10,N2,2.942597143670934e-05,2.9708222260371336e-05,3.5716600477350236e-07,4.872493717041943e-08,-3.0844106760308294e-07,60.000412924958965,-1.850659141920016e-05,3.0441820645794135e-06,-0.025925674678367157,-0.026563937863183583,-68.50135162990368
I3,11,N2,2.9708222260371336e-05,2.965944349176343e-05,7.629272492851775e-08,1.1249667855597138e-07,3.620395362745363e-08,70.33422155088785,2.5463768954513936e-06,1.4159205261336684e-06,-0.025974527592149528,-0.026349680926516243,-68.501325623142
I3,12,N2,2.965944349176343e-05,2.9522936434717983e-05,5.9080261809478727e-08,1.7953058644477422e-07,1.204503246352955e-07,74.3101340988089,8.950679775893874e-06,1.7895813619068968e-06,-0.026019726784540474,-0.02639761729887405,-68.50126773324511
I3,13,N2,2.9522936434717983e-05,2.9386449500451603e-05,5.9082250447662054e-08,1.7951349376152681e-07,1.2043124331386476e-07,74.31013428193047,8.949261862393132e-06,1.7894680815689166e-06,-0.026021583992491864,-0.026397686432358288,-68.50126790327337
I3,14,N2,2.9386449500451603e-05,2.917591968793566e-05,5.3248292614373155e-08,2.4370652068120706e-07,1.9045822806683392e-07,74.31013456844718,1.4152976557314432e-05,2.2271610997168517e-06,-0.025906473888998215,-0.02639722838399488,-68.50135266751128
I3,15,N2,2.917591968793566e-05,2.9039426161941373e-05,5.908159906375833e-08,1.795190929440155e-07,1.2043749388025718e-07,74.31013413695463,8.949726325360564e-06,1.7895051900583036e-06,-0.02601754480607752,-0.026401102750927427,-68.50124860031254
I3,16,N2,2.9039426161941373e-05,2.8902905914534762e-05,5.9078958623382436e-08,1.795417909066942e-07,1.2046283228331178e-07,74.31013321094247,8.95160911394032e-06,1.7896556214755747e-06,-0.025998314452241066,-0.026413497272234895,-68.50119111963754
I3,17,N2,2.8902905914534762e-05,2.918521205083721e-05,3.572232192425424e-07,4.872328990642828e-08,-3.084999293361141e-07,60.00000064916227,-1.850999596043336e-05,3.0445988186172797e-06,-0.026118516932915496,-0.026369902970786667,-68.50102516977816
I3,18,N2,2.918521205083721e-05,2.920027529980663e-05,1.0672887323554526e-07,7.940553789078636e-08,-2.7323335344758897e-08,67.15000069043751,-1.8347619872656156e-06,1.3960080834474871e-06,-0.02604280004791276,-0.026378668992060903,-68.50103648038271
I3,19,N2,2.920027529980663e-05,2.9215333353126028e-05,1.0672572700661892e-07,7.940764462063452e-08,-2.731808238598439e-08,67.15000081034994,-1.8344092543560582e-06,1.3960002872044008e-06,-0.02604406271314723,-0.02637721814745217,-68.50104287315659
I3,20,N2,2.9215333353126028e-05,2.9230386891946336e-05,1.0672299337522759e-07,7.940947526825644e-08,-2.7313518106971143e-08,67.15000089751317,-1.8341027653973543e-06,1.3959935148261303e-06,-0.026044924625644676,-0.026376217459202052,-68.50104431392181
I3,21,N2,2.9230386891946336e-05,2.9245436598535552e-05,1.0672067301979492e-07,7.941102938244456e-08,-2.7309643637350364e-08,67.15000082883294,-1.8338425928832093e-06,1.395987768016796e-06,-0.026045536200029043,-0.02637550035060156,-68.50104366050977
I3,22,N2,2.9245436598535552e-05,2.926048315293908e-05,1.0671876448739554e-07,7.941230777064663e-08,-2.730645671674891e-08,67.15000072421797,-1.8336285883055162e-06,1.3959830419353163e-06,-0.026046546297646647,-0.02637433527082867,-68.50104437196202
I3,23,N2,2.926048315293908e-05,2.9275527234014036e-05,1.0671726699246655e-07,7.941331085686763e-08,-2.7303956135598914e-08,67.15000068979985,-1.833460673339732e-06,1.3959793338700063e-06,-0.02605003044832812,-0.0263704230702022,-68.50105354075346
I3,24,N2,2.9275527234014036e-05,2.929056952104696e-05,1.0671618078992705e-07,7.941403846251904e-08,-2.7302142327408013e-08,67.15000067567613,-1.833338875732854e-06,1.3959766443933456e-06,-0.026060427634039197,-0.026358285305179738,-68.50109610079483
I3,1,N3,7.600857201729858,6.995423354696448,4.4643937263476575e-08,0.5666861199356467,0.5666860752917094,67.15000065246953,38.052970325583686,4.250146234346879,-1.9039515587196556e-07,-2.0564041102818e-07,-55.832403001161666
I3,2,N3,6.995423354696448,6.391938935633319,4.464393728156068e-08,0.5648614553554636,0.5648614107115263,67.15000064535046,37.93044409381256,4.236461249995507,-1.9039515587196556e-07,-2.055957272283797e-07,-55.83240300178783
I3,3,N3,6.391938935633319,5.782860979567486,4.464393724369525e-08,0.5700970059899948,0.5700969613460576,67.1500006363859,38.282011317189436,4.27572787975449,-1.9039515587196556e-07,-2.0572724437723156e-07,-55.832402972062404
I3,4,N3,5.782860979567486,5.158541927010529,4.464393713629954e-08,0.5843626723056866,0.5843626276617495,67.15000062813623,39.239950814545814,4.382720377122178,-1.9039515587196553e-07,-2.0606818653121007e-07,-55.83240291069097
I3,5,N3,5.158541927010529,4.493919240923892,4.46439368571384e-08,0.6220868732894659,0.622086828645529,67.15000063904179,41.773130941086755,4.66565188450052,-1.9039515587196556e-07,-2.0678968764168883e-07,-55.83240281467887
I3,6,N3,4.493919240923892,3.764109028839675,4.464393647314173e-08,0.6831023976232017,0.6831023529792652,67.15000065399748,45.87032344930488,5.123268317003536,-1.9039515587196556e-07,-2.079316790486496e-07,-55.8324026783048
I3,7,N3,3.764109028839675,2.926435471702603,4.464393597534595e-08,0.7840624885926732,0.7840624439487373,67.15000066604846,52.649793633381286,5.880468999274569,-1.9039515587196559e-07,-2.0970186213417553e-07,-55.83240249140312
I3,8,N3,2.926435471702603,1.868550532618665,4.4643935280181176e-08,0.9901803420949389,0.9901802974510036,67.15000066891619,66.49060763618252,7.4263529005415565,-1.9039515587196556e-07,-2.1263185085568828e-07,-55.83240223481512
I3,9,N3,1.868550532618665,4.5101185148964276e-05,4.4643934116162805e-08,1.748921122934143,1.748921078290209,67.15000064985965,117.44005154374076,13.116908756835578,-1.9039515587196559e-07,-2.1834246576418453e-07,-55.832401866232644
I3,10,N3,4.5101185148964276e-05,4.499395672409141e-05,7.01454546930005e-08,1.6181995795572051e-07,9.167450326272002e-08,60.00041289483031,5.5005080476916695e-06,1.7397405948654076e-06,-1.9039515708779993e-07,-1.9039515932080338e-07,-55.832401252840675
I3,11,N3,4.499395672409141e-05,4.5231522996929436e-05,3.1729712603465124e-07,5.5620711554062776e-08,-2.6167641448058845e-07,48.99363518076617,-1.2820478786472909e-05,2.7968837819153553e-06,-1.9039516356201844e-07,-1.903951562902556e-07,-55.83240063944867
I3,12,N3,4.5231522996929436e-05,2.172327015507666,2.3208139227663103,4.467022317677497e-08,-2.320813878096087,44.759126682845405,-103.8776023770085,17.406104755774,-2.861824670562273e-07,-1.9039515587196564e-07,-55.83240002605675
I3,13,N3,2.172327015507666,4.370909744832941,2.3489132233438808,4.4670223247846205e-08,-2.3489131786736577,44.75912648218854,-105.13530205993378,17.61684951010578,-2.876227684211148e-07,-1.9039515587196564e-07,-55.83239981985375
I3,14,N3,4.370909744832941,10.974476396785523,7.05509262335835,4.0726140471665514e-08,-7.055092582632209,44.75912616945267,-315.77977904320477,52.913194980633676,-3.6844078157704316e-07,-1.9039515587196559e-07,-55.832399772380505
I3,15,N3,10.974476396785523,12.575346744207808,1.7103316187466693,4.467022375905023e-08,-1.7103315740764455,44.7591266247948,-76.55294749447224,12.827487475626697,-2.7856586537379937e-07,-1.9039515587196566e-07,-55.83239991720693
I3,16,N3,12.575346744207808,14.110158288084012,1.6397559739324818,4.4670223679064074e-08,-1.639755929262258,44.759127616516906,-73.39404489778968,12.298170139520291,-2.292319060097847e-07,-1.903951558719654e-07,-55.83240030590544
I3,17,N3,14.110158288084012,14.110158180423378,7.007956732673832e-08,1.621667823082359e-07,9.208721498149758e-08,60.0000006158078,5.52523295559788e-06,1.7418476222623066e-06,-1.903951567133599e-07,-1.9039515969499098e-07,-55.83240103227042
I3,18,N3,14.110158180423378,12.248751724072651,4.4643934124207665e-08,1.742276482256652,1.742276437612718,67.15000064917704,116.99386391673988,13.067073951754397,-1.9039515587196553e-07,-2.2070290878035507e-07,-55.832401758635335
I3,19,N3,12.248751724072651,11.176093596257138,4.464393523667011e-08,1.0040080467476946,1.0040080021037594,67.15000070387225,67.41913804796081,7.530060685437224,-1.9039515587196556e-07,-2.140637425954295e-07,-55.8324021639309
I3,20,N3,11.176093596257138,10.30624998449961,4.4643935831916514e-08,0.8141736597174193,0.8141736150734834,67.15000075702949,54.67175886853784,6.106302782710164,-1.9039515587196559e-07,-2.111587885784972e-07,-55.83240243858964
I3,21,N3,10.30624998449961,9.55208582634364,4.464393633116195e-08,0.7058976911463613,0.7058976465024249,67.1500007329781,47.40102748004535,5.2942330184272315,-1.9039515587196556e-07,-2.0894004984749575e-07,-55.832402634739424
I3,22,N3,9.55208582634364,8.869323601599552,4.464393673048897e-08,0.6390654814728419,0.6390654368289052,67.15000067814589,42.91324451644058,4.79299144587584,-1.9039515587196556e-07,-2.0734053185958827e-07,-55.83240277623512
I3,23,N3,8.869323601599552,8.224488078428214,4.4643936975686484e-08,0.6035660888007464,0.6035660441568094,67.150000663909,40.52946026584268,4.526746000835125,-1.9039515587196553e-07,-2.0652703049640335e-07,-55.8324028755302
I3,24,N3,8.224488078428214,7.600857201729858,4.464393712614466e-08,0.5837185397020358,0.5837184950580987,67.1500006574921,39.196697326941624,4.377889382594796,-1.9039515587196556e-07,-2.060628158807856e-07,-55.832402938995195
I3,1,N4,2.597147286278745e-05,2.592347568771295e-05,7.852801348047876e-08,1.1372343436792319e-07,3.519542088744443e-08,67.15000065397841,2.363372535608939e-06,1.4418858588630146e-06,-0.036496324494721115,-0.0367615585631057,-65.09336438407708
I3,2,N4,2.592347568771295e-05,2.5875478378752845e-05,7.852797313828442e-08,1.13723524341217e-07,3.519555120293258e-08,67.15000064477607,2.363381285970172e-06,1.4418862310962607e-06,-0.03648793020664982,-0.036771194249174646,-65.09333619037342
I3,3,N4,2.5875478378752845e-05,2.582747758984264e-05,7.852692441684228e-08,1.1372586279384916e-07,3.5198938377006884e-08,67.15000063431003,2.363608734343052e-06,1.4418959040801857e-06,-0.0364858629323464,-0.036773583463714024,-65.0932895854325
I3,4,N4,2.582747758984264e-05,2.577946997433419e-05,7.852486726634732e-08,1.137304502284877e-07,3.520558296214038e-08,67.15000062523207,2.364054917919386e-06,1.4419148812112625e-06,-0.03648538340299118,-0.03677413279375105,-65.09321067985915
I3,5,N4,2.577946997433419e-05,2.5731452183837586e-05,7.852180139177398e-08,1.137372880169498e-07,3.521548662517582e-08,67.15000063740135,2.364719949326955e-06,1.4419431705654282e-06,-0.03648556362587906,-0.03677393043939788,-65.09309631271047
I3,6,N4,2.5731452183837586e-05,2.5683420869177604e-05,7.851772695248164e-08,1.1374637703390588e-07,3.5228650081424237e-08,67.15000065636296,2.3656038760904186e-06,1.4419807798979063e-06,-0.03648610378466575,-0.036773257792232505,-65.09294730445839
I3,7,N4,2.5683420869177604e-05,2.5635372679449503e-05,7.851264393364622e-08,1.1375771888519144e-07,3.524507495154522e-08,67.1500006766343,2.366706806844288e-06,1.4420277211412825e-06,-0.03648915124866461,-0.036769815318650444,-65.09276789430784
I3,8,N4,2.5635372679449503e-05,2.5587304261501675e-05,7.850655228772663e-08,1.1377131563223733e-07,3.52647633445107e-08,67.15000068367054,2.368028882693373e-06,1.4420840093997297e-06,-0.0364990881779745,-0.03675841717946838,-65.09257469435614
I3,9,N4,2.5587304261501675e-05,2.5539212259633597e-05,7.849945200597234e-08,1.1378716965314604e-07,3.5287717647173694e-08,67.15000066383196,2.3695702634328283e-06,1.442149662443388e-06,-0.03653745813847274,-0.036714720360834965,-65.09242388283312
I3,10,N4,2.5539212259633597e-05,2.5635313066810825e-05,1.7325169727066502e-07,6.183476345415297e-08,-1.1141693381651205e-07,60.00041290227719,-6.685062033296414e-06,1.763148455436135e-06,-0.036141226873313316,-0.03717419872383809,-65.09251768051696
I3,11,N4,2.5635313066810825e-05,2.5731386211058324e-05,1.732271044556332e-07,6.18391102895035e-08,-1.113879941661297e-07,60.000000596527855,-6.683279716413824e-06,1.7629966105885254e-06,-0.03663112826029676,-0.03666965649879446,-65.09186056397532
I3,12,N4,2.5731386211058324e-05,2.582743973661516e-05,1.732096417215421e-07,6.184217435247508e-08,-1.1136746736906702e-07,60.00000059204126,-6.682048108078157e-06,1.7628886205551288e-06,-0.03659037623713247,-0.036715715333488455,-65.09158111304944
I3,13,N4,2.582743973661516e-05,2.592348335783744e-05,1.7320082609820285e-07,6.184372147727913e-08,-1.1135710462092372e-07,60.00000058907543,-6.681426342853157e-06,1.7628341068161147e-06,-0.036579895966262446,-0.0367276681385177,-65.0914633795701
I3,14,N4,2.592348335783744e-05,2.6019526785420118e-05,1.732006537483375e-07,6.184375172891893e-08,-1.1135690201941856e-07,60.00000058604248,-6.681414186424989e-06,1.7628330410794233e-06,-0.03657696704578764,-0.03673100635678343,-65.0914478068026
I3,15,N4,2.6019526785420118e-05,2.611557972981374e-05,1.7320912443984047e-07,6.184226513281802e-08,-1.1136685930702244e-07,60.00000058457523,-6.6820116235236545e-06,1.7628854217949386e-06,-0.036576184004326356,-0.03673190248102209,-65.09151738401265
I3,16,N4,2.611557972981374e-05,2.621165190518033e-05,1.7322624203579084e-07,6.183926159945993e-08,-1.1138698043633091e-07,60.00000058722754,-6.683218891589358e-06,1.762991277264381e-06,-0.03657629402543356,-0.036731780770280616,-65.09166760313694
I3,17,N4,2.621165190518033e-05,2.6307753032072015e-05,1.732520133341042e-07,6.183474110333799e-08,-1.114172722307662e-07,60.000000627780814,-6.685036403791598e-06,1.7631506582808163e-06,-0.036577772102587766,-0.03673009018933778,-65.09189936035551
I3,18,N4,2.6307753032072015e-05,2.625965982670268e-05,7.849908973478599e-08,1.1378797874598679e-07,3.5288889011200793e-08,67.15000065625915,2.3696489202607897e-06,1.4421530136057957e-06,-0.03648278725741443,-0.03677712506343739,-65.09222245938098
I3,19,N4,2.625965982670268e-05,2.62115899377448e-05,7.850610936298845e-08,1.137723044530492e-07,3.526619509006075e-08,67.1500007097349,2.3681250253272286e-06,1.4420881036202825e-06,-0.03648437606662841,-0.03677529686528273,-65.09249348615916
I3,20,N4,2.62115899377448e-05,2.6163540008431363e-05,7.8512119978845e-08,1.1375888810236368e-07,3.5246768123518676e-08,67.15000078413757,2.3668205071325944e-06,1.442032560609065e-06,-0.03648511862191648,-0.03677448185941156,-65.09272279042027
I3,21,N4,2.6163540008431363e-05,2.6115506686122092e-05,7.851712212368049e-08,1.1374772630554599e-07,3.5230604181865504e-08,67.15000076337617,2.3657350977064723e-06,1.4419863632191987e-06,-0.03648513934682773,-0.03677438248459949,-65.09291445480913
I3,22,N4,2.6115506686122092e-05,2.606748662056185e-05,7.852111590190243e-08,1.1373881692158258e-07,3.5217701019680154e-08,67.15000069411882,2.3648686479167915e-06,1.4419494961761376e-06,-0.036484490576987674,-0.036774869923097094,-65.09307003242988
I3,23,N4,2.606748662056185e-05,2.601947646210539e-05,7.852410096910703e-08,1.1373215907787938e-07,3.520805810877235e-08,67.15000067147265,2.3642211256453117e-06,1.441921950352398e-06,-0.036487142783531906,-0.03677193355201145,-65.09319128613659
I3,24,N4,2.601947646210539e-05,2.597147286278745e-05,7.852607747287294e-08,1.1372775133126575e-07,3.5201673858392815e-08,67.1500006610996,2.36379242286289e-06,1.44190371603104e-06,-0.036496152538497265,-0.03676168255760125,-65.09329124001536
I3,1,N5,2.947586976675335e-05,2.9452200009077045e-05,8.716118161019329e-08,9.851645574898591e-08,1.1355274138792621e-08,67.15000066725256,7.625066659967603e-07,1.392582280193844e-06,-0.025620723499369513,-0.02592765500502986,-66.37470992619717
I3,2,N5,2.9452200009077045e-05,2.9428530094625066e-05,8.716111781981088e-08,9.851654660451725e-08,1.1355428784706373e-08,67.15000065704233,7.625170503540303e-07,1.3925824831824612e-06,-0.025609967819559633,-0.025940081677847338,-66.37466585887915
I3,3,N5,2.9428530094625066e-05,2.9404858934176126e-05,8.716061078852122e-08,9.851726864958893e-08,1.1356657861067714e-08,67.15000064603984,7.625995827075504e-07,1.3925840957858262e-06,-0.02560706068796766,-0.02594344673536363,-66.37465329069556
I3,4,N5,2.9404858934176126e-05,2.9381185438363696e-05,8.715966047274438e-08,9.851862198196904e-08,1.135896150922466e-08,67.15000063673534,7.627542725770882e-07,1.3925871184103505e-06,-0.02560630947005257,-0.025944314988092194,-66.3746489249357
I3,5,N5,2.9381185438363696e-05,2.9357508516991194e-05,8.715826654495689e-08,9.852060709162689e-08,1.1362340546670004e-08,67.15000064943769,7.629811750880229e-07,1.3925915522743784e-06,-0.025606237026332905,-0.02594439936415018,-66.37464666484416
I3,6,N5,2.9357508516991194e-05,2.9333827080262173e-05,8.715642923772927e-08,9.852322380782589e-08,1.1366794570096616e-08,67.15000067042588,7.632802630025811e-07,1.3925973978416636e-06,-0.02560635613146701,-0.02594422706465931,-66.37464572221194
I3,7,N5,2.9333827080262173e-05,2.9310140038250245e-05,8.715414856791153e-08,9.85264722669157e-08,1.137232369900417e-08,67.15000069761824,7.636515443216705e-07,1.3926046562612042e-06,-0.02560765213967786,-0.025942760331019103,-66.37464760894574
I3,8,N5,2.9310140038250245e-05,2.9286446300895428e-05,8.715142456860864e-08,9.853035262296535e-08,1.1378928054356714e-08,67.15000071480948,7.64095026983819e-07,1.392613328936805e-06,-0.025611789987478196,-0.025937970484133134,-66.37466069438206
I3,9,N5,2.9286446300895428e-05,2.9262744778341263e-05,8.714825743937276e-08,9.853486486030717e-08,1.1386607420934411e-08,67.15000069465778,7.646106962255412e-07,1.3926234172475995e-06,-0.025627708771120403,-0.025919668147117197,-66.37471176786052
I3,10,N5,2.9262744778341263e-05,2.9403432565215678e-05,2.147009648135722e-07,5.641488795485819e-08,-1.58286076858714e-07,60.00041292687401,-9.497229972097757e-06,2.033368895763228e-06,-0.025458634321237066,-0.02612191658255165,-66.3748912747351
I3,11,N5,2.9403432565215678e-05,2.944024645160453e-05,1.2308865175552115e-07,7.337967778843799e-08,-4.970897396708316e-08,63.57076800856648,-3.1600376520053143e-06,1.4735124715796937e-06,-0.025623245139588243,-0.025916983464402688,-66.37471763299759
I3,12,N5,2.944024645160453e-05,2.9454369860354396e-05,1.0748474356002096e-07,8.09474433040889e-08,-2.653730025593206e-08,64.94455892578505,-1.7234532602026304e-06,1.413241401480824e-06,-0.025609822843316393,-0.025938299842652578,-66.37463938478434
I3,13,N5,2.9454369860354396e-05,2.9468493209933574e-05,1.0748470797394296e-07,8.094746751103193e-08,-2.6537240462911028e-08,64.94455898639276,-1.7234493785796141e-06,1.413241316137312e-06,-0.025606655420712776,-0.02594223345223063,-66.37461539626133
I3,14,N5,2.9468493209933574e-05,2.9472706770266022e-05,1.0144400606653693e-07,8.493079546769401e-08,-1.6513210598842915e-08,64.94455908308923,-1.072443181388049e-06,1.397811011506732e-06,-0.02558764355601189,-0.0259481816422857,-66.37463245744979
