unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I4,23,N3,128.9335118732241,119.04653964304337,0.0,9.254205958740204,9.254205958740204,67.15000056222117,621.4199353323152,69.40654469055153,0.0,0.0,-55.83240046754165
I4,24,N3,119.04653964304337,109.73165592641578,0.0,8.718731110054888,8.718731110054888,67.15000057091393,585.4627990178308,65.39048332541167,0.0,0.0,-55.83240047310908
I4,1,N4,9.402862841709284e-08,9.408520704028374e-08,0.0,0.0,0.0,67.15000050051863,0.0,0.0,-0.007888116695072394,-0.007941235295842668,-65.0905767833225
I4,2,N4,9.408520704028374e-08,9.413854848558462e-08,0.0,0.0,0.0,67.15000051454048,0.0,0.0,-0.007886577571347746,-0.007943001165275283,-65.0905709812004
I4,3,N4,9.413854848558462e-08,9.418749853470419e-08,0.0,0.0,0.0,67.15000052359046,0.0,0.0,-0.007885957475422116,-0.00794371254994234,-65.09056789774431
I4,4,N4,9.418749853470419e-08,9.423146551866489e-08,0.0,0.0,0.0,67.15000052555806,0.0,0.0,-0.007885713293246853,-0.00794399263842729,-65.09056541104329
I4,5,N4,9.423146551866489e-08,9.427023714339246e-08,0.0,0.0,0.0,67.15000051274168,0.0,0.0,-0.007885617240231168,-0.007944102800804247,-65.09056266380726
I4,6,N4,9.427023714339246e-08,9.43038670158931e-08,0.0,0.0,0.0,67.15000048349444,0.0,0.0,-0.007885575846397095,-0.007944150267457309,-65.09055931289076
I4,7,N4,9.43038670158931e-08,9.433260476865512e-08,0.0,0.0,0.0,67.15000043890053,0.0,0.0,-0.007885547813707773,-0.007944182412484934,-65.09055520882038
I4,8,N4,9.433260476865512e-08,9.435685616356287e-08,0.0,0.0,0.0,67.1500004122667,0.0,0.0,-0.007885505053366096,-0.007944231397710297,-65.09055025008612
I4,9,N4,9.435685616356287e-08,9.43771675451965e-08,0.0,0.0,0.0,67.15000042234533,0.0,0.0,-0.007885404858625987,-0.007944346399581612,-65.09054428268988
I4,10,N4,9.43771675451965e-08,9.445386078919283e-08,0.0,0.0,0.0,60.0000001968936,0.0,0.0,-0.007888810928899466,-0.007942646322240201,-65.09053694793127
I4,11,N4,9.445386078919283e-08,9.452818873034054e-08,0.0,0.0,0.0,60.000000358229755,0.0,0.0,-0.007888704509671825,-0.00794276961961724,-65.09053179112333
I4,12,N4,9.452818873034054e-08,9.460114161132887e-08,0.0,0.0,0.0,60.00000039531511,0.0,0.0,-0.007888670155283356,-0.00794280898173358,-65.09052844690058
I4,13,N4,9.460114161132887e-08,9.467376892168855e-08,0.0,0.0,0.0,60.000000432496606,0.0,0.0,-0.007888658121758573,-0.00794282226699075,-65.09052678703306
I4,14,N4,9.467376892168855e-08,9.474714119647305e-08,0.0,0.0,0.0,60.00000042712762,0.0,0.0,-0.007888654816849586,-0.007942825474794628,-65.0905267691502
I4,15,N4,9.474714119647305e-08,9.482231738196359e-08,0.0,0.0,0.0,60.00000042981883,0.0,0.0,-0.007888669588557393,-0.007942809026396325,-65.09052838855959
I4,16,N4,9.482231738196359e-08,9.490031080365436e-08,0.0,0.0,0.0,60.000000366568976,0.0,0.0,-0.007888706758885002,-0.00794276808187531,-65.09053169270356
I4,17,N4,9.490031080365436e-08,9.498204669049083e-08,0.0,0.0,0.0,60.00000024524296,0.0,0.0,-0.007888799773611267,-0.00794265832416767,-65.09053681320397
I4,18,N4,9.498204669049083e-08,9.500867642703174e-08,0.0,0.0,0.0,67.15000062337,0.0,0.0,-0.007885419383145308,-0.007944330174072875,-65.09054409610846
I4,19,N4,9.500867642703174e-08,9.504037217925584e-08,0.0,0.0,0.0,67.15000050183944,0.0,0.0,-0.007885527631919978,-0.007944205342481967,-65.0905500550929
I4,20,N4,9.504037217925584e-08,9.507746543881864e-08,0.0,0.0,0.0,67.15000044250664,0.0,0.0,-0.00788559867197299,-0.00794412360940092,-65.0905550834901
I4,21,N4,9.507746543881864e-08,9.512005635760672e-08,0.0,0.0,0.0,67.15000042481533,0.0,0.0,-0.007885704919625335,-0.007944001920640067,-65.09055943948798
I4,22,N4,9.512005635760672e-08,9.516795826328717e-08,0.0,0.0,0.0,67.15000043716603,0.0,0.0,-0.007885949038722685,-0.007943722290228534,-65.09056350354408
I4,23,N4,9.516795826328717e-08,9.522059327798684e-08,0.0,0.0,0.0,67.15000046065704,0.0,0.0,-0.007886562478891202,-0.007943018689358771,-65.09056813412649
I4,24,N4,9.522059327798684e-08,9.5276815207559e-08,0.0,0.0,0.0,67.15000048080215,0.0,0.0,-0.007888080233012846,-0.00794127729239859,-65.09057543062843
I4,1,N5,9.293185420813924e-08,9.299694731150452e-08,0.0,0.0,0.0,67.15000021659318,0.0,0.0,-0.00797955696652966,-0.008032638400732218,-66.37474835407204
I4,2,N5,9.299694731150452e-08,9.305871386755002e-08,0.0,0.0,0.0,67.15000024351953,0.0,0.0,-0.007977977424260055,-0.008034450331816101,-66.37474244465913
I4,3,N5,9.305871386755002e-08,9.311605751574118e-08,0.0,0.0,0.0,67.15000026117607,0.0,0.0,-0.007977344725577264,-0.008035176041334654,-66.37473970038155
I4,4,N5,9.311605751574118e-08,9.316846444654705e-08,0.0,0.0,0.0,67.15000026744407,0.0,0.0,-0.007977094554237967,-0.008035462929448475,-66.37473794645484
I4,5,N5,9.316846444654705e-08,9.321581140453604e-08,0.0,0.0,0.0,67.15000024602364,0.0,0.0,-0.007976989523490017,-0.00803558333569593,-66.37473630072557
I4,6,N5,9.321581140453604e-08,9.325824604268077e-08,0.0,0.0,0.0,67.15000019096529,0.0,0.0,-0.007976926105820082,-0.008035656009838991,-66.37473438701717
I4,7,N5,9.325824604268077e-08,9.329611162682901e-08,0.0,0.0,0.0,67.15000009475602,0.0,0.0,-0.007976842862636755,-0.008035751450840059,-66.37473197977839
I4,8,N5,9.329611162682901e-08,9.332990108572119e-08,0.0,0.0,0.0,67.15000002511144,0.0,0.0,-0.00797666687331013,-0.008035953342747527,-66.37472879487085
I4,9,N5,9.332990108572119e-08,9.336023339535186e-08,0.0,0.0,0.0,67.15000002226994,0.0,0.0,-0.007976264205392542,-0.008036415815970572,-66.37472426398
I4,10,N5,9.336023339535186e-08,9.345704979225985e-08,0.0,0.0,0.0,59.999999809720066,0.0,0.0,-0.007980396012095561,-0.008035760198949166,-66.37471718699612
I4,11,N5,9.345704979225985e-08,9.350898206800741e-08,0.0,0.0,0.0,63.57076704408869,0.0,0.0,-0.007985167144121029,-0.008028215383102714,-66.37471049895657
I4,12,N5,9.350898206800741e-08,9.354934230911957e-08,0.0,0.0,0.0,64.94455828035937,0.0,0.0,-0.007977532599085199,-0.008035461670473969,-66.37471306783785
I4,13,N5,9.354934230911957e-08,9.358964242467961e-08,0.0,0.0,0.0,64.94455833805036,0.0,0.0,-0.007977687808865316,-0.008035282931460667,-66.37471373932196
I4,14,N5,9.358964242467961e-08,9.363073624149065e-08,0.0,0.0,0.0,64.94455837379908,0.0,0.0,-0.007981328164549075,-0.00803163366027655,-66.37471282578069
I4,15,N5,9.363073624149065e-08,9.367346289627275e-08,0.0,0.0,0.0,64.94455837345755,0.0,0.0,-0.007978071157776753,-0.008034842427036342,-66.37471591318614
I4,16,N5,9.367346289627275e-08,9.371864153616229e-08,0.0,0.0,0.0,64.94455831713547,0.0,0.0,-0.007978385679327231,-0.008034460449542001,-66.37471849307154
I4,17,N5,9.371864153616229e-08,9.382078128773252e-08,0.0,0.0,0.0,59.999999862373585,0.0,0.0,-0.007981157113011539,-0.008034886336291258,-66.37472129932651
I4,18,N5,9.382078128773252e-08,9.385775308594854e-08,0.0,0.0,0.0,67.15000021899748,0.0,0.0,-0.007976637941455842,-0.008035986749885865,-66.37472636429531
I4,19,N5,9.385775308594854e-08,9.389933830384862e-08,0.0,0.0,0.0,67.1500000716816,0.0,0.0,-0.007976844123748394,-0.008035749967434894,-66.37472997983959
I4,20,N5,9.389933830384862e-08,9.394593254787811e-08,0.0,0.0,0.0,67.15000001665705,0.0,0.0,-0.007976957094577122,-0.008035620218246909,-66.37473282116537
I4,21,N5,9.394593254787811e-08,9.399771372343976e-08,0.0,0.0,0.0,67.15000002045117,0.0,0.0,-0.007977080701341883,-0.008035478575571211,-66.37473527988986
I4,22,N5,9.399771372343976e-08,9.405457575840652e-08,0.0,0.0,0.0,67.150000071508,0.0,0.0,-0.007977334460869123,-0.008035187724154354,-66.37473779639944
I4,23,N5,9.405457575840652e-08,9.411601466968661e-08,0.0,0.0,0.0,67.15000013371326,0.0,0.0,-0.007977960968753568,-0.008034469417934585,-66.37474126545816
I4,24,N5,9.411601466968661e-08,9.418094057290088e-08,0.0,0.0,0.0,67.15000017967,0.0,0.0,-0.007979517451027922,-0.008032683957725167,-66.37474784125952
I4,1,N6,9.119847764321297e-08,9.123871871269701e-08,0.0,0.0,0.0,67.15000047326198,0.0,0.0,-0.008111873146977273,-0.008168403313118007,-62.83326570155294
I4,2,N6,9.123871871269701e-08,9.127543155072828e-08,0.0,0.0,0.0,67.1500004885231,0.0,0.0,-0.008110265279900025,-0.0081702479643419,-62.833259955250874
I4,3,N6,9.127543155072828e-08,9.130719857485414e-08,0.0,0.0,0.0,67.15000049839878,0.0,0.0,-0.008109631167315338,-0.008170975466554077,-62.83325603451693
I4,4,N6,9.130719857485414e-08,9.133319933592602e-08,0.0,0.0,0.0,67.15000050077998,0.0,0.0,-0.008109388868105931,-0.008171253528738117,-62.833251735559195
I4,5,N6,9.133319933592602e-08,9.135301375526294e-08,0.0,0.0,0.0,67.15000048713745,0.0,0.0,-0.008109302576715915,-0.008171352712397465,-62.83324619512182
I4,6,N6,9.135301375526294e-08,9.136650268833399e-08,0.0,0.0,0.0,67.15000045541177,0.0,0.0,-0.008109284533804249,-0.008171373684681321,-62.83323909976773
I4,7,N6,9.136650268833399e-08,9.137373828964221e-08,0.0,0.0,0.0,67.15000040887257,0.0,0.0,-0.00810931319639394,-0.008171341130996046,-62.83323037870236
I4,8,N6,9.137373828964221e-08,9.137497128893899e-08,0.0,0.0,0.0,67.1500003901535,0.0,0.0,-0.008109405911401224,-0.008171234999493206,-62.833220117166036
I4,9,N6,9.137497128893899e-08,9.137063219743036e-08,0.0,0.0,0.0,67.15000042609594,0.0,0.0,-0.008109610902436747,-0.00817099979497447,-62.83320857975499
I4,10,N6,9.137063219743036e-08,9.141887417966424e-08,0.0,0.0,0.0,60.000000231995564,0.0,0.0,-0.008112521725658808,-0.008167362106637314,-62.833196239975706
I4,11,N6,9.141887417966424e-08,9.151568022145493e-08,0.0,0.0,0.0,56.135170189827114,0.0,0.0,-0.008107559808067438,-0.008176042134760022,-62.83318803477574
I4,12,N6,9.151568022145493e-08,9.165891857950915e-08,0.0,0.0,0.0,54.64824331764843,0.0,0.0,-0.008119448001170777,-0.008168470815939842,-62.8331734654859
I4,13,N6,9.165891857950915e-08,9.180105618037815e-08,0.0,0.0,0.0,54.648243357826786,0.0,0.0,-0.008119188547041408,-0.008168765536826831,-62.83316668119661
I4,14,N6,9.180105618037815e-08,9.194381734459013e-08,0.0,0.0,0.0,54.648243317538565,0.0,0.0,-0.00811514703911042,-0.008172814775957533,-62.83316701687862
I4,15,N6,9.194381734459013e-08,9.208892793901413e-08,0.0,0.0,0.0,54.64824331146596,0.0,0.0,-0.008118786635668633,-0.00816922817125372,-62.83316820706336
I4,16,N6,9.208892793901413e-08,9.223802328935222e-08,0.0,0.0,0.0,54.6482432034735,0.0,0.0,-0.008118671274710493,-0.008169386519028843,-62.83317540546081
I4,17,N6,9.223802328935222e-08,9.229081744306768e-08,0.0,0.0,0.0,60.000000283768465,0.0,0.0,-0.008111594242777055,-0.008168426222878326,-62.833188415667564
I4,18,N6,9.229081744306768e-08,9.229240248044198e-08,0.0,0.0,0.0,67.15000062670758,0.0,0.0,-0.008109210407471217,-0.008171461023441304,-62.83320322380625
I4,19,N6,9.229240248044198e-08,9.230081859869448e-08,0.0,0.0,0.0,67.15000047258712,0.0,0.0,-0.00810925189493124,-0.008171411878783515,-62.83321602923646
I4,20,N6,9.230081859869448e-08,9.23162969395337e-08,0.0,0.0,0.0,67.1500004031282,0.0,0.0,-0.00810929118863881,-0.00817136608970639,-62.83322706466721
I4,21,N6,9.23162969395337e-08,9.233878185420143e-08,0.0,0.0,0.0,67.1500003859941,0.0,0.0,-0.00810938373477565,-0.008171259793223563,-62.83323649665884
I4,22,N6,9.233878185420143e-08,9.236789366005406e-08,0.0,0.0,0.0,67.1500004020618,0.0,0.0,-0.00810962551650374,-0.008170982897169967,-62.83324466620171
I4,23,N6,9.236789366005406e-08,9.240282938822254e-08,0.0,0.0,0.0,67.15000042926964,0.0,0.0,-0.008110255667682555,-0.008170259778549701,-62.833252436448596
I4,24,N6,9.240282938822254e-08,9.244217887531723e-08,0.0,0.0,0.0,67.15000045189367,0.0,0.0,-0.008111849383056959,-0.008168431130804265,-62.83326199587559
I4,1,N7,9.348954739868506e-08,9.356569680177686e-08,0.0,0.0,0.0,67.1500005005235,0.0,0.0,-0.007938634495932234,-0.007990279583031995,-68.50089017743105
I4,2,N7,9.356569680177686e-08,9.363857829086114e-08,0.0,0.0,0.0,67.15000051454503,0.0,0.0,-0.007937065982634784,-0.007992078781174142,-68.50088418032085
I4,3,N7,9.363857829086114e-08,9.37072190991494e-08,0.0,0.0,0.0,67.15000052359466,0.0,0.0,-0.007936433364809887,-0.007992804396281578,-68.50088194205452
I4,4,N7,9.37072190991494e-08,9.377122570164503e-08,0.0,0.0,0.0,67.15000052556418,0.0,0.0,-0.007936176739558447,-0.00799309870516915,-68.50088129398632
I4,5,N7,9.377122570164503e-08,9.383059212384132e-08,0.0,0.0,0.0,67.15000051274619,0.0,0.0,-0.007936054171206273,-0.007993239252680612,-68.50088133339517
I4,6,N7,9.383059212384132e-08,9.388557931760928e-08,0.0,0.0,0.0,67.15000048349958,0.0,0.0,-0.007935946344878585,-0.007993362916182998,-68.50088162344888
I4,7,N7,9.388557931760928e-08,9.393663737522867e-08,0.0,0.0,0.0,67.15000043890849,0.0,0.0,-0.007935752810050765,-0.007993584993419726,-68.50088178678416
I4,8,N7,9.393663737522867e-08,9.398435494408236e-08,0.0,0.0,0.0,67.15000041227835,0.0,0.0,-0.007935312362509115,-0.007994090675419759,-68.50088117549792
I4,9,N7,9.398435494408236e-08,9.402942772042609e-08,0.0,0.0,0.0,67.15000042235731,0.0,0.0,-0.007934310672941909,-0.007995241656779811,-68.50087839897007
I4,10,N7,9.402942772042609e-08,9.418631512060535e-08,0.0,0.0,0.0,60.00000019690151,0.0,0.0,-0.007941535205687779,-0.007996431082220598,-68.50087058499041
I4,11,N7,9.418631512060535e-08,9.420670705591108e-08,0.0,0.0,0.0,70.33422033293455,0.0,0.0,-0.007955138553749061,-0.007974977503999956,-68.50086084406861
I4,12,N7,9.420670705591108e-08,9.418950144338537e-08,0.0,0.0,0.0,74.3101336980506,0.0,0.0,-0.007934556013545984,-0.00799755968164673,-68.50087470461247
I4,13,N7,9.418950144338537e-08,9.41726730330775e-08,0.0,0.0,0.0,74.31013376968754,0.0,0.0,-0.007935038222076325,-0.007997004810243138,-68.50087991463761
I4,14,N7,9.41726730330775e-08,9.415669365792134e-08,0.0,0.0,0.0,74.31013387087545,0.0,0.0,-0.0079455287254434,-0.007986490259147312,-68.50087749323906
