unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I4,8,N7,9.398435494408236e-08,-0.004870074880280343,-68.5009051046422
I4,9,N7,9.402942772042609e-08,-0.004867559393225107,-68.5009051046422
I4,10,N7,9.418631512060535e-08,-0.004866598159720208,-68.5009051046422
I4,11,N7,9.420670705591108e-08,-0.004878402866314535,-68.5009051046422
I4,12,N7,9.418950144338537e-08,-0.004874068877835906,-68.5009051046422
I4,13,N7,9.41726730330775e-08,-0.004870252176171441,-68.5009051046422
I4,14,N7,9.415669365792134e-08,-0.0048744691704731904,-68.5009051046422
I4,15,N7,9.414201339891366e-08,-0.004872168132195933,-68.5009051046422
I4,16,N7,9.412910899782463e-08,-0.004870699481439202,-68.5009051046422
I4,17,N7,9.429159292419443e-08,-0.004872449848812839,-68.5009051046422
I4,18,N7,9.43435820332158e-08,-0.0048714797370897804,-68.5009051046422
I4,19,N7,9.439935223669194e-08,-0.004871155646662176,-68.5009051046422
I4,20,N7,9.445936146884165e-08,-0.004871171127000108,-68.5009051046422
I4,21,N7,9.452387551407661e-08,-0.004871468880727523,-68.5009051046422
I4,22,N7,9.459289175212162e-08,-0.004872239940689509,-68.5009051046422
I4,23,N7,9.466601947183798e-08,-0.004874095853854565,-68.5009051046422
I4,24,N7,9.474228918186779e-08,-0.004878521694027305,-68.5009051046422
I4,0,N8,42.4728479395157,0.0,-55.83240037360148
I4,1,N8,38.938242837265385,0.0,-55.83240037360148
I4,2,N8,35.472086820922364,0.0,-55.83240037360148
I4,3,N8,32.061540615089044,0.0,-55.83240037360148
I4,4,N8,28.66174387594799,0.0,-55.83240037360148
I4,5,N8,24.891569761834855,0.0,-55.83240037360148
I4,6,N8,20.523897018135216,0.0,-55.83240037360148
I4,7,N8,15.266704075886244,0.0,-55.83240037360148
I4,8,N8,8.705720431210823,0.0,-55.83240037360148
I4,9,N8,3.030832013880652e-06,0.0,-55.83240037360148
I4,10,N8,2.989412076860231e-06,0.0,-55.83240037360148
I4,11,N8,13.557499116678633,0.0,-55.83240037360148
I4,12,N8,27.193144594867285,0.0,-55.83240037360148
I4,13,N8,40.82879007305561,0.0,-55.83240037360148
I4,14,N8,54.464435551244,0.0,-55.83240037360148
I4,15,N8,68.10008102943225,0.0,-55.83240037360148
I4,16,N8,81.73572650762061,-3.072585323983712e-07,-55.83240037360148
I4,17,N8,81.73572646620069,-3.0725886668353555e-07,-55.83240037360148
I4,18,N8,73.51401216751293,0.0,-55.83240037360148
I4,19,N8,66.58094029595188,0.0,-55.83240037360148
I4,20,N8,59.59669620931974,0.0,-55.83240037360148
I4,21,N8,54.18412816164126,0.0,-55.83240037360148
I4,22,N8,49.95312145147008,0.0,-55.83240037360148
I4,23,N8,46.12254155126241,0.0,-55.83240037360148
I4,24,N8,42.472847982216486,0.0,-55.83240037360148
I4,0,N9,4.648032103646967e-07,-0.0012198826495815884,-55.871007537031204
I4,1,N9,4.2514285284798425e-07,-0.0009706565122945873,-55.871007537031204
I4,2,N9,3.8548419032329086e-07,-0.0007981622165527959,-55.871007537031204
I4,3,N9,3.456752343783556e-07,-0.0006927185346959838,-55.871007537031204
I4,4,N9,3.0555425610421085e-07,-0.0006430923758119167,-55.871007537031204
I4,5,N9,2.649378406300495e-07,-0.0006133906743516374,-55.871007537031204
I4,6,N9,2.2360288369501112e-07,-0.0005800299471117164,-55.871007537031204
I4,7,N9,1.8125490611940154e-07,-0.0005475368522104815,-55.871007537031204
I4,8,N9,1.3746305424259032e-07,-0.0005212708507114719,-55.871007537031204
I4,9,N9,9.149915918818177e-08,-0.0004995205266109033,-55.871007537031204
I4,10,N9,5.639633857163888e-08,-0.0005039527305862434,-55.871007537031204
I4,11,N9,1.7925336225419606e-08,-0.0005109450759862623,-55.871007537031204
I4,12,N9,1.864758509026756e-07,-0.0006169171856930485,-55.871007537031204
I4,13,N9,3.472082601626129e-07,-0.0008033271524482855,-55.871007537031204
I4,14,N9,5.064737324549724e-07,-0.0012243588246713746,-55.871007537031204
I4,15,N9,6.670281102445829e-07,-0.002316135423141116,-55.871007537031204
I4,16,N9,8.350033510912337e-07,-0.007945636387557149,-55.871007537031204
I4,17,N9,7.966771660103193e-07,-0.008992392115742575,-55.871007537031204
I4,18,N9,7.479475159096716e-07,-0.005963432811551965,-55.871007537031204
I4,19,N9,7.024512563098045e-07,-0.004411853872195196,-55.871007537031204
I4,20,N9,6.589164709344768e-07,-0.0034070924278411666,-55.871007537031204
I4,21,N9,6.167184533584456e-07,-0.0026615369407400904,-55.871007537031204
I4,22,N9,5.754709427883489e-07,-0.002073567010131363,-55.871007537031204
I4,23,N9,5.34901248615443e-07,-0.001617244104833206,-55.871007537031204
I4,24,N9,4.947979226451784e-07,-0.001269849299687055,-55.871007537031204
I3,0,N2,0.0010918053930907296,-4.404725877976262e-07,-68.50011804825704
I3,1,N2,0.0010918054499582744,-4.404725898565325e-07,-68.50011804825704
I3,2,N2,0.0010918055068253748,-4.4047259191751107e-07,-68.50011804825704
I3,3,N2,0.0010918055636923642,-4.4047259398114765e-07,-68.50011804825704
I3,4,N2,0.001091805620559504,-4.4047259604841023e-07,-68.50011804825704
I3,5,N2,0.0010918056774268984,-4.4047259812105226e-07,-68.50011804825704
I3,6,N2,0.001091805734293999,-4.404726002012951e-07,-68.50011804825704
I3,7,N2,0.0010918057911610997,-4.4047260229172073e-07,-68.50011804825704
I3,8,N2,0.0010918058480284222,-4.404726043934238e-07,-68.50011804825704
I3,9,N2,0.0010918059048953006,-4.40472606507129e-07,-68.50011804825704
I3,10,N2,0.0010918060757213685,-4.40472652216651e-07,-68.50011804825704
I3,11,N2,0.001091806110610201,-4.404726448736075e-07,-68.50011804825704
I3,12,N2,0.0010918061080131152,-4.404726214680867e-07,-68.50011804825704
I3,13,N2,0.0010918061054162513,-4.4047259805293096e-07,-68.50011804825704
I3,14,N2,0.0010918061028181516,-4.4047257465436264e-07,-68.50011804825704
I3,15,N2,0.0010918061002210659,-4.4047255123008466e-07,-68.50011804825704
I3,16,N2,0.0010918060976239802,-4.4047252781076277e-07,-68.50011804825704
I3,17,N2,0.0010918062684496038,-4.404725735172544e-07,-68.50011804825704
I3,18,N2,0.0010918063253169265,-4.4047257552341993e-07,-68.50011804825704
I3,19,N2,0.001091806382184471,-4.40472577548299e-07,-68.50011804825704
I3,20,N2,0.0010918064390512106,-4.4047257958546823e-07,-68.50011804825704
I3,21,N2,0.00109180649591845,-4.404725816303516e-07,-68.50011804825704
I3,22,N2,0.0010918065527855505,-4.404725836796516e-07,-68.50011804825704
I3,23,N2,0.001091806609652651,-4.404725857316479e-07,-68.50011804825704
I3,24,N2,0.0010918066665197516,-4.4047258778585217e-07,-68.50011804825704
I3,0,N8,84.55194547316295,0.0,-55.83240037368251
I3,1,N8,77.65990313213103,0.0,-55.83240037368251
I3,2,N8,71.03006953536054,0.0,-55.83240037368251
I3,3,N8,64.69752411255875,0.0,-55.83240037368251
I3,4,N8,58.58295939541319,0.0,-55.83240037368251
I3,5,N8,51.5009942479902,0.0,-55.83240037368251
I3,6,N8,42.75977906660861,0.0,-55.83240037368251
I3,7,N8,31.546787293440303,0.0,-55.83240037368251
I3,8,N8,17.314598461872084,0.0,-55.83240037368251
I3,9,N8,3.0307751492611286e-06,0.0,-55.83240037368251
I3,10,N8,2.989355209899093e-06,0.0,-55.83240037368251
I3,11,N8,25.546687835652623,0.0,-55.83240037368251
I3,12,N8,54.83544548424469,0.0,-55.83240037368251
I3,13,N8,84.1242031328372,0.0,-55.83240037368251
I3,14,N8,113.41296078142963,0.0,-55.83240037368251
I3,15,N8,142.70171843002177,0.0,-55.83240037368251
I3,16,N8,171.99047607861405,-4.866110579776428e-07,-55.83240037368251
I3,17,N8,171.9904760371941,-4.866133849669506e-07,-55.83240037368251
I3,18,N8,156.93506553714008,0.0,-55.83240037368251
I3,19,N8,141.19717953369525,0.0,-55.83240037368251
I3,20,N8,121.72480532599013,0.0,-55.83240037368251
I3,21,N8,108.0651579829296,0.0,-55.83240037368251
I3,22,N8,99.26619297709385,0.0,-55.83240037368251
I3,23,N8,91.67395413750796,0.0,-55.83240037368251
I3,24,N8,84.55194551586331,0.0,-55.83240037368251
I3,0,N9,118.82090180455965,0.0,-55.83240039760349
I3,1,N9,109.32210509100614,0.0,-55.83240039760349
I3,2,N9,100.3345001793245,0.0,-55.83240039760349
I3,3,N9,91.96880072670216,0.0,-55.83240039760349
I3,4,N9,84.10683733463051,0.0,-55.83240039760349
I3,5,N9,74.76740559342872,0.0,-55.83240039760349
I3,6,N9,62.82796257700716,0.0,-55.83240039760349
I3,7,N9,47.28849049999487,0.0,-55.83240039760349
I3,8,N9,26.518015850663357,0.0,-55.83240039760349
I3,9,N9,4.558166244931894e-06,0.0,-55.83240039760349
I3,10,N9,4.516746309783115e-06,0.0,-55.83240039760349
I3,11,N9,4.4754494325121535e-06,0.0,-55.83240039760349
I3,12,N9,31.29113299997278,0.0,-55.83240039760349
I3,13,N9,101.73461890680827,0.0,-55.83240039760349
I3,14,N9,177.8124846244511,0.0,-55.83240039760349
I3,15,N9,234.03533879850374,0.0,-55.83240039760349
I3,16,N9,238.01842514812753,-4.482085739794475e-07,-55.83240039760349
I3,17,N9,238.0184251067076,-4.4820859515722123e-07,-55.83240039760349
I3,18,N9,215.39365269188414,0.0,-55.83240039760349
I3,19,N9,193.74001467144262,0.0,-55.83240039760349
I3,20,N9,168.73058174343964,0.0,-55.83240039760349
I3,21,N9,151.35327604621983,0.0,-55.83240039760349
I3,22,N9,139.31982591857388,0.0,-55.83240039760349
I3,23,N9,128.73313670332922,0.0,-55.83240039760349
I3,24,N9,118.82090184726009,0.0,-55.83240039760349
I1,0,N2,0.00259816372448427,-1.792993472477888e-07,-68.50011250388371
I1,1,N2,0.0025981637813269,-1.7929934761136687e-07,-68.50011250388371
I1,2,N2,0.002598163838166865,-1.7929934797531088e-07,-68.50011250388371
I1,3,N2,0.0025981638950094946,-1.7929934833972423e-07,-68.50011250388371
I1,4,N2,0.0025981639518503482,-1.7929934870477788e-07,-68.50011250388371
I1,5,N2,0.002598164008689425,-1.7929934907078143e-07,-68.50011250388371
I1,6,N2,0.0025981640655302783,-1.7929934943812717e-07,-68.50011250388371
I1,7,N2,0.0025981641223720197,-1.7929934980727117e-07,-68.50011250388371
I1,8,N2,0.0025981641792119843,-1.792993501784065e-07,-68.50011250388371
I1,9,N2,0.0025981642360530543,-1.7929935055166125e-07,-68.50011250388371
I1,10,N2,0.0025981644070885647,-1.792993586234083e-07,-68.50011250388371
I1,11,N2,0.002598164441953875,-1.7929935732671318e-07,-68.50011250388371
I1,12,N2,0.002598164439375827,-1.7929935319357186e-07,-68.50011250388371
I1,13,N2,0.002598164436797779,-1.7929934905872894e-07,-68.50011250388371
I1,14,N2,0.002598164434219164,-1.7929934492681493e-07,-68.50011250388371
I1,15,N2,0.002598164431641116,-1.7929934079036066e-07,-68.50011250388371
I1,16,N2,0.00259816442906218,-1.7929933665478132e-07,-68.50011250388371
I1,17,N2,0.0025981646000979067,-1.7929934472599512e-07,-68.50011250388371
I1,18,N2,0.002598164656939648,-1.7929934508025982e-07,-68.50011250388371
I1,19,N2,0.002598164713779613,-1.7929934543782903e-07,-68.50011250388371
I1,20,N2,0.002598164770620466,-1.7929934579756845e-07,-68.50011250388371
I1,21,N2,0.0025981648274622073,-1.7929934615866865e-07,-68.50011250388371
I1,22,N2,0.0025981648843030605,-1.7929934652055025e-07,-68.50011250388371
I1,23,N2,0.0025981649411448023,-1.7929934688290798e-07,-68.50011250388371
I1,24,N2,0.0025981649979852114,-1.7929934724565558e-07,-68.50011250388371
I1,0,N7,0.0007647030060254255,-6.331621678306511e-07,-68.50012921482507
I1,1,N7,0.000764703062888863,-6.331621720276669e-07,-68.50012921482507
I1,2,N7,0.0007647031197525225,-6.331621762289096e-07,-68.50012921482507
I1,3,N7,0.00076470317661596,-6.331621804355686e-07,-68.50012921482507
I1,4,N7,0.0007647032334793974,-6.331621846495737e-07,-68.50012921482507
I1,5,N7,0.0007647032903428348,-6.33162188874567e-07,-68.50012921482507
I1,6,N7,0.0007647033472060502,-6.331621931150768e-07,-68.50012921482507
I1,7,N7,0.0007647034040697097,-6.331621973763454e-07,-68.50012921482507
I1,8,N7,0.000764703460933036,-6.331622016606071e-07,-68.50012921482507
I1,9,N7,0.0007647035177966955,-6.331622059692835e-07,-68.50012921482507
I1,10,N7,0.0007647036886515246,-6.331622991470388e-07,-68.50012921482507
I1,11,N7,0.0007647037235377207,-6.331622841784641e-07,-68.50012921482507
I1,12,N7,0.0007647037209433588,-6.331622364670848e-07,-68.50012921482507
I1,13,N7,0.0007647037183491079,-6.331621887360833e-07,-68.50012921482507
I1,14,N7,0.0007647037157531774,-6.331621410387046e-07,-68.50012921482507
I1,15,N7,0.0007647037131591485,-6.331620932891123e-07,-68.50012921482507
I1,16,N7,0.0007647037105645645,-6.331620455496025e-07,-68.50012921482507
I1,17,N7,0.0007647038814196159,-6.331621387211634e-07,-68.50012921482507
I1,18,N7,0.0007647039382831643,-6.331621428106003e-07,-68.50012921482507
I1,19,N7,0.0007647039951467127,-6.331621469382078e-07,-68.50012921482507
I1,20,N7,0.0007647040520102612,-6.331621510909037e-07,-68.50012921482507
I1,21,N7,0.0007647041088738097,-6.331621552593202e-07,-68.50012921482507
I1,22,N7,0.000764704165737358,-6.331621594367659e-07,-68.50012921482507
I1,23,N7,0.0007647042226010175,-6.331621636197058e-07,-68.50012921482507
I1,24,N7,0.0007647042794645105,-6.331621678071328e-07,-68.50012921482507
I1,0,N8,34.38663134462762,0.0,-55.832400373659794
I1,1,N8,31.64087971013715,0.0,-55.832400373659794
I1,2,N8,28.938571106395788,0.0,-55.832400373659794
I1,3,N8,26.26577832039312,0.0,-55.832400373659794
I1,4,N8,23.587472852622355,0.0,-55.832400373659794
I1,5,N8,20.644934458289672,0.0,-55.832400373659794
I1,6,N8,17.27104716038672,0.0,-55.832400373659794
I1,7,N8,13.220161037500066,0.0,-55.832400373659794
I1,8,N8,8.020046651463502,0.0,-55.832400373659794
I1,9,N8,0.0,0.0,-55.832400373659794
I1,10,N8,0.0,0.0,-55.832400373659794
I1,11,N8,0.0,0.0,-55.832400373659794
I1,12,N8,12.237842263538612,0.0,-55.832400373659794
I1,13,N8,29.05051440402916,0.0,-55.832400373659794
I1,14,N8,48.94107629124433,0.0,-55.832400373659794
I1,15,N8,63.02730827294604,0.0,-55.832400373659794
I1,16,N8,65.90409467073196,-3.9361568671933136,-55.832400373659794
I1,17,N8,65.90409464465674,-2.3284420621627797,-55.832400373659794
I1,18,N8,58.47308976515933,0.0,-55.832400373659794
I1,19,N8,52.91326230291388,0.0,-55.832400373659794
I1,20,N8,47.50033233150547,0.0,-55.832400373659794
I1,21,N8,43.42073025322852,0.0,-55.832400373659794
I1,22,N8,40.17707485525709,0.0,-55.832400373659794
I1,23,N8,37.216908011718054,0.0,-55.832400373659794
I1,24,N8,34.38663138732806,0.0,-55.832400373659794
I2,0,N2,7.084424149783932e-05,-6.9323244087175675e-06,-68.49957075670855
I2,1,N2,7.084429819481478e-05,-6.932324897939062e-06,-68.49957075670855
I2,2,N2,7.08443548917911e-05,-6.93232538765558e-06,-68.49957075670855
I2,3,N2,7.084441158876641e-05,-6.932325878007643e-06,-68.49957075670855
I2,4,N2,7.084446828574188e-05,-6.932326369226413e-06,-68.49957075670855
I2,5,N2,7.08445249827167e-05,-6.932326861729576e-06,-68.49957075670855
I2,6,N2,7.084458167969152e-05,-6.932327356045626e-06,-68.49957075670855
I2,7,N2,7.084463837666529e-05,-6.932327852789033e-06,-68.49957075670855
I2,8,N2,7.084469507364164e-05,-6.932328352219932e-06,-68.49957075670855
I2,9,N2,7.084475177061408e-05,-6.932328854510878e-06,-68.49957075670855
I2,10,N2,7.084492396742072e-05,-6.932339709346592e-06,-68.49957075670855
I2,11,N2,7.084495869989166e-05,-6.932337965597354e-06,-68.49957075670855
I2,12,N2,7.084495622159335e-05,-6.9323324064968625e-06,-68.49957075670855
I2,13,N2,7.084495374329586e-05,-6.932326845113522e-06,-68.49957075670855
