unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I1,6,N9,0.005454451190773446,-1.5821326655790604e-08,-55.832401015416366
I1,7,N9,0.0042514848130821015,-1.4596339151698882e-08,-55.832401015416366
I1,8,N9,0.0027379676270412145,-1.3288914625076602e-08,-55.832401015416366
I1,9,N9,3.0253498990930664e-06,-1.1638947525183863e-08,-55.832401015416366
I1,10,N9,2.9839048894467978e-06,-1.1638947492940181e-08,-55.832401015416366
I1,11,N9,0.003080357399089085,-1.4248362004249545e-08,-55.832401015416366
I1,12,N9,0.0049197123804786075,-1.639842917986573e-08,-55.832401015416366
I1,13,N9,0.0063964155304631395,-1.8534040115030362e-08,-55.832401015416366
I1,14,N9,0.015957484133307786,-6.75525599901504e-08,-55.832401015416366
I1,15,N9,0.017610474100049827,-9.849027342832789e-08,-55.832401015416366
I1,16,N9,0.02043670082935137,-4.3960536733636576e-07,-55.832401015416366
I1,17,N9,0.020436659384405656,-4.3960375293071954e-07,-55.832401015416366
I1,18,N9,0.01768289654296694,-1.1506827208727085e-07,-55.832401015416366
I1,19,N9,0.016156830757404,-8.075838438671769e-08,-55.832401015416366
I1,20,N9,0.01494306168130054,-6.519277237890729e-08,-55.832401015416366
I1,21,N9,0.01387661617131513,-5.55418993482604e-08,-55.832401015416366
I1,22,N9,0.012893711928916187,-4.876445374835982e-08,-55.832401015416366
I1,23,N9,0.011960879694247594,-4.37879134213648e-08,-55.832401015416366
I1,24,N9,0.011056833785815215,-4.0465575846675374e-08,-55.832401015416366
I2,0,N3,0.003190810634808438,-1.434643979124055e-07,-55.83240206911479
I2,1,N3,0.002937365230323027,-1.310878985783852e-07,-55.83240206911479
I2,2,N3,0.0026837413730871717,-1.2055327065884865e-07,-55.83240206911479
I2,3,N3,0.0024261134072164382,-1.1133550833798064e-07,-55.83240206911479
I2,4,N3,0.002160015412835519,-1.0311860493806103e-07,-55.83240206911479
I2,5,N3,0.0018794081402755635,-9.564943966585027e-08,-55.83240206911479
I2,6,N3,0.0015747636383115348,-8.871012430793817e-08,-55.83240206911479
I2,7,N3,0.0012278776792110494,-8.206668007547099e-08,-55.83240206911479
I2,8,N3,0.0007915566622507268,-7.531622583647351e-08,-55.83240206911479
I2,9,N3,3.0199780556352345e-06,-6.741808695991207e-08,-55.83240206911479
I2,10,N3,2.978538377305335e-06,-6.741808669074073e-08,-55.83240206911479
I2,11,N3,0.0009017422788630446,-7.792885322779149e-08,-55.83240206911479
I2,12,N3,0.001424028009733811,-8.731229720993669e-08,-55.83240206911479
I2,13,N3,0.001844933768405907,-9.70682605045128e-08,-55.83240206911479
I2,14,N3,0.004600952394686992,-2.5135837538757414e-07,-55.83240206911479
I2,15,N3,0.005071053466850166,-3.535687450224139e-07,-55.83240206911479
I2,16,N3,0.005895897898648954,-8.912546619733146e-07,-55.83240206911479
I2,17,N3,0.00589585645974421,-8.912545629346141e-07,-55.83240206911479
I2,18,N3,0.005101752337535005,-4.0317891224832826e-07,-55.83240206911479
I2,19,N3,0.004661806202133807,-2.919350021289347e-07,-55.83240206911479
I2,20,N3,0.0043118144144736,-2.3680683627713142e-07,-55.83240206911479
I2,21,N3,0.004004242237275857,-2.0204620987045134e-07,-55.83240206911479
I2,22,N3,0.003720729626512852,-1.7738146134186363e-07,-55.83240206911479
I2,23,N3,0.0034516436086325696,-1.585452970197277e-07,-55.83240206911479
I2,24,N3,0.003190853368677766,-1.43464398002226e-07,-55.83240206911479
I2,0,N7,0.00029955257157154776,-1.3867605745648405e-06,-68.64194911666605
I2,1,N7,0.00029955262940606527,-1.3867606129708944e-06,-68.64194911666605
I2,2,N7,0.0002995526872405808,-1.3867606237205186e-06,-68.64194911666605
I2,3,N7,0.00029955274507522756,-1.3867606299828672e-06,-68.64194911666605
I2,4,N7,0.00029955280291013884,-1.3867606313748324e-06,-68.64194911666605
I2,5,N7,0.00029955286074544895,-1.3867606300572526e-06,-68.64194911666605
I2,6,N7,0.0002995529185812938,-1.3867606257667e-06,-68.64194911666605
I2,7,N7,0.00029955297641781067,-1.386760618325742e-06,-68.64194911666605
