unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I1,7,N2,7.493099974427594e-07,-0.09229738991052702,-77.24290791412838
I1,7,N3,15.125595253527646,9.130243284961745e-09,-55.832400501117434
I1,7,N4,4.855787672698155e-07,-0.10115966773247939,-65.22042207221045
I1,7,N5,2.7062252270001115e-06,-0.020226222109100325,-68.6020558332261
I1,7,N6,1.8149232969843645e-07,-0.09679894600533683,-57.6852857683066
I1,7,N7,7.38256472008436e-07,-0.09396680206287153,-77.23580106438402
I1,7,N8,46.88204090729826,9.771388569281554e-09,-55.8324004040506
I1,7,N9,13.9216685034075,9.05570532493958e-09,-55.83240043106555
I1,8,N1,6.292603240953122e-07,-0.0790908383450373,-65.20084233777028
I1,8,N2,7.594795801751169e-07,-0.09464120387941267,-77.24290791412838
I1,8,N3,9.185109623231195,9.189864484886487e-09,-55.832400501117434
I1,8,N4,4.832241287241166e-07,-0.1008014420492966,-65.22042207221045
I1,8,N5,2.705694525782398e-06,-0.020230669493925817,-68.6020558332261
I1,8,N6,1.4028921663558727e-07,-0.09074969295775015,-57.6852857683066
I1,8,N7,7.48260367581672e-07,-0.09637999538106623,-77.23580106438402
I1,8,N8,24.774116274302074,9.778199605437137e-09,-55.8324004040506
I1,8,N9,8.46372861008349,9.121712860378603e-09,-55.83240043106555
I1,9,N1,6.268712961722989e-07,-0.07905021608343703,-65.20084233777028
I1,9,N2,7.693378995331005e-07,-0.09657751444450381,-77.24290791412838
I1,9,N3,1.0813965350335655e-08,9.268627869430211e-09,-55.832400501117434
I1,9,N4,4.808357725503646e-07,-0.10069230131967812,-65.22042207221045
I1,9,N5,2.7051597982259422e-06,-0.020235747853762375,-68.6020558332261
I1,9,N6,9.307349171906908e-08,-0.08448548257243296,-57.6852857683066
I1,9,N7,7.579359959573969e-07,-0.09834705371823367,-77.23580106438402
I1,9,N8,1.0191715708535544e-08,9.78613748896872e-09,-55.8324004040506
I1,9,N9,1.0813966761438341e-08,9.204066529733808e-09,-55.83240043106555
I1,10,N1,6.31992985201318e-07,-0.07996454615004482,-65.20084233777028
I1,10,N2,1.3743624513344825e-06,-9.853647633846721,-77.24290791412838
I1,10,N3,-7.990405154184859e-09,9.26862786789949e-09,-55.832400501117434
I1,10,N4,4.857978614155767e-07,-0.10206819373554836,-65.22042207221045
I1,10,N5,2.729274931631708e-06,-0.020334563252909166,-68.6020558332261
I1,10,N6,7.228547081197253e-08,-0.08378642653933553,-57.6852857683066
I1,10,N7,1.3536640956051135e-06,-9.854988282738095,-77.23580106438402
I1,10,N8,-8.780431068537027e-09,9.78613748861015e-09,-55.8324004040506
I1,10,N9,-7.990405268592674e-09,9.204066527921204e-09,-55.83240043106555
I1,11,N1,6.371118400775409e-07,-0.08104385783009478,-65.20084233777028
I1,11,N2,1.1065838053454134e-06,-0.1712186331789533,-77.24290791412838
I1,11,N3,2.904584473316394e-06,9.268487565885003e-09,-55.832400501117434
I1,11,N4,4.907252836318444e-07,-0.10369431001794693,-65.22042207221045
I1,11,N5,2.723293635026071e-06,-0.020280885500110663,-68.6020558332261
I1,11,N6,1.9743547764834157e-07,-0.10010629204208776,-57.6852857683066
I1,11,N7,1.0900518977943096e-06,-0.1738056672907735,-77.23580106438402
I1,11,N8,24.104880267628975,9.763773256301735e-09,-55.8324004040506
I1,11,N9,2.904728877592339e-06,9.203900294912118e-09,-55.83240043106555
I1,12,N1,6.42228989724759e-07,-0.08225511659998362,-65.20084233777028
I1,12,N2,8.929481676834997e-07,-0.10150696813574914,-77.24290791412838
I1,12,N3,16.177735326558235,9.064519909316962e-09,-55.832400501117434
I1,12,N4,4.956302712811135e-07,-0.10552623363304918,-65.22042207221045
I1,12,N5,2.717302045634155e-06,-0.020242085801408325,-68.6020558332261
I1,12,N6,3.0145335467345735e-07,-0.11961957083645612,-57.6852857683066
I1,12,N7,8.796245340592005e-07,-0.10296550591961001,-77.23580106438402
I1,12,N8,72.78916226608136,9.7014074014481e-09,-55.8324004040506
I1,12,N9,13.721780835094503,9.00247044894289e-09,-55.83240043106555
I1,13,N1,6.473456327254898e-07,-0.0835571352808075,-65.20084233777028
I1,13,N2,6.967527055208593e-07,-0.07458853742139691,-77.24290791412838
I1,13,N3,35.78339296335437,8.598710937976097e-09,-55.832400501117434
I1,13,N4,5.005246070605024e-07,-0.10750571869533815,-65.22042207221045
I1,13,N5,2.7113108408109605e-06,-0.020200221532752284,-68.6020558332261
I1,13,N6,3.96285055372225e-07,-0.14612706035484968,-57.6852857683066
I1,13,N7,6.86247038367844e-07,-0.07563852387515169,-77.23580106438402
I1,13,N8,121.47344426454787,9.594299145445456e-09,-55.8324004040506
I1,13,N9,32.10915650501487,8.506045519941883e-09,-55.83240043106555
I1,14,N1,6.524630174126922e-07,-0.08490092066278729,-65.20084233777028
I1,14,N2,4.95469935044125e-07,-0.05897076414506902,-77.24290791412838
I1,14,N3,55.6875245582609,7.174619862409034e-09,-55.832400501117434
I1,14,N4,5.054198822673117e-07,-0.1095611226161702,-65.22042207221045
I1,14,N5,2.7053155163564663e-06,-0.02015921745512609,-68.6020558332261
I1,14,N6,4.918440054587086e-07,-0.18773767261834312,-57.6852857683066
I1,14,N7,4.879421440287506e-07,-0.05979091952223518,-77.23580106438402
I1,14,N8,170.15772654886584,9.367368451264545e-09,-55.8324004040506
I1,14,N9,50.800296924569466,6.9854445909094725e-09,-55.83240043106555
I1,15,N1,6.57582392345245e-07,-0.08623108422013323,-65.20084233777028
I1,15,N2,2.7902364927003783e-07,-0.0477492247137937,-77.24290791412838
I1,15,N3,75.27718369708698,-3.793071480149317e-06,-55.832400501117434
I1,15,N4,5.10327679940583e-07,-0.11160919157207073,-65.22042207221045
I1,15,N5,2.6993240905212553e-06,-0.02012095850923558,-68.6020558332261
I1,15,N6,5.961887264662741e-07,-0.270578636450846,-57.6852857683066
I1,15,N7,2.747256965848256e-07,-0.04840837269385535,-77.23580106438402
I1,15,N8,218.84200854732387,8.564386411657786e-09,-55.8324004040506
I1,15,N9,69.17115061081172,-3.7862123399243605e-06,-55.83240043106555
I1,16,N1,6.627049921685785e-07,-0.08748817219110654,-65.20084233777028
I1,16,N2,-3.853611960113511e-09,-0.03727874436504561,-77.24290791412838
I1,16,N3,75.27718660791218,-26.585227663974212,-55.832400501117434
I1,16,N4,5.152598400624093e-07,-0.11355863841058551,-65.22042207221045
I1,16,N5,2.6933430659565864e-06,-0.020068091244278358,-68.6020558332261
I1,16,N6,7.220971848998172e-07,-0.5692668399301438,-57.6852857683066
I1,16,N7,-3.857785915610911e-09,-0.03779621290695938,-77.23580106438402
I1,16,N8,257.4347453029188,-44.30405449334606,-55.8324004040506
I1,16,N9,69.17115352178118,-26.585254049129443,-55.83240043106555
I1,17,N1,6.678320004247651e-07,-0.08861185360659517,-65.20084233777028
I1,17,N2,6.051499316047748e-07,-0.060717140071783596,-77.24290791412838
I1,17,N3,75.27718657721336,-3.4241542349690732,-55.832400501117434
I1,17,N4,5.202286773097735e-07,-0.11531591613618845,-65.22042207221045
I1,17,N5,2.7174587430470605e-06,-0.02016535615092611,-68.6020558332261
I1,17,N6,7.00727470648884e-07,-0.540299827052739,-57.6852857683066
I1,17,N7,5.958958276483615e-07,-0.06140760051690016,-77.23580106438402
I1,17,N8,257.4347452759651,-3.5155152224768176,-55.8324004040506
I1,17,N9,69.17115349108228,-3.424127774343187,-55.83240043106555
I1,18,N1,6.654499706442759e-07,-0.08857009527514506,-65.20084233777028
I1,18,N2,6.174645997558334e-07,-0.061462798180327176,-77.24290791412838
I1,18,N3,66.5344146168147,4.106538115750956e-09,-55.832400501117434
I1,18,N4,5.17849236272303e-07,-0.1151795335961841,-65.22042207221045
I1,18,N5,2.71692450284328e-06,-0.020170399268894808,-68.6020558332261
I1,18,N6,6.527686533589794e-07,-0.37402627705737646,-57.6852857683066
I1,18,N7,6.08053756801525e-07,-0.06215893738043345,-77.23580106438402
I1,18,N8,237.860910459911,8.201395023017942e-09,-55.8324004040506
I1,18,N9,61.11574510666982,3.133434811691425e-09,-55.83240043106555
I1,19,N1,6.630691261786155e-07,-0.08831645083662755,-65.20084233777028
I1,19,N2,6.297225084302225e-07,-0.062469140858226184,-77.24290791412838
I1,19,N3,60.4594346873241,6.906408589666367e-09,-55.832400501117434
I1,19,N4,5.155058335439591e-07,-0.1147250204514494,-65.22042207221045
I1,19,N5,2.716394398060395e-06,-0.02017483170115954,-68.6020558332261
I1,19,N6,6.110680092790607e-07,-0.2969656629941229,-57.6852857683066
I1,19,N7,6.201661252082868e-07,-0.0631839429441594,-77.23580106438402
I1,19,N8,212.68003271972336,9.281745446403545e-09,-55.8324004040506
I1,19,N9,55.518658784528576,6.543673229434478e-09,-55.83240043106555
I1,20,N1,6.606911992118871e-07,-0.08786525884583941,-65.20084233777028
I1,20,N2,6.419339822975126e-07,-0.06375421544775971,-77.24290791412838
I1,20,N3,54.85148128002758,7.78016612655549e-09,-55.832400501117434
I1,20,N4,5.131947716248508e-07,-0.11398170553655704,-65.22042207221045
I1,20,N5,2.7158679702311207e-06,-0.020179148342033684,-68.6020558332261
I1,20,N6,5.728232471385244e-07,-0.2500560645386183,-57.6852857683066
I1,20,N7,6.322415930519197e-07,-0.06449904944599656,-77.23580106438402
I1,20,N8,176.8588987728889,9.553763388564248e-09,-55.8324004040506
I1,20,N9,50.38751509030932,7.565177848598547e-09,-55.83240043106555
I1,21,N1,6.583178624229985e-07,-0.0872411824515902,-65.20084233777028
I1,21,N2,6.541085458024555e-07,-0.06532174584425526,-77.24290791412838
I1,21,N3,50.40515590673565,8.1761571481293e-09,-55.832400501117434
I1,21,N4,5.109129821375039e-07,-0.11299424380538257,-65.22042207221045
I1,21,N5,2.7153447634583214e-06,-0.02018343621274571,-68.6020558332261
I1,21,N6,5.367478513324986e-07,-0.21758239705502505,-57.6852857683066
I1,21,N7,6.44288250894765e-07,-0.0661068531951162,-77.23580106438402
I1,21,N8,153.406440962828,9.664946570520048e-09,-55.8324004040506
I1,21,N9,46.30460068516396,8.003427355035371e-09,-55.83240043106555
I1,22,N1,6.559507629337987e-07,-0.08647701718306842,-65.20084233777028
I1,22,N2,6.662551176463999e-07,-0.06716757604406093,-77.24290791412838
I1,22,N3,46.655209491467325,8.409283673980728e-09,-55.832400501117434
I1,22,N4,5.086579654340929e-07,-0.11181697700467075,-65.22042207221045
I1,22,N5,2.7148243240893395e-06,-0.020187724042644198,-68.6020558332261
I1,22,N6,5.021215510453902e-07,-0.1933567929835325,-57.6852857683066
I1,22,N7,6.563137702607153e-07,-0.06800257219229121,-77.23580106438402
I1,22,N8,140.56724489764736,9.710434577280302e-09,-55.8324004040506
I1,22,N9,42.85764242234448,8.257070650917897e-09,-55.83240043106555
I1,23,N1,6.53591556795996e-07,-0.085610241966047,-65.20084233777028
I1,23,N2,6.783821754822028e-07,-0.06928206338701165,-77.24290791412838
I1,23,N3,43.17127731032367,8.570240767764398e-09,-55.832400501117434
I1,23,N4,5.064277428535534e-07,-0.11050839452264909,-65.22042207221045
I1,23,N5,2.714306200405116e-06,-0.020192047324590907,-68.6020558332261
I1,23,N6,4.6848810337826436e-07,-0.17437798497837712,-57.6852857683066
I1,23,N7,6.683255326632551e-07,-0.07017633471045079,-77.23580106438402
I1,23,N8,129.95999070743773,9.729500749663851e-09,-55.8324004040506
I1,23,N9,39.66187837674052,8.433859837366443e-09,-55.83240043106555
I1,24,N1,6.512419442323856e-07,-0.08467734571355315,-65.20084233777028
I1,24,N2,6.904978989513672e-07,-0.07165008223742728,-77.24290791412838
I1,24,N3,39.82822070696762,8.691150713647982e-09,-55.832400501117434
I1,24,N4,5.04220820475035e-07,-0.10912659198252377,-65.22042207221045
I1,24,N5,2.7137899423091165e-06,-0.02019656705125926,-68.6020558332261
I1,24,N6,4.3553021109847076e-07,-0.15898467860662738,-57.6852857683066
I1,24,N7,6.803307431540486e-07,-0.07261299908584186,-77.23580106438402
I1,24,N8,120.146965557772,9.740746182961167e-09,-55.8324004040506
I1,24,N9,36.59744314533977,8.568811021631483e-09,-55.83240043106555
I2,0,N1,0.9000038660255499,-5.1404725471217813e-08,-65.08903285053661
I2,0,N2,0.8928053223092971,-5.068913963678802e-08,-79.75426652189441
I2,0,N3,19.49471451860758,6.7440461542624085e-09,-55.83240051489248
I2,0,N4,0.9000038623402175,-5.1404725748860754e-08,-65.08905412648541
I2,0,N5,0.9000038192500273,-5.140472962928823e-08,-68.56387425076092
I2,0,N6,0.9000046673456293,-5.140493884045563e-08,-55.852516933861644
I2,0,N7,0.8928055782365836,-5.068913873845714e-08,-79.75426652189441
I2,0,N8,56.423392964779694,9.240087675429442e-09,-55.83240040603228
I2,0,N9,3.038445575994459,-1.137163256916435e-08,-55.8324006074211
I2,1,N1,0.9000038634985988,-5.140472534690692e-08,-65.08903285053661
I2,1,N2,0.8999952087733492,-5.1173051575903283e-08,-79.75426652189441
I2,1,N3,17.921555554635958,7.0240062596897294e-09,-55.83240051489248
I2,1,N4,0.9000038598133672,-5.1404725610321204e-08,-65.08905412648541
I2,1,N5,0.9000038186770718,-5.14047278045255e-08,-68.56387425076092
I2,1,N6,0.9000037061637566,-5.140473229754738e-08,-55.852516933861644
I2,1,N7,0.8999951813665615,-5.117305066390179e-08,-79.75426652189441
I2,1,N8,51.821926475928734,9.27281240849001e-09,-55.83240040603228
I2,1,N9,2.7949473452034015,-9.489679557659296e-09,-55.8324006074211
I2,2,N1,0.9000038609716479,-5.1404725227240223e-08,-65.08903285053661
I2,2,N2,0.907185630263107,-5.16640403837234e-08,-79.75426652189441
I2,2,N3,16.361279763918507,7.262574153359387e-09,-55.83240051489248
I2,2,N4,0.9000038572865168,-5.140472547507202e-08,-65.08905412648541
I2,2,N5,0.9000038181041164,-5.140472598642919e-08,-68.56387425076092
I2,2,N6,0.9000027449818386,-5.140452576126013e-08,-55.852516933861644
I2,2,N7,0.9071853164608624,-5.166403945768284e-08,-79.75426652189441
I2,2,N8,47.338649584905475,9.302283993335855e-09,-55.83240040603228
I2,2,N9,2.5516345147992943,-7.870339601120966e-09,-55.8324006074211
I2,3,N1,0.9000038584446968,-5.140472511274954e-08,-65.08903285053661
I2,3,N2,0.9143777543316727,-5.216258824564456e-08,-79.75426652189441
I2,3,N3,14.800657920236894,7.469579600088601e-09,-55.83240051489248
I2,3,N4,0.9000038547596664,-5.140472534353864e-08,-65.08905412648541
I2,3,N5,0.9000038175311609,-5.1404724174245584e-08,-68.56387425076092
I2,3,N6,0.9000017837972132,-5.1404319231934595e-08,-55.852516933861644
I2,3,N7,0.9143771172202262,-5.21625873052384e-08,-79.75426652189441
I2,3,N8,42.97669638330866,9.329233098661786e-09,-55.83240040603228
I2,3,N9,2.305077328877049,-6.454221170210664e-09,-55.8324006074211
I2,4,N1,0.9000038559177456,-5.140472500227863e-08,-65.08903285053661
I2,4,N2,0.9215726309805832,-5.266929386607755e-08,-79.75426652189441
I2,4,N3,13.219323201930528,7.652554521761517e-09,-55.83240051489248
I2,4,N4,0.9000038522328159,-5.1404725214978614e-08,-65.08905412648541
I2,4,N5,0.9000038169582054,-5.140472236611418e-08,-68.56387425076092
I2,4,N6,0.9000008226072392,-5.14041127087372e-08,-55.852516933861644
I2,4,N7,0.9215716094737149,-5.2669292910951834e-08,-79.75426652189441
I2,4,N8,38.69519117926918,9.354282765253727e-09,-55.83240040603228
I2,4,N9,2.0511654798431054,-5.200279635181082e-09,-55.8324006074211
I2,5,N1,0.9000038533907943,-5.140472488401507e-08,-65.08903285053661
I2,5,N2,0.9287695218439758,-5.3185141243596165e-08,-79.75426652189441
I2,5,N3,11.511047277779872,7.819661633771696e-09,-55.83240051489248
I2,5,N4,0.9000038497059651,-5.140472507967234e-08,-65.08905412648541
I2,5,N5,0.90000381638525,-5.1404720549020915e-08,-68.56387425076092
I2,5,N6,0.8999998614093029,-5.140390618153764e-08,-55.852516933861644
I2,5,N7,0.9287680558697917,-5.318514027342896e-08,-79.75426652189441
I2,5,N8,33.856348108641775,9.378556785333792e-09,-55.83240040603228
I2,5,N9,1.7823053121582155,-4.081400886334494e-09,-55.8324006074211
I2,6,N1,0.9000038508638427,-5.140472475200397e-08,-65.08903285053661
I2,6,N2,0.9359693772570551,-5.371130570704359e-08,-79.75426652189441
I2,6,N3,9.605547423478132,7.9744166679462e-09,-55.83240051489248
I2,6,N4,0.9000038471791143,-5.140472493343255e-08,-65.08905412648541
I2,6,N5,0.9000038158122946,-5.140471871420233e-08,-68.56387425076092
I2,6,N6,0.8999989002009057,-5.140369964592479e-08,-55.852516933861644
I2,6,N7,0.9359674650081329,-5.3711304721335774e-08,-79.75426652189441
I2,6,N8,28.125864921210557,9.402744555676031e-09,-55.83240040603228
I2,6,N9,1.48902277026678,-3.073452095565449e-09,-55.8324006074211
I2,7,N1,0.900003848336891,-5.1404724598783076e-08,-65.08903285053661
I2,7,N2,0.9431735378629015,-5.4248952239672263e-08,-79.75426652189441
I2,7,N3,7.3955904111819,8.12227960011756e-09,-55.83240051489248
I2,7,N4,0.9000038446522632,-5.140472476996232e-08,-65.08905412648541
I2,7,N5,0.9000038152393391,-5.140471684747856e-08,-68.56387425076092
I2,7,N6,0.8999979389797113,-5.1403493095898994e-08,-55.852516933861644
I2,7,N7,0.943171357837266,-5.4248951237945305e-08,-79.75426652189441
I2,7,N8,21.06253221732452,9.42970692657574e-09,-55.83240040603228
I2,7,N9,1.1538261779302978,-2.1385565084658274e-09,-55.8324006074211
I2,8,N1,0.900003845809939,-5.1404724435523133e-08,-65.08903285053661
I2,8,N2,0.9503838946968063,-5.479753508205228e-08,-79.75426652189441
I2,8,N3,4.594857997921068,8.279255988672233e-09,-55.83240051489248
I2,8,N4,0.9000038421254118,-5.1404724599914864e-08,-65.08905412648541
I2,8,N5,0.9000038146663838,-5.14047149602243e-08,-68.56387425076092
I2,8,N6,0.8999969777436556,-5.140328654434469e-08,-55.852516933861644
I2,8,N7,0.9503820526345146,-5.4797534063829963e-08,-79.75426652189441
I2,8,N8,12.067630484150905,9.462437957929943e-09,-55.83240040603228
I2,8,N9,0.7316109508099251,-1.1684832216405762e-09,-55.8324006074211
I2,9,N1,0.9000038432829867,-5.140472429594758e-08,-65.08903285053661
I2,9,N2,0.9576037817562053,-5.535565194572085e-08,-79.75426652189441
I2,9,N3,1.0948240690056044e-08,8.487266077266935e-09,-55.83240051489248
I2,9,N4,0.9000038395985603,-5.1404724456711246e-08,-65.08905412648541
I2,9,N5,0.9000038140934283,-5.140471309714071e-08,-68.56387425076092
I2,9,N6,0.8999960164911267,-5.140308003003532e-08,-55.852516933861644
I2,9,N7,0.9576037952434449,-5.535565091056633e-08,-79.75426652189441
I2,9,N8,1.032194264285095e-08,9.501167634704805e-09,-55.83240040603228
I2,9,N9,1.0948242403719981e-08,2.0870151541664275e-10,-55.8324006074211
I2,10,N1,0.900003848729655,-5.14047245370212e-08,-65.08903285053661
I2,10,N2,1.8000060412177514,-7.465554442435351,-79.75426652189441
I2,10,N3,-7.97825421692057e-09,8.487266070719992e-09,-55.83240051489248
I2,10,N4,0.9000038450449891,-5.140472469856666e-08,-65.08905412648541
I2,10,N5,0.900003838940013,-5.140471204440515e-08,-68.56387425076092
I2,10,N6,0.8999959755646969,-5.140308151656503e-08,-55.852516933861644
I2,10,N7,1.8000060680474035,-7.465554442435696,-79.75426652189441
I2,10,N8,-8.77303850352101e-09,9.501167632753986e-09,-55.83240040603228
I2,10,N9,-7.978254341430329e-09,2.0870123815755988e-10,-55.8324006074211
I2,11,N1,0.9000038541763209,-5.140472483939567e-08,-65.08903285053661
I2,11,N2,1.8000024723103507,-3.256250376195435e-06,-79.75426652189441
I2,11,N3,2.904072566851306e-06,8.486666186180976e-09,-55.83240051489248
I2,11,N4,0.9000038504914122,-5.140472502436877e-08,-65.08905412648541
I2,11,N5,0.9000038328631934,-5.1404731073675064e-08,-68.56387425076092
I2,11,N6,0.8999976301120828,-5.1403611717398744e-08,-55.852516933861644
I2,11,N7,1.80000249887516,-3.256250675624574e-06,-79.75426652189441
I2,11,N8,10.534744116112224,9.44533238630834e-09,-55.83240040603228
I2,11,N9,2.904212467487349e-06,1.8358186083429759e-10,-55.8324006074211
I2,12,N1,0.90000385962299,-5.140472514828835e-08,-65.08903285053661
I2,12,N2,1.5181165206284561,-1.6106266315283734e-07,-79.75426652189441
I2,12,N3,6.355040775478214,8.163767164105046e-09,-55.83240051489248
I2,12,N4,0.9000038559378436,-5.140472536225488e-08,-65.08905412648541
I2,12,N5,0.9000038267751806,-5.140473021350517e-08,-68.56387425076092
I2,12,N6,0.9000004412836325,-5.14041710953951e-08,-55.852516933861644
I2,12,N7,1.5182222973836388,-1.6106273466354325e-07,-79.75426652189441
I2,12,N8,32.00677045382788,9.292271481041831e-09,-55.83240040603228
I2,12,N9,0.9397740295202995,-1.866879739689485e-09,-55.8324006074211
I2,13,N1,0.900003865069659,-5.140472546070453e-08,-65.08903285053661
I2,13,N2,1.273649245447962,-7.852120046809582e-08,-79.75426652189441
I2,13,N3,16.267374010919696,7.256929176721552e-09,-55.83240051489248
I2,13,N4,0.9000038613842749,-5.140472570598062e-08,-65.08905412648541
I2,13,N5,0.9000038206871686,-5.140472896381588e-08,-68.56387425076092
I2,13,N6,0.9000032524482612,-5.140473108882822e-08,-55.852516933861644
I2,13,N7,1.2737599179217223,-7.852125160790894e-08,-79.75426652189441
I2,13,N8,53.4787967915567,9.02254047322701e-09,-55.83240040603228
I2,13,N9,2.3815518763165624,-7.2024434261176385e-09,-55.8324006074211
I2,14,N1,0.9000038705163325,-5.1404725777630255e-08,-65.08903285053661
I2,14,N2,0.31211279581034146,-2.9911762421878014e-08,-79.75426652189441
I2,14,N3,26.536685158463506,4.439991122804815e-09,-55.83240051489248
I2,14,N4,0.9000038668307172,-5.140472605647567e-08,-65.08905412648541
I2,14,N5,0.900003814594911,-5.140472670449502e-08,-68.56387425076092
I2,14,N6,0.9000070085348392,-5.140529260671903e-08,-55.852516933861644
I2,14,N7,0.3122234546434669,-2.9911760168862906e-08,-79.75426652189441
I2,14,N8,74.95082341507688,8.420586776450759e-09,-55.83240040603228
I2,14,N9,4.183823135319918,-2.6690765388892657e-08,-55.8324006074211
I2,15,N1,0.9000038759630016,-5.1404726095479885e-08,-65.08903285053661
I2,15,N2,3.568936376578332e-06,-2.0880821980613497e-08,-79.75426652189441
I2,15,N3,36.3947913443296,-3.769063152340337e-06,-55.83240051489248
I2,15,N4,0.9000038722771485,-5.1404726406568716e-08,-65.08905412648541
I2,15,N5,0.9000038085068987,-5.1404725524278445e-08,-68.56387425076092
I2,15,N6,0.9000098197223705,-5.140585257109434e-08,-55.852516933861644
I2,15,N7,3.5692004567498093e-06,-2.0880821482177154e-08,-79.75426652189441
I2,15,N8,96.42284975279816,5.888932151201705e-09,-55.83240040603228
I2,15,N9,5.622912223566675,-3.767134975771272e-06,-55.8324006074211
