unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,3,N6,4.065805393514455e-06,3.8682501726371864e-06,7.309611465901936e-09,1.9131560810795472e-07,1.8400599664205277e-07,67.16535264567163,1.2358827653381745e-05,1.489689146803925e-06,-0.0625679808303208,-0.06710048105984714,-56.35262855809232
I2,3,N7,4.269179536457199e-06,4.349379753020275e-06,9.333169715747861e-08,6.700123849839502e-09,-8.66315733076391e-08,67.16205865163778,-5.818354807571315e-06,7.502386575548859e-07,-0.05764509729560571,-0.05765128078396881,-78.14298699953724
I2,3,N8,8.223005732470334,8.22298590340342,6.234223327539906e-09,1.8565468412168417e-05,1.8559234188840876e-05,67.16571864359848,0.00124654430176834,0.0001392877697662197,-9.922951374299783e-09,-9.922970905636501e-09,-55.86611711576719
I2,3,N9,7.651316234976303,7.651297741919297,6.235449621500725e-09,1.7314964210185172e-05,1.7308728760563673e-05,67.16205864195975,0.0011624898560347527,0.00012990899744855003,-2.0181282013435916e-08,-2.018132328316154e-08,-55.8643259588775
I2,4,N1,4.7795777201384725e-06,4.765693701510686e-06,1.6044111047908756e-08,2.7051622948236396e-08,1.100751190032764e-08,67.12468063714921,7.388757209191122e-07,3.232180049710886e-07,-0.04936094460196763,-0.050176276728069874,-65.09511306630213
I2,4,N2,4.347415771077461e-06,4.427841583868845e-06,9.356492527107592e-08,6.693295997553024e-09,-8.68716292735229e-08,67.16018065433313,-5.834314315746053e-06,7.519366595147171e-07,-0.05772007275583108,-0.0577222883935315,-78.14495239855059
I2,4,N3,0.00016559114301075366,0.0001523839840919019,6.2371801905038824e-09,1.2367365116661438e-05,1.2361127936470934e-05,67.15509064894948,0.0008301126670969674,9.280201722638957e-05,-0.0036845185546569886,-0.0041120355418271795,-55.865331927200785
I2,4,N4,4.7496679697356005e-06,4.735740770102943e-06,1.602419431729528e-08,2.7074591400772806e-08,1.1050397083477526e-08,67.16018064694939,7.421466643468733e-07,3.2324089288551067e-07,-0.04956305612540059,-0.05038939850996618,-65.12206310642551
I2,4,N5,4.799158958546866e-06,4.801625197255608e-06,2.284535062938493e-08,1.7706320873618674e-08,-5.1390297557662555e-09,67.19393065093799,-3.4531160902206455e-07,3.04137536272527e-07,-0.04965080040692267,-0.05041794774239737,-68.64392377720081
I2,4,N6,3.8682501726371864e-06,3.668834372512244e-06,7.2986898910651384e-09,1.9304754193574826e-07,1.8574885204468313e-07,67.16342064812008,1.2475528284782473e-05,1.5025967387011004e-06,-0.06256649628916376,-0.06721451129367763,-56.33927294629833
I2,4,N7,4.349379753020275e-06,4.429809814851933e-06,9.356941416288172e-08,6.693251596012947e-09,-8.687616256686877e-08,67.16018065433313,-5.83461877254612e-06,7.519699931917101e-07,-0.05764530084765644,-0.057653971789112524,-78.14517895120395
I2,4,N8,8.22298590340342,8.222968563125807,6.236180132327709e-09,1.6235963337486126e-05,1.6229727157353797e-05,67.16378064652635,0.001090049834749482,0.00012181649638213841,-9.922951374302336e-09,-9.92296852423736e-09,-55.86693934730696
I2,4,N9,7.651297741919297,7.651281373940084,6.237347511224181e-09,1.5325893058277665e-05,1.5319655710766443e-05,67.1601806449664,0.0010288708449537655,0.00011499097804341666,-2.01812820134406e-08,-2.0181318783526036e-08,-55.865091016010375
I2,5,N1,4.765693701510686e-06,4.751781607477206e-06,1.603528290747695e-08,2.7070167229446472e-08,1.1034884321969524e-08,67.12817413568786,7.40751636332342e-07,3.232908760269257e-07,-0.04936047816212608,-0.05017684218584371,-65.09487303110939
I2,5,N2,4.427841583868845e-06,4.508441931477298e-06,9.374489869556171e-08,6.687605406075393e-09,-8.705729328948632e-08,67.16341165180846,-5.847064826493992e-06,7.532437807622782e-07,-0.05772073954539685,-0.05772267480553453,-78.14827996534495
I2,5,N3,0.0001523839840919019,0.0001379842184450601,6.235470737437837e-09,1.3483643516415117e-05,1.3477408045677679e-05,67.15670614861475,0.000905098331768552,0.00010117409240364416,-0.003684187988010501,-0.004154808750272973,-55.86430115590272
I2,5,N4,4.735740770102943e-06,4.721786872835207e-06,1.601583059816722e-08,2.709225296633255e-08,1.107642236816533e-08,67.1634116449293,7.439303150661907e-07,3.233106267337483e-07,-0.049562731915531524,-0.05038979700467673,-65.12178573673063
I2,5,N5,4.801625197255608e-06,4.804070645082341e-06,2.2833056827133743e-08,1.7715010588202916e-08,-5.118046238930827e-09,67.19828664911725,-3.439239382471101e-07,3.041105056150249e-07,-0.0496503409996395,-0.05041845132411229,-68.64399209726027
I2,5,N6,3.668834372512244e-06,3.4657547877014313e-06,7.277030661398361e-09,1.964578688372493e-07,1.8918083817585092e-07,67.16675964591549,1.2706663887370212e-05,1.5280117462398574e-06,-0.0625684494295531,-0.06744757654157031,-56.318566011209626
I2,5,N7,4.429809814851933e-06,4.51041418094088e-06,9.374914989204616e-08,6.687568564567319e-09,-8.706158132747884e-08,67.16341165180846,-5.847352825754862e-06,7.53275388424601e-07,-0.05764597407209412,-0.05765433648804687,-78.14847891430144
I2,5,N8,8.222968563125807,8.222949052705514,6.234299143100511e-09,1.826721523806901e-05,1.8260980938925907e-05,67.16713164400018,0.0012265377106734144,0.00013705087152909084,-9.922951374300696e-09,-9.922970580034265e-09,-55.86776157711247
I2,5,N9,7.651281373940084,7.651263167565057,6.235537670621995e-09,1.704662995512324e-05,1.704039441745262e-05,67.16341164220528,0.0011444910248049071,0.00012789649119595398,-2.0181282013436005e-08,-2.0181322762000637e-08,-55.86585607150616
I2,6,N1,4.751781607477206e-06,4.7377983603869625e-06,1.6012681481067608e-08,2.7116965471305605e-08,1.1104283990237997e-08,67.13865462224143,7.455266876478738e-07,3.234723521427991e-07,-0.049360306241649256,-0.050177113670500074,-65.09455602216421
I2,6,N2,4.508441931477298e-06,4.589122875929187e-06,9.382701853409989e-08,6.684111622681951e-09,-8.714290691141794e-08,67.17310463664022,-5.853659604301675e-06,7.538334761758638e-07,-0.05771842429059329,-0.057723872242983,-78.15272867182178
I2,6,N3,0.0001379842184450601,0.0001194905744167218,6.231182707248218e-09,1.7315509924769737e-05,1.730927874206249e-05,67.16155264073849,0.0011625180354082455,0.0001299130583060774,-0.0036836850505686386,-0.004296175652689683,-55.86282460549187
I2,6,N4,4.721786872835207e-06,4.7077661858086925e-06,1.5994676900195006e-08,2.7136235510370813e-08,1.1141558610175807e-08,67.17310463012106,7.484130822639657e-07,3.2348184307924364e-07,-0.0495625990305415,-0.05039001691142486,-65.1214191226691
I2,6,N5,4.804070645082341e-06,4.8064518220305715e-06,2.2795171781872104e-08,1.774197719386724e-08,-5.0531945880048635e-09,67.21135463506745,-3.3963205349439843e-07,3.040286173180451e-07,-0.04965019141613319,-0.05041854174289831,-68.64408513884332
I2,6,N6,3.4657547877014313e-06,3.2567665813892977e-06,7.243169403328933e-09,2.0195867284973616e-07,1.9471550344640723e-07,67.1767766305752,1.3080359881529295e-05,1.5690138168979882e-06,-0.06257414620464627,-0.06786319431110197,-56.2892973788416
I2,6,N7,4.51041418094088e-06,4.591098820241664e-06,9.38309355220523e-08,6.684084901593813e-09,-8.714685062045848e-08,67.17310463664022,-5.853924515481712e-06,7.538626531773459e-07,-0.057643692283658635,-0.05765550295175756,-78.15289081258557
I2,6,N8,8.222949052705514,8.222912757252862,6.227558638840207e-09,3.397799962266627e-05,3.3971772064027426e-05,67.17718462563191,0.002282128004005055,0.0002548817038597883,-9.922951374293761e-09,-9.9229859518529e-09,-55.86858380496667
I2,6,N9,7.651263167565057,7.651232000350824,6.229041512601585e-09,2.9177969760502466e-05,2.9171740718989863e-05,67.17310462355758,0.001959556391368001,0.00021888149101511302,-2.018128201341967e-08,-2.0181349665769193e-08,-55.86662112518097
I2,7,N1,4.7377983603869625e-06,4.723716253278382e-06,1.5981349142302754e-08,2.7182048311806374e-08,1.120069916950362e-08,67.15401883558668,7.521719630005862e-07,3.237254809058185e-07,-0.049359936463732795,-0.050177630327381054,-65.09416045529102
I2,7,N2,4.589122875929187e-06,4.6698675746038924e-06,9.38912758554548e-08,6.680733252336746e-09,-8.721054260311806e-08,67.18715635014875,-5.8594283612570025e-06,7.542900683084366e-07,-0.05770619814175955,-0.05773483544217482,-78.15829505380779
I2,7,N3,0.0001194905744167218,8.918423949300689e-05,6.225174173896044e-09,2.83721833387902e-05,2.8365958164616304e-05,67.16857844972375,0.0019053010862816121,0.00021283806384723072,-0.0036829494883602793,-0.004736648932134466,-55.86068709877082
I2,7,N4,4.7077661858086925e-06,4.693654011000501e-06,1.5965760483970226e-08,2.719653451743122e-08,1.1230774033460995e-08,67.18715634188361,7.545637708265106e-07,3.237172125105109e-07,-0.049562219959909705,-0.05039053134694342,-65.1209620292079
I2,7,N5,4.8064518220305715e-06,4.808733101478683e-06,2.2736446549978677e-08,1.7784032313217788e-08,-4.952414236760889e-09,67.23215634936747,-3.3296148827274147e-07,3.0390359147397345e-07,-0.04965003646000034,-0.05041857314198435,-68.64420220939564
I2,7,N6,3.2567665813892977e-06,3.0395688023648126e-06,7.199055831150891e-09,2.0960418518436597e-07,2.0240512935321508e-07,67.1910825914056,1.3599819763296009e-05,1.6260243076163765e-06,-0.06257753687144652,-0.06856487234754205,-56.24922414450538
I2,7,N7,4.591098820241664e-06,4.671846801582947e-06,9.389476702928032e-08,6.680719279842874e-09,-8.721404774943745e-08,67.18715635014875,-5.859663862070794e-06,7.54316147318424e-07,-0.05763149146469862,-0.057666453483952315,-78.15841121699495
I2,7,N8,8.222912757252862,3.0607675972607833,6.2193853561442245e-09,4.831767875201364,4.831767868981979,67.19001949653808,324.6465773196454,36.23825911065562,-9.922951374285595e-09,-1.3703082850414792e-08,-55.86940602919085
I2,7,N9,7.651232000350824,7.303722950510628,6.219910430054855e-09,0.3252684760996617,0.3252684698797513,67.18708232602494,21.85383946387101,2.439513617396791,-2.018128201339665e-08,-2.018405357060142e-08,-55.867386175738524
I2,8,N1,4.723716253278382e-06,4.709593997648838e-06,1.596896227223375e-08,2.7208775240108317e-08,1.1239812967874568e-08,67.15837718094353,7.548475987397806e-07,3.2383303134256553e-07,-0.04935929141180565,-0.05017843039831599,-65.09368336224787
I2,8,N2,4.6698675746038924e-06,4.7510736404088715e-06,9.436787814043967e-08,6.666442973866286e-09,-8.770143516657339e-08,67.19020219788247,-5.892677161886546e-06,7.577574083572947e-07,-0.05765976340560897,-0.057791952580574686,-78.16490502351813
I2,8,N3,8.918423949300689e-05,4.6269506397663074e-05,6.222335877780714e-09,4.017364154081499e-05,4.0167419204937205e-05,67.16992348364553,0.002698042474531146,0.0003013489790751958,-0.003681855451168402,-0.00534210028408919,-55.85710378158309
I2,8,N4,4.693654011000501e-06,4.679509045674168e-06,1.5955747042473097e-08,2.7218453706370816e-08,1.126270666389772e-08,67.19020218615786,7.567435379106752e-07,3.2380650561632935e-07,-0.04956168091689835,-0.05039120178988375,-65.12041138715163
I2,8,N5,4.808733101478683e-06,4.8109737904732815e-06,2.2712582716500672e-08,1.7801117968650645e-08,-4.911464747850027e-09,67.24082719790191,-3.3025095239877056e-07,3.038527551386349e-07,-0.049650686278751716,-0.05041779958176528,-68.64434313949693
I2,8,N6,3.0395688023648126e-06,2.813594815061824e-06,7.156583444482885e-09,2.1778150624497502e-07,2.1062492280049214e-07,67.19309343510487,1.4152540117495218e-05,1.6870356726709343e-06,-0.06255558597517592,-0.06963703047450065,-56.193820325284406
I2,8,N7,4.671846801582947e-06,4.753055670536186e-06,9.437087464005808e-08,6.666444448425333e-09,-8.770443019163275e-08,67.19020219788247,-5.892878398225872e-06,7.577798931636256e-07,-0.05758492715430812,-0.057723674056784,-78.16496586809814
I2,8,N8,3.0607675972607833,3.7523565527772025e-05,6.21951082041725e-09,2.8648433544276477,2.864843348208137,67.19014954773694,192.48925299694412,21.48632520485369,-9.922951374285837e-09,-1.2195635320897535e-08,-55.869711927848854
I2,8,N9,7.303722950510628,7.233463679464088e-05,6.219381098747284e-09,6.836216981906683,6.836216975687302,67.18884227221879,459.3175041181187,51.271627410945484,-2.018128201339583e-08,-3.594743526178655e-08,-55.86811647536876
I2,9,N1,4.709593997648838e-06,4.695521476574337e-06,1.5985402195305406e-08,2.7176626647431518e-08,1.1191224452126113e-08,67.14592509884955,7.514451188268735e-07,3.237152163205269e-07,-0.04935591440800739,-0.05018223303281154,-65.09311862100698
I2,9,N2,4.7510736404088715e-06,4.833308431378918e-06,9.543352627770035e-08,6.6371662898242344e-09,-8.879635998787612e-08,67.1764376149888,-5.965023137163648e-06,7.655301942564344e-07,-0.057447570058505426,-0.05804926943061391,-78.17216182221887
I2,9,N3,4.6269506397663074e-05,9.760167870529738e-08,6.222336342966852e-09,4.32223541809252e-05,4.3216131844582236e-05,67.16321912090346,0.0029025345326355308,0.0003242143238795113,-0.003679633369731766,-0.005748721936137431,-55.84893151172533
I2,9,N4,4.679509045674168e-06,4.665421135695835e-06,1.59745203736217e-08,2.7181497140967372e-08,1.1206976767345674e-08,67.1764376032736,7.528447755329336e-07,3.2367013135941803e-07,-0.04955870036332704,-0.05039454117647238,-65.11976187317474
I2,9,N5,4.8109737904732815e-06,4.813274207452359e-06,2.274749835937038e-08,1.777580203023516e-08,-4.9716963291352175e-09,67.2287501148158,-3.342409301581785e-07,3.0392475292204154e-07,-0.0496525090162729,-0.050415790052186285,-68.64451222597536
I2,9,N6,2.813594815061824e-06,2.5789894056921388e-06,7.1196948269347045e-09,2.258281993291237e-07,2.1870850450218898e-07,67.1759471018978,1.4691950929174224e-05,1.747109206170438e-06,-0.062458844709539475,-0.07155848527832316,-56.11272391802474
I2,9,N7,4.753055670536186e-06,4.835292708248605e-06,9.543594906276078e-08,6.63718593126374e-09,-8.879876313149705e-08,67.1764376149888,-5.965184571791179e-06,7.655485124551839e-07,-0.05737218723149161,-0.05798150144171475,-78.17215672661794
I2,9,N8,3.7523565527772025e-05,9.400131323877424e-08,6.228146931326911e-09,3.5039528559417074e-05,3.503330041248575e-05,67.16834659524827,0.0023531288644812968,0.000262843175297613,-9.922951374303919e-09,-9.92298820580615e-09,-55.85965453058433
I2,9,N9,7.233463679464088e-05,9.742938396898704e-08,6.224249861097969e-09,6.761947917679521e-05,6.761325492693411e-05,67.17643758564876,0.004542017599561748,0.0005071927756999223,-2.0181282013412798e-08,-2.01814372961384e-08,-55.86263477893793
I2,10,N1,4.695521476574337e-06,4.7234279539363505e-06,4.294970333660515e-08,1.1507600483541564e-08,-3.144210285306358e-08,60.0234068728167,-1.8872621324863862e-06,4.0842977865110036e-07,-0.04944932531226178,-0.05013942190505424,-65.09243772208205
I2,10,N2,4.833308431378918e-06,8.331053069188023e-06,3.7397958242268747e-06,2.531181432546921e-09,-3.7372646427943276e-06,60.05140739297764,-0.0002244280015998132,2.8067452542445663e-05,-5.682595248134837,-0.05915936192428568,-78.1782444157648
I2,10,N3,9.760167870529738e-08,6.889946524419985e-09,9.699970215603035e-09,9.340428642731019e-08,8.370431621170715e-08,60.05140687898933,5.026561950356809e-06,7.732819248218492e-07,-0.0036789330484797047,-0.0036811795983717663,-52.44523409920699
I2,10,N4,4.665421135695835e-06,4.693304631620364e-06,4.292345246605253e-08,1.1506112826339807e-08,-3.141733963971272e-08,60.05140688233482,-1.8866554458648949e-06,4.082217396929425e-07,-0.04965379787697868,-0.050350140135360155,-65.11898833841468
I2,10,N5,4.813274207452359e-06,4.881114057708118e-06,8.158495990904985e-08,7.978157197088421e-09,-7.360680271196142e-08,60.102031889840184,-4.42391840390348e-06,6.717233782960371e-07,-0.049938787074042285,-0.05037279608823928,-68.64471796275473
I2,10,N6,2.5789894056921388e-06,2.5590741550008815e-06,1.5644125283288413e-08,3.234643023120434e-08,1.670230494791593e-08,60.04681688020321,1.0029202466848197e-06,3.599291663586957e-07,-0.06216270003954562,-0.0631804976525407,-55.97302826123729
I2,10,N7,4.835292708248605e-06,8.334963851393943e-06,3.7418540827710187e-06,2.5312045153218147e-09,-3.739322878255697e-06,60.051407392977985,-0.00022455160153601588,2.8082889654647555e-05,-5.682446952236322,-0.059093344325581304,-78.17815776406076
I2,10,N8,9.400131323877424e-08,1.3894925274622695e-12,9.61581715973453e-09,9.640830757686177e-08,8.679249041712724e-08,60.03337087785986,5.210445766624497e-06,7.951809355244722e-07,-9.922951378265183e-09,-9.922951472769158e-09,-52.35968853629644
I2,10,N9,9.742938396898704e-08,6.8834166350843495e-09,9.710546345588598e-09,9.32583962357177e-08,8.354784989012909e-08,60.05140687899475,5.017165927617319e-06,7.722670693597972e-07,-2.0181282022534793e-08,-2.018128223336974e-08,-52.45276053737636
I2,11,N1,4.7234279539363505e-06,4.751402632629705e-06,4.3011461433008555e-08,1.1497870058633563e-08,-3.1513591374374996e-08,60.0131843869875,-1.8912309698465453e-06,4.0881998618731586e-07,-0.04944604273845431,-0.05014345723082181,-65.09195113088865
I2,11,N2,8.331053069188023e-06,7.803692502087806e-06,4.25308038664759e-09,4.973355975202222e-07,4.930825171335745e-07,100.66823129072358,4.9637744880214854e-05,3.7619150843015234e-06,-0.056251456830889224,-0.09460051960019518,-87.20869182654934
I2,11,N3,6.889946524419985e-09,5.479902507202164e-07,5.890978290601827e-07,9.636366921044369e-09,-5.794614621391384e-07,16.74926296317519,-9.705552406394414e-06,4.490506469859203e-06,-0.009446773196126395,-0.0036773841051127966,-25.910994511245168
I2,11,N4,4.693304631620364e-06,4.721351572797714e-06,4.307090117487592e-08,1.1482307293705101e-08,-3.158859388117082e-08,60.030305684654905,-1.896272946835104e-06,4.0914906351435766e-07,-0.049651193044894,-0.05035372379174488,-65.11842840470189
I2,11,N5,4.881114057708118e-06,4.85437503153853e-06,1.2355511399403444e-08,3.5852342609705465e-08,2.349683121030202e-08,74.12136534822864,1.7416172106644573e-06,3.615589050683168e-07,-0.049429129723221915,-0.050689072222092145,-68.64576788336136
I2,11,N6,2.5590741550008815e-06,2.9191081743738705e-06,3.9222382051004543e-07,6.633878120451258e-09,-3.855899423895942e-07,44.82374678366763,-1.728358594000016e-05,2.991432739728725e-06,-0.08837912814291429,-0.06349685679786811,-55.83041866501635
I2,11,N7,8.334963851393943e-06,7.807560190434698e-06,4.2531155127056296e-09,4.973759641460741e-07,4.931228486333684e-07,100.66823129072358,4.964180498096441e-05,3.7622180974408477e-06,-0.05618097639093837,-0.09442573738014225,-87.20867783933271
I2,11,N8,1.3894925274622695e-12,21.24990023285689,22.702884876888927,1.1150132433197884e-08,-22.702884865738795,0.07388194996251081,-1.6773334036551577,170.27163666029293,-0.041619910468424795,-9.922951380989733e-09,-8.138645517089383
I2,11,N9,6.8834166350843495e-09,5.507479413296045e-07,5.920559870478483e-07,9.640686914600998e-09,-5.824153001332473e-07,16.74926296317564,-9.755027015708624e-06,4.512725054718369e-06,-1.0131030608426377e-07,-2.0181282021827984e-08,-25.907332369803367
I2,12,N1,4.751402632629705e-06,4.77938339529975e-06,4.301721924752699e-08,1.1497219854718748e-08,-3.1519999392808244e-08,60.010714712488195,-1.8915376912996166e-06,4.0885829326684304e-07,-0.049445391072484336,-0.05014428181921367,-65.09163001614701
I2,12,N2,7.803692502087806e-06,6.1850730483111905e-06,3.923756350345162e-09,1.5184653959784246e-06,1.5145416396280794e-06,100.66790640025974,0.00015246573601737542,1.1417918642465773e-05,-0.05848184901262639,-0.0765253933532043,-87.25782829412992
I2,12,N3,5.479902507202164e-07,9.956508613657368e-05,0.00010579786513672732,9.084705667419656e-09,-0.0001057887804310599,16.740398093213983,-0.001770946298211548,0.0007935521238179604,-0.012818356378385732,-0.00367886049606129,-25.906041640170127
I2,12,N4,4.721351572797714e-06,4.749427283914015e-06,4.309708764508397e-08,1.1478320492649246e-08,-3.1618767152434725e-08,60.02510383688982,-1.8979197815193353e-06,4.0931556103299914e-07,-0.04965071555882262,-0.05035444346427891,-65.11805786795419
I2,12,N5,4.85437503153853e-06,4.8246148277736655e-06,1.1832136708125337e-08,3.822163836535513e-08,2.638950165722979e-08,74.1167236306657,1.955903401079895e-06,3.754033130511035e-07,-0.04964708138139135,-0.05046776084203285,-68.6459523099671
I2,12,N6,2.9191081743738705e-06,3.5450588797758154e-06,6.760028980817384e-07,6.353574741598111e-09,-6.696493233401403e-07,44.813266153225655,-3.000917335616917e-05,5.117673546175023e-06,-0.08173968176990117,-0.06393252622340123,-55.78141178544654
I2,12,N7,7.807560190434698e-06,6.1882077174713605e-06,3.923778371021401e-09,1.5191515212294227e-06,1.5152277428584014e-06,100.66790640025967,0.00015253480459314627,1.142306474700333e-05,-0.05841978511754713,-0.07640447395759921,-87.25762505169271
I2,12,N8,21.24990023285689,42.49980722042693,22.7028920912827,9.238852347483134e-09,-22.702892082043846,0.058889519448737236,-1.3369624048081037,170.27169075391163,-0.0586013155089953,-9.922951379589138e-09,-8.140770490645194
I2,12,N9,5.507479413296045e-07,14.02724224519077,14.986369342045144,9.089894662325842e-09,-14.986369332955249,16.74178156651436,-250.89852184744626,112.3977701335128,-0.005982818571504441,-2.018128201952971e-08,-25.90733233636606
I2,13,N1,4.77938339529975e-06,4.807358471482645e-06,4.301224825789795e-08,1.1498187342561453e-08,-3.15140609153365e-08,60.00953772126277,-1.8911442272490582e-06,4.0882826700344547e-07,-0.04944528506134911,-0.05014444519210968,-65.09146831083977
I2,13,N2,6.1850730483111905e-06,4.985418164052675e-06,3.972310189236967e-09,1.1263570967335203e-06,1.1223847865442834e-06,100.66948400409136,0.00011298989731545523,8.47747055192068e-06,-0.05870689907432619,-0.07331647950822645,-87.2735931984514
I2,13,N3,9.956508613657368e-05,0.0002001695378905943,0.00010749375587918765,9.0827089694933e-09,-0.00010748467317021815,16.738068962135507,-0.0017990858718957075,0.0008062712894111785,-0.014064894265101222,-0.0036793351179634907,-25.905071937112538
