unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,18,N2,4.054045569308196e-06,-0.34784587102084535,-72.85714217675114
I2,19,N2,4.249840796296642e-06,-0.35926372017046176,-72.85714217675114
I2,20,N2,4.4375953864158064e-06,-0.3709002440137692,-72.85714217675114
I2,21,N2,4.619049849005999e-06,-0.3828563167337581,-72.85714217675114
I2,22,N2,4.7957045359996926e-06,-0.3952399307715707,-72.85714217675114
I2,23,N2,4.968894045858883e-06,-0.4081713691478352,-72.85714217675114
I2,24,N2,5.139841991195995e-06,-0.4217893581092032,-72.85714217675114
I2,0,N3,0.00033262807110455493,-0.009384895850935233,-55.92221923652516
I2,1,N3,0.00030621294757353146,-0.008581521966687133,-55.92221923652516
I2,2,N3,0.0002797791831290974,-0.007904322970734677,-55.92221923652516
I2,3,N3,0.0002529267276387755,-0.007317613286349483,-55.92221923652516
I2,4,N3,0.0002251886079484224,-0.0067964001759987505,-55.92221923652516
I2,5,N3,0.00019593358528549145,-0.006321420480114424,-55.92221923652516
I2,6,N3,0.00016416565560653192,-0.00587543367389475,-55.92221923652516
I2,7,N3,0.00012798252069165655,-0.005438322272173583,-55.92221923652516
I2,8,N3,8.245980317326068e-05,-0.004972776012988092,-55.92221923652516
I2,9,N3,5.909406907827872e-07,-0.004309573299156662,-55.92221923652516
I2,10,N3,9.0307610052261e-08,-0.004304905153742467,-55.92221923652516
I2,11,N3,9.44111886893389e-05,-0.005536435428869773,-55.92221923652516
I2,12,N3,0.00014882216752147467,-0.006839258759910168,-55.92221923652516
I2,13,N3,0.0001927088455174565,-0.00861676288592446,-55.92221923652516
I2,14,N3,0.0004792444767239767,-0.011640685839871674,-55.92221923652516
I2,15,N3,0.0005282581067577571,-0.019396952937939273,-55.92221923652516
I2,16,N3,0.0006148635153073562,-26.60355379678407,-55.92221923652516
I2,17,N3,0.0006143628587898438,-3.4374869849262946,-55.92221923652516
I2,18,N3,0.0005319035773002711,-0.0318905356725212,-55.92221923652516
I2,19,N3,0.00048600204789942024,-0.020546522129253685,-55.92221923652516
I2,20,N3,0.0004494945233387097,-0.016014437412124934,-55.92221923652516
I2,21,N3,0.0004174205677709897,-0.01341436174755791,-55.92221923652516
I2,22,N3,0.00038786174024426804,-0.011668183194948632,-55.92221923652516
I2,23,N3,0.00035981122424583184,-0.01038508709405517,-55.92221923652516
I2,24,N3,0.00033262807110455493,-0.009384774264077187,-55.92221923652516
I2,0,N4,9.086286379662659e-06,-0.24846557471332528,-65.22856446842565
I2,1,N4,9.012704158626645e-06,-0.24625603167023785,-65.22856446842565
I2,2,N4,8.939117147413039e-06,-0.24408430661186686,-65.22856446842565
I2,3,N4,8.865411262882198e-06,-0.24194803772932452,-65.22856446842565
I2,4,N4,8.791472048985747e-06,-0.2398437318126334,-65.22856446842565
I2,5,N4,8.7171843126708e-06,-0.23776777082029787,-65.22856446842565
I2,6,N4,8.642431758990945e-06,-0.2357167416101795,-65.22856446842565
I2,7,N4,8.567096607406905e-06,-0.233687349227676,-65.22856446842565
I2,8,N4,8.491059192957335e-06,-0.23167652065954888,-65.22856446842565
I2,9,N4,8.41419754652432e-06,-0.2296815181875119,-65.22856446842565
I2,10,N4,8.56507202398271e-06,-0.23363854943985438,-65.22856446842565
I2,11,N4,8.714936690696156e-06,-0.23771208552711115,-65.22856446842565
I2,12,N4,8.864130750886032e-06,-0.24191562196894395,-65.22856446842565
I2,13,N4,9.01298779829189e-06,-0.24626480241011814,-65.22856446842565
I2,14,N4,9.161838583291268e-06,-0.2507768025052954,-65.22856446842565
I2,15,N4,9.31101389611858e-06,-0.2554707896710263,-65.22856446842565
I2,16,N4,9.460847142709623e-06,-0.26036796744532953,-65.22856446842565
I2,17,N4,9.611677266203255e-06,-0.2654916390178927,-65.22856446842565
I2,18,N4,9.534775488320163e-06,-0.26286011225601114,-65.22856446842565
I2,19,N4,9.458688969273048e-06,-0.2603047545490325,-65.22856446842565
I2,20,N4,9.383295710115697e-06,-0.2578197151465832,-65.22856446842565
I2,21,N4,9.308475993950352e-06,-0.25539909311715986,-65.22856446842565
I2,22,N4,9.234111958828074e-06,-0.2530374673702267,-65.22856446842565
I2,23,N4,9.160087197495434e-06,-0.2507299231803065,-65.22856446842565
I2,24,N4,9.086286379662659e-06,-0.2484732695493105,-65.22856446842565
I2,0,N5,9.042551581931945e-06,-0.2444874689186697,-68.56741534353922
I2,1,N5,9.051055355117727e-06,-0.24509181825411105,-68.56741534353922
I2,2,N5,9.059558384339525e-06,-0.24569789106873882,-68.56741534353922
I2,3,N5,9.068072048634396e-06,-0.2463075969752178,-68.56741534353922
I2,4,N5,9.07660774126003e-06,-0.246922024054266,-68.56741534353922
I2,5,N5,9.08517688300191e-06,-0.24754205849873076,-68.56741534353922
I2,6,N5,9.093790942026161e-06,-0.24816865898648313,-68.56741534353922
I2,7,N5,9.102461447745585e-06,-0.24880267414677046,-68.56741534353922
I2,8,N5,9.111200006521954e-06,-0.2494444782470062,-68.56741534353922
I2,9,N5,9.12001831834294e-06,-0.2500908602327728,-68.56741534353922
I2,10,N5,9.484643916918735e-06,-0.2638906636325806,-68.56741534353922
I2,11,N5,9.347552700617726e-06,-0.2573122688395398,-68.56741534353922
I2,12,N5,9.2110331437299e-06,-0.25104385129237744,-68.56741534353922
I2,13,N5,9.074820995667271e-06,-0.2451162715925468,-68.56741534353922
I2,14,N5,8.890755907664746e-06,-0.2393933950468124,-68.56741534353922
I2,15,N5,8.75427834699881e-06,-0.2339941260720011,-68.56741534353922
I2,16,N5,8.61722653551599e-06,-0.2288366579893719,-68.56741534353922
I2,17,N5,8.981958638320173e-06,-0.2402915987532191,-68.56741534353922
I2,18,N5,8.990800730365415e-06,-0.2408910386860557,-68.56741534353922
I2,19,N5,8.999561426240172e-06,-0.24149209493725945,-68.56741534353922
I2,20,N5,9.008252457380573e-06,-0.24209199526387032,-68.56741534353922
I2,21,N5,9.016885464493789e-06,-0.24269114479676515,-68.56741534353922
I2,22,N5,9.025472002363636e-06,-0.24329026206391433,-68.56741534353922
I2,23,N5,9.03402356029411e-06,-0.24389032030062885,-68.56741534353922
I2,24,N5,9.042551581931945e-06,-0.24449325034150285,-68.56741534353922
I2,0,N6,5.545897877849075e-06,-0.46995088667586926,-60.0866862112644
I2,1,N6,5.229184496752735e-06,-0.4383735481642865,-60.0866862112644
I2,2,N6,4.912326493296028e-06,-0.41072193334437057,-60.0866862112644
I2,3,N6,4.591038899044994e-06,-0.38591788945579675,-60.0866862112644
I2,4,N6,4.26062692491276e-06,-0.3631639986087409,-60.0866862112644
I2,5,N6,3.915471960475126e-06,-0.34181922684026445,-60.0866862112644
I2,6,N6,3.5482148336595605e-06,-0.32130281496715063,-60.0866862112644
I2,7,N6,3.148225606720353e-06,-0.3009845276535712,-60.0866862112644
I2,8,N6,2.6982360113236794e-06,-0.27997858430651806,-60.0866862112644
I2,9,N6,2.165248059905933e-06,-0.25653471842656556,-60.0866862112644
I2,10,N6,2.082972517158164e-06,-0.2524102150572134,-60.0866862112644
I2,11,N6,3.1571969380020987e-06,-0.30360151196279656,-60.0866862112644
I2,12,N6,4.047323192082105e-06,-0.36236766326453324,-60.0866862112644
I2,13,N6,4.861550327873778e-06,-0.43976277793931295,-60.0866862112644
I2,14,N6,6.4844245386782176e-06,-0.5595112712461614,-60.0866862112644
I2,15,N6,7.354261801026815e-06,-0.8009995168495582,-60.0866862112644
I2,16,N6,8.405945887111028e-06,-1.7126440941719658,-60.0866862112644
I2,17,N6,8.322505020458726e-06,-1.0777963700840463,-60.0866862112644
I2,18,N6,7.7833588936849e-06,-1.0023783149451684,-60.0866862112644
I2,19,N6,7.328703009454011e-06,-0.8069514228222063,-60.0866862112644
I2,20,N6,6.924701484173252e-06,-0.6909440874949045,-60.0866862112644
I2,21,N6,6.553732718780329e-06,-0.6120995396790898,-60.0866862112644
I2,22,N6,6.204974292444907e-06,-0.5536605953444648,-60.0866862112644
I2,23,N6,5.870937524004048e-06,-0.5077097945000457,-60.0866862112644
I2,24,N6,5.545897877849075e-06,-0.46997563187615066,-60.0866862112644
I2,0,N7,6.529424878233706e-06,-0.32386065633251865,-73.22113114604785
I2,1,N7,6.717035790420043e-06,-0.33338296894494013,-73.22113114604785
I2,2,N7,6.904664078939011e-06,-0.3434784086266592,-73.22113114604785
I2,3,N7,7.093163573011944e-06,-0.35425077845829334,-73.22113114604785
I2,4,N7,7.283407063103196e-06,-0.36582186404753797,-73.22113114604785
I2,5,N7,7.476306187956664e-06,-0.37833757679741864,-73.22113114604785
I2,6,N7,7.672834098550527e-06,-0.39197515241605835,-73.22113114604785
I2,7,N7,7.874052732111583e-06,-0.406952663573985,-73.22113114604785
I2,8,N7,8.081147285434182e-06,-0.42354290263103284,-73.22113114604785
I2,9,N7,8.295471687542055e-06,-0.44209417110054255,-73.22113114604785
I2,10,N7,1.3198250563084183e-05,-13.555054037264282,-73.22113114604785
I2,11,N7,1.107289681957188e-05,-0.7223331882463617,-73.22113114604785
I2,12,N7,9.818592098667564e-06,-0.44491075815507275,-73.22113114604785
I2,13,N7,8.806951447003167e-06,-0.3331726323613992,-73.22113114604785
I2,14,N7,3.3265942543935406e-06,-0.266184872735255,-73.22113114604785
I2,15,N7,2.1898539492614127e-06,-0.21638554929640655,-73.22113114604785
I2,16,N7,2.2604982424960228e-07,-0.1685394115811395,-73.22113114604785
I2,17,N7,5.133430937692557e-06,-0.2671405734606498,-73.22113114604785
I2,18,N7,5.3484817070671404e-06,-0.27453689458428226,-73.22113114604785
I2,19,N7,5.556296267426091e-06,-0.2820888017241242,-73.22113114604785
I2,20,N7,5.75823588533893e-06,-0.28983886347832205,-73.22113114604785
I2,21,N7,5.9554922802108815e-06,-0.29783457446907846,-73.22113114604785
I2,22,N7,6.149133449211267e-06,-0.30612748333719153,-73.22113114604785
I2,23,N7,6.340138438507069e-06,-0.3147753411787176,-73.22113114604785
I2,24,N7,6.529424878233706e-06,-0.32384527621725157,-73.22113114604785
I2,0,N8,59.62111477618922,-3.302763559291197e-08,-55.83240100376812
I2,1,N8,54.90714351133742,-2.985578984849429e-08,-55.83240100376812
I2,2,N8,50.35039980951256,-2.718351338051463e-08,-55.83240100376812
I2,3,N8,45.97762241710029,-2.4906372963405816e-08,-55.83240100376812
I2,4,N8,41.750177077623704,-2.292631348533563e-08,-55.83240100376812
I2,5,N8,36.87123671138571,-2.0940653027466774e-08,-55.83240100376812
I2,6,N8,30.90127753423859,-1.886780572494396e-08,-55.83240100376812
I2,7,N8,23.24937562644525,-1.6638088979093627e-08,-55.83240100376812
I2,8,N8,13.216829914682393,-1.4208031079344732e-08,-55.83240100376812
I2,9,N8,5.729503634374287e-07,-1.1475431148858475e-08,-55.83240100376812
I2,10,N8,4.7263353854836617e-08,-1.1475431024401552e-08,-55.83240100376812
I2,11,N8,0.30563768719562623,-1.1535594467320711e-08,-55.83240100376812
I2,12,N8,30.478555848363065,-1.868499050665935e-08,-55.83240100376812
I2,13,N8,60.652071438516295,-3.294072356294508e-08,-55.83240100376812
I2,14,N8,90.8555411480711,-7.536525155972527e-08,-55.83240100376812
I2,15,N8,121.02874248544467,-7.0846525853672264e-06,-55.83240100376812
I2,16,N8,121.36438939031248,-44.31699949435496,-55.83240100376812
I2,17,N8,121.36438886462548,-3.5025061211804243,-55.83240100376812
I2,18,N8,110.35096777012737,-2.1114879969156489e-07,-55.83240100376812
I2,19,N8,99.33035883993712,-1.0585527105611437e-07,-55.83240100376812
I2,20,N8,84.65833419309021,-6.263553376055753e-08,-55.83240100376812
I2,21,N8,75.50087716297381,-4.853536903728225e-08,-55.83240100376812
I2,22,N8,69.6145657007144,-4.171169363058802e-08,-55.83240100376812
I2,23,N8,64.47254995697295,-3.6860180051164335e-08,-55.83240100376812
I2,24,N8,59.62111477618922,-3.3027635593049e-08,-55.83240100376812
I2,0,N9,17.010974014786793,-1.659612317048709e-07,-55.832402268727456
I2,1,N9,15.654411895141056,-1.5118311511838983e-07,-55.832402268727456
I2,2,N9,14.31105646194402,-1.3877608071808822e-07,-55.832402268727456
I2,3,N9,12.97051281104102,-1.281173531372968e-07,-55.832402268727456
I2,4,N9,11.615491598775877,-1.1874151580402246e-07,-55.832402268727456
I2,5,N9,10.147882499874914,-1.0997980700549737e-07,-55.832402268727456
I2,6,N9,8.503859593947558,-1.0154277092081645e-07,-55.832402268727456
I2,7,N9,6.588001619074831,-9.313599939142608e-08,-55.832402268727456
I2,8,N9,4.149325042887574,-8.412973722174679e-08,-55.832402268727456
I2,9,N9,5.933293970793527e-07,-7.179167747235552e-08,-55.832402268727456
I2,10,N9,9.041020655751319e-08,-7.179167574895434e-08,-55.832402268727456
I2,11,N9,0.06990512646516743,-7.201807896393073e-08,-55.832402268727456
I2,12,N9,3.533069327160716,-8.960489279616558e-08,-55.832402268727456
I2,13,N9,11.907140912056722,-1.4194095429028434e-07,-55.832402268727456
I2,14,N9,26.820307741497906,-3.362303679188928e-07,-55.832402268727456
I2,15,N9,31.795084064030945,-2.9260521325937312e-05,-55.832402268727456
I2,16,N9,31.865743663908702,-26.58958107772574,-55.832402268727456
I2,17,N9,31.865743160989524,-3.4197753193738407,-55.832402268727456
I2,18,N9,27.83076481519357,-6.275921080537839e-07,-55.832402268727456
I2,19,N9,25.337038715099805,-3.875999215755218e-07,-55.832402268727456
I2,20,N9,23.19586913766862,-2.9104825625596915e-07,-55.832402268727456
I2,21,N9,21.415937303556003,-2.4023053374948736e-07,-55.832402268727456
I2,22,N9,19.86360349748566,-2.0789956966127415e-07,-55.832402268727456
I2,23,N9,18.410459506169992,-1.8432504216140787e-07,-55.832402268727456
I2,24,N9,17.010974014786793,-1.6596123171362463e-07,-55.832402268727456
I1,0,N2,0.0007261426576649903,-0.0030166224115218054,-79.7273908036524
I1,1,N2,0.0007843547569890699,-0.0032391279045766008,-79.7273908036524
I1,2,N2,0.0008425854921390702,-0.003497187536758651,-79.7273908036524
I1,3,N2,0.0009014247303211569,-0.003804346900342712,-79.7273908036524
I1,4,N2,0.000961522972950842,-0.0041810463859222316,-79.7273908036524
I1,5,N2,0.0010236673181858759,-0.004660813136835828,-79.7273908036524
I1,6,N2,0.0010889017163501745,-0.0053037477308340575,-79.7273908036524
I1,7,N2,0.0011587474799510064,-0.006231039903542165,-79.7273908036524
I1,8,N2,0.0012356663058365569,-0.0077339462316382765,-79.7273908036524
I1,9,N2,0.0013241713293664886,-0.010754075618545807,-79.7273908036524
I1,10,N2,0.0015545690517147104,-6.489860491511262,-79.7273908036524
I1,11,N2,0.0012981980527491186,-0.00952038613639826,-79.7273908036524
I1,12,N2,0.001041975104126067,-0.004804712202273899,-79.7273908036524
I1,13,N2,0.0007858011080801431,-0.003230495298307077,-79.7273908036524
I1,14,N2,0.0005230128212768899,-0.0024403143421749336,-79.7273908036524
I1,15,N2,0.0002667904196645266,-0.0019576045919453607,-79.7273908036524
I1,16,N2,1.0419946735485089e-05,-0.0016318994702797611,-79.7273908036524
I1,17,N2,0.00024081768282051283,-0.0019156523568475004,-79.7273908036524
I1,18,N2,0.00032995585091900816,-0.0020557187964781202,-79.7273908036524
I1,19,N2,0.0004074362002528635,-0.0021937103999605614,-79.7273908036524
I1,20,N2,0.0004778030675820851,-0.002335138479104557,-79.7273908036524
I1,21,N2,0.0005435391268393884,-0.0024841525929886173,-79.7273908036524
I1,22,N2,0.000606180262866703,-0.00264461062691606,-79.7273908036524
I1,23,N2,0.0006667820634954803,-0.0028208054375556562,-79.7273908036524
I1,24,N2,0.0007261426576649903,-0.003018265404198673,-79.7273908036524
I1,0,N3,44.91083065926618,-5.4454333267048567e-08,-55.832401197927105
I1,1,N3,41.31831954437299,-4.922280264020038e-08,-55.832401197927105
I1,2,N3,37.797780445931046,-4.485277612815044e-08,-55.832401197927105
I1,3,N3,34.34777736640803,-4.114412029913564e-08,-55.832401197927105
I1,4,N3,30.93515850201142,-3.792778377640017e-08,-55.832401197927105
I1,5,N3,27.13868930403496,-3.480391776920244e-08,-55.832401197927105
I1,6,N3,22.749486293139533,-3.1674673121473097e-08,-55.832401197927105
I1,7,N3,17.530084435616683,-2.8481391910331006e-08,-55.832401197927105
I1,8,N3,10.81730425556217,-2.5030325482977896e-08,-55.832401197927105
I1,9,N3,7.728510814362345e-07,-2.0574663696522143e-08,-55.832401197927105
I1,10,N3,1.3208165346176813e-07,-2.0574663455733854e-08,-55.832401197927105
I1,11,N3,0.09079200568068896,-2.060630315145186e-08,-55.832401197927105
I1,12,N3,5.346330458766469,-2.384351023048405e-08,-55.832401197927105
I1,13,N3,35.52984037059901,-4.5306505760378586e-08,-55.832401197927105
I1,14,N3,75.42230197499325,-1.638804813624361e-07,-55.832401197927105
I1,15,N3,85.15372139314154,-2.9213851480651886e-05,-55.832401197927105
I1,16,N3,85.24550406341892,-26.589580991758382,-55.832401197927105
I1,17,N3,85.2455034226495,-3.419775112258154,-55.832401197927105
I1,18,N3,75.06941303597009,-2.4703385455976994e-07,-55.832401197927105
I1,19,N3,68.16897438271708,-1.4328515481184824e-07,-55.832401197927105
I1,20,N3,61.729196474549724,-1.0009062315621498e-07,-55.832401197927105
I1,21,N3,56.68151485366888,-8.06227780013961e-08,-55.832401197927105
I1,22,N3,52.50025199692822,-6.920607441802093e-08,-55.832401197927105
I1,23,N3,48.62510804740267,-6.092219515011764e-08,-55.832401197927105
I1,24,N3,44.91083065926618,-5.4454333267487065e-08,-55.832401197927105
I1,0,N7,0.00021634754375837162,-0.009930359441551758,-79.66195181440902
I1,1,N7,0.00023297672256418,-0.01067012682689701,-79.66195181440902
I1,2,N7,0.00024961079927870484,-0.011529690296828888,-79.66195181440902
I1,3,N7,0.00026640921982775024,-0.012551974174346428,-79.66195181440902
I1,4,N7,0.000283546933967208,-0.013803266665420302,-79.66195181440902
I1,5,N7,0.00030123363171301147,-0.015392424181275751,-79.66195181440902
I1,6,N7,0.0003197435966954126,-0.017513944620871056,-79.66195181440902
I1,7,N7,0.0003394693902668746,-0.020557980783889016,-79.66195181440902
I1,8,N7,0.0003610320976286954,-0.025454856359664935,-79.66195181440902
I1,9,N7,0.00038554146298446076,-0.035174379454894565,-79.66195181440902
I1,10,N7,0.00045531988334769066,-6.509821928825637,-79.66195181440902
I1,11,N7,0.0003817860248947348,-0.03174648446746675,-79.66195181440902
I1,12,N7,0.00030867138404871286,-0.01593316649075003,-79.66195181440902
I1,13,N7,0.00023571009936770547,-0.010642773403053269,-79.66195181440902
I1,14,N7,0.0001562569069378512,-0.007997060027699676,-79.66195181440902
I1,15,N7,8.314800753222785e-05,-0.00640288701075796,-79.66195181440902
I1,16,N7,9.61932630757719e-06,-0.005342161819957259,-79.66195181440902
I1,17,N7,7.939779173690035e-05,-0.00628227279067555,-79.66195181440902
I1,18,N7,0.00010408131296655424,-0.006740863772184995,-79.66195181440902
I1,19,N7,0.0001257971932429566,-0.007194644469951555,-79.66195181440902
I1,20,N7,0.0001456648888644756,-0.007661415111143406,-79.66195181440902
I1,21,N7,0.000164311349654688,-0.00815513310403167,-79.66195181440902
I1,22,N7,0.0001821331244927621,-0.008688163961201019,-79.66195181440902
I1,23,N7,0.00019940765180932748,-0.009274343371403737,-79.66195181440902
I1,24,N7,0.00021634754375837162,-0.009930611889757746,-79.66195181440902
I1,0,N8,73.83757219954693,-2.4632421836375083e-08,-55.8324009069374
I1,1,N8,67.89244943014869,-2.213616291510946e-08,-55.8324009069374
I1,2,N8,62.14578872421347,-2.0036451708760668e-08,-55.8324009069374
I1,3,N8,56.627915870908396,-1.8254689610432277e-08,-55.8324009069374
I1,4,N8,51.288718479550326,-1.6712371959255254e-08,-55.8324009069374
I1,5,N8,45.137222170338326,-1.513962777800825e-08,-55.8324009069374
I1,6,N8,37.64125087472105,-1.346554938343471e-08,-55.8324009069374
I1,7,N8,28.126563178363007,-1.163663673250421e-08,-55.8324009069374
I1,8,N8,15.852964972814148,-9.655754646832791e-09,-55.8324009069374
I1,9,N8,7.42881093001499e-07,-7.556731393988051e-09,-55.8324009069374
I1,10,N8,6.942678966225764e-08,-7.55673131059345e-09,-55.8324009069374
I1,11,N8,4.695484187754526,-8.131760620978701e-09,-55.8324009069374
I1,12,N8,34.86615350290819,-1.2948624227958908e-08,-55.8324009069374
I1,13,N8,65.03742507455424,-2.1250769881731287e-08,-55.8324009069374
I1,14,N8,95.2415597189096,-3.896486167368917e-08,-55.8324009069374
I1,15,N8,125.41249772756584,-1.0303905147261373e-07,-55.8324009069374
I1,16,N8,148.45318029664534,-44.31699229719512,-55.8324009069374
I1,17,N8,148.45317962319106,-3.502506013991223,-55.8324009069374
I1,18,N8,134.7401277300577,-1.8298503912932277e-07,-55.8324009069374
I1,19,N8,121.32035022212355,-8.714328125672308e-08,-55.8324009069374
I1,20,N8,105.0402790695597,-4.884466976497059e-08,-55.8324009069374
I1,21,N8,93.91504463976895,-3.68525647158726e-08,-55.8324009069374
I1,22,N8,86.47981451079873,-3.144396296014691e-08,-55.8324009069374
I1,23,N8,79.97232609343068,-2.763819669692621e-08,-55.8324009069374
I1,24,N8,73.83757219954693,-2.4632421836444576e-08,-55.8324009069374
I1,0,N9,0.01105717394332834,-0.00027755516337896007,-55.83499428430231
I1,1,N9,0.010177762691349746,-0.00025408694868780956,-55.83499428430231
I1,2,N9,0.0092977380864066,-0.0002342670390917406,-55.83499428430231
I1,3,N9,0.008403822123594147,-0.00021706294786695112,-55.83499428430231
I1,4,N9,0.007480511800057474,-0.00020174624416165345,-55.83499428430231
I1,5,N9,0.006506818262180939,-0.00018774879949848934,-55.83499428430231
I1,6,N9,0.005449640613855411,-0.00017455410589852934,-55.83499428430231
I1,7,N9,0.004245716666528994,-0.00016154876114192612,-55.83499428430231
I1,8,N9,0.002731019342271215,-0.00014758477710378947,-55.83499428430231
I1,9,N9,7.727313711221673e-07,-0.00012748695600467227,-55.83499428430231
I1,10,N9,1.3207547770886579e-07,-0.00012748920861741327,-55.83499428430231
I1,11,N9,0.0030810917783529396,-0.00016296058286822246,-55.83499428430231
I1,12,N9,0.004916300797228959,-0.00020187781466067956,-55.83499428430231
I1,13,N9,0.0063917538886258335,-0.0002550425020322692,-55.83499428430231
I1,14,N9,0.015956212644574835,-0.0003461435801137427,-55.83499428430231
I1,15,N9,0.017607453932013985,-0.000585727979688394,-55.83499428430231
I1,16,N9,0.02043955254647811,-26.58997449244998,-55.83499428430231
I1,17,N9,0.02043891188937453,-3.420285485504932,-55.83499428430231
I1,18,N9,0.017689066729897767,-0.0009290416047959766,-55.83499428430231
I1,19,N9,0.016161759117613125,-0.0006003809558840683,-55.83499428430231
I1,20,N9,0.014946995937863052,-0.0004693426230039531,-55.83499428430231
I1,21,N9,0.013879612677692214,-0.0003941481464716135,-55.83499428430231
I1,22,N9,0.012895802205506193,-0.00034357142233211165,-55.83499428430231
I1,23,N9,0.011962086825813142,-0.0003063288257745859,-55.83499428430231
I1,24,N9,0.01105717394332834,-0.0002772290175590113,-55.83499428430231
I3,0,N2,0.0033483932946808967,-0.0006736919603373967,-79.7484844403155
I3,1,N2,0.0036207018192290414,-0.0007225784717903977,-79.7484844403155
I3,2,N2,0.0038930997767524073,-0.000779009937933108,-79.7484844403155
I3,3,N2,0.00416839676606466,-0.0008459219633710798,-79.7484844403155
I3,4,N2,0.004449696096518553,-0.0009278490263868066,-79.7484844403155
I3,5,N2,0.004740762213334049,-0.001032236213683365,-79.7484844403155
I3,6,N2,0.0050466118372915255,-0.0011724123114539135,-79.7484844403155
I3,7,N2,0.005374596453136533,-0.0013752715541966887,-79.7484844403155
I3,8,N2,0.005736689968842991,-0.0017056830358902222,-79.7484844403155
I3,9,N2,0.00615498335337739,-0.0023748503329055885,-79.7484844403155
I3,10,N2,0.007210039781424893,-4.523043825214286,-79.7484844403155
I3,11,N2,0.006011572286821087,-0.0021097587496143235,-79.7484844403155
I3,12,N2,0.004813129466341661,-0.0010727032974902505,-79.7484844403155
I3,13,N2,0.0036146946502866573,-0.0007211520102221003,-79.7484844403155
I3,14,N2,0.002410610141592145,-0.0005431116343507557,-79.7484844403155
I3,15,N2,0.0012121673319639668,-0.00043444339452995803,-79.7484844403155
I3,16,N2,1.3699843540795661e-05,-0.0003607052559491011,-79.7484844403155
I3,17,N2,0.0010687562746022358,-0.00042510973355463767,-79.7484844403155
I3,18,N2,0.001490041660069745,-0.0004575911441031436,-79.7484844403155
