unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,3,N2,8.568534549440112e-08,8.987602466145282e-08,0.0,0.0,0.0,67.15000053050986,0.0,0.0,-0.0232058383065474,-0.021463289575211923,-79.53028468529907
I2,4,N2,8.987602466145282e-08,9.39531168891074e-08,0.0,0.0,0.0,67.15000053231498,0.0,0.0,-0.023225244411441862,-0.02145908109208693,-79.53252780440437
I2,5,N2,9.39531168891074e-08,9.788397893758759e-08,0.0,0.0,0.0,67.1500005200929,0.0,0.0,-0.023256422354167555,-0.021451672447174462,-79.53596164737674
I2,6,N2,9.788397893758759e-08,1.0156258975875152e-07,0.0,0.0,0.0,67.15000049227119,0.0,0.0,-0.02330222511479389,-0.02143941535590372,-79.54066214113746
I2,7,N2,1.0156258975875152e-07,1.0475147712132117e-07,0.0,0.0,0.0,67.15000044985206,0.0,0.0,-0.023368002124410463,-0.02141889310023083,-79.54674697466274
I2,8,N2,1.0475147712132117e-07,1.0695663332427537e-07,0.0,0.0,0.0,67.15000042428247,0.0,0.0,-0.02346410663175704,-0.02138291003759377,-79.55439835384578
I2,9,N2,1.0695663332427537e-07,1.071761828135644e-07,0.0,0.0,0.0,67.15000043324343,0.0,0.0,-0.02361212417437643,-0.021315442935707408,-79.56391145597865
I2,10,N2,1.071761828135644e-07,1.7446568236002866e-07,7.193971577080577e-08,0.0,-7.193971577080577e-08,60.00000021820716,-4.316382961946107e-06,5.395478682810433e-07,-7.0042084016757515,-0.02117467815914906,-79.57580913598292
I2,11,N2,1.7446568236002866e-07,1.6679933863883e-07,0.0,0.0,0.0,70.3348328599841,0.0,0.0,-0.02160268878614321,-0.02149143937749998,-81.33652806454126
I2,12,N2,1.6679933863883e-07,1.3059884799356522e-07,0.0,9.289649100083186e-09,9.289649100083186e-09,100.68357214586565,9.353150553780014e-07,6.96723682506239e-08,-0.02108109632934449,-0.05851539080324191,-87.19457966008896
I2,13,N2,1.3059884799356522e-07,9.71634497219443e-08,0.0,6.735740184648603e-09,6.735740184648603e-09,100.68357221362534,6.781783832932856e-07,5.051805138486452e-08,-0.021128246279205943,-0.04470737994156208,-87.21340539747068
I2,14,N2,9.71634497219443e-08,6.497184204096016e-08,0.0,5.984051719749943e-09,5.984051719749943e-09,100.68357324377845,6.024957096200018e-07,4.4880387898124575e-08,-0.02114656458604562,-0.04198427342990811,-87.21784955488685
I2,15,N2,6.497184204096016e-08,3.059801496671622e-08,0.0,6.8697794953142e-09,6.8697794953142e-09,100.68357230334368,6.916739405244951e-07,5.15233462148565e-08,-0.02113563273633192,-0.04466122151938398,-87.21348125071943
I2,16,N2,3.059801496671622e-08,0.0,0.0,1.000609453601075e-08,1.000609453601075e-08,100.68357228546064,1.007449342511591e-06,7.504570902008062e-08,-0.021108806486379684,-0.058301475711541456,-87.19486489855504
I2,17,N2,0.0,5.515801363496529e-08,7.093057291157544e-08,0.0,-7.093057291157544e-08,60.000000263911055,-4.255834393413889e-06,5.319792968368158e-07,-7.005721129897241,-0.021215629310520914,-79.57738684492625
I2,18,N2,5.515801363496529e-08,5.533913759233842e-08,0.0,0.0,0.0,67.15000062547144,0.0,0.0,-0.02360734304768565,-0.02133613751375091,-79.5654860383853
I2,19,N2,5.533913759233842e-08,5.780484884441588e-08,0.0,0.0,0.0,67.15000051063016,0.0,0.0,-0.023466957012195835,-0.021394107353302584,-79.55592270216545
I2,20,N2,5.780484884441588e-08,6.125742701630146e-08,0.0,0.0,0.0,67.15000045455889,0.0,0.0,-0.02337411466383134,-0.02142523595227836,-79.54820669978152
I2,21,N2,6.125742701630146e-08,6.515265228360277e-08,0.0,0.0,0.0,67.1500004377978,0.0,0.0,-0.023309785512530417,-0.021443009626537335,-79.54205524250614
I2,22,N2,6.515265228360277e-08,6.928044874862615e-08,0.0,0.0,0.0,67.15000044949227,0.0,0.0,-0.023264745953111215,-0.021453447059270683,-79.5372911535481
I2,23,N2,6.928044874862615e-08,7.358778448391266e-08,0.0,0.0,0.0,67.15000047174168,0.0,0.0,-0.023234310348554877,-0.021459238098617096,-79.53379925896681
I2,24,N2,7.358778448391266e-08,7.81082000356067e-08,0.0,0.0,0.0,67.15000049085016,0.0,0.0,-0.02321654734023875,-0.02146099785978299,-79.53150636737065
I2,1,N3,4.123595682415043e-07,3.597840801617742e-07,0.0,2.0454408560525754e-09,2.0454408560525754e-09,67.1500005847828,1.3735135468006908e-07,1.5340806420394316e-08,-0.013188327734546392,-0.01721580135268703,-55.88633291696481
I2,2,N3,3.597840801617742e-07,3.0726718605303187e-07,0.0,2.079610260248774e-09,2.079610260248774e-09,67.15000059076716,1.3964583020427065e-07,1.5597076951865806e-08,-0.013179164546400099,-0.01723132987720202,-55.886240391598584
I2,3,N3,3.0726718605303187e-07,2.557405808174931e-07,0.0,2.2218933255619533e-09,2.2218933255619533e-09,67.15000059445605,1.492001381323031e-07,1.666419994171465e-08,-0.013187688113280829,-0.01728281072906144,-55.88509412894286
I2,4,N3,2.557405808174931e-07,2.0609043195940255e-07,0.0,2.496408993172372e-09,2.496408993172372e-09,67.15000059473351,1.6763386537622286e-07,1.872306744879279e-08,-0.013209199285052459,-0.017387339925666306,-55.882803330747855
I2,5,N3,2.0609043195940255e-07,1.590860037787957e-07,0.0,2.9566776795025056e-09,2.9566776795025056e-09,67.1500005886981,1.985409079191838e-07,2.217508259626879e-08,-0.01324048250758351,-0.017577070240052534,-55.87918269314407
I2,6,N3,1.590860037787957e-07,1.1524006231030802e-07,0.0,3.717222804467905e-09,3.717222804467905e-09,67.15000057587467,2.496115134606743e-07,2.7879171033509288e-08,-0.013278823559337986,-0.0179203122980455,-55.87388398498113
I2,7,N3,1.1524006231030802e-07,7.450547293672112e-08,0.0,5.0521825474232065e-09,5.0521825474232065e-09,67.15000055742067,3.392540608756593e-07,3.789136910567405e-08,-0.013322310013593491,-0.018590313182093376,-55.866217770355284
I2,8,N3,7.450547293672112e-08,3.542845766676273e-08,0.0,7.81512500702892e-09,7.81512500702892e-09,67.15000054591889,5.247856484884163e-07,5.8613437552716904e-08,-0.013371255437563205,-0.020202840561702292,-55.854548174872306
I2,9,N3,3.542845766676273e-08,0.0,0.0,1.6895483093863108e-08,1.6895483093863108e-08,67.15000054823118,1.1345316990155382e-06,1.267161232039733e-07,-0.013433852626289027,-0.027244122350768757,-55.832788240565755
I2,10,N3,0.0,0.0,0.0,0.0,0.0,60.000000218182656,0.0,0.0,-0.013592202707158968,-0.013585125306123262,-52.921551853782276
I2,11,N3,0.0,0.0,0.0,0.0,0.0,48.992983654598476,0.0,0.0,-0.013795751610526525,-0.013341341004288595,-45.53152271167543
I2,12,N3,0.0,1.2842308902889872e-07,1.1101020287503734e-07,0.0,-1.1101020287503734e-07,16.67034267975393,-1.8505781228758773e-06,8.325765215627801e-07,-0.12010520829402455,-0.012496467455018095,-25.935722458073617
I2,13,N3,1.2842308902889872e-07,2.8903327543113904e-07,1.2195436042650443e-07,0.0,-1.2195436042650443e-07,16.670342671212463,-2.0330209785583814e-06,9.146577031987832e-07,-0.11123105039593421,-0.012142209122968123,-25.926198041276127
I2,14,N3,2.8903327543113904e-07,4.5456903275077566e-07,1.2449666880103828e-07,0.0,-1.2449666880103828e-07,16.67034155054599,-2.075401990818511e-06,9.337250160077872e-07,-0.10929407601824159,-0.01200847004554325,-25.924169480619984
I2,15,N3,4.5456903275077566e-07,6.150283430163639e-07,1.2171880629036847e-07,0.0,-1.2171880629036847e-07,16.670342560925665,-2.0290941969673962e-06,9.128910471777635e-07,-0.11122644687681783,-0.01214265711419928,-25.92619253693893
I2,16,N3,6.150283430163639e-07,7.515687851969141e-07,1.1002626896637646e-07,0.0,-1.1002626896637646e-07,16.67034245361293,-1.8341755825628202e-06,8.251970172478235e-07,-0.12008562560751251,-0.012499533164196323,-25.935698161892866
I2,17,N3,7.515687851969141e-07,7.552973661097439e-07,0.0,0.0,0.0,60.00000026388289,0.0,0.0,-0.013761882709769106,-0.013401287992472283,-52.418935701012174
I2,18,N3,7.552973661097439e-07,7.159841252342795e-07,0.0,1.538074294254456e-08,1.538074294254456e-08,67.15000067522799,1.0328168989773752e-06,1.1535557206908419e-07,-0.013453289713098365,-0.027238659254878634,-55.832771437245206
I2,19,N3,7.159841252342795e-07,6.788434231695502e-07,0.0,7.663771864199658e-09,7.663771864199658e-09,67.15000060548945,5.1462228532134e-07,5.7478288981497435e-08,-0.013375654324310043,-0.02025879958823498,-55.85421188185897
I2,20,N3,6.788434231695502e-07,6.394966351565032e-07,0.0,5.045283167550199e-09,5.045283167550199e-09,67.15000057011889,3.387907675774071e-07,3.7839623756626496e-08,-0.013323186947220508,-0.018642593874293994,-55.86572688666689
I2,21,N3,6.394966351565032e-07,5.969802702265424e-07,0.0,3.739353461495537e-09,3.739353461495537e-09,67.15000055709487,2.5109758702259995e-07,2.8045150961216528e-08,-0.013279340919278536,-0.017968118621194785,-55.87328258867532
I2,22,N3,5.969802702265424e-07,5.513025971535902e-07,0.0,2.9862042069624057e-09,2.9862042069624057e-09,67.15000055922512,2.0052361416748595e-07,2.2396531552218042e-08,-0.013242632414713304,-0.01762050465178423,-55.8784913858873
I2,23,N3,5.513025971535902e-07,5.02917627629953e-07,0.0,2.52822769726122e-09,2.52822769726122e-09,67.1500005677177,1.6977049130641054e-07,1.896170772945915e-08,-0.013215943316590118,-0.017424477117039906,-55.8820368983275
I2,24,N3,5.02917627629953e-07,4.52493394255518e-07,0.0,2.2548326643235846e-09,2.2548326643235846e-09,67.1500005759932,1.51412014708097e-07,1.6911244982426886e-08,-0.013205675229943585,-0.017306898862254085,-55.88427155435788
I2,1,N4,1.1319412944727301e-07,1.1334600989199548e-07,0.0,0.0,0.0,67.15000050864808,0.0,0.0,-0.01803082932833262,-0.018069290666932563,-65.09172358660267
I2,2,N4,1.1334600989199548e-07,1.1343266633518356e-07,0.0,0.0,0.0,67.15000052195003,0.0,0.0,-0.018030021605904258,-0.018070213189756275,-65.09172060898777
I2,3,N4,1.1343266633518356e-07,1.1347403852117505e-07,0.0,0.0,0.0,67.1500005305006,0.0,0.0,-0.01802978293866529,-0.01807048585720859,-65.09171408490904
I2,4,N4,1.1347403852117505e-07,1.1348583996229711e-07,0.0,0.0,0.0,67.15000053230585,0.0,0.0,-0.01802968636954645,-0.018070596233999137,-65.0917029468031
I2,5,N4,1.1348583996229711e-07,1.1347892364530302e-07,0.0,0.0,0.0,67.15000052008341,0.0,0.0,-0.01802963049898484,-0.01807066012558018,-65.09168688413683
I2,6,N4,1.1347892364530302e-07,1.1346020562831929e-07,0.0,0.0,0.0,67.15000049226013,0.0,0.0,-0.018029586856332724,-0.018070710054377402,-65.0916657686101
I2,7,N4,1.1346020562831929e-07,1.1343374001665846e-07,0.0,0.0,0.0,67.1500004498347,0.0,0.0,-0.018029543544739738,-0.018070759615560004,-65.09163951756652
I2,8,N4,1.1343374001665846e-07,1.1340151251875817e-07,0.0,0.0,0.0,67.15000042425693,0.0,0.0,-0.018029491038742455,-0.018070819697594206,-65.09160805282052
I2,9,N4,1.1340151251875817e-07,1.1336386557970487e-07,0.0,0.0,0.0,67.1500004332195,0.0,0.0,-0.018029414011992286,-0.018070907814107588,-65.09157127315954
I2,10,N4,1.1336386557970487e-07,1.1344772911475784e-07,0.0,0.0,0.0,60.00000021819052,0.0,0.0,-0.018052651223060122,-0.018058539421587465,-65.09152899606026
I2,11,N4,1.1344772911475784e-07,1.135278730297461e-07,0.0,0.0,0.0,60.00000037076553,0.0,0.0,-0.018052581345639723,-0.018058618933466584,-65.09149741216807
I2,12,N4,1.135278730297461e-07,1.1360612420193805e-07,0.0,0.0,0.0,60.000000405904,0.0,0.0,-0.018052544650582775,-0.018058660651764712,-65.09147635165854
I2,13,N4,1.1360612420193805e-07,1.136837127840293e-07,0.0,0.0,0.0,60.00000044098654,0.0,0.0,-0.01805252873812771,-0.018058678734143224,-65.09146574096333
I2,14,N4,1.136837127840293e-07,1.1376164340116546e-07,0.0,0.0,0.0,60.000000436024784,0.0,0.0,-0.018052529759613505,-0.018058677580031685,-65.09146555073218
I2,15,N4,1.1376164340116546e-07,1.1384101030729346e-07,0.0,0.0,0.0,60.000000438430966,0.0,0.0,-0.018052547740059953,-0.018058657132092103,-65.09147578274644
I2,16,N4,1.1384101030729346e-07,1.1392333814427835e-07,0.0,0.0,0.0,60.000000378585156,0.0,0.0,-0.018052587165511058,-0.018058612301655164,-65.09149646998742
I2,17,N4,1.1392333814427835e-07,1.1401103537277063e-07,0.0,0.0,0.0,60.000000263894655,0.0,0.0,-0.018052660910782,-0.018058528377950037,-65.09152769084221
I2,18,N4,1.1401103537277063e-07,1.1397989591976626e-07,0.0,0.0,0.0,67.15000062544672,0.0,0.0,-0.018029429468182,-0.018070890139807564,-65.09156962206205
I2,19,N4,1.1397989591976626e-07,1.1395858613668812e-07,0.0,0.0,0.0,67.15000051055564,0.0,0.0,-0.018029515707757578,-0.01807079149309655,-65.09160608363474
I2,20,N4,1.1395858613668812e-07,1.1395026994062301e-07,0.0,0.0,0.0,67.15000045447307,0.0,0.0,-0.018029583458597488,-0.018070713986167775,-65.09163727582158
I2,21,N4,1.1395026994062301e-07,1.1396134482115146e-07,0.0,0.0,0.0,67.15000043775629,0.0,0.0,-0.01802965487210116,-0.018070632305691746,-65.09166333323725
I2,22,N4,1.1396134482115146e-07,1.1400236786512437e-07,0.0,0.0,0.0,67.15000044947227,0.0,0.0,-0.01802976232895617,-0.018070509466488638,-65.09168441302687
I2,23,N4,1.1400236786512437e-07,1.1408888240063803e-07,0.0,0.0,0.0,67.15000047172894,0.0,0.0,-0.018030009136827924,-0.018070227476212675,-65.09170084460652
I2,24,N4,1.1408888240063803e-07,1.1424072168592161e-07,0.0,0.0,0.0,67.15000049083994,0.0,0.0,-0.01803082345097742,-0.018069297399929924,-65.09171370921982
I2,1,N5,8.235879218123602e-08,8.258007506104111e-08,0.0,0.0,0.0,67.15000024008306,0.0,0.0,-0.024163219480525328,-0.02420810188058026,-68.24269285715741
I2,2,N5,8.258007506104111e-08,8.270548634272627e-08,0.0,0.0,0.0,67.15000026559217,0.0,0.0,-0.024162012589908403,-0.024209479892168626,-68.2426842025413
I2,3,N5,8.270548634272627e-08,8.277544342030497e-08,0.0,0.0,0.0,67.15000028228094,0.0,0.0,-0.02416156788334312,-0.02420998764431021,-68.2426793947987
I2,4,N5,8.277544342030497e-08,8.281519048867516e-08,0.0,0.0,0.0,67.15000028815535,0.0,0.0,-0.024161358431303934,-0.024210226790233512,-68.24267692389996
I2,5,N5,8.281519048867516e-08,8.28388822428119e-08,0.0,0.0,0.0,67.15000026779471,0.0,0.0,-0.024161242295935373,-0.024210359395910767,-68.2426762678351
I2,6,N5,8.28388822428119e-08,8.28539171584746e-08,0.0,0.0,0.0,67.1500002155572,0.0,0.0,-0.02416116798217322,-0.02421044425209551,-68.24267718551467
I2,7,N5,8.28539171584746e-08,8.286380479597855e-08,0.0,0.0,0.0,67.15000012430615,0.0,0.0,-0.024161109051981093,-0.024210511544035657,-68.24267953414302
I2,8,N5,8.286380479597855e-08,8.286970832199785e-08,0.0,0.0,0.0,67.15000005804488,0.0,0.0,-0.024161045039679935,-0.024210584638326958,-68.24268320137944
I2,9,N5,8.286970832199785e-08,8.287109210745913e-08,0.0,0.0,0.0,67.15000005479817,0.0,0.0,-0.02416094824599878,-0.024210695161293667,-68.24268805556802
I2,10,N5,8.287109210745913e-08,8.30795629152281e-08,0.0,0.0,0.0,59.99999985196844,0.0,0.0,-0.024255076385105233,-0.02419722670262595,-68.24269385084025
I2,11,N5,8.30795629152281e-08,8.31477225317071e-08,0.0,0.0,0.0,63.57097871829554,0.0,0.0,-0.024185451276905957,-0.02420190279098126,-68.24274698878814
I2,12,N5,8.31477225317071e-08,8.303498326340352e-08,0.0,0.0,0.0,74.0573317547148,0.0,0.0,-0.024142729882208645,-0.02425262892743225,-68.24281568451688
I2,13,N5,8.303498326340352e-08,8.292857030944844e-08,0.0,0.0,0.0,74.05733180922633,0.0,0.0,-0.024142956685322334,-0.024252368556628896,-68.2428578814097
I2,14,N5,8.292857030944844e-08,8.282395234085324e-08,0.0,0.0,0.0,74.0573321659951,0.0,0.0,-0.024143159188868134,-0.024252156389557245,-68.24287406788542
I2,15,N5,8.282395234085324e-08,8.271738295096264e-08,0.0,0.0,0.0,74.05733184262313,0.0,0.0,-0.024142955153812852,-0.02425237020495521,-68.24286455022079
I2,16,N5,8.271738295096264e-08,8.260425299747024e-08,0.0,0.0,0.0,74.0573317891385,0.0,0.0,-0.024142719931946034,-0.02425264009217395,-68.24282900847035
I2,17,N5,8.260425299747024e-08,8.282080204315585e-08,0.0,0.0,0.0,59.999999901739976,0.0,0.0,-0.024255363336356774,-0.024196903513435845,-68.24276689700592
I2,18,N5,8.282080204315585e-08,8.282872267881088e-08,0.0,0.0,0.0,67.15000024295936,0.0,0.0,-0.02416113784737737,-0.02421047861232473,-68.24275271898209
I2,19,N5,8.282872267881088e-08,8.284263062740042e-08,0.0,0.0,0.0,67.15000010371199,0.0,0.0,-0.024161198718056533,-0.024210409121476748,-68.24273983352506
I2,20,N5,8.284263062740042e-08,8.286573002429142e-08,0.0,0.0,0.0,67.15000005171039,0.0,0.0,-0.024161268036730365,-0.024210329983470877,-68.24272841027526
I2,21,N5,8.286573002429142e-08,8.290520723015014e-08,0.0,0.0,0.0,67.15000005528572,0.0,0.0,-0.024161378338833712,-0.024210204044306564,-68.24271859559381
I2,22,N5,8.290520723015014e-08,8.297510424179848e-08,0.0,0.0,0.0,67.15000010360139,0.0,0.0,-0.024161582304364684,-0.024209971171763506,-68.2427106242952
I2,23,N5,8.297510424179848e-08,8.310060612532523e-08,0.0,0.0,0.0,67.15000016247399,0.0,0.0,-0.024162021937535527,-0.024209469218295452,-68.24270501084307
I2,24,N5,8.310060612532523e-08,8.332204185308816e-08,0.0,0.0,0.0,67.15000020599805,0.0,0.0,-0.024163224077998896,-0.024208096629612073,-68.24270325793783
I2,1,N6,5.9124408529747354e-08,5.5382037014599236e-08,0.0,0.0,0.0,67.15000048286628,0.0,0.0,-0.03323078474271663,-0.037836612992222046,-56.0155240247981
I2,2,N6,5.5382037014599236e-08,5.160118963478877e-08,0.0,0.0,0.0,67.15000049734087,0.0,0.0,-0.03323173699319172,-0.03782581420374264,-56.01591720513674
I2,3,N6,5.160118963478877e-08,4.7741806487805814e-08,0.0,0.0,0.0,67.15000050667322,0.0,0.0,-0.03323015406983731,-0.03786697382315103,-56.014308653684225
I2,4,N6,4.7741806487805814e-08,4.3750545449963565e-08,0.0,0.0,0.0,67.15000050886941,0.0,0.0,-0.03322591730361316,-0.03796412519610808,-56.010638826766154
I2,5,N6,4.3750545449963565e-08,3.956115422830032e-08,0.0,0.0,0.0,67.15000049586523,0.0,0.0,-0.03321909871972799,-0.038127137662440407,-56.00476402220518
I2,6,N6,3.956115422830032e-08,3.508917379569236e-08,0.0,0.0,0.0,67.15000046569675,0.0,0.0,-0.03320981923819806,-0.038375122759875605,-55.99642939851443
I2,7,N6,3.508917379569236e-08,3.021975564998862e-08,0.0,0.0,0.0,67.15000042142962,0.0,0.0,-0.03319836575448097,-0.03874400787401096,-55.98521320923299
I2,8,N6,3.021975564998862e-08,2.478145482589137e-08,0.0,0.0,0.0,67.15000040333823,0.0,0.0,-0.03318563338787904,-0.039305474724902825,-55.970409198243715
I2,9,N6,2.478145482589137e-08,1.8486407634497993e-08,0.0,0.0,0.0,67.1500004367648,0.0,0.0,-0.0331747448304317,-0.04022298240000488,-55.95075137774479
I2,10,N6,1.8486407634497993e-08,1.7632255738858516e-08,0.0,0.0,0.0,60.000000251391455,0.0,0.0,-0.033197979082749025,-0.03329287491231118,-55.92363073847769
I2,11,N6,1.7632255738858516e-08,1.5489772443126628e-08,0.0,0.0,0.0,56.13494112831803,0.0,0.0,-0.03323035224055924,-0.03323284029767335,-55.89659522765812
I2,12,N6,1.5489772443126628e-08,3.425698227366577e-08,1.9145787309360235e-08,0.0,-1.9145787309360235e-08,44.78500618410601,-8.574442030492764e-07,1.4359340482020177e-07,-0.06839240250761054,-0.033171461497944046,-55.86981049841164
I2,13,N6,3.425698227366577e-08,4.907694599277435e-08,1.6122242196481516e-08,0.0,-1.6122242196481516e-08,44.785006221990706,-7.220347170818658e-07,1.2091681647361137e-07,-0.06282094121080818,-0.03322103227676272,-55.85857900376517
I2,14,N6,4.907694599277435e-08,6.30886453579967e-08,1.5453413359286024e-08,0.0,-1.5453413359286024e-08,44.785005834575074,-6.920812074597249e-07,1.1590060019464517e-07,-0.06152557729108293,-0.03323716632230233,-55.85569097346332
I2,15,N6,6.30886453579967e-08,7.860219110559631e-08,1.646341650142192e-08,0.0,-1.646341650142192e-08,44.78500617819546,-7.373142097303857e-07,1.2347562376066438e-07,-0.06345151840282551,-0.03320690302316277,-55.85994605039986
I2,16,N6,7.860219110559631e-08,9.901870165399616e-08,2.0025918549292754e-08,0.0,-2.0025918549292754e-08,44.785006076238936,-8.96860883912342e-07,1.5019438911969566e-07,-0.07024537255563017,-0.03314535085627514,-55.873197752195225
I2,17,N6,9.901870165399616e-08,9.571806944721022e-08,0.0,0.0,0.0,60.00000030033305,0.0,0.0,-0.03321555543563114,-0.033272843997480026,-55.90543079730589
I2,18,N6,9.571806944721022e-08,8.795012287318302e-08,0.0,0.0,0.0,67.15000062860292,0.0,0.0,-0.033172680901093037,-0.040968930969777405,-55.937876569396934
I2,19,N6,8.795012287318302e-08,8.181738257808153e-08,0.0,0.0,0.0,67.15000048288759,0.0,0.0,-0.03318025960171717,-0.0397403506779198,-55.960466114886025
I2,20,N6,8.181738257808153e-08,7.660096507803039e-08,0.0,0.0,0.0,67.15000041722662,0.0,0.0,-0.03319296681699881,-0.039033562289946075,-55.97721869014072
I2,21,N6,7.660096507803039e-08,7.194716184288528e-08,0.0,0.0,0.0,67.15000040103416,0.0,0.0,-0.03320510443478418,-0.038582890277186185,-55.98987829429182
I2,22,N6,7.194716184288528e-08,6.766119834946031e-08,0.0,0.0,0.0,67.15000041626614,0.0,0.0,-0.03321506776304217,-0.038283118557164084,-55.999363355022844
I2,23,N6,6.766119834946031e-08,6.362521053786192e-08,0.0,0.0,0.0,67.15000044203984,0.0,0.0,-0.03322226215899727,-0.03808453540012764,-56.00620655324152
I2,24,N6,6.362521053786192e-08,5.976522483269622e-08,0.0,0.0,0.0,67.15000046349562,0.0,0.0,-0.03322647980704019,-0.03796134087582203,-56.010728196573126
I2,1,N7,7.683634999689106e-08,8.135555463153345e-08,0.0,0.0,0.0,67.15000050865852,0.0,0.0,-0.023202828109784232,-0.021467603491270127,-79.52921969488428
I2,2,N7,8.135555463153345e-08,8.567848842191458e-08,0.0,0.0,0.0,67.15000052195974,0.0,0.0,-0.02320141076150634,-0.021468921876463497,-79.52919213657434
