unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,12,N7,1.3058849664656545e-07,-0.026966725061707615,-79.53038052599432
I2,13,N7,9.715528323287512e-08,-0.015082535698286981,-79.53038052599432
I2,14,N7,6.496555050855723e-08,-0.010663636122285776,-79.53038052599432
I2,15,N7,3.059407786033773e-08,-0.008158888862689105,-79.53038052599432
I2,16,N7,0.0,-0.006369393572512268,-79.53038052599432
I2,17,N7,5.5147083970918194e-08,-0.008874327884733904,-79.53038052599432
I2,18,N7,5.532879538602954e-08,-0.009293395312171155,-79.53038052599432
I2,19,N7,5.7795116188555026e-08,-0.009698883684595528,-79.53038052599432
I2,20,N7,6.12481800942315e-08,-0.010106288238726217,-79.53038052599432
I2,21,N7,6.514378794501928e-08,-0.010525546978589104,-79.53038052599432
I2,22,N7,6.927190354661186e-08,-0.010964364458651833,-79.53038052599432
I2,23,N7,7.357952469255957e-08,-0.011430242159833997,-79.53038052599432
I2,24,N7,7.810021473397697e-08,-0.011933234903798814,-79.53038052599432
I2,0,N8,41.54835458186076,0.0,-55.8324003840213
I2,1,N8,38.257744052592656,0.0,-55.8324003840213
I2,2,N8,35.02932127260433,0.0,-55.8324003840213
I2,3,N8,31.852797206054564,0.0,-55.8324003840213
I2,4,N8,28.688545390594722,0.0,-55.8324003840213
I2,5,N8,25.184680472933657,0.0,-55.8324003840213
I2,6,N8,21.121849799032333,0.0,-55.8324003840213
I2,7,N8,16.184040815651556,0.0,-55.8324003840213
I2,8,N8,9.79594835818023,0.0,-55.8324003840213
I2,9,N8,0.0,0.0,-55.8324003840213
I2,10,N8,0.0,0.0,-55.8324003840213
I2,11,N8,0.0,0.0,-55.8324003840213
I2,12,N8,9.480329445842138,0.0,-55.8324003840213
I2,13,N8,34.382815618159775,0.0,-55.8324003840213
I2,14,N8,65.16792486470247,0.0,-55.8324003840213
I2,15,N8,77.93230591459164,0.0,-55.8324003840213
I2,16,N8,80.45231034735971,-44.317070186754854,-55.8324003840213
I2,17,N8,80.4523103325646,-3.502508715372139,-55.8324003840213
I2,18,N8,71.60142690753861,0.0,-55.8324003840213
I2,19,N8,64.68151191145412,0.0,-55.8324003840213
I2,20,N8,57.54471241254659,0.0,-55.8324003840213
I2,21,N8,52.42379911618637,0.0,-55.8324003840213
I2,22,N8,48.49680996136161,0.0,-55.8324003840213
I2,23,N8,44.94076903622362,0.0,-55.8324003840213
I2,24,N8,41.54835462225197,0.0,-55.8324003840213
I2,0,N9,1.7987164830703465e-07,-0.007856928998113447,-55.90286116005446
I2,1,N9,1.6190474311157294e-07,-0.00710106979849243,-55.90286116005446
I2,2,N9,1.436164710213482e-07,-0.006469063454609323,-55.90286116005446
I2,3,N9,1.250927250178991e-07,-0.005930061746123111,-55.90286116005446
I2,4,N9,1.0636175878040725e-07,-0.005460702912581033,-55.90286116005446
I2,5,N9,8.735283815212306e-08,-0.0050427470588314625,-55.90286116005446
I2,6,N9,6.781476501852453e-08,-0.004660346704347291,-55.90286116005446
I2,7,N9,4.711569781525844e-08,-0.004296493942392467,-55.90286116005446
I2,8,N9,2.3568227694829924e-08,-0.003924253530568587,-55.90286116005446
I2,9,N9,0.0,-0.003464268086798837,-55.90286116005446
I2,10,N9,0.0,-0.0034603446670685824,-55.90286116005446
I2,11,N9,0.0,-0.0034802092136387245,-55.90286116005446
I2,12,N9,5.701836513200459e-08,-0.004364208314682287,-55.90286116005446
I2,13,N9,1.2860099896396108e-07,-0.005892960911265652,-55.90286116005446
I2,14,N9,2.012953851134043e-07,-0.009022607151095105,-55.90286116005446
I2,15,N9,2.724798914643331e-07,-0.018283984660657237,-55.90286116005446
I2,16,N9,3.3920044382735996e-07,-26.491694502777126,-55.90286116005446
I2,17,N9,3.3687084936876917e-07,-3.4249640978498035,-55.90286116005446
I2,18,N9,3.075583801191627e-07,-0.03132838643562383,-55.90286116005446
I2,19,N9,2.8459062209441433e-07,-0.019162574903798153,-55.90286116005446
I2,20,N9,2.639842984307907e-07,-0.014482684460913916,-55.90286116005446
I2,21,N9,2.445065862890819e-07,-0.011855992902216578,-55.90286116005446
I2,22,N9,2.2565516336169638e-07,-0.010119759388450842,-55.90286116005446
I2,23,N9,2.0724064682834532e-07,-0.008862767977848605,-55.90286116005446
I2,24,N9,1.892376248575485e-07,-0.007901655088363461,-55.90286116005446
I3,0,N2,0.0010005292006394122,-8.975053757683511e-07,-79.75426263860052
I3,1,N2,0.0010683760167301687,-9.526367500837983e-07,-79.75426263860052
I3,2,N2,0.001136053897911772,-1.0146791545141731e-06,-79.75426263860052
I3,3,N2,0.0012040519897553103,-1.085582635793729e-06,-79.75426263860052
I3,4,N2,0.0012728823696839763,-1.1680811686489189e-06,-79.75426263860052
I3,5,N2,0.0013431195654787678,-1.2662074658632538e-06,-79.75426263860052
I3,6,N2,0.001415454183257564,-1.3861686140997564e-06,-79.75426263860052
I3,7,N2,0.0014907752083016359,-1.5381061249012197e-06,-79.75426263860052
I3,8,N2,0.001570312453215516,-1.7394978786796588e-06,-79.75426263860052
I3,9,N2,0.0016559110201568232,-2.024088323022883e-06,-79.75426263860052
I3,10,N2,0.001979173009869033,-5.2392288223882396e-06,-79.75426263860052
I3,11,N2,0.001979116900725842,-5.23923538010681e-06,-79.75426263860052
I3,12,N2,0.0016100166911458536,-1.8619346563265471e-06,-79.75426263860052
I3,13,N2,0.001240916481580026,-1.129069669364493e-06,-79.75426263860052
I3,14,N2,0.0008718162666008659,-8.085904150631419e-07,-79.75426263860052
I3,15,N2,0.0005027160570351017,-6.288490907756462e-07,-79.75426263860052
I3,16,N2,0.00013361584745534086,-5.138296267321591e-07,-79.75426263860052
I3,17,N2,0.0004568778371685126,-6.119288062105793e-07,-79.75426263860052
I3,18,N2,0.000549808259630764,-6.469122858783598e-07,-79.75426263860052
I3,19,N2,0.0006344271485041616,-6.827177762559644e-07,-79.75426263860052
I3,20,N2,0.000713455492000766,-7.200283019558098e-07,-79.75426263860052
I3,21,N2,0.0007885781134233141,-7.594645209389144e-07,-79.75426263860052
I3,22,N2,0.0008609410513137894,-8.016628064486049e-07,-79.75426263860052
I3,23,N2,0.0009313880821406551,-8.473690003909896e-07,-79.75426263860052
I3,24,N2,0.0010005868978249473,-8.975053757895132e-07,-79.75426263860052
I3,0,N8,84.55162844645889,0.0,-55.832400383970686
I3,1,N8,77.65957437012125,0.0,-55.832400383970686
I3,2,N8,71.02972426316222,0.0,-55.832400383970686
I3,3,N8,64.69715380184357,0.0,-55.832400383970686
I3,4,N8,58.582560120768306,0.0,-55.832400383970686
I3,5,N8,51.50056186180244,0.0,-55.832400383970686
I3,6,N8,42.759318080244825,0.0,-55.832400383970686
I3,7,N8,31.54629636464638,0.0,-55.832400383970686
I3,8,N8,17.314161747148514,0.0,-55.832400383970686
I3,9,N8,2.552848687235336e-06,0.0,-55.832400383970686
I3,10,N8,2.5133103144814697e-06,0.0,-55.832400383970686
I3,11,N8,25.546688431471146,0.0,-55.832400383970686
I3,12,N8,54.835446056073266,0.0,-55.832400383970686
I3,13,N8,84.1242036806754,0.0,-55.832400383970686
I3,14,N8,113.4129613052845,0.0,-55.832400383970686
I3,15,N8,142.70171892988662,0.0,-55.832400383970686
I3,16,N8,171.99047655448874,-0.00048303001444425863,-55.832400383970686
I3,17,N8,171.99047651551606,-0.00048300656471170363,-55.832400383970686
I3,18,N8,156.93564237346592,0.0,-55.832400383970686
I3,19,N8,141.1979666736267,0.0,-55.832400383970686
I3,20,N8,121.72499842602045,0.0,-55.832400383970686
I3,21,N8,108.06490046910412,0.0,-55.832400383970686
I3,22,N8,99.26590159253291,0.0,-55.832400383970686
I3,23,N8,91.67365355310915,0.0,-55.832400383970686
I3,24,N8,84.5516284868501,0.0,-55.832400383970686
I3,0,N9,118.82034148340497,0.0,-55.83240040666438
I3,1,N9,109.3215566881387,0.0,-55.83240040666438
I3,2,N9,100.33394996082981,0.0,-55.83240040666438
I3,3,N9,91.96823848940134,0.0,-55.83240040666438
I3,4,N9,84.10627023578382,0.0,-55.83240040666438
I3,5,N9,74.76685150232673,0.0,-55.83240040666438
I3,6,N9,62.827479601763834,0.0,-55.83240040666438
I3,7,N9,47.288138738670725,0.0,-55.83240040666438
I3,8,N9,26.517824082668636,0.0,-55.83240040666438
I3,9,N9,0.0,0.0,-55.83240040666438
I3,10,N9,0.0,0.0,-55.83240040666438
I3,11,N9,0.0,0.0,-55.83240040666438
I3,12,N9,31.295061757087392,0.0,-55.83240040666438
I3,13,N9,101.7420253933032,0.0,-55.83240040666438
I3,14,N9,177.81989076144026,0.0,-55.83240040666438
I3,15,N9,234.040598272922,0.0,-55.83240040666438
I3,16,N9,238.0184281441463,-26.58960756896097,-55.83240040666438
I3,17,N9,238.01842812442115,-3.4197779168458835,-55.83240040666438
I3,18,N9,215.39419661364107,0.0,-55.83240040666438
I3,19,N9,193.74073213092373,0.0,-55.83240040666438
I3,20,N9,168.73027316678468,0.0,-55.83240040666438
I3,21,N9,151.35264325739146,0.0,-55.83240040666438
I3,22,N9,139.31923407931308,0.0,-55.83240040666438
I3,23,N9,128.73257469458426,0.0,-55.83240040666438
I3,24,N9,118.82034152379619,0.0,-55.83240040666438
I4,0,N2,0.0008109967373676651,-1.1479814906255159e-06,-79.75426041892919
I4,1,N2,0.0008708246959997681,-1.2277778748012175e-06,-79.75426041892919
I4,2,N2,0.000930668799650302,-1.3193355776130835e-06,-79.75426041892919
I4,3,N2,0.000991077175383834,-1.4265372375932065e-06,-79.75426041892919
I4,4,N2,0.001052650263583695,-1.5551587671838063e-06,-79.75426041892919
I4,5,N2,0.0011161057438987569,-1.7143511089450594e-06,-79.75426041892919
I4,6,N2,0.0011823798025107778,-1.9196242249908757e-06,-79.75426041892919
I4,7,N2,0.0012528102942680553,-2.1998819508658064e-06,-79.75426041892919
I4,8,N2,0.0013295202042689837,-2.6159392740939133e-06,-79.75426041892919
I4,9,N2,0.0014163658905230602,-3.32666806935171e-06,-79.75426041892919
I4,10,N2,0.0017381064724644013,-1.722007108783443,-79.75426041892919
I4,11,N2,0.001738067601761114,-5.743495996393063,-79.75426041892919
I4,12,N2,0.0013936883960333239,-3.0748514975648407e-06,-79.75426041892919
I4,13,N2,0.001050521323793477,-1.5342127625254628e-06,-79.75426041892919
I4,14,N2,0.0006875362750611427,-1.01970860114307e-06,-79.75426041892919
I4,15,N2,0.0003443692474850847,-7.6244411987589e-07,-79.75426041892919
I4,16,N2,0.0,-6.077422518192384e-07,-79.75426041892919
I4,17,N2,0.0003217307258172351,-7.480934668038495e-07,-79.75426041892919
I4,18,N2,0.0004092332345129293,-7.97509952958319e-07,-79.75426041892919
I4,19,N2,0.0004864972045941658,-8.472793843753487e-07,-79.75426041892919
I4,20,N2,0.0005574307375150723,-8.988915535557792e-07,-79.75426041892919
I4,21,N2,0.000624183479983418,-9.535270014776523e-07,-79.75426041892919
I4,22,N2,0.0006881095392330063,-1.0123289865396724e-06,-79.75426041892919
I4,23,N2,0.0007501570622353462,-1.0766055343072599e-06,-79.75426041892919
I4,24,N2,0.0008110544345546581,-1.1479814906689877e-06,-79.75426041892919
I4,0,N3,109.73134477034296,0.0,-55.83240048293698
I4,1,N3,100.80255158422487,0.0,-55.83240048293698
I4,2,N3,92.30989218976875,0.0,-55.83240048293698
I4,3,N3,84.35337244324396,0.0,-55.83240048293698
I4,4,N3,76.83078298246488,0.0,-55.83240048293698
I4,5,N3,67.96208781518017,0.0,-55.83240048293698
I4,6,N3,56.81153180657552,0.0,-55.83240048293698
I4,7,N3,42.70082408573029,0.0,-55.83240048293698
I4,8,N3,24.25448875911144,0.0,-55.83240048293698
I4,9,N3,0.0,0.0,-55.83240048293698
I4,10,N3,0.0,0.0,-55.83240048293698
I4,11,N3,0.0,0.0,-55.83240048293698
I4,12,N3,50.41091330950762,0.0,-55.83240048293698
I4,13,N3,102.22622412038915,0.0,-55.83240048293698
I4,14,N3,156.17706782848322,0.0,-55.83240048293698
I4,15,N3,207.1742430613888,0.0,-55.83240048293698
I4,16,N3,216.0761278683083,-26.589607396435568,-55.83240048293698
I4,17,N3,216.07612784920997,-3.419778058794086,-55.83240048293698
I4,18,N3,194.52858735069546,0.0,-55.83240048293698
I4,19,N3,175.45934168459567,0.0,-55.83240048293698
I4,20,N3,155.0482287173872,0.0,-55.83240048293698
I4,21,N3,139.9771933299233,0.0,-55.83240048293698
I4,22,N3,128.92907605735198,0.0,-55.83240048293698
I4,23,N3,119.0438997032969,0.0,-55.83240048293698
I4,24,N3,109.73134481073417,0.0,-55.83240048293698
I4,0,N7,0.0015060151366100406,-6.245752504943768e-07,-79.75426449221571
I4,1,N7,0.0016010871625810128,-6.622913034610506e-07,-79.75426449221571
I4,2,N7,0.0016961748107798943,-7.047243110182071e-07,-79.75426449221571
I4,3,N7,0.0017919454123410843,-7.531985224101563e-07,-79.75426449221571
I4,4,N7,0.001889115120644927,-8.095779854959527e-07,-79.75426449221571
I4,5,N7,0.0019885065700711957,-8.766370455342577e-07,-79.75426449221571
I4,6,N7,0.002091131932867984,-9.586772387152145e-07,-79.75426449221571
I4,7,N7,0.002198326441626821,-1.062792130025727e-06,-79.75426449221571
I4,8,N7,0.0023119913876024803,-1.2012154592903704e-06,-79.75426449221571
I4,9,N7,0.0024350932122404827,-1.397789010411176e-06,-79.75426449221571
I4,10,N7,0.0031977250645730555,-1.6898573772129122,-79.75426449221571
I4,11,N7,0.003197686203345133,-5.775695212448379,-79.75426449221571
I4,12,N7,0.0025747046906197846,-1.6124963547541432e-06,-79.75426449221571
I4,13,N7,0.002031482367523561,-8.33432617664554e-07,-79.75426449221571
I4,14,N7,0.001166173457670821,-5.501943823231041e-07,-79.75426449221571
I4,15,N7,0.000622957805125223,-4.140676592696783e-07,-79.75426449221571
I4,16,N7,0.0,-3.257681888626699e-07,-79.75426449221571
I4,17,N7,0.0007626219962059131,-4.309341955638466e-07,-79.75426449221571
I4,18,N7,0.0008865134651336,-4.541991434171524e-07,-79.75426449221571
I4,19,N7,0.0010008696170195773,-4.78302119210419e-07,-79.75426449221571
I4,20,N7,0.001108700841266681,-5.035934954628696e-07,-79.75426449221571
I4,21,N7,0.0012119346766996158,-5.304288226805047e-07,-79.75426449221571
I4,22,N7,0.0013119231894541438,-5.59194997106871e-07,-79.75426449221571
I4,23,N7,0.0014096911803245776,-5.903723943553264e-07,-79.75426449221571
I4,24,N7,0.0015060728337902263,-6.245752505025105e-07,-79.75426449221571
I4,0,N8,42.47421146508712,0.0,-55.8324003838748
I4,1,N8,38.93949332005197,0.0,-55.8324003838748
I4,2,N8,35.47336102854503,0.0,-55.8324003838748
I4,3,N8,32.06292529418707,0.0,-55.8324003838748
I4,4,N8,28.663283067158837,0.0,-55.8324003838748
I4,5,N8,24.89330012054845,0.0,-55.8324003838748
I4,6,N8,20.525804961725605,0.0,-55.8324003838748
I4,7,N8,15.26865009667755,0.0,-55.8324003838748
I4,8,N8,8.707310018442952,0.0,-55.8324003838748
I4,9,N8,2.5528807117641916e-06,0.0,-55.8324003838748
I4,10,N8,2.5133519560570127e-06,0.0,-55.8324003838748
I4,11,N8,13.557497575615116,0.0,-55.8324003838748
I4,12,N8,27.192789162712174,0.0,-55.8324003838748
I4,13,N8,40.828080749809224,0.0,-55.8324003838748
I4,14,N8,54.46337233691328,0.0,-55.8324003838748
