unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,7,N2,3.20228643805827e-06,3.3345272117095613e-06,2.562710966465937e-07,1.00740718550085e-07,-1.5553037809650867e-07,67.15000072350037,-1.0443865001706844e-05,2.67758861397509e-06,-1.2818496274461744,-1.180250664035077,-72.31008895702317
I1,8,N2,3.3345272117095613e-06,3.4824851307604066e-06,2.701263130439701e-07,9.816797012097878e-08,-1.719583429229913e-07,67.15000075213574,-1.154700285661488e-05,2.7622071237371166e-06,-1.29336731753883,-1.1784063558115294,-72.85824890773908
I1,9,N2,3.4824851307604066e-06,3.6520335602793694e-06,2.8968493651434233e-07,9.509448411072019e-08,-1.9459045240362215e-07,67.1500007075197,-1.3066749016579805e-05,2.885845654687969e-06,-1.3104487313170259,-1.1762009831944198,-73.55947106807758
I1,10,N2,3.6520335602793694e-06,5.0628982446591655e-06,1.5818223460292489e-06,6.525888548735135e-08,-1.5165634605418976e-06,60.000000809795274,-9.099380886061977e-05,1.2353109236374502e-05,-3.7677224681003154,-1.1582150604248203,-74.46698249616912
I1,11,N2,5.0628982446591655e-06,4.024936095344634e-06,6.851453241648536e-08,1.031557879550355e-06,9.630433471338697e-07,100.68354084244768,9.69626141742005e-05,8.250543089751302e-06,-1.159152867230797,-2.172361664172614,-87.3319605267289
I1,12,N2,4.024936095344634e-06,3.2945122728734295e-06,7.137988711524261e-08,7.462123314151631e-07,6.748324442999205e-07,100.68357174765269,6.794454082331488e-05,6.131941638978043e-06,-1.1611521403455616,-1.6931292350671343,-88.69156381333335
I1,13,N2,3.2945122728734295e-06,2.6561347121903457e-06,7.257159542009041e-08,6.611010812605255e-07,5.885294858404352e-07,100.68357246545312,5.925525113567132e-05,5.502545075104619e-06,-1.1619200894033122,-1.5973916076352284,-89.18084774788966
I1,14,N2,2.6561347121903457e-06,2.016468879594437e-06,7.255009735959577e-08,6.622880694061229e-07,5.897379720465271e-07,100.68357280837695,5.9376926046411085e-05,5.511286250742889e-06,-1.161921304270311,-1.5973839150345337,-89.18088521680424
I1,15,N2,2.016468879594437e-06,1.2861690929563186e-06,7.138133464148815e-08,7.460975020473481e-07,6.747161674058599e-07,100.68357219839442,6.793283395443186e-05,6.131091275166271e-06,-1.1611539004176687,-1.6930996806925833,-88.69169394878254
I1,16,N2,1.2861690929563186e-06,2.4849374559063137e-07,6.851681850759907e-08,1.0312914357615169e-06,9.627746172539179e-07,100.68354103297942,9.693555768179589e-05,8.248561907018368e-06,-1.1591528478146953,-2.172177030843623,-87.33232919353229
I1,17,N2,2.4849374559063137e-07,1.6620727285542015e-06,1.5846649280833604e-06,6.520867678021801e-08,-1.5194562513031423e-06,60.00000067638753,-9.11673761059298e-05,1.237405203647684e-05,-3.783366888884202,-1.1581837482995059,-74.48651502876154
I1,18,N2,1.6620727285542015e-06,1.832490665402237e-06,2.9048386917682284e-07,9.498056696057656e-08,-1.9550330221624628e-07,67.15000070402537,-1.3128046881460223e-05,2.8909832710304956e-06,-1.311103621089767,-1.1761273900466749,-73.58234319576823
I1,19,N2,1.832490665402237e-06,1.981356783954183e-06,2.709373097260761e-07,9.80284063371552e-08,-1.7290890338892092e-07,67.15000094232211,-1.1610833025501922e-05,2.767242870474235e-06,-1.2940032829381016,-1.1783134770521184,-72.88499339784023
I1,20,N2,1.981356783954183e-06,2.114568635840547e-06,2.5711657511457214e-07,1.0057250962593919e-07,-1.5654406548863295e-07,67.15000106420585,-1.0511934164156813e-05,2.682668135553835e-06,-1.2824949935172552,-1.1801370064214785,-72.34125650444659
I1,21,N2,2.114568635840547e-06,2.236252824656153e-06,2.4717448969470576e-07,1.0265218099216606e-07,-1.445223087025397e-07,67.15000097740923,-9.70467317063298e-06,2.6237000301515387e-06,-1.2744949709920579,-1.181627920870533,-71.91998519957463
I1,22,N2,2.236252824656153e-06,2.349533435512059e-06,2.400668413994955e-07,1.0429094772160437e-07,-1.3577589367789113e-07,67.15000077220664,-9.117351365317436e-06,2.582683418408249e-06,-1.2689109715695843,-1.1828045040673112,-71.60160274652522
I1,23,N2,2.349533435512059e-06,2.456937697748241e-06,2.35172423248844e-07,1.0550322986555265e-07,-1.2966919338329136e-07,67.15000071044196,-8.70728642781045e-06,2.5550673983579748e-06,-1.2651323745402323,-1.1836736211981111,-71.37339850114628
I1,24,N2,2.456937697748241e-06,2.5606338860950405e-06,2.3211775775361517e-07,1.0629780680430707e-07,-1.258199509493081e-07,67.15000068195691,-8.448809792049824e-06,2.5381167341844167e-06,-1.2627992725130126,-1.1842457092465961,-71.2271932534973
I1,1,N3,8.536069893011369e-06,7.901294033729964e-06,9.216344107531779e-08,6.748942263597164e-07,5.827307852843986e-07,67.15000064174374,3.91303726058112e-05,5.752932505762756e-06,-0.3831658692778641,-0.41988340802386115,-58.8635986427165
I1,2,N3,7.901294033729964e-06,7.265962207938137e-06,9.215340859510371e-08,6.75405821597687e-07,5.832524130025833e-07,67.15000062579968,3.916539989812264e-05,5.756694226445929e-06,-0.38317093006243397,-0.4199133273772684,-58.86099219822688
I1,3,N3,7.265962207938137e-06,6.6189823421911425e-06,9.194680083522427e-08,6.861273787637227e-07,5.941805779284984e-07,67.15000060378756,3.989922616665751e-05,5.835556346992102e-06,-0.3831561728332006,-0.42067497861766906,-58.807588847836556
I1,4,N3,6.6189823421911425e-06,5.947494480504544e-06,9.153407561794195e-08,7.087052760512331e-07,6.171712004332912e-07,67.15000058178416,4.1443046468155925e-05,6.001795137518812e-06,-0.3831249202312881,-0.4222894221942151,-58.70031126721588
I1,5,N3,5.947494480504544e-06,5.234346787585934e-06,9.089388463505247e-08,7.471380093250505e-07,6.56244124689998e-07,67.15000061106429,4.4066793373940717e-05,6.285239204700772e-06,-0.3830762759805643,-0.4250649314754739,-58.53226698748825
I1,6,N3,5.234346787585934e-06,4.453028395691224e-06,8.998578939494884e-08,8.101502049592046e-07,7.201644155642557e-07,67.15000064536811,4.8359040969910924e-05,6.75101995765615e-06,-0.38300718683214374,-0.42969117819975905,-58.29040445881456
I1,7,N3,4.453028395691224e-06,3.5545291199943695e-06,8.873135301704188e-08,9.187325055050743e-07,8.300011524880324e-07,67.15000066933585,5.5734577945120905e-05,7.55597893891587e-06,-0.382911638334601,-0.4378905449239941,-57.949412702372264
I1,8,N3,3.5545291199943695e-06,2.4197560577961405e-06,8.695462286629153e-08,1.1383281834922092e-06,1.0513735606259176e-06,67.15000067463633,7.059973530532517e-05,9.189621047688756e-06,-0.3827761847203091,-0.4554058294810378,-57.45249333099783
I1,9,N3,2.4197560577961405e-06,5.239082492373577e-07,8.408939476202809e-08,1.8481839312044545e-06,1.7640945364424263e-06,67.15000063429623,0.00011845894924106745,1.449204994474862e-05,-0.3825587625862652,-0.5221797437675717,-56.616677818265984
I1,10,N3,5.239082492373577e-07,9.415038549286847e-08,1.0254720194046386e-07,4.920945538960746e-07,3.895473519556108e-07,60.000000754816135,2.3372841411373273e-05,4.459813168774039e-06,-0.38373620652064444,-0.4114206990919484,-52.661876651438334
I1,11,N3,9.415038549286847e-08,3.348206661489856e-06,3.585228310932403e-06,9.520750796145415e-08,-3.4900208029709487e-06,16.67037638788007,-5.817996038705714e-05,2.7603268641703927e-05,-0.8592312580729,-0.38340014001941014,-26.022616309643332
I1,12,N3,3.348206661489856e-06,5.788460614757399e-06,2.7182346538334862e-06,9.735680702648205e-08,-2.6208778468070044e-06,16.670343363243855,-4.369093361939199e-05,2.111693595644976e-05,-0.6317797155143549,-0.3835946224951222,-25.496695728742502
I1,13,N3,5.788460614757399e-06,7.92765850638676e-06,2.397626217192262e-06,9.826151181219004e-08,-2.299364705380072e-06,16.670342553903403,-3.833119729504097e-05,1.871915796753339e-05,-0.5861418531162725,-0.38367140195142696,-25.316569974617774
I1,14,N3,7.92765850638676e-06,1.0080512095061416e-05,2.412170896760943e-06,9.822231496919772e-08,-2.3139485817917453e-06,16.670342116836874,-3.8574314499237884e-05,1.8827949087976054e-05,-0.5860675946801991,-0.38366705840982646,-25.316568835731143
I1,15,N3,1.0080512095061416e-05,1.2520101536497108e-05,2.717526878083781e-06,9.735871059787973e-08,-2.6201681674859015e-06,16.67034274573075,-4.367910140344323e-05,2.1111641915112453e-05,-0.6317719453466765,-0.38359595863695184,-25.496694441636066
I1,16,N3,1.2520101536497108e-05,1.5773658966315172e-05,3.5846968183412567e-06,9.520878945179381e-08,-3.489488028889463e-06,16.670376110389096,-5.817107787428764e-05,2.759929205844788e-05,-0.8592276787957146,-0.3834006831726862,-26.022611511645582
I1,17,N3,1.5773658966315172e-05,1.5343329446623036e-05,1.0252441960488911e-07,4.926096643500038e-07,3.900852447451147e-07,60.000000617138355,2.3405114925443447e-05,4.463505629661697e-06,-0.383735399076993,-0.41146179548556416,-52.65724348312203
I1,18,N3,1.5343329446623036e-05,1.3433631718706669e-05,8.405629638681394e-08,1.8611184583690217e-06,1.7770621619822077e-06,67.1500006309445,0.00011932972529833285,1.4588810660668767e-05,-0.38255611805129486,-0.5235769197797896,-56.606642485476826
I1,19,N3,1.3433631718706669e-05,1.2289318908553992e-05,8.689748167250394e-08,1.1472073264062602e-06,1.0603098447337562e-06,67.15000073092513,7.119980684887884e-05,9.255786060590732e-06,-0.3827718086271737,-0.4561379055982742,-57.43631147376948
I1,20,N3,1.2289318908553992e-05,1.1382465686630868e-05,8.865366380341505e-08,9.264837359635614e-07,8.378300721601464e-07,67.15000084763547,5.626029005572832e-05,7.613530498252324e-06,-0.3829058429536747,-0.4384830895730659,-57.92818789351517
I1,21,N3,1.1382465686630868e-05,1.0593139012728991e-05,8.988883302679141e-08,8.175610138315955e-07,7.27672180804804e-07,67.15000081327659,4.8863187532841344e-05,6.805873851437902e-06,-0.38299985767333017,-0.43023807284202853,-58.26453030607891
I1,22,N3,1.0593139012728991e-05,9.871929471226508e-06,9.077802113063103e-08,7.545823920467857e-07,6.638043709161546e-07,67.1500006906728,4.45744639654914e-05,6.340203098830626e-06,-0.38306733434464785,-0.4256038795137065,-58.501835782707964
I1,23,N3,9.871929471226508e-06,9.192045172659988e-06,9.139907671938933e-08,7.164460689758116e-07,6.250469922564222e-07,67.15000066446316,4.197190594533945e-05,6.058838592714007e-06,-0.3831135796379631,-0.4228446986594127,-58.66521978447892
I1,24,N3,9.192045172659988e-06,8.536069893011369e-06,9.179192413300702e-08,6.944113993163398e-07,6.026194751833329e-07,67.15000065076264,4.046589815072304e-05,5.896524925870101e-06,-0.38313764586583654,-0.42127222018063554,-58.76755728677779
I1,1,N4,5.97052897113718e-06,5.901092988305073e-06,1.38930646547106e-07,1.8670866364818598e-07,4.777801710107999e-08,67.1500006414709,3.208293878985729e-06,2.44229482646469e-06,-0.5530827512168688,-0.5592016537438079,-65.44057791137784
I1,2,N4,5.901092988305073e-06,5.831645944337297e-06,1.3892703386458638e-07,1.8671585181446766e-07,4.778881794988128e-08,67.15000062160628,3.209019155040357e-06,2.4423216425929055e-06,-0.5530847796836746,-0.5591998119345135,-65.4400614002633
I1,3,N4,5.831645944337297e-06,5.7619392837254966e-06,1.3884232970846479e-07,1.8688464402091147e-07,4.8042314312446686e-08,67.15000059669156,3.2260414347472383e-06,2.442952302970322e-06,-0.5530707081470132,-0.5592278558439413,-65.42815887346747
I1,4,N4,5.7619392837254966e-06,5.6917226828497316e-06,1.3867644055346152e-07,1.8721661328284135e-07,4.854017272937983e-08,67.15000057306575,3.259472626594566e-06,2.4441979037722716e-06,-0.5530425762215321,-0.5592837703738391,-65.40480693776794
I1,5,N4,5.6917226828497316e-06,5.620742313799917e-06,1.384291819554761e-07,1.8771487802509178e-07,4.928569606961567e-08,67.15000060476106,3.3095345208807623e-06,2.4460804498542593e-06,-0.5530006056285081,-0.5593678899876862,-65.36987640321702
I1,6,N4,5.620742313799917e-06,5.54873902844219e-06,1.3810027824382826e-07,1.8838417646313758e-07,5.0283898219309326e-08,67.15000064657185,3.3765637979387745e-06,2.448633410302244e-06,-0.5529443915495091,-0.5594815328580699,-65.3231719684452
I1,7,N4,5.54873902844219e-06,5.475446407987007e-06,1.3768935819858832e-07,1.8923098870640146e-07,5.1541630507813147e-08,67.15000068475176,3.461020523892875e-06,2.4519026017874236e-06,-0.5528749263410759,-0.5596250134032577,-65.26442868535086
I1,8,N4,5.475446407987007e-06,5.400588629683507e-06,1.3719595120021737e-07,1.902637045547817e-07,5.3067753354564325e-08,67.15000069487566,3.5634996746344846e-06,2.455947418162493e-06,-0.5527910226327833,-0.559801150123221,-65.19330946766897
I1,9,N4,5.400588629683507e-06,5.323878085824479e-06,1.3661948125155805e-07,1.9149285009861506e-07,5.487336884705701e-08,67.15000064881227,3.684746753682393e-06,2.460842485126298e-06,-0.5526929453292208,-0.5600117912447825,-65.109397688781
I1,10,N4,5.323878085824479e-06,5.470906647424923e-06,2.822041308964745e-07,1.0961917660386173e-07,-1.7258495429261277e-07,60.00000076628686,-1.0355097389806348e-05,2.9386748062525215e-06,-0.573157633311104,-0.5489074271613102,-65.01219062203737
I1,11,N4,5.470906647424923e-06,5.615718571160829e-06,2.802649957640908e-07,1.0999508111212935e-07,-1.7026991465196145e-07,60.000000590655155,-1.021619497968849e-05,2.926950576571651e-06,-0.5728080552537944,-0.548969577537511,-64.9401094029241
I1,12,N4,5.615718571160829e-06,5.759070157398676e-06,2.7899124206125286e-07,1.102460264862704e-07,-1.6874521557498246e-07,60.000000570561866,-1.0124713030778533e-05,2.9192795141064244e-06,-0.5725786057748957,-0.5490118983664583,-64.89235302305111
I1,13,N4,5.759070157398676e-06,5.901692053014901e-06,2.783559228001107e-07,1.1037241624469966e-07,-1.6798350655541106e-07,60.00000055662842,-1.0079010486829058e-05,2.9154625428360776e-06,-0.5724646185513665,-0.5490330750745209,-64.86840359249753
I1,14,N4,5.901692053014901e-06,6.044301424139479e-06,2.7834502453743627e-07,1.1037459124454402e-07,-1.6797043329289226e-07,60.000000536399874,-1.0078226087672856e-05,2.915397118364852e-06,-0.5724637187167991,-0.5490325525252239,-64.86800571229432
I1,15,N4,6.044301424139479e-06,6.1876152136509845e-06,2.7895831427329585e-07,1.1025255631880822e-07,-1.6870575795448762e-07,60.00000052191881,-1.0122345565319965e-05,2.9190815294407802e-06,-0.5725730008953546,-0.5490128395429331,-64.89115657877343
I1,16,N4,6.1876152136509845e-06,6.332363730133496e-06,2.80209632986155e-07,1.1000592719300867e-07,-1.7020370579314635e-07,60.000000563639354,-1.0212222443522288e-05,2.9266167013437276e-06,-0.5727979312475694,-0.5489716651385048,-64.93810151856037
I1,17,N4,6.332363730133496e-06,6.479301404019647e-06,2.821244856001877e-07,1.096344705789445e-07,-1.724900150212432e-07,60.00000063696875,-1.0349401011145341e-05,2.9381921713434915e-06,-0.5731435289835458,-0.5489099536583917,-65.00934872517252
I1,18,N4,6.479301404019647e-06,6.402506088343983e-06,1.3659330011600284e-07,1.9154925933085163e-07,5.4955959214848785e-08,67.15000062789176,3.6902926957834897e-06,2.4610691958514085e-06,-0.5526879953307872,-0.5600218170573943,-65.10568972593866
I1,19,N4,6.402506088343983e-06,6.327544440769308e-06,1.3716341566409428e-07,1.90332421939546e-07,5.316900627545171e-08,67.1500006744603,3.5702988072569665e-06,2.456218782027302e-06,-0.552785615227812,-0.5598126338154459,-65.1887245485978
I1,20,N4,6.327544440769308e-06,6.254128691580758e-06,1.3765032785627263e-07,1.8931204287405188e-07,5.166171501777925e-08,67.15000083286259,3.4690842064709864e-06,2.4522177804774336e-06,-0.552868507264517,-0.5596384778913713,-65.25895174948735
I1,21,N4,6.254128691580758e-06,6.181982732534218e-06,1.3805460785448216e-07,1.884777073904424e-07,5.0423099535960246e-08,67.15000084314185,3.385911176353556e-06,2.448992364336934e-06,-0.5529372244904447,-0.5594967018494167,-65.3167828231297
I1,22,N4,6.181982732534218e-06,6.1108397275501375e-06,1.3837671740590213e-07,1.878211412775406e-07,4.944442387163846e-08,67.15000071287301,3.320193098228118e-06,2.4464839401258204e-06,-0.5529908648934975,-0.5593865691522273,-65.36255060335104
I1,23,N4,6.1108397275501375e-06,6.040439976469564e-06,1.386170176145927e-07,1.8733598167549082e-07,4.8718964060898125e-08,67.1500006743085,3.271478469540921e-06,2.444647494675626e-06,-0.5530321868068169,-0.5593042105205492,-65.39651256922491
I1,24,N4,6.040439976469564e-06,5.97052897113718e-06,1.3877577717932888e-07,1.870176042748118e-07,4.8241827095482924e-08,67.15000065354035,3.2394387209896586e-06,2.443450360906055e-06,-0.5530565102712348,-0.5592536000313872,-65.4188580854075
I1,1,N5,5.818913739231745e-06,5.825140763190012e-06,1.7160812345136226e-07,1.4451669609830702e-07,-2.7091427353055245e-08,67.15000066800295,-1.819189364854813e-06,2.3709361466225197e-06,-0.5702403305680747,-0.5642557058542629,-68.529192244032
I1,2,N5,5.825140763190012e-06,5.8313686834492466e-06,1.7160861621997315e-07,1.4451628887320958e-07,-2.7092327346763573e-08,67.15000064615671,-1.8192497988410632e-06,2.3709367881988707e-06,-0.5702445917359128,-0.5642513893567928,-68.52934540375175
I1,3,N5,5.8313686834492466e-06,5.837617678050877e-06,1.7162020133655135e-07,1.4450671296302217e-07,-2.7113488373529178e-08,67.15000062022051,-1.8206707610988258e-06,2.3709518572468013e-06,-0.5702507357037232,-0.5642473756303873,-68.53277350609653
I1,4,N5,5.837617678050877e-06,5.843907993426519e-06,1.7164292045377815e-07,1.444879408462716e-07,-2.7154979607506546e-08,67.15000059618343,-1.8234568968334134e-06,2.370981459750373e-06,-0.5702667951241898,-0.5642358708500299,-68.53949026262426
I1,5,N5,5.843907993426519e-06,5.8502600088975605e-06,1.7167685458884535e-07,1.4445991911697444e-07,-2.7216935471870912e-08,67.15000062891207,-1.8276172340531908e-06,2.3710258027936483e-06,-0.5702858683089922,-0.564223315425347,-68.54952764782895
I1,6,N5,5.8502600088975605e-06,5.856694305587943e-06,1.7172212681996854e-07,1.4442256671626912e-07,-2.7299560103699416e-08,67.15000067470297,-1.83316547938251e-06,2.3710852015217825e-06,-0.5703179543278137,-0.5642003560633111,-68.56292415934466
I1,7,N5,5.856694305587943e-06,5.8632317324282e-06,1.7177890075726522e-07,1.443757763153563e-07,-2.7403124441908918e-08,67.15000072696202,-1.8401198261952145e-06,2.371160078044661e-06,-0.5703447068237573,-0.5641841733247303,-68.57974557615269
I1,8,N5,5.8632317324282e-06,5.869893474503736e-06,1.7184738214787896e-07,1.4431941352752722e-07,-2.7527968620351733e-08,67.15000075990511,-1.848503113775263e-06,2.3712509675655463e-06,-0.570383752663835,-0.5641585874438276,-68.60005187166865
I1,9,N5,5.869893474503736e-06,5.876701122849046e-06,1.7192782002086069e-07,1.4425331655778575e-07,-2.7674503463074936e-08,67.15000071503434,-1.8583429273337022e-06,2.3713585243398484e-06,-0.570435745241094,-0.5641232952437798,-68.62392594640892
I1,10,N5,5.876701122849046e-06,6.221682798304068e-06,4.7222529109935686e-07,9.081184040508187e-08,-3.81413450694275e-07,60.000000815711395,-2.2884807352779797e-05,4.22277848628329e-06,-0.6271312996955036,-0.5571728097545079,-68.6514709488891
I1,11,N5,6.221682798304068e-06,6.089166282249241e-06,1.1852455776072059e-07,2.2787434998325484e-07,1.0934979222253425e-07,74.05732142675105,8.09815271057266e-06,2.5979918080798158e-06,-0.560013860349516,-0.5839142679697015,-68.75044780580365
I1,12,N5,6.089166282249241e-06,5.9568473743646e-06,1.1854102611933342e-07,2.2770381659906697e-07,1.0916279047973355e-07,74.05733209055884,8.084305026489722e-06,2.596836320388003e-06,-0.5600681866289281,-0.5835594557261988,-68.81561751540723
I1,13,N5,5.9568473743646e-06,5.825129286822639e-06,1.1865916738271801e-07,2.272449518466048e-07,1.0858578446388679e-07,74.05733232807664,8.041573526146965e-06,2.594280894219921e-06,-0.5600874644118821,-0.5833932401856183,-68.84801998501749
