unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I4,18,N1,2.003794804266581e-06,1.9873480054896515e-06,2.13679143390728e-08,3.4114547936007845e-08,1.2746633596935045e-08,67.15000065265988,8.559364543534046e-07,4.1611846706310485e-07,-0.4218345590095016,-0.4263937581745606,-65.12012137097771
I4,19,N1,1.9873480054896515e-06,1.9710880830424653e-06,2.1423886285218106e-08,3.398866848950107e-08,1.2564782204282963e-08,67.1500006607671,8.437251333199957e-07,4.1559416081039383e-07,-0.421856148957301,-0.42634695952177293,-65.15042180678769
I4,20,N1,1.9710880830424653e-06,1.95498708536681e-06,2.1471753759000753e-08,3.3881851405658777e-08,1.2410097646658024e-08,67.15000068144661,8.333380654299053e-07,4.151520387349465e-07,-0.42187461401404824,-0.42630724298993106,-65.17624755542911
I4,21,N1,1.95498708536681e-06,1.939017575101295e-06,2.1511544287277105e-08,3.379363951242593e-08,1.2282095225148823e-08,67.15000067955,8.247427027150413e-07,4.147888784977727e-07,-0.42188996425615866,-0.4262744406312363,-65.19765444853284
I4,22,N1,1.939017575101295e-06,1.923152535538855e-06,2.154328051963058e-08,3.372365892056973e-08,1.218037840093915e-08,67.15000066247345,8.179124176922411e-07,4.145020458015023e-07,-0.42190220794698174,-0.42624841527290797,-65.21468843129392
I4,23,N1,1.923152535538855e-06,1.9073652810277224e-06,2.1566980336257106e-08,3.367161542709543e-08,1.2104635090838326e-08,67.15000065583958,8.128262542884924e-07,4.14289468225144e-07,-0.4219113516067775,-0.4262290590627783,-65.22738584978615
I4,24,N1,1.9073652810277224e-06,1.8916293708245373e-06,2.1582657059875183e-08,3.363729146970344e-08,1.205463440982826e-08,67.15000065225458,8.09468708482658e-07,4.141496139718397e-07,-0.4219174000913188,-0.4262162922926031,-65.23577367512763
I4,1,N2,1.8891656884057801e-06,1.8941796505142901e-06,3.074104816947937e-08,2.2239040803522646e-08,-8.502007365956721e-09,67.15000066200052,-5.709098002523272e-07,3.9735066729751506e-07,-0.4207647202616245,-0.41733474564751005,-68.51952374395536
I4,2,N2,1.8941796505142901e-06,1.8991892332794982e-06,3.073847052772974e-08,2.2240881607227288e-08,-8.497588920502453e-09,67.15000065790292,-5.706131016023283e-07,3.973451410121777e-07,-0.4207637994893693,-0.41733537857374314,-68.51876148571428
I4,3,N2,1.8991892332794982e-06,1.90420153900783e-06,3.074007346821205e-08,2.2239737243488357e-08,-8.500336224723692e-09,67.15000065270034,-5.707975830383683e-07,3.9734858033775304e-07,-0.4207641866339852,-0.4173351124658125,-68.51908939279342
I4,4,N2,1.90420153900783e-06,1.9092236738855247e-06,3.074586003666192e-08,2.2235606749156846e-08,-8.510253287505074e-09,67.15000064761118,-5.714635137673009e-07,3.973610008936407e-07,-0.42076588238868795,-0.41733394707719307,-68.52050794589185
I4,5,N2,1.9092236738855247e-06,1.9142627581385863e-06,3.075584127637541e-08,2.222848665800029e-08,-8.52735461837512e-09,67.15000065441193,-5.72611868204292e-07,3.9738245950781775e-07,-0.4207688897980176,-0.4173318813319593,-68.52301924717513
I4,6,N2,1.9142627581385863e-06,1.919325936456613e-06,3.077003640797207e-08,2.2218370911206026e-08,-8.551665496766045e-09,67.15000066314447,-5.742443437788296e-07,3.974130548938358e-07,-0.4207732143138297,-0.417328913296778,-68.52662702377727
I4,7,N2,1.919325936456613e-06,1.924420388260396e-06,3.078847275872242e-08,2.2205250941684306e-08,-8.583221817038113e-09,67.15000067213897,-5.763633507832273e-07,3.9745292775305044e-07,-0.42077886376816637,-0.41732504020723604,-68.53133663407773
I4,8,N2,1.924420388260396e-06,1.9295533381114188e-06,3.0811185888976033e-08,2.218911565203134e-08,-8.622070236944694e-09,67.15000067748898,-5.789720222521937e-07,3.975022615575553e-07,-0.42078584841250377,-0.4173202584586044,-68.53715507672558
I4,9,N2,1.9295533381114188e-06,1.93473206625919e-06,3.083821972776918e-08,2.216995140430606e-08,-8.66826832346312e-09,67.15000067162872,-5.820742237424065e-07,3.9756128349056434e-07,-0.42079418095127225,-0.4173145636045654,-68.54409100246043
I4,10,N2,1.93473206625919e-06,2.022961000474344e-06,1.0708710498565467e-07,1.1236301904127774e-08,-9.58508030815269e-08,60.0000008518033,-5.751048266537644e-06,8.874255516733683e-07,-0.45329694054331476,-0.41322220908168994,-68.5521547287758
I4,11,N2,2.022961000474344e-06,2.008407499059342e-06,2.130997670208168e-08,3.229166267322931e-08,1.098168597114763e-08,70.33422054837966,7.723883230877444e-07,4.020122953148324e-07,-0.41725450270151176,-0.4208887915410018,-68.5838549450957
I4,12,N2,2.008407499059342e-06,1.9598054161168796e-06,1.443124094790298e-08,5.813470210372143e-08,4.370346115581845e-08,74.3101339483694,3.247610052496228e-06,5.442445728871831e-07,-0.41460540066708085,-0.43026505217646993,-68.61171561210232
I4,13,N2,1.9598054161168796e-06,1.9113988253774746e-06,1.445000812598937e-08,5.796816325123004e-08,4.351815512524067e-08,74.31013399392319,3.233839938524969e-06,5.431362853291455e-07,-0.4146120790821029,-0.43020900019793906,-68.62726997112878
I4,14,N2,1.9113988253774746e-06,1.8618281953140781e-06,1.4324614194824699e-08,5.894784693696796e-08,4.462323274214326e-08,74.31013403834064,3.315958406292736e-06,5.49543458488445e-07,-0.41461352166359855,-0.4301969326175381,-68.63062161832133
I4,15,N2,1.8618281953140781e-06,1.8133552664606947e-06,1.4443629919906032e-08,5.802466780507672e-08,4.3581037885170685e-08,74.31013395924634,3.2385127633300238e-06,5.435122329373707e-07,-0.41460973286335756,-0.430228657379427,-68.62179276983875
I4,16,N2,1.8133552664606947e-06,1.7646196742083705e-06,1.44184886200543e-08,5.824849455425051e-08,4.3830005934196205e-08,74.30973701412387,3.2569962142976088e-06,5.45002373807286e-07,-0.41460090746849587,-0.4303031589595293,-68.60072490336334
I4,17,N2,1.7646196742083705e-06,1.853263515298392e-06,1.0751216144086432e-07,1.1220339329435505e-08,-9.629182211142881e-08,60.000000608521816,-5.777509385281404e-06,8.904937557772488e-07,-0.4534742275125194,-0.41321685876937275,-68.56727827972878
I4,18,N2,1.853263515298392e-06,1.8585206457625608e-06,3.088458289613995e-08,2.213718542224287e-08,-8.747397473897076e-09,67.15000067028664,-5.873877462354524e-07,3.9766326238787116e-07,-0.42081053372484195,-0.41730341810372107,-68.5575970752111
I4,19,N2,1.8585206457625608e-06,1.8637228311276243e-06,3.085208182929079e-08,2.216013998061498e-08,-8.691941848675811e-09,67.15000070955786,-5.836639013060163e-07,3.9759166357429326e-07,-0.42080025597742193,-0.41731041839647975,-68.54906383697957
I4,20,N2,1.8637228311276243e-06,1.8688774513102979e-06,3.082397839753146e-08,2.2180039687181382e-08,-8.643938710350077e-09,67.15000073423725,-5.804404907467095e-07,3.975301356353463e-07,-0.42079135171166154,-0.41731649609160126,-68.54166584768502
I4,21,N2,1.8688774513102979e-06,1.873991817399422e-06,3.080021811143397e-08,2.2196901227134762e-08,-8.603316884299206e-09,67.15000070962236,-5.777127348857977e-07,3.974783950392655e-07,-0.4207838047190275,-0.4173216567831612,-68.53539208640781
I4,22,N2,1.873991817399422e-06,1.8790731819729833e-06,3.078075479353055e-08,2.2210738910739475e-08,-8.570015882791077e-09,67.15000068007953,-5.754765723577132e-07,3.974362027820252e-07,-0.42077760118864155,-0.41732590529483093,-68.53023320991177
I4,23,N2,1.8790731819729833e-06,1.8841287497878847e-06,3.076555074680096e-08,2.2221564472284867e-08,-8.543986274516092e-09,67.15000066982229,-5.73728684056708e-07,3.974033641431437e-07,-0.4207727298098418,-0.41732924559321055,-68.52618153670076
I4,24,N2,1.8841287497878847e-06,1.8891656884057801e-06,3.0754576661602126e-08,2.222938704857059e-08,-8.525189613031535e-09,67.15000066516203,-5.724664881857e-07,3.973797278262954e-07,-0.4207691817633137,-0.4173316807719832,-68.52323103397866
I4,1,N3,90.02387597108391,82.75605494574634,9.969020313420039e-09,6.802680488449784,6.802680478480764,67.15000065758089,456.799998603296,51.02010373814103,0.0,0.0,-55.83240062052207
I4,2,N3,82.75605494574634,75.7917006387003,9.969020316090684e-09,6.518635640128917,6.518635630159896,67.15000065442675,437.7263868312066,48.88976737573453,0.0,0.0,-55.83240062000088
I4,3,N3,75.7917006387003,69.19331488881166,9.969020319707268e-09,6.176089070629584,6.176089060660564,67.15000064984095,414.72438443683245,46.320668104489535,0.0,0.0,-55.832400618719156
I4,4,N3,69.19331488881166,62.884429957879185,9.969020322981059e-09,5.905116304086618,5.905116294117597,67.15000064506735,396.5285629591944,44.28837235541729,0.0,0.0,-55.8324006166689
I4,5,N3,62.884429957879185,55.553745172183184,9.969020313786336e-09,6.861520968145236,6.861520958176215,67.1500006513429,460.7511368107359,51.46140733585692,0.0,0.0,-55.83240061381505
I4,6,N3,55.553745172183184,46.52722113698039,9.969020303110399e-09,8.448826505683645,8.448826495714624,67.1500006582528,567.3387047487006,63.36619886739499,0.0,0.0,-55.83240060996193
I4,7,N3,46.52722113698039,35.263518678958064,9.969020294080351e-09,10.542825509442707,10.542825499473686,67.15000066258577,707.9507392751841,79.07119139558796,0.0,0.0,-55.832400604746255
I4,8,N3,35.263518678958064,20.526147257503986,9.969020285620057e-09,13.794179659214835,13.794179649245814,67.15000066370335,926.2791726020997,103.45634751887893,0.0,-4.478336807738271e-11,-55.832400597494924
I4,9,N3,20.526147257503986,4.5269321192133066e-06,9.969020278327848e-09,19.212469604549085,19.212469594580064,67.15000065783512,1290.1173459146885,144.0935221088858,0.0,-2.9811873315391025e-10,-55.832400586719345
I4,10,N3,4.5269321192133066e-06,4.487741016663862e-06,1.9160657303140805e-08,5.346944720693342e-08,3.4308789903792614e-08,60.00000084204667,2.058527423117159e-06,5.447257838255567e-07,0.0,0.0,-55.832400568461516
I4,11,N3,4.487741016663862e-06,4.5619136537982495e-06,9.595701642203408e-08,1.4641970014112371e-08,-8.131504640792172e-08,48.99363624519404,-3.983919804970789e-06,8.294923982710984e-07,0.0,0.0,-55.8324005502037
I4,12,N3,4.5619136537982495e-06,29.793149264709015,31.83028281355063,1.0003998325992788e-08,-31.830282803546634,44.75912684659988,-1424.6956655670906,238.72712117665972,-2.3106471530004322e-09,0.0,-55.832400531945886
I4,13,N3,29.793149264709015,79.95637723092443,53.5931922830165,1.0003998189250192e-08,-53.5931922730125,44.759126795914035,-2398.784488345567,401.94894219765376,-2.9399363489995048e-08,0.0,-55.83240052332127
I4,14,N3,79.95637723092443,132.6261580937532,56.27113341177132,9.911503460205395e-09,-56.27113340185982,44.759126746468645,-2518.646792101289,422.0335006626212,-7.675865481796282e-08,0.0,-55.83240052241589
I4,15,N3,132.6261580937532,175.66521168234738,45.98189487102798,1.0003998300297748e-08,-45.98189486102398,44.759126828295635,-2058.1094638899276,344.8642116077399,-7.487574448284123e-09,0.0,-55.83240052861478
I4,16,N3,175.66521168234738,175.70532507755485,0.042856202879773916,1.000400634045169e-08,-0.04285619287576758,44.759549594099155,-1.9182238904371978,0.3214215966283519,0.0,0.0,-55.83240054894751
I4,17,N3,175.70532507755485,175.7053250377825,1.9074842684721572e-08,5.3938282850245485e-08,3.4863440165523917e-08,60.00000059783142,2.091806430773895e-06,5.475984415122529e-07,0.0,0.0,-55.832400569281475
I4,18,N3,175.7053250377825,157.30515779465037,9.969020281034368e-09,17.2225565483055,17.22255653833648,67.15000065714696,1156.4946828670454,129.16917418705893,0.0,-1.2106450629117173e-10,-55.83240058961543
I4,19,N3,157.30515779465037,141.99386210695658,9.96902028387194e-09,14.331372772415207,14.331372762446186,67.1500006731164,962.3516906449433,107.48529586788172,0.0,-2.599671579516582e-10,-55.83240060173183
I4,20,N3,141.99386210695658,126.22676827115848,9.969020281770694e-09,14.75799983904086,14.757999829071839,67.15000068962888,990.9996986997169,110.68499886757411,0.0,-7.682866793860235e-10,-55.8324006094765
I4,21,N3,126.22676827115848,114.4479189273658,9.969020291064436e-09,11.025002994523751,11.02500298455473,67.15000068029464,740.3289579131006,82.6875225336958,0.0,-1.3735354011046573e-12,-55.832400614084385
I4,22,N3,114.4479189273658,105.58206021540515,9.969020303050225e-09,8.298443763128994,8.298443753159972,67.15000066582357,557.2405035499916,62.23832829823511,0.0,0.0,-55.83240061705057
I4,23,N3,105.58206021540515,97.58702840904161,9.969020308170235e-09,7.483349779490088,7.483349769521068,67.15000066174197,502.5069419753863,56.12512342094331,0.0,0.0,-55.8324006189763
I4,24,N3,97.58702840904161,90.02387597108391,9.969020311145363e-09,7.079110690662199,7.079110680693178,67.15000065951854,475.36228687735166,53.09333025473414,0.0,0.0,-55.83240062002608
I4,1,N4,1.8890768348760052e-06,1.8733967768158173e-06,2.1596121763469136e-08,3.3596810236824144e-08,1.2000688473355008e-08,67.15000065757712,8.05846238877167e-07,4.139469900021996e-07,-0.42325636307909204,-0.42756153357913795,-65.24447526357945
I4,2,N4,1.8733967768158173e-06,1.8577156172034224e-06,2.159578457975711e-08,3.3597545884390917e-08,1.2001761304633805e-08,67.15000065373997,8.05918279452191e-07,4.1394997848111016e-07,-0.4232562310605448,-0.4275618111580927,-65.24429440645505
I4,3,N4,1.8577156172034224e-06,1.8420071263555257e-06,2.158742052540638e-08,3.361580020625759e-08,1.202837968085121e-08,67.15000064865073,8.07705703371376e-07,4.140241554874798e-07,-0.4232529507138453,-0.42756871213237596,-65.23982287194461
I4,4,N4,1.8420071263555257e-06,1.8262449887092475e-06,2.157102493077636e-08,3.365164949466998e-08,1.208062456389362e-08,67.15000064359737,8.112139472405147e-07,4.141700581908476e-07,-0.4232465203089115,-0.427582264993656,-65.23105115402463
I4,5,N4,1.8262449887092475e-06,1.8104027195048834e-06,2.15465885959437e-08,3.3705244057835285e-08,1.2158655461891585e-08,67.15000065029304,8.164537221727089e-07,4.143887449033424e-07,-0.4232369364370608,-0.4276025258874039,-65.21796056551801
I4,6,N4,1.8104027195048834e-06,1.794453580136335e-06,2.1514097828531555e-08,3.3776809500146724e-08,1.226271167161517e-08,67.15000065851589,8.234410968241491e-07,4.146818049650871e-07,-0.42322419402045786,-0.42762957913065525,-65.20052312401035
I4,7,N4,1.794453580136335e-06,1.778370490865181e-06,2.147353429139481e-08,3.3866649056353623e-08,1.2393114764958813e-08,67.15000066540532,8.321976647134288e-07,4.1505137510811323e-07,-0.423208286256607,-0.42766353812374636,-65.17870137970448
I4,8,N4,1.778370490865181e-06,1.7621259403247091e-06,2.1424874918396503e-08,3.397514652238927e-08,1.2550271603992768e-08,67.1500006677289,8.427507465882935e-07,4.155001608058933e-07,-0.4231892045847306,-0.4277045465110279,-65.1524481824463
I4,9,N4,1.7621259403247091e-06,1.7456918908792758e-06,2.136809179378031e-08,3.410277002908914e-08,1.2734678235308831e-08,67.15000066171123,8.551336519276676e-07,4.1603146367152085e-07,-0.42316693863409754,-0.4277527796851609,-65.12170638422415
I4,10,N4,1.7456918908792758e-06,1.7778924962974742e-06,5.2577509690905824e-08,1.5923179258729986e-08,-3.6654330432175835e-08,60.00000084422367,-2.1992598568750036e-06,5.137551671222686e-07,-0.4361953667171181,-0.4208024526366929,-65.08640847233919
I4,11,N4,1.7778924962974742e-06,1.8098715821342573e-06,5.2384166292135034e-08,1.5961134208645632e-08,-3.64230320834894e-08,60.00000059196666,-2.185381946570585e-06,5.12589753755855e-07,-0.4361130784084585,-0.42081654350905134,-65.06002678402189
I4,12,N4,1.8098715821342573e-06,1.8417035062454292e-06,5.2255886990865215e-08,1.598649260108907e-08,-3.6269394389776146e-08,60.000000590198304,-2.176163684792704e-06,5.118178469396571e-07,-0.43605849844594313,-0.42082595646706056,-65.04244730034164
I4,13,N4,1.8417035062454292e-06,1.8734614572409514e-06,5.219145530360295e-08,1.5999283093856416e-08,-3.619217220974653e-08,60.0000005892072,-2.1715303539094802e-06,5.114305379809453e-07,-0.4360310890488964,-0.42083070383435484,-65.03359486362855
I4,14,N4,1.8734614572409514e-06,1.9052180402551231e-06,5.2190264200844506e-08,1.5999520004038197e-08,-3.619074419680631e-08,60.00000058814779,-2.171444673093885e-06,5.114233815366202e-07,-0.4360305817880502,-0.4208307918262134,-65.03343187165227
I4,15,N4,1.9052180402551231e-06,1.9370458495909804e-06,5.225230241146593e-08,1.5987203595113674e-08,-3.6265098816352255e-08,60.000000587316336,-2.17590595028022e-06,5.117962950493471e-07,-0.43605697169282676,-0.42082622055707447,-65.04195763075838
I4,16,N4,1.9370458495909804e-06,1.969018041123814e-06,5.23781541708197e-08,1.5962320081706797e-08,-3.64158340891129e-08,60.00000058855816,-2.1849500667796106e-06,5.125535568939488e-07,-0.43611051712352783,-0.4208169840431813,-65.05920834392798
I4,17,N4,1.969018041123814e-06,2.001208917602672e-06,5.2569012637775327e-08,1.592484131169336e-08,-3.664417132608197e-08,60.0000006014694,-2.198650301605266e-06,5.137039046210152e-07,-0.436191746321225,-0.42080307006418194,-65.08525773331532
I4,18,N4,2.001208917602672e-06,1.984765639671292e-06,2.1365335260572223e-08,3.4108992904205926e-08,1.2743657643633703e-08,67.15000065831092,8.55736619159292e-07,4.160574612358361e-07,-0.423165856846375,-0.4277551337090133,-65.12021832099857
I4,19,N4,1.984765639671292e-06,1.9685097980438293e-06,2.14214814120971e-08,3.3982741942517874e-08,1.2561260530420772e-08,67.15000066689284,8.434886529947695e-07,4.155316751596123e-07,-0.4231878726976427,-0.42770742009179885,-65.15062142710663
I4,20,N4,1.9685097980438293e-06,1.952413348900816e-06,2.146949788083968e-08,3.387561761327224e-08,1.240611973243256e-08,67.15000068812414,8.330709485697968e-07,4.1508836620583943e-07,-0.42320670202293975,-0.4276669313160608,-65.17653382880488
I4,21,N4,1.952413348900816e-06,1.9364487682706123e-06,2.1509412258476084e-08,3.3787157511870266e-08,1.2277745253394182e-08,67.15000068653798,8.244506021945577e-07,4.147242732775976e-07,-0.42322235508536143,-0.4276334941065914,-65.19801194564661
I4,22,N4,1.9364487682706123e-06,1.920588957340065e-06,2.154124724690826e-08,3.3716983579019925e-08,1.2175736332111664e-08,67.15000066979896,8.176007028565937e-07,4.144367311944614e-07,-0.42323484030046893,-0.4276069669788307,-65.21510220187051
I4,23,N4,1.920588957340065e-06,1.904807151824894e-06,2.156502076839921e-08,3.366479839731144e-08,1.2099777628912227e-08,67.15000066353346,8.125000758100634e-07,4.1422364374282984e-07,-0.423244164311403,-0.4275872387117974,-65.22784131944758
I4,24,N4,1.904807151824894e-06,1.8890768348760052e-06,2.1580746177498687e-08,3.363038206727749e-08,1.2049635889778804e-08,67.15000066014558,8.091330579531605e-07,4.140834618358214e-07,-0.42325033207216267,-0.42757422711474835,-65.23625654665896
I4,1,N5,1.9017960436110207e-06,1.893967475706627e-06,2.4390805002455936e-08,2.8696226257944158e-08,4.3054212554882216e-09,67.15000066218141,2.89109040157004e-07,3.981527344530007e-07,-0.4178755584257945,-0.4191197714619763,-66.46666445205702
I4,2,N5,1.893967475706627e-06,1.886137163038196e-06,2.439010226713529e-08,2.8697243693480823e-08,4.307141426345533e-09,67.15000065799994,2.892245496132013e-07,3.981550947046208e-07,-0.4178752933190374,-0.4191201361427131,-66.4663490220565
I4,3,N5,1.886137163038196e-06,1.8782935540764104e-06,2.438474806833467e-08,2.8704998231906825e-08,4.320250163572156e-09,67.150000652733,2.9010480130384007e-07,3.9817309725181123e-07,-0.417873227001466,-0.4191229794627721,-66.46389306488139
I4,4,N5,1.8782935540764104e-06,1.8704250736744033e-06,2.4374738533419985e-08,2.871950858645388e-08,4.344770053033894e-09,67.15000064760815,2.9175131187493447e-07,3.98206853399054e-07,-0.4178693581029783,-0.41912830819955266,-66.45929264584784
I4,5,N5,1.8704250736744033e-06,1.862520102382509e-06,2.436006639501319e-08,2.8740809857617158e-08,4.380743462603969e-09,67.15000065448348,2.9416692638098077e-07,3.9825657189472765e-07,-0.41786368397806234,-0.4191361351667953,-66.45254038986768
I4,6,N5,1.862520102382509e-06,1.8545669558246443e-06,2.4340721093992698e-08,2.8768953565724073e-08,4.428232471731375e-09,67.15000066339962,2.973558134144496e-07,3.9832255994787577e-07,-0.4178562007658758,-0.4191464792085638,-66.44362546199342
I4,7,N5,1.8545669558246443e-06,1.8465538636003548e-06,2.4316688684625896e-08,2.8804008011781276e-08,4.48731932715538e-09,67.15000067271161,3.0132349583715556e-07,3.9840522522305376e-07,-0.41784690336577324,-0.4191593653246809,-66.43253353869288
I4,8,N5,1.8465538636003548e-06,1.838468947906019e-06,2.4287951861202068e-08,2.8846058563689942e-08,4.558106702487874e-09,67.15000067868073,3.060768681655599e-07,3.9850507818669006e-07,-0.41783578544958927,-0.4191748247830101,-66.41924676961779
I4,9,N5,1.838468947906019e-06,1.8303002017684428e-06,2.425448997599677e-08,2.8895208034782258e-08,4.640718058785487e-09,67.15000067234789,3.1162422076762243e-07,3.986227350808427e-07,-0.41782283946677545,-0.4191928952730683,-66.40374372959796
I4,10,N5,1.8303002017684428e-06,1.876521391489142e-06,6.537081791099689e-08,1.400807850997831e-08,-5.136273940101858e-08,60.00000085256098,-3.0817644078509823e-06,5.95341723157314e-07,-0.4348443294938773,-0.41369499609871596,-66.38599936050225
I4,11,N5,1.876521391489142e-06,1.8897366158738805e-06,3.676156630369801e-08,1.9837211168320407e-08,-1.69243551353776e-08,63.57076765310675,-1.0758942479897535e-06,4.244908310401381e-07,-0.4229309020847571,-0.41579084599531213,-66.38079521841033
I4,12,N5,1.8897366158738805e-06,1.894086644931071e-06,3.0797301770393454e-08,2.2909765694304373e-08,-7.88753607608908e-09,64.94455886710209,-5.122525510099588e-07,4.0280300598523365e-07,-0.42054084933320773,-0.41689304103961294,-66.3791758951909
I4,13,N5,1.894086644931071e-06,1.8984351235763972e-06,3.079640495161251e-08,2.2910431180462444e-08,-7.885973771150065e-09,64.94455888195243,-5.121510879219878e-07,4.028012709905622e-07,-0.4205403719581781,-0.41689336027144464,-66.37878789025349
I4,14,N5,1.8984351235763972e-06,1.9025841670818592e-06,3.067429009990222e-08,2.2990118138251418e-08,-7.684171961650805e-09,64.94455889650072,-4.990451585342702e-07,4.024830617861523e-07,-0.42054140326341477,-0.4168926706629325,-66.37963061050358
I4,15,N5,1.9025841670818592e-06,1.9069481420396744e-06,3.08053704791817e-08,2.290378129481428e-08,-7.90158918436742e-09,64.94455886862724,-5.131652239398582e-07,4.0281863830496986e-07,-0.42054394526411343,-0.416890971553197,-66.38170533764227
I4,16,N5,1.9069481420396744e-06,1.9113292262674e-06,3.081527419910772e-08,2.2896443627590713e-08,-7.91883057151701e-09,64.94442171382602,-5.142838721169387e-07,4.028378837002383e-07,-0.42054820993911,-0.41688814018864073,-66.3850152305127
I4,17,N5,1.9113292262674e-06,1.957591497855495e-06,6.54095937517428e-08,1.4003597241070412e-08,-5.140599651067238e-08,60.00000060867139,-3.0843598219297024e-06,5.95598932446099e-07,-0.4348603948641143,-0.41369343500459843,-66.38956555423896
I4,18,N5,1.957591497855495e-06,1.9494392465168936e-06,2.4261067334286472e-08,2.8885531300234005e-08,4.624463965947533e-09,67.15000067227272,3.1053275842227786e-07,3.985994897589036e-07,-0.41782527512209455,-0.41918948980839815,-66.40666544973594
