unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,0,N2,2.933503767994377e-07,-0.003325501455963834,-68.35184789959895
I3,1,N2,2.934384000754279e-07,-0.0033264981637377527,-68.35184789959895
I3,2,N2,2.935202853869128e-07,-0.0033270016482109433,-68.35184789959895
I3,3,N2,2.9359550987440243e-07,-0.0033272811292746757,-68.35184789959895
I3,4,N2,2.93664078957224e-07,-0.0033274520916105163,-68.35184789959895
I3,5,N2,2.937263516660024e-07,-0.0033275676649932823,-68.35184789959895
I3,6,N2,2.937829164624407e-07,-0.003327651395697939,-68.35184789959895
I3,7,N2,2.938345061711248e-07,-0.003327710249877177,-68.35184789959895
I3,8,N2,2.9388194320034933e-07,-0.0033277386272593675,-68.35184789959895
I3,9,N2,2.939261085294445e-07,-0.0033277167675291233,-68.35184789959895
I3,10,N2,2.941721706363599e-07,-0.0033297067159010134,-68.35184789959895
I3,11,N2,2.9416991123454447e-07,-0.0033294157271675363,-68.35184789959895
I3,12,N2,2.940891017025481e-07,-0.0033282671635092523,-68.35184789959895
I3,13,N2,2.9400896937458776e-07,-0.0033270929075116308,-68.35184789959895
I3,14,N2,2.9392967443083687e-07,-0.0033265298491189214,-68.35184789959895
I3,15,N2,2.9385139778136046e-07,-0.0033253578539791102,-68.35184789959895
I3,16,N2,2.9385336441078904e-07,-0.0033250383102517113,-68.35184789959895
I3,17,N2,2.9410534516054454e-07,-0.0033270083915410264,-68.35184789959895
I3,18,N2,2.941571031877207e-07,-0.0033269868270159983,-68.35184789959895
I3,19,N2,2.9421375441673163e-07,-0.0033270291617997407,-68.35184789959895
I3,20,N2,2.942760654737154e-07,-0.00332712401031744,-68.35184789959895
I3,21,N2,2.943446463611554e-07,-0.0033272846702513507,-68.35184789959895
I3,22,N2,2.9441986969058984e-07,-0.003327559147980909,-68.35184789959895
I3,23,N2,2.945017493740416e-07,-0.003328060586837101,-68.35184789959895
I3,24,N2,2.9458976794232034e-07,-0.003329058157840639,-68.35184789959895
I3,0,N3,8.435108209288836e-08,-0.012169514027034357,-55.96940297717103
I3,1,N3,7.883498258971956e-08,-0.011424083889570369,-55.96940297717103
I3,2,N3,7.321930333113279e-08,-0.010765795184044084,-55.96940297717103
I3,3,N3,6.746881631742028e-08,-0.010175867576247402,-55.96940297717103
I3,4,N3,6.153175776681031e-08,-0.009639049783644086,-55.96940297717103
I3,5,N3,5.5337796621411484e-08,-0.009142980954008286,-55.96940297717103
I3,6,N3,4.879176864433913e-08,-0.008677102710152155,-55.96940297717103
I3,7,N3,4.176171273332087e-08,-0.008231451067758888,-55.96940297717103
I3,8,N3,3.4057585642913925e-08,-0.007794885790592959,-55.96940297717103
I3,9,N3,2.5393491533122274e-08,-0.007351127289998116,-55.96940297717103
I3,10,N3,2.2950622619666163e-08,-0.007347403683642831,-55.96940297717103
I3,11,N3,1.7887854188688392e-08,-0.007342455932004259,-55.96940297717103
I3,12,N3,5.132274701354772e-08,-0.008996945149972603,-55.96940297717103
I3,13,N3,8.052171690977703e-08,-0.01143668572722273,-55.96940297717103
I3,14,N3,1.1055590168792481e-07,-0.015837711938272225,-55.96940297717103
I3,15,N3,1.4588525478870854e-07,-0.027283488448544883,-55.96940297717103
I3,16,N3,1.39109829899465e-07,-0.0273676551755836,-55.96940297717103
I3,17,N3,1.3526377827451097e-07,-0.027308930212231807,-55.96940297717103
I3,18,N3,1.25877764229715e-07,-0.022240204622263123,-55.96940297717103
I3,19,N3,1.1779477989057283e-07,-0.01913398054141361,-55.96940297717103
I3,20,N3,1.105575803355671e-07,-0.016977377736278172,-55.96940297717103
I3,21,N3,1.0390447653029825e-07,-0.015362805592515008,-55.96940297717103
I3,22,N3,9.767437034064095e-08,-0.014090844060152144,-55.96940297717103
I3,23,N3,9.176454400924202e-08,-0.013051222962228935,-55.96940297717103
I3,24,N3,8.611055696862126e-08,-0.01217867403995016,-55.96940297717103
I3,0,N4,6.715969215722724e-08,-0.012607554345332265,-65.09275390579703
I3,1,N4,6.73409354726099e-08,-0.012610005464401887,-65.09275390579703
I3,2,N4,6.74390439582436e-08,-0.012606702302910874,-65.09275390579703
I3,3,N4,6.748250818134447e-08,-0.012602088465607416,-65.09275390579703
I3,4,N4,6.749344129510249e-08,-0.01259717886213754,-65.09275390579703
I3,5,N4,6.748592211436802e-08,-0.0125922045741908,-65.09275390579703
I3,6,N4,6.746796873546262e-08,-0.012587216724192322,-65.09275390579703
I3,7,N4,6.744354106360548e-08,-0.012582220112791228,-65.09275390579703
I3,8,N4,6.741374292905917e-08,-0.012577185859330632,-65.09275390579703
I3,9,N4,6.737724336942053e-08,-0.012571975736637207,-65.09275390579703
I3,10,N4,6.744708801940269e-08,-0.0125821667221577,-65.09275390579703
I3,11,N4,6.751133887164893e-08,-0.012592194928912821,-65.09275390579703
I3,12,N4,6.757292918880154e-08,-0.012602199108867921,-65.09275390579703
I3,13,N4,6.763354379335098e-08,-0.012612210781100874,-65.09275390579703
I3,14,N4,6.769431810793734e-08,-0.012622239348045646,-65.09275390579703
I3,15,N4,6.775645197451948e-08,-0.012632293469600903,-65.09275390579703
I3,16,N4,6.782185181402857e-08,-0.012642405505675908,-65.09275390579703
I3,17,N4,6.789392590346613e-08,-0.012652714013630334,-65.09275390579703
I3,18,N4,6.786166983369684e-08,-0.012647442836052921,-65.09275390579703
I3,19,N4,6.78399454054794e-08,-0.012642358144147716,-65.09275390579703
I3,20,N4,6.783074599661871e-08,-0.012637334552306867,-65.09275390579703
I3,21,N4,6.78410195273806e-08,-0.012632392940443948,-65.09275390579703
I3,22,N4,6.78843211054311e-08,-0.012627757939599272,-65.09275390579703
I3,23,N4,6.798249464838768e-08,-0.012624442560570359,-65.09275390579703
I3,24,N4,6.816380504577741e-08,-0.012626888937672536,-65.09275390579703
I3,0,N5,6.659805694030184e-08,-0.01268977037176771,-66.32230395158665
I3,1,N5,6.679455307649385e-08,-0.012694609024240425,-66.32230395158665
I3,2,N5,6.690673598689465e-08,-0.012693649702658544,-66.32230395158665
I3,3,N5,6.696381846530063e-08,-0.012691371587308613,-66.32230395158665
I3,4,N5,6.69882861753903e-08,-0.012688794513273613,-66.32230395158665
I3,5,N5,6.699438073650724e-08,-0.012686149939748152,-66.32230395158665
I3,6,N5,6.699021292092558e-08,-0.012683488810672492,-66.32230395158665
I3,7,N5,6.697987686521849e-08,-0.01268081532179566,-66.32230395158665
I3,8,N5,6.696477771501156e-08,-0.01267809838384888,-66.32230395158665
I3,9,N5,6.694425863675084e-08,-0.012675189447898859,-66.32230395158665
I3,10,N5,6.704866703846598e-08,-0.012690060082847558,-66.32230395158665
I3,11,N5,6.707317646300738e-08,-0.012694169791179245,-66.32230395158665
I3,12,N5,6.707913741907888e-08,-0.012695420689037503,-66.32230395158665
I3,13,N5,6.708616316351414e-08,-0.012696562752951043,-66.32230395158665
I3,14,N5,6.709334149840059e-08,-0.012698413418668883,-66.32230395158665
I3,15,N5,6.709982649425477e-08,-0.01269951432866884,-66.32230395158665
I3,16,N5,6.712544978162411e-08,-0.01270359574040816,-66.32230395158665
I3,17,N5,6.723203758572734e-08,-0.012718525980512858,-66.32230395158665
I3,18,N5,6.721569244048864e-08,-0.012715599641192675,-66.32230395158665
I3,19,N5,6.720856449482103e-08,-0.012712870910236014,-66.32230395158665
I3,20,N5,6.72133268528091e-08,-0.012710203307867622,-66.32230395158665
I3,21,N5,6.723727919390764e-08,-0.01270761508792755,-66.32230395158665
I3,22,N5,6.729425984183441e-08,-0.01270533061692297,-66.32230395158665
I3,23,N5,6.740653869595719e-08,-0.012704367864121043,-66.32230395158665
I3,24,N5,6.760311829609048e-08,-0.012709205611375158,-66.32230395158665
I3,0,N6,6.792601441518275e-08,-0.012501013167124965,-62.947269443257476
I3,1,N6,6.807443374466731e-08,-0.012498384909249944,-62.947269443257476
I3,2,N6,6.81416155996699e-08,-0.012490080323110657,-62.947269443257476
I3,3,N6,6.815493247042126e-08,-0.01248048708983883,-62.947269443257476
I3,4,N6,6.813589242587835e-08,-0.012470611541699381,-62.947269443257476
I3,5,N6,6.809827047838587e-08,-0.012460683577413577,-62.947269443257476
I3,6,N6,6.804985345030956e-08,-0.012450754023973623,-62.947269443257476
I3,7,N6,6.799422980987686e-08,-0.01244082687083194,-62.947269443257476
I3,8,N6,6.793171675169178e-08,-0.012430869896107213,-62.947269443257476
I3,9,N6,6.785933063124343e-08,-0.012420730189175557,-62.947269443257476
I3,10,N6,6.788438721431761e-08,-0.012425288185888556,-62.947269443257476
I3,11,N6,6.79941363422393e-08,-0.012442415177891604,-62.947269443257476
I3,12,N6,6.818409525699629e-08,-0.012471570280989705,-62.947269443257476
I3,13,N6,6.836787597542955e-08,-0.012500856088036293,-62.947269443257476
I3,14,N6,6.85518457777134e-08,-0.012529520430936107,-62.947269443257476
I3,15,N6,6.874240741583277e-08,-0.012559265547361675,-62.947269443257476
I3,16,N6,6.885336961095304e-08,-0.01257682022395249,-62.947269443257476
I3,17,N6,6.888070790611164e-08,-0.012581506009685234,-62.947269443257476
I3,18,N6,6.881263253610723e-08,-0.012571116138885055,-62.947269443257476
I3,19,N6,6.875830393374891e-08,-0.012560944436474169,-62.947269443257476
I3,20,N6,6.871804789161501e-08,-0.012550851378406745,-62.947269443257476
I3,21,N6,6.86979355969089e-08,-0.012540854541785652,-62.947269443257476
I3,22,N6,6.871091025668209e-08,-0.012531176881912232,-62.947269443257476
I3,23,N6,6.877807129124856e-08,-0.012522822654274861,-62.947269443257476
I3,24,N6,6.89265184815967e-08,-0.012520175638031913,-62.947269443257476
I3,0,N7,1.0991981373901911e-07,-0.008282882212392607,-68.3530166032238
I3,1,N7,1.1009173742235984e-07,-0.008288474820091714,-68.3530166032238
I3,2,N7,1.1022095631988496e-07,-0.008290391306239299,-68.3530166032238
I3,3,N7,1.1031418686170448e-07,-0.008291238781927715,-68.3530166032238
I3,4,N7,1.1038004887627126e-07,-0.008291775786135247,-68.3530166032238
I3,5,N7,1.1042618566845457e-07,-0.008292221532843633,-68.3530166032238
I3,6,N7,1.1045849042118114e-07,-0.008292636297477859,-68.3530166032238
I3,7,N7,1.1048115660227598e-07,-0.008293026210195564,-68.3530166032238
I3,8,N7,1.1049701719959341e-07,-0.008293354167461558,-68.3530166032238
I3,9,N7,1.1050802858192222e-07,-0.008293476754716433,-68.3530166032238
I3,10,N7,1.1071977171968818e-07,-0.008305244715738873,-68.3530166032238
I3,11,N7,1.1069028619613467e-07,-0.008303352194966548,-68.3530166032238
I3,12,N7,1.1058835067109921e-07,-0.00829674825116611,-68.3530166032238
I3,13,N7,1.1048991024755516e-07,-0.008289982988528606,-68.3530166032238
I3,14,N7,1.1039209332455534e-07,-0.008284875051836003,-68.3530166032238
I3,15,N7,1.1029216722653902e-07,-0.008278005756280437,-68.3530166032238
I3,16,N7,1.1026645161802325e-07,-0.008276037009596683,-68.3530166032238
I3,17,N7,1.1048442886736251e-07,-0.008287725901841281,-68.3530166032238
I3,18,N7,1.1050525290808983e-07,-0.008287844460366489,-68.3530166032238
I3,19,N7,1.1053614832949546e-07,-0.008288179245242298,-68.3530166032238
I3,20,N7,1.1058135750771794e-07,-0.008288601523834037,-68.3530166032238
I3,21,N7,1.1064666281424491e-07,-0.008289131447161695,-68.3530166032238
I3,22,N7,1.1073958302617184e-07,-0.008289976685247816,-68.3530166032238
I3,23,N7,1.1086863316365053e-07,-0.008291892335372957,-68.3530166032238
I3,24,N7,1.1104045487036575e-07,-0.00829748723664247,-68.3530166032238
I3,0,N8,71.45894326781156,0.0,-55.832400375299734
I3,1,N8,65.58064029033127,0.0,-55.832400375299734
I3,2,N8,59.889521091978914,0.0,-55.832400375299734
I3,3,N8,54.409276170617574,0.0,-55.832400375299734
I3,4,N8,49.08447902217522,0.0,-55.832400375299734
I3,5,N8,42.98097608648595,0.0,-55.832400375299734
I3,6,N8,35.60043142327711,0.0,-55.832400375299734
I3,7,N8,26.356263569273672,0.0,-55.832400375299734
I3,8,N8,14.686032898161207,0.0,-55.832400375299734
I3,9,N8,3.027181788061156e-06,0.0,-55.832400375299734
I3,10,N8,2.986010139374775e-06,0.0,-55.832400375299734
I3,11,N8,22.274125803714675,0.0,-55.832400375299734
I3,12,N8,46.53262937964722,0.0,-55.832400375299734
I3,13,N8,70.79113295557976,0.0,-55.832400375299734
I3,14,N8,95.04963653151219,0.0,-55.832400375299734
I3,15,N8,119.30814010744473,0.0,-55.832400375299734
I3,16,N8,142.437062334843,-8.804305732129449e-07,-55.832400375299734
I3,17,N8,142.43706229367135,-8.804319688174215e-07,-55.832400375299734
I3,18,N8,129.0953620391811,0.0,-55.832400375299734
I3,19,N8,116.28574496250798,0.0,-55.832400375299734
I3,20,N8,101.88945402021139,0.0,-55.832400375299734
I3,21,N8,91.304736151614,0.0,-55.832400375299734
I3,22,N8,83.9670004634291,0.0,-55.832400375299734
I3,23,N8,77.53034600091925,0.0,-55.832400375299734
I3,24,N8,71.45894331022821,0.0,-55.832400375299734
I3,0,N9,99.56271038261094,0.0,-55.83240039851591
I3,1,N9,91.57808034855846,0.0,-55.83240039851591
I3,2,N9,83.9381736238085,0.0,-55.83240039851591
I3,3,N9,76.73461326753691,0.0,-55.83240039851591
I3,4,N9,69.90090160701278,0.0,-55.83240039851591
I3,5,N9,61.881793011198965,0.0,-55.83240039851591
I3,6,N9,51.895645992592286,0.0,-55.83240039851591
I3,7,N9,39.257257908395744,0.0,-55.83240039851591
I3,8,N9,22.572115884847417,0.0,-55.83240039851591
I3,9,N9,4.5573660276175415e-06,0.0,-55.83240039851591
I3,10,N9,4.516192963489725e-06,0.0,-55.83240039851591
I3,11,N9,4.47526425972852e-06,0.0,-55.83240039851591
I3,12,N9,23.845014725616856,0.0,-55.83240039851591
I3,13,N9,85.39363105508471,0.0,-55.83240039851591
I3,14,N9,151.87077864523593,0.0,-55.83240039851591
I3,15,N9,197.78476014041252,-5.191320571679687e-07,-55.83240039851591
I3,16,N9,197.7847600994838,-5.191296525017382e-07,-55.83240039851591
I3,17,N9,197.78476005831072,-5.191309612163932e-07,-55.83240039851591
I3,18,N9,177.7912572508212,0.0,-55.83240039851591
I3,19,N9,160.24994712814794,0.0,-55.83240039851591
I3,20,N9,140.10667868261336,0.0,-55.83240039851591
I3,21,N9,126.38454662280931,0.0,-55.83240039851591
I3,22,N9,116.5969006578331,0.0,-55.83240039851591
I3,23,N9,107.84031614359266,0.0,-55.83240039851591
I3,24,N9,99.56271042502759,0.0,-55.83240039851591
I2,0,N3,41.531262599164954,0.0,-55.832400478748234
I2,1,N3,38.19660398157153,0.0,-55.832400478748234
I2,2,N3,34.924153817612996,0.0,-55.832400478748234
I2,3,N3,31.70768923908599,0.0,-55.832400478748234
I2,4,N3,28.512308878013766,0.0,-55.832400478748234
I2,5,N3,24.97585160812082,0.0,-55.832400478748234
I2,6,N3,20.908659436708,0.0,-55.832400478748234
I2,7,N3,16.090129024452626,0.0,-55.832400478748234
I2,8,N3,9.913264362199211,0.0,-55.832400478748234
I2,9,N3,4.557390172359432e-06,0.0,-55.832400478748234
I2,10,N3,4.516217103708907e-06,0.0,-55.832400478748234
I2,11,N3,4.475288423278991e-06,0.0,-55.832400478748234
I2,12,N3,11.027924993482406,0.0,-55.832400478748234
I2,13,N3,34.50900704254218,0.0,-55.832400478748234
I2,14,N3,63.81673471902983,0.0,-55.832400478748234
I2,15,N3,78.52679780138736,-3.9944481478913134e-07,-55.832400478748234
I2,16,N3,78.52679776045869,-3.994443122051911e-07,-55.832400478748234
I2,17,N3,78.52679771928561,-3.994445871123581e-07,-55.832400478748234
I2,18,N3,69.09908046246441,0.0,-55.832400478748234
I2,19,N3,62.75334094380099,0.0,-55.832400478748234
I2,20,N3,57.05844383965359,0.0,-55.832400478748234
I2,21,N3,52.452924496767956,0.0,-55.832400478748234
I2,22,N3,48.57702777225893,0.0,-55.832400478748234
I2,23,N3,44.98010028193147,0.0,-55.832400478748234
I2,24,N3,41.5312626415816,0.0,-55.832400478748234
I2,0,N8,87.8187660964138,0.0,-55.83240037536765
I2,1,N8,80.83136179994969,0.0,-55.83240037536765
I2,2,N8,74.1168007837727,0.0,-55.83240037536765
I2,3,N8,67.72492733170313,0.0,-55.83240037536765
I2,4,N8,61.589918204481805,0.0,-55.83240037536765
I2,5,N8,54.43811431595339,0.0,-55.83240037536765
I2,6,N8,45.54156032634378,0.0,-55.83240037536765
I2,7,N8,33.96152281985885,0.0,-55.83240037536765
I2,8,N8,18.84529221775955,0.0,-55.83240037536765
I2,9,N8,3.0271793729611348e-06,0.0,-55.83240037536765
I2,10,N8,2.986007716125513e-06,0.0,-55.83240037536765
I2,11,N8,4.705334461914961,0.0,-55.83240037536765
I2,12,N8,43.09079351414044,0.0,-55.83240037536765
I2,13,N8,81.47625256636591,0.0,-55.83240037536765
I2,14,N8,119.86171161859129,0.0,-55.83240037536765
I2,15,N8,158.24717067081676,0.0,-55.83240037536765
I2,16,N8,180.61566573922264,-9.19510810230246e-07,-55.83240037536765
I2,17,N8,180.61566569805098,-9.195127298168577e-07,-55.83240037536765
I2,18,N8,164.97021314845554,0.0,-55.83240037536765
I2,19,N8,148.171325598437,0.0,-55.83240037536765
I2,20,N8,126.01245867289073,0.0,-55.83240037536765
I2,21,N8,111.6308240565364,0.0,-55.83240037536765
I2,22,N8,102.70717252799987,0.0,-55.83240037536765
I2,23,N8,95.02584155216486,0.0,-55.83240037536765
I2,24,N8,87.81876613883044,0.0,-55.83240037536765
I2,0,N9,0.004846521551842008,-2.2476827280004038e-07,-55.832402926978205
I2,1,N9,0.0044587543065802105,-2.0709612729207245e-07,-55.832402926978205
I2,2,N9,0.004070716272133386,-1.918363506911923e-07,-55.832402926978205
I2,3,N9,0.003676508496837136,-1.7840147394828973e-07,-55.832402926978205
I2,4,N9,0.003269243653217337,-1.663679007127515e-07,-55.832402926978205
I2,5,N9,0.0028396047636088783,-1.5542045321147025e-07,-55.832402926978205
I2,6,N9,0.0023728977639045456,-1.4529099782917634e-07,-55.832402926978205
I2,7,N9,0.0018411010720177888,-1.357093638631651e-07,-55.832402926978205
I2,8,N9,0.001172226127046829,-1.2627480425738582e-07,-55.832402926978205
I2,9,N9,4.5577812661022075e-06,-1.1628672004439974e-07,-55.832402926978205
I2,10,N9,4.516605055426897e-06,-1.162867191572532e-07,-55.832402926978205
I2,11,N9,4.4756723198962145e-06,-1.1628672195483162e-07,-55.832402926978205
I2,12,N9,0.002104675622711348,-1.462074728105729e-07,-55.832402926978205
I2,13,N9,0.003984446788807067,-1.8599131447651942e-07,-55.832402926978205
I2,14,N9,0.006874315106040165,-3.4506985180510354e-07,-55.832402926978205
I2,15,N9,0.008949895800503562,-8.210381428906123e-07,-55.832402926978205
I2,16,N9,0.008949854867883895,-8.208727077130773e-07,-55.832402926978205
I2,17,N9,0.008949813691829752,-8.209611862674533e-07,-55.832402926978205
I2,18,N9,0.007774141376184995,-5.236401425262602e-07,-55.832402926978205
I2,19,N9,0.0070996302974233975,-4.1304373570397606e-07,-55.832402926978205
I2,20,N9,0.006562986074556264,-3.485236206836454e-07,-55.832402926978205
I2,21,N9,0.006091717600533282,-3.0454279800340215e-07,-55.832402926978205
I2,22,N9,0.005657563324048802,-2.7176186827550916e-07,-55.832402926978205
I2,23,N9,0.0052456648964633945,-2.459211925961732e-07,-55.832402926978205
I2,24,N9,0.004846563968508221,-2.2476827235055716e-07,-55.832402926978205
I4,0,N3,60.15603557231124,0.0,-55.83240047873369
I4,1,N3,55.29438266554079,0.0,-55.83240047873369
I4,2,N3,50.563671318824994,0.0,-55.83240047873369
I4,3,N3,45.97803434666767,0.0,-55.83240047873369
I4,4,N3,41.493136298874624,0.0,-55.83240047873369
I4,5,N3,36.42924617108561,0.0,-55.83240047873369
I4,6,N3,30.456085570937336,0.0,-55.83240047873369
I4,7,N3,23.25192024898308,0.0,-55.83240047873369
I4,8,N3,13.962282700370471,0.0,-55.83240047873369
I4,9,N3,4.557390987899526e-06,0.0,-55.83240047873369
I4,10,N3,4.516217918640285e-06,0.0,-55.83240047873369
I4,11,N3,4.475289237618613e-06,0.0,-55.83240047873369
I4,12,N3,22.988262854522688,0.0,-55.83240047873369
I4,13,N3,53.738025352168435,0.0,-55.83240047873369
I4,14,N3,87.98313481190286,0.0,-55.83240047873369
I4,15,N3,115.04672165956703,-4.384280643615572e-07,-55.83240047873369
I4,16,N3,115.04672161863834,-4.384270657789508e-07,-55.83240047873369
I4,17,N3,115.04672157746528,-4.3842761040514163e-07,-55.83240047873369
I4,18,N3,102.0713431198103,0.0,-55.83240047873369
I4,19,N3,92.50800493806189,0.0,-55.83240047873369
I4,20,N3,83.34102544351349,0.0,-55.83240047873369
I4,21,N3,76.21521341208144,0.0,-55.83240047873369
I4,22,N3,70.47178072970182,0.0,-55.83240047873369
I4,23,N3,65.19376894182525,0.0,-55.83240047873369
I4,24,N3,60.15603561472789,0.0,-55.83240047873369
I4,0,N8,38.06876849327592,0.0,-55.832400375236816
I4,1,N8,34.891263438383966,0.0,-55.832400375236816
I4,2,N8,31.769610243548062,0.0,-55.832400375236816
I4,3,N8,28.69037086166211,0.0,-55.832400375236816
I4,4,N8,25.61535434327071,0.0,-55.832400375236816
I4,5,N8,22.216172388305765,0.0,-55.832400375236816
I4,6,N8,18.30347915828032,0.0,-55.832400375236816
I4,7,N8,13.626923103842529,0.0,-55.832400375236816
I4,8,N8,7.800345342504293,0.0,-55.832400375236816
I4,9,N8,5.427193010126086e-06,0.0,-55.832400375236816
I4,10,N8,5.386139779728341e-06,0.0,-55.832400375236816
I4,11,N8,12.124732025422832,0.0,-55.832400375236816
I4,12,N8,24.24946206982674,0.0,-55.832400375236816
I4,13,N8,36.374192114230645,0.0,-55.832400375236816
I4,14,N8,48.49892215863446,0.0,-55.832400375236816
I4,15,N8,60.62365220303836,0.0,-55.832400375236816
I4,16,N8,72.74837884206372,-5.528055681608329e-07,-55.832400375236816
I4,17,N8,72.74837880101049,-5.528059531686316e-07,-55.832400375236816
I4,18,N8,65.3160826256481,0.0,-55.832400375236816
I4,19,N8,59.198297118526746,0.0,-55.832400375236816
I4,20,N8,53.29129542754936,0.0,-55.832400375236816
I4,21,N8,48.569119104276965,0.0,-55.832400375236816
I4,22,N8,44.78935190001095,0.0,-55.832400375236816
I4,23,N8,41.35010509988861,0.0,-55.832400375236816
I4,24,N8,38.06876853569256,0.0,-55.832400375236816
I4,0,N9,7.508225172427423e-05,-1.511299207858295e-05,-55.83257641519554
I4,1,N9,6.919313382560785e-05,-1.4029138953980637e-05,-55.83257641519554
I4,2,N9,6.329931911339023e-05,-1.3089842551161365e-05,-55.83257641519554
I4,3,N9,5.731632928109786e-05,-1.2259979804217695e-05,-55.83257641519554
I4,4,N9,5.11457377982939e-05,-1.1513741796007174e-05,-55.83257641519554
I4,5,N9,4.465549938237884e-05,-1.0830994898447954e-05,-55.83257641519554
I4,6,N9,3.764022468025241e-05,-1.0194673288019283e-05,-55.83257641519554
I4,7,N9,2.9717521309246256e-05,-9.588319492324126e-06,-55.83257641519554
I4,8,N9,1.9947362293178778e-05,-8.992318653669237e-06,-55.83257641519554
I4,9,N9,4.148984154945407e-06,-8.374311794095737e-06,-55.83257641519554
I4,10,N9,4.10704560350167e-06,-8.374306046114446e-06,-55.83257641519554
I4,11,N9,4.065523276217382e-06,-8.374318136453426e-06,-55.83257641519554
I4,12,N9,3.4471204066707525e-05,-1.0678702445600407e-05,-55.83257641519554
I4,13,N9,5.777019657160704e-05,-1.4023789701247824e-05,-55.83257641519554
I4,14,N9,0.0001055330248884496,-2.0575149063489585e-05,-55.83257641519554
I4,15,N9,0.00013525636940243116,-4.370951335568831e-05,-55.83257641519554
I4,16,N9,0.0001348958219389296,-4.370983279479969e-05,-55.83257641519554
I4,17,N9,0.00013467104266243166,-4.370967891927846e-05,-55.83257641519554
I4,18,N9,0.00011868087670324283,-3.2120826138491944e-05,-55.83257641519554
I4,19,N9,0.00010896215495644778,-2.6258521141556048e-05,-55.83257641519554
I4,20,N9,0.00010101211594625939,-2.2562776127096058e-05,-55.83257641519554
I4,21,N9,9.395062725016439e-05,-1.9952924130218006e-05,-55.83257641519554
I4,22,N9,8.740575102858402e-05,-1.797629511917125e-05,-55.83257641519554
I4,23,N9,8.117448195163942e-05,-1.6405744777241462e-05,-55.83257641519554
I4,24,N9,7.512473374606726e-05,-1.5112991244305227e-05,-55.83257641519554
I1,0,N8,26.158567600896752,0.0,-55.83240037541584
I1,1,N8,24.075174541232254,0.0,-55.83240037541584
I1,2,N8,22.01728008197253,0.0,-55.83240037541584
I1,3,N8,19.970623422342367,0.0,-55.83240037541584
I1,4,N8,17.908627159058312,0.0,-55.83240037541584
I1,5,N8,15.66198356559243,0.0,-55.83240037541584
I1,6,N8,13.11876026659381,0.0,-55.83240037541584
I1,7,N8,10.105417458591626,0.0,-55.83240037541584
I1,8,N8,6.250480286274646,0.0,-55.83240037541584
I1,9,N8,0.0,0.0,-55.83240037541584
I1,10,N8,0.0,0.0,-55.83240037541584
I1,11,N8,0.0,0.0,-55.83240037541584
I1,12,N8,7.095617080464072,0.0,-55.83240037541584
I1,13,N8,21.65066935509767,0.0,-55.83240037541584
I1,14,N8,40.481974328124515,0.0,-55.83240037541584
I1,15,N8,49.593390766330025,-1.8166146406323591,-55.83240037541584
I1,16,N8,49.59339074772599,-2.5891896871020954,-55.83240037541584
I1,17,N8,49.59339072762323,-1.8587955103357294,-55.83240037541584
I1,18,N8,43.68537681801256,0.0,-55.83240037541584
I1,19,N8,39.606011895495655,0.0,-55.83240037541584
I1,20,N8,35.917604155637754,0.0,-55.83240037541584
I1,21,N8,32.97952010009891,0.0,-55.83240037541584
I1,22,N8,30.54704080946062,0.0,-55.83240037541584
