iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,headroom_mw
2,I1,N4,0.9000000668565395,1.8000001625113677,7.561826932820696e-08,96.39999826641433
2,I1,N5,0.9000000668103256,1.8000001622200608,7.555991139226684e-08,96.39999826309149
2,I1,N6,0.9000000645003035,1.8000001599797786,7.325985179923682e-08,96.39999823687536
2,I1,N7,0.900000043224041,1.8000001300848072,4.648208278742144e-08,96.3999982786929
2,I1,N8,18.504364686637484,82.92262817281956,15.720520980761716,12.991276644181795
2,I1,N9,7.145326296742198,25.226072927331803,3.466114650536555e-08,68.28060567568808
2,I2,N1,0.9000000241182794,1.8000000750425231,2.0234102674567934e-08,96.39999827157165
2,I2,N2,0.9000000149533233,1.8000000582671287,1.678780350795688e-08,96.39999827396679
2,I2,N3,6.1999784186059195,21.643119022551478,1.0542808516287878e-07,69.07797064738809
2,I2,N4,0.9000000240074993,1.8000000748248555,2.0169855114070557e-08,96.39999826641433
2,I2,N5,0.9000000269295709,1.8000000804877956,2.4149232305115672e-08,96.39999826309149
2,I2,N6,0.9000000237315973,1.8000000730905878,2.1891477937162984e-08,96.39999823687536
2,I2,N7,0.9000000147913572,1.8000000579182833,1.6806860275676456e-08,96.3999982786929
2,I2,N8,18.504364610724352,59.099752371749375,15.720520872284963,12.991276644181795
2,I2,N9,7.145326103949924,25.22607212739437,7.5319010986779e-08,68.28060567568808
2,I3,N1,0.9000015225153726,1.8000033784188625,2.1365844910837446e-06,96.39999827157165
2,I3,N2,0.9000015308271868,1.8000033901922496,2.1688794868990768e-06,96.39999827396679
2,I3,N3,7.214156683593213,25.440199753927608,2.7565021099630164e-06,69.07797064738809
2,I3,N4,0.9000015264211435,1.8000033864171492,2.1421583664729603e-06,96.39999826641433
2,I3,N5,0.9000015251997198,1.8000033847365748,2.1403363485971915e-06,96.39999826309149
2,I3,N6,0.9000015408810015,1.8000034128217255,2.1665739266912503e-06,96.39999823687536
2,I3,N7,0.900001526512948,1.8000033799811053,2.1626476490103717e-06,96.3999982786929
2,I3,N8,24.999993895415173,107.24226644043615,24.99999127901757,12.991276644181795
2,I3,N9,6.159304516870273,21.534404608858054,2.7184242096067586e-06,68.28060567568808
2,I4,N1,0.9000001149429576,1.800000288908568,1.64204224788839e-07,96.39999827157165
2,I4,N2,0.9000001370649892,1.8000003306211854,1.9580712704938074e-07,96.39999827396679
2,I4,N3,11.307916114879099,37.20140948458403,2.920894624136406,69.07797064738809
2,I4,N4,0.900000116300484,1.800000291473331,1.6614354825305256e-07,96.39999826641433
2,I4,N5,0.900000117968894,1.8000002946073326,1.6852699108902566e-07,96.39999826309149
2,I4,N6,0.9000001340117295,1.8000003247673373,1.9144532751534009e-07,96.39999823687536
2,I4,N7,0.9000001367787437,1.8000003300854073,1.9539820492891415e-07,96.3999982786929
2,I4,N8,25.000000163041204,107.24228914519992,25.000000233390335,12.991276644181795
2,I4,N9,11.269437406749523,37.66812435368876,2.4562747777555085,68.28060567568808
3,I1,N1,0.2700001433724329,0.5400003190272102,1.7616701492175056e-07,98.919999062657
3,I1,N2,0.27000007345856303,0.5400002173070835,8.643178672579104e-08,98.91999917806208
3,I1,N3,22.84122130397957,51.38882483183588,37.29604045634096,1.4210854715202004e-14
3,I1,N4,0.27000015537047767,0.5400003403285182,1.9330502256868047e-07,98.91999905508011
3,I1,N5,0.27000003904810765,0.5400001270632363,2.7150014116881642e-08,98.9199991646936
3,I1,N6,0.2700000660757292,0.5400001746623374,6.675091154893837e-08,98.91999912988972
3,I1,N7,0.27000007484750377,0.5400002194111472,8.840041628540786e-08,98.91999917526158
3,I1,N8,22.36772328188969,120.51165038421058,31.49564164378022,0.0
3,I1,N9,24.014003689353682,65.35062344986979,47.261665599339004,0.0
3,I2,N1,0.27000011604647645,0.5400002503071325,1.5544427511674149e-07,98.919999062657
3,I2,N2,0.2700000639623896,0.540000203317491,8.496627510729335e-08,98.91999917806208
3,I2,N3,19.515881438528247,41.296530705920404,31.47945634873737,1.4210854715202004e-14
3,I2,N4,0.2700001159905004,0.5400002501922359,1.5541178647996133e-07,98.91999905508011
3,I2,N5,0.2700001141895113,0.5400002454954855,1.5158662854447415e-07,98.9199991646936
3,I2,N6,0.2700001045238873,0.540000229856382,1.391491543523087e-07,98.91999912988972
3,I2,N7,0.27000006607499616,0.5400002075428707,8.805369854671368e-08,98.91999917526158
3,I2,N8,22.36772321993039,112.92630118921352,31.495641567102922,0.0
3,I2,N9,26.78960999815393,60.12116446277334,53.078249629664455,0.0
3,I3,N1,0.27000048450373737,0.5400010824409599,3.964160791739834e-08,98.919999062657
3,I3,N2,0.27000048404653026,0.5400010814086825,3.542624881667189e-08,98.91999917806208
3,I3,N3,27.49695522403688,59.97434467968112,45.00506156343092,1.4210854715202004e-14
3,I3,N4,0.27000048567613166,0.5400010848425392,3.9642555090024846e-08,98.91999905508011
3,I3,N5,0.27000048460311804,0.5400010830190395,3.863314580670467e-08,98.9199991646936
3,I3,N6,0.2700004894273853,0.5400010920653383,3.880440694076752e-08,98.91999912988972
3,I3,N7,0.2700004834638125,0.5400010794938584,3.644275437094601e-08,98.91999917526158
3,I3,N8,27.63227421008946,147.12079725070242,37.991270917533114,0.0
3,I3,N9,22.566589753634723,54.46070003892385,44.651033533114536,0.0
3,I4,N1,0.2700001934203559,0.5400004475891896,2.2705352655558928e-07,98.919999062657
3,I4,N2,0.270000200470427,0.5400004610057167,2.2764418600216045e-07,98.91999917806208
3,I4,N3,30.14594203345529,70.72159993549565,47.88412089876794,1.4210854715202004e-14
3,I4,N4,0.2700001878827772,0.5400004359263942,2.1856090278030015e-07,98.91999905508011
3,I4,N5,0.270000197465662,0.54000045587903,2.3153570538600179e-07,98.9199991646936
3,I4,N6,0.27000021008328,0.5400004813052622,2.4268537302169835e-07,98.91999912988972
3,I4,N7,0.2700002003521102,0.5400004607769873,2.2759783865991794e-07,98.91999917526158
3,I4,N8,27.632279288090466,147.12082276863208,37.991277182059015,0.0
3,I4,N9,26.62979655885767,64.50604452251095,50.975866968226455,0.0
4,I1,N1,0.08100007140337395,0.16200017391675048,4.055949153883497e-08,99.67599935473059
4,I1,N2,0.08100003885668988,0.16200013237292452,2.4027315658181494e-08,99.67599947082176
4,I1,N3,6.8523705897194755,15.41666317150175,5.9978937190925e-06,65.23345840838908
4,I1,N4,0.08100007500234128,0.16200018030637997,4.0558854254279925e-08,99.67599935133917
4,I1,N5,0.0810000398373505,0.1620001158964984,4.017559742399466e-08,99.67599936209842
4,I1,N6,0.08100004704534011,0.1620001279143551,3.8889459082916216e-08,99.67599938607175
4,I1,N7,0.08100003928291516,0.16200013297959512,2.4040948602422905e-08,99.67599946560271
4,I1,N8,22.367723436536394,94.77482493427561,22.367723502813554,1.7997965435168197
4,I1,N9,7.576643961367335,20.999613076098676,0.5320612208017557,69.62753984673407
4,I2,N1,0.08100017966307986,0.162000375437693,2.0692733845570573e-07,99.67599935473059
4,I2,N2,0.08100009905125735,0.16200027578586995,1.1408934351708035e-07,99.67599947082176
4,I2,N3,5.854764640644646,12.388959652293684,2.9869453011072405e-07,65.23345840838908
4,I2,N4,0.08100018254587968,0.16200038129423314,2.1106961365343626e-07,99.67599935133917
4,I2,N5,0.08100017848099783,0.16200037277755613,2.0603449204352414e-07,99.67599936209842
4,I2,N6,0.08100016966475052,0.16200035747434807,1.9758226331385078e-07,99.67599938607175
4,I2,N7,0.08100010410297895,0.16200029190694737,1.204006858426064e-07,99.67599946560271
4,I2,N8,20.5679261436795,85.76077921712147,19.796584539571978,1.7997965435168197
4,I2,N9,8.03688321248142,18.036349786806575,3.0433605713743155e-07,69.62753984673407
4,I3,N1,0.08100021308235615,0.16200048732028194,9.675890702950056e-08,99.67599935473059
4,I3,N2,0.08100020930397432,0.16200048121506036,9.155716461464209e-08,99.67599947082176
4,I3,N3,8.68860031710624,19.63784265863292,0.6278767855645332,65.23345840838908
4,I3,N4,0.08100021154945689,0.16200048496765668,9.406659626473048e-08,99.67599935133917
4,I3,N5,0.08100023669396722,0.16200052833278475,1.3044718829271902e-07,99.67599936209842
4,I3,N6,0.08100021051004215,0.1620004839405691,9.09740379195763e-08,99.67599938607175
4,I3,N7,0.08100020890147008,0.16200048027313535,9.12318947457378e-08,99.67599946560271
4,I3,N8,27.632274401588617,116.55490423999258,27.632274483659682,1.7997965435168197
4,I3,N9,6.7699874945734395,16.33824936324167,1.509783288709281e-05,69.62753984673407
4,I4,N1,0.0810001811205998,0.16200043135560066,1.7584927574085178e-07,99.67599935473059
4,I4,N2,0.08100018196631069,0.16200043247339033,1.7403597511043724e-07,99.67599947082176
4,I4,N3,13.370806044140563,37.4168551870266,6.181462048719964,65.23345840838908
4,I4,N4,0.08100017956314853,0.16200042809560486,1.7599759338359043e-07,99.67599935133917
4,I4,N5,0.08100018288925966,0.16200043513721565,1.7664223006514487e-07,99.67599936209842
4,I4,N6,0.08100018670811802,0.16200044286900003,1.7669019144806956e-07,99.67599938607175
4,I4,N7,0.08100018210991758,0.16200043281823065,1.7429183500296988e-07,99.67599946560271
4,I4,N8,27.632279474678672,116.5549251508526,27.632279554645045,1.7997965435168197
4,I4,N9,7.988945484843738,19.351837258135838,9.310266336755704e-06,69.62753984673407
5,I1,N1,0.02430002142101219,0.04860005217502515,0.0,99.90279970119498
5,I1,N2,0.024300012620638075,0.048600052207028795,1.3766158658029813e-09,99.90279973667688
5,I1,N3,20.751606766466754,49.94977242554876,31.72176668578303,0.0
5,I1,N4,0.02430002250070239,0.048600054091914,0.0,99.90279970065266
5,I1,N5,0.024300011951205156,0.04860003476894953,0.0,99.90279972477175
5,I1,N6,0.024300014113602036,0.048600040894984015,0.0,99.9027997113316
5,I1,N7,0.024300012808826085,0.04860005295845721,1.4627879043161116e-09,99.90279973653084
5,I1,N8,22.886153459619678,119.56629215316677,24.167520219728697,0.0
5,I1,N9,26.914166277804163,84.82408695848684,56.03598218852197,0.0
5,I2,N1,0.02430005389892396,0.0486001126313079,0.0,99.90279970119498
5,I2,N2,0.024300030270897024,0.048600091463084,7.935997357923606e-10,99.90279973667688
5,I2,N3,20.54730310387691,50.098009820924084,31.808092352579386,0.0
5,I2,N4,0.024300054763763908,0.04860011438826995,0.0,99.90279970065266
5,I2,N5,0.024300053544299354,0.048600111833266846,0.0,99.90279972477175
5,I2,N6,0.02430005089942516,0.04860011045279253,0.0,99.9027997113316
5,I2,N7,0.024300031788346877,0.04860009631479191,7.963616990380666e-10,99.90279973653084
5,I2,N8,21.142833353996323,110.09359600301477,22.367722909011444,0.0
5,I2,N9,26.7205620179875,81.51368310537387,55.41228986230883,0.0
5,I3,N1,0.024300146026654236,0.048600323547901524,1.1728849626773728e-07,99.90279970119498
5,I3,N2,0.02430014415377199,0.0486003202868052,1.1623225670095058e-07,99.90279973667688
5,I3,N3,27.93912702271742,74.63349976671415,42.93911762710799,0.0
5,I3,N4,0.024300145736007386,0.048600323203438454,1.1753024330806414e-07,99.90279970065266
5,I3,N5,0.02430014835050136,0.04860032641388884,1.1048901598526812e-07,99.90279972477175
5,I3,N6,0.024300144704672216,0.0486003214245594,1.1650237080908707e-07,99.9027997113316
5,I3,N7,0.024300142545005864,0.04860031706440916,1.1410652119217053e-07,99.90279973653084
5,I3,N8,27.985504137278422,145.9418473714729,29.432071237453126,0.0
5,I3,N9,22.339195438062728,61.29083435949056,46.30452600918269,0.0
5,I4,N1,0.024300077458432177,0.04860022188394271,3.303178890523459e-08,99.90279970119498
5,I4,N2,0.024300076277807153,0.04860022012188378,3.098273420796918e-08,99.90279973667688
5,I4,N3,30.761963106938914,85.74835035390795,45.6470450439095,0.0
5,I4,N4,0.02430007634686346,0.048600219776666564,3.211131270482214e-08,99.90279970065266
5,I4,N5,0.024300061382242076,0.048600172410728136,9.307805966254332e-09,99.90279972477175
5,I4,N6,0.02430007895070259,0.04860022539647603,3.27689531104147e-08,99.9027997113316
5,I4,N7,0.024300076326987496,0.04860022023942669,3.0991446027122934e-08,99.90279973653084
5,I4,N8,27.98550904910558,145.94187277190596,29.432076307489403,0.0
5,I4,N9,24.026076266145612,66.34838402426105,49.49776279363379,0.0
6,I1,N1,0.007290027500173231,0.014580082085639198,3.010552796216912e-08,99.97083648666948
6,I1,N2,0.00729001280729878,0.014580068567639234,1.2887296223912655e-08,99.97083654731571
6,I1,N3,6.225482116850876,14.98493193129331,1.2415835626458542e-07,69.99999448746988
6,I1,N4,0.007290027778577201,0.014580082562937245,3.004052354709981e-08,99.97083649173975
6,I1,N5,0.007290024954945127,0.014580077435708392,3.0527976541509215e-08,99.97083651593746
6,I1,N6,0.007290011835299481,0.014580059681787567,1.0858884099741342e-08,99.9708364972914
6,I1,N7,0.00729001286264268,0.014580068789330143,1.2885706933339483e-08,99.97083658239484
6,I1,N8,16.037939127627915,70.21020423575274,13.102990128202874,13.89758474084752
6,I1,N9,8.074250001173304,25.447226347036043,1.6833150589550926e-07,69.99999446182886
6,I2,N1,0.007290064700337838,0.014580146282084977,6.932951521194444e-08,99.97083648666948
6,I2,N2,0.007290047616461473,0.014580131903822442,5.5050274807330066e-08,99.97083654731571
6,I2,N3,6.164191026307719,15.029403153321782,1.359209213228526e-07,69.99999448746988
6,I2,N4,0.007290064929105657,0.014580146755492218,6.928568069093954e-08,99.97083649173975
6,I2,N5,0.007290065288221736,0.014580146946945115,7.032133132605084e-08,99.97083651593746
6,I2,N6,0.007290056300999038,0.014580136727207774,5.861595926972561e-08,99.9708364972914
6,I2,N7,0.007290046777022878,0.014580131112817465,5.3200741161981235e-08,99.97083658239484
6,I2,N8,14.09347149103637,62.046405683948684,11.072316406910675,13.89758474084752
6,I2,N9,8.016168700702428,24.454105138947185,1.361516814728171e-07,69.99999446182886
6,I3,N1,0.007291705841467881,0.014583820162854765,2.3743335308701635e-06,99.97083648666948
6,I3,N2,0.00729170132309968,0.014583811763611171,2.3686813829744897e-06,99.97083654731571
6,I3,N3,8.381740377800954,22.39005506618634,3.2442653241305655e-06,69.99999448746988
6,I3,N4,0.007291705938670001,0.014583820397309965,2.374596953977834e-06,99.97083649173975
6,I3,N5,0.007291707994208539,0.01458382360928492,2.3764129401859595e-06,99.97083651593746
6,I3,N6,0.007291695843873727,0.014583802247242357,2.3606178172297323e-06,99.9708364972914
6,I3,N7,0.0072917007730196595,0.01458381067282598,2.3685850255707463e-06,99.97083658239484
6,I3,N8,27.98549701147423,117.12693744153572,27.985493957558145,13.89758474084752
6,I3,N9,6.701760900858465,18.387255434304212,3.2420566376517774e-06,69.99999446182886
6,I4,N1,0.007291715288530895,0.014584422707517485,2.4172157160576865e-06,99.97083648666948
6,I4,N2,0.007291690937430292,0.014584368546340917,2.3829344116360083e-06,99.97083654731571
6,I4,N3,9.228591991570571,25.724514243158175,4.370698422325871e-06,69.99999448746988
6,I4,N4,0.007291709613903594,0.014584419470946346,2.409585492221555e-06,99.97083649173975
6,I4,N5,0.00729168582516086,0.014584353909841252,2.3820149831940663e-06,99.97083651593746
6,I4,N6,0.007291738728430337,0.014584495313451795,2.4500617422271937e-06,99.9708364972914
6,I4,N7,0.007291657192481376,0.014584294664348872,2.334706264466055e-06,99.97083658239484
6,I4,N8,27.98550762901397,117.12698104126008,27.98550702040328,13.89758474084752
6,I4,N9,7.2078259354369445,19.904524306450845,4.365133229092715e-06,69.99999446182886
7,I1,N1,0.00218700825005197,0.00437402462569176,0.0,99.99125093473806
7,I1,N2,0.0021870038421896343,0.004374020570291771,0.0,99.99125095450253
7,I1,N3,22.71041839500497,53.85997379840444,39.37413230164792,0.0
7,I1,N4,0.0021870083335731607,0.004374024768881174,0.0,99.99125093567268
7,I1,N5,0.0021870074864835387,0.004374023230712518,0.0,99.99125094280403
7,I1,N6,0.002187003550589845,0.0043740179045362705,0.0,99.99125094824979
7,I1,N7,0.002187003858792804,0.004374020636799043,0.0,99.99125096502142
7,I1,N8,20.610417919567244,110.98257700197074,29.935524165830635,1.4210854715202004e-14
7,I1,N9,26.493255136318954,72.48356577639743,53.808571146562656,0.0
7,I2,N1,0.002187019410101352,0.004374043884625494,0.0,99.99125093473806
7,I2,N2,0.0021870142849384423,0.004374039571146733,0.0,99.99125095450253
7,I2,N3,22.50549693706401,53.66381250111232,39.02104326758471,0.0
7,I2,N4,0.002187019478731697,0.004374044026647666,0.0,99.99125093567268
7,I2,N5,0.002187019586466521,0.004374044084083535,0.0,99.99125094280403
7,I2,N6,0.0021870168902997115,0.004374041018162333,0.0,99.99125094824979
7,I2,N7,0.0021870140331068638,0.00437403933384524,0.0,99.99125096502142
7,I2,N8,19.055038576714384,102.90900339439774,27.991056509929013,1.4210854715202004e-14
7,I2,N9,26.589859723934982,73.79030706987353,54.04228777944481,0.0
7,I3,N1,0.002187523015225622,0.004375190422480633,1.6089693224023117e-08,99.99125093473806
7,I3,N2,0.0021875200891100623,0.00437518525930573,1.3845971654340467e-08,99.99125095450253
7,I3,N3,27.944759834996002,64.95010311151665,48.1399888074055,0.0
7,I3,N4,0.002187523630840279,0.0043751915623300025,1.6927484683973168e-08,99.99125093567268
7,I3,N5,0.0021875243754759196,0.004375192696770359,1.711030479632975e-08,99.99125094280403
7,I3,N6,0.0021875096907954263,0.004375152843355044,1.3394761541029151e-09,99.99125094824979
7,I3,N7,0.00218751992892961,0.004375184941441687,1.3852891017040515e-08,99.99125096502142
7,I3,N8,30.16726750668453,152.2673287713275,41.88308216818724,1.4210854715202004e-14
7,I3,N9,22.52854239229033,58.93244288133305,45.82648653868001,0.0
7,I4,N1,0.002187514586559269,0.004375326812255246,0.0,99.99125093473806
7,I4,N2,0.002187507281229088,0.004375310563902276,0.0,99.99125095450253
7,I4,N3,26.83932483293502,66.70274416587243,45.73063853600263,0.0
7,I4,N4,0.0021875128841710788,0.004375325841283905,0.0,99.99125093567268
7,I4,N5,0.0021875057475482583,0.004375306172952376,0.0,99.99125094280403
7,I4,N6,0.002187521618529101,0.004375348594035539,0.0,99.99125094824979
7,I4,N7,0.002187497157744413,0.004375288399304662,0.0,99.99125096502142
7,I4,N8,30.16727599703383,152.2673637302098,41.88309278104972,1.4210854715202004e-14
7,I4,N9,24.38834274745574,60.655642878284,49.6298262583053,0.0
8,I1,N1,0.0006562232964305925,0.001312471673807951,1.7260202143057106e-07,99.99737447163577
8,I1,N2,0.0006561589643508153,0.0013123746060057662,8.258813417862839e-08,99.99737456429422
8,I1,N3,6.8131257097931535,16.157992549644877,2.7327380117079353e-07,69.99999827497842
8,I1,N4,0.0006562232977762646,0.001312471674398856,1.7256814902345556e-07,99.9973744643338
8,I1,N5,0.0006562167581592939,0.0013124606280234717,1.6358887747447286e-07,99.99737446892604
8,I1,N6,0.0006561707500589119,0.0013123833426762132,9.954983136904091e-08,99.99737453137367
8,I1,N7,0.0006561589962994414,0.0013123746513158195,8.262665942866835e-08,99.99737456714973
8,I1,N8,17.507532548421086,75.69335365555646,16.177724532215592,6.055828739922433
8,I1,N9,7.947976750235181,21.74507017021995,2.9905642054676524e-07,69.99999826022123
8,I2,N1,0.000656179843758908,0.0013123759327627483,1.057438978604681e-07,99.99737447163577
8,I2,N2,0.0006561436796302542,0.001312297841374661,5.627735531633034e-08,99.99737456429422
8,I2,N3,6.751649196244317,16.09914399513477,1.6446444676350572e-07,69.99999827497842
8,I2,N4,0.0006561800758473451,0.0013123763806583246,1.0604603976562165e-07,99.9973744643338
8,I2,N5,0.0006561779587871117,0.0013123718049092928,1.029754959363567e-07,99.99737446892604
8,I2,N6,0.0006561592289406263,0.0013123312768531569,7.737407244696802e-08,99.99737453137367
8,I2,N7,0.0006561437760653643,0.0013122981232069402,5.652304757869918e-08,99.99737456714973
8,I2,N8,16.10210319076893,69.75635609434252,14.83655945393516,6.055828739922433
8,I2,N9,7.97695803247825,22.137092371664615,1.6471107768992764e-07,69.99999826022123
8,I3,N1,0.0006568702932872248,0.00131408958403553,8.762695993403316e-07,99.99737447163577
8,I3,N2,0.0006568803455543666,0.0013141132200990442,8.918840304968417e-07,99.99737456429422
8,I3,N3,8.38342936620346,19.485034184414356,2.0224352254217226e-06,69.99999827497842
8,I3,N4,0.000656877872054275,0.0013141089324450535,8.868325745587145e-07,99.9973744643338
8,I3,N5,0.0006568841311662837,0.0013141218484260875,8.954550335825327e-07,99.99737446892604
8,I3,N6,0.0006568816116578634,0.0013141136235275191,8.98149170336288e-07,99.99737453137367
8,I3,N7,0.0006568803987055093,0.0013141133671455121,8.920286094660726e-07,99.99737456714973
8,I3,N8,30.16725936503499,124.74254006662049,30.167255875756613,6.055828739922433
8,I3,N9,6.758564129927781,17.679736105293312,2.017486686513285e-06,69.99999826022123
8,I4,N1,0.0006562549307617955,0.00131260498324006,7.925628782334675e-10,99.99737447163577
8,I4,N2,0.0006562527162464524,0.0013126000147500498,7.598253227213172e-10,99.99737456429422
8,I4,N3,8.051797452780637,20.010823270220616,4.143043878251113e-09,69.99999827497842
8,I4,N4,0.0006562544205145018,0.001312604695480876,7.932331116124556e-10,99.9973744643338
8,I4,N5,0.0006562522258458725,0.0013125983328890554,7.165448498142995e-10,99.99737446892604
8,I4,N6,0.0006562570356746731,0.0013126118710482524,7.858799182296898e-10,99.99737453137367
8,I4,N7,0.0006562496792010736,0.0013125933653708823,7.598253565060765e-10,99.99737456714973
8,I4,N8,30.167276155852562,124.74260671117797,30.167276223917735,6.055828739922433
8,I4,N9,7.316502827137552,18.196692884282484,4.1440410657287074e-09,69.99999826022123
9,I1,N1,0.00019686698892917777,0.00039374150214238537,0.0,99.99921218256443
9,I1,N2,0.00019684768930524463,0.00039371238180172994,0.0,99.99921221531073
9,I1,N3,22.281437929292416,56.53627242753751,37.13866817369767,0.0
9,I1,N4,0.00019686698933287942,0.0003937415023196568,0.0,99.99921218354353
9,I1,N5,0.0001968650274477882,0.00039373818840704157,0.0,99.99921218010311
9,I1,N6,0.00019685122501767358,0.000393715002802864,0.0,99.99921220916664
9,I1,N7,0.00019684769888983245,0.0003937123953947459,0.0,99.99921221619428
9,I1,N8,19.609121952554492,104.00340911739973,23.563361521981232,0.0
9,I1,N9,27.05055988599815,82.9339175475192,56.542790451567754,-1.4210854715202004e-14
9,I2,N1,0.00019685395312767244,0.00039371277982882456,0.0,99.99921218256443
9,I2,N2,0.00019684310388907628,0.0003936893524123983,0.0,99.99921221531073
9,I2,N3,22.32129941522931,56.866253633472304,37.23668003738823,0.0
9,I2,N4,0.00019685402275420357,0.00039371291419749744,0.0,99.99921218354353
9,I2,N5,0.00019685338763613354,0.00039371154147278787,0.0,99.99921218010311
9,I2,N6,0.00019684776868218794,0.0003936993830559471,0.0,99.99921220916664
9,I2,N7,0.00019684313281960933,0.00039368943696208215,0.0,99.99921221619428
9,I2,N8,18.34183329125684,97.41541022497363,22.157932150408616,0.0
9,I2,N9,26.997276156725434,84.1030872653658,56.41228325883413,-1.4210854715202004e-14
9,I3,N1,0.00019706108798616748,0.00039422687521065906,0.0,99.99921218256443
9,I3,N2,0.00019706410366631,0.0003942339660297133,0.0,99.99921221531073
9,I3,N3,28.271696326196153,69.12785928702452,47.23523899430586,0.0
9,I3,N4,0.00019706336161628253,0.0003942326797335161,0.0,99.99921218354353
9,I3,N5,0.00019706523934988514,0.00039423655452782634,0.0,99.99921218010311
9,I3,N6,0.00019706448349735903,0.00039423408705825577,0.0,99.99921220916664
9,I3,N7,0.00019706411961165283,0.0003942340101436537,0.0,99.99921221619428
9,I3,N8,31.024514809327293,160.5732894801914,36.22308846423551,0.0
9,I3,N9,22.43825247761444,60.02897515308925,46.83080861892645,-1.4210854715202004e-14
9,I4,N1,0.00019703540551730553,0.0003941420313862026,2.2703755538121716e-07,99.99921218256443
9,I4,N2,0.000197029792399694,0.00039413115252689697,2.1996789394036868e-07,99.99921221531073
9,I4,N3,27.125566329282123,69.398438446442,45.316802491316714,0.0
9,I4,N4,0.00019703208276681712,0.00039413588480267676,2.2250944638079335e-07,99.99921218354353
9,I4,N5,0.00019703624244969673,0.0003941431906542412,2.2939242276422906e-07,99.99921218010311
9,I4,N6,0.00019702735616127065,0.00039412768742482564,2.146363698124464e-07,99.99921220916664
9,I4,N7,0.00019702885439581367,0.0003941291069007759,2.199294792736917e-07,99.99921221619428
9,I4,N8,31.024529946861367,160.57334966286135,36.223105250456335,0.0
9,I4,N9,23.513911479661985,60.481634810208455,48.97555222051626,-1.4210854715202004e-14
10,I1,N1,5.906080170615138e-05,0.00011812781578133826,1.0071819971998599e-09,99.9997634776618
10,I1,N2,5.90549266610733e-05,0.00011811932548964659,8.855278570095605e-10,99.99976350262683
