unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I4,11,N6,8.152690813567436e-07,-0.04043673879627703,-63.082102724929534
I4,11,N7,6.063343658172489e-07,-0.059697015842243774,-68.24106535173674
I4,11,N8,1.7308424755452116,0.0,-55.86408867539603
I4,11,N9,4.874138663536066e-07,-0.01939451457789633,-56.257308102108624
I4,12,N1,9.325425803601184e-07,-0.03626273688655982,-65.09041452795711
I4,12,N2,5.982335142720344e-07,-0.06324879309908944,-68.24135208124561
I4,12,N3,2.492818108408024e-06,0.0,-55.84855826269876
I4,12,N4,9.434169498524109e-07,-0.03582401398381912,-65.11808216090914
I4,12,N5,9.4799777689211e-07,-0.035887605141096915,-66.34676584918668
I4,12,N6,8.217250408658966e-07,-0.040612029626732944,-63.082102724929534
I4,12,N7,6.049274309361484e-07,-0.05961602227878173,-68.24106535173674
I4,12,N8,88.00844372048844,0.0,-55.86408867539603
I4,12,N9,4.957329907678394e-07,-0.019462111746440105,-56.257308102108624
I4,13,N1,9.371221322742167e-07,-0.03633965420476137,-65.09041452795711
I4,13,N2,5.853670875968571e-07,-0.06288156945221704,-68.24135208124561
I4,13,N3,4.619352404029244,0.0,-55.84855826269876
I4,13,N4,9.48009083803553e-07,-0.03590186654045492,-65.11808216090914
I4,13,N5,9.496298693522252e-07,-0.035890538743289374,-66.34676584918668
I4,13,N6,8.291435399684871e-07,-0.04094058930616081,-63.082102724929534
I4,13,N7,5.92138068946917e-07,-0.059288211347302555,-68.24106535173674
I4,13,N8,174.28604500973339,0.0,-55.86408867539603
I4,13,N9,9.274514714698054e-07,-0.025819289353928018,-56.257308102108624
I4,14,N1,9.41702284487472e-07,-0.036416909715703015,-65.09041452795711
I4,14,N2,5.718788156937163e-07,-0.06252592452525743,-68.24135208124561
I4,14,N3,9.238705352685171,-4.3932709410084546e-08,-55.84855826269876
I4,14,N4,9.526021151935741e-07,-0.03598008356226322,-65.11808216090914
I4,14,N5,9.51238302377479e-07,-0.035893704431191886,-66.34676584918668
I4,14,N6,8.365868881837642e-07,-0.041273948535980966,-63.082102724929534
I4,14,N7,5.787310798412448e-07,-0.05896946753431064,-68.24106535173674
I4,14,N8,260.5636462991025,0.0,-55.86408867539603
I4,14,N9,1.3959143381297205e-06,-0.038076619002636966,-56.257308102108624
I4,15,N1,9.462829279133037e-07,-0.03649637244176181,-65.09041452795711
I4,15,N2,5.591817615501573e-07,-0.06215320321972476,-68.24135208124561
I4,15,N3,9.870411450935935,-0.0116034067017739,-55.84855826269876
I4,15,N4,9.57195901299132e-07,-0.03606036096667144,-65.11808216090914
I4,15,N5,9.528803037098831e-07,-0.03589727913522001,-66.34676584918668
I4,15,N6,8.440024875629892e-07,-0.041618373631514306,-63.082102724929534
I4,15,N7,5.661072043140862e-07,-0.05863835545683651,-68.24106535173674
I4,15,N8,346.8412475883659,0.0,-55.86408867539603
I4,15,N9,1.8206508848987203e-06,-0.07266311445879484,-56.257308102108624
I4,16,N1,9.508619987360134e-07,-0.03657982892896542,-65.09041452795711
I4,16,N2,5.583380112736337e-07,-0.06204028338852383,-68.24135208124561
I4,16,N3,9.870411457852963,-0.011625512777436458,-55.84855826269876
I4,16,N4,9.617865315054104e-07,-0.0361441810696559,-65.11808216090914
I4,16,N5,9.55714214469589e-07,-0.03592734331437806,-66.34676584918668
I4,16,N6,8.503367092040206e-07,-0.04181327326071158,-63.082102724929534
I4,16,N7,5.652919893164364e-07,-0.05853782791434618,-68.24106535173674
I4,16,N8,371.42383775708186,0.0,-55.86408867539603
I4,16,N9,1.8277902790862844e-06,-0.0736405571219866,-56.257308102108624
I4,17,N1,9.554349000641659e-07,-0.036668989982208244,-65.09041452795711
I4,17,N2,5.639117713231543e-07,-0.06276219124590318,-68.24135208124561
I4,17,N3,9.87041145615111,-0.011613454065186815,-55.84855826269876
I4,17,N4,9.66365033318481e-07,-0.036232730239291196,-65.11808216090914
I4,17,N5,9.606915586389852e-07,-0.03606016330748437,-66.34676584918668
I4,17,N6,8.545240800414967e-07,-0.041844336797810286,-63.082102724929534
I4,17,N7,5.708773669828874e-07,-0.05916586345210028,-68.24106535173674
I4,17,N8,371.4238377553261,0.0,-55.86408867539603
I4,17,N9,1.8263059617291822e-06,-0.07318584534312132,-56.257308102108624
I4,18,N1,9.529662654339421e-07,-0.03661212639738688,-65.09041452795711
I4,18,N2,5.65673171520274e-07,-0.06276113895425943,-68.24135208124561
I4,18,N3,9.8704076531176,-0.004760005384872739,-55.84855826269876
I4,18,N4,9.638941821140389e-07,-0.036176964031886125,-65.11808216090914
I4,18,N5,9.590239276119713e-07,-0.03602991233558493,-66.34676584918668
I4,18,N6,8.512645856487239e-07,-0.041698281327727474,-63.082102724929534
I4,18,N7,5.726417274216177e-07,-0.05916860956340344,-68.24106535173674
I4,18,N8,275.2248487954123,0.0,-55.86408867539603
I4,18,N9,1.7244156689412955e-06,-0.06064165084300053,-56.257308102108624
I4,19,N1,9.504330696909422e-07,-0.03656139634201207,-65.09041452795711
I4,19,N2,5.674404326001558e-07,-0.06276093366600198,-68.24135208124561
I4,19,N3,9.870389546589891,-0.0013294953892628958,-55.84855826269876
I4,19,N4,9.613573797961886e-07,-0.03612666728360725,-65.11808216090914
I4,19,N5,9.572881757835227e-07,-0.036002438355802184,-66.34676584918668
I4,19,N6,8.479228204409776e-07,-0.04156852472755806,-63.082102724929534
I4,19,N7,5.744041078371564e-07,-0.059171602583425194,-68.24106535173674
I4,19,N8,176.74523549323868,0.0,-55.86408867539603
I4,19,N9,1.6284727244551213e-06,-0.05216006309965586,-56.257308102108624
I4,20,N1,9.478799513316055e-07,-0.03651601374789786,-65.09041452795711
I4,20,N2,5.692207263748922e-07,-0.06276118822635365,-68.24135208124561
I4,20,N3,9.19745202150566,-2.5528264710052933e-08,-55.84855826269876
I4,20,N4,9.587992958042196e-07,-0.03608125880291412,-65.11808216090914
I4,20,N5,9.555337475289737e-07,-0.03597755805047552,-66.34676584918668
I4,20,N6,8.44555916795571e-07,-0.04145297055620729,-63.082102724929534
I4,20,N7,5.76172658835453e-07,-0.05917434502914466,-68.24106535173674
I4,20,N8,89.07042456662248,0.0,-55.86408867539603
I4,20,N9,1.5386760236377783e-06,-0.04608776260977442,-56.257308102108624
I4,21,N1,9.453213615369729e-07,-0.03647504982255665,-65.09041452795711
I4,21,N2,5.710146908758292e-07,-0.06276156665428692,-68.24135208124561
I4,21,N3,3.9250381186475987,0.0,-55.84855826269876
I4,21,N4,9.562350672274388e-07,-0.03603994933433417,-65.11808216090914
I4,21,N5,9.537796615237475e-07,-0.035954909810546824,-66.34676584918668
I4,21,N6,8.411842274412774e-07,-0.04134915460434477,-63.082102724929534
I4,21,N7,5.77949006740755e-07,-0.059176632395221015,-68.24106535173674
I4,21,N8,36.57953638811257,0.0,-55.86408867539603
I4,21,N9,1.4536812420285618e-06,-0.0414949591786206,-56.257308102108624
I4,22,N1,9.427685210420926e-07,-0.036437600770084747,-65.09041452795711
I4,22,N2,5.72822193548979e-07,-0.06276219317677713,-68.24135208124561
I4,22,N3,3.1085193995077125,0.0,-55.84855826269876
I4,22,N4,9.536759253651945e-07,-0.03600192918640635,-65.11808216090914
I4,22,N5,9.520413747127986e-07,-0.035934121518212944,-66.34676584918668
I4,22,N6,8.378209766931042e-07,-0.04125464534027175,-63.082102724929534
I4,22,N7,5.797340143920845e-07,-0.05917857141527011,-68.24106535173674
I4,22,N8,14.740428429611924,0.0,-55.86408867539603
I4,22,N9,1.3725072940866322e-06,-0.03787772737530515,-56.257308102108624
I4,23,N1,9.402246746284993e-07,-0.0364027907312666,-65.09041452795711
I4,23,N2,5.746414110267804e-07,-0.06276439881155917,-68.24135208124561
I4,23,N3,3.1084948519025972,0.0,-55.84855826269876
I4,23,N4,9.51125113360427e-07,-0.03596636519176057,-65.11808216090914
I4,23,N5,9.503218817957435e-07,-0.0359147802671003,-66.34676584918668
I4,23,N6,8.344693856975255e-07,-0.041167088575556766,-63.082102724929534
I4,23,N7,5.815268613650415e-07,-0.05918067785055041,-68.24106535173674
I4,23,N8,8.256010145095305,0.0,-55.86408867539603
I4,23,N9,1.2942689649530166e-06,-0.034936069510028936,-56.257308102108624
I4,24,N1,9.376924540817146e-07,-0.03637000167835139,-65.09041452795711
I4,24,N2,5.764705264043286e-07,-0.06277517753150777,-68.24135208124561
I4,24,N3,3.108485633388189,0.0,-55.84855826269876
I4,24,N4,9.485855990507354e-07,-0.03593252310717526,-65.11808216090914
I4,24,N5,9.486200344810603e-07,-0.03589665723513073,-66.34676584918668
I4,24,N6,8.311319105234336e-07,-0.04108447998569244,-63.082102724929534
I4,24,N7,5.833267395239175e-07,-0.05918537428656609,-68.24106535173674
I4,24,N8,8.255996877387801,0.0,-55.86408867539603
I4,24,N9,1.2183371458349682e-06,-0.03248410058709667,-56.257308102108624
RIV,0,N1,7.429233200348708e-07,-0.05749914404898444,-67.63548547929912
RIV,0,N2,7.258221972995683e-07,-0.050978733450880644,-67.80398562184448
RIV,0,N3,3.3597029646151824,0.0,-55.84833532122349
RIV,0,N4,7.431822687644453e-07,-0.057529976860301084,-67.66955395869658
RIV,0,N5,7.415452312440559e-07,-0.05546308053823523,-67.73226601517821
RIV,0,N6,7.67821158229456e-07,-0.0906798212542225,-67.78582893710383
RIV,0,N7,7.278274943408142e-07,-0.05090828370735389,-67.80529466956673
RIV,0,N8,8.95451745187758,0.0,-55.86355799024081
RIV,0,N9,6.956553036306328,0.0,-55.864016623770375
RIV,1,N1,7.403807993781472e-07,-0.04857742586911443,-67.63548547929912
RIV,1,N2,7.278977024402896e-07,-0.04942579414857291,-67.80398562184448
RIV,1,N3,3.3596977486526005,0.0,-55.84833532122349
RIV,1,N4,7.406348400215981e-07,-0.04858894384239212,-67.66955395869658
RIV,1,N5,7.398458185552394e-07,-0.0482055170416092,-67.73226601517821
RIV,1,N6,7.64471244570595e-07,-0.08613601221985545,-67.78582893710383
RIV,1,N7,7.298890469359244e-07,-0.04927127612033468,-67.80529466956673
RIV,1,N8,8.954513598683215,0.0,-55.86355799024081
RIV,1,N9,6.9565503678180605,0.0,-55.864016623770375
RIV,2,N1,7.378520631380972e-07,-0.04163314054608928,-67.63548547929912
RIV,2,N2,7.299760912942792e-07,-0.0467721239104493,-67.80398562184448
RIV,2,N3,3.359694026142678,0.0,-55.84833532122349
RIV,2,N4,7.381001883858318e-07,-0.04162747429349331,-67.66955395869658
RIV,2,N5,7.381617139618868e-07,-0.04221579564849268,-67.73226601517821
RIV,2,N6,7.61135791121595e-07,-0.08191009716631302,-67.78582893710383
RIV,2,N7,7.31953492538927e-07,-0.04669528105352401,-67.80529466956673
RIV,2,N8,8.95451124714994,0.0,-55.86355799024081
RIV,2,N9,6.956548480027146,0.0,-55.864016623770375
RIV,3,N1,7.353330407505806e-07,-0.03629147136857196,-67.63548547929912
RIV,3,N2,7.320563463320875e-07,-0.04401166251536125,-67.80398562184448
RIV,3,N3,3.359690967715644,0.0,-55.84833532122349
RIV,3,N4,7.355742429274173e-07,-0.03627003441584421,-67.66955395869658
RIV,3,N5,7.364881874836977e-07,-0.03743795452160789,-67.73226601517821
RIV,3,N6,7.578099001669212e-07,-0.07294549932198605,-67.78582893710383
RIV,3,N7,7.3401982140086e-07,-0.0440490555535299,-67.80529466956673
RIV,3,N8,8.954509436191163,0.0,-55.86355799024081
RIV,3,N9,6.956546935673939,0.0,-55.864016623770375
RIV,4,N1,7.328186751704287e-07,-0.03200460088561747,-67.63548547929912
RIV,4,N2,7.341372927093115e-07,-0.04126460920298898,-67.80398562184448
RIV,4,N3,3.359688213442071,0.0,-55.84833532122349
RIV,4,N4,7.330522804883262e-07,-0.03196658428517276,-67.66955395869658
RIV,4,N5,7.348199394854453e-07,-0.03344110438624665,-67.73226601517821
RIV,4,N6,7.544879605870942e-07,-0.05427619334683262,-67.78582893710383
RIV,4,N7,7.360868662579408e-07,-0.041326192659960376,-67.80529466956673
RIV,4,N8,8.954507856450222,0.0,-55.86355799024081
RIV,4,N9,6.956545548372443,0.0,-55.864016623770375
RIV,5,N1,7.302939134825848e-07,-0.028196020001023416,-67.63548547929912
RIV,5,N2,7.362156772466728e-07,-0.03857997616814118,-67.80398562184448
RIV,5,N3,3.3596851725189047,0.0,-55.84833532122349
RIV,5,N4,7.305205829481569e-07,-0.028148285922420472,-67.66955395869658
RIV,5,N5,7.331410580232675e-07,-0.029856279149250455,-67.73226601517821
RIV,5,N6,7.511541672520342e-07,-0.03857108622159934,-67.78582893710383
RIV,5,N7,7.381513838228319e-07,-0.0387391518450962,-67.80529466956673
RIV,5,N8,8.954506095945327,0.0,-55.86355799024081
RIV,5,N9,6.956544017451872,0.0,-55.864016623770375
RIV,6,N1,7.277400946604351e-07,-0.02506132334075216,-67.63548547929912
RIV,6,N2,7.382874376546206e-07,-0.036217925297769626,-67.80398562184448
RIV,6,N3,3.3596803116334497,0.0,-55.84833532122349
RIV,6,N4,7.279618356947231e-07,-0.025040403668605368,-67.66955395869658
RIV,6,N5,7.314310788112598e-07,-0.026406869640281088,-67.73226601517821
RIV,6,N6,7.477885847081794e-07,-0.02648721441816782,-67.78582893710383
RIV,6,N7,7.40209322271042e-07,-0.03644202643626262,-67.80529466956673
RIV,6,N8,8.954502955926971,0.0,-55.86355799024081
RIV,6,N9,6.956541563782935,0.0,-55.864016623770375
RIV,7,N1,7.251431981986791e-07,-0.024277109899387646,-67.63548547929912
RIV,7,N2,7.403496356354356e-07,-0.034524687940718536,-67.80398562184448
RIV,7,N3,3.359630507596211,0.0,-55.84833532122349
RIV,7,N4,7.253634101441991e-07,-0.024285820725940814,-67.66955395869658
RIV,7,N5,7.296709510832178e-07,-0.024372942695188585,-67.73226601517821
RIV,7,N6,7.443772119088279e-07,-0.023933605253158925,-67.78582893710383
RIV,7,N7,7.422577517311723e-07,-0.03471992402022069,-67.80529466956673
RIV,7,N8,4.074886538406761,0.0,-55.86355799024081
RIV,7,N9,6.9565145311449,0.0,-55.864016623770375
RIV,8,N1,7.22530532359478e-07,-0.023075191902916944,-67.63548547929912
RIV,8,N2,7.424084626958246e-07,-0.03398098960987989,-67.80398562184448
RIV,8,N3,1.214703893034114e-05,0.0,-55.84833532122349
RIV,8,N4,7.227526549053307e-07,-0.02307605855565698,-67.66955395869658
RIV,8,N5,7.278878756554786e-07,-0.024240953379359713,-67.73226601517821
RIV,8,N6,7.409535977079857e-07,-0.023043134685846595,-67.78582893710383
RIV,8,N7,7.443028593474816e-07,-0.03414569271837108,-67.80529466956673
RIV,8,N8,3.438799206657409e-06,0.0,-55.86355799024081
RIV,8,N9,6.52021612929816e-06,0.0,-55.864016623770375
RIV,9,N1,7.199488062209474e-07,-0.02164134427814591,-67.63548547929912
RIV,9,N2,7.444744743106201e-07,-0.03807233294455397,-67.80398562184448
RIV,9,N3,2.206814573978817e-06,0.0,-55.84833532122349
RIV,9,N4,7.201762417534993e-07,-0.021634739542805384,-67.66955395869658
RIV,9,N5,7.261332399861233e-07,-0.023573381815859006,-67.73226601517821
RIV,9,N6,7.375755995822531e-07,-0.02121008940545926,-67.78582893710383
RIV,9,N7,7.463551898630124e-07,-0.03837655303471503,-67.80529466956673
RIV,9,N8,2.9119653835397205e-07,0.0,-55.86355799024081
RIV,9,N9,1.7681327917664688e-06,0.0,-55.864016623770375
RIV,10,N1,7.245648789694475e-07,-0.023460473404996195,-67.63548547929912
RIV,10,N2,7.504241995835767e-07,-2.2085022533274237,-67.80398562184448
RIV,10,N3,2.2050965134820357e-06,0.0,-55.84833532122349
RIV,10,N4,7.24793303079148e-07,-0.023469741596989807,-67.66955395869658
RIV,10,N5,7.311509573682441e-07,-0.041220465573757664,-67.73226601517821
RIV,10,N6,7.417918476957351e-07,-0.02185187341339505,-67.78582893710383
RIV,10,N7,7.522918648862823e-07,-2.1951685815491606,-67.80529466956673
RIV,10,N8,2.8941642900609125e-07,0.0,-55.86355799024081
RIV,10,N9,1.76642570437828e-06,0.0,-55.864016623770375
RIV,11,N1,7.291870436562306e-07,-0.025225904431761013,-67.63548547929912
RIV,11,N2,7.4972570497142e-07,-1.3732760664456864,-67.80398562184448
RIV,11,N3,2.2121739692818156e-06,0.0,-55.84833532122349
RIV,11,N4,7.294221172492191e-07,-0.025195621369623108,-67.66955395869658
RIV,11,N5,7.33987992448528e-07,-0.06651514410830558,-67.73226601517821
RIV,11,N6,7.481921849927644e-07,-0.023433786301408684,-67.78582893710383
RIV,11,N7,7.515859135452697e-07,-1.3669700591120715,-67.80529466956673
RIV,11,N8,37.373339103490174,0.0,-55.86355799024081
RIV,11,N9,1.77351900224511e-06,0.0,-55.864016623770375
RIV,12,N1,7.338116908585863e-07,-0.029215172605300717,-67.63548547929912
RIV,12,N2,7.484662475626169e-07,-1.2684656175433444,-67.80398562184448
RIV,12,N3,2.2202730290128165e-06,0.0,-55.84833532122349
RIV,12,N4,7.340555062515843e-07,-0.02912902726717469,-67.66955395869658
RIV,12,N5,7.367143818729743e-07,-0.10525376360208884,-67.73226601517821
RIV,12,N6,7.547077312960112e-07,-0.02539830090095237,-67.78582893710383
RIV,12,N7,7.503208416876728e-07,-1.2527923947415955,-67.80529466956673
RIV,12,N8,74.74667904437995,0.0,-55.86355799024081
RIV,12,N9,1.7816289704669355e-06,0.0,-55.864016623770375
RIV,13,N1,7.384371986548245e-07,-0.04748911272041087,-67.63548547929912
RIV,13,N2,7.336856306305868e-07,-0.06297295600871461,-67.80398562184448
RIV,13,N3,29.321114928977323,0.0,-55.84833532122349
RIV,13,N4,7.386901984839141e-07,-0.04743425139047988,-67.66955395869658
RIV,13,N5,7.383616518652864e-07,-0.06683627678410706,-67.73226601517821
RIV,13,N6,7.622000062931692e-07,-0.039452908481969876,-67.78582893710383
RIV,13,N7,7.356366382968814e-07,-0.06271410730239488,-67.80529466956673
RIV,13,N8,112.12001902672726,0.0,-55.86355799024081
RIV,13,N9,34.30690754253017,0.0,-55.864016623770375
RIV,14,N1,7.430633174309687e-07,-0.09503808667984068,-67.63548547929912
RIV,14,N2,7.179956418498896e-07,-0.030144870907510536,-67.80398562184448
RIV,14,N3,61.90646776789637,0.0,-55.84833532122349
RIV,14,N4,7.43325803725562e-07,-0.09512522507194252,-67.66955395869658
RIV,14,N5,7.399848756842869e-07,-0.04426031264415869,-67.73226601517821
RIV,14,N6,7.697177107485973e-07,-0.1299727063583466,-67.78582893710383
RIV,14,N7,7.200469222315753e-07,-0.030129227176504157,-67.80529466956673
RIV,14,N8,149.4933590091929,0.0,-55.86355799024081
RIV,14,N9,85.52259598479542,0.0,-55.864016623770375
RIV,15,N1,7.476898894692751e-07,-0.3152882840050602,-67.63548547929912
RIV,15,N2,7.034304965636894e-07,-0.024876325145761345,-67.80398562184448
RIV,15,N3,70.13902717478902,-0.00315560762920042,-55.84833532122349
RIV,15,N4,7.479621154690432e-07,-0.31711336544669894,-67.66955395869658
RIV,15,N5,7.416421830684799e-07,-0.03532795973787755,-67.73226601517821
RIV,15,N6,7.772070506688825e-07,-1.2911848601466125,-67.78582893710383
RIV,15,N7,7.055733572683611e-07,-0.02483258637559449,-67.80529466956673
RIV,15,N8,186.86669899154194,0.0,-55.86355799024081
RIV,15,N9,109.27609042768454,0.0,-55.864016623770375
RIV,16,N1,7.523147877957825e-07,-1.0502176037237334,-67.63548547929912
RIV,16,N2,7.028119511388789e-07,-0.024664624111333803,-67.80398562184448
RIV,16,N3,70.13902718173898,-0.00315723950849925,-55.84833532122349
RIV,16,N4,7.525951300829858e-07,-1.0561963180116154,-67.66955395869658
RIV,16,N5,7.445022587351904e-07,-0.053309861865729405,-67.73226601517821
RIV,16,N6,7.835984638465759e-07,-2.7933275452754245,-67.78582893710383
RIV,16,N7,7.049470598735296e-07,-0.024553712076917582,-67.80529466956673
RIV,16,N8,219.90625286491425,-0.01759095540050533,-55.86355799024081
RIV,16,N9,109.27609043464246,0.0,-55.864016623770375
RIV,17,N1,7.569333352771094e-07,-2.7569611731992496,-67.63548547929912
RIV,17,N2,7.087639944649213e-07,-0.05243674535885835,-67.80398562184448
RIV,17,N3,70.13902718001428,-0.003156348391511427,-55.84833532122349
