unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I4,5,N7,1.239742260294775e-06,5.169392243186047e-07,-7.228030359761703e-07,67.14999982846366,-4.853622374181285e-05
I4,5,N8,3.960095924645119e-07,3.557202173215414,3.5572017772058215,67.14999980740596,238.86609865427505
I4,5,N9,3.960095878804438e-07,9.019779093695064,9.019778697685476,67.14999977497901,605.6781375199402
I4,6,N1,0.0,0.0,0.0,67.14999977716037,0.0
I4,6,N2,1.2123599840140295e-06,5.188953817048383e-07,-6.934646023091912e-07,67.15000001821956,-4.656614805769681e-05
I4,6,N3,3.9600958704483006e-07,8.417673062552145,8.417672666542558,67.14999992533838,565.2467189298557
I4,6,N4,0.0,0.0,0.0,67.14999992874978,0.0
I4,6,N5,0.0,0.0,0.0,67.15000002332344,0.0
I4,6,N6,0.0,0.0,0.0,67.14999994125692,0.0
I4,6,N7,1.2367444796945133e-06,5.165795386762742e-07,-7.20164941018239e-07,67.15000001821956,-4.835907580249584e-05
I4,6,N8,3.9600958583153816e-07,4.122480238644543,4.122479842634957,67.14999998427864,276.82452136812634
I4,6,N9,3.9600958390280364e-07,11.587574444921202,11.587574048911618,67.14999993533246,778.1055966350752
I4,7,N1,0.0,0.0,0.0,67.14999994119124,0.0
I4,7,N2,1.2052951150800032e-06,5.166682421319979e-07,-6.886268729480053e-07,67.15000019057561,-4.624129464969405e-05
I4,7,N3,3.9600958338772264e-07,10.45688296938134,10.456882573371756,67.15000001006588,702.1796649071712
I4,7,N4,0.0,0.0,0.0,67.15000006123361,0.0
I4,7,N5,0.0,0.0,0.0,67.15000020230721,0.0
I4,7,N6,0.0,0.0,0.0,67.15000005614654,0.0
I4,7,N7,1.2321725294530991e-06,5.159642958251668e-07,-7.162082336279323e-07,67.15000019057561,-4.8093383024607476e-05
I4,7,N8,3.960095784440588e-07,4.962187602550091,4.962187206540513,67.15000012010756,333.2108715151916
I4,7,N9,3.960095806508261e-07,15.131660301555666,15.131659905546085,67.1500000310232,1016.0909631268521
I4,8,N1,0.0,0.0,0.0,67.14999999482133,0.0
I4,8,N2,1.1959945527504712e-06,5.139707047902248e-07,-6.820238479602464e-07,67.15000027994283,-4.5797901581458235e-05
I4,8,N3,3.960095799034434e-07,13.654248836534745,13.654248440525164,67.1500000212392,916.88278307127
I4,8,N4,0.0,0.0,0.0,67.15000009336808,0.0
I4,8,N5,0.0,0.0,0.0,67.15000030385664,0.0
I4,8,N6,0.0,0.0,0.0,67.1500000764049,0.0
I4,8,N7,1.2255486586194514e-06,5.149758224318079e-07,-7.105728361876435e-07,67.15000027994283,-4.7714966148920034e-05
I4,8,N8,3.9600957051108855e-07,6.191601877451513,6.191601481441942,67.15000013362098,415.76604030615425
I4,8,N9,3.960095780213661e-07,20.19464125669304,20.19464086068346,67.15000004490169,1356.0701347016677
I4,9,N1,0.0,0.0,0.0,67.1499998208036,0.0
I4,9,N2,1.183697231167183e-06,5.1074459957257e-07,-6.72952631594613e-07,67.15000009466218,-4.518876927528142e-05
I4,9,N3,3.960095767944566e-07,19.151442848261034,19.15144245225146,67.14999983274188,1286.0193574654513
I4,9,N4,0.0,0.0,0.0,67.14999990373083,0.0
I4,9,N5,0.0,0.0,0.0,67.15000010788151,0.0
I4,9,N6,0.0,0.0,0.0,67.1499998729984,0.0
I4,9,N7,1.2169922823969547e-06,5.135107867732114e-07,-7.034814956237433e-07,67.15000009466218,-4.723878249772745e-05
I4,9,N8,3.9600956012803247e-07,8.210339883266123,8.210339487256563,67.14999985488822,551.3242953778613
I4,9,N9,3.9600957675240487e-07,25.399777970215137,25.39977757420556,67.14999984029461,1705.595060051422
I4,10,N1,0.0,0.0,0.0,60.000000531212905,0.0
I4,10,N2,1.2557592795295102e-05,3.5830142190523067e-07,-1.219929137338987e-05,60.00000073961829,-0.0007319574914262112
I4,10,N3,5.127882370735179e-07,1.9178204632587888e-06,1.405032226185271e-06,60.000000526984756,8.430193431154682e-05
I4,10,N4,0.0,0.0,0.0,60.000000593595026,0.0
I4,10,N5,0.0,0.0,0.0,60.00000074423718,0.0
I4,10,N6,0.0,0.0,0.0,60.000000552853315,0.0
I4,10,N7,2.483417452822895e-05,3.60218328818783e-07,-2.4473956199410166e-05,60.00000073961828,-0.0014684373900659953
I4,10,N8,5.338740331272566e-07,1.6708622024265267e-06,1.1369881692992701e-06,60.000000508885954,6.821929073655352e-05
I4,10,N9,5.127900436755224e-07,1.917771695082197e-06,1.4049816514066746e-06,60.000000526984756,8.429889982480439e-05
I4,11,N1,0.0,0.0,0.0,60.00000000798079,0.0
I4,11,N2,6.787288082278417e-07,7.193264140176726e-07,4.0597605789830986e-08,72.64398851950544,2.9491720089158897e-06
I4,11,N3,1.187024497133515e-06,6.375990543323092e-07,-5.494254428012057e-07,46.53363824629158,-2.556676479861987e-05
I4,11,N4,0.0,0.0,0.0,60.00000003180094,0.0
I4,11,N5,0.0,0.0,0.0,64.36885790116713,0.0
I4,11,N6,0.0,0.0,0.0,55.271353855656876,0.0
I4,11,N7,6.939113894550374e-07,7.39896694799146e-07,4.5985305344108636e-08,72.64398851950544,3.34055599348338e-06
I4,11,N8,14.652613697138705,4.048335480426377e-07,-14.652613292305157,41.352686866031775,-605.92492924575
I4,11,N9,1.1870627490954374e-06,6.375738027617413e-07,-5.494889463336962e-07,46.53363824629158,-2.5569719849028146e-05
I4,12,N1,0.0,0.0,0.0,59.99999998963115,0.0
I4,12,N2,3.9289811033516904e-07,3.6787914061981585e-06,3.2858932958629894e-06,82.0895860929209,0.0002697376206028965
I4,12,N3,29.183249002560096,4.1844290528260887e-07,-29.18324858411719,36.47369281288276,-1064.420844139086
I4,12,N4,0.0,0.0,0.0,60.00000000997648,0.0
I4,12,N5,0.0,0.0,0.0,67.63258062004093,0.0
I4,12,N6,0.0,0.0,0.0,51.73885390413702,0.0
I4,12,N7,3.961849365035372e-07,3.7990121548795313e-06,3.4028272183759942e-06,82.0895860929209,0.0002793366779022107
I4,12,N8,14.665499442321458,2.398161335724491e-07,-14.665499202505325,27.422350184775002,-402.16245476563955
I4,12,N9,45.31659660191376,4.1844291039060374e-07,-45.31659618347085,36.473692809280045,-1652.8636083581082
I4,13,N1,0.0,0.0,0.0,59.99999996760693,0.0
I4,13,N2,3.940225404179306e-07,3.6878789604532094e-06,3.2938564200352787e-06,82.08958895067049,0.0002703913195832231
I4,13,N3,53.00659064654336,4.184433004069824e-07,-53.00659022810006,36.473689713339695,-1933.3459247418655
I4,13,N4,0.0,0.0,0.0,59.999999985374025,0.0
I4,13,N5,0.0,1.8872946906239682e-11,1.8872946906239682e-11,67.63258158671162,1.2764261214179321e-09
I4,13,N6,4.554005835732734e-12,0.0,-4.554005835732734e-12,51.738852790873246,-2.3561903754375363e-10
I4,13,N7,3.9707489717639786e-07,3.899380980976579e-06,3.5023060838001815e-06,82.08958895067049,0.0002875028667985894
I4,13,N8,14.665499443446114,2.3979088516361763e-07,-14.665499203655228,27.42234585979785,-402.1623913692236
I4,13,N9,73.00409432757887,4.1844332110723253e-07,-73.00409390913555,36.47368970693511,-2662.7286685777617
I4,14,N1,0.0,0.0,0.0,59.99999994713856,0.0
I4,14,N2,3.533292412804414e-07,1.7110821992004577e-05,1.6757492750724137e-05,84.47170671111996,0.0014155340128528882
I4,14,N3,55.99217764434602,3.729907823716957e-07,-55.99217727135524,33.9366374109705,-1900.1862179087661
I4,14,N4,0.0,0.0,0.0,59.9999999634987,0.0
I4,14,N5,1.4374787704962265e-10,0.0,-1.4374787704962265e-10,68.45567104042246,-9.840357384068062e-09
I4,14,N6,0.0,1.278901933871616e-10,1.278901933871616e-10,50.847979443491965,6.502957924374604e-09
I4,14,N7,3.5639505949213076e-07,3.885149295308655e-05,3.849509789359442e-05,84.47170671111996,0.0032517466190835594
I4,14,N8,14.66549955305332,2.1474165269272317e-07,-14.665499338311667,23.90920625622344,-350.64044853020204
I4,14,N9,75.87662636293061,3.7299100972464025e-07,-75.8766259899396,33.936637403623514,-2574.9975436309364
I4,15,N1,0.0,0.0,0.0,59.999999940170646,0.0
I4,15,N2,3.93778751094714e-07,3.6856617231840678e-06,3.2918829720893538e-06,82.08958659410142,0.00027022931229497696
I4,15,N3,43.65111840959705,4.184429727045141e-07,-43.65111799115408,36.473692157451474,-1592.1174399379456
I4,15,N4,0.0,0.0,0.0,59.99999995711365,0.0
I4,15,N5,0.0,1.8716292862901082e-11,1.8716292862901082e-11,67.63258075190798,1.2658311884265165e-09
I4,15,N6,5.093205294846914e-12,0.0,-5.093205294846914e-12,51.73885363333607,-2.635166032746168e-10
I4,15,N7,3.9687323485575597e-07,3.879643976084892e-06,3.4827707412291355e-06,82.08958659410142,0.0002858992103495319
I4,15,N8,14.665499442568354,2.3981056789927224e-07,-14.665499202757786,27.422349271284908,-402.1624413757744
I4,15,N9,64.59004236235384,4.184429886055083e-07,-64.59004194391085,36.473692152234605,-2355.837305962125
I4,16,N1,0.0,0.0,0.0,59.99999994980232,0.0
I4,16,N2,3.923672535864967e-07,3.6727310632451336e-06,3.280363809658637e-06,82.08958264078262,0.0002692836960448052
I4,16,N3,4.631919397511868,4.184426834612364e-07,-4.631918979069185,36.4736963841549,-168.94320651857416
I4,16,N4,0.0,0.0,0.0,59.99999996901621,0.0
I4,16,N5,0.0,0.0,0.0,67.63257939798723,0.0
I4,16,N6,0.0,0.0,0.0,51.73885513583564,0.0
I4,16,N7,3.9562082650167297e-07,3.6865174748856295e-06,3.2908966483839565e-06,82.08958264078262,0.00027014833237978933
I4,16,N8,14.6654994411008,2.398431770833896e-07,-14.665499201257624,27.422355181080086,-402.16252800473285
I4,16,N9,4.87493482072622,4.184426853533677e-07,-4.874934402283535,36.47369638342941,-177.8068772780246
I4,17,N1,0.0,0.0,0.0,60.00000010726975,0.0
I4,17,N2,1.29325076485035e-05,3.57012556168151e-07,-1.2575495092335348e-05,60.00000030214776,-0.0007545297093397785
I4,17,N3,4.991424553556326e-07,2.168915165705146e-06,1.6697727103495133e-06,60.00000005854676,0.00010018636271873059
I4,17,N4,0.0,0.0,0.0,60.00000015820004,0.0
I4,17,N5,0.0,0.0,0.0,60.00000029259969,0.0
I4,17,N6,0.0,0.0,0.0,60.000000102801685,0.0
I4,17,N7,2.565467453751756e-05,3.590705764419357e-07,-2.5295603961075624e-05,60.000000302147754,-0.0015177362453075473
I4,17,N8,5.338679062882632e-07,1.6708369692852372e-06,1.136969062996974e-06,60.000000028611204,6.82181438123485e-05
I4,17,N9,4.99143468908403e-07,2.168883833518855e-06,1.669740364610452e-06,60.00000005854676,0.000100184421974385
I4,18,N1,0.0,0.0,0.0,67.14999971799776,0.0
I4,18,N2,1.1749498142037479e-06,5.07814249326715e-07,-6.671355648770329e-07,67.15000005797567,-4.47981532201704e-05
I4,18,N3,3.96009577859222e-07,17.261079467722602,17.261079071713024,67.14999980968027,1159.0814563804056
I4,18,N4,0.0,0.0,0.0,67.14999982853598,0.0
I4,18,N5,0.0,0.0,0.0,67.15000009560427,0.0
I4,18,N6,0.0,0.0,0.0,67.14999981753505,0.0
I4,18,N7,1.2093063560921233e-06,5.107340845677183e-07,-6.98572271524405e-07,67.15000005797567,-4.690912807336399e-05
I4,18,N8,3.960095626192626e-07,7.759623878188448,7.759623482178885,67.14999984656008,521.0587156376761
I4,18,N9,3.96009578011025e-07,21.573496768972184,21.573496372962605,67.14999981648214,1448.660277485317
I4,19,N1,0.0,0.0,0.0,67.14999988498025,0.0
I4,19,N2,1.189273550478541e-06,5.112808772646836e-07,-6.779926732138574e-07,67.15000083024046,-4.552720856920747e-05
I4,19,N3,3.9600957923470787e-07,14.14043422358081,14.140433827571231,67.15000014039411,949.5301335066418
I4,19,N4,0.0,0.0,0.0,67.15000000502262,0.0
I4,19,N5,0.0,0.0,0.0,67.15000101723852,0.0
I4,19,N6,0.0,0.0,0.0,67.1500000680968,0.0
I4,19,N7,1.2180229840411048e-06,5.128938374213592e-07,-7.051291466197456e-07,67.15000083024046,-4.7349422780942664e-05
I4,19,N8,3.960095677781115e-07,6.541887441829599,6.541887045820031,67.150000471572,439.2877182117859
I4,19,N9,3.960095774046932e-07,21.000395169433766,21.000394773424187,67.1500001812154,1410.176512841029
I4,20,N1,0.0,0.0,0.0,67.15000018757715,0.0
I4,20,N2,1.1998340910352879e-06,5.141922719603065e-07,-6.856418190749814e-07,67.15000124954491,-4.604084900762525e-05
I4,20,N3,3.960095784963428e-07,14.410493760248613,14.410493364239034,67.15000037446706,967.6646348049062
I4,20,N4,0.0,0.0,0.0,67.15000031868213,0.0
I4,20,N5,0.0,0.0,0.0,67.150001397429,0.0
I4,20,N6,0.0,0.0,0.0,67.15000036296536,0.0
I4,20,N7,1.2266253444318782e-06,5.144604065625669e-07,-7.121649378693113e-07,67.15000124954491,-4.782187646780633e-05
I4,20,N8,3.960095667068513e-07,6.5367390871469055,6.536738691137339,67.15000096061799,438.94200938918107
I4,20,N9,3.9600957557662996e-07,24.91096559015819,24.910965194148616,67.1500004271671,1672.7713234282244
I4,21,N1,0.0,0.0,0.0,67.15000024202676,0.0
I4,21,N2,1.207835286519659e-06,5.166449885928197e-07,-6.911902979268392e-07,67.15000082654817,-4.641342907708933e-05
I4,21,N3,3.9600958231787916e-07,10.8215974252075,10.821597029197918,67.15000026898159,726.6702434214506
I4,21,N4,0.0,0.0,0.0,67.15000037937388,0.0
I4,21,N5,0.0,0.0,0.0,67.15000085263995,0.0
I4,21,N6,0.0,0.0,0.0,67.15000036316843,0.0
I4,21,N7,1.2329228110941985e-06,5.15494389683929e-07,-7.174284214102695e-07,67.15000082654817,-4.817531909068874e-05
I4,21,N8,3.96009576172926e-07,5.10343874930059,5.103438353291014,67.15000067701,342.6958888785704
I4,21,N9,3.96009578828928e-07,17.116003966188924,17.116003570179345,67.15000031641719,1149.3396451533408
I4,22,N1,0.0,0.0,0.0,67.14999999935215,0.0
I4,22,N2,1.2138742552236455e-06,5.18679614869745e-07,-6.951946403539005e-07,67.15000034124108,-4.6682320336993386e-05
I4,22,N3,3.960095870878293e-07,8.245023150257445,8.245022754247858,67.1500000709416,553.6532785326588
I4,22,N4,0.0,0.0,0.0,67.1500001435009,0.0
I4,22,N5,0.0,0.0,0.0,67.15000035488029,0.0
I4,22,N6,0.0,0.0,0.0,67.15000013489522,0.0
I4,22,N7,1.2371176366783095e-06,5.161537978801216e-07,-7.209638387981879e-07,67.15000034124108,-4.84127220213208e-05
I4,22,N8,3.960095864711817e-07,3.9972388394870135,3.997238443477427,67.15000025812336,268.41456251128983
I4,22,N9,3.9600958342527924e-07,11.683546136854265,11.68354574084468,67.15000010172157,784.5500976861889
I4,23,N1,0.0,0.0,0.0,67.14999987988467,0.0
I4,23,N2,1.2182677264659192e-06,5.202954700267936e-07,-6.979722564391257e-07,67.15000015291152,-4.686883712661529e-05
I4,23,N3,3.9600958914416067e-07,7.455999668965018,7.455999272955428,67.14999999897768,500.6703511713346
I4,23,N4,0.0,0.0,0.0,67.15000003147406,0.0
I4,23,N5,0.0,0.0,0.0,67.15000016227471,0.0
I4,23,N6,0.0,0.0,0.0,67.15000003438023,0.0
I4,23,N7,1.2397884853439886e-06,5.165703808878771e-07,-7.232181044561115e-07,67.15000015291152,-4.856409582481627e-05
I4,23,N8,3.9600959105969476e-07,3.617803541967891,3.6178031459583,67.15000010112763,242.93548161695972
I4,23,N9,3.9600958537361706e-07,10.258014511736048,10.258014115726462,67.15000001744677,688.8256480500012
I4,24,N1,0.0,0.0,0.0,67.14999980998495,0.0
I4,24,N2,1.2211944820598619e-06,5.214688315193747e-07,-6.997256505404872e-07,67.15000006257503,-4.698657747757907e-05
I4,24,N3,3.9600959034579777e-07,7.060901952763556,7.060901556753966,67.14999995504763,474.1395392186246
I4,24,N4,0.0,0.0,0.0,67.14999996556332,0.0
I4,24,N5,0.0,0.0,0.0,67.15000006863234,0.0
I4,24,N6,0.0,0.0,0.0,67.14999997580007,0.0
I4,24,N7,1.241391172043692e-06,5.168317190959371e-07,-7.245594529477548e-07,67.15000006257503,-4.8654167310781066e-05
I4,24,N8,3.960095934111733e-07,3.4459738590300324,3.445973463020439,67.15000002525802,231.39711812886094
I4,24,N9,3.9600958647155943e-07,9.598029347464472,9.598028951454886,67.14999996740671,644.5076437773643
I1,1,N1,0.0,0.0,0.0,67.14999976157662,0.0
I1,1,N2,1.2055188700901766e-06,5.195020049900388e-07,-6.860168651001378e-07,67.14999999876902,-4.606603249062978e-05
I1,1,N3,0.0,0.0,0.0,67.14999991461887,0.0
I1,1,N4,0.0,0.0,0.0,67.14999991316603,0.0
I1,1,N5,0.0,0.0,0.0,67.15000000238656,0.0
I1,1,N6,0.0,0.0,0.0,67.14999992766016,0.0
I1,1,N7,0.0,0.0,0.0,67.14999999876902,0.0
I1,1,N8,3.9600963758296213e-07,1.9084225040696785,1.908422108060041,67.14999996918134,128.15054449741675
I1,1,N9,0.0,0.0,0.0,67.14999992369206,0.0
I1,2,N1,0.0,0.0,0.0,67.14999966658463,0.0
I1,2,N2,1.2057360371803436e-06,5.19684220697553e-07,-6.860518164827906e-07,67.14999991138527,-4.606837941602509e-05
I1,2,N3,0.0,0.0,0.0,67.14999984530368,0.0
I1,2,N4,0.0,0.0,0.0,67.14999983074665,0.0
I1,2,N5,0.0,0.0,0.0,67.14999991332965,0.0
I1,2,N6,0.0,0.0,0.0,67.14999985040153,0.0
I1,2,N7,0.0,0.0,0.0,67.14999991138527,0.0
I1,2,N8,3.960096386796949e-07,1.8856937399326632,1.8856933439230246,67.14999988799664,126.62430783322712
I1,2,N9,0.0,0.0,0.0,67.14999985150725,0.0
I1,3,N1,0.0,0.0,0.0,67.14999953647168,0.0
I1,3,N2,1.2048353695047691e-06,5.193213023329121e-07,-6.85514067171857e-07,67.14999979378644,-4.60322694692279e-05
I1,3,N3,0.0,0.0,0.0,67.14999973949216,0.0
I1,3,N4,0.0,0.0,0.0,67.14999971527396,0.0
I1,3,N5,0.0,0.0,0.0,67.14999979445133,0.0
I1,3,N6,0.0,0.0,0.0,67.14999973896624,0.0
I1,3,N7,0.0,0.0,0.0,67.14999979378644,0.0
I1,3,N8,3.960096392964301e-07,1.876815322841406,1.8768149268317667,67.14999977458922,126.02812191369881
I1,3,N9,0.0,0.0,0.0,67.14999974375833,0.0
I1,4,N1,0.0,0.0,0.0,67.14999940561438,0.0
I1,4,N2,1.202796765133742e-06,5.184247752463465e-07,-6.843719898873955e-07,67.14999967346485,-4.5955578897467096e-05
I1,4,N3,0.0,0.0,0.0,67.14999962516235,0.0
I1,4,N4,0.0,0.0,0.0,67.14999959559364,0.0
I1,4,N5,0.0,0.0,0.0,67.14999967341782,0.0
I1,4,N6,0.0,0.0,0.0,67.1499996216136,0.0
I1,4,N7,0.0,0.0,0.0,67.14999967346485,0.0
I1,4,N8,3.960096388812785e-07,1.8934613517047858,1.893460955695147,67.14999965644054,127.14590252441269
I1,4,N9,0.0,0.0,0.0,67.14999962842957,0.0
I1,5,N1,0.0,0.0,0.0,67.14999956983497,0.0
I1,5,N2,1.1995738385135975e-06,5.170250245360008e-07,-6.825488139775967e-07,67.14999982846366,-4.583315274151369e-05
I1,5,N3,0.0,0.0,0.0,67.14999977022615,0.0
I1,5,N4,0.0,0.0,0.0,67.14999974863724,0.0
I1,5,N5,0.0,0.0,0.0,67.14999982989707,0.0
I1,5,N6,0.0,0.0,0.0,67.14999977117462,0.0
I1,5,N7,0.0,0.0,0.0,67.14999982846366,0.0
I1,5,N8,3.9600963236459543e-07,2.0596518693879475,2.0596514733783153,67.14999980740596,138.30559604067727
I1,5,N9,0.0,0.0,0.0,67.14999977497901,0.0
I1,6,N1,0.0,0.0,0.0,67.14999977716037,0.0
I1,6,N2,1.195086204405432e-06,5.151644486790562e-07,-6.799217557263758e-07,67.15000001821956,-4.565674590941401e-05
I1,6,N3,0.0,0.0,0.0,67.14999992533838,0.0
I1,6,N4,0.0,0.0,0.0,67.14999992874978,0.0
I1,6,N5,0.0,0.0,0.0,67.15000002332344,0.0
I1,6,N6,0.0,0.0,0.0,67.14999994125692,0.0
I1,6,N7,0.0,0.0,0.0,67.15000001821956,0.0
I1,6,N8,3.9600962380576954e-07,2.3291414075808077,2.329141011571184,67.14999998427864,156.40181889038772
I1,6,N9,0.0,0.0,0.0,67.14999993533246,0.0
I1,7,N1,0.0,0.0,0.0,67.14999994119124,0.0
I1,7,N2,1.1891976137203474e-06,5.128865949348699e-07,-6.763110187854775e-07,67.15000019057561,-4.54142850403332e-05
I1,7,N3,0.0,0.0,0.0,67.15000001006588,0.0
I1,7,N4,0.0,0.0,0.0,67.15000006123361,0.0
I1,7,N5,0.0,0.0,0.0,67.15000020230721,0.0
I1,7,N6,0.0,0.0,0.0,67.15000005614654,0.0
I1,7,N7,0.0,0.0,0.0,67.15000019057561,0.0
I1,7,N8,3.9600961374398587e-07,2.7589357704184905,2.758935374408877,67.15000012010756,185.2625107229251
I1,7,N9,0.0,0.0,0.0,67.1500000310232,0.0
I1,8,N1,0.0,0.0,0.0,67.14999999482133,0.0
I1,8,N2,1.1816561540252857e-06,5.102201033168462e-07,-6.714360507084395e-07,67.15000027994283,-4.508693099303542e-05
I1,8,N3,0.0,0.0,0.0,67.1500000212392,0.0
I1,8,N4,0.0,0.0,0.0,67.15000009336808,0.0
I1,8,N5,0.0,0.0,0.0,67.15000030385664,0.0
I1,8,N6,0.0,0.0,0.0,67.1500000764049,0.0
I1,8,N7,0.0,0.0,0.0,67.15000027994283,0.0
I1,8,N8,3.960096020454636e-07,3.5317024703850293,3.5317020743754273,67.15000013362098,237.15379476621942
I1,8,N9,0.0,0.0,0.0,67.15000004490169,0.0
I1,9,N1,0.0,0.0,0.0,67.1499998208036,0.0
I1,9,N2,1.171935582743262e-06,5.071551851062365e-07,-6.647803976370254e-07,67.15000009466218,-4.464000376425581e-05
I1,9,N3,0.0,0.0,0.0,67.14999983274188,0.0
I1,9,N4,0.0,0.0,0.0,67.14999990373083,0.0
I1,9,N5,0.0,0.0,0.0,67.15000010788151,0.0
I1,9,N6,0.0,0.0,0.0,67.1499998729984,0.0
I1,9,N7,0.0,0.0,0.0,67.15000009466218,0.0
I1,9,N8,3.960095858790454e-07,5.792639548150477,5.792639152140891,67.14999985488822,388.9757182256807
I1,9,N9,0.0,0.0,0.0,67.14999984029461,0.0
I1,10,N1,0.0,0.0,0.0,60.000000531212905,0.0
I1,10,N2,1.011515923092749e-05,3.56987896178976e-07,-9.758171334748515e-06,60.00000073961829,-0.0005854902873022328
I1,10,N3,0.0,0.0,0.0,60.000000526984756,0.0
I1,10,N4,0.0,0.0,0.0,60.000000593595026,0.0
I1,10,N5,0.0,0.0,0.0,60.00000074423718,0.0
I1,10,N6,0.0,0.0,0.0,60.000000552853315,0.0
I1,10,N7,0.0,0.0,0.0,60.00000073961828,0.0
I1,10,N8,4.927426125769558e-07,2.311705846395269e-06,1.818963233818313e-06,60.000000508885954,0.00010913779495474362
I1,10,N9,0.0,0.0,0.0,60.000000526984756,0.0
I1,11,N1,0.0,0.0,0.0,60.00000000798079,0.0
I1,11,N2,6.75166977032032e-07,7.147820072515859e-07,3.961503021955391e-08,72.64398851950544,2.8777938004691353e-06
I1,11,N3,0.0,0.0,0.0,46.53363824629158,0.0
I1,11,N4,0.0,0.0,0.0,60.00000003180094,0.0
I1,11,N5,0.0,0.0,0.0,64.36885790116713,0.0
I1,11,N6,0.0,0.0,0.0,55.271353855656876,0.0
I1,11,N7,0.0,0.0,0.0,72.64398851950544,0.0
I1,11,N8,1.083391620165139e-06,7.23958692632315e-07,-3.5943292753282397e-07,41.352686866031775,-1.486351730160596e-05
I1,11,N9,0.0,0.0,0.0,46.53363824629158,0.0
I1,12,N1,0.0,0.0,0.0,59.99999998963115,0.0
I1,12,N2,3.903958712101901e-07,3.527548639242307e-06,3.137152768032117e-06,82.0895860929209,0.00025752757223801757
