unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I4,11,N1,1.4720714072496582e-05,1.4760170108978247e-05,6.465896442241831e-08,1.9716609947786012e-08,-4.49423544746323e-08,60.00000059082411,-2.6965412950309645e-06,6.328168077765324e-07,-0.02629105233004956,-0.02624053089553262,-65.0921635184866
I4,12,N1,1.4760170108978247e-05,1.4799623160798654e-05,6.465632098681911e-08,1.9717087687366524e-08,-4.493923329945259e-08,60.00000058891531,-2.696354024432558e-06,6.328005650563923e-07,-0.026290701292616743,-0.02624093128069819,-65.09200888949371
I4,13,N1,1.4799623160798654e-05,1.483907470562749e-05,6.465498629975267e-08,1.9717328917476918e-08,-4.493765738227575e-08,60.000000587891876,-2.696259469355029e-06,6.327923641292219e-07,-0.026290647030503246,-0.026240994449396725,-65.09193114751923
I4,14,N1,1.483907470562749e-05,1.4878526220940544e-05,6.465496015910379e-08,1.9717333642534048e-08,-4.493762651656974e-08,60.000000586873384,-2.6962576173668815e-06,6.327922035122838e-07,-0.026290642913416335,-0.026241000701691643,-65.09192976611246
I4,15,N1,1.4878526220940544e-05,1.4917979184208783e-05,6.465624256012011e-08,1.9717101862881658e-08,-4.493914069723845e-08,60.00000058569799,-2.6963484681550714e-06,6.328000831725133e-07,-0.026290647243496515,-0.026240997149339584,-65.09200463237197
I4,16,N1,1.4917979184208783e-05,1.4957435073069108e-05,6.46588336780788e-08,1.9716633576762875e-08,-4.494220010131593e-08,60.00000058728826,-2.6965320324729824e-06,6.328160044113126e-07,-0.026290661492348908,-0.026240982632106717,-65.09215567620132
I4,17,N1,1.4957435073069108e-05,1.4996895365414587e-05,6.46627337929944e-08,1.9715928789741183e-08,-4.494680500325322e-08,60.000000600155786,-2.6968083271702786e-06,6.328399693705168e-07,-0.02629064918372665,-0.02624099017130327,-65.09238274468358
I4,18,N1,1.4996895365414587e-05,1.4977158502656572e-05,2.6221555443687784e-08,4.1446303379494034e-08,1.522474793580625e-08,67.15000065205996,1.022341833816838e-06,5.075089411738636e-07,-0.02624660909292962,-0.02626460256079731,-65.09268469161736
I4,19,N1,1.4977158502656572e-05,1.4957425279057002e-05,2.6222626825831967e-08,4.144383576080106e-08,1.5221208934969097e-08,67.15000066281006,1.0221041900719452e-06,5.074984693997476e-07,-0.026246521615386736,-0.026264674172832556,-65.09294959210179
I4,20,N1,1.4957425279057002e-05,1.4937695171350438e-05,2.622354423293497e-08,4.1441723021643236e-08,1.5218178788708265e-08,67.15000068990146,1.0219007161608039e-06,5.074895044093366e-07,-0.026246471676811486,-0.026264711825767836,-65.09317661966752
I4,21,N1,1.4937695171350438e-05,1.4917967656642873e-05,2.6224307744102115e-08,4.143996488365634e-08,1.5215657139554222e-08,67.15000068368309,1.0217313873237535e-06,5.074820447081885e-07,-0.0262464015435096,-0.026264769265587115,-65.09336560233267
I4,22,N1,1.4917967656642873e-05,1.4898242212129135e-05,2.6224917354289005e-08,4.143856125928152e-08,1.5213643904992512e-08,67.15000066274364,1.0215961983029929e-06,5.07476089601779e-07,-0.026246304710717462,-0.026264851793922808,-65.09351648546877
I4,23,N1,1.4898242212129135e-05,1.4878518314909944e-05,2.6225373006091118e-08,4.14375121863027e-08,1.5212139180211582e-08,67.15000065516263,1.021495155917633e-06,5.074716389429536e-07,-0.026246143225328276,-0.026264997773538287,-65.09362925489054
I4,24,N1,1.4878518314909944e-05,1.485879544219915e-05,2.622567471596255e-08,4.143681757326325e-08,1.52111428573007e-08,67.15000065110715,1.0214282527718258e-06,5.074686921691935e-07,-0.026245820023084735,-0.026265310732545538,-65.09370378696576
I4,1,N2,1.3183487945932876e-05,1.3188613717932719e-05,3.6913046932063854e-08,2.7541650173141472e-08,-9.371396758922382e-09,67.15000066212221,-6.292892985666479e-07,4.834102282890399e-07,-0.030797628417155238,-0.030781992091279513,-68.35494441589101
I4,2,N2,1.3188613717932719e-05,1.3193739494689219e-05,3.691304970380804e-08,2.7541648149224034e-08,-9.371401554584006e-09,67.15000065752173,-6.292896205522162e-07,4.834102338977405e-07,-0.030796950832231086,-0.030782680022827823,-68.35494489043383
I4,3,N2,1.3193739494689219e-05,1.3198865419760175e-05,3.691313609042164e-08,2.7541585009859658e-08,-9.37155108056198e-09,67.15000065167808,-6.292996611669715e-07,4.834104082521098e-07,-0.03079665130772037,-0.030782958989908002,-68.35495546620234
I4,4,N2,1.3198865419760175e-05,1.3203991636696336e-05,3.691330608808368e-08,2.7541460758297345e-08,-9.371845329786332e-09,67.15000064593242,-6.29319419948731e-07,4.834107513478577e-07,-0.03079645147980247,-0.030783134515380145,-68.35497627658977
I4,5,N2,1.3203991636696336e-05,1.3209118288937251e-05,3.691355962919116e-08,2.7541275439405333e-08,-9.372284189785826e-09,67.15000065364674,-6.293488894702812e-07,4.834112630144737e-07,-0.03079634455581502,-0.030783217304236506,-68.35500734023482
I4,6,N2,1.3209118288937251e-05,1.3214245520037028e-05,3.691389678601865e-08,2.7541029009250772e-08,-9.37286777676788e-09,67.15000066344776,-6.293880774283713e-07,4.834119434645207e-07,-0.030796353136494342,-0.030783172067915206,-68.35504858963408
I4,7,N2,1.3214245520037028e-05,1.3219373473585045e-05,3.6914317582378304e-08,2.7540721455706206e-08,-9.373596126672098e-09,67.1500006736316,-6.29436986220382e-07,4.834127927856338e-07,-0.030796824349868305,-0.030782601445972658,-68.3550997619907
I4,8,N2,1.3219373473585045e-05,1.3224502293215178e-05,3.6914822048303244e-08,2.7540352763425253e-08,-9.374469284877991e-09,67.15000067984643,-6.294956188527565e-07,4.834138110879638e-07,-0.030799397550060233,-0.030779631819111183,-68.35515974055846
I4,9,N2,1.3224502293215178e-05,1.3229632122658984e-05,3.691541024715061e-08,2.7539922896486597e-08,-9.375487350664013e-09,67.15000067355487,-6.295639819119937e-07,4.834149985772791e-07,-0.030810957708353345,-0.03076598696320221,-68.3552236351137
I4,10,N2,1.3229632122658984e-05,1.333663937640516e-05,1.3084895144424328e-07,1.4477453458073183e-08,-1.1637149798617009e-07,60.000563948754,-6.9823555067314955e-06,1.0899480367673734e-06,-0.03099123639088732,-0.030691108449013384,-68.35527050417147
I4,11,N2,1.333663937640516e-05,1.3315780654905892e-05,2.5055240221639626e-08,4.1474559060528936e-08,1.641931883888931e-08,70.33422046862039,1.1548399911590127e-06,4.989734946162642e-07,-0.02990533912050289,-0.031096498675012435,-68.35546336600495
I4,12,N2,1.3315780654905892e-05,1.3252657509161474e-05,1.7678299158469158e-08,7.457115159631313e-08,5.6892852437843974e-08,74.3101339161995,4.227715483530763e-06,6.918708806608671e-07,-0.030427804722563435,-0.03102573253686626,-68.35578937361225
I4,13,N2,1.3252657509161474e-05,1.3189538860045383e-05,1.7678663698795598e-08,7.45672621245199e-08,5.68885984257243e-08,74.31013397535274,4.227399370685614e-06,6.918444436748661e-07,-0.030444558411005906,-0.031018360279113713,-68.35593703247491
I4,14,N2,1.3189538860045383e-05,1.3124567612010759e-05,1.7512629659471745e-08,7.615583295455303e-08,5.8643203295081284e-08,74.31013400311356,4.357784295229321e-06,7.025134696051858e-07,-0.02997569043253421,-0.03113041424124445,-68.35588315249342
I4,15,N2,1.3124567612010759e-05,1.306144456550342e-05,1.7678307199710768e-08,7.457106575530517e-08,5.68927585555944e-08,74.31013394107136,4.227708508543253e-06,6.918702971626195e-07,-0.030453118614833838,-0.031014549507662716,-68.35577833448257
I4,16,N2,1.306144456550342e-05,1.3040585900195489e-05,2.505525594985688e-08,4.1474520244868594e-08,1.6419264295011713e-08,70.33422051923822,1.1548361556890083e-06,4.989733214604411e-07,-0.02991479353938804,-0.03109540303920491,-68.355461793471
I4,17,N2,1.3040585900195489e-05,1.3147594644970286e-05,1.308504899031443e-07,1.4477405692979802e-08,-1.1637308421016451e-07,60.000000611605984,-6.9823851237843455e-06,1.0899592169709308e-06,-0.030997132520335702,-0.030685183406994467,-68.355267238965
I4,18,N2,1.3147594644970286e-05,1.3152724542491102e-05,3.691544990154319e-08,2.753989391745767e-08,-9.375555984085516e-09,67.15000067208175,-6.295685906324824e-07,4.834150786425064e-07,-0.030810046939616947,-0.030766886602160794,-68.3552255635889
I4,19,N2,1.3152724542491102e-05,1.3157853439384592e-05,3.691486704439433e-08,2.754031986581929e-08,-9.37454717857504e-09,67.15000071667944,-6.295008497598593e-07,4.834139018266022e-07,-0.030798536344583915,-0.030780396563645018,-68.35516316864019
I4,20,N2,1.3157853439384592e-05,1.3162981479423508e-05,3.691436794547873e-08,2.7540684623134237e-08,-9.373683322344496e-09,67.15000074436466,-6.294428420728716e-07,4.834128942645973e-07,-0.03079581372559759,-0.030783473608883342,-68.35510404436533
I4,21,N2,1.3162981479423508e-05,1.3168108806539796e-05,3.691395270001557e-08,2.7540988123828323e-08,-9.372964576187246e-09,67.15000071678105,-6.293945780093369e-07,4.834120561788292e-07,-0.03079512523066991,-0.030784226074203214,-68.35505359434903
I4,22,N2,1.3168108806539796e-05,1.3173235564353748e-05,3.6913621113115014e-08,2.754123048885424e-08,-9.372390624260772e-09,67.15000068258306,-6.293560368165458e-07,4.834113870147695e-07,-0.03079483071581556,-0.0307845176396394,-68.35501301521121
I4,23,N2,1.3173235564353748e-05,1.3178361896312032e-05,3.69133730755799e-08,2.7541411785068586e-08,-9.371961290511314e-09,67.15000067094755,-6.293272069459292e-07,4.834108864548637e-07,-0.03079451711376928,-0.03078481026383349,-68.35498259504865
I4,24,N2,1.3178361896312032e-05,1.3183487945932876e-05,3.6913208630067934e-08,2.7541531982857674e-08,-9.37167664721026e-09,67.15000066568271,-6.293080930987322e-07,4.83410554596942e-07,-0.030793920169013937,-0.03078539601690261,-68.3549625147602
I4,1,N3,59.99756068617385,55.153586280558514,1.2463423075150224e-08,4.533960054575112,4.533960042111689,67.15000065712859,304.45541980719463,34.004700502789014,-4.552667771871573e-09,-6.206346164900557e-09,-55.83240067255438
I4,2,N3,55.153586280558514,50.445326804636274,1.2463423078516258e-08,4.406930880382373,4.40693086791895,67.15000065359379,295.92541066110016,33.051981696343475,-4.552667771871571e-09,-6.169159693489462e-09,-55.83240067203815
I4,3,N3,50.445326804636274,45.88924025157795,1.246342308269971e-08,4.264497024581745,4.264497012118322,67.1500006484466,286.36097712904393,31.983727777838762,-4.552667771871573e-09,-6.1306597178207e-09,-55.8324006702483
I4,4,N3,45.88924025157795,41.44095859469072,1.2463423086105313e-08,4.163591641765606,4.163591629302183,67.15000064305664,279.58518058506684,31.22693740671772,-4.55266777187157e-09,-6.1066932758860245e-09,-55.832400667163064
I4,5,N3,41.44095859469072,36.406347064646965,1.2463423072426458e-08,4.712396403040108,4.712396390576685,67.15000065017799,316.4374206911208,35.34297311627648,-4.552667771871572e-09,-6.253021519946509e-09,-55.832400662714456
I4,6,N3,36.406347064646965,30.447102716351996,1.2463423056353196e-08,5.577852720923245,5.5778527084598215,67.15000065792029,374.5528130428595,41.83389550040001,-4.552667771871573e-09,-6.468678674681769e-09,-55.83240065663777
I4,7,N3,30.447102716351996,23.237995186802067,1.2463423041429605e-08,6.747724658577885,6.747724646114462,67.15000066284209,453.109714459262,50.60793503280981,-4.552667771871575e-09,-6.7325484481146955e-09,-55.832400648474255
I4,8,N3,23.237995186802067,13.928149453074804,1.2463423025494348e-08,8.714015617687874,8.714015605224452,67.15000066422628,585.1461536789001,65.35511722613472,-4.552667771871571e-09,-7.064675941378702e-09,-55.832400637435995
I4,9,N3,13.928149453074804,4.52500356129433e-06,1.2463423007058762e-08,13.036743663593837,13.036743651130415,67.1500006578999,875.4173447502797,97.77557757042945,-4.552667771871572e-09,-7.396713157339288e-09,-55.832400621990956
I4,10,N3,4.52500356129433e-06,4.480584834351903e-06,2.277842790463796e-08,6.153201799165532e-08,3.875359008701736e-08,60.00056393785505,2.325237259837511e-06,6.323283442221996e-07,-4.552667776311351e-09,-4.552667792032068e-09,-55.83240059879623
I4,11,N3,4.480584834351903e-06,4.571256965915036e-06,1.1667497179289063e-07,1.734936094570477e-08,-9.932561084718586e-08,48.99363633043036,-4.866322856144873e-06,1.0051824955394654e-06,-4.552667812426157e-09,-4.552667774077483e-09,-55.83240057560149
I4,12,N3,4.571256965915036e-06,22.802962083282214,24.36213410832069,1.2507694970837955e-08,-24.362134095812994,44.75912687950218,-1090.42785104994,182.71600590621287,-1.0831646672570543e-08,-4.552667771871568e-09,-55.83240055240675
I4,13,N3,22.802962083282214,53.61026079579049,32.91378069003333,1.2507694871088961e-08,-32.91378067752563,44.75912681446042,-1473.1920832887067,246.8533552690577,-3.7158305049634194e-08,-4.55266777187157e-09,-55.8324005401398
I4,14,N3,53.61026079579049,87.85538947966103,36.586675958449185,1.2390665465836753e-08,-36.58667594605852,44.7591267825455,-1637.587667221541,274.40006978129884,-6.459384891431295e-08,-4.552667771871572e-09,-55.83240053852503
I4,15,N3,87.85538947966103,115.04677659150066,29.05062727051555,1.2507694942353895e-08,-29.050627258007857,44.75912684497485,-1300.2807103672576,217.87970462267435,-2.020764395336416e-08,-4.552667771871573e-09,-55.83240054711738
I4,16,N3,115.04677659150066,115.04677668217278,1.1667497586133803e-07,1.7349360755299958e-08,-9.932561510603807e-08,48.993636266701635,-4.866323058471635e-06,1.005182524624785e-06,-4.5526678124261564e-09,-4.552667774077483e-09,-55.83240057264635
I4,17,N3,115.04677668217278,115.04677663775446,2.2778494525786165e-08,6.153170072445468e-08,3.875320619866851e-08,60.00000059972761,2.3251923951614786e-06,6.323264643768062e-07,-4.552667776308785e-09,-4.5526677920328464e-09,-55.832400598175326
I4,18,N3,115.04677663775446,102.15253835827491,1.2463423010706241e-08,12.06900704051202,12.069007028048597,67.15000065713484,810.4338298644283,90.51755289731581,-4.552667771871574e-09,-7.3042226653899594e-09,-55.83240062370429
I4,19,N3,102.15253835827491,92.5467170723815,1.2463423022835254e-08,8.991048734515386,8.991048722051964,67.15000067603994,603.7489277640974,67.43286560234107,-4.552667771871572e-09,-7.33248262972651e-09,-55.83240064064062
I4,20,N3,92.5467170723815,83.1995048767746,1.2463423022314977e-08,8.748990626007219,8.748990613543796,67.15000069885633,587.4947258137533,65.6174297885298,-4.552667771871574e-09,-7.747494336376446e-09,-55.832400652345164
I4,21,N3,83.1995048767746,76.01383238197515,1.2463423039603743e-08,6.725789466051438,6.725789453588015,67.1500006849094,451.63676641499165,50.44342108886146,-4.552667771871571e-09,-6.967816844715856e-09,-55.8324006600508
I4,22,N3,76.01383238197515,70.27880266666132,1.2463423058485696e-08,5.3679878244529045,5.367987811989481,67.15000066653025,360.4603851530199,40.25990877687246,-4.552667771871573e-09,-6.457250251306533e-09,-55.83240066532818
I4,23,N3,70.27880266666132,65.0169725718398,1.246342306662485e-08,4.9250729796720965,4.925072967208673,67.15000066182218,330.7186530075849,36.938047441016394,-4.55266777187157e-09,-6.323568088902673e-09,-55.83240066890327
I4,24,N3,65.0169725718398,59.99756068617385,1.2463423071379155e-08,4.698169535902479,4.698169523439056,67.15000065930604,315.48208659646417,35.23627161274427,-4.552667771871571e-09,-6.256511535248292e-09,-55.832400671016266
I4,1,N4,1.3346671639003293e-05,1.3326966972513321e-05,2.6217694565657098e-08,4.141278517280916e-08,1.5195090607152065e-08,67.15000065712634,1.0203503442553555e-06,5.07228598038497e-07,-0.030335357479258543,-0.030353794207101954,-65.09452961100959
I4,2,N4,1.3326966972513321e-05,1.330726228052993e-05,2.6217687056838064e-08,4.141280245620262e-08,1.5195115399364555e-08,67.15000065281869,1.0203520089869852e-06,5.072286713478052e-07,-0.03033468280060955,-0.030354483973247123,-65.09452763534611
I4,3,N4,1.330726228052993e-05,1.328755692528297e-05,2.6217491673934757e-08,4.141325209672038e-08,1.5195760422785622e-08,67.15000064710205,1.0203953222232622e-06,5.072305782799135e-07,-0.030334383954761207,-0.030354764854786845,-65.09447480375141
I4,4,N4,1.328755692528297e-05,1.3267850268951935e-05,2.621710841114049e-08,4.1414134136416204e-08,1.5197025725275715e-08,67.150000641396,1.0204802871995758e-06,5.072343191066752e-07,-0.030334179687194596,-0.030354947566045048,-65.09437126314698
I4,5,N4,1.3267850268951935e-05,1.3248141673508563e-05,2.6216537221798433e-08,4.1415448728866995e-08,1.5198911507068562e-08,67.15000064899287,1.0206069175636392e-06,5.072398946299907e-07,-0.03033404387431051,-0.030355065000414946,-65.09421704800009
I4,6,N4,1.3248141673508563e-05,1.3228430500935194e-05,2.6215778140041334e-08,4.141719589404265e-08,1.520141775400132e-08,67.1500006582215,1.0207752121870885e-06,5.0724730525563e-07,-0.03033391946002656,-0.0303551731541355,-65.09401215169987
I4,7,N4,1.3228430500935194e-05,1.3208716113102627e-05,2.621483117055042e-08,4.141937574047812e-08,1.52045445699277e-08,67.15000066604007,1.020985177997481e-06,5.07256551832714e-07,-0.03033380793896281,-0.030355269657094803,-65.09375658584065
I4,8,N4,1.3208716113102627e-05,1.3188997871724285e-05,2.6213696313336127e-08,4.142198841545832e-08,1.5208292102122193e-08,67.15000066882878,1.0212368248292487e-06,5.072676354659583e-07,-0.030333811859567305,-0.03035524850626755,-65.09345044432187
I4,9,N4,1.3188997871724285e-05,1.3169275138348503e-05,2.621237357655172e-08,4.142503408065735e-08,1.521266050410563e-08,67.15000066230878,1.0215301629261717e-06,5.07280557429068e-07,-0.03033424240475048,-0.030354761611241586,-65.09309419605819
I4,10,N4,1.3169275138348503e-05,1.320870453051439e-05,6.462195534721293e-08,1.9709125524599303e-08,-4.4912829822613624e-08,60.0005639401425,-2.694795117504468e-06,6.324831065385917e-07,-0.030384716622384084,-0.030330196933551844,-65.09269056376456
I4,11,N4,1.320870453051439e-05,1.3248128859659736e-05,6.461747878860306e-08,1.9709942616736247e-08,-4.490753617186681e-08,60.00000059227539,-2.694452196909637e-06,6.324556605400448e-07,-0.03039035634424912,-0.030324871252397106,-65.09238017005785
I4,12,N4,1.3248128859659736e-05,1.3287549547376325e-05,6.461425398410591e-08,1.9710525755731796e-08,-4.4903728228374114e-08,60.00000059003288,-2.6942237201971232e-06,6.324358480487827e-07,-0.03039002034494919,-0.03032525662026026,-65.09217464206876
I4,13,N4,1.3287549547376325e-05,1.3326968396531578e-05,6.46126258011246e-08,1.971082020454272e-08,-4.4901805596581876e-08,60.00000058890278,-2.6941083622377107e-06,6.324258450425049e-07,-0.030389978488742454,-0.030325308271647342,-65.09207110353178
I4,14,N4,1.3326968396531578e-05,1.3366387209682038e-05,6.461259391674583e-08,1.971082597125822e-08,-4.4901767945487606e-08,60.00000058782383,-2.6941061031235855e-06,6.324256491600304e-07,-0.030389982975881934,-0.03032530657262102,-65.09206905624312
I4,15,N4,1.3366387209682038e-05,1.3405807789379582e-05,6.461415832631815e-08,1.9710543056149824e-08,-4.490361527016833e-08,60.00000058661766,-2.6942169425513535e-06,6.324352603685098e-07,-0.03038998322452372,-0.03032530662623418,-65.0921684101218
I4,16,N4,1.3405807789379582e-05,1.3445231938444094e-05,6.461731931088762e-08,1.9709971454607086e-08,-4.4907347856280536e-08,60.00000058843209,-2.6944408978017565e-06,6.324546807412103e-07,-0.03039000145708604,-0.030325286399970112,-65.0923691470218
I4,17,N4,1.3445231938444094e-05,1.3484661460088546e-05,6.462207729674802e-08,1.970911117216698e-08,-4.4912966124581046e-08,60.000000603646754,-2.694777994586429e-06,6.324839135168625e-07,-0.030389901418512468,-0.030325372372702036,-65.09267122427073
I4,18,N4,1.3484661460088546e-05,1.3464938497203682e-05,2.6212305999245282e-08,4.142518969694534e-08,1.5212883697700057e-08,67.15000065844707,1.0215451503174374e-06,5.072812177214298e-07,-0.03033313780832201,-0.030355855908823382,-65.09307464278776
I4,19,N4,1.3464938497203682e-05,1.3445219975303005e-05,2.6213613705719024e-08,4.142217861216002e-08,1.5208564906440993e-08,67.15000066973344,1.0212551436531972e-06,5.072684423840929e-07,-0.030332971961014074,-0.030355997503645565,-65.0934273764524
I4,20,N4,1.3445219975303005e-05,1.34255052557618e-05,2.6214733474855486e-08,4.141960062895622e-08,1.5204867154100737e-08,67.15000069744661,1.0210068400024476e-06,5.072575057785878e-07,-0.030332871487683828,-0.03035607881713463,-65.09372942745182
I4,21,N4,1.34255052557618e-05,1.3405793700400332e-05,2.6215665389889415e-08,4.1417455403756276e-08,1.520179001386686e-08,67.1500006915779,1.0208002099443816e-06,5.072484059523428e-07,-0.03033274059448591,-0.03035618955700909,-65.09398076737334
I4,22,N4,1.3405793700400332e-05,1.3386084671183495e-05,2.6216409447514e-08,4.141574279828863e-08,1.519933335077463e-08,67.15000067101853,1.0206352447035508e-06,5.072411418435198e-07,-0.030332567186881917,-0.030356339838651124,-65.0941813899764
I4,23,N4,1.3386084671183495e-05,1.3366377530028737e-05,2.6216965592382336e-08,4.141446280847853e-08,1.5197497216096197e-08,67.15000066385221,1.0205119481497518e-06,5.072357130064565e-07,-0.030332285971683144,-0.030356596205166776,-65.09433131092825
I4,24,N4,1.3366377530028737e-05,1.3346671639003293e-05,2.6217333843094336e-08,4.1413615310414304e-08,1.5196281467319968e-08,67.15000066001856,1.0204303105603638e-06,5.072321186513148e-07,-0.030331706255109767,-0.03035716607154433,-65.09443065222976
I4,1,N5,1.453285863853834e-05,1.4522751723672489e-05,2.9514102022163992e-08,3.5317259039640756e-08,5.803157017476764e-09,67.15000066232956,3.8968199756716714e-07,4.862352079635356e-07,-0.027077816742802137,-0.027083062741143353,-66.32306742393062
I4,2,N5,1.4522751723672489e-05,1.4512644798775267e-05,2.9514098074603423e-08,3.5317264970567054e-08,5.803166895963631e-09,67.15000065763361,3.896826608803154e-07,4.862352228387786e-07,-0.02707723131055198,-0.027083665055202877,-66.32306666352066
I4,3,N5,1.4512644798775267e-05,1.4502537615619008e-05,2.9513996413892513e-08,3.531741763648386e-08,5.803421222591346e-09,67.15000065171675,3.896997388791957e-07,4.862356053778227e-07,-0.027076975627547323,-0.02708390776715021,-66.32304415030605
I4,4,N5,1.4502537615619008e-05,1.4492429925957939e-05,2.951379703432433e-08,3.531771704934628e-08,5.8039200150219485e-09,67.15000064593046,3.8973323275765256e-07,4.862363556275296e-07,-0.02707681358828236,-0.027084051316228038,-66.32300005459061
I4,5,N5,1.4492429925957939e-05,1.4482321481410333e-05,2.951349988181634e-08,3.531816328901964e-08,5.8046634072033005e-09,67.15000065372956,3.897831515883817e-07,4.862374737812699e-07,-0.027076722007896424,-0.0270841237876013,-66.32293441089242
I4,6,N5,1.4482321481410333e-05,1.4472212033680293e-05,2.9513104998962647e-08,3.531875631248666e-08,5.805651313524015e-09,67.15000066373942,3.898494895565772e-07,4.862389598358698e-07,-0.02707668323066686,-0.0270841369221793,-66.32284717320655
I4,7,N5,1.4472212033680293e-05,1.446210133446567e-05,2.9512612390978083e-08,3.531949613017475e-08,5.806883739196666e-09,67.15000067428602,3.8993224700255666e-07,4.862408139086462e-07,-0.027076906001009093,-0.02708384974746444,-66.3227381970093
I4,8,N5,1.446210133446567e-05,1.4451989135456757e-05,2.9512022064494803e-08,3.532038275496033e-08,5.808360690465528e-09,67.15000068118874,3.9003142432135015e-07,4.862430361459135e-07,-0.027077824536584243,-0.027082766547985873,-66.32260679387221
I4,9,N5,1.4451989135456757e-05,1.4441875188392899e-05,2.9511334052507704e-08,3.532141616983581e-08,5.810082117328109e-09,67.15000067439397,3.901470180968668e-07,4.862456266675763e-07,-0.027082478675855837,-0.02707740376883967,-66.32245111412878
I4,10,N5,1.4441875188392899e-05,1.4498115859788578e-05,8.013412792627353e-08,1.7563920513341934e-08,-6.25702074129316e-08,60.00056394968287,-3.7542477312245235e-06,7.32735363297116e-07,-0.027152027542195017,-0.027045260344922616,-66.32226373472749
I4,11,N5,1.4498115859788578e-05,1.4513038160578824e-05,4.405812614086471e-08,2.4631874539833283e-08,-1.942625160103143e-08,63.570767626150335,-1.2349417263762999e-06,5.15175005105235e-07,-0.026922079360046584,-0.027170962030540466,-66.32213339177699
I4,12,N5,1.4513038160578824e-05,1.4517963839155335e-05,3.733497780145586e-08,2.809858956432984e-08,-9.236388237126019e-09,64.94455885624036,-5.998531594851169e-07,4.907517552433927e-07,-0.027008204486332697,-0.027128173527889807,-66.32211280501666
I4,13,N5,1.4517963839155335e-05,1.4522889392976441e-05,3.733490550896761e-08,2.8098643000234957e-08,-9.236262508732652e-09,64.94455887566684,-5.99844994289502e-07,4.907516138190193e-07,-0.027012476079398384,-0.027125064183096563,-66.32209642931912
I4,14,N5,1.4522889392976441e-05,1.4527540331632022e-05,3.7166696864488166e-08,2.820831587456731e-08,-8.958380989920856e-09,64.94455888443301,-5.817981017091003e-07,4.90312595542916e-07,-0.026927687273120088,-0.027167987483040952,-66.32207407483693
I4,15,N5,1.4527540331632022e-05,1.4532465983995376e-05,3.7334962612062683e-08,2.8098600792480416e-08,-9.236361819582267e-09,64.94455886220626,-5.998514438644951e-07,4.907517255340733e-07,-0.027013604147111136,-0.027124246984959452,-66.32210461883393
