hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
8,RES_Wind_N1,68.25000068242299,68.25,0.0,-60.00000058007123
8,RES_PV_N6,23.979375239717502,23.979375,0.0,-60.00000058020399
8,RES_PV_N8,44.533125445255,44.533125,0.0,-60.00000058010575
9,G_IEEE1,29.595967323526942,250.0,60.0,0.0
9,G_IEEE2,300.0000029994056,300.0,52.2,-7.800000067823521
9,G_IEEE3,0.0,270.0,67.15,0.0
9,RES_Wind_N1,55.12500055117298,55.125,0.0,-60.0000005799835
9,RES_PV_N6,67.14225067134626,67.14225,0.0,-60.00000057992463
9,RES_PV_N8,124.69275124685126,124.69275,0.0,-60.00000057987431
10,G_IEEE1,0.0,250.0,60.0,0.0
10,G_IEEE2,233.58269626463314,300.0,52.2,0.0
10,G_IEEE3,0.0,270.0,67.15,0.0
10,RES_Wind_N1,45.93750045928648,45.9375,0.0,-52.20000050226314
10,RES_PV_N6,115.10100115092236,115.101,0.0,-52.200000502072875
10,RES_PV_N8,213.75900213750234,213.759,0.0,-52.20000050206477
11,G_IEEE1,20.604701785049134,250.0,60.0,0.0
11,G_IEEE2,68.98889853306176,300.0,52.2,0.0
11,G_IEEE3,0.0,270.0,67.15,0.0
11,RES_Wind_N1,39.375000393672984,39.375,0.0,-60.00000057985629
11,RES_PV_N6,163.05975163048683,163.05975,0.0,-41.3307321008394
11,RES_PV_N8,302.82525302816083,302.82525,0.0,-49.917073649812814
12,G_IEEE1,2.5294339997053937e-08,250.0,60.0,0.0
12,G_IEEE2,56.718290823516995,300.0,52.2,0.0
12,G_IEEE3,0.0,270.0,67.15,0.0
12,RES_Wind_N1,36.750000367422814,36.75,0.0,-60.00000057453016
12,RES_PV_N6,203.82468953810866,203.8246875,0.0,-33.1047964262808
12,RES_PV_N8,378.53156628520554,378.5315625,0.0,-41.691137969390624
13,G_IEEE1,0.0,250.0,60.0,0.0
13,G_IEEE2,42.86399571346974,300.0,52.2,0.0
13,G_IEEE3,0.0,270.0,67.15,0.0
13,RES_Wind_N1,39.37500039366153,39.375,0.0,-52.200000517117765
13,RES_PV_N6,227.80406477792138,227.8040625,0.0,-38.49504036103414
13,RES_PV_N8,423.0646917305277,423.0646875,0.0,-38.495040377576856
14,G_IEEE1,0.0,250.0,60.0,0.0
14,G_IEEE2,31.988995660998782,300.0,52.2,0.0
14,G_IEEE3,0.0,270.0,67.15,0.0
14,RES_Wind_N1,44.62500044616142,44.625,0.0,-52.20000050999165
14,RES_PV_N6,234.9978773498596,234.997875,0.0,-38.495040365636754
14,RES_PV_N8,436.424629364127,436.424625,0.0,-38.49504037440305
15,G_IEEE1,0.0,250.0,60.0,0.0
15,G_IEEE2,24.113995582264877,300.0,52.2,0.0
15,G_IEEE3,0.0,270.0,67.15,0.0
15,RES_Wind_N1,52.50000052491148,52.5,0.0,-52.200000500315184
15,RES_PV_N6,215.81437715802463,215.814375,0.0,-38.49504037836053
15,RES_PV_N8,400.79812900786214,400.798125,0.0,-38.495040376555906
16,G_IEEE1,0.7697140555214443,250.0,60.0,0.0
16,G_IEEE2,26.698576557933855,300.0,52.2,0.0
16,G_IEEE3,0.0,270.0,67.15,0.0
16,RES_Wind_N1,60.37500060367299,60.375,0.0,-60.0000005792864
16,RES_PV_N6,172.65150172639585,172.6515,0.0,-38.498179102324336
16,RES_PV_N8,320.6385032062876,320.6385,0.0,-47.084520650909944
17,G_IEEE1,0.0,250.0,60.0,0.0
17,G_IEEE2,190.8026959044773,300.0,52.2,0.0
17,G_IEEE3,0.0,270.0,67.15,0.0
17,RES_Wind_N1,68.25000068241148,68.25,0.0,-52.200000502163185
17,RES_PV_N6,119.8968761988811,119.896875,0.0,-52.200000502030385
17,RES_PV_N8,222.6656272265686,222.665625,0.0,-52.200000502019456
18,G_IEEE1,19.116242566370744,250.0,60.0,0.0
18,G_IEEE2,300.0000029994056,300.0,52.2,-7.800000067774223
18,G_IEEE3,0.0,270.0,67.15,0.0
18,RES_Wind_N1,76.125000761173,76.125,0.0,-60.000000579907464
18,RES_PV_N6,67.14225067134626,67.14225,0.0,-60.000000579875845
18,RES_PV_N8,124.69275124685126,124.69275,0.0,-60.0000005798256
19,G_IEEE1,195.7443414559994,250.0,60.0,0.0
19,G_IEEE2,300.0000029994056,300.0,52.2,-7.8000000680750725
19,G_IEEE3,0.0,270.0,67.15,0.0
19,RES_Wind_N1,81.375000813673,81.375,0.0,-60.00000058012672
19,RES_PV_N6,19.18350019175875,19.1835,0.0,-60.00000058034404
19,RES_PV_N8,35.62650035618875,35.6265,0.0,-60.0000005802332
20,G_IEEE1,232.02372803230338,250.0,60.0,0.0
20,G_IEEE2,300.0000029994056,300.0,52.2,-7.800000068314825
20,G_IEEE3,0.0,270.0,67.15,0.0
20,RES_Wind_N1,86.625000866173,86.625,0.0,-60.00000058033252
20,RES_PV_N6,2.397937523903128,2.3979375,0.0,-60.00000058227317
20,RES_PV_N8,4.453312544456878,4.4533125,0.0,-60.000000581388306
21,G_IEEE1,208.04944693601092,250.0,60.0,0.0
21,G_IEEE2,300.0000029994056,300.0,52.2,-7.800000068112436
21,G_IEEE3,0.0,270.0,67.15,0.0
21,RES_Wind_N1,89.25000089242299,89.25,0.0,-60.000000580148445
21,RES_PV_N6,0.0,0.0,0.0,
21,RES_PV_N8,0.0,0.0,0.0,
22,G_IEEE1,148.35310021955405,250.0,60.0,0.0
22,G_IEEE2,300.0000029994056,300.0,52.2,-7.800000068003124
22,G_IEEE3,0.0,270.0,67.15,0.0
22,RES_Wind_N1,91.875000918673,91.875,0.0,-60.00000058006664
22,RES_PV_N6,0.0,0.0,0.0,
22,RES_PV_N8,0.0,0.0,0.0,
23,G_IEEE1,87.36216600227118,250.0,60.0,0.0
23,G_IEEE2,300.0000029994056,300.0,52.2,-7.800000067947701
23,G_IEEE3,0.0,270.0,67.15,0.0
23,RES_Wind_N1,94.50000094492299,94.5,0.0,-60.00000058002641
23,RES_PV_N6,0.0,0.0,0.0,
23,RES_PV_N8,0.0,0.0,0.0,
24,G_IEEE1,47.41546307972206,250.0,60.0,0.0
24,G_IEEE2,300.0000029994056,300.0,52.2,-7.80000006789208
24,G_IEEE3,0.0,270.0,67.15,0.0
24,RES_Wind_N1,95.81250095804799,95.8125,0.0,-60.00000057997822
24,RES_PV_N6,0.0,0.0,0.0,
24,RES_PV_N8,0.0,0.0,0.0,
