unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,5,N5,6.780605557431415e-07,9.505085309935424e-07,2.7244797525040093e-07,60.000000858207976,1.634687874884108e-05
I1,5,N6,4.125764081883802e-07,0.7709336725957169,0.7709332600193087,60.00000071658825,46.255996153600236
I1,5,N7,6.589548423761049e-07,9.962929645592234e-07,3.373381221831185e-07,60.00000069526758,2.024028756552737e-05
I1,5,N8,4.125771384653065e-07,0.7707393082000401,0.7707388956229017,60.00000071648988,46.244334289600715
I1,5,N9,4.1257675609283147e-07,0.7709798912612391,0.770979478684483,60.00000070171674,46.25876926207819
I1,6,N1,6.863465014841756e-07,9.326830050590353e-07,2.463365035748597e-07,60.000000625883025,1.4780190368669419e-05
I1,6,N2,6.590663768068372e-07,9.960438372437328e-07,3.3697746043689566e-07,60.00000056586044,2.0218647816895954e-05
I1,6,N3,4.126312014278754e-07,1.068503174959762,1.0685027623285606,60.000000709453545,64.11016649776671
I1,6,N4,6.863464735118612e-07,9.326832942592583e-07,2.463368207473971e-07,60.000000706137484,1.4780209418791491e-05
I1,6,N5,6.781809217615024e-07,9.502787981075888e-07,2.7209787634608647e-07,60.0000008847672,1.6325872821508466e-05
I1,6,N6,4.126307733160854e-07,1.0682248953187214,1.0682244826879481,60.00000072414725,64.0934697348287
I1,6,N7,6.590678713352084e-07,9.960412303141138e-07,3.3697335897890543e-07,60.000000706068,2.0218401776660432e-05
I1,6,N8,4.1263168531838754e-07,1.0682847499420325,1.0682843373103472,60.00000072314195,64.09706101114206
I1,6,N9,4.126311986095359e-07,1.0684742987880984,1.0684738861568999,60.000000709456906,64.10843392745016
I1,7,N1,6.863505221465729e-07,9.32676580377197e-07,2.4632605823062415e-07,60.00000063582757,1.4779563650458347e-05
I1,7,N2,6.590703747548534e-07,9.960358672921299e-07,3.369654925372765e-07,60.000000579447565,2.0217929747490422e-05
I1,7,N3,4.1265055453335153e-07,1.2354036671384563,1.2354032544879017,60.00000071706286,74.12419615513589
I1,7,N4,6.863511481143496e-07,9.326757361526993e-07,2.4632458803834975e-07,60.00000071970548,1.4779475459582142e-05
I1,7,N5,6.781859092287287e-07,9.502701320511706e-07,2.7208422282244194e-07,60.00000092987726,1.632505362235145e-05
I1,7,N6,4.126499830369728e-07,1.2344801241909171,1.234479711540934,60.00000073074381,74.06878359454444
I1,7,N7,6.590718707305193e-07,9.960332654642106e-07,3.369613947336913e-07,60.00000071965506,2.0217683926517453e-05
I1,7,N8,4.12651193143078e-07,1.2355482568494809,1.2355478441982877,60.00000072770474,74.13287155101128
I1,7,N9,4.1265055263672957e-07,1.2353741197961083,1.2353737071455557,60.00000071706732,74.12242331457946
I1,8,N1,6.863474396875209e-07,9.326826015021816e-07,2.4633516181466066e-07,60.0000006427964,1.4780109867222995e-05
I1,8,N2,6.590664163803384e-07,9.960452338268384e-07,3.369788174464999e-07,60.00000058722162,2.0218729244671243e-05
I1,8,N3,4.1267687379050255e-07,1.5572253497080075,1.5572249370311337,60.000000721342865,93.43349734516111
I1,8,N4,6.863481492895283e-07,9.326816113384946e-07,2.4633346204896625e-07,60.00000072748487,1.478000790214184e-05
I1,8,N5,6.78183117912397e-07,9.502759895301622e-07,2.7209287161776525e-07,60.000000963937744,1.6325572559346503e-05
I1,8,N6,4.126761479635248e-07,1.5561874074591608,1.556186994783013,60.00000073132903,93.3712208250655
I1,8,N7,6.590679113887605e-07,9.96042630872765e-07,3.369747194840046e-07,60.000000727429146,2.0218483414165508e-05
I1,8,N8,4.1267773809831407e-07,1.5573426769512932,1.557342264273555,60.00000072411515,93.44053698410842
I1,8,N9,4.1267687365005093e-07,1.5572039373236006,1.557203524646727,60.00000072134722,93.43221260208806
I1,9,N1,6.863281872912874e-07,9.327167565369255e-07,2.463885692456381e-07,60.00000064283491,1.478331431312546e-05
I1,9,N2,6.590424847836032e-07,9.960978889524594e-07,3.3705540416885616e-07,60.0000005812818,2.022332444605554e-05
I1,9,N3,4.1272185760425157e-07,2.619288762537266,2.6192883498154083,60.00000071718787,157.15730286744633
I1,9,N4,6.863277555737391e-07,9.327177501336912e-07,2.463899945599521e-07,60.000000721644525,1.4783399851403116e-05
I1,9,N5,6.781617071590591e-07,9.503163814370089e-07,2.7215467427794986e-07,60.00000096594985,1.632928071956476e-05
I1,9,N6,4.127206284400338e-07,2.62408479478167,2.6240843820610418,60.00000072002894,157.4450648130792
I1,9,N7,6.590439729524782e-07,9.960952693515324e-07,3.370512963990542e-07,60.0000007214893,2.0223078027122157e-05
I1,9,N8,4.127236103712471e-07,2.6186574508851326,2.618657038161522,60.00000070612634,157.11942413879405
I1,9,N9,4.1272186442790494e-07,2.619450093786034,2.61944968106417,60.000000717193295,157.16698274250194
I1,10,N1,1.7198432835975754e-06,5.111620396630789e-07,-1.2086812439344965e-06,52.200000709604666,-6.309316179106657e-05
I1,10,N2,1.5606770613036476e-06,5.29970823226952e-07,-1.0307062380766956e-06,52.200000621442086,-5.3802866268127744e-05
I1,10,N3,5.470811915249185e-07,1.8781594270107213e-06,1.3310782354858028e-06,52.2000007306812,6.948228486495275e-05
I1,10,N4,1.7198390511497278e-06,5.111624652427588e-07,-1.208676585906969e-06,52.20000073106382,-6.30929186679635e-05
I1,10,N5,1.6702816009649476e-06,5.164982303508019e-07,-1.1537833706141458e-06,52.200000967444986,-6.022749306228035e-05
I1,10,N6,5.342416616000654e-07,2.0677989399444e-06,1.5335572783443344e-06,52.20000069959752,8.005169100244713e-05
I1,10,N7,1.5606759960509032e-06,5.299711239429437e-07,-1.0307048721079595e-06,52.20000073079703,-5.380279507727154e-05
I1,10,N8,5.599477484716444e-07,1.726497247957941e-06,1.1665494994862967e-06,52.200000656089586,6.0893884638545666e-05
I1,10,N9,5.470811667318846e-07,1.878159762524944e-06,1.3310785957930594e-06,52.200000730681225,6.948230367299183e-05
I1,11,N1,6.863090078714824e-07,9.327516670068668e-07,2.464426591353844e-07,60.00000059901826,1.4786559695746715e-05
I1,11,N2,1.560602356245861e-06,5.299793376474033e-07,-1.0306230185984578e-06,52.20000054428215,-5.37985221317892e-05
I1,11,N3,5.7013037508035e-07,1.8919017564643533e-06,1.3217713813840033e-06,46.720976150634385,6.175444918623308e-05
I1,11,N4,6.863084108026471e-07,9.327529586778403e-07,2.464445478751932e-07,60.00000062704634,1.4786673027043744e-05
I1,11,N5,8.545174931300626e-07,7.375233767032875e-07,-1.1699411642677516e-07,57.30487888965137,-6.704333672638122e-06
I1,11,N6,6.698745506551846e-07,1.3587636701978078e-06,6.888891195426232e-07,41.3307321595325,2.8472291687432327e-05
I1,11,N7,1.56059313491879e-06,5.299805466263414e-07,-1.0306125882924486e-06,52.20000057671831,-5.3797977703238966e-05
I1,11,N8,5.212212505934728e-07,2.52572307053706e-06,2.004501819943587e-06,49.91707361543149,0.00010005886490839043
I1,11,N9,5.701303647572105e-07,1.8919018815190914e-06,1.321771516761881e-06,46.72097615063429,6.175445551121956e-05
I1,12,N1,1.72160276926242e-06,5.110279126969432e-07,-1.2105748565654768e-06,52.20000073422577,-6.319200840155315e-05
I1,12,N2,1.5605673290732517e-06,5.299833203419282e-07,-1.0305840087313235e-06,52.20000053842904,-5.379648581067145e-05
I1,12,N3,3.347763760115614,5.56037146862256e-07,-3.347763204078467,2.7495277447185745e-07,-9.204767812361697e-07
I1,12,N4,1.721597621823806e-06,5.110283494063243e-07,-1.2105692724174816e-06,52.20000075139305,-6.319171692980587e-05
I1,12,N5,1.6712828721881753e-06,5.164122961852262e-07,-1.154870576002949e-06,52.200000912964775,-6.02842451217101e-05
I1,12,N6,5.872633689403699,5.560801654646353e-07,-5.872633133323534,8.478704510195768e-08,-4.979232103423535e-07
I1,12,N7,1.5605573408425502e-06,5.299846148000738e-07,-1.0305727260424765e-06,52.20000056505596,-5.379589688174853e-05
I1,12,N8,2.4292753329557466,5.56005693327848e-07,-2.429274776950053,1.9089796114989263e-07,-4.6374360199262535e-07
I1,12,N9,3.3471310519067607,5.560371155780766e-07,-3.3471304958696453,2.7487010252039404e-07,-9.200261025488267e-07
I1,13,N1,1.719677405040605e-06,5.111762249334587e-07,-1.2085011801071463e-06,52.20000070082876,-6.308376244854541e-05
I1,13,N2,1.560540999164404e-06,5.299863029964365e-07,-1.0305546961679674e-06,52.200000531867204,-5.3794955688086143e-05
I1,13,N3,5.981208494472467,5.56090042452267e-07,-5.981207938382425,2.7077826728875004e-07,-1.6195811218489097e-06
I1,13,N4,1.7196729679453554e-06,5.11176672342394e-07,-1.2084962956029614e-06,52.200000719222245,-6.308350749965201e-05
I1,13,N5,1.6701192011189082e-06,5.165133425621296e-07,-1.1536058585567786e-06,52.200000882146675,-6.0218226834313416e-05
I1,13,N6,4.7534741148431365,5.560479744325247e-07,-4.753473558795162,8.751361237385637e-08,-4.1599364245377533e-07
I1,13,N7,1.5605306052743231e-06,5.299876454791106e-07,-1.0305429597952125e-06,52.20000055201244,-5.379434307018263e-05
I1,13,N8,6.2745070826405565,5.560971135873331e-07,-6.274506526543443,1.804725134695949e-07,-1.1323759636266726e-06
I1,13,N9,5.981483649968393,5.56090035244308e-07,-5.981483093878357,2.7067784958545225e-07,-1.6190549811827316e-06
I1,14,N1,1.7195914222245773e-06,5.111834634465517e-07,-1.2084079587780256e-06,52.200000678873685,-6.30788962685693e-05
I1,14,N2,1.5605169523786146e-06,5.29988946114e-07,-1.0305280062646147e-06,52.200000526676035,-5.379356246976729e-05
I1,14,N3,5.86784506205609,5.560874521764847e-07,-5.8678445059686375,2.746122894833055e-07,-1.6113822141160831e-06
I1,14,N4,1.7195872085578625e-06,5.111838952115405e-07,-1.208403313346322e-06,52.20000069971967,-6.307865380222157e-05
I1,14,N5,1.6700567690046473e-06,5.165190645740441e-07,-1.1535377044306032e-06,52.20000086320705,-6.0214669167019366e-05
I1,14,N6,4.737880861429315,5.560452994108317e-07,-4.7378803053840155,9.19010759625101e-08,-4.35416297846377e-07
I1,14,N7,1.5605062537035687e-06,5.299903255971129e-07,-1.0305159281064558e-06,52.200000541741105,-5.379293200542983e-05
I1,14,N8,6.128732177132114,5.560921810053041e-07,-6.1287316210399325,1.8171800033416452e-07,-1.1137008547601392e-06
I1,14,N9,5.86800390799041,5.560874419321735e-07,-5.868003351902968,2.744824860333006e-07,-1.6106641480820674e-06
I1,15,N1,1.7193735361236377e-06,5.112017950342643e-07,-1.2081717410893734e-06,52.200000659569774,-6.306656568173886e-05
I1,15,N2,1.5604936546954011e-06,5.299914110119553e-07,-1.0305022436834458e-06,52.20000052285442,-5.379221765907852e-05
I1,15,N3,6.170703390099074,5.561039588334099e-07,-6.170702833995116,2.8229912591413483e-07,-1.7419840163126958e-06
I1,15,N4,1.7193696802260216e-06,5.112022036657263e-07,-1.2081674765602952e-06,52.20000068409455,-6.306634310294819e-05
I1,15,N5,1.6699138261432289e-06,5.165320887399608e-07,-1.1533817374032681e-06,52.20000085038957,-6.02065276732744e-05
I1,15,N6,4.646861234376948,5.560385336099164e-07,-4.646860678338415,9.947976332439608e-08,-4.622686004825482e-07
I1,15,N7,1.5604827458995754e-06,5.299928172224746e-07,-1.0304899286771008e-06,52.200000534240765,-5.379157482747439e-05
I1,15,N8,6.535007380819527,5.561109306324059e-07,-6.535006824708597,1.8637166229460122e-07,-1.217940085027505e-06
I1,15,N9,6.17090209687665,5.561039508464584e-07,-6.170901540772699,2.8212034923436796e-07,-1.7409368977736933e-06
I1,16,N1,6.828699636958675e-07,9.395110205596548e-07,2.5664105686378733e-07,60.00000057263221,1.5398463558788175e-05
I1,16,N2,1.5605566495958755e-06,5.29984485501504e-07,-1.0305721640943715e-06,52.20000052400135,-5.3795867505747395e-05
I1,16,N3,3.5804619013876248e-06,6.422777413600807e-07,-2.938184160027544e-06,5.390244128713344,-1.583752991766702e-05
I1,16,N4,6.828696075024263e-07,9.395130808012738e-07,2.5664347329884746e-07,60.00000060132134,1.5398608552256046e-05
I1,16,N5,8.50954589979627e-07,7.402117125653626e-07,-1.1074287741426439e-07,57.304878851027624,-6.346107173838624e-06
I1,16,N6,1.356674279728077,5.56067104244273e-07,-1.356673723660973,1.253158218185472e-07,-1.700126826202034e-07
I1,16,N7,1.5605460551131598e-06,5.299858530142253e-07,-1.0305602020989345e-06,52.20000053647866,-5.3795243102437936e-05
I1,16,N8,2.3696860887472473e-06,6.935557697690275e-07,-1.6761303189782197e-06,8.586341590307944,-1.4391827468618809e-05
I1,16,N9,3.580462756126241e-06,6.42277670164644e-07,-2.9381850859615968e-06,5.3902441287134275,-1.5837534908677855e-05
I1,17,N1,1.7198049771377917e-06,5.111652155255382e-07,-1.2086397616122535e-06,52.200000659040114,-6.309099635270173e-05
I1,17,N2,1.5606618233382849e-06,5.299724970931978e-07,-1.030689326245087e-06,52.20000060137089,-5.38019834498201e-05
I1,17,N3,5.161709243228316e-07,2.4334762502281463e-06,1.9173053259053147e-06,52.20000069060986,0.00010008333933636739
I1,17,N4,1.7198016246666725e-06,5.111655692990469e-07,-1.2086360553676256e-06,52.20000069092248,-6.309080292526388e-05
I1,17,N5,1.6702502905779388e-06,5.165010614683715e-07,-1.1537492291095673e-06,52.20000092469818,-6.0225710826389225e-05
I1,17,N6,5.157237406379472e-07,2.44454563086298e-06,1.9288218902250326e-06,52.200000657043454,0.0001006845039370665
I1,17,N7,1.560657695312659e-06,5.299731370882908e-07,-1.0306845582243683e-06,52.20000069073062,-5.380173465123741e-05
I1,17,N8,5.165168505384724e-07,2.4249932415908377e-06,1.9084763910523653e-06,52.20000061157416,9.962246878010832e-05
I1,17,N9,5.161709091799221e-07,2.4334766245030575e-06,1.9173057153231354e-06,52.200000690609905,0.00010008335966397799
I1,18,N1,6.863223231788149e-07,9.327269599025302e-07,2.464046367237153e-07,60.00000063390824,1.4784278359620848e-05
I1,18,N2,6.590376384198483e-07,9.961084113885245e-07,3.370707729686762e-07,60.000000573340124,2.022424657137677e-05
I1,18,N3,4.1271458036989446e-07,2.416742045086612,2.4167416323720317,60.000000707438325,145.00449965201756
I1,18,N4,6.863219786488344e-07,9.327278035857535e-07,2.4640582493691906e-07,60.00000071369669,1.4784349672074166e-05
I1,18,N5,6.781562748965769e-07,9.503264644974738e-07,2.721701896008969e-07,60.00000096063202,1.6330211637509212e-05
I1,18,N6,4.127147067996144e-07,2.4227268257478904,2.4227264130331836,60.00000071181817,145.3635865065317
I1,18,N7,6.59039124960421e-07,9.961057882806778e-07,3.370666633202568e-07,60.00000071354762,2.0224000039728523e-05
I1,18,N8,4.1271459860461984e-07,2.4146302680619476,2.414629855347349,60.00000070027286,144.8777930117407
I1,18,N9,4.127145861608927e-07,2.4168556622700255,2.4168552495554394,60.00000070759663,145.01131668348498
I1,19,N1,6.86356447702585e-07,9.326669755107208e-07,2.4631052780813576e-07,60.00000064608517,1.4778631827625724e-05
I1,19,N2,6.590781545521811e-07,9.960199066240332e-07,3.3694175207185206e-07,60.00000059986731,2.0216505326431467e-05
I1,19,N3,4.126719911336762e-07,1.4897036082231827,1.4897031955511917,60.00000072732488,89.3821928165697
I1,19,N4,6.863591090111026e-07,9.326626217802912e-07,2.463035127691886e-07,60.00000074008774,1.4778210948437527e-05
I1,19,N5,6.781956708190278e-07,9.502528036268984e-07,2.7205713280787063e-07,60.00000100285476,1.632342824130603e-05
I1,19,N6,4.1267174795617525e-07,1.4873199452620716,1.4873195325903237,60.00000074083376,89.23917305727595
I1,19,N7,6.590796530189032e-07,9.96017313741202e-07,3.369376607222988e-07,60.000000740074846,2.0216259892697015e-05
I1,19,N8,4.126721646916758e-07,1.4907615205357294,1.4907611078635647,60.00000073607979,89.44566756913301
I1,19,N9,4.1267199102784793e-07,1.4896831423396841,1.489682729667693,60.00000072741982,89.38096486368633
I1,20,N1,6.864531517362547e-07,9.325030098524296e-07,2.460498581161749e-07,60.00000064978896,1.4762991646850974e-05
I1,20,N2,6.591713661693779e-07,9.958237906675509e-07,3.36652424498173e-07,60.0000006094509,2.0199145675063505e-05
I1,20,N3,4.1267684341593494e-07,1.5090688835563002,1.5090684708794568,60.00000073590924,90.54410936330484
I1,20,N4,6.864583298880938e-07,9.324946765702045e-07,2.4603634668211074e-07,60.0000007496398,1.4762180985365284e-05
I1,20,N5,6.782935189452696e-07,9.500764285870608e-07,2.717829096417912e-07,60.000001009801906,1.6306974852954372e-05
I1,20,N6,4.1267647331892567e-07,1.5051694874619483,1.5051690747854751,60.00000075385497,90.31014562180769
I1,20,N7,6.591728920598013e-07,9.958212697765164e-07,3.3664837771671516e-07,60.0000007496584,2.0198902915374194e-05
I1,20,N8,4.126771401874907e-07,1.5114747474278776,1.5114743347507373,60.00000075269484,90.68846122272316
I1,20,N9,4.126768456749176e-07,1.5090806119470934,1.5090801992702478,60.00000073597259,90.54481306685653
I1,21,N1,6.863719900577077e-07,9.326389412179042e-07,2.4626695116019653e-07,60.00000064820274,1.4776017229242705e-05
I1,21,N2,6.590957487691716e-07,9.9598071252005e-07,3.368849637508785e-07,60.00000060769452,2.0213098029775853e-05
I1,21,N3,4.126310533227788e-07,1.0610351247047731,1.0610347120737198,60.00000073639599,63.6620835057649
I1,21,N4,6.863758123697695e-07,9.326326232173313e-07,2.462568108475618e-07,60.00000074789952,1.477540883502906e-05
I1,21,N5,6.782122543772036e-07,9.502210976206765e-07,2.7200884324347295e-07,60.00000099490177,1.6320530865230457e-05
I1,21,N6,4.126307254243445e-07,1.0594815054573985,1.0594810928266731,60.00000075572596,63.56886637027775
I1,21,N7,6.590972521770027e-07,9.959781300597696e-07,3.368808778827668e-07,60.000000747902014,2.0212852924919896e-05
I1,21,N8,4.126312994296924e-07,1.061731112625413,1.0617306999941136,60.00000075591559,63.70384280222561
I1,21,N9,4.1263105087560237e-07,1.0610087314161585,1.0610083187851076,60.00000073642946,63.660499908464246
I1,22,N1,6.86359749010922e-07,9.326595323414167e-07,2.462997833304947e-07,60.00000064221135,1.4777987158006198e-05
I1,22,N2,6.590819729411794e-07,9.960095756666234e-07,3.36927602725444e-07,60.000000597090136,2.0215656364702788e-05
I1,22,N3,4.126142768002418e-07,0.9497242169041064,0.9497238042898296,60.00000073050861,56.98342895117119
I1,22,N4,6.863612961107183e-07,9.326571006386758e-07,2.4629580452795744e-07,60.00000073732588,1.4777748453277717e-05
I1,22,N5,6.781969087362266e-07,9.502487215826526e-07,2.7205181284642606e-07,60.00000096064986,1.6323109032132098e-05
I1,22,N6,4.1261405395007125e-07,0.9491714311604588,0.9491710185464048,60.000000749642126,56.95026182432287
I1,22,N7,6.590834720316294e-07,9.960069805855113e-07,3.369235085538819e-07,60.00000073729764,2.021541076164582e-05
I1,22,N8,4.1261446089837375e-07,0.9497960663770721,0.9497956537626112,60.00000075053888,56.98773993861524
I1,22,N9,4.126142736301329e-07,0.949698855743286,0.9496984431290124,60.00000073053354,56.98190728152731
I1,23,N1,6.86357867561092e-07,9.326624501162031e-07,2.4630458255511106e-07,60.000000635583945,1.4778275109853902e-05
I1,23,N2,6.59079101691331e-07,9.960153383912443e-07,3.3693623669991333e-07,60.000000585121924,2.021617439914358e-05
I1,23,N3,4.1260573048486316e-07,0.9004130069327022,0.9004125943269717,60.00000072344514,54.02475631101742
I1,23,N4,6.863584109114231e-07,9.326617502699891e-07,2.46303339358566e-07,60.000000725380936,1.4778200540177707e-05
I1,23,N5,6.781934493355529e-07,9.502547502111496e-07,2.720613008755967e-07,60.000000925040204,1.6323678304203444e-05
I1,23,N6,4.1260555763823913e-07,0.9002662076998241,0.9002657950942665,60.00000074181844,54.015948373489756
I1,23,N7,6.590805997960515e-07,9.9601273987519e-07,3.369321400791385e-07,60.00000072532945,2.0215928649135114e-05
I1,23,N8,4.126058896396807e-07,0.9002255603135715,0.9002251477076818,60.00000074301282,54.013509531339736
I1,23,N9,4.126057270582354e-07,0.9003889226302869,0.9003885100245599,60.00000072346233,54.02331125287076
I1,24,N1,6.863555703411216e-07,9.326662178884572e-07,2.463106475473356e-07,60.00000063060437,1.4778639008164706e-05
I1,24,N2,6.590765437594238e-07,9.96020593365902e-07,3.3694404960647826e-07,60.000000575855715,2.021664317041985e-05
I1,24,N3,4.126007765192502e-07,0.8742273198890251,0.8742269072882486,60.000000717431725,52.453615064493036
I1,24,N4,6.863556922471537e-07,9.326662466352511e-07,2.463105543880974e-07,60.000000716127666,1.4778633439675646e-05
I1,24,N5,6.781905110447747e-07,9.502599605130526e-07,2.7206944946827786e-07,60.00000090001488,1.6324167212963224e-05
I1,24,N6,4.126006142181423e-07,0.8742343422514522,0.874233929650838,60.00000073502488,52.454036421633965
I1,24,N7,6.590780410095491e-07,9.96017992016082e-07,3.3693995100653304e-07,60.00000071606322,2.0216397301662287e-05
I1,24,N8,4.1260093855535195e-07,0.8739403118549955,0.873939899254057,60.00000073629084,52.436394598717364
I1,24,N9,4.126007729453573e-07,0.874203938319578,0.874203525718805,60.00000071744299,52.45221217031949
I2,1,N1,6.86351294975043e-07,9.326734633517672e-07,2.463221683767243e-07,60.000000625598034,1.4779330256702121e-05
I2,1,N2,6.590724841540023e-07,9.960291511205453e-07,3.36956666966543e-07,60.00000056536296,2.02174002084954e-05
I2,1,N3,4.125976063235531e-07,0.8590116595714204,0.8590112469738141,60.00000070872759,51.54067542723382
I2,1,N4,6.86351191709299e-07,9.326738827025803e-07,2.4632269099328125e-07,60.00000070564307,1.4779361633412774e-05
I2,1,N5,6.781859970441444e-07,9.502681406742586e-07,2.720821436301142e-07,60.00000087901694,1.6324928856971663e-05
I2,1,N6,4.1259740611257766e-07,0.8590436589281173,0.8590432463307112,60.000000725296495,51.54259540290373
I2,1,N7,6.590739801059717e-07,9.96026545650005e-07,3.3695256554403327e-07,60.000000705570564,2.0217154170385808e-05
I2,1,N8,4.125978191931717e-07,0.8587062338433408,0.8587058212455215,60.00000072650828,51.52234989858818
I2,1,N9,4.1259760262972036e-07,0.8589886222480738,0.8589882096504712,60.00000070873452,51.539293187822864
I2,2,N1,6.863277099756381e-07,9.327147189094802e-07,2.4638700893384215e-07,60.000000621331814,1.4783220689118617e-05
I2,2,N2,6.590504909247363e-07,9.9607707680234e-07,3.3702658587760374e-07,60.00000055922263,2.022159534112912e-05
I2,2,N3,4.1259171580369683e-07,0.8315548535076159,0.8315544409159001,60.00000070443846,49.893267040732944
I2,2,N4,6.863274614103977e-07,9.327153964776774e-07,2.4638793506727967e-07,60.00000069950822,1.4783276276387166e-05
I2,2,N5,6.781627093506952e-07,9.50311622039692e-07,2.721489126889968e-07,60.000000864996714,1.6328934996747723e-05
I2,2,N6,4.125914958998152e-07,0.8316095542531596,0.8316091416616638,60.000000720402646,49.89654909879325
I2,2,N7,6.590519800006209e-07,9.96074452847501e-07,3.3702247284688017e-07,60.000000699430146,2.022134860653649e-05
I2,2,N8,4.125919538579495e-07,0.8312303469026652,0.8312299343107113,60.00000072144332,49.87379665832797
I2,2,N9,4.1259171177069514e-07,0.8315315419611002,0.8315311293693884,60.00000070444282,49.89186834792944
