unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I4,5,N4,0.0,-7.955575945066092,-65.09384738865158
I4,5,N5,0.0,-7.968657278365799,-66.28013703855746
I4,5,N6,0.0,-7.938152102623014,-63.141357064123454
I4,5,N7,0.0,-7.982407318692829,-68.10845494175555
I4,5,N8,8.445882248221755,0.0,-55.86400627467146
I4,5,N9,0.02666211197065267,-0.00032841320960142465,-55.8651393380863
I4,6,N1,0.0,-7.95314844333512,-65.06736744710174
I4,6,N2,0.0,-7.967368803198986,-68.0695037750673
I4,6,N3,3.458687263434355,0.0,-55.848233727922135
I4,6,N4,0.0,-7.953697300855902,-65.09384738865158
I4,6,N5,0.0,-7.96751971632497,-66.28013703855746
I4,6,N6,0.0,-7.934877469395624,-63.141357064123454
I4,6,N7,0.0,-7.982244544129061,-68.10845494175555
I4,6,N8,8.445881466565144,0.0,-55.86400627467146
I4,6,N9,0.026661478698201783,-0.00032043213876568687,-55.8651393380863
I4,7,N1,0.0,-7.94945136937871,-65.06736744710174
I4,7,N2,0.0,-7.979148578399894,-68.0695037750673
I4,7,N3,3.458669344880752,0.0,-55.848233727922135
I4,7,N4,0.0,-7.949998732855922,-65.09384738865158
I4,7,N5,0.0,-7.964703457833217,-66.28013703855746
I4,7,N6,0.0,-7.929324068320343,-63.141357064123454
I4,7,N7,0.0,-7.980536006479737,-68.10845494175555
I4,7,N8,3.836757632619471,0.0,-55.86400627467146
I4,7,N9,0.01425107209220217,-6.51627697204176e-07,-55.8651393380863
I4,8,N1,0.0,-7.937732929307482,-65.06736744710174
I4,8,N2,0.0,-7.972191020322297,-68.0695037750673
I4,8,N3,2.83642852964698e-06,0.0,-55.848233727922135
I4,8,N4,0.0,-7.938278865784226,-65.09384738865158
I4,8,N5,0.0,-7.954338977202276,-66.28013703855746
I4,8,N6,0.0,-7.914392453171223,-63.141357064123454
I4,8,N7,0.0,-7.9711885240180225,-68.10845494175555
I4,8,N8,7.707444458791575e-07,0.0,-55.86400627467146
I4,8,N9,1.7318128122541088e-06,-2.982449258515126e-07,-55.8651393380863
I4,9,N1,0.0,-7.884301344909984,-65.06736744710174
I4,9,N2,0.0,-7.9224670483541155,-68.0695037750673
I4,9,N3,4.709885477281576e-07,0.0,-55.848233727922135
I4,9,N4,0.0,-7.884833157990627,-65.09384738865158
I4,9,N5,0.0,-7.904388987255874,-66.28013703855746
I4,9,N6,0.0,-7.851723743660132,-63.141357064123454
I4,9,N7,0.0,-7.9209670507968495,-68.10845494175555
I4,9,N8,2.8786273803251202e-08,0.0,-55.86400627467146
I4,9,N9,4.2120668970680416e-07,-2.982295338450796e-07,-55.8651393380863
I4,10,N1,0.0,-7.938850103867388,-65.06736744710174
I4,10,N2,0.0,-8.090569175642889,-68.0695037750673
I4,10,N3,4.7159951142600785e-07,0.0,-55.848233727922135
I4,10,N4,0.0,-7.939273045702884,-65.09384738865158
I4,10,N5,0.0,-7.995602209222014,-66.28013703855746
I4,10,N6,0.0,-7.865556450918334,-63.141357064123454
I4,10,N7,0.0,-8.089209983023792,-68.10845494175555
I4,10,N8,2.9362846510695983e-08,0.0,-55.86400627467146
I4,10,N9,4.2182032802616837e-07,-2.982295254055883e-07,-55.8651393380863
I4,11,N1,0.0,-7.951610641936831,-65.06736744710174
I4,11,N2,0.0,-8.017722307553884,-68.0695037750673
I4,11,N3,4.743188831179802e-07,0.0,-55.848233727922135
I4,11,N4,0.0,-7.952098699040356,-65.09384738865158
I4,11,N5,0.0,-7.977424902623661,-66.28013703855746
I4,11,N6,0.0,-7.9142865989452975,-63.141357064123454
I4,11,N7,0.0,-8.016248882964296,-68.10845494175555
I4,11,N8,14.381688104983947,0.0,-55.86400627467146
I4,11,N9,4.245446847258219e-07,-2.9822954139462695e-07,-55.8651393380863
I4,12,N1,0.0,-7.956484835794726,-65.06736744710174
I4,12,N2,0.0,-8.035113388214938,-68.0695037750673
I4,12,N3,4.775653883707319e-07,0.0,-55.848233727922135
I4,12,N4,0.0,-7.957025814326631,-65.09384738865158
I4,12,N5,0.0,-7.983849196001468,-66.28013703855746
I4,12,N6,0.0,-7.906094974532325,-63.141357064123454
I4,12,N7,0.0,-8.033666507269258,-68.10845494175555
I4,12,N8,87.13493950723776,0.0,-55.86400627467146
I4,12,N9,4.2779768061751297e-07,-2.9822955734837536e-07,-55.8651393380863
I4,13,N1,0.0,-7.959868797920409,-65.06736744710174
I4,13,N2,0.0,-7.991317550773862,-68.0695037750673
I4,13,N3,17.542726622355303,0.0,-55.848233727922135
I4,13,N4,0.0,-7.960432044842426,-65.09384738865158
I4,13,N5,0.0,-7.973472636578951,-66.28013703855746
I4,13,N6,0.0,-7.941045720182008,-63.141357064123454
I4,13,N7,0.0,-7.989825700044301,-68.10845494175555
I4,13,N8,159.88819091442596,0.0,-55.86400627467146
I4,13,N9,0.012486625323161504,-5.693593638638249e-07,-55.8651393380863
I4,14,N1,0.0,-7.963280084042963,-65.06736744710174
I4,14,N2,0.0,-7.969999866992536,-68.0695037750673
I4,14,N3,35.08545424779419,0.0,-55.848233727922135
I4,14,N4,0.0,-7.963865443119015,-65.09384738865158
I4,14,N5,0.0,-7.969204487585815,-66.28013703855746
I4,14,N6,0.0,-7.961361610485753,-63.141357064123454
I4,14,N7,0.0,-7.96849551062229,-68.10845494175555
I4,14,N8,232.64144232173268,0.0,-55.86400627467146
I4,14,N9,0.024973348970943273,-4.803310116334258e-06,-55.8651393380863
I4,15,N1,0.0,-7.968258691162681,-65.06736744710174
I4,15,N2,0.0,-7.915529193888507,-68.0695037750673
I4,15,N3,37.484460142681264,-0.005057513140078646,-55.848233727922135
I4,15,N4,0.0,-7.968907216137624,-65.09384738865158
I4,15,N5,0.0,-7.955842535816572,-66.28013703855746
I4,15,N6,0.0,-8.004603828511385,-63.141357064123454
I4,15,N7,0.0,-7.913967038893088,-68.10845494175555
I4,15,N8,305.39469372892455,0.0,-55.86400627467146
I4,15,N9,0.026680672127199746,-0.013542846754707256,-55.8651393380863
I4,16,N1,0.0,-7.981231272015409,-65.06736744710174
I4,16,N2,0.0,-7.87123037295597,-68.0695037750673
I4,16,N3,37.48446014537028,-0.0050617248568262845,-55.848233727922135
I4,16,N4,0.0,-7.981954670871342,-65.09384738865158
I4,16,N5,0.0,-7.945441833933927,-66.28013703855746
I4,16,N6,0.0,-8.03559630344938,-63.141357064123454
I4,16,N7,0.0,-7.8696058431464415,-68.10845494175555
I4,16,N8,363.0168366437094,0.0,-55.86400627467146
I4,16,N9,0.026680674818596015,-0.01357314089437307,-55.8651393380863
I4,17,N1,0.0,-8.036394885640926,-65.06736744710174
I4,17,N2,0.0,-8.043162826917957,-68.0695037750673
I4,17,N3,37.484460145979924,-0.0050594386669314245,-55.848233727922135
I4,17,N4,0.0,-8.03692997476398,-65.09384738865158
I4,17,N5,0.0,-8.038355022719646,-66.28013703855746
I4,17,N6,0.0,-8.046228580552825,-63.141357064123454
I4,17,N7,0.0,-8.041757759246455,-68.10845494175555
I4,17,N8,363.0168366442891,0.0,-55.86400627467146
I4,17,N9,0.026680675430088056,-0.013556763224773258,-55.8651393380863
I4,18,N1,0.0,-7.9823676463512125,-65.06736744710174
I4,18,N2,0.0,-7.993903185733555,-68.0695037750673
I4,18,N3,37.484456752290264,-0.0017894398385349243,-55.848233727922135
I4,18,N4,0.0,-7.983106271040488,-65.09384738865158
I4,18,N5,0.0,-7.98853637023711,-66.28013703855746
I4,18,N6,0.0,-7.9817166111059565,-63.141357064123454
I4,18,N7,0.0,-7.992419938464803,-68.10845494175555
I4,18,N8,279.97428073473367,0.0,-55.86400627467146
I4,18,N9,0.026680145065521462,-0.0075140950541970715,-55.8651393380863
I4,19,N1,0.0,-7.970674426091475,-65.06736744710174
I4,19,N2,0.0,-7.984862278721025,-68.0695037750673
I4,19,N3,29.643361362409646,0.0,-55.848233727922135
I4,19,N4,0.0,-7.97129295445386,-65.09384738865158
I4,19,N5,0.0,-7.978243543192451,-66.28013703855746
I4,19,N6,0.0,-7.966128162090933,-63.141357064123454
I4,19,N7,0.0,-7.9833693239480255,-68.10845494175555
I4,19,N8,196.93172489291464,0.0,-55.86400627467146
I4,19,N9,0.026679081808872677,-0.003339040295725978,-55.8651393380863
I4,20,N1,0.0,-7.966977702972341,-65.06736744710174
I4,20,N2,0.0,-7.983323971221606,-68.0695037750673
I4,20,N3,17.809426897452983,0.0,-55.848233727922135
I4,20,N4,0.0,-7.967572877192293,-65.09384738865158
I4,20,N5,0.0,-7.975475116688826,-66.28013703855746
I4,20,N6,0.0,-7.960231448360743,-63.141357064123454
I4,20,N7,0.0,-7.981842027821812,-68.10845494175555
I4,20,N8,113.88916978443616,0.0,-55.86400627467146
I4,20,N9,0.026676838387611954,-0.0015197053702288277,-55.8651393380863
I4,21,N1,0.0,-7.965076075433914,-65.06736744710174
I4,21,N2,0.0,-7.983268822406166,-68.0695037750673
I4,21,N3,7.624090850600505,0.0,-55.848233727922135
I4,21,N4,0.0,-7.965665739472295,-65.09384738865158
I4,21,N5,0.0,-7.974344324505981,-66.28013703855746
I4,21,N6,0.0,-7.956633545917714,-63.141357064123454
I4,21,N7,0.0,-7.9818586149596005,-68.10845494175555
I4,21,N8,52.541642457076954,0.0,-55.86400627467146
I4,21,N9,0.026672283065588658,-0.0006276406758475141,-55.8651393380863
I4,22,N1,0.0,-7.9642354330265706,-65.06736744710174
I4,22,N2,0.0,-7.984035570340963,-68.0695037750673
I4,22,N3,3.458708869045878,0.0,-55.848233727922135
I4,22,N4,0.0,-7.964821245190193,-65.09384738865158
I4,22,N5,0.0,-7.974318116625905,-66.28013703855746
I4,22,N6,0.0,-7.954114648119216,-63.141357064123454
I4,22,N7,0.0,-7.983033094012341,-68.10845494175555
I4,22,N8,19.813185257373085,0.0,-55.86400627467146
I4,22,N9,0.026667706397195772,-0.00041694566766908246,-55.8651393380863
I4,23,N1,0.0,-7.966681260628571,-65.06736744710174
I4,23,N2,0.0,-7.987802008394706,-68.0695037750673
I4,23,N3,3.4586960055985005,0.0,-55.848233727922135
I4,23,N4,0.0,-7.967258140399526,-65.09384738865158
I4,23,N5,0.0,-7.978228030140203,-66.28013703855746
I4,23,N6,0.0,-7.9536687579502505,-63.141357064123454
I4,23,N7,0.0,-7.98910925080662,-68.10845494175555
I4,23,N8,8.445894380758597,0.0,-55.86400627467146
I4,23,N9,0.02666536583825335,-0.0003742418706924246,-55.8651393380863
I4,24,N1,0.0,-7.9856814471231985,-65.06736744710174
I4,24,N2,0.0,-8.00702770148845,-68.0695037750673
I4,24,N3,3.458692964941238,0.0,-55.848233727922135
I4,24,N4,0.0,-7.986227745293823,-65.09384738865158
I4,24,N5,0.0,-8.0025098700957,-66.28013703855746
I4,24,N6,0.0,-7.962355149504006,-63.141357064123454
I4,24,N7,0.0,-8.021421473911719,-68.10845494175555
I4,24,N8,8.445885097514344,0.0,-55.86400627467146
I4,24,N9,0.026664248221309052,-0.0003584035303736926,-55.8651393380863
RIV,0,N1,1.2099400036943615e-07,-0.06844744277274452,-65.83767325178943
RIV,0,N2,1.045190051197859e-07,-0.07784529242016372,-69.23183333495199
RIV,0,N3,3.5149379781946046,0.0,-55.84818380412764
RIV,0,N4,1.249186165155407e-07,-0.06628370374246575,-65.85120395709461
RIV,0,N5,1.2176808311199718e-07,-0.06778523121426733,-66.96324712878906
RIV,0,N6,1.302370922397842e-07,-0.06397401045498391,-64.6691227338296
RIV,0,N7,1.0454209058623236e-07,-0.07782831274376219,-69.23272759549874
RIV,0,N8,8.146157541223866,0.0,-55.86423398362771
RIV,0,N9,6.941793415621686,0.0,-55.86404672590855
RIV,1,N1,1.204216038820153e-07,-0.06825491994975451,-65.83767325178943
RIV,1,N2,1.0532469333950987e-07,-0.07783745573868156,-69.23183333495199
RIV,1,N3,3.514936550742844,0.0,-55.84818380412764
RIV,1,N4,1.243446297637042e-07,-0.06610300281491274,-65.85120395709461
RIV,1,N5,1.2142461158413008e-07,-0.06768429121677884,-66.96324712878906
RIV,1,N6,1.29440264134818e-07,-0.06351838790079041,-64.6691227338296
RIV,1,N7,1.0534777991605745e-07,-0.07782043114561958,-69.23272759549874
RIV,1,N8,8.146156534835017,0.0,-55.86423398362771
RIV,1,N9,6.941792687697475,0.0,-55.86404672590855
RIV,2,N1,1.1985244380034182e-07,-0.068063825828069,-65.83767325178943
RIV,2,N2,1.0613107709962886e-07,-0.07783005969577057,-69.23183333495199
RIV,2,N3,3.514935576736334,0.0,-55.84818380412764
RIV,2,N4,1.237736389443469e-07,-0.06592358927300997,-65.85120395709461
RIV,2,N5,1.2108446069085365e-07,-0.0675840644090284,-66.96324712878906
RIV,2,N6,1.2864712125871003e-07,-0.06306952315124251,-64.6691227338296
RIV,2,N7,1.0615416480327696e-07,-0.07781299022617294,-69.23272759549874
RIV,2,N8,8.146155941107677,0.0,-55.86423398362771
RIV,2,N9,6.941792195413678,0.0,-55.86404672590855
RIV,3,N1,1.1928531294121604e-07,-0.06787406099556205,-65.83767325178943
RIV,3,N2,1.0693810659131088e-07,-0.07782295867328407,-69.23183333495199
RIV,3,N3,3.5149347929417663,0.0,-55.84818380412764
RIV,3,N4,1.232044559034715e-07,-0.06574535517844741,-65.85120395709461
RIV,3,N5,1.2074647005453944e-07,-0.06748441382829788,-66.96324712878906
RIV,3,N6,1.278560909578603e-07,-0.06262730211548477,-64.6691227338296
RIV,3,N7,1.0696119537600127e-07,-0.0778058445585985,-69.23272759549874
RIV,3,N8,8.146155489524338,0.0,-55.86423398362771
RIV,3,N9,6.941791800940856,0.0,-55.86404672590855
RIV,4,N1,1.1871876631858462e-07,-0.06768550007572693,-65.83767325178943
RIV,4,N2,1.0774569158176528e-07,-0.07781598572732645,-69.23183333495199
RIV,4,N3,3.514934094972368,0.0,-55.84818380412764
RIV,4,N4,1.2263573512590817e-07,-0.06556817773241776,-65.85120395709461
RIV,4,N5,1.2040935250831806e-07,-0.06738518755070994,-66.96324712878906
RIV,4,N6,1.2706541472695194e-07,-0.06219159063235557,-64.6691227338296
RIV,4,N7,1.0776878133864327e-07,-0.07779882737802135,-69.23272759549874
RIV,4,N8,8.14615509782058,0.0,-55.86423398362771
RIV,4,N9,6.941791450516977,0.0,-55.86404672590855
RIV,5,N1,1.1814894870015817e-07,-0.06749775775038418,-65.83767325178943
RIV,5,N2,1.0855320362383423e-07,-0.07780867024717532,-69.23183333495199
RIV,5,N3,3.514933324069651,0.0,-55.84818380412764
RIV,5,N4,1.2206396210468382e-07,-0.06539171658121821,-65.85120395709461
RIV,5,N5,1.2006946704041969e-07,-0.06728594483535111,-66.96324712878906
RIV,5,N6,1.2627067258839364e-07,-0.06176202055235022,-64.6691227338296
RIV,5,N7,1.0857629418407858e-07,-0.07779146834364031,-69.23272759549874
RIV,5,N8,8.146154659979013,0.0,-55.86423398362771
RIV,5,N9,6.941791063648848,0.0,-55.86404672590855
RIV,6,N1,1.1757112772745983e-07,-0.06731036174464526,-65.83767325178943
RIV,6,N2,1.0935980578384637e-07,-0.07780042946672919,-69.23183333495199
RIV,6,N3,3.5149320620615168,0.0,-55.84818380412764
RIV,6,N4,1.214847491843467e-07,-0.06521555192465173,-65.85120395709461
RIV,6,N5,1.1972216096386935e-07,-0.06718612960923885,-66.96324712878906
RIV,6,N6,1.254663538651671e-07,-0.0613381355850663,-64.6691227338296
RIV,6,N7,1.0938289691926412e-07,-0.07778318497166206,-69.23272759549874
RIV,6,N8,8.146153858353028,0.0,-55.86423398362771
RIV,6,N9,6.941790428839148,0.0,-55.86404672590855
RIV,7,N1,1.1698193199282077e-07,-0.06712295632518933,-65.83767325178943
RIV,7,N2,1.1016501618627446e-07,-0.07779084193115718,-69.23183333495199
RIV,7,N3,3.5149127990360474,0.0,-55.84818380412764
RIV,7,N4,1.2089508361437699e-07,-0.06503937644933894,-65.85120395709461
RIV,7,N5,1.1936330382568856e-07,-0.06708522914886102,-66.96324712878906
RIV,7,N6,1.2464878531047176e-07,-0.0609196014204824,-64.6691227338296
RIV,7,N7,1.1018810760671061e-07,-0.07777355599211293,-69.23272759549874
RIV,7,N8,3.7413461270426387,0.0,-55.86423398362771
RIV,7,N9,6.941780000290228,0.0,-55.86404672590855
RIV,8,N1,1.1638756415691267e-07,-0.06693624848420641,-65.83767325178943
RIV,8,N2,1.1097062252384856e-07,-0.07778087217033297,-69.23183333495199
RIV,8,N3,2.917997826077782e-06,0.0,-55.84818380412764
RIV,8,N4,1.2030120359636036e-07,-0.0648638528476178,-65.85120395709461
RIV,8,N5,1.1899869514126143e-07,-0.06698399362767275,-66.96324712878906
RIV,8,N6,1.2382626334992754e-07,-0.06050709580302551,-64.6691227338296
RIV,8,N7,1.1099371386634396e-07,-0.0777635455359158,-69.23272759549874
RIV,8,N8,7.934019023698472e-07,0.0,-55.86423398362771
RIV,8,N9,1.5442541649348183e-06,0.0,-55.86404672590855
RIV,9,N1,1.1579900347671388e-07,-0.06675139262470317,-65.83767325178943
RIV,9,N2,1.1177955735622973e-07,-0.07777212518335189,-69.23183333495199
RIV,9,N3,4.7253363627912125e-07,0.0,-55.84818380412764
RIV,9,N4,1.197141048554533e-07,-0.06469006893947822,-65.85120395709461
RIV,9,N5,1.1863956102037821e-07,-0.06688378659397787,-66.96324712878906
RIV,9,N6,1.2301357939329754e-07,-0.06010172803001667,-64.6691227338296
RIV,9,N7,1.1180264818228633e-07,-0.07775475790857105,-69.23272759549874
RIV,9,N8,2.9448944077809452e-08,0.0,-55.86423398362771
RIV,9,N9,3.7266895146712826e-07,0.0,-55.86404672590855
RIV,10,N1,1.1695471354702643e-07,-0.06712236065924698,-65.83767325178943
RIV,10,N2,1.1351519531660977e-07,-0.07935350318310423,-69.23183333495199
RIV,10,N3,4.7312288901328004e-07,0.0,-55.84818380412764
RIV,10,N4,1.2087042545805848e-07,-0.06503750242155724,-65.85120395709461
RIV,10,N5,1.1984347333607527e-07,-0.0674281885664485,-66.96324712878906
RIV,10,N6,1.2413031890682437e-07,-0.060111617934017744,-64.6691227338296
RIV,10,N7,1.1353827895863938e-07,-0.07933586713329162,-69.23272759549874
RIV,10,N8,3.000225751312154e-08,0.0,-55.86423398362771
RIV,10,N9,3.732606122570621e-07,0.0,-55.86404672590855
RIV,11,N1,1.1811121184429413e-07,-0.06749864874650058,-65.83767325178943
RIV,11,N2,1.1354698192321435e-07,-0.07905882649791914,-69.23183333495199
RIV,11,N3,4.7588616123286996e-07,0.0,-55.84818380412764
RIV,11,N4,1.220288627036896e-07,-0.06539111704705713,-65.85120395709461
RIV,11,N5,1.2052491100197006e-07,-0.06756408848867662,-66.96324712878906
RIV,11,N6,1.257689269061502e-07,-0.06075535979789896,-64.6691227338296
RIV,11,N7,1.1357006580940187e-07,-0.07904127822095967,-69.23272759549874
RIV,11,N8,24.722493013702998,0.0,-55.86423398362771
RIV,11,N9,3.7602705811789903e-07,0.0,-55.86404672590855
RIV,12,N1,1.192678959050306e-07,-0.06787955754584074,-65.83767325178943
RIV,12,N2,1.1323677367881859e-07,-0.07876723270817286,-69.23183333495199
RIV,12,N3,4.792143240773862e-07,0.0,-55.84818380412764
RIV,12,N4,1.2318801064094122e-07,-0.06574943066531626,-65.85120395709461
RIV,12,N5,1.2115381773528733e-07,-0.06770124844140184,-66.96324712878906
RIV,12,N6,1.2745725071832458e-07,-0.06141574475068828,-64.6691227338296
RIV,12,N7,1.1325985668482249e-07,-0.07874977092631466,-69.23272759549874
RIV,12,N8,75.62018281969848,0.0,-55.86423398362771
RIV,12,N9,3.793569685845667e-07,0.0,-55.86404672590855
RIV,13,N1,1.2042453758087226e-07,-0.0682648944198269,-65.83767325178943
RIV,13,N2,1.0852994104613266e-07,-0.07806045412068886,-69.23183333495199
RIV,13,N3,23.5049013551091,0.0,-55.84818380412764
RIV,13,N4,1.2434719540202933e-07,-0.06611189149614542,-65.85120395709461
RIV,13,N5,1.2156300025617375e-07,-0.0677409553718377,-66.96324712878906
RIV,13,N6,1.2933871782453218e-07,-0.06306451550304568,-64.6691227338296
RIV,13,N7,1.0855302525013038e-07,-0.07804332547284089,-69.23272759549874
RIV,13,N8,126.51787263057045,0.0,-55.86423398362771
RIV,13,N9,27.187256093095293,0.0,-55.86404672590855
RIV,14,N1,1.2158131488807385e-07,-0.06865479396519197,-65.83767325178943
RIV,14,N2,1.0169195365392219e-07,-0.07736651269150148,-69.23183333495199
RIV,14,N3,47.00980452745895,0.0,-55.84818380412764
RIV,14,N4,1.2550658816018333e-07,-0.0664785928271821,-65.85120395709461
RIV,14,N5,1.2194269823481e-07,-0.06778086512014649,-66.96324712878906
RIV,14,N6,1.312464789793395e-07,-0.06480644543894579,-64.6691227338296
RIV,14,N7,1.0171504338322565e-07,-0.07734970776731712,-69.23272759549874
RIV,14,N8,177.41556244156706,0.0,-55.86423398362771
RIV,14,N9,74.54753338830513,0.0,-55.86404672590855
RIV,15,N1,1.2273839443611773e-07,-0.06904942843711197,-65.83767325178943
RIV,15,N2,9.707220761180085e-08,-0.07668682068017538,-69.23183333495199
RIV,15,N3,57.22252221710432,-0.0021521599819543866,-55.84818380412764
RIV,15,N4,1.2666633730570182e-07,-0.06684969369936354,-65.85120395709461
RIV,15,N5,1.2235441295129074e-07,-0.06782127441068521,-66.96324712878906
RIV,15,N6,1.3312746299644247e-07,-0.06664340501559453,-64.6691227338296
RIV,15,N7,9.70953004286705e-08,-0.07667032924086788,-69.23272759549874
RIV,15,N8,228.31325225244024,-0.004116105883097174,-55.86423398362771
RIV,15,N9,94.5518629719836,0.0,-55.86404672590855
RIV,16,N1,1.2389549711599898e-07,-0.0694484389157952,-65.83767325178943
RIV,16,N2,9.712915907291583e-08,-0.07641652264899422,-69.23183333495199
RIV,16,N3,57.222522219836435,-0.0021529222783580734,-55.84818380412764
RIV,16,N4,1.2782573397451615e-07,-0.06722438380888897,-65.85120395709461
RIV,16,N5,1.2304109345514226e-07,-0.06796097132957762,-66.96324712878906
RIV,16,N6,1.3476416460602837e-07,-0.06743057982881966,-64.6691227338296
RIV,16,N7,9.715225095952827e-08,-0.07640010598425824,-69.23272759549874
RIV,16,N8,228.31325339934295,-0.028439290459087347,-55.86423398362771
RIV,16,N9,94.55186297471697,0.0,-55.86404672590855
RIV,17,N1,1.25051729644051e-07,-0.06985075609058694,-65.83767325178943
RIV,17,N2,9.886686837129297e-08,-0.07794764140941152,-69.23183333495199
RIV,17,N3,57.22252222042418,-0.0021525084610686395,-55.84818380412764
RIV,17,N4,1.289828412843572e-07,-0.06760051948381178,-65.85120395709461
RIV,17,N5,1.2424589049329397e-07,-0.06852445210877671,-66.96324712878906
RIV,17,N6,1.3588173477019492e-07,-0.06744423742983088,-64.6691227338296
RIV,17,N7,9.888995262575383e-08,-0.07793099066717471,-69.23272759549874
RIV,17,N8,228.31325339990067,-0.02836629043197783,-55.86423398362771
RIV,17,N9,94.55186297530486,0.0,-55.86404672590855
RIV,18,N1,1.244802541039253e-07,-0.06965143541832942,-65.83767325178943
RIV,18,N2,9.968070272377313e-08,-0.07794092924305963,-69.23183333495199
RIV,18,N3,57.222507123840764,-0.0006147979163323484,-55.84818380412764
RIV,18,N4,1.284115063337239e-07,-0.06741343709727489,-65.85120395709461
RIV,18,N5,1.2389966536040717e-07,-0.06842114465636225,-66.96324712878906
RIV,18,N6,1.350876151299962e-07,-0.06694333131250718,-64.6691227338296
RIV,18,N7,9.97037860467261e-08,-0.07792423552723272,-69.23272759549874
RIV,18,N8,199.24582365571942,0.0,-55.86423398362771
RIV,18,N9,91.85129990860673,0.0,-55.86404672590855
RIV,19,N1,1.2389891933568968e-07,-0.06945180539877215,-65.83767325178943
RIV,19,N2,1.0049023212789237e-07,-0.0779323224907804,-69.23183333495199
RIV,19,N3,36.72730334266911,0.0,-55.84818380412764
RIV,19,N4,1.2782983902169585e-07,-0.06722605125839842,-65.85120395709461
RIV,19,N5,1.2354240270058319e-07,-0.06831659233702875,-66.96324712878906
RIV,19,N6,1.3427880050663555e-07,-0.06644726908199712,-64.6691227338296
RIV,19,N7,1.0051331500070874e-07,-0.07791558592658782,-69.23272759549874
RIV,19,N8,141.14980674129612,0.0,-55.86423398362771
RIV,19,N9,65.01608803589117,0.0,-55.86404672590855
RIV,20,N1,1.2331510981873986e-07,-0.06925288702188351,-65.83767325178943
RIV,20,N2,1.0129752006463174e-07,-0.07792315470461768,-69.23183333495199
RIV,20,N3,20.325046684687617,0.0,-55.84818380412764
RIV,20,N4,1.2724524201119566e-07,-0.06703932459259676,-65.85120395709461
RIV,20,N5,1.2318235773038147e-07,-0.06821200673210598,-66.96324712878906
RIV,20,N6,1.3346620937062673e-07,-0.06595727800955055,-64.6691227338296
RIV,20,N7,1.0132060289885908e-07,-0.07790637494341028,-69.23272759549874
