hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
4,L15,223.7684928644851,400.0,0.5594212321612128,8.15108679563303e-09,-9.466449166984101e-09
4,L23,81.29899073541928,400.0,0.2032474768385482,8.954513214367878e-09,-9.31441187513643e-09
4,L34,-145.50101506453106,240.0,0.6062542294355461,9.136555926427982e-09,-6.56243700830481e-09
4,L45,-165.20269529400645,240.0,0.6883445637250268,9.181079624884058e-09,-5.6128116923686185e-09
5,L12,356.5181995388562,400.0,0.8912954988471405,3.0156307219605547e-09,-9.559843091697048e-09
5,L14,213.17980747512902,400.0,0.5329495186878226,8.238907060484233e-09,-9.458659074640531e-09
5,L15,228.4438910858808,400.0,0.571109727714702,8.101197491653955e-09,-9.47046413698519e-09
5,L23,82.4064428823294,400.0,0.2060161072058235,8.951115540435023e-09,-9.315865125751399e-09
5,L34,-149.07356373491902,240.0,0.6211398488954959,9.14470154639978e-09,-6.426961559490617e-09
5,L45,-168.97728095266956,240.0,0.7040720039694565,9.188705287272922e-09,-5.380180168274341e-09
6,L12,373.9338936978459,400.0,0.9348347342446148,-2.6548215014748024e-09,-9.571931125123666e-09
6,L14,229.40059507963474,400.0,0.5735014876990868,8.061170361123075e-09,-9.473495462028804e-09
6,L15,244.94049662826038,400.0,0.6123512415706509,7.889599270229559e-09,-9.484868071389068e-09
6,L23,99.13056723177881,400.0,0.24782641807944703,8.899434997523832e-09,-9.336196420548609e-09
6,L34,-155.02944271352806,240.0,0.6459560113063669,9.161693265914459e-09,-6.0964271593138355e-09
6,L45,-182.0255525925936,240.0,0.75843980246914,9.215378608124002e-09,-4.271189808083905e-09
7,L12,400.0000039997854,400.0,1.0000000099994635,-1690.6692321912217,-9.585937431000758e-09
7,L14,245.43062461872702,400.0,0.6135765615468176,7.86027907657731e-09,-9.48658531349711e-09
7,L15,52.04545581463175,400.0,0.13011363953657937,9.051123679227231e-09,-9.26536263121491e-09
7,L23,128.68523131129336,400.0,0.3217130782782334,8.785087516719256e-09,-9.371855106243786e-09
7,L34,-174.03062700830426,240.0,0.7251276125346011,9.199473157248095e-09,-4.9969734594674815e-09
7,L45,-240.0000023971602,240.0,1.0000000099881674,9.309895718161968e-09,161.8734273508459
8,L12,400.0000039998724,400.0,1.0000000099996809,-2883.97267092587,-9.585937430712398e-09
8,L14,266.40218034891643,400.0,0.6660054508722911,7.544957420912595e-09,-9.501934740717177e-09
8,L15,151.66034552178124,400.0,0.3791508638044531,8.699196781651924e-09,-9.392591370266656e-09
8,L23,154.25228374695908,400.0,0.3856307093673977,8.671522398384809e-09,-9.398442906814654e-09
8,L34,-161.8619021635189,240.0,0.6744245923479953,9.17581747659559e-09,-5.757910585193152e-09
8,L45,-240.00000239958453,240.0,1.0000000099982689,9.309895717918373e-09,885.5835277250751
9,L12,400.0000039996597,400.0,1.0000000099991493,-1074.8082634676912,-9.585937430899873e-09
9,L14,257.28240956136636,400.0,0.6432060239034159,7.696957044801729e-09,-9.495175338982906e-09
9,L15,108.34143428001971,400.0,0.2708535857000493,8.884490231433463e-09,-9.341517307116657e-09
9,L23,104.805534846618,400.0,0.262013837116545,8.886758502004711e-09,-9.340724361347371e-09
9,L34,-153.21598107974327,240.0,0.638399921165597,9.158191054981742e-09,-6.170612385365471e-09
9,L45,-240.00000239977817,240.0,1.0000000099990758,9.30989571884156e-09,1650.4179654458708
10,L12,352.80198255112094,400.0,0.8820049563778024,3.0122509419150574e-09,-9.55985650778047e-09
10,L14,226.95664649963155,400.0,0.5673916162490789,8.090877639722466e-09,-9.471261206976084e-09
10,L15,101.74302899528568,400.0,0.2543575724882142,8.908883432851648e-09,-9.33271123060638e-09
10,L23,26.641982476498228,400.0,0.06660495619124557,9.113271889122857e-09,-9.223212002123115e-09
10,L34,-111.17801571864914,240.0,0.4632417321610381,9.05730005497214e-09,-7.424495492310177e-09
10,L45,-210.381369293568,240.0,0.8765890387232,9.26560802024828e-09,1.4435176308871014e-09
11,L12,247.24972141937334,400.0,0.6181243035484334,7.831020838375403e-09,-9.488241727212864e-09
11,L14,178.99973616153326,400.0,0.44749934040383316,8.500694355168971e-09,-9.427956407858055e-09
11,L15,174.66405625525368,400.0,0.4366601406381342,8.525130757904493e-09,-9.424317207615775e-09
11,L23,-41.830278547399615,400.0,0.10457569636849903,9.25022900514263e-09,-9.075232908296585e-09
11,L34,-35.500275564372515,240.0,0.14791781485155214,8.797516669275447e-09,-8.380419929992387e-09
11,L45,-145.58053936959553,240.0,0.606585580706648,9.14069783711881e-09,-6.495180086741343e-09
12,L12,194.30572884212276,400.0,0.4857643221053069,8.38687525263928e-09,-9.44295250945704e-09
12,L14,153.48339020526402,400.0,0.38370847551316006,8.657299860507154e-09,-9.401314477010009e-09
12,L15,186.97292837023662,400.0,0.46743232092559156,8.461090763503683e-09,-9.433518602337656e-09
12,L23,-94.82530093576368,400.0,0.2370632523394092,9.331088146436056e-09,-8.913195454481485e-09
12,L34,7.7446913091792595,240.0,0.03226954712158025,8.576109710149485e-09,-8.660872821711585e-09
12,L45,-116.8103811673573,240.0,0.48670992153065545,9.072381102631504e-09,-7.304781551263403e-09
13,L12,190.5863844104922,400.0,0.4764659610262305,8.458132876524356e-09,-9.433918350384755e-09
13,L14,144.3406692062839,400.0,0.36085167301570975,8.71316796402179e-09,-9.38949631117609e-09
13,L15,178.48398880321912,400.0,0.4462099720080478,8.528156931078516e-09,-9.423854833064703e-09
13,L23,-140.22540571412287,400.0,0.3505635142853072,9.384042248538773e-09,-8.736745244502557e-09
13,L34,18.4145900218426,240.0,0.07672745842434417,8.488412344592167e-09,-8.730159188341894e-09
13,L45,-109.28144160035112,240.0,0.455339340001463,9.048808521288872e-09,-7.485815770459618e-09
14,L12,187.6905084053253,400.0,0.4692262710133132,8.489029817755783e-09,-9.429636381203794e-09
14,L14,141.95803339848658,400.0,0.35489508349621646,8.727041395235351e-09,-9.386323270147046e-09
14,L15,176.08265560219343,400.0,0.44020663900548357,8.545971541150528e-09,-9.421078359041153e-09
14,L23,-143.37794957982467,400.0,0.3584448739495617,9.38681425467222e-09,-8.724923587201093e-09
14,L34,19.862046619072636,240.0,0.08275852757946932,8.473302316111397e-09,-8.740630028124586e-09
14,L45,-107.36010839932504,240.0,0.4473337849971877,9.042547175240658e-09,-7.528536017421737e-09
15,L12,186.7670521150033,400.0,0.46691763028750827,8.452680127204043e-09,-9.434649801163592e-09
15,L14,143.8760390127561,400.0,0.3596900975318903,8.709626909849796e-09,-9.390290103592751e-09
15,L15,177.20418941588358,400.0,0.44301047353970896,8.530078054725741e-09,-9.423559925695053e-09
15,L23,-116.81887451172229,400.0,0.2920471862793057,9.358875240000581e-09,-8.830867594544238e-09
15,L34,13.041120076861759,240.0,0.05433800032025733,8.53952753856814e-09,-8.691692717426474e-09
15,L45,-109.08164221300106,240.0,0.45450684255417106,9.050951721220773e-09,-7.470718420962622e-09
16,L12,211.36237915381656,400.0,0.5284059478845414,8.240345320136791e-09,-9.45852303094434e-09
16,L14,161.47242022609214,400.0,0.40368105056523035,8.610272571850708e-09,-9.410213349261631e-09
16,L15,192.78519386298774,400.0,0.48196298465746934,8.411931329826355e-09,-9.439900871801498e-09
16,L23,-61.51763357920255,400.0,0.1537940839480064,9.282480223599459e-09,-9.02095559099617e-09
16,L34,-12.327637599113018,240.0,0.05136515666297091,8.687961861594551e-09,-8.544148821981752e-09
16,L45,-123.7352301060633,240.0,0.5155634587752638,9.090487978692895e-09,-7.139307198250034e-09
17,L12,286.6358259355692,400.0,0.716589564838923,7.078000516206728e-09,-9.517575339934897e-09
17,L14,190.23038577435423,400.0,0.47557596443588557,8.420886378322347e-09,-9.43877837638364e-09
17,L15,85.57379442393348,400.0,0.2139344860598337,8.946493510511774e-09,-9.317817262968983e-09
17,L23,-5.324174031173882,400.0,0.013310435077934706,9.182752775792039e-09,-9.160703461461078e-09
17,L34,-74.54417177482992,240.0,0.310600715728458,8.946888597172606e-09,-7.997954731857862e-09
17,L45,-176.2737859672456,240.0,0.7344741081968567,9.204249545835862e-09,-4.8019811352205005e-09
18,L12,358.3233678084641,400.0,0.8958084195211603,2.0518995614494074e-09,-9.563181000018553e-09
18,L14,216.09128476858206,400.0,0.5402282119214551,8.198834380624907e-09,-9.462336079617532e-09
18,L15,-8.91464650055249,400.0,0.022286616251381224,9.189928624387788e-09,-9.152998040439272e-09
18,L23,58.08336773399333,400.0,0.14520841933498332,9.031196425005256e-09,-9.276878231218685e-09
18,L34,-138.9566313124604,240.0,0.5789859638019182,9.125889277662351e-09,-6.72170413505629e-09
18,L45,-223.1053466184657,240.0,0.9296056109102737,9.284719865664413e-09,9.606799294100371e-09
19,L12,400.0000039990263,400.0,1.0000000099975659,-385.7376619412063,-9.58593743041651e-09
19,L14,232.74153973450078,400.0,0.581853849336252,8.032633754128736e-09,-9.47556119606425e-09
19,L15,-8.227697397677034,400.0,0.020569243494192584,9.198947664744985e-09,-9.142908115132732e-09
19,L23,104.88705208394263,400.0,0.2622176302098566,8.884513508745002e-09,-9.34150919584017e-09
19,L34,-178.3648978771177,240.0,0.7431870744879904,9.209115512876752e-09,-4.584325656558571e-09
19,L45,-240.0000023997965,240.0,1.0000000099991522,9.309895721514675e-09,1804.6241393663552
20,L12,384.41509142628126,400.0,0.9610377285657031,-1.4030379304200335e-08,-9.578677712304154e-09
20,L14,234.84172784681928,400.0,0.5871043196170482,8.011242156622598e-09,-9.47706061250772e-09
20,L15,1.7481961353095699,400.0,0.004370490338273925,9.181929134673788e-09,-9.161570374802669e-09
20,L23,142.0040018104295,400.0,0.35501000452607373,8.73586024144011e-09,-9.384252438691889e-09
20,L34,-174.96696168645914,240.0,0.7290290070269131,9.204943745182315e-09,-4.772163769490501e-09
20,L45,-240.00000239990993,240.0,1.0000000099996247,9.309895718306703e-09,4066.227464780544
21,L12,383.91427923571104,400.0,0.9597856980892776,-1.1410301541775575e-08,-9.577771786866881e-09
21,L14,235.91992666021298,400.0,0.5897998166505325,7.996076758667827e-09,-9.478099169097162e-09
21,L15,6.869640499138898,400.0,0.017174101247847243,9.169650900371004e-09,-9.1740869415495e-09
21,L23,141.624360227738,400.0,0.354060900569345,8.730627311382095e-09,-9.385486381133882e-09
21,L34,-173.25146688594532,240.0,0.7218811120247721,9.200156974877904e-09,-4.970098244818396e-09
21,L45,-240.0000023998648,240.0,1.0000000099994366,9.309895718996537e-09,2737.058430019134
22,L12,349.9024780163271,400.0,0.8747561950408178,3.3878954193179016e-09,-9.558275822351628e-09
22,L14,204.33624949363175,400.0,0.5108406237340793,8.30704433595003e-09,-9.451877897661067e-09
22,L15,14.251278485645328,400.0,0.03562819621411332,9.141280237446164e-09,-9.200364423575165e-09
22,L23,96.46247790919296,400.0,0.2411561947729824,8.908701458482986e-09,-9.332779272883768e-09
22,L34,-156.9775221909653,240.0,0.654073009129022,9.165569744759543e-09,-6.01011599432741e-09
22,L45,-206.08127280465573,240.0,0.8586719700193989,9.257422189687227e-09,-2.3400668431006733e-10
23,L12,310.26708140794494,400.0,0.7756677035198624,6.30848901694585e-09,-9.533626062443875e-09
23,L14,185.5576902490478,400.0,0.4638942256226195,8.455295249265365e-09,-9.434299880008775e-09
23,L15,79.98523444414501,400.0,0.1999630861103625,8.964891356881744e-09,-9.309874480841336e-09
23,L23,87.42708139067145,400.0,0.21856770347667862,8.940247105887422e-09,-9.320411055986431e-09
23,L34,-135.4129186199142,240.0,0.5642204942496425,9.117638102546318e-09,-6.8327822940965385e-09
23,L45,-172.6952283881658,240.0,0.7195634516173575,9.19734944328489e-09,-5.078356990347519e-09
24,L12,289.24667710158934,400.0,0.7231166927539734,7.009118589588346e-09,-9.519402753042333e-09
24,L14,176.36401491352783,400.0,0.44091003728381956,8.518798061520362e-09,-9.425276306148153e-09
24,L15,126.6493142972063,400.0,0.31662328574301574,8.788186508985432e-09,-9.371023468886854e-09
24,L23,82.96667715875313,400.0,0.20741669289688283,8.955156977990704e-09,-9.31413476084948e-09
24,L34,-123.31332277770866,240.0,0.5138055115737861,9.088252385937198e-09,-7.16120071485363e-09
24,L45,-153.2293078070413,240.0,0.6384554491960054,9.1576160570301e-09,-6.1824661120846894e-09
