unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I1,24,N2,3.1513532099263343e-06,-0.7186582005116142,-71.95627634588266
I1,0,N3,44.50212756661789,-5.376284953415027e-08,-55.832401194592514
I1,1,N3,40.94632243987747,-4.860691718887213e-08,-55.832401194592514
I1,2,N3,37.47867138592855,-4.429419373668866e-08,-55.832401194592514
I1,3,N3,34.10747434943402,-4.062789086621261e-08,-55.832401194592514
I1,4,N3,30.80242513010428,-3.744255350774471e-08,-55.832401194592514
I1,5,N3,27.082744213376646,-3.4353998228863985e-08,-55.832401194592514
I1,6,N3,22.71627019236239,-3.12647098308186e-08,-55.832401194592514
I1,7,N3,17.460857466312888,-2.811205245883295e-08,-55.832401194592514
I1,8,N3,10.659438658180285,-2.4703505553156886e-08,-55.832401194592514
I1,9,N3,5.893721972763058e-07,-2.0285197121703936e-08,-55.832401194592514
I1,10,N3,9.065202050630503e-08,-2.0285196887998907e-08,-55.832401194592514
I1,11,N3,0.08072561501212173,-2.053354463887822e-08,-55.832401194592514
I1,12,N3,4.828480572255994,-2.4034051439683485e-08,-55.832401194592514
I1,13,N3,35.90056201330935,-4.484693380110437e-08,-55.832401194592514
I1,14,N3,75.79688456790035,-1.4253002857056144e-07,-55.832401194592514
I1,15,N3,85.1670414992274,-3.117655416820628e-06,-55.832401194592514
I1,16,N3,85.24855524906627,-26.589607018459244,-55.832401194592514
I1,17,N3,85.2485547503461,-3.419775306275797,-55.832401194592514
I1,18,N3,75.43648674535363,-2.4506578124038346e-07,-55.832401194592514
I1,19,N3,68.42516846320048,-1.421223152815537e-07,-55.832401194592514
I1,20,N3,61.43726237618726,-9.871040184330602e-08,-55.832401194592514
I1,21,N3,56.20393529627163,-7.946122637636935e-08,-55.832401194592514
I1,22,N3,52.026898436899415,-6.82653809517005e-08,-55.832401194592514
I1,23,N3,48.180125477434295,-6.01274009067308e-08,-55.832401194592514
I1,24,N3,44.50212756661789,-5.376284953412972e-08,-55.832401194592514
I1,0,N4,4.334612284777743e-06,-0.6038308613391872,-65.63335711248953
I1,1,N4,4.273594361652774e-06,-0.5945225350105996,-65.63335711248953
I1,2,N4,4.212558525888801e-06,-0.5854659602936496,-65.63335711248953
I1,3,N4,4.151128473587211e-06,-0.5765919983811995,-65.63335711248953
I1,4,N4,4.088923540816418e-06,-0.5678317303748575,-65.63335711248953
I1,5,N4,4.02555437489955e-06,-0.5591201869907255,-65.63335711248953
I1,6,N4,3.960618278264098e-06,-0.550396610684344,-65.63335711248953
I1,7,N4,3.893694015105261e-06,-0.5416039898174925,-65.63335711248953
I1,8,N4,3.824335844535023e-06,-0.5326887814005783,-65.63335711248953
I1,9,N4,3.7520664652579633e-06,-0.5236014849764956,-65.63335711248953
I1,10,N4,3.886596068655434e-06,-0.5404527276971499,-65.63335711248953
I1,11,N4,4.017729854878606e-06,-0.5577759294695919,-65.63335711248953
I1,12,N4,4.1466485252151125e-06,-0.5757758150071649,-65.63335711248953
I1,13,N4,4.274466866004206e-06,-0.594692144342635,-65.63335711248953
I1,14,N4,4.40226802266937e-06,-0.6148112831490874,-65.63335711248953
I1,15,N4,4.531134622283103e-06,-0.6364826843957009,-65.63335711248953
I1,16,N4,4.662179950321063e-06,-0.6601417621510126,-65.63335711248953
I1,17,N4,4.796582023835845e-06,-0.6863407106282997,-65.63335711248953
I1,18,N4,4.724189659879618e-06,-0.6717493163205576,-65.63335711248953
I1,19,N4,4.654680425893789e-06,-0.6583940739277778,-65.63335711248953
I1,20,N4,4.58757656445981e-06,-0.6460674672921529,-65.63335711248953
I1,21,N4,4.5224315563473765e-06,-0.6345921499594273,-65.63335711248953
I1,22,N4,4.458823072660059e-06,-0.6238173817261191,-65.63335711248953
I1,23,N4,4.396347008350487e-06,-0.613615403787946,-65.63335711248953
I1,24,N4,4.334612284777743e-06,-0.6038815486834552,-65.63335711248953
I1,0,N5,4.224532463628146e-06,-0.5984287564511044,-68.48812805053302
I1,1,N5,4.231445564445628e-06,-0.6010648012597442,-68.48812805053302
I1,2,N5,4.2383570250881924e-06,-0.6037127847911743,-68.48812805053302
I1,3,N5,4.245305898182603e-06,-0.6064002029220893,-68.48812805053302
I1,4,N5,4.252331449499254e-06,-0.6091498812687681,-68.48812805053302
I1,5,N5,4.259473380021066e-06,-0.6119842036459746,-68.48812805053302
I1,6,N5,4.2667720566173725e-06,-0.6149265623420141,-68.48812805053302
I1,7,N5,4.274268741382905e-06,-0.6180022739559324,-68.48812805053302
I1,8,N5,4.28200582812768e-06,-0.6212401770311602,-68.48812805053302
I1,9,N5,4.290027086773007e-06,-0.6246766343508275,-68.48812805053302
I1,10,N5,4.6119901244638465e-06,-0.6953671047509293,-68.48812805053302
I1,11,N5,4.489502711798545e-06,-0.6603298462451602,-68.48812805053302
I1,12,N5,4.369021703252857e-06,-0.6291820376112419,-68.48812805053302
I1,13,N5,4.24959888462554e-06,-0.6010070616645913,-68.48812805053302
I1,14,N5,4.092939043052207e-06,-0.575151065226272,-68.48812805053302
I1,15,N5,3.972584207419928e-06,-0.5510010691072651,-68.48812805053302
I1,16,N5,3.850213287743114e-06,-0.5281718749390311,-68.48812805053302
I1,17,N5,4.172457863422929e-06,-0.5790238407285536,-68.48812805053302
I1,18,N5,4.180550709325695e-06,-0.5820382382757763,-68.48812805053302
I1,19,N5,4.188354194790565e-06,-0.584936931089328,-68.48812805053302
I1,20,N5,4.195912469584702e-06,-0.5877443558518612,-68.48812805053302
I1,21,N5,4.203268284051242e-06,-0.5904809903462268,-68.48812805053302
I1,22,N5,4.210463224833455e-06,-0.593166351542402,-68.48812805053302
I1,23,N5,4.217537957605574e-06,-0.5958211307692282,-68.48812805053302
I1,24,N5,4.224532463628146e-06,-0.5984718215054164,-68.48812805053302
I1,0,N6,3.6902399410687467e-06,-0.7504217479236689,-62.21325238536713
I1,1,N6,3.4875050457747785e-06,-0.7043756241999902,-62.21325238536713
I1,2,N6,3.2846073421969043e-06,-0.6636413359608153,-62.21325238536713
I1,3,N6,3.0779919169109766e-06,-0.6266323638215819,-62.21325238536713
I1,4,N6,2.863755597256502e-06,-0.5921722287312761,-62.21325238536713
I1,5,N6,2.6372075519997745e-06,-0.559307974141244,-62.21325238536713
I1,6,N6,2.3921529201530576e-06,-0.5271638056364422,-62.21325238536713
I1,7,N6,2.1195054894874417e-06,-0.49476657328022533,-62.21325238536713
I1,8,N6,1.8040945222567004e-06,-0.46069765168899923,-62.21325238536713
I1,9,N6,1.4154317811665396e-06,-0.42194772220043386,-62.21325238536713
I1,10,N6,1.346151807943501e-06,-0.41402696739763806,-62.21325238536713
I1,11,N6,2.1277466322450104e-06,-0.4971016679262012,-62.21325238536713
I1,12,N6,2.7638314753411777e-06,-0.5887322381022718,-62.21325238536713
I1,13,N6,3.343558592707507e-06,-0.7065813002924594,-62.21325238536713
I1,14,N6,4.252858266839841e-06,-0.8839076875879737,-62.21325238536713
I1,15,N6,4.879058294543677e-06,-1.2246159020259821,-62.21325238536713
I1,16,N6,5.6497923153908115e-06,-2.4305956525817995,-62.21325238536713
I1,17,N6,5.579524267049761e-06,-2.1850860633324234,-62.21325238536713
I1,18,N6,5.187174413274517e-06,-1.5186558224669215,-62.21325238536713
I1,19,N6,4.8688352161127525e-06,-1.234453225390051,-62.21325238536713
I1,20,N6,4.593537659947848e-06,-1.0681844579101698,-62.21325238536713
I1,21,N6,4.345910622911404e-06,-0.9552200827464743,-62.21325238536713
I1,22,N6,4.11675326270718e-06,-0.8713155881517961,-62.21325238536713
I1,23,N6,3.8997859184947175e-06,-0.8050829171428819,-62.21325238536713
I1,24,N6,3.6902399410687467e-06,-0.7503570525623668,-62.21325238536713
I1,0,N7,3.1676452307791042e-06,-0.7170936908196984,-71.90059750766046
I1,1,N7,3.2905756527787067e-06,-0.7442030174472517,-71.90059750766046
I1,2,N7,3.413573196043519e-06,-0.7733266210951463,-71.90059750766046
I1,3,N7,3.538248002702133e-06,-0.8052539504599501,-71.90059750766046
I1,4,N7,3.6662859561068306e-06,-0.8409762605976329,-71.90059750766046
I1,5,N7,3.7995332625399657e-06,-0.8818291620792991,-71.90059750766046
I1,6,N7,3.940108000708726e-06,-0.9296913540461353,-71.90059750766046
I1,7,N7,4.090563312002935e-06,-0.9872457599848078,-71.90059750766046
I1,8,N7,4.254148393559299e-06,-1.0580993944719779,-71.90059750766046
I1,9,N7,4.435263623811152e-06,-1.1437156856179802,-71.90059750766046
I1,10,N7,6.3419896894104465e-06,-13.451844225411683,-71.90059750766046
I1,11,N7,5.17574654070359e-06,-1.5661328863970636,-71.90059750766046
I1,12,N7,4.431655444776147e-06,-0.9816251060765009,-71.90059750766046
I1,13,N7,3.812482418270275e-06,-0.7430375919900635,-71.90059750766046
I1,14,N7,2.0472041864356627e-06,-0.59819801035273,-71.90059750766046
I1,15,N7,1.3455492457337043e-06,-0.48836343165975216,-71.90059750766046
I1,16,N7,2.2682679740713025e-07,-0.3832069186508573,-71.90059750766046
I1,17,N7,2.1378961487827613e-06,-0.547433227831349,-71.90059750766046
I1,18,N7,2.3200842850397475e-06,-0.5707304954402214,-71.90059750766046
I1,19,N7,2.484723671291799e-06,-0.5949444867417124,-71.90059750766046
I1,20,N7,2.6362468492900146e-06,-0.6188439290477369,-71.90059750766046
I1,21,N7,2.7779275547016333e-06,-0.642658643914338,-71.90059750766046
I1,22,N7,2.912340218304688e-06,-0.6667594709683512,-71.90059750766046
I1,23,N7,3.0416234885159014e-06,-0.6915421093759901,-71.90059750766046
I1,24,N7,3.1676452307791042e-06,-0.7174842326514415,-71.90059750766046
I1,0,N8,71.5781075536849,-2.4205363112202336e-08,-55.83240090723233
I1,1,N8,65.88826107055064,-2.176045203658332e-08,-55.83240090723233
I1,2,N8,60.424223129729626,-1.9698703423335875e-08,-55.83240090723233
I1,3,N8,55.230839534860806,-1.7943808368151088e-08,-55.83240090723233
I1,4,N8,50.25949452382103,-1.6420045521554084e-08,-55.83240090723233
I1,5,N8,44.43964274332779,-1.4869898803372367e-08,-55.83240090723233
I1,6,N8,37.16825537075351,-1.3223437249554932e-08,-55.83240090723233
I1,7,N8,27.660544251790665,-1.1423621094127082e-08,-55.83240090723233
I1,8,N8,15.267713897341084,-9.471039786421083e-09,-55.83240090723233
I1,9,N8,5.688660538218759e-07,-7.390866138135691e-09,-55.83240090723233
I1,10,N8,4.728697771207475e-08,-7.390866058611819e-09,-55.83240090723233
I1,11,N8,4.6518221407997675,-7.792439337618e-09,-55.83240090723233
I1,12,N8,34.82614185103357,-1.2410609132501247e-08,-55.83240090723233
I1,13,N8,65.00099484375615,-2.027548382420468e-08,-55.83240090723233
I1,14,N8,95.20512913763599,-3.664671509198764e-08,-55.83240090723233
I1,15,N8,125.37969598746488,-9.151289071495348e-08,-55.83240090723233
I1,16,N8,148.45547297558636,-44.31731358451962,-55.83240090723233
I1,17,N8,148.4554724540073,-3.5022569870681863,-55.83240090723233
I1,18,N8,135.86324197732102,-1.8198537059925566e-07,-55.83240090723233
I1,19,N8,122.07516390049395,-8.652609880246103e-08,-55.83240090723233
I1,20,N8,103.14623645468738,-4.794000264231425e-08,-55.83240090723233
I1,21,N8,90.9802439054557,-3.609492816687704e-08,-55.83240090723233
I1,22,N8,83.69189705577774,-3.084591395685044e-08,-55.83240090723233
I1,23,N8,77.44047962230592,-2.7140736226427004e-08,-55.83240090723233
I1,24,N8,71.5781075536849,-2.4205363112198458e-08,-55.83240090723233
I1,0,N9,0.005209430836523053,-0.0005903926738354041,-55.83813389175994
I1,1,N9,0.004794702639328968,-0.000539261832764814,-55.83813389175994
I1,2,N9,0.004379687208798372,-0.0004962516377153257,-55.83813389175994
I1,3,N9,0.003958141053427187,-0.00045908616713732627,-55.83813389175994
I1,4,N9,0.003522775970111256,-0.00042617124596218593,-55.83813389175994
I1,5,N9,0.0030637328002298785,-0.00039628052956707096,-55.83813389175994
I1,6,N9,0.0025654600869164305,-0.00036832222650084675,-55.83813389175994
I1,7,N9,0.001998241475216728,-0.0003410321456653196,-55.83813389175994
I1,8,N9,0.0012850387414284903,-0.00031207952652243323,-55.83813389175994
I1,9,N9,5.89222026574733e-07,-0.0002708150468501659,-55.83813389175994
I1,10,N9,9.064546300721733e-08,-0.00027078705788733835,-55.83813389175994
I1,11,N9,0.00146162926022868,-0.0003479901180066947,-55.83813389175994
I1,12,N9,0.0023185972531663966,-0.0004297853368735982,-55.83813389175994
I1,13,N9,0.003009374579441935,-0.0005415714160439787,-55.83813389175994
I1,14,N9,0.007514441822254056,-0.0007319602530028597,-55.83813389175994
I1,15,N9,0.008286279083707007,-0.0012207729642519894,-55.83813389175994
I1,16,N9,0.009628996437866107,-26.59050636303813,-55.83813389175994
I1,17,N9,0.00962849785981762,-3.420894521840195,-55.83813389175994
I1,18,N9,0.00833478547823475,-0.002033388418916583,-55.83813389175994
I1,19,N9,0.007615632534899825,-0.0013051265931434452,-55.83813389175994
I1,20,N9,0.007043308179006165,-0.0010147893420761988,-55.83813389175994
I1,21,N9,0.006540226425503406,-0.0008483330460497844,-55.83813389175994
I1,22,N9,0.006076416372513235,-0.0007366257768951627,-55.83813389175994
I1,23,N9,0.005636153037392682,-0.0006546322571380085,-55.83813389175994
I1,24,N9,0.005209430836523053,-0.0005908092125636376,-55.83813389175994
I2,0,N2,6.69001541799879e-05,-0.03821223052008605,-76.41069091424049
I2,1,N2,6.749362998409347e-05,-0.03857520312020717,-76.41069091424049
I2,2,N2,6.808710562666666e-05,-0.03894543733844279,-76.41069091424049
I2,3,N2,6.868071982445915e-05,-0.03932299405468771,-76.41069091424049
I2,4,N2,6.927461153937379e-05,-0.03970814814464778,-76.41069091424049
I2,5,N2,6.986892020965999e-05,-0.04010122864485404,-76.41069091424049
I2,6,N2,7.046378603547363e-05,-0.04050259264482851,-76.41069091424049
I2,7,N2,7.105935021978502e-05,-0.04091263567683255,-76.41069091424049
I2,8,N2,7.16557552274193e-05,-0.041331870032271546,-76.41069091424049
I2,9,N2,7.225314505550033e-05,-0.04176135733584364,-76.41069091424049
I2,10,N2,0.00013436111850073667,-10.824654500734358,-76.41069091424049
I2,11,N2,0.00011595337777187343,-0.0849327398263389,-76.41069091424049
I2,12,N2,0.00010557219409364164,-0.05176796509156839,-76.41069091424049
I2,13,N2,9.729431097818124e-05,-0.038574782042225496,-76.41069091424049
I2,14,N2,2.644163997339984e-05,-0.03073596387691537,-76.41069091424049
I2,15,N2,1.72186456553703e-05,-0.02494106484945104,-76.41069091424049
I2,16,N2,6.250467371459433e-07,-0.019298562514874103,-76.41069091424049
I2,17,N2,6.273312609686184e-05,-0.03583918733722835,-76.41069091424049
I2,18,N2,6.33306594699168e-05,-0.03616211854407791,-76.41069091424049
I2,19,N2,6.39272070789824e-05,-0.036489503297109,-76.41069091424049
I2,20,N2,6.452291301827178e-05,-0.03682218027132145,-76.41069091424049
I2,21,N2,6.51179198870343e-05,-0.037160487422509554,-76.41069091424049
I2,22,N2,6.571236897962323e-05,-0.037504675483961095,-76.41069091424049
I2,23,N2,6.630640056561343e-05,-0.037854953949315436,-76.41069091424049
I2,24,N2,6.69001541799879e-05,-0.03821134212636534,-76.41069091424049
I2,0,N3,0.009860612424160167,-0.0003085449811236527,-55.83535680602006
I2,1,N3,0.009076506586796387,-0.00028210331797616864,-55.83535680602006
I2,2,N3,0.008291852945348982,-0.0002598214738394377,-55.83535680602006
I2,3,N3,0.007494812280315164,-0.00024052371164769469,-55.83535680602006
I2,4,N3,0.006671561293961463,-0.00022338631839774727,-55.83535680602006
I2,5,N3,0.005803387199884046,-0.0002077743707186013,-55.83535680602006
I2,6,N3,0.004860771768755524,-0.00019312030696622693,-55.83535680602006
I2,7,N3,0.0037872877327588305,-0.00017876219799582647,-55.83535680602006
I2,8,N3,0.0024365762127347363,-0.00016347100600478407,-55.83535680602006
I2,9,N3,7.662357454210283e-07,-0.0001416331481944089,-55.83535680602006
I2,10,N3,1.3255380687941657e-07,-0.00014162803926627782,-55.83535680602006
I2,11,N3,0.002751576272739842,-0.00018198841885346597,-55.83535680602006
I2,12,N3,0.004386549248510331,-0.00022478945514720408,-55.83535680602006
I2,13,N3,0.005700159831888814,-0.000283227365268177,-55.83535680602006
I2,14,N3,0.014229661513427257,-0.0003827175794763997,-55.83535680602006
I2,15,N3,0.01570019164880302,-0.0006382966705821605,-55.83535680602006
I2,16,N3,0.018227896253754584,-26.590069699492258,-55.83535680602006
I2,17,N3,0.018227262570477614,-3.420353629081317,-55.83535680602006
I2,18,N3,0.015773956297729867,-0.001052464043707844,-55.83535680602006
I2,19,N3,0.01441200604317476,-0.0006767154359697081,-55.83535680602006
I2,20,N3,0.013328870379672503,-0.0005270522160314426,-55.83535680602006
I2,21,N3,0.012377165244130788,-0.0004412955876111884,-55.83535680602006
I2,22,N3,0.011499977267080982,-0.000383745143452814,-55.83535680602006
I2,23,N3,0.01066745479020043,-0.0003414794006173197,-55.83535680602006
I2,24,N3,0.009860612424160167,-0.0003085444093190688,-55.83535680602006
I2,0,N7,0.0009753225925437013,-0.0026056324351239517,-79.43205596180647
I2,1,N7,0.0009828471798594442,-0.002626787406367747,-79.43205596180647
I2,2,N7,0.0009903717678098833,-0.002648287928733348,-79.43205596180647
I2,3,N7,0.0009978972641365937,-0.0026701417564248702,-79.43205596180647
I2,4,N7,0.0010054245774609209,-0.0026923529543051595,-79.43205596180647
I2,5,N7,0.0010129546164654546,-0.0027149197189695246,-79.43205596180647
I2,6,N7,0.0010204882947745695,-0.0027378303549839573,-79.43205596180647
I2,7,N7,0.0010280265305214694,-0.0027610566526154565,-79.43205596180647
I2,8,N7,0.001035570247353951,-0.0027845447742157765,-79.43205596180647
I2,9,N7,0.001043120375969841,-0.0028082068930150904,-79.43205596180647
I2,10,N7,0.001962280375270867,-7.789124331824915,-79.43205596180647
I2,11,N7,0.0016953144661327527,-0.005804301144917011,-79.43205596180647
I2,12,N7,0.00154542145362844,-0.0035287637490021713,-79.43205596180647
I2,13,N7,0.0014259393216309077,-0.002626759683178362,-79.43205596180647
I2,14,N7,0.000377086431373775,-0.002092059494131775,-79.43205596180647
I2,15,N7,0.0002439899140896875,-0.0016976584995227208,-79.43205596180647
I2,16,N7,3.40763393674243e-06,-0.0013136166168137477,-79.43205596180647
I2,17,N7,0.0009225676353062393,-0.0024672932295905113,-79.43205596180647
I2,18,N7,0.0009301186792675531,-0.002485848741260705,-79.43205596180647
I2,19,N7,0.0009376633054398183,-0.002504868241561629,-79.43205596180647
I2,20,N7,0.0009452024454354075,-0.0025242929948671783,-79.43205596180647
I2,21,N7,0.0009527370281513329,-0.002544084409843293,-79.43205596180647
I2,22,N7,0.0009602679724588613,-0.0025642212854255506,-79.43205596180647
I2,23,N7,0.0009677961904818787,-0.0025846950754616098,-79.43205596180647
I2,24,N7,0.0009753225925437013,-0.002605506222467599,-79.43205596180647
I2,0,N8,61.315864337300994,-3.250854898431191e-08,-55.83240100327979
I2,1,N8,56.41802276175049,-2.9398005614926333e-08,-55.83240100327979
I2,2,N8,51.656749152766665,-2.67715567789741e-08,-55.83240100327979
I2,3,N8,47.043365636928,-2.4527564985889417e-08,-55.83240100327979
I2,4,N8,42.53354590460008,-2.2571103103723195e-08,-55.83240100327979
I2,5,N8,37.41234877041563,-2.061296609911377e-08,-55.83240100327979
I2,6,N8,31.28883583018757,-1.8572466941129932e-08,-55.83240100327979
I2,7,N8,23.638625862677927,-1.6376481390127297e-08,-55.83240100327979
I2,8,N8,13.712917532030188,-1.3980276300022417e-08,-55.83240100327979
I2,9,N8,7.361387720997901e-07,-1.1272452972965046e-08,-55.83240100327979
I2,10,N8,6.947160390557588e-08,-1.1272452853980004e-08,-55.83240100327979
I2,11,N8,0.32499743022720634,-1.1446353988829451e-08,-55.83240100327979
I2,12,N8,30.491047712462603,-1.846068843894957e-08,-55.83240100327979
I2,13,N8,60.65781246239712,-3.2344675943764846e-08,-55.83240100327979
I2,14,N8,90.86128241067289,-7.269032419463784e-08,-55.83240100327979
I2,15,N8,121.02768140520145,-1.6987864747935892e-06,-55.83240100327979
I2,16,N8,121.36678779214441,-44.31706646760529,-55.83240100327979
I2,17,N8,121.36678712547726,-3.5025062074485245,-55.83240100327979
I2,18,N8,109.36208568950404,-2.100314500689876e-07,-55.83240100327979
I2,19,N8,98.54192328866579,-1.0516723054766477e-07,-55.83240100327979
I2,20,N8,86.21128040429525,-6.153294015286837e-08,-55.83240100327979
I2,21,N8,77.71608938270076,-4.762548351522914e-08,-55.83240100327979
I2,22,N8,71.70204236319887,-4.098924842054427e-08,-55.83240100327979
I2,23,N8,66.36761033585044,-3.6257164555670644e-08,-55.83240100327979
I2,24,N8,61.315864337300994,-3.250854898430485e-08,-55.83240100327979
I2,0,N9,17.059171518323883,-1.643240526578606e-07,-55.83240225591391
I2,1,N9,15.698951136807453,-1.497012596571486e-07,-55.83240225591391
I2,2,N9,14.349037346522676,-1.3741885508057395e-07,-55.83240225591391
I2,3,N9,12.996944087866053,-1.2686061135331216e-07,-55.83240225591391
I2,4,N9,11.624068729714583,-1.1756679104225788e-07,-55.83240225591391
I2,5,N9,10.145513783076689,-1.088878658906599e-07,-55.83240225591391
I2,6,N9,8.500300823518531,-1.0053540406733969e-07,-55.83240225591391
I2,7,N9,6.592881346461073,-9.221281558620678e-08,-55.83240225591391
I2,8,N9,4.171380821492032,-8.32955908776159e-08,-55.83240225591391
I2,9,N9,7.663676261832319e-07,-7.106194794211102e-08,-55.83240225591391
I2,10,N9,1.3256081045543873e-07,-7.106194626778771e-08,-55.83240225591391
I2,11,N9,0.08348712720790952,-7.28326059721204e-08,-55.83240225591391
I2,12,N9,3.953232534148512,-9.098612345577991e-08,-55.83240225591391
I2,13,N9,11.614008975189678,-1.4180016787599714e-07,-55.83240225591391
I2,14,N9,26.51949755760212,-3.05531230641482e-07,-55.83240225591391
I2,15,N9,31.765558276073605,-3.180499138665136e-06,-55.83240225591391
I2,16,N9,31.84933729037066,-26.58960711560872,-55.83240225591391
I2,17,N9,31.84933665656386,-3.4197755084146557,-55.83240225591391
I2,18,N9,27.756763507160347,-6.221901699492775e-07,-55.83240225591391
I2,19,N9,25.287628476863794,-3.8422352172736593e-07,-55.83240225591391
I2,20,N9,23.21637372002903,-2.8808214389822647e-07,-55.83240225591391
I2,21,N9,21.46594400135304,-2.3772640893030144e-07,-55.83240225591391
I2,22,N9,19.91658754624872,-2.0578711327635022e-07,-55.83240225591391
I2,23,N9,18.4619051307396,-1.8248543748126443e-07,-55.83240225591391
I2,24,N9,17.059171518323883,-1.6432405265751103e-07,-55.83240225591391
I3,0,N2,0.0033488641996935746,-0.0006660048488041048,-79.74822230927299
I3,1,N2,0.003620635104761192,-0.0007165622801742882,-79.74822230927299
I3,2,N2,0.0038924953414929964,-0.0007754468894479215,-79.74822230927299
I3,3,N2,0.0041672391536083835,-0.0008456823820606262,-79.74822230927299
I3,4,N2,0.004447951941849655,-0.0009319343709685319,-79.74822230927299
I3,5,N2,0.004738374247624181,-0.0010418951711699304,-79.74822230927299
I3,6,N2,0.005043486642027479,-0.001189381884553763,-79.74822230927299
I3,7,N2,0.005370579384358743,-0.0014023184990230569,-79.74822230927299
I3,8,N2,0.005731509576814424,-0.001748024089333716,-79.74822230927299
I3,9,N2,0.0061481169307523904,-0.0024452548891548166,-79.74822230927299
I3,10,N2,0.007203177375421279,-4.534552108291749,-79.74822230927299
I3,11,N2,0.00600742403604446,-0.0021436402127612128,-79.74822230927299
I3,12,N2,0.0048117214514305775,-0.001072091845948222,-79.74822230927299
I3,13,N2,0.003616035458684248,-0.0007147891509544025,-79.74822230927299
I3,14,N2,0.0024120235833162587,-0.0005361135123255512,-79.74822230927299
I3,15,N2,0.0012163210380158574,-0.00042889953659622915,-79.74822230927299
I3,16,N2,2.0567739898072784e-05,-0.0003574203083545781,-79.74822230927299
I3,17,N2,0.0010756281875127208,-0.000418571423776408,-79.74822230927299
