unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,3,N2,3.6727589427252967e-06,3.7970880137467913e-06,2.5750739374082534e-07,1.0922918715064352e-07,-1.482782065901818e-07,67.15000060169706,-9.956881661749268e-06,2.7505243566860167e-06,-0.8612588866884008,-0.8170424515063648,-71.70000702780635
I2,4,N2,3.7970880137467913e-06,3.923874430412476e-06,2.5960772966121266e-07,1.0876920752618928e-07,-1.5083852213502338e-07,67.15000056681,-1.0128806846863602e-05,2.7628270289055145e-06,-0.8619054213485418,-0.8169197443227578,-71.78310141570303
I2,5,N2,3.923874430412476e-06,4.054752478086449e-06,2.631246567109861e-07,1.0802060662302901e-07,-1.551040500879571e-07,67.1500006120701,-1.041523705834087e-05,2.7835894750051135e-06,-0.8629953938394493,-0.8167192226368096,-71.9186736002027
I2,6,N2,4.054752478086449e-06,4.1915268806638635e-06,2.6823603302121244e-07,1.0697967477329245e-07,-1.6125635824792e-07,67.15000066850867,-1.08283645641491e-05,2.8141178084587866e-06,-0.8645863941416121,-0.8164405532018025,-72.10959824441409
I2,7,N2,4.1915268806638635e-06,4.336272253379543e-06,2.7522338155682504e-07,1.0564043482653181e-07,-1.6958294673029323e-07,67.15000072181498,-1.1387494995346701e-05,2.8564786228751763e-06,-0.8667701167900308,-0.816083153680802,-72.36020503361665
I2,8,N2,4.336272253379543e-06,4.491477493464581e-06,2.845187387675797e-07,1.0399362423972594e-07,-1.8052511452785378e-07,67.15000074975109,-1.2122261575894281e-05,2.9138427225547923e-06,-0.8696881268587983,-0.8156459111160604,-72.67670759134025
I2,9,N2,4.491477493464581e-06,4.660271933061307e-06,2.967900814288737e-07,1.0202500771697582e-07,-1.947650737118979e-07,67.1500006949574,-1.3078474835107373e-05,2.9911131685938717e-06,-0.8735611464607237,-0.815125922352328,-73.0679169058256
I2,10,N2,4.660271933061307e-06,6.64708159390145e-06,2.2029237901612554e-06,7.031887831874231e-08,-2.132604911842513e-06,60.00000081793932,-0.0001279562964548922,1.7049320013599982e-05,-2.4427654412945703,-0.8063620376870146,-73.54646243771829
I2,11,N2,6.64708159390145e-06,6.78174919117048e-06,2.6280667196941126e-07,1.0419500304190136e-07,-1.586116689275099e-07,71.4272304452444,-1.1329192227790061e-05,2.752512562584845e-06,-0.8844460201522378,-0.8136946468207438,-78.24318006183339
I2,12,N2,6.78174919117048e-06,5.268705409107101e-06,7.132680944194518e-08,1.4786981124561733e-06,1.407371303014228e-06,100.68357224569995,0.0001416991702635579,1.1625186914235888e-05,-0.806271694018399,-1.595888493071404,-87.16809498772948
I2,13,N2,5.268705409107101e-06,4.173795731323601e-06,7.337865765120254e-08,1.0891222068589437e-06,1.0157435492077412e-06,100.68357294762242,0.00010226868973273451,8.718756483826097e-06,-0.8067053625353058,-1.247876133190612,-88.0147861180153
I2,14,N2,4.173795731323601e-06,2.940517935541584e-06,7.256791480139241e-08,1.2179244767378083e-06,1.1453565619364158e-06,100.68357306578436,0.00011531859109010069,9.678692936544007e-06,-0.8068351027047386,-1.1963603013000543,-88.22078435675706
I2,15,N2,2.940517935541584e-06,1.8308619720039394e-06,7.329450326891096e-08,1.1028510030071152e-06,1.0295564997382042e-06,100.68357241773761,0.00010365942639954393,8.821091297070197e-06,-0.8066792995046929,-1.2521875658702588,-87.99925475405261
I2,16,N2,1.8308619720039394e-06,2.557324627625686e-07,7.106856282961232e-08,1.5365841042706952e-06,1.4655155414410828e-06,100.68357110792991,0.00014755333822645967,1.2057395003252307e-05,-0.8061542198313956,-1.6248702637526773,-87.11625086719994
I2,17,N2,2.557324627625686e-07,2.3722683360802187e-06,2.3399426256917275e-06,6.893679717269925e-08,-2.2710058285190282e-06,60.000000683116596,-0.00013626035126250346,1.80665956714832e-05,-2.8782329109573537,-0.8060426039143337,-74.07510972100137
I2,18,N2,2.3722683360802187e-06,2.5581872006993634e-06,3.125281692108115e-07,9.978462164939576e-08,-2.1274354756141575e-07,67.15000068490228,-1.4285729364457608e-05,3.0923459314515544e-06,-0.879053064875944,-0.8144893985516392,-73.50473001377213
I2,19,N2,2.5581872006993634e-06,2.72681116578003e-06,2.9662673032538117e-07,1.0204146061564117e-07,-1.9458526970974e-07,67.1500009282367,-1.306640104163023e-05,2.9900114320576674e-06,-0.8738511521851543,-0.8150826606697061,-73.03992721246664
I2,20,N2,2.72681116578003e-06,2.8822153205050093e-06,2.8468665209651985e-07,1.0395454833257231e-07,-1.8073210376394755e-07,67.150001071824,-1.2136160961462084e-05,2.914809003218191e-06,-0.8699823094390444,-0.8155960603052959,-72.66220770797179
I2,21,N2,2.8822153205050093e-06,3.0274880049263423e-06,2.7567787825735595e-07,1.0554505381138877e-07,-1.7013282444596716e-07,67.1500009296813,-1.1424419319716e-05,2.8591719905155855e-06,-0.8670852276853609,-0.8160268512365301,-72.35907665123467
I2,22,N2,3.0274880049263423e-06,3.1650986674433797e-06,2.689547698915958e-07,1.0682661796700011e-07,-1.621281519245957e-07,67.15000076929691,-1.0886905526461288e-05,2.818360408939469e-06,-0.8649345793940656,-0.8163760119652257,-72.12186367663742
I2,23,N2,3.1650986674433797e-06,3.2971169717766e-06,2.6410031557965336e-07,1.0780809722217749e-07,-1.5629221835747589e-07,67.1500007097211,-1.049502257362839e-05,2.789313096013731e-06,-0.8633863130017523,-0.8166446247992418,-71.9445037865952
I2,24,N2,3.2971169717766e-06,3.425353976475792e-06,2.6084471524301084e-07,1.084951752470971e-07,-1.5234953999591374e-07,67.15000068178617,-1.0230271714595416e-05,2.7700491786758095e-06,-0.8623485156532983,-0.8168328878019288,-71.8228251152323
I2,1,N3,9.563839314078809e-06,8.850643322835563e-06,9.467086559715873e-08,7.504922144698857e-07,6.558213488727269e-07,67.15000063613694,4.4038403993995796e-05,6.338723100502833e-06,-0.35179589057482513,-0.3856504864451311,-58.58808827410003
I2,2,N3,8.850643322835563e-06,8.136993224006222e-06,9.466374587648679e-08,7.509110216116706e-07,6.562472757351838e-07,67.15000061562209,4.406700496961791e-05,6.341810756161181e-06,-0.35180724165702887,-0.3852916855782133,-58.58586165028535
I2,3,N3,8.136993224006222e-06,7.410655741769172e-06,9.446729266962197e-08,7.626143006125626e-07,6.681470079429406e-07,67.15000058476313,4.48660719740762e-05,6.428111949616384e-06,-0.3518030193998794,-0.38545408379146623,-58.535681403772095
I2,4,N3,7.410655741769172e-06,6.657473187285423e-06,9.407233009531297e-08,7.873952631039727e-07,6.933229330086597e-07,67.15000055174407,4.655663533406832e-05,6.611006948994643e-06,-0.35178086314965584,-0.38566783402947463,-58.435896480361926
I2,5,N3,6.657473187285423e-06,5.858596281589538e-06,9.34582365877904e-08,8.296271709729647e-07,7.361689343851743e-07,67.15000059389445,4.9433744381171095e-05,6.923140556705663e-06,-0.35173028985903904,-0.38668030445040547,-58.282581206634276
I2,6,N3,5.858596281589538e-06,4.9849481268123815e-06,9.258596632139562e-08,8.98848867621728e-07,8.062629013003324e-07,67.15000063951837,5.4140554337937254e-05,7.435761254573426e-06,-0.3516390797714181,-0.3913343126254989,-58.06649410097583
I2,7,N3,4.9849481268123815e-06,3.982915002338232e-06,9.13799870389649e-08,1.0179606456326928e-06,9.265806585937279e-07,67.1500006653486,6.221989184106798e-05,8.320054745037432e-06,-0.35150120003391017,-0.39974186833247854,-57.764731648010304
I2,8,N3,3.982915002338232e-06,2.722726382548567e-06,8.96718131018616e-08,1.258097664894415e-06,1.1684258517925535e-06,67.15000066907194,7.845979672963092e-05,1.0108271084972074e-05,-0.3513158583675094,-0.41489737877527433,-57.325297394877744
I2,9,N3,2.722726382548567e-06,6.326818208035317e-07,8.692640175492766e-08,2.0324375826652385e-06,1.9455111809103107e-06,67.15000061443438,0.00013064107699351632,1.5895229883151248e-05,-0.35107111426548465,-0.47005594443962534,-56.58653120416741
I2,10,N3,6.326818208035317e-07,2.6019097532879526e-07,1.0934223119623769e-07,4.4444572274645237e-07,3.351034915502147e-07,60.000000752409555,2.010620974514795e-05,4.1534096545701756e-06,-0.3523560583654967,-0.37292893325942356,-53.277790632884916
I2,11,N3,2.6019097532879526e-07,1.5835509320268303e-07,1.5723349424352232e-07,2.3307002104281397e-07,7.583652679929165e-08,47.8295362735005,3.627225909403013e-06,2.927276364647522e-06,-0.35476973188778305,-0.36125540090870445,-44.91806779639778
I2,12,N3,1.5835509320268303e-07,4.0185415776483886e-06,4.236042283817359e-06,9.80451512420734e-08,-4.1379971325752855e-06,16.670342960870983,-6.898183137113072e-05,3.250565576294574e-05,-0.85087374211536,-0.35229157696139685,-26.120136127960876
I2,13,N3,4.0185415776483886e-06,6.8197330351790354e-06,3.1071932391376973e-06,1.0028436378689512e-07,-3.006908875350802e-06,16.670342193476944,-5.012619989670078e-05,2.4056082021934442e-05,-0.6264791483022707,-0.35276721125878646,-25.707898190312843
I2,14,N3,6.8197330351790354e-06,1.0971096026550317e-05,4.54753287824472e-06,9.839960457516804e-08,-4.449133273669552e-06,16.670342045472776,-7.416857347796546e-05,3.484449362114916e-05,-0.5874553539911299,-0.3529108055522655,-25.61033094766757
I2,15,N3,1.0971096026550317e-05,1.3777953856100547e-05,3.113231131920926e-06,1.0027041329237816e-07,-3.012960718628548e-06,16.670342739983912,-5.022708784164612e-05,2.4101261589099782e-05,-0.6271305195698406,-0.3527624576204151,-25.7096208937528
I2,16,N3,1.3777953856100547e-05,1.7658269746328606e-05,4.2574926720898685e-06,9.799662679378302e-08,-4.159496045296085e-06,16.670344137602292,-6.93402305140815e-05,3.2666169741627386e-05,-0.854800780296258,-0.35226578766105204,-26.126223055763468
I2,17,N3,1.7658269746328606e-05,1.7211412967674975e-05,1.0591802514194138e-07,5.110523029745531e-07,4.0513427783261166e-07,60.000000608043216,2.430805691629585e-05,4.627277460873708e-06,-0.3521341662599662,-0.3778016058212222,-52.642064798945015
I2,18,N3,1.7211412967674975e-05,1.5056969410809531e-05,8.678691899261478e-08,2.0925928418078105e-06,2.0058059228151955e-06,67.15000060818004,0.0001346898689369315,1.6345348206003192e-05,-0.35105975090351704,-0.4761262374004817,-56.54120048004196
I2,19,N3,1.5056969410809531e-05,1.3775332424025982e-05,8.955744016760214e-08,1.278073134730478e-06,1.188515694562876e-06,67.15000070854686,7.980882973201617e-05,1.0257229311735602e-05,-0.35130924838314737,-0.41640258510671796,-57.29156800695758
I2,20,N3,1.3775332424025982e-05,1.275916838127637e-05,9.126400645222648e-08,1.0310855750104065e-06,9.3982156855818e-07,67.15000078547392,6.310901906688712e-05,8.417621860969746e-06,-0.3514964240804591,-0.40062423874531394,-57.73275176180179
I2,21,N3,1.275916838127637e-05,1.187388796131516e-05,9.246226132330543e-08,9.096282903799939e-07,8.171660290566884e-07,67.15000075047419,5.487269946441864e-05,7.5156791377747445e-06,-0.35163422299165226,-0.39201208477347793,-58.033995782692536
I2,22,N3,1.187388796131516e-05,1.1064362683591977e-05,9.332419630001802e-08,8.394766150305594e-07,7.461524187305414e-07,67.15000068446342,5.010413542846989e-05,6.996006084979331e-06,-0.3517233846328842,-0.3873833001998759,-58.24855736539588
I2,23,N3,1.1064362683591977e-05,1.0300789683033599e-05,9.392627054275402e-08,7.969927584400664e-07,7.030664878973124e-07,67.15000066171963,4.7210915127537426e-05,6.681892717371153e-06,-0.35176937435443606,-0.3864031195633591,-58.39952670393407
I2,24,N3,1.0300789683033599e-05,9.563839314078809e-06,9.430771174271525e-08,7.724081543686301e-07,6.781004426259148e-07,67.15000064829037,4.553444516193617e-05,6.50036899583509e-06,-0.3517810763147696,-0.38642560593147945,-58.49609808123686
I2,1,N4,7.148674152250325e-06,7.074983601897303e-06,1.436624074747808e-07,1.9483641566945454e-07,5.117400819467375e-08,67.15000063585114,3.436334682811394e-06,2.5387411735817648e-06,-0.4410825751065161,-0.4455860407636102,-65.36767494415261
I2,2,N4,7.074983601897303e-06,7.001283672595191e-06,1.4365939149103796e-07,1.9484255207450924e-07,5.1183160583471274e-08,67.15000061127596,3.4369492644671315e-06,2.538764576741604e-06,-0.4410776131680789,-0.4455920771474345,-65.36725030683363
I2,3,N4,7.001283672595191e-06,6.9273595469818115e-06,1.4358735620935263e-07,1.9498928999971195e-07,5.140193379035932e-08,67.15000057742289,3.4516398837032814e-06,2.5393248465679844e-06,-0.44106884182440526,-0.44560878670873355,-65.35779119046154
I2,4,N4,6.9273595469818115e-06,6.852995151786962e-06,1.4344622502167033e-07,1.9527773785896402e-07,5.18315128372937e-08,67.15000054274297,3.480486115155461e-06,2.540429721604758e-06,-0.44105401203646477,-0.44563889579867316,-65.33924549646015
I2,5,N4,6.852995151786962e-06,6.777971927750743e-06,1.4323584629205084e-07,1.957100896909819e-07,5.2474243398931056e-08,67.15000058737861,3.5236454750604688e-06,2.5420945198727454e-06,-0.44103240108705355,-0.44568346661546987,-65.31152928909576
I2,6,N4,6.777971927750743e-06,6.702067557634418e-06,1.42955994056176e-07,1.962896649975193e-07,5.33336709413433e-08,67.15000064077365,3.581356037886014e-06,2.544342442902715e-06,-0.4410037760600216,-0.4457431158473463,-65.27452046792172
I2,7,N4,6.702067557634418e-06,6.62505461189845e-06,1.426063628935647e-07,1.9702098131446721e-07,5.441461842090252e-08,67.15000068152163,3.6539416640483438e-06,2.5472050815602395e-06,-0.4409680206917827,-0.4458184486599868,-65.22805558565031
I2,8,N4,6.62505461189845e-06,6.54669908980249e-06,1.4218656444310637e-07,1.9790984904416553e-07,5.572328460105916e-08,67.15000069157571,3.741818599497993e-06,2.5507231011545393e-06,-0.44092502404538547,-0.4459102017107846,-65.17192711204787
I2,9,N4,6.54669908980249e-06,6.466758820258713e-06,1.416961223766209e-07,1.9896349832264243e-07,5.726737594602152e-08,67.15000063593523,3.845504331193687e-06,2.554947155244475e-06,-0.44087457721032985,-0.4460193784592931,-65.10588004189758
I2,10,N4,6.466758820258713e-06,6.621173759167057e-06,2.945903780582645e-07,1.1355706903712344e-07,-1.8103330902114108e-07,60.000000772937575,-1.0861998681195912e-05,3.06110585321541e-06,-0.45481005044656403,-0.43849658172670913,-65.02960669387073
I2,11,N4,6.621173759167057e-06,6.773672752591523e-06,2.9290697338986113e-07,1.1387556991366416e-07,-1.7903140347619696e-07,60.000000599800444,-1.0741884315954933e-05,3.0508690747764397e-06,-0.4546268174414749,-0.4385288729168402,-64.97291128392015
I2,12,N4,6.773672752591523e-06,6.924906539980504e-06,2.91797855989671e-07,1.1408810944504141e-07,-1.777097465446296e-07,60.0000005937135,-1.0662584898186453e-05,3.0441447407603437e-06,-0.45450641892431143,-0.4385503060413848,-64.93528147792873
I2,13,N4,6.924906539980504e-06,7.075506841637897e-06,2.912432871717108e-07,1.14195196566667e-07,-1.770480906050438e-07,60.00000058548045,-1.0622885539960824e-05,3.0407886280378336e-06,-0.4544463214105093,-0.43856107132505806,-64.91638565049514
I2,14,N4,7.075506841637897e-06,7.226096011221868e-06,2.9123354674287843e-07,1.1419708263665265e-07,-1.7703646410622578e-07,60.00000057728436,-1.062218794857393e-05,3.0407297203464833e-06,-0.4544452799871449,-0.4385612581004097,-64.91605960988994
I2,15,N4,7.226096011221868e-06,7.377296234636207e-06,2.9176846116457294e-07,1.1409377263661659e-07,-1.7767468852795636e-07,60.000000577444794,-1.0660481414274706e-05,3.0439667535089215e-06,-0.45450328121273514,-0.4385508607948626,-64.93430051420697
I2,16,N4,7.377296234636207e-06,7.529738730310663e-06,2.928574035841727e-07,1.1388502389918946e-07,-1.7897237968498323e-07,60.00000058044834,-1.0738342884983213e-05,3.0505682061252158e-06,-0.45462150862277095,-0.4385298076685921,-64.97126677784388
I2,17,N4,7.529738730310663e-06,7.684073387518689e-06,2.9451974944128517e-07,1.1357033525979898e-07,-1.8094941418148619e-07,60.000000638754486,-1.0856964966471421e-05,3.060675635258131e-06,-0.45480248633248344,-0.43849787930029654,-65.02728395066322
I2,18,N4,7.684073387518689e-06,7.604059170552608e-06,1.4167337095314724e-07,1.9901278067882177e-07,5.733940972567452e-08,67.15000061351977,3.850341398257905e-06,2.5551461372397674e-06,-0.44087230804135336,-0.4460243860631756,-65.10285777354562
I2,19,N4,7.604059170552608e-06,7.5256130401564125e-06,1.4215837551521245e-07,1.9796996220621495e-07,5.5811586691002494e-08,67.15000066116035,3.7477480832012256e-06,2.5509625329107055e-06,-0.4409222020479776,-0.44591631229096423,-65.16819990137968
I2,20,N4,7.5256130401564125e-06,7.4484927211255295e-06,1.425726430292174e-07,1.970919408802324e-07,5.451929785101499e-08,67.15000076869549,3.660970892604395e-06,2.547484379320874e-06,-0.44096464651195505,-0.4458256476496563,-65.2236149495824
I2,21,N4,7.4484927211255295e-06,7.372464017352514e-06,1.4291664473762209e-07,1.9637156751959372e-07,5.345492278197164e-08,67.15000078722635,3.589498106890519e-06,2.5446615919291186e-06,-0.4409999341313203,-0.4457513060086869,-65.26935511614087
I2,22,N4,7.372464017352514e-06,7.297299211257684e-06,1.4319076276174286e-07,1.9580311299727283e-07,5.261235023552997e-08,67.1500007074971,3.5329193555389227e-06,2.542454068192618e-06,-0.4410283698636588,-0.4456923352605241,-65.30562584302726
I2,23,N4,7.297299211257684e-06,7.222775601157176e-06,1.4339529486362e-07,1.9538214330291337e-07,5.198684843929337e-08,67.1500006720119,3.49091690763433e-06,2.5408307862490005e-06,-0.44105067282271293,-0.44564743437691606,-65.33259064729266
I2,24,N4,7.222775601157176e-06,7.148674152250325e-06,1.4353046165488492e-07,1.9510541951081083e-07,5.1574957855925906e-08,67.15000065172377,3.4632584536380508e-06,2.5397691087427183e-06,-0.4410691198789199,-0.44561362432095436,-65.3503786176888
I2,1,N5,6.962853144839288e-06,6.962274054713885e-06,1.7440034901303837e-07,1.533334765263032e-07,-2.1066872486735173e-08,67.1500006634323,-1.4146405014607104e-06,2.458003691545062e-06,-0.4490130391426247,-0.4460894762495444,-68.23958075256357
I2,2,N5,6.962274054713885e-06,6.961636053700033e-06,1.7436923398696003e-07,1.533613573680058e-07,-2.1007876618954237e-08,67.15000063679477,-1.410678928340483e-06,2.4579794351622437e-06,-0.44900152524996595,-0.4461006818929085,-68.23580181102231
I2,3,N5,6.961636053700033e-06,6.960937532301578e-06,1.743372796071002e-07,1.533900093436154e-07,-2.09472702634848e-08,67.15000060188133,-1.4066092108007754e-06,2.4579546671303673e-06,-0.448996667112874,-0.44610509250537395,-68.23347324410213
I2,4,N5,6.960937532301578e-06,6.960176728223927e-06,1.743044060553067e-07,1.534195055441114e-07,-2.0884900511195315e-08,67.15000056677808,-1.4024210811638691e-06,2.4579293369956355e-06,-0.44899497907506225,-0.44610658164509764,-68.23257119841195
I2,5,N5,6.960176728223927e-06,6.9593517199575865e-06,1.7427053019237357e-07,1.534499221567124e-07,-2.0820608035661178e-08,67.15000061248831,-1.3981038423470272e-06,2.4579033926181446e-06,-0.4489954224423032,-0.4461062985271159,-68.23308799087867
I2,6,N5,6.9593517199575865e-06,6.958460426460079e-06,1.742355690180617e-07,1.534813357881146e-07,-2.0754233229947105e-08,67.15000067003562,-1.3936467752970236e-06,2.457876786046322e-06,-0.44899777154574444,-0.44610449779474726,-68.23502385683477
I2,7,N5,6.958460426460079e-06,6.957500600435151e-06,1.7419943609424788e-07,1.53513826323759e-07,-2.068560977048887e-08,67.15000072530867,-1.38903871109178e-06,2.4578494681350517e-06,-0.44900216313909075,-0.44610103179593436,-68.23838503589525
I2,8,N5,6.957500600435151e-06,6.9564698228916295e-06,1.7416204229675994e-07,1.535474763887582e-07,-2.061456590800173e-08,67.15000075713597,-1.3842681163303456e-06,2.4578213901413858e-06,-0.4490093501826401,-0.4460950736044563,-68.24318503443516
I2,9,N5,6.9564698228916295e-06,6.955365498446302e-06,1.7412329626658236e-07,1.5358237104679373e-07,-2.054092521978863e-08,67.15000069941453,-1.3793231428754282e-06,2.4577925048503206e-06,-0.44902194768004833,-0.4460837290481704,-68.24945125460498
I2,10,N5,6.955365498446302e-06,7.288547868502668e-06,4.6535445244382067e-07,9.583647599546368e-08,-3.69517976448357e-07,60.000000819362725,-2.2171078889670677e-05,4.2089319632946324e-06,-0.48161530693772026,-0.44133926437378557,-68.25724798625369
I2,11,N5,7.288547868502668e-06,7.38472200230194e-06,2.4195739861248996e-07,1.219589198586889e-07,-1.1999847875380106e-07,63.94843369452962,-7.673714762031869e-06,2.729372388533841e-06,-0.45616669208478083,-0.4435940629094522,-68.3125865189678
I2,12,N5,7.38472200230194e-06,7.2338331613823486e-06,1.2060367241056615e-07,2.4689235008494487e-07,1.2628867767437872e-07,74.05733227840084,9.352602565531327e-06,2.7562201687163327e-06,-0.44261813748940687,-0.46015897042959497,-68.38218314725385
I2,13,N5,7.2338331613823486e-06,7.0838920683801176e-06,1.207718155341119e-07,2.461525675522615e-07,1.2538075201814962e-07,74.05733251411013,9.285364043077291e-06,2.7519328731478005e-06,-0.44261899372704994,-0.46002123151957797,-68.42474190672769
