unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,5,N1,2.551047655508573e-07,3.574106323814927e-07,1.023058668306354e-07,67.12817295966823,6.867605923395678e-06
I1,5,N2,4.85786232803633e-07,2.0001097761702613e-07,-2.8577525518660687e-07,67.16341056515395,-1.9193640793459717e-05
I1,5,N3,1.5246409035864957e-07,0.00034872920212821384,0.0003485767380378552,67.15670518997636,0.02340926523249186
I1,5,N4,2.549067903231684e-07,3.5766022892156377e-07,1.0275343859839539e-07,67.16341053148474,6.9012713801057405e-06
I1,5,N5,2.819068411005001e-07,3.105884991911891e-07,2.8681658090689007e-08,67.19828556515468,1.927358250860249e-06
I1,5,N6,2.0434365301712976e-07,5.759281785364412e-07,3.7158452551931145e-07,67.16675853966187,2.4958128102630416e-05
I1,5,N7,4.857862328804485e-07,2.0001097760041253e-07,-2.85775255280036e-07,67.16341056515395,-1.9193640799734737e-05
I1,5,N8,1.5250388781274089e-07,0.00020024061223869604,0.0002000881083508833,67.1671304775902,0.013439344080617985
I1,5,N9,1.525189691322409e-07,0.00018178334926293032,0.00018163083029379808,67.1634104679423,0.01219894600865553
I1,6,N1,2.5488139386258044e-07,3.5784445728895063e-07,1.0296306342637019e-07,67.13865314128961,6.9128014017476705e-06
I1,6,N2,4.85336460476985e-07,2.0011957782229317e-07,-2.8521688265469175e-07,67.17310324094458,-1.9158903104623987e-05
I1,6,N3,1.524310946553243e-07,0.000614026941083228,0.0006138745099885727,67.16155149223873,0.04122876451237034
I1,6,N4,2.5469886266659854e-07,3.580654422526554e-07,1.0336657958605684e-07,67.17310320221317,6.943453918193977e-06
I1,6,N5,2.8158961912197154e-07,3.109700681453959e-07,2.9380449023424382e-08,67.21135324198028,1.9746997377213707e-06
I1,6,N6,2.0418707391270736e-07,5.773651578694896e-07,3.7317808395678226e-07,67.17677520611846,2.5068900257814765e-05
I1,6,N7,4.853364605630194e-07,2.0011957780572074e-07,-2.852168827572986e-07,67.17310324094458,-1.915890311151641e-05
I1,6,N8,1.524359063015299e-07,0.00040898407271253775,0.00040883163680623623,67.1771830656648,0.02746415770876792
I1,6,N9,1.5245291053779534e-07,0.00033093685057067747,0.00033078439766013966,67.17310307017064,0.022219814438028875
I1,7,N1,2.545974262522214e-07,3.5839729737757655e-07,1.0379987112535513e-07,67.15203058549682,6.970372120580476e-06
I1,7,N2,4.847731068792275e-07,2.0025557273542778e-07,-2.845175341437997e-07,67.1851681878315,-1.911535838383827e-05
I1,7,N3,1.5238947928631134e-07,0.01858653400113404,0.018586381611654754,67.1675812697494,1.2484022974113966
I1,7,N4,2.544404467955241e-07,3.585700736818283e-07,1.0412962688630419e-07,67.18516813378858,6.995966490065019e-06
I1,7,N5,2.811364069548629e-07,3.115188483361008e-07,3.038244138123788e-08,67.23016819176118,2.042616644136948e-06
I1,7,N6,2.0399390533658227e-07,5.791426556746272e-07,3.7514875033804485e-07,67.18909438110893,2.5205904793417967e-05
I1,7,N7,4.847731069770998e-07,2.00255572718815e-07,-2.8451753425828476e-07,67.1851681878315,-1.911535839152997e-05
I1,7,N8,1.5236751551651616e-07,4.394192305785303,4.394192153417787,67.18730372688437,295.2339228459729
I1,7,N9,1.5237216414962164e-07,0.47343893400743375,0.4734387816352696,67.18483064478862,31.80790436484065
I1,8,N1,2.544899149180093e-07,3.586092080015662e-07,1.0411929308355693e-07,67.15601623477781,6.992236936672938e-06
I1,8,N2,4.848874242909113e-07,2.0027593053187793e-07,-2.8461149375903334e-07,67.18784135766876,-1.9122431891251065e-05
I1,8,N3,1.5238532108896577e-07,2.9932078229771903,2.993207670591869,67.16847283832641,201.04918812162023
I1,8,N4,2.543581966046341e-07,3.5873328240163023e-07,1.0437508579699611e-07,67.18784127445825,7.012736697536536e-06
I1,8,N5,2.80926872224421e-07,3.117724323193388e-07,3.08455600949178e-08,67.23846636666275,2.0740081550030053e-06
I1,8,N6,2.0392794064997356e-07,5.799943201283648e-07,3.760663794783912e-07,67.19073251674439,2.5268175512073075e-05
I1,8,N7,4.848874244032909e-07,2.002759305151615e-07,-2.8461149388812947e-07,67.18784135766876,-1.9122431899924754e-05
I1,8,N8,1.5236865671030468e-07,2.4897089620575463,2.4897088096888895,67.18739538530633,167.2770501908478
I1,8,N9,1.5236803928836894e-07,5.479830483217282,5.479830330849243,67.18596432467216,368.16768511369366
I1,9,N1,2.5464862332335716e-07,3.5830461525297093e-07,1.0365599192961377e-07,67.14592306876763,6.960077259722645e-06
I1,9,N2,4.859982101747179e-07,2.0012384764023438e-07,-2.8587436253448345e-07,67.17643568421951,-1.920402072856498e-05
I1,9,N3,1.524077849933105e-07,0.0014486866892907718,0.0014485342815057786,67.16321754632997,0.09728822307208938
I1,9,N4,2.5454190847408893e-07,3.5837968651804496e-07,1.0383777804395603e-07,67.1764356021871,6.975451809844009e-06
I1,9,N5,2.8113400064995827e-07,3.115171385883927e-07,3.03831379384344e-08,67.22874819498193,2.0426203298364087e-06
I1,9,N6,2.040620574621394e-07,5.793157253518637e-07,3.7525366788972435e-07,67.17594509178294,2.5208019789650272e-05
I1,9,N7,4.859982103041053e-07,2.0012384762335214e-07,-2.858743626807532e-07,67.17643568421951,-1.9204020738390857e-05
I1,9,N8,1.5245053474983893e-07,0.00036563742453833166,0.00036548497400358185,67.16834445434655,0.02454902062676048
I1,9,N9,1.5240910996060966e-07,0.0007903126529582869,0.0007901602438483262,67.17643526316118,0.05308014846840074
I1,10,N1,5.392748327934996e-07,2.0398300490393222e-07,-3.3529182788956733e-07,60.02340549265323,-2.0125357343788398e-05
I1,10,N2,3.833849004964287e-05,1.3890760246150924e-07,-3.8199582447181365e-05,60.05140462129421,-0.002293938581900176
I1,10,N3,2.304882796464378e-07,5.012279351801655e-07,2.7073965553372766e-07,60.05140452087532,1.6258296574298322e-05
I1,10,N4,5.39023187892599e-07,2.0397675471848276e-07,-3.350464331741162e-07,60.05140454781202,-2.0120008900840318e-05
I1,10,N5,6.677824623449014e-07,1.8723652694582788e-07,-4.805459353990736e-07,60.10202960812717,-2.8881786037420286e-05
I1,10,N6,3.586911671785958e-07,2.6353658502754185e-07,-9.515458215105393e-08,60.04681453133094,-5.713729546230629e-06
I1,10,N7,3.833849361910006e-05,1.3890760245233696e-07,-3.819958601664772e-05,60.05140462129532,-0.002293938796251687
I1,10,N8,2.2736215567073953e-07,5.047388144001541e-07,2.773766587294146e-07,60.03336851343417,1.6651855170528013e-05
I1,10,N9,2.3062853893211162e-07,5.00615220484422e-07,2.699866815523104e-07,60.051404520925786,1.6213079429160164e-05
I1,11,N1,5.399771649866512e-07,2.0387616354373716e-07,-3.3610100144291403e-07,60.01318380060005,-2.0170491175159344e-05
I1,11,N2,3.3378756286236337e-07,2.488992656208894e-07,-8.488829724147398e-08,70.45004305682747,-5.98038419568261e-06
I1,11,N3,9.487277257956363e-07,1.8920849054282436e-07,-7.595192352528119e-07,48.93286059993712,-3.7165448861596696e-05
I1,11,N4,5.406296499018745e-07,2.037332563745785e-07,-3.3689639352729595e-07,60.03030510756949,-2.0223993293083373e-05
I1,11,N5,3.966284875455094e-07,2.3473054451746037e-07,-1.61897943028049e-07,63.68012108904085,-1.0309680616092798e-05
I1,11,N6,6.016621337342358e-07,2.0130131345850008e-07,-4.0036082027573567e-07,56.12485701102008,-2.2470193790790374e-05
I1,11,N7,3.337875629433592e-07,2.4889926559431404e-07,-8.488829734904516e-08,70.45004305682747,-5.980384203261005e-06
I1,11,N8,9.95997993136296,1.5251631838791526e-07,-9.959979778846643,44.63956623634732,-444.6091770505046
I1,11,N9,9.500733667045446e-07,1.8918013979085452e-07,-7.608932269136901e-07,48.93286059995801,-3.7232682204019816e-05
I1,12,N1,5.400793515544882e-07,2.0386017366884508e-07,-3.362191778856431e-07,60.01071416882422,-2.0176752982172394e-05
I1,12,N2,2.509413832848095e-07,3.597374695756279e-07,1.087960862908184e-07,74.52759202508146,8.108310333007672e-06
I1,12,N3,14.375433008627313,1.5215299329211546e-07,-14.37543285647432,44.58093507170156,-640.870238802087
I1,12,N4,5.40959538664338e-07,2.036830374599402e-07,-3.3727650120439776e-07,60.02510335367766,-2.0245056843560763e-05
I1,12,N5,3.4762032290520557e-07,2.5782008908024485e-07,-8.980023382496072e-08,65.084500883232,-5.844603397695096e-06
I1,12,N6,8.424589684835667e-07,1.86159282887591e-07,-6.562996855959757e-07,54.58931798370952,-3.58269522296073e-05
I1,12,N7,2.509413833291089e-07,3.597374696415236e-07,1.0879608631241467e-07,74.52759202508146,8.10831033461719e-06
I1,12,N8,52.3429803728595,1.219610966214864e-07,-52.34298025089841,38.61053887518147,-2020.9906738201687
I1,12,N9,17.46968418880285,1.5214005521920355e-07,-17.469684036662798,44.58223747895442,-778.8376024047999
I1,13,N1,5.401237189655176e-07,2.03853119092362e-07,-3.362705998731556e-07,60.00953878695278,-2.0179443606000008e-05
I1,13,N2,2.507146071776583e-07,3.600735284729786e-07,1.0935892129532029e-07,74.52933564356101,8.150447750836697e-06
I1,13,N3,14.37570911515157,1.5212810922287964e-07,-14.375708963023461,44.578910350987535,-640.8534410945109
I1,13,N4,5.410799790821754e-07,2.0366456918726847e-07,-3.3741540989490697e-07,60.0230150954518,-2.0252690241560057e-05
I1,13,N5,3.476676355550939e-07,2.5778424733419094e-07,-8.988338822090298e-08,65.08261164558047,-5.849845648969971e-06
I1,13,N6,8.465408201733754e-07,1.8613327171538258e-07,-6.604075484579927e-07,54.58371991694616,-3.6047500656068126e-05
I1,13,N7,2.507146072297647e-07,3.600735286415695e-07,1.0935892141180479e-07,74.52933564356101,8.15044775951821e-06
I1,13,N8,52.34298037191027,1.218856117379359e-07,-52.34298025002466,38.59779689138413,-2020.3237203801825
I1,13,N9,17.494205893003585,1.5210598482655706e-07,-17.4942057408976,44.57921482786765,-779.8779559663897
I1,14,N1,5.402141565468534e-07,2.0383943498878911e-07,-3.363747215580643e-07,60.008436960198466,-2.0185321273621412e-05
I1,14,N2,1.3813610342325486e-07,0.00011303808190851678,0.00011289994580509352,84.50760140208708,0.009540903618414077
I1,14,N3,14.376325162260686,9.980307699734204e-08,-14.376325062457608,33.94938812852101,-488.0674394071574
I1,14,N4,5.412188658990561e-07,2.0364367508422317e-07,-3.375751908148329e-07,60.02133644812556,-2.026171410443727e-05
I1,14,N5,2.540556304932064e-07,3.5302283116975363e-07,9.896720067654724e-08,68.52872528734443,6.782096107620593e-06
I1,14,N6,4.6976915926725915e-06,1.5187198990422415e-07,-4.545819602768368e-06,50.84905969640306,-0.00023115065235024797
I1,14,N7,1.3813610343608815e-07,0.00011303807970114149,0.0001128999435977054,84.50760140208777,0.009540903431873079
I1,14,N8,52.342980915859464,7.43499373460933e-08,-52.34298084150953,23.87620388521931,-1249.75168253201
I1,14,N9,17.494934080252527,9.981468096775347e-08,-17.494933980437846,33.94944181825343,-593.9432432830596
I1,15,N1,5.403707345351611e-07,2.038161055566842e-07,-3.3655462897847694e-07,60.00716882397171,-2.0195690439600626e-05
I1,15,N2,2.510501303718397e-07,3.5954362680815014e-07,1.0849349643631045e-07,74.5133395182612,8.084212735482063e-06
I1,15,N3,14.375622258954914,1.521303500401603e-07,-14.375622106824565,44.586408748997385,-640.957363276003
I1,15,N4,5.414163907819491e-07,2.036143324826884e-07,-3.3780205829926073e-07,60.0195876845686,-2.0274740258120233e-05
I1,15,N5,3.479719486121074e-07,2.5761830862998764e-07,-9.035363998211975e-08,65.07427888540141,-5.879697966507616e-06
I1,15,N6,8.437743237027777e-07,1.861260251522995e-07,-6.576482985504782e-07,54.58592337022732,-3.589833962923678e-05
I1,15,N7,2.510501304212469e-07,3.595436269159755e-07,1.0849349649472861e-07,74.5133395182612,8.084212739834996e-06
I1,15,N8,52.342980373345846,1.2183232664073515e-07,-52.34298025151352,38.6152870045162,-2021.2392050839178
I1,15,N9,17.494034676234463,1.521050183316923e-07,-17.494034524129447,44.58782742548741,-780.0209923374025
I1,16,N1,5.403782359338302e-07,2.0381549416188287e-07,-3.365627417719473e-07,60.00829219012293,-2.019655534855991e-05
I1,16,N2,3.3500753399302064e-07,2.481668231234694e-07,-8.684071086955125e-08,70.40585754374804,-6.114094718479438e-06
I1,16,N3,9.411716697939926e-07,1.8953258806739957e-07,-7.51639081726593e-07,48.96405383791632,-3.680329646434288e-05
I1,16,N4,5.412646496934019e-07,2.036376486040109e-07,-3.3762700108939105e-07,60.0226219098614,-2.0265257832948883e-05
I1,16,N5,3.976317318729548e-07,2.343691500722088e-07,-1.6326258180074597e-07,63.65813779946474,-1.0392991929768272e-05
I1,16,N6,6.011179142108392e-07,2.0136863022740645e-07,-3.997492839834328e-07,56.129875575423576,-2.2437877571354746e-05
I1,16,N7,3.350075340919107e-07,2.4816682309019095e-07,-8.684071100171973e-08,70.40585754374804,-6.114094727784872e-06
I1,16,N8,52.06908506898915,1.5243420650213975e-07,-52.06908491655495,44.68556193313628,-2326.7363188404483
I1,16,N9,9.4229724143309e-07,1.8952205535716352e-07,-7.527751860759264e-07,48.964053837937165,-3.685892473888483e-05
I1,17,N1,5.396218606468549e-07,2.0393031478608909e-07,-3.3569154586076584e-07,60.019127362470634,-2.0147913645521955e-05
I1,17,N2,8.713602595285239e-05,1.3891107919193667e-07,-8.699711487366045e-05,60.045079794835985,-0.0052237487045094545
I1,17,N3,2.30561681924064e-07,5.010603583487869e-07,2.704986764247229e-07,60.045079662312524,1.6242114574472588e-05
I1,17,N4,5.395396216188035e-07,2.0389833849304726e-07,-3.356412831257563e-07,60.045079702466786,-2.0153607596724258e-05
I1,17,N5,6.686560668378149e-07,1.871630351066363e-07,-4.814930317311786e-07,60.09514225628554,-2.8935392237295388e-05
I1,17,N6,3.5893286450282656e-07,2.6340802074596706e-07,-9.55248437568595e-08,60.040041930118946,-5.735315624529905e-06
I1,17,N7,8.713601986181289e-05,1.38911079178883e-07,-8.6997108782634e-05,60.04507979483407,-0.005223748338773119
I1,17,N8,2.275152702347283e-07,5.039926114399208e-07,2.764773412051925e-07,60.026007150126816,1.6595830860030935e-05
I1,17,N9,2.3065074289165852e-07,5.007612557989019e-07,2.7011051290724336e-07,60.04507966236281,1.6218807265157105e-05
I1,18,N1,2.549962302033026e-07,3.57633458638451e-07,1.0263722843514838e-07,67.1277819075488,6.889809485989906e-06
I1,18,N2,4.864553449765768e-07,1.9999782078046394e-07,-2.864575241961129e-07,67.16039453968864,-1.9238600343873346e-05
I1,18,N3,1.5239577537514752e-07,6.687377557483839,6.687377405088064,67.1542556588488,449.0858519484927
I1,18,N4,2.5484868791867376e-07,3.5778642177351146e-07,1.029377338548377e-07,67.16039445203349,6.913338809689341e-06
I1,18,N5,2.814948760034312e-07,3.110784561823208e-07,2.9583580178889594e-08,67.21326955140799,1.9884091488593967e-06
I1,18,N6,2.0425893858506793e-07,5.778604817282479e-07,3.7360154314318e-07,67.15995794609591,2.509106392609251e-05
I1,18,N7,4.864553451577553e-07,1.999978207572938e-07,-2.8645752440046146e-07,67.16039453968864,-1.9238600357597475e-05
I1,18,N8,1.522893219762899e-07,52.34270691898586,52.34270676669654,67.14670899580865,3514.640499316317
I1,18,N9,1.5239777355610663e-07,0.006781660212852862,0.006781507815079306,67.1603926779984,0.4554487278096412
I1,19,N1,2.5474203865758084e-07,3.581206348920135e-07,1.0337859623443268e-07,67.14278124459736,6.94112647234207e-06
I1,19,N2,4.851392357230046e-07,2.0019109799363072e-07,-2.8494813772937386e-07,67.17591898667433,-1.914165301551214e-05
I1,19,N3,1.523820388902316e-07,14.368909278265775,14.368909125883736,67.16052706615818,965.0235102600819
I1,19,N4,2.545847687366378e-07,3.58293394549776e-07,1.0370862581313819e-07,67.17591879288905,6.966722225745488e-06
I1,19,N5,2.8107282510764094e-07,3.115942043368116e-07,3.052137922917065e-08,67.23216900993133,2.0520185267518087e-06
I1,19,N6,2.0406127334633489e-07,5.790257230189804e-07,3.7496444967264555e-07,67.17974379004592,2.5190015659383896e-05
I1,19,N7,4.85139235880201e-07,2.0019109797141098e-07,-2.8494813790879005e-07,67.17591898667433,-1.9141653027564585e-05
I1,19,N8,1.5225943831834075e-07,52.342734846182594,52.342734693923155,67.16937819938993,3515.8289426464526
I1,19,N9,1.5236970675611648e-07,17.48946721938564,17.489467067015934,67.17091361509951,1174.783481532655
I1,20,N1,2.5468831234041405e-07,3.582213849945238e-07,1.0353307265410976e-07,67.14717993777197,6.951953859015926e-06
I1,20,N2,4.845982371159241e-07,2.0025405746025524e-07,-2.8434417965566886e-07,67.18084266749145,-1.9102481596864413e-05
I1,20,N3,1.5238278394783813e-07,14.15079886883043,14.150798716447646,67.16336692170715,950.4152864279959
I1,20,N4,2.545210917638491e-07,3.584136554890747e-07,1.0389256372522563e-07,67.18084249049397,6.979589959557991e-06
I1,20,N5,2.8098790943870787e-07,3.117001157914231e-07,3.071220635271521e-08,67.23653019189842,2.064982189694151e-06
I1,20,N6,2.0402803922926163e-07,5.789339054056711e-07,3.749058661764095e-07,67.18599161492955,2.5188422381316148e-05
I1,20,N7,4.845982372521154e-07,2.002540574389111e-07,-2.843441798132043e-07,67.18084266749145,-1.9102481607447774e-05
I1,20,N8,1.523059079530289e-07,52.342418898099375,52.342418745793466,67.17629495304534,3516.1697602232316
I1,20,N9,1.523669522445634e-07,17.48587195308783,17.48587180072088,67.17569148658217,1174.6255294591529
I1,21,N1,2.5470560215912855e-07,3.5818438892137055e-07,1.03478786762242e-07,67.1476099205277,6.948353208560491e-06
I1,21,N2,4.84389353991804e-07,2.0026413101910843e-07,-2.8412522297269555e-07,67.181535081874,-1.908796863478542e-05
I1,21,N3,1.523853509317547e-07,8.603179207918096,8.603179055532745,67.16451345975675,577.8283354720264
I1,21,N4,2.545333838663416e-07,3.5838625531121413e-07,1.0385287144487251e-07,67.18153497574917,6.976995315305685e-06
I1,21,N5,2.810507256425244e-07,3.116255590571982e-07,3.057483341467382e-08,67.23441009789951,2.0556808884771406e-06
I1,21,N6,2.0405778548599553e-07,5.783947264445032e-07,3.7433694095850764e-07,67.1866109739066,2.5150430425341495e-05
I1,21,N7,4.843893541098607e-07,2.0026413099855978e-07,-2.8412522311130095e-07,67.181535081874,-1.908796864409714e-05
I1,21,N8,1.5235037590194643e-07,44.26520854057242,44.26520838822204,67.1782225707543,2973.6580212448007
I1,21,N9,1.5237030253571185e-07,13.393958297967432,13.393958145597129,67.1778428927451,899.7772160169275
I1,22,N1,2.5475044484408426e-07,3.5809399728759584e-07,1.0334355244351158e-07,67.1463523012647,6.9391425804362525e-06
I1,22,N2,4.84340950899271e-07,2.0025213025884293e-07,-2.840888206404281e-07,67.18053992299178,-1.9085240356709932e-05
I1,22,N3,1.52388330230704e-07,3.5396792551555105,3.53967910276718,67.16475542802421,237.74168123104582
I1,22,N4,2.545731770209412e-07,3.583054179234575e-07,1.0373224090251627e-07,67.18053985920945,6.968787944636611e-06
I1,22,N5,2.812029088206223e-07,3.1144180958836516e-07,3.0238900767742846e-08,67.22835243166995,2.032911477960111e-06
I1,22,N6,2.0410627436749427e-07,5.777667766637776e-07,3.736605022962833e-07,67.18512985839138,2.5104429369727543e-05
I1,22,N7,4.843409510021125e-07,2.002521302390114e-07,-2.8408882076310104e-07,67.18053992299178,-1.9085240364951166e-05
I1,22,N8,1.523639271743394e-07,20.38996305763686,20.38996290527293,67.17999849381586,1369.7976772651966
I1,22,N9,1.5237379836061742e-07,6.746694083618051,6.746693931244253,67.17865065435373,453.23379467890607
I1,23,N1,2.5480559147575007e-07,3.5798421863270384e-07,1.0317862715695377e-07,67.144266954574,6.927853285832962e-06
I1,23,N2,4.843872800334667e-07,2.0022897703046702e-07,-2.8415830300299967e-07,67.17871706238878,-1.9089390238367055e-05
I1,23,N3,1.5239325809740094e-07,0.010744082319381659,0.01074392992612356,67.16435690699035,0.7216091441418573
I1,23,N4,2.5462324221140475e-07,3.5820519001109396e-07,1.035819477996892e-07,67.1787170154976,6.958502359149365e-06
I1,23,N5,2.8137131815473084e-07,3.1123844686517925e-07,2.986712871044841e-08,67.22146706651952,2.0077122089809074e-06
I1,23,N6,2.0415722598238652e-07,5.771860768579485e-07,3.73028850875562e-07,67.18282101703339,2.506113052256252e-05
I1,23,N7,4.843872801240626e-07,2.002289770112751e-07,-2.841583031127875e-07,67.17871706238878,-1.908939024574246e-05
I1,23,N8,1.5237035880760884e-07,9.199652455400852,9.199652303030494,67.18071560295078,618.0392250159227
I1,23,N9,1.523777532226687e-07,0.20618732587396693,0.2061871734962137,67.17867454602845,13.851381023867644
I1,24,N1,2.548795982492131e-07,3.578389587705334e-07,1.0295936052132027e-07,67.14096202254515,6.912790514627499e-06
I1,24,N2,4.845669993350772e-07,2.0018813358901326e-07,-2.843788657460639e-07,67.17554337675266,-1.9103304831356436e-05
I1,24,N3,1.5240697980984582e-07,0.0015850063069883934,0.0015848539000085835,67.16277141559844,0.1064431802133962
I1,24,N4,2.546946507611245e-07,3.5806456794840724e-07,1.0336991718728277e-07,67.17554333506564,6.94393035155646e-06
I1,24,N5,2.815298896822738e-07,3.1104699182807303e-07,2.9517102145799237e-08,67.21491837817916,1.983989611490273e-06
I1,24,N6,2.0421594146352277e-07,5.766127667284365e-07,3.7239682526491373e-07,67.17932333816246,2.5017366734576827e-05
I1,24,N7,4.845669994165317e-07,2.0018813357038394e-07,-2.843788658461477e-07,67.17554337675266,-1.910330483807962e-05
I1,24,N8,1.5238231661962665e-07,0.004647540018068165,0.004647387635751545,67.17974189425038,0.31221030185231935
I1,24,N9,1.524049354877298e-07,0.0009632315438882254,0.0009630791389527377,67.17554296411745,0.06469536407656487
I2,1,N1,2.5498512177869043e-07,3.576334655131131e-07,1.0264834373442268e-07,67.13594707052803,6.891393771831569e-06
I2,1,N2,4.849159852949526e-07,2.00120472429624e-07,-2.8479551286532863e-07,67.17039716783874,-1.912982771078245e-05
I2,1,N3,1.5240939496286925e-07,0.00017127783782039846,0.0001711254284254356,67.16019845101927,0.011492817733067947
I2,1,N4,2.5480259647272313e-07,3.578538470544521e-07,1.0305125058172899e-07,67.17039713145157,6.921993426467465e-06
I2,1,N5,2.8170772999218853e-07,3.1083248757672e-07,2.912475758453149e-08,67.20752216852647,1.9574027910153594e-06
I2,1,N6,2.0429362295470232e-07,5.759261270486827e-07,3.7163250409398035e-07,67.17396113637793,2.4964027387023845e-05
I2,1,N7,4.849159821172973e-07,2.0012047318838705e-07,-2.8479550892891024e-07,67.17039716783874,-1.9129827446371667e-05
I2,1,N8,1.5243159234391091e-07,0.00046542884511273125,0.00046527641352038735,67.17435697447401,0.03125464389362149
I2,1,N9,1.5245127600454845e-07,0.00035141725367225505,0.0003512648023962505,67.17039699445942,0.02359459622713649
I2,2,N1,2.550861345076279e-07,3.574392625329285e-07,1.0235312802530059e-07,67.13070711181432,6.8710378594444875e-06
I2,2,N2,4.852822842798965e-07,2.0005743666249805e-07,-2.852248476173984e-07,67.16555096176522,-1.915728403820809e-05
I2,2,N3,1.5242718775266147e-07,0.00016017690678152746,0.0001600244795937748,67.15777537812701,0.010746888055560398
I2,2,N4,2.5489587475228697e-07,3.576740433550035e-07,1.0277816860271656e-07,67.1655509277708,6.903152317548772e-06
I2,2,N5,2.8186049151881635e-07,3.106478033147852e-07,2.8787311795968846e-08,67.2009884619427,1.9345358078512493e-06
